id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2470401633,593,1,2,59,51,4raiad4l2j5lkfaz92pk4osb,0,74.5,85.6,2022-10-10T20:06:37.581Z,2022-10-11T01:47:31Z,3835809569,224,,3835630111,56,Left,3835630115,141,80.5,3835630113,140,76.1,3835982205,178,,3835630195,236,,3835630201,286,,3835630197,233,468,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,3835809571,72,3835630107,2,,,3835630109,155,,3835630117,212,3835630119,213,,,,,,,,,,3.9,,5.2,,,,,,,,,,,,,,,,
2470401643,468,12,2,59,51,btcy9nra9ak4m22ovr2ia6m5v,1,25.4,19.9,2022-10-10T20:06:37.798Z,2022-10-11T01:47:40Z,3835630155,185,,3835630219,233,593,3835982281,21,,3835982279,388,,3835630157,56,Back,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401655,469,5,2,59,53,btcy9nra9ak4m22ovr2ia6m5v,0,27,-0.7,2022-10-10T20:06:40.082Z,2022-10-11T01:47:48Z,3835630241,347,,3835630303,233,594,3835630239,56,Back,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401663,594,5,2,59,53,4raiad4l2j5lkfaz92pk4osb,1,73,100.7,2022-10-10T20:06:40.082Z,2022-10-11T01:47:47Z,3835630283,347,,3835630281,56,Left,3835630299,233,469,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401687,595,1,2,59,58,4raiad4l2j5lkfaz92pk4osb,1,78.3,100,2022-10-10T20:06:44.716Z,2022-10-11T01:48:02Z,3835630409,213,4.2,3835630407,212,9.5,3835630399,107,,3835630405,141,90.2,3835630403,140,73.5,3835630567,189,,3835630401,56,Left,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401695,596,1,2,59,58,4raiad4l2j5lkfaz92pk4osb,1,73.5,90.2,2022-10-10T20:06:45.045Z,2022-10-11T01:48:07Z,3835975361,178,,3835630441,56,Left,3835630443,140,80.2,3835630445,141,97.5,3835630447,212,8.6,3835630449,213,0.6,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401697,597,1,2,60,0,4raiad4l2j5lkfaz92pk4osb,0,84.1,95.1,2022-10-10T20:06:47.210Z,2022-10-11T01:39:39Z,3835809783,72,,3835630465,140,93.4,3835630463,56,Center,3835809781,224,,3835975455,178,,3835630461,155,,3835630471,213,5.0,3835630473,1,,66at96kfhvigkny465lkmrnbp,C. Biraghi,3835630459,2,3835630469,212,,,3835630467,141,46.9,3835630605,233,,,,,,,,,,,34.2,470,,,,,,,,,,,,,,,,,,
2470401717,470,41,2,60,2,btcy9nra9ak4m22ovr2ia6m5v,1,6.4,55.9,2022-10-10T20:06:48.850Z,2022-10-11T01:39:44Z,3835809895,378,,3835630583,140,21.3,3835630585,141,95.3,3835630587,212,31.0,3835630621,233,597,3835630589,213,1.0,3835975477,388,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401719,471,49,2,60,6,btcy9nra9ak4m22ovr2ia6m5v,1,20.7,95.3,2022-10-10T20:06:52.416Z,2022-10-11T01:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401773,472,4,2,60,9,btcy9nra9ak4m22ovr2ia6m5v,1,13,86.6,2022-10-10T20:06:55.378Z,2022-10-11T01:39:58Z,3835631311,13,,3835640635,265,,3835630827,56,Back,3835631317,152,,3835631321,285,,3835632225,233,598,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401829,598,4,2,60,9,4raiad4l2j5lkfaz92pk4osb,0,87,13.4,2022-10-10T20:06:55.379Z,2022-10-11T01:39:58Z,3835631141,13,,3835631145,152,,3835631143,56,Right,3835975643,178,,3835632231,233,472,3835640513,265,,3835631149,286,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401923,473,1,2,60,51,btcy9nra9ak4m22ovr2ia6m5v,0,19.9,83.3,2022-10-10T20:07:38.220Z,2022-10-11T01:40:04Z,3835631741,157,,3835631751,212,47.8,3835975759,178,,3835631743,152,,3835631753,213,6.2,3835631745,56,Center,3835631755,1,,3835631739,5,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,3835631747,140,3835631749,141,65.3,,,,,,,,,,,,,,,,,78.2,,,,,,,,,,,,,,,,,,,
2470401943,599,61,2,60,55,4raiad4l2j5lkfaz92pk4osb,0,32.7,15.5,2022-10-10T20:07:41.367Z,2022-10-11T01:40:14Z,3835975961,388,,3835631871,56,Back,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401959,474,1,2,60,55,btcy9nra9ak4m22ovr2ia6m5v,0,64,76.9,2022-10-10T20:07:42.041Z,2022-10-11T01:40:23Z,3835976067,178,,3835631943,141,88.9,3835631945,212,20.3,3835631941,140,81.7,3835631937,155,,3835631939,56,Left,3835631947,213,0.4,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470467861,1305,67,2,60,58,4raiad4l2j5lkfaz92pk4osb,1,18,9,2022-10-10T20:07:44.579Z,2022-10-11T03:45:54Z,3835997529,233,886,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470467857,886,67,2,60,58,btcy9nra9ak4m22ovr2ia6m5v,0,82,91,2022-10-10T20:07:44.580Z,2022-10-11T02:08:39Z,3835997547,233,1305,,,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401963,600,8,2,60,58,4raiad4l2j5lkfaz92pk4osb,1,16.3,11.3,2022-10-10T20:07:44.601Z,2022-10-11T03:45:54Z,3835631969,56,Back,3835976121,178,,3835810269,385,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401973,601,4,2,60,58,4raiad4l2j5lkfaz92pk4osb,1,17.3,11.2,2022-10-10T20:07:45.061Z,2022-10-11T01:40:32Z,3835632009,285,,3835632007,265,,3835632005,152,,3835632023,233,475,3835632003,56,Back,3835632001,13,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470401971,475,4,2,60,58,btcy9nra9ak4m22ovr2ia6m5v,0,82.7,88.8,2022-10-10T20:07:45.062Z,2022-10-11T01:40:32Z,3835631991,13,,3835631993,56,Left,3835631995,152,,3835632029,233,601,3835976209,178,,3835631997,265,,3835631999,286,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402143,476,18,2,61,35,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-10T20:08:21.982Z,2022-10-11T01:40:35Z,3835632947,59,6,3835633003,55,477,3835632945,44,Midfielder,3835632943,42,,,,,,,,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402147,477,19,2,61,35,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-10T20:08:21.983Z,2022-10-11T01:40:35Z,3835632965,145,4,3835632961,42,,3835632971,293,4,3835632969,292,7,3835632973,44,Midfielder,3835632967,59,10,3835632975,55,476,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402169,478,40,2,61,38,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-10T20:08:25.064Z,2022-10-11T03:44:31Z,3835633105,130,4,3835633109,194,5o80hrbyw554cetm1rbbns0k5,3835633103,59,"94, 29, 77, 5, 4, 13, 21, 10, 17, 7, 20, 1, 9, 11, 15, 16, 18, 23, 26, 31, 32, 34, 88",3835633107,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3835633099,30,"8n4rruxbnzvjgdomxslnmcno5, 8w2rfa3vnu6t1a37510374nv9, a22hb1s02edsj7t38out5r3rp, 9462218yklkts6mod3cbfryz9, 3l76cgequy3tjhhudqnrejglx, 7nwh5uoczypmuiigzi8ylsd1, dkifo6kxxxsv1hr0rzk1q8afp, 3v6az10hxcowqkewd809cri6t, 5o80hrbyw554cetm1rbbns0k5, bj2ymzuyq3zxbfjs3xrt3ss7p, cfzvplhlvlfvau521u6b86xud, 71p9z7bqvgzb5t115fmos6fop, d02p1ldr57bkxcpmq12vtvhsl, ho87m362sey4msdjp4n180oa, 1x10v3yh4e3f1p2ndhtxcck4p, dteca2exact4dfn48iwxwjk6h, 6eb3jpi6t6z2ergmgzcpckdpm, 62uaf4amxdyz6j2fuvadp0no5, bpzzhdpqxmp8bef77m7pr2r4l, b62gjcajugddud630e9b7ptjp, 6hlutndh6zstrpi5i0u0mxyvp, 5gond4ss348863bc1768s4q, 7y5qwgl0xu7btfd7yxgeb2gut",3835633101,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402257,604,1,2,61,50,4raiad4l2j5lkfaz92pk4osb,1,19.1,17.2,2022-10-10T20:08:36.822Z,2022-10-11T01:40:38Z,3835633613,5,,3835633627,213,1.8,3835634131,189,,3835633619,56,Back,3835976377,178,,3835633625,212,26.5,3835633623,141,55.0,3835633617,152,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,3835633621,140,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402529,618,1,2,61,53,4raiad4l2j5lkfaz92pk4osb,1,15.3,53.1,2022-10-10T20:08:39.290Z,2022-10-11T01:40:40Z,3835635231,212,32.4,3835976397,178,,3835635233,213,1.1,3835635251,189,,3835635235,1,,3835635225,56,Back,3835635227,140,28.4,3835635229,141,96.2,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402267,605,1,2,61,55,4raiad4l2j5lkfaz92pk4osb,0,28.4,93.2,2022-10-10T20:08:41.286Z,2022-10-11T01:40:49Z,3835633685,141,100.0,3835633683,140,79.2,3835633679,155,,3835633681,56,Left,3835633689,213,0.1,3835633691,1,,3835633687,212,53.6,3835976537,178,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402311,479,5,2,61,59,btcy9nra9ak4m22ovr2ia6m5v,1,20.2,-1,2022-10-10T20:08:46.056Z,2022-10-11T01:40:51Z,3835633985,347,,3835633983,56,Back,3835633989,233,606,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402271,606,5,2,61,59,4raiad4l2j5lkfaz92pk4osb,0,79.8,101,2022-10-10T20:08:46.056Z,2022-10-11T01:40:51Z,3835633997,233,479,3835633705,56,Left,3835633707,347,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402345,480,1,2,62,20,btcy9nra9ak4m22ovr2ia6m5v,0,29.9,0,2022-10-10T20:09:06.529Z,2022-10-11T01:40:54Z,3835634193,141,5.8,3835634195,212,17.8,3835634187,107,,3835634191,140,46.3,3835634189,56,Back,3835634197,213,0.3,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402359,607,1,2,62,21,4raiad4l2j5lkfaz92pk4osb,1,55,92,2022-10-10T20:09:07.981Z,2022-10-11T01:40:57Z,3835634267,212,8.0,3835634269,213,0.3,3835976659,388,,3835634261,56,Left,3835634265,141,95.6,3835634263,140,62.3,3835634259,3,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402361,608,49,2,62,22,4raiad4l2j5lkfaz92pk4osb,1,61.8,95.4,2022-10-10T20:09:09.029Z,2022-10-11T01:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402367,609,61,2,62,23,4raiad4l2j5lkfaz92pk4osb,0,61,96.8,2022-10-10T20:09:09.816Z,2022-10-11T01:41:12Z,3835634289,56,Left,3835976801,178,,3835976799,15,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402375,481,61,2,62,25,btcy9nra9ak4m22ovr2ia6m5v,0,45.2,4.9,2022-10-10T20:09:11.390Z,2022-10-11T01:41:16Z,3835976857,178,,3835634311,56,Back,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402377,482,5,2,62,25,btcy9nra9ak4m22ovr2ia6m5v,0,43,-1.6,2022-10-10T20:09:11.772Z,2022-10-11T01:41:20Z,3835634317,347,,3835634315,56,Back,3835634375,233,610,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402385,610,5,2,62,25,4raiad4l2j5lkfaz92pk4osb,1,57,101.6,2022-10-10T20:09:11.772Z,2022-10-11T01:41:20Z,3835634351,347,,3835634349,56,Left,3835634365,233,482,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402395,611,1,2,62,28,4raiad4l2j5lkfaz92pk4osb,1,57.3,100,2022-10-10T20:09:14.923Z,2022-10-11T01:41:26Z,3835634451,107,,3835634455,140,38.9,3835634453,56,Back,3835634457,141,96.0,3835634461,213,3.3,3835634459,212,19.7,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402405,612,1,2,62,31,4raiad4l2j5lkfaz92pk4osb,1,38.3,90,2022-10-10T20:09:17.659Z,2022-10-11T01:41:28Z,3835977083,178,,3835634529,141,39.2,3835634527,140,31.3,3835634533,213,4.5,3835634535,1,,3835634525,56,Back,3835634531,212,35.3,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402419,613,1,2,62,35,4raiad4l2j5lkfaz92pk4osb,1,29.7,35.7,2022-10-10T20:09:21.954Z,2022-10-11T01:41:36Z,3835634613,140,13.8,3835634615,141,44.5,3835634611,56,Back,3835977277,178,,3835634619,213,2.8,3835634617,212,17.7,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402437,614,1,2,62,39,4raiad4l2j5lkfaz92pk4osb,1,13.5,48.2,2022-10-10T20:09:26.258Z,2022-10-11T01:41:40Z,3835634739,140,18.9,3835634737,56,Back,3835634741,141,29.5,3835634743,212,13.9,3835977315,178,,3835634745,213,5.1,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402467,615,1,2,62,44,4raiad4l2j5lkfaz92pk4osb,1,20.9,29.8,2022-10-10T20:09:30.803Z,2022-10-11T01:41:43Z,3835977373,178,,3835634921,141,51.6,3835634917,56,Back,3835634923,212,15.0,3835634925,213,1.7,3835634919,140,19.0,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402479,616,1,2,62,47,4raiad4l2j5lkfaz92pk4osb,0,25.4,60.9,2022-10-10T20:09:34.088Z,2022-10-11T01:41:49Z,3835634981,56,Left,3835634979,155,,3835634983,140,75.4,3835634985,141,100.0,3835977459,178,,3835634987,212,58.9,3835634989,213,0.5,3835635005,1,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402491,483,5,2,62,50,btcy9nra9ak4m22ovr2ia6m5v,1,25.3,-0.8,2022-10-10T20:09:36.772Z,2022-10-11T01:41:53Z,3835635039,347,,3835635037,56,Back,3835635059,233,617,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402487,617,5,2,62,50,4raiad4l2j5lkfaz92pk4osb,0,74.7,100.8,2022-10-10T20:09:36.772Z,2022-10-11T01:41:53Z,3835635065,233,483,3835635033,56,Left,3835635035,347,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402555,484,1,2,63,3,btcy9nra9ak4m22ovr2ia6m5v,1,21.7,0,2022-10-10T20:09:49.873Z,2022-10-11T01:41:59Z,3835635409,140,29.2,3835635415,213,0.4,3835635413,212,8.6,3835635411,141,3.8,3835635407,56,Back,3835635405,107,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402561,485,1,2,63,5,btcy9nra9ak4m22ovr2ia6m5v,1,29.2,3.8,2022-10-10T20:09:51.362Z,2022-10-11T01:42:02Z,3835635441,56,Back,3835635445,141,3.8,3835977675,178,,3835635443,140,22.8,3835635447,212,6.7,3835635449,213,3.1,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402577,486,1,2,63,5,btcy9nra9ak4m22ovr2ia6m5v,0,22.8,3.8,2022-10-10T20:09:51.953Z,2022-10-11T01:42:06Z,3835977729,178,,3835635537,212,53.1,3835635529,155,,3835635539,213,0.2,3835635531,56,Right,3835635535,141,16.7,3835635541,1,,3835635533,140,72.7,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402581,619,49,2,63,10,4raiad4l2j5lkfaz92pk4osb,1,24.9,78.2,2022-10-10T20:09:56.583Z,2022-10-11T01:42:08Z,3835635695,189,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402587,620,1,2,63,13,4raiad4l2j5lkfaz92pk4osb,1,20.5,76.9,2022-10-10T20:09:59.584Z,2022-10-11T01:42:09Z,3835635623,189,,3835635589,140,37.5,3835635591,141,87.0,3835635595,213,0.4,3835635587,56,Back,3835635593,212,19.1,3835977755,178,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402617,621,1,2,63,15,4raiad4l2j5lkfaz92pk4osb,1,30.5,91.1,2022-10-10T20:10:02.005Z,2022-10-11T01:42:16Z,3835635791,212,26.7,3835635789,141,73.5,3835635793,213,3.6,3835635787,140,7.8,3835635785,56,Back,3835977875,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402637,622,1,2,63,19,4raiad4l2j5lkfaz92pk4osb,1,7.9,74.4,2022-10-10T20:10:05.628Z,2022-10-11T01:42:19Z,3835635897,1,,3835635885,56,Center,3835635883,157,,3835635887,140,51.8,3835635893,213,0.1,3835635891,212,46.2,3835977913,178,,3835635889,141,77.8,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402643,623,1,2,63,22,4raiad4l2j5lkfaz92pk4osb,0,51.8,77.8,2022-10-10T20:10:08.685Z,2022-10-11T01:42:23Z,3835635907,168,,3835635911,140,74.8,3835635913,141,89.3,3835635909,56,Left,3835635915,212,25.4,3835977933,388,,3835635917,213,0.3,3835635905,3,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402641,487,49,2,63,25,btcy9nra9ak4m22ovr2ia6m5v,1,27.3,8.4,2022-10-10T20:10:12.002Z,2022-10-11T01:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470468393,890,67,2,63,25,btcy9nra9ak4m22ovr2ia6m5v,1,24.4,10.7,2022-10-10T20:10:12.020Z,2022-10-11T03:45:55Z,3836000153,233,1338,,,,,,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470468391,1338,67,2,63,25,4raiad4l2j5lkfaz92pk4osb,0,75.6,89.3,2022-10-10T20:10:12.021Z,2022-10-11T02:12:06Z,3836000157,233,890,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402667,488,1,2,63,25,btcy9nra9ak4m22ovr2ia6m5v,1,26.2,8.4,2022-10-10T20:10:12.043Z,2022-10-11T03:45:55Z,3835978059,178,,3835636011,140,3.2,3835636015,212,41.2,3835636013,141,57.5,3835636017,213,2.2,3835636019,1,,3835636009,56,Back,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402671,489,1,2,63,29,btcy9nra9ak4m22ovr2ia6m5v,1,3.2,57.5,2022-10-10T20:10:16.118Z,2022-10-11T01:42:40Z,3835636043,141,83.3,3835978119,178,,3835636045,212,22.4,3835636041,140,16.4,3835636047,213,0.9,3835636039,56,Back,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402691,490,1,2,63,31,btcy9nra9ak4m22ovr2ia6m5v,1,16.2,85.6,2022-10-10T20:10:18.035Z,2022-10-11T01:42:52Z,3835978277,178,,3835636147,213,0.5,3835636139,56,Back,3835636143,141,95.8,3835636145,212,13.3,3835636141,140,27.0,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402719,491,1,2,63,35,btcy9nra9ak4m22ovr2ia6m5v,1,25.5,79.9,2022-10-10T20:10:21.712Z,2022-10-11T01:43:02Z,3835636267,56,Back,3835978407,178,,3835636273,212,14.1,3835636275,213,0.5,3835636271,141,90.5,3835636269,140,37.0,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402723,492,3,2,63,36,btcy9nra9ak4m22ovr2ia6m5v,0,42.1,92.4,2022-10-10T20:10:22.919Z,2022-10-11T01:43:15Z,3835636287,56,Back,3835978549,178,,3835636289,286,,3835813775,464,,3835636369,233,624,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402731,624,7,2,63,37,4raiad4l2j5lkfaz92pk4osb,1,57.9,7.6,2022-10-10T20:10:23.624Z,2022-10-11T01:43:19Z,3835978603,21,,3835813843,383,,3835636353,233,492,3835978601,178,,3835636351,285,,3835636349,56,Right,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402735,625,49,2,63,39,4raiad4l2j5lkfaz92pk4osb,1,51.9,5.2,2022-10-10T20:10:25.432Z,2022-10-11T01:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470402781,626,1,2,63,42,4raiad4l2j5lkfaz92pk4osb,1,41.5,2.9,2022-10-10T20:10:29.255Z,2022-10-11T01:43:31Z,3835636561,141,12.8,3835636557,56,Back,3835636559,140,26.3,3835636563,212,17.3,3835636565,213,2.7,3835978717,178,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
