id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454258839,21,1,1,2,21,ej5er0oyngdw138yuumwqbyqt,1,27.2,73.1,2022-09-01T18:48:10.753Z,2022-09-01T23:53:02Z,3749704737,213,0.8,3749704735,212,17.7,3749704729,56,Back,3749704733,141,92.0,3749704731,140,38.8,3749899963,178,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258841,22,1,1,2,24,ej5er0oyngdw138yuumwqbyqt,0,39.8,91.9,2022-09-01T18:48:13.775Z,2022-09-01T23:53:09Z,3749900009,178,,3749704743,56,Back,3749704749,212,7.3,3749704751,213,6.1,3749704745,140,46.6,3749704747,141,90.0,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258845,32,61,1,2,24,49rkyo4do8uwj06geomw0xr4i,1,53.3,6.4,2022-09-01T18:48:13.968Z,2022-09-01T23:53:15Z,3749704771,56,Right,3749900097,178,,3749900095,21,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258853,23,5,1,2,25,ej5er0oyngdw138yuumwqbyqt,1,51.6,101.9,2022-09-01T18:48:15.159Z,2022-09-01T23:53:19Z,3749704809,233,33,3749704795,56,Left,3749704801,347,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258849,33,5,1,2,25,49rkyo4do8uwj06geomw0xr4i,0,48.4,-1.9,2022-09-01T18:48:15.159Z,2022-09-01T23:53:19Z,3749704831,233,23,3749704785,56,Back,3749704787,347,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258899,24,1,1,2,37,ej5er0oyngdw138yuumwqbyqt,1,59.9,100,2022-09-01T18:48:26.565Z,2022-09-01T23:53:22Z,3749705109,107,,3749705117,212,8.2,3749705115,141,91.4,3749705119,213,5.3,3749705113,140,63.9,3749705111,56,Left,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258901,25,50,1,2,40,ej5er0oyngdw138yuumwqbyqt,1,65.3,90.3,2022-09-01T18:48:29.586Z,2022-09-01T23:54:58Z,3749705127,56,Left,3749705161,233,34,3749705129,286,,,,,,,,,,,,,,,,,d6vg86aml1ttoyks4vvvk0smh,E. Vignato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258905,34,7,1,2,40,49rkyo4do8uwj06geomw0xr4i,0,34.7,9.7,2022-09-01T18:48:29.892Z,2022-09-01T23:54:54Z,3749900493,178,,3749705139,285,,3749705137,56,Back,3749705145,233,25,3749870865,385,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274351,425,3,1,2,41,ej5er0oyngdw138yuumwqbyqt,1,66.6,90.9,2022-09-01T18:48:31.164Z,2022-09-01T23:55:03Z,3749782219,286,,3749782217,56,Left,3749900513,178,,3749782505,233,447,3749870871,464,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454274403,447,45,1,2,41,49rkyo4do8uwj06geomw0xr4i,0,33.4,9.1,2022-09-01T18:48:31.164Z,2022-09-01T23:55:03Z,3749782481,285,,3749782479,56,Back,3749782511,233,425,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258919,26,1,1,2,42,ej5er0oyngdw138yuumwqbyqt,1,65.8,88.7,2022-09-01T18:48:31.992Z,2022-09-01T23:55:07Z,3749900677,178,,3749705207,56,Left,3749705213,212,4.5,3749705211,141,92.6,3749705209,140,62.3,3749705215,213,2.5,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258941,27,1,1,2,43,ej5er0oyngdw138yuumwqbyqt,1,63.3,92.8,2022-09-01T18:48:33.242Z,2022-09-01T23:55:12Z,3749900685,178,,3749705301,56,Left,3749705303,140,73.7,3749705309,213,0.1,3749705305,141,93.7,3749705307,212,10.9,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258959,28,1,1,2,48,ej5er0oyngdw138yuumwqbyqt,1,83.3,88.5,2022-09-01T18:48:38.408Z,2022-09-01T23:55:15Z,3749705409,141,44.3,3749705401,2,,3749705403,155,,3749870901,20,,3749705405,56,Center,3749705407,140,90.6,3749870899,223,,3749900697,178,,d6vg86aml1ttoyks4vvvk0smh,E. Vignato,3749705413,213,5.0,3749705411,212,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258961,29,1,1,2,50,ej5er0oyngdw138yuumwqbyqt,0,90.2,44.5,2022-09-01T18:48:39.858Z,2022-09-01T23:55:23Z,3749705417,56,Center,3749705421,141,47.7,3749705423,212,3.7,3749705419,140,87.3,3749705425,213,2.5,3749900763,21,,3749900761,178,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258975,36,12,1,2,52,49rkyo4do8uwj06geomw0xr4i,1,13.3,48.5,2022-09-01T18:48:41.871Z,2022-09-01T23:55:29Z,3749900803,178,,3749705509,141,28.3,3749705513,213,5.8,3749705511,212,29.2,3749705507,140,37.8,3749705505,56,Back,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258947,35,43,1,2,53,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-01T18:48:42.535Z,2022-09-01T21:40:23Z,3749705343,56,Back,3749870955,144,61,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258977,37,61,1,2,55,49rkyo4do8uwj06geomw0xr4i,0,38.1,29.1,2022-09-01T18:48:44.660Z,2022-09-01T23:55:35Z,3749705515,56,Back,3749900843,21,,3749900845,178,,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454258999,30,1,1,2,59,ej5er0oyngdw138yuumwqbyqt,1,56.2,55.4,2022-09-01T18:48:48.947Z,2022-09-01T23:55:48Z,3749705673,56,Center,3749705679,212,20.8,3749705681,213,5.3,3749705677,141,30.2,3749705675,140,67.5,3749705915,210,15,3749900855,178,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2454259003,31,15,1,3,3,ej5er0oyngdw138yuumwqbyqt,1,71.8,27.2,2022-09-01T18:48:53.065Z,2022-09-01T23:55:49Z,3749705793,20,,3749705937,102,52.3,3749705945,147,47.3,3749705695,56,Center,3749900925,178,,3749705939,103,3.8,3749705943,146,98.0,3749705941,215,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,3749705693,18,,3749705691,22,,3749705801,233,3749705929,55,3749705921,76,3749705925,29,,,,,,,,,,38,30,,,,,,,,,,,,,,,
2454259021,38,10,1,3,4,49rkyo4do8uwj06geomw0xr4i,1,1.6,49.5,2022-09-01T18:48:54.236Z,2022-09-01T23:55:53Z,3749705775,182,,3749705777,56,Back,3749705805,233,31,3749705769,173,,3749705773,179,,3749870975,376,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259013,32,6,1,3,6,ej5er0oyngdw138yuumwqbyqt,1,84,39.8,2022-09-01T18:48:55.836Z,2022-09-01T23:55:57Z,3749705829,233,39,3749705739,56,Center,3749705741,73,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259027,39,6,1,3,6,49rkyo4do8uwj06geomw0xr4i,0,16,60.2,2022-09-01T18:48:55.836Z,2022-09-01T23:55:56Z,3749705837,233,32,3749705799,73,,3749705797,56,Back,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259139,33,1,1,3,50,ej5er0oyngdw138yuumwqbyqt,0,99.5,99.5,2022-09-01T18:49:40.275Z,2022-09-01T23:56:01Z,3749706477,2,,3749706485,56,Center,3749706487,140,97.9,3749706479,6,,3749706481,155,,3749706483,223,,3749706489,141,59.0,3749901019,178,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,3749870981,20,,3749706491,212,27.6,3749706493,213,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,
2454259149,40,12,1,3,51,49rkyo4do8uwj06geomw0xr4i,1,3,34,2022-09-01T18:49:41.306Z,2022-09-01T23:56:13Z,3749901057,178,,3749706533,56,Back,3749706539,212,17.6,3749706541,213,0.5,3749706535,140,17.9,3749706537,141,45.8,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259155,41,12,1,3,53,49rkyo4do8uwj06geomw0xr4i,1,17.9,45.8,2022-09-01T18:49:42.838Z,2022-09-01T23:56:20Z,3749706573,141,100.0,3749706571,140,30.1,3749706583,167,,3749706569,56,Back,3749706577,213,1.2,3749706575,212,40.0,3749901095,178,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259171,34,5,1,3,56,ej5er0oyngdw138yuumwqbyqt,1,69.8,-1.5,2022-09-01T18:49:45.999Z,2022-09-01T23:56:23Z,3749706661,347,,3749706663,233,42,3749706659,56,Right,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259157,42,5,1,3,56,49rkyo4do8uwj06geomw0xr4i,0,30.2,101.5,2022-09-01T18:49:45.999Z,2022-09-01T23:56:23Z,3749706669,233,34,3749706581,347,,3749706579,56,Back,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259173,35,1,1,4,4,ej5er0oyngdw138yuumwqbyqt,1,70.3,0,2022-09-01T18:49:53.529Z,2022-09-01T23:56:30Z,3749706689,213,2.3,3749706679,107,,3749706683,140,64.9,3749706681,56,Right,3749706687,212,8.1,3749706685,141,7.1,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259177,36,1,1,4,4,ej5er0oyngdw138yuumwqbyqt,1,64.9,7.1,2022-09-01T18:49:54.067Z,2022-09-01T23:56:35Z,3749706711,141,2.7,3749706713,212,4.8,3749901155,178,,3749706707,56,Right,3749706715,213,5.6,3749706709,140,68.5,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259183,37,1,1,4,7,ej5er0oyngdw138yuumwqbyqt,1,68.5,2.8,2022-09-01T18:49:56.636Z,2022-09-01T23:56:42Z,3749901205,178,,3749706759,213,3.0,3749706755,141,6.6,3749706757,212,19.7,3749706753,140,49.9,3749706751,56,Back,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259201,38,1,1,4,10,ej5er0oyngdw138yuumwqbyqt,1,49,8.4,2022-09-01T18:49:59.518Z,2022-09-01T23:56:46Z,3749706865,213,2.0,3749706859,141,29.6,3749706863,212,16.2,3749706857,140,42.0,3749706855,56,Back,3749901253,178,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259205,39,1,1,4,14,ej5er0oyngdw138yuumwqbyqt,1,40.2,28.3,2022-09-01T18:50:03.668Z,2022-09-01T23:56:50Z,3749901261,178,,3749706873,56,Back,3749706879,212,7.1,3749706881,213,4.9,3749706875,140,41.5,3749706877,141,18.0,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259217,40,1,1,4,17,ej5er0oyngdw138yuumwqbyqt,0,43,14.5,2022-09-01T18:50:06.660Z,2022-09-01T23:56:52Z,3749706943,1,,3749706941,213,0.3,3749706931,155,,3749706933,56,Center,3749901265,178,,3749706939,212,48.4,3749706935,140,86.8,3749706937,141,36.8,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259221,43,52,1,4,20,49rkyo4do8uwj06geomw0xr4i,1,13.9,54.3,2022-09-01T18:50:10.053Z,2022-09-01T23:56:59Z,3749901287,178,,3749871027,377,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259241,44,1,1,4,22,49rkyo4do8uwj06geomw0xr4i,1,13.9,55.1,2022-09-01T18:50:12.232Z,2022-09-01T23:57:04Z,3749707037,123,,3749707047,213,0.7,3749707045,212,21.6,3749901317,178,,3749707039,56,Back,3749707043,141,75.9,3749707041,140,29.5,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259245,45,1,1,4,27,49rkyo4do8uwj06geomw0xr4i,0,35.2,74.7,2022-09-01T18:50:17.005Z,2022-09-01T23:57:06Z,3749901323,178,,3749707061,56,Right,3749707063,140,70.6,3749707069,213,5.5,3749707071,1,,3749707059,155,,3749707065,141,18.0,3749707067,212,53.6,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259247,41,49,1,4,30,ej5er0oyngdw138yuumwqbyqt,1,31.7,78.5,2022-09-01T18:50:19.790Z,2022-09-01T23:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259255,42,3,1,4,33,ej5er0oyngdw138yuumwqbyqt,1,36.2,93.6,2022-09-01T18:50:23.081Z,2022-09-01T23:57:23Z,3749707109,233,46,3749707105,56,Back,3749707107,286,,3749901371,178,,3749871051,464,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259253,46,45,1,4,33,49rkyo4do8uwj06geomw0xr4i,0,63.8,6.4,2022-09-01T18:50:23.081Z,2022-09-01T23:57:23Z,3749707113,233,42,3749707097,56,Right,3749707099,285,,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259261,43,1,1,4,35,ej5er0oyngdw138yuumwqbyqt,1,34.2,92.2,2022-09-01T18:50:24.705Z,2022-09-01T23:57:27Z,3749901381,178,,3749707151,140,29.5,3749707153,141,84.0,3749707149,56,Back,3749707157,213,4.0,3749707155,212,7.4,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259265,44,61,1,4,36,ej5er0oyngdw138yuumwqbyqt,1,27.4,78.5,2022-09-01T18:50:26.370Z,2022-09-01T23:57:38Z,3749707181,56,Back,3749901435,178,,,,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259271,45,1,1,4,39,ej5er0oyngdw138yuumwqbyqt,1,25,76.1,2022-09-01T18:50:29.317Z,2022-09-01T23:57:43Z,3749707209,56,Back,3749707215,212,8.8,3749707217,213,1.1,3749901461,178,,3749707213,141,87.9,3749707211,140,28.5,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259287,46,1,1,4,41,ej5er0oyngdw138yuumwqbyqt,1,29.6,90.8,2022-09-01T18:50:30.933Z,2022-09-01T23:57:46Z,3749707285,56,Back,3749707289,141,79.0,3749707287,140,31.6,3749707291,212,8.3,3749707293,213,5.0,3749901471,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259293,47,1,1,4,46,ej5er0oyngdw138yuumwqbyqt,1,56.1,80.4,2022-09-01T18:50:36.258Z,2022-09-01T23:57:51Z,3749707321,140,56.4,3749707323,141,63.5,3749901493,178,,3749707327,213,4.7,3749707325,212,11.5,3749707319,56,Center,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259295,48,1,1,4,48,ej5er0oyngdw138yuumwqbyqt,1,56.2,63.4,2022-09-01T18:50:37.664Z,2022-09-01T23:57:55Z,3749901517,178,,3749707335,140,52.4,3749707337,141,59.6,3749707341,213,3.7,3749707333,56,Center,3749707339,212,4.8,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259305,49,1,1,4,48,ej5er0oyngdw138yuumwqbyqt,1,52.4,59.6,2022-09-01T18:50:38.423Z,2022-09-01T23:57:59Z,3749707395,213,5.0,3749707387,56,Center,3749707393,212,18.5,3749707391,141,33.6,3749901529,178,,3749707389,140,57.5,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454299239,985,43,1,4,50,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-01T18:50:39.688Z,2022-09-02T00:30:44Z,3749921531,144,82,3749921491,178,0,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259311,50,1,1,4,54,ej5er0oyngdw138yuumwqbyqt,1,71.9,26.5,2022-09-01T18:50:44.147Z,2022-09-01T23:58:09Z,3749707425,56,Right,3749707427,140,83.8,3749707431,212,18.9,3749707433,213,5.4,3749901607,178,,3749707429,141,5.6,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259319,51,1,1,4,56,ej5er0oyngdw138yuumwqbyqt,1,86.2,5.1,2022-09-01T18:50:46.139Z,2022-09-01T23:58:12Z,3749707463,155,,3749707461,2,,3749707469,141,70.2,3749707467,140,89.5,3749871091,20,,3749707465,56,Center,3749901645,178,,3749707475,1,,b94d67jluhh4076wp2se5fqsq,D. Kasius,3749707473,213,1.5,3749707471,212,44.4,3749871089,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259321,52,1,1,5,1,ej5er0oyngdw138yuumwqbyqt,1,87.2,67.5,2022-09-01T18:50:50.613Z,2022-09-01T23:58:19Z,3749707669,154,,3749707487,141,60.7,3749707485,140,78.7,3749707491,213,3.6,3749707667,210,15,3749901675,178,,3749707489,212,10.1,3749707483,56,Center,d6vg86aml1ttoyks4vvvk0smh,E. Vignato,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2454259323,53,15,1,5,2,ej5er0oyngdw138yuumwqbyqt,1,78.6,57.9,2022-09-01T18:50:51.550Z,2022-09-01T23:58:20Z,3749707681,102,52.4,3749707589,72,,3749707683,103,19,3749707689,146,81.2,3749707673,29,,3749707611,233,47,3749707499,18,,3749707593,82,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,3749707693,230,98.0,3749707691,147,57.2,3749707501,56,3749708227,76,3749901707,178,3749707675,154,,3749707677,55,3749707685,215,,3749707687,328,,Center,,52,3749707695,231,50.9,3749707497,22,,,,,,,,,
2454259325,47,10,1,5,2,49rkyo4do8uwj06geomw0xr4i,1,20.1,41.9,2022-09-01T18:50:51.630Z,2022-09-01T23:58:26Z,3749901765,178,,3749707511,56,Back,3749707615,233,53,3749707509,94,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259329,48,5,1,5,6,49rkyo4do8uwj06geomw0xr4i,0,7,-1.8,2022-09-01T18:50:55.889Z,2022-09-01T23:58:34Z,3749707539,56,Back,3749707603,233,54,3749707541,347,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259337,54,5,1,5,6,ej5er0oyngdw138yuumwqbyqt,1,93,101.8,2022-09-01T18:50:55.889Z,2022-09-01T23:58:34Z,3749707595,233,48,3749707585,56,Left,3749707587,347,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259381,55,1,1,5,25,ej5er0oyngdw138yuumwqbyqt,0,90.2,100,2022-09-01T18:51:14.596Z,2022-09-01T23:58:37Z,3749707843,212,24.1,3749707841,141,68.7,3749707839,140,98.8,3749707845,213,5.1,3749707847,1,,3749707835,107,,3749707837,56,Center,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259387,49,52,1,5,31,49rkyo4do8uwj06geomw0xr4i,1,2.1,29.7,2022-09-01T18:51:21.343Z,2022-09-01T23:58:45Z,3749871137,376,,3749901907,178,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259435,50,1,1,5,44,49rkyo4do8uwj06geomw0xr4i,1,14.2,33.6,2022-09-01T18:51:33.787Z,2022-09-01T23:58:49Z,3749708087,212,21.8,3749708085,141,5.5,3749901939,178,,3749708089,213,5.2,3749708079,123,,3749708081,56,Back,3749708083,140,24.1,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259459,51,1,1,5,46,49rkyo4do8uwj06geomw0xr4i,1,24.9,5.3,2022-09-01T18:51:36.419Z,2022-09-01T23:58:52Z,3749708177,141,15.9,3749901981,178,,3749708175,140,37.5,3749708173,56,Back,3749708181,213,0.5,3749708179,212,15.1,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454306805,1354,83,1,5,50,ej5er0oyngdw138yuumwqbyqt,1,59,72.6,2022-09-01T18:51:40.021Z,2022-09-02T01:35:46Z,3749961401,399,215047,,,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259471,52,3,1,5,55,49rkyo4do8uwj06geomw0xr4i,1,45.1,29.9,2022-09-01T18:51:45.360Z,2022-09-01T23:59:01Z,3749871157,465,,3749708223,233,56,3749708217,56,Back,3749902029,178,,3749708219,286,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259457,56,45,1,5,55,ej5er0oyngdw138yuumwqbyqt,0,54.9,70.1,2022-09-01T18:51:45.360Z,2022-09-01T23:59:01Z,3749708169,56,Center,3749708233,233,52,3749708171,285,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259473,53,1,1,5,58,49rkyo4do8uwj06geomw0xr4i,1,64.4,33,2022-09-01T18:51:47.709Z,2022-09-01T23:59:07Z,3749902075,178,,3749708245,212,9.5,3749708247,213,0.6,3749708239,56,Center,3749708241,140,71.7,3749708243,141,41.3,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259475,54,61,1,5,59,49rkyo4do8uwj06geomw0xr4i,0,71.7,41.3,2022-09-01T18:51:48.627Z,2022-09-01T23:59:13Z,3749902131,178,,3749708251,56,Center,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454259479,57,49,1,6,0,ej5er0oyngdw138yuumwqbyqt,1,15.2,39.2,2022-09-01T18:51:50.030Z,2022-09-01T23:59:20Z,,,,,,,,,,,,,,,,,,,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
