id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/14/value
2455842841,673,1,2,74,48,4klvxyeh3xcus4ongu7c00mgc,0,71.4,90.9,2022-09-04T14:39:14.106Z,2022-09-04T20:31:33Z,3758096799,140,87.5,3758096793,2,,3758987515,1,,3758096805,213,5.2,3758096797,56,Center,3759398021,178,,3758096803,212,33.6,3758096801,141,48.2,yau2ry4oz8da3etdtf5td0id,S. Bastoni,3758987511,224,3758096795,155,3758987513,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842837,666,12,2,74,50,ej5er0oyngdw138yuumwqbyqt,1,12.5,54.4,2022-09-04T14:39:15.806Z,2022-09-04T20:31:41Z,3758096767,56,Back,3758096901,167,,3758096773,212,32.1,3758096771,141,100.0,3758096775,213,1.8,3758096965,15,,3759398587,388,,3758096769,140,5.7,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842855,667,5,2,74,54,ej5er0oyngdw138yuumwqbyqt,0,5.6,101,2022-09-04T14:39:19.746Z,2022-09-04T20:31:44Z,3758096861,347,,3758097241,233,674,3758096859,56,Back,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455842861,674,5,2,74,54,4klvxyeh3xcus4ongu7c00mgc,1,94.4,-1,2022-09-04T14:39:19.746Z,2022-09-04T20:31:44Z,3758097237,233,667,3758096883,347,,3758096881,56,Right,,,,,,,,,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843367,675,18,2,75,33,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-09-04T14:39:58.844Z,2022-09-04T20:07:41Z,3758099663,44,Defender,3758099661,42,,3758099665,59,20,3758099721,55,676,,,,,,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843371,676,19,2,75,33,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-09-04T14:39:58.845Z,2022-09-04T20:07:42Z,3758099695,293,2,3758099697,44,Midfielder,3758099685,42,,3758099689,145,8,3758099699,55,675,3758099693,292,7,3758099691,59,28,,,,7u9bpiajlgr3zibj89pub7wbu,M. Ellertsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843565,668,18,2,75,46,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-04T14:40:11.754Z,2022-09-04T20:08:40Z,3758100669,44,Defender,3758100671,59,22,3758100767,55,669,3758100667,42,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843573,669,19,2,75,46,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-09-04T14:40:11.755Z,2022-09-04T20:08:41Z,3758100727,293,1,3758100725,292,7,3758100731,55,668,3758100721,145,3,3758100717,42,,3758100729,44,Midfielder,3758100723,59,50,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843901,677,1,2,76,5,4klvxyeh3xcus4ongu7c00mgc,0,91.1,0,2022-09-04T14:40:30.821Z,2022-09-04T20:08:46Z,3758102377,107,,3758102381,140,93.5,3758102383,141,40.3,3758102389,1,,3758102387,213,1.5,3758102385,212,28.3,3758102379,56,Center,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843951,670,12,2,76,6,ej5er0oyngdw138yuumwqbyqt,1,7.4,63.9,2022-09-04T14:40:32.419Z,2022-09-04T20:08:53Z,3759305503,388,,3758102741,15,,3758102687,212,11.0,3758102685,141,60.6,3758102681,56,Back,3758102689,213,6.1,3758102683,140,17.7,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455843977,671,12,2,76,8,ej5er0oyngdw138yuumwqbyqt,1,18.1,60.2,2022-09-04T14:40:34.159Z,2022-09-04T20:09:03Z,3758102813,140,13.4,3758102819,213,4.5,3758102811,56,Back,3758102857,15,,3759306105,178,,3758102815,141,27.2,3758102817,212,23.0,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844013,672,49,2,76,11,ej5er0oyngdw138yuumwqbyqt,1,27.4,6.2,2022-09-04T14:40:36.526Z,2022-09-04T20:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844049,673,1,2,76,13,ej5er0oyngdw138yuumwqbyqt,1,27,6.2,2022-09-04T14:40:38.469Z,2022-09-04T20:09:15Z,3758103233,212,5.3,3758103229,140,27.6,3758103231,141,14.0,3758103235,213,1.5,3759306867,178,,3758103227,56,Back,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844123,674,1,2,76,18,ej5er0oyngdw138yuumwqbyqt,1,38.9,29.5,2022-09-04T14:40:43.973Z,2022-09-04T20:09:18Z,3758103713,213,6.2,3758103707,140,55.7,3759307093,178,,3758103705,56,Center,3758103711,212,17.7,3758103709,141,28.1,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844167,675,1,2,76,21,ej5er0oyngdw138yuumwqbyqt,1,54.7,21.5,2022-09-04T14:40:46.975Z,2022-09-04T20:09:22Z,3758103947,140,60.3,3758103945,56,Right,3758103953,213,5.1,3759307249,178,,3758103951,212,13.9,3758103949,141,2.9,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844221,676,1,2,76,25,ej5er0oyngdw138yuumwqbyqt,1,59.3,1.3,2022-09-04T14:40:50.824Z,2022-09-04T20:09:28Z,3758104245,141,3.6,3758104247,212,12.1,3759307679,178,,3758104243,140,47.9,3758104249,213,3.0,3758104241,56,Back,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844279,677,1,2,76,30,ej5er0oyngdw138yuumwqbyqt,1,56.8,8.5,2022-09-04T14:40:55.743Z,2022-09-04T20:09:31Z,3759307903,178,,3758104645,140,41.9,3758104647,141,35.9,3758104643,56,Back,3758104649,212,24.3,3758104651,213,2.3,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844397,678,1,2,76,33,ej5er0oyngdw138yuumwqbyqt,1,46.2,48.1,2022-09-04T14:40:59.359Z,2022-09-04T20:09:33Z,3758105227,141,95.9,3758105225,140,62.8,3759308007,178,,3758105231,213,1.1,3758105221,155,,3758105233,1,,3758105223,56,Left,3758105229,212,36.9,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844407,679,1,2,76,39,ej5er0oyngdw138yuumwqbyqt,1,50.9,81,2022-09-04T14:41:05.291Z,2022-09-04T20:09:41Z,3759308617,178,,3758105285,56,Back,3758105287,140,41.3,3758105293,213,3.2,3758105291,212,10.1,3758105289,141,79.6,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844423,680,1,2,76,44,ej5er0oyngdw138yuumwqbyqt,1,45.8,84,2022-09-04T14:41:09.829Z,2022-09-04T20:09:44Z,3758105395,213,5.4,3759308941,178,,3758105387,56,Center,3758105389,140,55.5,3758105393,212,15.8,3758105391,141,66.2,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844449,681,1,2,76,45,ej5er0oyngdw138yuumwqbyqt,1,50.7,67.6,2022-09-04T14:41:10.766Z,2022-09-04T20:09:48Z,3758105459,140,35.0,3758105465,213,3.8,3758105503,156,,3759309183,178,,3758105461,141,50.3,3758105457,56,Back,3758105463,212,20.3,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844543,682,1,2,76,48,ej5er0oyngdw138yuumwqbyqt,1,31.1,44.2,2022-09-04T14:41:13.474Z,2022-09-04T20:09:51Z,3759309413,178,,3758105949,56,Back,3758105951,140,9.8,3758105959,213,2.9,3758105953,141,53.3,3758105955,212,23.2,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844631,683,1,2,76,54,ej5er0oyngdw138yuumwqbyqt,1,7.7,61.8,2022-09-04T14:41:19.636Z,2022-09-04T20:09:55Z,3758106419,140,39.0,3758106425,212,50.6,3758106415,155,,3758106421,141,5.3,3758106433,1,,3758106417,56,Back,3759309685,178,,3758106429,213,5.4,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844637,684,1,2,76,56,ej5er0oyngdw138yuumwqbyqt,0,38.5,2.9,2022-09-04T14:41:22.343Z,2022-09-04T20:09:59Z,3758106465,212,22.9,3758106453,3,,3758106459,140,60.3,3758106457,56,Right,3758106469,213,0.0,3758106455,168,,3759309963,388,,3758106461,141,3.8,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844683,679,49,2,77,0,4klvxyeh3xcus4ongu7c00mgc,1,42.2,91.2,2022-09-04T14:41:25.536Z,2022-09-04T20:10:17Z,,,,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844761,680,1,2,77,0,4klvxyeh3xcus4ongu7c00mgc,1,37.6,97.7,2022-09-04T14:41:25.613Z,2022-09-04T20:10:22Z,3758107099,141,94.6,3758107101,212,23.0,3758107103,213,6.2,3759311377,178,,3758107097,140,59.4,3758107095,56,Left,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844765,681,4,2,77,2,4klvxyeh3xcus4ongu7c00mgc,1,61.8,91.3,2022-09-04T14:41:28.320Z,2022-09-04T20:10:27Z,3758107115,265,,3758107117,286,,3758107109,13,,3758107153,233,685,3758107113,152,,3758107111,56,Left,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844753,685,4,2,77,2,ej5er0oyngdw138yuumwqbyqt,0,38.2,8.7,2022-09-04T14:41:28.321Z,2022-09-04T20:10:27Z,3759311577,178,,3758107159,233,681,3758107059,56,Back,3758107065,285,,3758107061,152,,3758107057,13,,3758107063,265,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844941,682,1,2,77,13,4klvxyeh3xcus4ongu7c00mgc,1,63.8,96,2022-09-04T14:41:38.557Z,2022-09-04T20:10:28Z,3758108177,140,62.0,3758109349,189,,3758108185,213,4.5,3758108171,5,,3759311669,178,,3758108173,152,,3758108179,141,81.6,3758108175,56,Left,545o5sllzb34kosvbw3fxhc5x,A. Reca,3758108181,212,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455846587,694,1,2,77,13,4klvxyeh3xcus4ongu7c00mgc,1,62.4,87.6,2022-09-04T14:41:38.948Z,2022-09-04T20:10:32Z,3758117471,141,96.0,3758117473,212,5.9,3758117467,56,Left,3759311953,178,,3758117469,140,63.7,3758117693,189,,3758117475,213,1.3,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455844957,683,1,2,77,15,4klvxyeh3xcus4ongu7c00mgc,1,67.7,97.4,2022-09-04T14:41:41.058Z,2022-09-04T20:10:35Z,3758108285,140,61.9,3758108287,141,89.4,3759312211,178,,3758108291,213,3.9,3758108283,56,Left,3758108289,212,8.2,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845013,684,1,2,77,17,4klvxyeh3xcus4ongu7c00mgc,1,61.9,89.4,2022-09-04T14:41:43.388Z,2022-09-04T20:10:37Z,3759312379,178,,3758108651,212,12.3,3758108653,213,5.6,3758108649,141,77.9,3758108645,56,Center,3758108647,140,70.9,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845051,685,1,2,77,20,4klvxyeh3xcus4ongu7c00mgc,1,70.9,77.9,2022-09-04T14:41:45.729Z,2022-09-04T20:10:42Z,3759312703,178,,3758108843,141,63.9,3758108841,140,75.2,3758108839,56,Center,3758108845,212,10.5,3758108847,213,5.2,,,,,,,7u9bpiajlgr3zibj89pub7wbu,M. Ellertsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845059,686,1,2,77,23,4klvxyeh3xcus4ongu7c00mgc,1,75.6,64.1,2022-09-04T14:41:48.750Z,2022-09-04T20:10:45Z,3758108897,141,74.9,3758108895,140,80.3,3758108901,213,1.0,3759312837,178,,3758108899,212,8.8,3758108893,56,Center,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845101,687,1,2,77,25,4klvxyeh3xcus4ongu7c00mgc,1,80.7,74.7,2022-09-04T14:41:50.650Z,2022-09-04T20:10:54Z,3758109131,56,Center,3758109865,210,13,3758109139,213,5.5,3758109133,140,85.0,3758109137,212,6.1,3759313031,178,,3758109135,141,68.6,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2455845111,688,13,2,77,26,4klvxyeh3xcus4ongu7c00mgc,1,87.3,70.9,2022-09-04T14:41:52.439Z,2022-09-04T20:10:55Z,3758109901,230,98.2,3758109887,74,,3758109897,103,81.9,3758109891,55,687,3759313569,178,,3758109899,215,,3758109179,22,,3758109889,29,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,3758109885,72,3758109181,64,3758109895,102,,,54.6,3758109183,56,Center,3758109905,231,,,,,54.2,,,,,,,,,,,,,,,,,,,,,
2455845113,687,5,2,77,29,ej5er0oyngdw138yuumwqbyqt,1,-1.6,43.2,2022-09-04T14:41:54.558Z,2022-09-04T20:11:02Z,3758109195,346,,3758109193,56,Back,3758109219,233,689,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845115,689,5,2,77,29,4klvxyeh3xcus4ongu7c00mgc,0,101.6,56.8,2022-09-04T14:41:54.558Z,2022-09-04T20:11:02Z,3758109197,56,Center,3758109201,346,,3758109273,233,687,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845417,688,1,2,77,45,ej5er0oyngdw138yuumwqbyqt,1,4,50.3,2022-09-04T14:42:11.185Z,2022-09-04T20:11:07Z,3758110873,141,46.3,3758110871,140,7.8,3758110885,237,,3758110867,124,,3758110869,56,Back,3758110875,212,4.8,3758110877,213,5.7,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845463,689,1,2,77,52,ej5er0oyngdw138yuumwqbyqt,1,22,58.5,2022-09-04T14:42:18.321Z,2022-09-04T20:11:13Z,3758111133,56,Back,3758111139,212,17.5,3759314749,178,,3758111137,141,83.6,3758111143,213,1.3,3758111135,140,25.7,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845477,690,1,2,77,56,ej5er0oyngdw138yuumwqbyqt,1,27.4,87.6,2022-09-04T14:42:21.532Z,2022-09-04T20:11:16Z,3758111229,212,15.2,3758111223,56,Back,3758111231,213,0.0,3759314923,178,,3758111225,140,41.9,3758111227,141,88.7,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845517,691,1,2,77,56,ej5er0oyngdw138yuumwqbyqt,1,41.9,88.8,2022-09-04T14:42:22.409Z,2022-09-04T20:11:18Z,3758111433,213,3.5,3758111429,141,85.4,3758111431,212,6.7,3759315081,178,,3758111425,56,Back,3758111427,140,35.9,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845537,692,1,2,78,0,ej5er0oyngdw138yuumwqbyqt,1,41.8,85.8,2022-09-04T14:42:25.666Z,2022-09-04T20:11:21Z,3758111543,212,8.2,3758111537,56,Back,3758111541,141,74.7,3758111539,140,44.8,3758111545,213,5.1,3759315249,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845575,693,1,2,78,1,ej5er0oyngdw138yuumwqbyqt,1,44.8,74.7,2022-09-04T14:42:27.072Z,2022-09-04T20:51:24Z,3758111789,213,0.5,3758111783,140,62.2,3758111781,56,Left,3758111785,141,88.1,3759315379,178,,3758111787,212,20.4,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845605,694,1,2,78,5,ej5er0oyngdw138yuumwqbyqt,1,62.1,86.9,2022-09-04T14:42:30.539Z,2022-09-04T20:11:25Z,3758111955,140,46.2,3758111961,213,2.9,3759315535,178,,3758111957,141,92.3,3758111953,56,Back,3758111959,212,17.1,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845641,695,1,2,78,8,ej5er0oyngdw138yuumwqbyqt,1,54.8,90.9,2022-09-04T14:42:33.533Z,2022-09-04T20:11:27Z,3758112187,141,79.7,3758112185,140,54.0,3759315603,178,,3758112191,213,4.6,3758112189,212,7.7,3758112183,56,Left,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845645,696,1,2,78,10,ej5er0oyngdw138yuumwqbyqt,0,61.9,83,2022-09-04T14:42:36.016Z,2022-09-04T20:11:29Z,3758112199,56,Left,3758112205,212,9.9,3758112207,213,0.2,3759315705,178,,3758112203,141,85.5,3758112201,140,71.2,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845693,690,8,2,78,11,4klvxyeh3xcus4ongu7c00mgc,1,29.5,16.9,2022-09-04T14:42:36.488Z,2022-09-04T20:11:32Z,3758112413,56,Back,3759006145,385,,3759315871,178,,,,,,,,,,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845701,697,3,2,78,12,ej5er0oyngdw138yuumwqbyqt,0,68.6,92.7,2022-09-04T14:42:38.095Z,2022-09-04T20:11:40Z,3759006515,464,,3759316395,178,,3758112469,56,Left,3758112569,233,691,3758112471,286,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845709,691,7,2,78,12,4klvxyeh3xcus4ongu7c00mgc,1,31.4,7.3,2022-09-04T14:42:38.245Z,2022-09-04T20:11:54Z,3759317667,389,,3759006643,385,,3758112531,56,Back,3758112547,233,697,3758112533,285,,3758112529,167,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845721,692,5,2,78,13,4klvxyeh3xcus4ongu7c00mgc,0,31.2,-0.9,2022-09-04T14:42:38.745Z,2022-09-04T20:11:58Z,3758112589,347,,3758112671,233,698,3758112587,56,Back,,,,,,,,,,,,,,,,399j815r2akyfreynjrouwbmx,P. Hristov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845717,698,5,2,78,13,ej5er0oyngdw138yuumwqbyqt,1,68.8,100.9,2022-09-04T14:42:38.745Z,2022-09-04T20:11:58Z,3758112571,56,Left,3758112573,347,,3758112627,233,692,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845903,699,1,2,78,25,ej5er0oyngdw138yuumwqbyqt,1,69.1,100,2022-09-04T14:42:50.563Z,2022-09-04T20:11:59Z,3758113609,141,89.9,3758113603,107,,3758113607,140,66.6,3758113613,213,4.4,3758113611,212,8.2,3758113605,56,Left,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845915,700,1,2,78,26,ej5er0oyngdw138yuumwqbyqt,1,66.5,89.4,2022-09-04T14:42:51.671Z,2022-09-04T20:12:03Z,3759318601,178,,3758113659,56,Left,3758113667,213,1.5,3758113665,212,2.8,3758113661,140,66.8,3758113663,141,93.5,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845973,701,1,2,78,27,ej5er0oyngdw138yuumwqbyqt,1,66.8,93.5,2022-09-04T14:42:52.730Z,2022-09-04T20:12:06Z,3758113985,141,87.5,3758113987,212,4.5,3759318775,178,,3758113989,213,5.1,3758113983,140,68.6,3758113981,56,Left,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845985,702,1,2,78,31,ej5er0oyngdw138yuumwqbyqt,0,69.4,89.3,2022-09-04T14:42:56.759Z,2022-09-04T20:12:19Z,3758114049,140,69.7,3758114053,212,1.0,3758114125,236,,3758114051,141,87.9,3758114127,233,693,3758114055,213,5.0,3758114131,286,,3758114047,56,Left,38de1wbyp2ruksgffna791n8p,N. Domínguez,3759319629,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087891,1024,67,2,78,31,4klvxyeh3xcus4ongu7c00mgc,1,28.4,10.5,2022-09-04T14:42:56.800Z,2022-09-04T21:53:00Z,3759466459,233,1187,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087887,1187,67,2,78,31,ej5er0oyngdw138yuumwqbyqt,0,71.6,89.5,2022-09-04T14:42:56.801Z,2022-09-04T20:52:34Z,3759466475,233,1024,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455845989,693,74,2,78,31,4klvxyeh3xcus4ongu7c00mgc,1,27.1,11.6,2022-09-04T14:42:56.815Z,2022-09-04T21:53:00Z,3758114069,56,Back,3759320007,178,,3758114071,285,,3758114143,233,702,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455846041,703,1,2,78,34,ej5er0oyngdw138yuumwqbyqt,1,64.8,81.2,2022-09-04T14:42:59.730Z,2022-09-04T20:12:27Z,3758114317,56,Left,3758114323,212,10.7,3758114321,141,80.8,3759320207,178,,3758114325,213,3.2,3758114319,140,54.6,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455846069,704,1,2,78,36,ej5er0oyngdw138yuumwqbyqt,1,56.5,84.3,2022-09-04T14:43:01.485Z,2022-09-04T20:12:30Z,3758114487,140,43.5,3758114485,56,Back,3759320467,178,,3758114489,141,69.8,3758114491,212,16.8,3758114493,213,3.8,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455846103,705,1,2,78,37,ej5er0oyngdw138yuumwqbyqt,1,43.5,69.8,2022-09-04T14:43:03.319Z,2022-09-04T20:12:33Z,3759320739,178,,3758114673,212,16.5,3758114663,56,Left,3758114669,141,85.2,3758114665,140,55.7,3758114675,213,0.7,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
