id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2485459159,130,6,1,10,16,4raiad4l2j5lkfaz92pk4osb,1,96.6,22.2,2022-11-13T17:11:24.103Z,2022-11-14T01:35:38Z,3914957485,56,Center,3914957487,75,,3914957695,233,74,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485459653,131,1,1,10,44,4raiad4l2j5lkfaz92pk4osb,0,99.5,0.5,2022-11-13T17:11:52.449Z,2022-11-14T01:35:46Z,3914960205,155,,3914960211,140,96.5,3914960203,6,,3915919383,72,,3914960207,223,,3914960217,213,1.7,3914960213,141,43.9,3914960201,2,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,3916043685,178,,3914960215,212,29.7,3914960209,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485459673,77,12,1,10,45,9dntj5dioj5ex52yrgwzxrq9l,1,3.1,56.4,2022-11-13T17:11:53.608Z,2022-11-14T01:35:50Z,3916043733,388,,3914960337,141,43.4,3914960339,212,13.8,3914960335,140,13.2,3914960341,213,5.6,3914960333,56,Back,3914960369,15,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485459715,78,12,1,10,47,9dntj5dioj5ex52yrgwzxrq9l,1,13.2,43.4,2022-11-13T17:11:55.593Z,2022-11-14T01:35:56Z,3914960555,212,34.1,3916043791,178,,3914960549,56,Back,3914960553,141,0.0,3914960759,167,,3914960563,15,,3914960551,140,27.1,3914960559,213,5.2,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485459751,79,5,1,10,52,9dntj5dioj5ex52yrgwzxrq9l,0,27.2,-1.8,2022-11-13T17:12:00.188Z,2022-11-14T01:35:58Z,3914960707,347,,3914961563,233,132,3914960705,56,Back,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485459895,132,5,1,10,52,4raiad4l2j5lkfaz92pk4osb,1,72.8,101.8,2022-11-13T17:12:00.188Z,2022-11-14T01:35:58Z,3914961499,56,Left,3914961501,347,,3914961519,233,79,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485459907,133,1,1,10,59,4raiad4l2j5lkfaz92pk4osb,1,72.2,100,2022-11-13T17:12:07.189Z,2022-11-14T01:36:04Z,3914961597,141,77.7,3914961601,213,3.9,3914961599,212,22.4,3914961591,107,,3914961619,189,,3914961595,140,57.4,3914961593,56,Center,3914961603,1,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485459941,134,1,1,11,0,4raiad4l2j5lkfaz92pk4osb,1,55.9,74.3,2022-11-13T17:12:08.256Z,2022-11-14T01:36:10Z,3914961743,141,50.6,3914961745,212,16.1,3914961739,56,Center,3914961741,140,55.5,3916044011,178,,3914961747,213,4.7,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485459971,135,1,1,11,3,4raiad4l2j5lkfaz92pk4osb,1,54.9,51.3,2022-11-13T17:12:11.801Z,2022-11-14T01:36:14Z,3914961887,212,12.6,3914961889,213,1.3,3914961881,56,Center,3914961885,141,69.3,3914961883,140,57.9,3916044057,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485459993,136,1,1,11,6,4raiad4l2j5lkfaz92pk4osb,1,59,68.9,2022-11-13T17:12:14.341Z,2022-11-14T01:36:17Z,3914962033,141,98.0,3914962029,140,67.1,3914962039,213,1.2,3916044093,178,,3914962025,56,Left,3914962037,212,21.5,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460011,137,1,1,11,8,4raiad4l2j5lkfaz92pk4osb,1,67.1,98,2022-11-13T17:12:16.754Z,2022-11-14T01:36:19Z,3914962137,213,5.5,3914962131,140,77.0,3914962135,212,14.3,3916044139,178,,3914962133,141,83.6,3914962129,56,Left,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485660015,1324,67,1,11,9,4raiad4l2j5lkfaz92pk4osb,1,76.9,82.2,2022-11-13T17:12:17.587Z,2022-11-14T02:26:31Z,3916072093,233,1267,,,,,,,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485660011,1267,67,1,11,9,9dntj5dioj5ex52yrgwzxrq9l,0,23.1,17.8,2022-11-13T17:12:17.588Z,2022-11-14T02:12:53Z,3916072097,233,1324,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460021,138,1,1,11,9,4raiad4l2j5lkfaz92pk4osb,1,77.2,83,2022-11-13T17:12:17.653Z,2022-11-14T02:26:31Z,3914962179,212,6.7,3914962181,213,3.5,3914962223,156,,3914962177,141,79.5,3914962173,56,Left,3916044265,178,,3914962175,140,71.2,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460061,139,1,1,11,10,4raiad4l2j5lkfaz92pk4osb,0,71.8,79.2,2022-11-13T17:12:18.643Z,2022-11-14T01:36:32Z,3914962377,141,43.4,3915920789,72,,3914962375,140,85.6,3914962373,56,Center,3914962369,2,,3916044303,178,,3914962379,212,28.3,3914962371,155,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,3914962381,213,5.2,3915920787,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460099,80,12,1,11,12,9dntj5dioj5ex52yrgwzxrq9l,1,15.7,60.8,2022-11-13T17:12:20.262Z,2022-11-14T01:36:37Z,3914962567,140,40.5,3914962571,212,41.4,3914962569,141,13.4,3914962565,56,Back,3916044383,178,,3914962573,213,5.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460107,81,49,1,11,14,9dntj5dioj5ex52yrgwzxrq9l,1,40.9,14.3,2022-11-13T17:12:22.524Z,2022-11-14T01:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460155,82,1,1,11,14,9dntj5dioj5ex52yrgwzxrq9l,1,41.5,14.3,2022-11-13T17:12:22.675Z,2022-11-14T01:36:53Z,3914962845,140,32.6,3914962857,213,3.8,3914962851,141,4.7,3914962855,212,11.4,3914962841,56,Back,3916044629,388,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460163,83,3,1,11,17,9dntj5dioj5ex52yrgwzxrq9l,1,32.8,7.8,2022-11-13T17:12:25.249Z,2022-11-14T01:36:59Z,3915922567,464,,3914962875,285,,3914962873,56,Back,3914962899,233,140,3916044725,178,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460147,140,45,1,11,17,4raiad4l2j5lkfaz92pk4osb,0,67.2,92.2,2022-11-13T17:12:25.249Z,2022-11-14T01:36:59Z,3914962825,286,,3914962935,233,83,3914962823,56,Left,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460185,84,1,1,11,18,9dntj5dioj5ex52yrgwzxrq9l,1,33.2,8.2,2022-11-13T17:12:26.199Z,2022-11-14T01:37:03Z,3914962981,213,2.5,3914962975,140,23.7,3914962973,56,Back,3916044779,178,,3914962977,141,18.5,3914962979,212,12.2,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460235,85,1,1,11,19,9dntj5dioj5ex52yrgwzxrq9l,0,28.3,19.1,2022-11-13T17:12:27.424Z,2022-11-14T01:37:06Z,3916044807,178,,3914963225,56,Center,3914963223,155,,3914963231,212,40.5,3914963227,140,66.6,3914963235,1,,3914963229,141,26.1,3914963233,213,0.1,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460301,141,1,1,11,22,4raiad4l2j5lkfaz92pk4osb,0,36.5,80.6,2022-11-13T17:12:30.439Z,2022-11-14T01:37:11Z,3914963621,3,,3914963629,212,24.4,3914963627,141,89.3,3914963631,213,0.2,3916044881,178,,3914963623,56,Left,3914963625,140,59.0,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460319,86,61,1,11,26,9dntj5dioj5ex52yrgwzxrq9l,1,37.7,13.7,2022-11-13T17:12:34.500Z,2022-11-14T01:37:42Z,3914963739,56,Back,3916045249,21,,3916045251,178,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460327,142,1,1,11,27,4raiad4l2j5lkfaz92pk4osb,0,58.4,90.3,2022-11-13T17:12:35.018Z,2022-11-14T01:37:50Z,3914964589,286,,3914963759,212,2.0,3914963761,213,0.6,3914963757,141,92.0,3916045337,178,,3914963755,140,60.0,3914964585,233,87,3914964583,236,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,3914963753,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460385,87,74,1,11,27,9dntj5dioj5ex52yrgwzxrq9l,1,39,10.7,2022-11-13T17:12:35.154Z,2022-11-14T01:37:56Z,3914964617,233,142,3916045375,178,,3914964465,285,,3916045373,21,,3914964463,56,Back,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460403,88,61,1,11,28,9dntj5dioj5ex52yrgwzxrq9l,0,38.6,6.5,2022-11-13T17:12:36.184Z,2022-11-14T01:38:03Z,3916045479,178,,3914964125,56,Back,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460411,143,56,1,11,29,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-13T17:12:37.590Z,2022-11-14T01:38:11Z,3914964173,56,Back,,,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460417,89,5,1,11,31,9dntj5dioj5ex52yrgwzxrq9l,0,54.2,-1.8,2022-11-13T17:12:39.107Z,2022-11-14T01:38:12Z,3914964825,233,144,3914964197,56,Right,3914964199,347,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460509,144,5,1,11,31,4raiad4l2j5lkfaz92pk4osb,1,45.8,101.8,2022-11-13T17:12:39.107Z,2022-11-14T01:38:12Z,3914964709,56,Back,3914964783,233,89,3914964713,347,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460535,145,1,1,11,35,4raiad4l2j5lkfaz92pk4osb,1,44.7,100,2022-11-13T17:12:43.976Z,2022-11-14T01:38:19Z,3914964859,141,85.8,3914964857,140,34.1,3914964863,213,3.9,3914964853,107,,3914964945,189,,3914964855,56,Back,3914964861,212,15.5,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460591,146,1,1,11,37,4raiad4l2j5lkfaz92pk4osb,1,34,83.6,2022-11-13T17:12:45.855Z,2022-11-14T01:38:29Z,3914965133,56,Back,3914965141,213,5.3,3914965135,140,40.0,3914965139,212,10.8,3916045845,178,,3914965137,141,70.7,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460697,147,1,1,11,42,4raiad4l2j5lkfaz92pk4osb,1,41.9,64.4,2022-11-13T17:12:50.554Z,2022-11-14T01:38:32Z,3914965703,140,60.1,3914965705,141,10.3,3914965711,1,,3914965701,56,Right,3916045897,178,,3914965709,213,5.2,3914965707,212,41.5,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460723,148,1,1,11,47,4raiad4l2j5lkfaz92pk4osb,1,58.3,16.3,2022-11-13T17:12:55.294Z,2022-11-14T01:38:36Z,3914965847,140,46.3,3914965853,213,2.4,3914965849,141,34.1,3914965845,56,Back,3914965851,212,17.5,3916045943,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460747,149,1,1,11,49,4raiad4l2j5lkfaz92pk4osb,1,45.7,41.2,2022-11-13T17:12:57.827Z,2022-11-14T01:38:40Z,3914965969,56,Center,3914965971,140,50.6,3914965977,213,1.1,3916045965,178,,3914965973,141,55.1,3914965975,212,10.8,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460803,150,1,1,11,51,4raiad4l2j5lkfaz92pk4osb,1,50.6,55.1,2022-11-13T17:12:59.373Z,2022-11-14T01:38:43Z,3914966303,140,13.2,3914966305,141,34.4,3914966311,1,,3914966301,56,Back,3914966309,213,3.5,3916046005,178,,3914966307,212,41.7,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460853,151,1,1,11,55,4raiad4l2j5lkfaz92pk4osb,1,13.2,34.4,2022-11-13T17:13:03.260Z,2022-11-14T01:38:45Z,3916046033,178,,3914966565,140,27.3,3914966563,56,Back,3914966567,141,6.8,3914966569,212,23.9,3914966571,213,5.4,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460925,152,1,1,11,57,4raiad4l2j5lkfaz92pk4osb,1,27.3,6.8,2022-11-13T17:13:05.601Z,2022-11-14T01:38:48Z,3914966953,56,Back,3914966955,140,2.4,3914966961,213,2.7,3916046089,178,,3914966959,212,29.4,3914966957,141,26.5,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460991,153,1,1,12,1,4raiad4l2j5lkfaz92pk4osb,1,5.2,25.1,2022-11-13T17:13:09.427Z,2022-11-14T01:38:51Z,3914967295,212,33.3,3914967293,141,28.9,3916046147,178,,3914967297,213,0.1,3914967289,56,Back,3914967287,155,,3914967299,1,,3914967291,140,36.8,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485460999,154,1,1,12,3,4raiad4l2j5lkfaz92pk4osb,0,36.8,29,2022-11-13T17:13:11.192Z,2022-11-14T01:38:56Z,3916046207,388,,3914967345,3,,3914967351,141,58.1,3914967355,213,1.5,3914967347,56,Back,3914967353,212,19.9,3914967349,140,38.8,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461019,90,49,1,12,4,9dntj5dioj5ex52yrgwzxrq9l,1,62.4,41.8,2022-11-13T17:13:12.793Z,2022-11-14T01:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461045,91,1,1,12,6,9dntj5dioj5ex52yrgwzxrq9l,1,62.3,40.4,2022-11-13T17:13:14.157Z,2022-11-14T01:39:03Z,3914967655,56,Back,3916046309,178,,3914967667,213,3.5,3914967663,212,17.5,3914967657,140,46.6,3914967659,141,31.8,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461077,92,1,1,12,8,9dntj5dioj5ex52yrgwzxrq9l,1,46.6,31.8,2022-11-13T17:13:16.790Z,2022-11-14T01:39:06Z,3914967827,213,0.7,3916046323,178,,3914967821,140,57.6,3914967825,212,14.9,3914967823,141,45.7,3914967819,56,Center,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461093,93,1,1,12,11,9dntj5dioj5ex52yrgwzxrq9l,1,52.8,32.2,2022-11-13T17:13:19.753Z,2022-11-14T01:39:12Z,3914967959,212,16.0,3916046419,178,,3914967957,141,12.6,3914967953,56,Back,3914967955,140,44.4,3914967961,213,4.1,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461117,94,1,1,12,13,9dntj5dioj5ex52yrgwzxrq9l,1,44.5,11.9,2022-11-13T17:13:21.322Z,2022-11-14T01:39:15Z,3914968113,140,31.7,3914968115,141,38.8,3914968119,213,2.2,3914968111,56,Back,3914968117,212,22.7,3916046461,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461163,95,1,1,12,16,9dntj5dioj5ex52yrgwzxrq9l,1,30.2,41.6,2022-11-13T17:13:24.026Z,2022-11-14T01:39:19Z,3914968393,141,66.7,3914968395,212,17.8,3914968391,140,25.4,3916046497,178,,3914968397,213,1.9,3914968389,56,Back,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461189,96,1,1,12,20,9dntj5dioj5ex52yrgwzxrq9l,1,25.1,65.7,2022-11-13T17:13:28.176Z,2022-11-14T01:39:21Z,3914968587,213,4.6,3914968581,140,22.3,3914968579,56,Back,3914968585,212,25.5,3914968583,141,28.5,3916046513,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461217,97,1,1,12,23,9dntj5dioj5ex52yrgwzxrq9l,1,21.8,26.4,2022-11-13T17:13:31.059Z,2022-11-14T01:39:26Z,3914968725,56,Back,3914968731,212,17.3,3914968727,140,29.3,3914968733,213,5.2,3914968729,141,3.8,3916046571,178,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461265,98,1,1,12,25,9dntj5dioj5ex52yrgwzxrq9l,1,29.6,4.7,2022-11-13T17:13:33.447Z,2022-11-14T01:39:29Z,3914969023,56,Back,3914969039,213,1.2,3914969037,212,24.9,3914969033,141,38.8,3916046605,178,,3914969027,140,38.2,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461369,99,1,1,12,27,9dntj5dioj5ex52yrgwzxrq9l,0,39.4,37.7,2022-11-13T17:13:35.709Z,2022-11-14T01:39:33Z,3914969601,56,Right,3914969609,213,5.7,3914969607,212,35.0,3916046665,178,,3914969603,140,66.8,3914969605,141,8.5,3914969611,1,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461359,155,49,1,12,31,4raiad4l2j5lkfaz92pk4osb,1,31.1,94.2,2022-11-13T17:13:39.990Z,2022-11-14T02:16:20Z,,,,,,,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485660593,1370,43,1,12,32,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-13T17:13:40.159Z,2022-11-14T02:23:35Z,3916078833,144,67,3916073961,233,1325,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485660591,1325,43,1,12,32,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-11-13T17:13:40.160Z,2022-11-14T02:23:35Z,3916078829,144,67,3916073973,233,1370,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461483,156,1,1,12,38,4raiad4l2j5lkfaz92pk4osb,1,24.7,73.5,2022-11-13T17:13:46.341Z,2022-11-14T01:39:56Z,3914970255,141,75.3,3914970253,140,34.4,3914970257,212,10.3,3914970259,213,0.1,3916046951,178,,3914970251,56,Back,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461513,157,1,1,12,41,4raiad4l2j5lkfaz92pk4osb,1,40.9,73.7,2022-11-13T17:13:49.655Z,2022-11-14T01:40:11Z,3914970407,141,88.4,3914970409,212,16.3,3914970405,140,53.2,3916047055,178,,3914970411,213,0.7,3914970403,56,Left,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461535,158,1,1,12,43,4raiad4l2j5lkfaz92pk4osb,0,53.4,88.7,2022-11-13T17:13:51.654Z,2022-11-14T01:40:17Z,3914970505,56,Left,3914970511,212,13.6,3914970513,213,6.0,3916047101,178,,3914970507,140,65.9,3914970509,141,83.4,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461545,100,8,1,12,44,9dntj5dioj5ex52yrgwzxrq9l,1,33.2,18.4,2022-11-13T17:13:52.318Z,2022-11-14T01:40:21Z,3916047191,178,,3915925083,384,,3914970561,56,Back,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461665,105,49,1,12,45,9dntj5dioj5ex52yrgwzxrq9l,1,57.1,9.8,2022-11-13T17:13:53.258Z,2022-11-14T01:40:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461595,101,1,1,12,45,9dntj5dioj5ex52yrgwzxrq9l,1,43.8,19.5,2022-11-13T17:13:53.411Z,2022-11-14T01:40:34Z,3914970803,140,41.4,3914970805,141,33.7,3914970801,56,Back,3916047375,178,,3914970809,213,1.8,3914970807,212,10.0,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461629,102,1,1,12,46,9dntj5dioj5ex52yrgwzxrq9l,1,41.4,33.7,2022-11-13T17:13:54.708Z,2022-11-14T01:40:39Z,3914971063,3,,3914971073,213,5.7,3914971065,56,Center,3916047465,178,,3914971069,141,22.7,3914971071,212,12.9,3914971067,140,51.4,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461635,103,61,1,12,48,9dntj5dioj5ex52yrgwzxrq9l,1,53.6,21.2,2022-11-13T17:13:56.333Z,2022-11-14T01:40:55Z,3914971109,56,Center,3916047665,178,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461643,104,61,1,12,48,9dntj5dioj5ex52yrgwzxrq9l,1,54.5,19.1,2022-11-13T17:13:56.475Z,2022-11-14T01:41:04Z,3914971137,56,Right,3916047789,178,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461677,106,50,1,12,51,9dntj5dioj5ex52yrgwzxrq9l,1,57.4,6.9,2022-11-13T17:13:59.390Z,2022-11-14T01:41:09Z,3914971305,286,,3914971433,233,159,3914971303,56,Right,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485461681,159,7,1,12,51,4raiad4l2j5lkfaz92pk4osb,1,42.6,93.1,2022-11-13T17:13:59.602Z,2022-11-14T01:41:36Z,3914971397,233,106,3916048147,178,,3914971323,285,,3914971319,167,,3915926449,385,,3914971321,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
