id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/13/value,qualifier/9/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2495050443,351,1,1,43,24,4raiad4l2j5lkfaz92pk4osb,1,13.9,52.8,2023-01-04T18:17:08.114Z,2023-01-05T01:51:21Z,3965700885,213,1.0,3965700879,140,20.3,3965700881,141,68.9,3965700883,212,12.8,3966070177,178,,3965700877,56,Back,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050473,352,1,1,43,32,4raiad4l2j5lkfaz92pk4osb,1,27.1,82.2,2023-01-04T18:17:16.705Z,2023-01-05T01:51:26Z,3965701083,56,Back,3965701085,140,11.4,3965701089,212,19.6,3965701087,141,66.5,3966070197,178,,3965701091,213,3.7,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050491,353,1,1,43,37,4raiad4l2j5lkfaz92pk4osb,1,12.1,57.7,2023-01-04T18:17:21.973Z,2023-01-05T01:51:29Z,3965701177,141,53.8,3966070211,178,,3965701175,140,54.7,3965701173,56,Center,3965701171,155,,3965701179,212,44.8,3965701183,1,,3965701181,213,6.2,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050497,354,1,1,43,40,4raiad4l2j5lkfaz92pk4osb,0,54.7,53.8,2023-01-04T18:17:24.168Z,2023-01-05T01:51:37Z,3965701219,141,25.1,3966070235,178,,3966070237,21,,3965701223,213,4.9,3965701215,56,Center,3965701221,212,19.8,3965701217,140,57.8,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050519,326,4,1,43,43,67z1gqyiuzpmmb15q5fy7ntc4,1,41,80.2,2023-01-04T18:17:27.825Z,2023-01-05T01:51:48Z,3965701347,56,Back,3965701343,13,,3965701345,295,,3965701393,233,355,3965701349,152,,3965701351,286,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050523,355,4,1,43,43,4raiad4l2j5lkfaz92pk4osb,0,59,19.8,2023-01-04T18:17:27.826Z,2023-01-05T01:51:48Z,3965701369,295,,3965701367,13,,3965701375,285,,3966070275,178,,3965701397,233,326,3965701373,152,,3965701371,56,Right,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050545,327,1,1,43,49,67z1gqyiuzpmmb15q5fy7ntc4,1,41,79.5,2023-01-04T18:17:33.920Z,2023-01-05T01:52:01Z,3966018295,189,,3966070383,178,,3965701515,141,90.3,3965701507,5,,3965701513,140,54.0,3965701511,56,Left,3965701519,213,0.5,3965701517,212,15.5,thnje2i2s96fcbuscj57053p,A. Izzo,3965701509,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050553,328,1,1,43,53,67z1gqyiuzpmmb15q5fy7ntc4,1,54.1,90.5,2023-01-04T18:17:37.301Z,2023-01-05T01:52:06Z,3965701567,212,5.2,3966070471,178,,3965701563,140,52.0,3965701561,56,Left,3965701565,141,97.5,3965701569,213,2.0,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050563,329,1,1,43,54,67z1gqyiuzpmmb15q5fy7ntc4,1,52,97.5,2023-01-04T18:17:38.396Z,2023-01-05T01:52:10Z,3965701635,213,3.3,3965701631,141,92.3,3965701633,212,19.2,3965701629,140,34.0,3966070533,178,,3965701627,56,Back,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050577,330,1,1,43,57,67z1gqyiuzpmmb15q5fy7ntc4,1,33.4,91.5,2023-01-04T18:17:41.143Z,2023-01-05T01:52:15Z,3965701707,140,30.6,3965701715,213,4.6,3966070603,178,,3965701713,212,23.7,3965701711,141,56.9,3965701705,56,Back,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050587,331,1,1,44,2,67z1gqyiuzpmmb15q5fy7ntc4,1,35.8,36.1,2023-01-04T18:17:46.756Z,2023-01-05T01:52:23Z,3965701777,56,Back,3966070651,178,,3965701785,213,5.1,3965701779,140,43.2,3965701781,141,4.3,3965701783,212,23.0,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050593,332,1,1,44,6,67z1gqyiuzpmmb15q5fy7ntc4,1,41.4,7,2023-01-04T18:17:50.915Z,2023-01-05T01:52:40Z,3965701817,141,12.1,3966070735,178,,3965701819,212,11.9,3965701813,56,Back,3965701821,213,2.8,3965701815,140,30.6,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050601,333,1,1,44,8,67z1gqyiuzpmmb15q5fy7ntc4,1,30.6,12.1,2023-01-04T18:17:52.864Z,2023-01-05T01:53:23Z,3965701877,212,23.6,3966070961,178,,3965701871,56,Back,3965701873,140,28.7,3965701875,141,46.7,3965701879,213,1.7,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050611,334,1,1,44,11,67z1gqyiuzpmmb15q5fy7ntc4,1,28.5,48.4,2023-01-04T18:17:55.600Z,2023-01-05T01:54:23Z,3966071235,178,,3965701937,141,46.3,3965701941,213,6.2,3965701939,212,18.2,3965701935,140,45.8,3965701933,56,Back,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050617,335,1,1,44,12,67z1gqyiuzpmmb15q5fy7ntc4,0,44.4,45.6,2023-01-04T18:17:56.511Z,2023-01-05T01:54:36Z,3965701975,168,,3965701979,140,56.3,3965701985,213,0.4,3965701981,141,53.2,3965701983,212,13.5,3965701977,56,Center,3966071323,388,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050609,356,49,1,44,13,4raiad4l2j5lkfaz92pk4osb,1,42.7,46.7,2023-01-04T18:17:57.841Z,2023-01-05T01:54:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050623,357,1,1,44,13,4raiad4l2j5lkfaz92pk4osb,1,42.7,46.7,2023-01-04T18:17:57.878Z,2023-01-05T01:54:46Z,3965701997,140,48.9,3965701993,56,Back,3966071385,178,,3965702003,213,0.1,3965702001,212,6.5,3965701999,141,47.4,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050637,358,1,1,44,17,4raiad4l2j5lkfaz92pk4osb,1,62.7,36.7,2023-01-04T18:18:01.521Z,2023-01-05T01:54:52Z,3965702117,141,19.8,3965702113,56,Right,3965702121,213,5.3,3965702115,140,70.6,3966071437,178,,3965702119,212,14.2,,,,,,,5bi4t2dob5mo0okdbv6sna6fo,A. Bianco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050639,359,1,1,44,22,4raiad4l2j5lkfaz92pk4osb,0,88.1,26.1,2023-01-04T18:18:06.816Z,2023-01-05T01:55:03Z,3965702125,2,,3965702133,141,31.1,3965702131,140,90.3,3965702135,212,4.1,3965702129,56,Center,3966071487,178,,3965702137,213,1.0,3965702127,155,,963czsr3yecwk4s3p1wby5x3p,A. Barák,3966018461,224,,3966018463,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050643,336,61,1,44,22,67z1gqyiuzpmmb15q5fy7ntc4,1,9.8,67.4,2023-01-04T18:18:06.964Z,2023-01-05T01:55:08Z,3965702153,56,Back,3966071519,178,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050649,337,49,1,44,23,67z1gqyiuzpmmb15q5fy7ntc4,1,20.1,70.5,2023-01-04T18:18:08.064Z,2023-01-05T01:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050663,338,1,1,44,28,67z1gqyiuzpmmb15q5fy7ntc4,1,30.1,78,2023-01-04T18:18:12.485Z,2023-01-05T01:55:21Z,3965702279,56,Back,3965702285,212,11.6,3965702281,140,38.6,3965702283,141,67.2,3965702287,213,5.6,3966071605,178,,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050673,339,1,1,44,29,67z1gqyiuzpmmb15q5fy7ntc4,1,38.6,67.2,2023-01-04T18:18:13.390Z,2023-01-05T01:55:30Z,3966071645,178,,3965702353,213,4.6,3965702351,212,6.8,3965702349,141,57.2,3965702345,56,Back,3965702347,140,37.9,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050683,340,1,1,44,32,67z1gqyiuzpmmb15q5fy7ntc4,1,47.5,50.1,2023-01-04T18:18:16.903Z,2023-01-05T01:55:37Z,3965702413,213,5.8,3965702411,212,15.7,3965702407,140,60.6,3966071679,178,,3965702409,141,38.9,3965702405,56,Center,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050691,341,1,1,44,35,67z1gqyiuzpmmb15q5fy7ntc4,1,71.7,37.6,2023-01-04T18:18:20.092Z,2023-01-05T01:55:45Z,3965702455,213,5.8,3965702449,140,86.5,3965702453,212,17.3,3965702451,141,26.5,3965702447,56,Center,3966071707,178,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050701,342,1,1,44,38,67z1gqyiuzpmmb15q5fy7ntc4,0,89.5,28.1,2023-01-04T18:18:22.316Z,2023-01-05T01:55:50Z,3965702497,213,1.3,3965702489,56,Center,3965702493,141,33.1,3965702491,140,90.5,3965702495,212,3.6,3966071727,178,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050711,360,8,1,44,38,4raiad4l2j5lkfaz92pk4osb,1,8.7,69.3,2023-01-04T18:18:22.700Z,2023-01-05T01:56:32Z,3966018567,385,,3965702537,56,Back,3966071909,389,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050721,343,1,1,44,41,67z1gqyiuzpmmb15q5fy7ntc4,1,92.2,28.3,2023-01-04T18:18:25.263Z,2023-01-05T01:56:53Z,3965702607,213,3.0,3965702603,141,30.3,3965702601,140,81.3,3965702599,56,Center,3966072007,178,,3965702605,212,11.5,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050735,344,1,1,44,43,67z1gqyiuzpmmb15q5fy7ntc4,1,84.2,29.3,2023-01-04T18:18:27.108Z,2023-01-05T01:56:58Z,3966072037,178,,3965702697,140,92.0,3965702703,213,5.7,3965702701,212,10.1,3965702699,141,20.5,3965702695,56,Right,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050757,345,1,1,44,46,67z1gqyiuzpmmb15q5fy7ntc4,1,89.9,20.8,2023-01-04T18:18:30.570Z,2023-01-05T01:57:13Z,3965702839,213,1.6,3966018629,387,,3965702835,141,57.3,3965702833,140,89.2,3965702831,56,Center,3965702827,2,,3965702829,155,,3966018631,72,,duqiler25n63ksi0fxreo50mi,A. Colpani,3966018627,225,,3965703279,210,3966072083,178,1,3965703281,154,,3965702837,212,24.8,,,,,,,,,,,,,,,,,15,,,,,,,,,,
2495050759,346,15,1,44,49,67z1gqyiuzpmmb15q5fy7ntc4,1,86.8,52,2023-01-04T18:18:33.320Z,2023-01-05T01:57:14Z,3965703305,231,50.5,3965703301,147,50.9,3965703303,230,99.7,3966072119,178,,3965702847,22,,3965703289,55,345,3965703297,108,,3965703193,233,361,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,3965703285,29,,3965703293,102,3965703171,20,,3965704781,80,,3965703295,103,19,3965703287,154,3965703185,82,,3965703299,146,91.6,3965702849,17,,3965702851,56,Center,,,47.3,,,,,,,,,,
2495050763,361,10,1,44,49,4raiad4l2j5lkfaz92pk4osb,1,9.1,50.6,2023-01-04T18:18:33.518Z,2023-01-05T01:57:19Z,3965702875,94,,3965703235,233,346,3965702877,56,Back,3966072143,178,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050761,347,15,1,44,50,67z1gqyiuzpmmb15q5fy7ntc4,1,85.6,47.4,2023-01-04T18:18:34.718Z,2023-01-05T01:57:23Z,3965702867,56,Center,3965703837,102,48.9,3965703639,82,,3965703835,78,,3966072163,178,,3965703851,231,49.6,3965703849,230,98.8,3965702863,22,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,3965702865,17,,3965703847,147,3965703839,103,,3965703635,20,,3965703649,233,362,3965703841,328,3965703843,458,,3965703845,146,89.5,,,,,,,6.9,,48.0,,,,,,,,,,
2495050765,362,10,1,44,50,4raiad4l2j5lkfaz92pk4osb,1,9.1,50.6,2023-01-04T18:18:34.853Z,2023-01-05T01:57:36Z,3966072219,178,,3965702881,56,Back,3965702879,94,,3965703657,233,347,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050771,363,49,1,44,51,4raiad4l2j5lkfaz92pk4osb,1,18.8,69.7,2023-01-04T18:18:35.997Z,2023-01-05T01:57:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050775,364,1,1,44,52,4raiad4l2j5lkfaz92pk4osb,1,18.8,69.7,2023-01-04T18:18:36.601Z,2023-01-05T01:57:55Z,3965702935,140,14.7,3965702933,56,Back,3965702939,212,5.5,3966072309,178,,3965702937,141,64.6,3965702941,213,3.8,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050797,365,1,1,44,53,4raiad4l2j5lkfaz92pk4osb,1,14.7,64.6,2023-01-04T18:18:37.258Z,2023-01-05T01:57:59Z,3965703057,213,0.1,3966072319,178,,3965703055,212,34.9,3965703053,141,67.3,3965703051,140,47.9,3965703049,56,Back,3965703059,1,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495122769,1185,67,1,44,55,4raiad4l2j5lkfaz92pk4osb,1,46.3,66.7,2023-01-04T18:18:39.432Z,2023-01-05T03:33:10Z,3966086841,233,1066,,,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495122767,1066,67,1,44,55,67z1gqyiuzpmmb15q5fy7ntc4,0,53.7,33.3,2023-01-04T18:18:39.433Z,2023-01-05T03:30:03Z,3966086845,233,1185,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050819,366,1,1,44,58,4raiad4l2j5lkfaz92pk4osb,1,44.8,73.1,2023-01-04T18:18:42.203Z,2023-01-05T01:58:04Z,3965703211,213,0.8,3965703207,141,88.6,3965703205,140,55.3,3965703203,56,Left,3965703209,212,15.3,3966072353,178,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050831,367,1,1,45,2,4raiad4l2j5lkfaz92pk4osb,1,67.1,77.5,2023-01-04T18:18:46.641Z,2023-01-05T01:58:11Z,3965703317,213,6.2,3965703309,56,Center,3966072363,178,,3965703313,141,75.8,3965703311,140,83.3,3965703315,212,17.0,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050837,368,1,1,45,8,4raiad4l2j5lkfaz92pk4osb,1,93.4,68.9,2023-01-04T18:18:52.840Z,2023-01-05T01:58:18Z,3965703357,141,57.7,3966072383,178,,3965703353,56,Center,3965703355,140,84.9,3965703359,212,11.7,3965703361,213,3.8,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050859,369,1,1,45,10,4raiad4l2j5lkfaz92pk4osb,1,84.9,57.7,2023-01-04T18:18:54.328Z,2023-01-05T01:58:34Z,3966072399,178,,3965704161,210,13,3965704163,154,,3965703457,212,9.1,3965703453,140,85.6,3965703451,56,Center,3965703455,141,44.3,3965703459,213,4.8,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050863,370,13,1,45,11,4raiad4l2j5lkfaz92pk4osb,1,85.6,43.1,2023-01-04T18:18:55.443Z,2023-01-05T01:58:35Z,3965703469,22,,3965704169,154,,3965704177,103,77.8,3965704165,74,,3965704175,102,50.3,3966072449,178,,3965704171,55,369,3965704167,29,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,3965704179,328,,3965704185,231,3965704183,230,,3965703535,72,,3965703473,56,Center,3965703471,17,,,,,,,,,,,,,99.0,,49.6,,,,,,,,,,
2495050845,348,5,1,45,12,67z1gqyiuzpmmb15q5fy7ntc4,1,-1,47.3,2023-01-04T18:18:56.830Z,2023-01-05T01:58:40Z,3965703395,346,,3965703393,56,Back,3965703495,233,371,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050865,371,5,1,45,12,4raiad4l2j5lkfaz92pk4osb,0,101,52.7,2023-01-04T18:18:56.830Z,2023-01-05T01:58:40Z,3965703487,346,,3965703485,56,Center,3965703507,233,348,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050951,349,1,1,45,31,67z1gqyiuzpmmb15q5fy7ntc4,1,3.3,45.8,2023-01-04T18:19:15.238Z,2023-01-05T01:58:52Z,3965704103,237,,3965704089,124,,3965704097,212,9.2,3965704093,140,12.0,3965704091,56,Back,3965704095,141,44.8,3965704087,189,,3965704099,213,6.2,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050953,350,1,1,45,39,67z1gqyiuzpmmb15q5fy7ntc4,1,31.9,51.5,2023-01-04T18:19:23.937Z,2023-01-05T01:58:56Z,3966072575,178,,3965704145,56,Back,3965704149,141,85.7,3965704153,213,1.3,3965704151,212,24.0,3965704147,140,37.5,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050957,351,1,1,45,43,67z1gqyiuzpmmb15q5fy7ntc4,1,37.2,85.4,2023-01-04T18:19:27.771Z,2023-01-05T01:59:01Z,3965704235,213,4.0,3966072589,178,,3965704233,212,13.6,3965704231,141,70.5,3965704229,140,28.5,3965704227,56,Back,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050963,352,1,1,45,47,67z1gqyiuzpmmb15q5fy7ntc4,1,30.8,64.8,2023-01-04T18:19:31.399Z,2023-01-05T01:59:06Z,3965704289,56,Back,3965704293,141,34.4,3965704291,140,30.8,3965704297,213,4.7,3965704295,212,20.7,3966072619,178,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050971,353,1,1,45,51,67z1gqyiuzpmmb15q5fy7ntc4,1,30.7,32.2,2023-01-04T18:19:35.275Z,2023-01-05T01:59:10Z,3966072647,178,,3965704345,56,Back,3965704347,140,36.7,3965704353,213,5.0,3965704349,141,5.5,3965704351,212,19.2,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050975,354,1,1,45,54,67z1gqyiuzpmmb15q5fy7ntc4,0,36.5,8.8,2023-01-04T18:19:38.436Z,2023-01-05T01:59:49Z,3965704383,56,Center,3965704381,155,,3965704385,140,60.0,3966072671,178,,3965704389,212,38.6,3965704387,141,52.5,3965704393,1,,3965704391,213,0.9,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050977,372,1,1,45,56,4raiad4l2j5lkfaz92pk4osb,1,41.4,48.2,2023-01-04T18:19:40.717Z,2023-01-05T01:59:53Z,3965704421,141,54.5,3965704415,3,,3965704423,212,5.7,3965704425,213,0.8,3965704419,140,45.0,3965704417,56,Back,3966072765,388,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050979,373,49,1,45,57,4raiad4l2j5lkfaz92pk4osb,1,45,54.5,2023-01-04T18:19:41.242Z,2023-01-05T01:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5bi4t2dob5mo0okdbv6sna6fo,A. Bianco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050983,374,1,1,45,57,4raiad4l2j5lkfaz92pk4osb,1,45,54.5,2023-01-04T18:19:41.922Z,2023-01-05T02:00:03Z,3965704459,212,14.0,3965704461,213,4.4,3966072821,178,,3965704455,140,40.6,3965704453,56,Back,3965704457,141,35.0,,,,,,,5bi4t2dob5mo0okdbv6sna6fo,A. Bianco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050997,375,1,1,45,59,4raiad4l2j5lkfaz92pk4osb,1,40.6,35,2023-01-04T18:19:43.702Z,2023-01-05T02:00:12Z,3965704569,56,Center,3965704577,212,18.5,3966072845,178,,3965704573,140,56.6,3965704575,141,46.4,3965704579,213,0.4,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495050999,376,1,1,46,1,4raiad4l2j5lkfaz92pk4osb,0,55.8,42.9,2023-01-04T18:19:45.795Z,2023-01-05T02:00:18Z,3966072885,178,,3965704619,140,65.4,3965704617,56,Center,3965704625,213,5.5,3965704621,141,26.6,3965704623,212,15.0,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495051003,355,49,1,46,2,67z1gqyiuzpmmb15q5fy7ntc4,1,27.8,74.1,2023-01-04T18:19:46.637Z,2023-01-05T02:00:33Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495051011,356,30,1,46,5,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-04T18:19:49.903Z,2023-01-05T02:01:46Z,3965704705,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495051017,377,30,1,46,5,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-04T18:19:49.903Z,2023-01-05T02:01:45Z,3965704729,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495054469,357,18,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-04T18:37:58.551Z,2023-01-04T18:37:59Z,3965728921,44,Forward,3965728923,59,17,3965728957,55,358,3965728919,42,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495054473,358,19,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-04T18:37:58.552Z,2023-01-04T18:37:59Z,3965728939,42,,3965728947,292,7,3965728951,44,Midfielder,3965728953,55,357,3965728949,293,1,3965728943,145,11,3965728945,59,19,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
