id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2504123957,541,49,2,52,41,6tuibxq39fdryu8ou06wcm0q3,1,12.8,87.3,2023-02-04T20:55:20.154Z,2023-02-05T05:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124027,542,1,2,52,46,6tuibxq39fdryu8ou06wcm0q3,1,27.5,72,2023-02-04T20:55:24.999Z,2023-02-05T05:05:43Z,4013344503,56,Back,4013344511,213,4.9,4013984889,178,,4013344513,1,,4013344507,141,25.6,4013344509,212,32.1,4013344505,140,33.1,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124049,543,1,2,52,54,6tuibxq39fdryu8ou06wcm0q3,1,56.7,19.6,2023-02-04T20:55:32.745Z,2023-02-05T05:05:47Z,4013344697,141,8.1,4013344695,140,71.1,4013344699,212,17.0,4013344693,56,Right,4013344701,213,5.8,4013984955,178,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124073,544,1,2,52,59,6tuibxq39fdryu8ou06wcm0q3,1,72.5,12.9,2023-02-04T20:55:37.615Z,2023-02-05T05:05:50Z,4013344877,1,,4013344871,141,61.9,4013344875,213,1.8,4013344873,212,34.5,4013985031,178,,4013344867,56,Center,4013344869,140,63.9,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124085,545,1,2,53,2,6tuibxq39fdryu8ou06wcm0q3,1,63.9,61.9,2023-02-04T20:55:40.752Z,2023-02-05T05:05:57Z,4013344955,212,7.0,4013344957,213,4.7,4013344951,140,63.6,4013344949,56,Center,4013344953,141,51.6,4013985173,178,,,,,,,,37kr5th62ugmy4j55i3n45k2d,R. Marchizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124129,546,1,2,53,4,6tuibxq39fdryu8ou06wcm0q3,1,61.2,55,2023-02-04T20:55:43.096Z,2023-02-05T05:06:00Z,4013345197,56,Center,4013345199,140,59.9,4013345203,212,13.1,4013345201,141,74.2,4013345205,213,1.7,4013985241,178,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124139,547,1,2,53,10,6tuibxq39fdryu8ou06wcm0q3,1,63.7,82.2,2023-02-04T20:55:48.579Z,2023-02-05T05:06:04Z,4013345273,140,67.4,4013985325,178,,4013345279,213,1.0,4013345275,141,91.3,4013345271,56,Left,4013345277,212,7.3,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124153,548,1,2,53,11,6tuibxq39fdryu8ou06wcm0q3,1,67.4,91.3,2023-02-04T20:55:49.834Z,2023-02-05T05:06:08Z,4013345363,213,3.2,4013985421,178,,4013345355,56,Left,4013345361,212,14.9,4013345359,141,90.3,4013345357,140,53.2,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124177,549,1,2,53,15,6tuibxq39fdryu8ou06wcm0q3,1,47.9,85.9,2023-02-04T20:55:53.963Z,2023-02-05T05:06:12Z,4013345539,212,27.9,4013345535,140,44.4,4013345537,141,45.2,4013345533,56,Back,4013985519,178,,4013345541,213,4.6,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124189,550,1,2,53,20,6tuibxq39fdryu8ou06wcm0q3,1,45.3,33.1,2023-02-04T20:55:59.065Z,2023-02-05T05:06:15Z,4013345641,213,1.5,4013985651,178,,4013345635,140,47.1,4013345639,212,16.8,4013345637,141,57.7,4013345633,56,Back,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124199,551,1,2,53,22,6tuibxq39fdryu8ou06wcm0q3,1,51.5,60.1,2023-02-04T20:56:01.472Z,2023-02-05T05:06:20Z,4013345677,141,76.3,4013345675,140,55.5,4013345681,213,1.2,4013345679,212,11.8,4013985725,178,,4013345673,56,Center,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124215,552,1,2,53,25,6tuibxq39fdryu8ou06wcm0q3,1,55.5,76.3,2023-02-04T20:56:03.610Z,2023-02-05T05:06:24Z,4013345763,141,65.1,4013985817,178,,4013345765,212,8.2,4013345767,213,4.3,4013345759,56,Center,4013345761,140,52.7,,,,,,,37kr5th62ugmy4j55i3n45k2d,R. Marchizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124239,553,1,2,53,28,6tuibxq39fdryu8ou06wcm0q3,1,52,60.8,2023-02-04T20:56:06.715Z,2023-02-05T05:06:28Z,4013985945,178,,4013345891,212,19.3,4013345887,140,46.0,4013345893,213,4.4,4013345889,141,34.0,4013345885,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124253,554,1,2,53,31,6tuibxq39fdryu8ou06wcm0q3,1,53.3,28.6,2023-02-04T20:56:09.570Z,2023-02-05T05:06:33Z,4013986081,178,,4013345983,140,68.3,4013345981,56,Right,4013345987,212,20.6,4013345989,213,5.6,4013345985,141,9.0,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124275,555,1,2,53,34,6tuibxq39fdryu8ou06wcm0q3,1,59.3,23.7,2023-02-04T20:56:13.041Z,2023-02-05T05:06:37Z,4013346139,140,52.6,4013346137,56,Center,4013346143,212,22.4,4013986161,178,,4013346145,213,1.9,4013346141,141,54.9,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124311,556,1,2,53,38,6tuibxq39fdryu8ou06wcm0q3,1,64.2,66.7,2023-02-04T20:56:16.987Z,2023-02-05T05:06:41Z,4013346353,56,Left,4013346363,213,1.4,4013346359,212,17.0,4013346355,140,66.3,4013986295,178,,4013346357,141,91.5,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124341,557,1,2,53,41,6tuibxq39fdryu8ou06wcm0q3,1,66.3,91.2,2023-02-04T20:56:20.443Z,2023-02-05T05:06:44Z,4013986383,178,,4013346521,141,79.2,4013346525,213,4.4,4013346519,140,64.0,4013346523,212,8.5,4013346517,56,Left,,,,,,,37kr5th62ugmy4j55i3n45k2d,R. Marchizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124349,558,1,2,53,45,6tuibxq39fdryu8ou06wcm0q3,1,61.7,71.5,2023-02-04T20:56:23.777Z,2023-02-05T05:06:48Z,4013346563,56,Center,4013346567,141,54.7,4013346565,140,67.9,4013346569,212,13.1,4013346571,213,5.2,4013986449,178,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124361,559,1,2,53,45,6tuibxq39fdryu8ou06wcm0q3,1,67.9,54.7,2023-02-04T20:56:24.516Z,2023-02-05T05:06:55Z,4013986509,178,,4013346659,140,68.8,4013346661,141,65.4,4013346665,213,1.4,4013346657,56,Center,4013346663,212,7.3,4013348217,210,15,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2504124365,560,15,2,53,48,6tuibxq39fdryu8ou06wcm0q3,1,76.8,62.5,2023-02-04T20:56:27.204Z,2023-02-05T05:06:56Z,4013346687,56,Center,4013348239,147,60.5,4013347283,20,,4013348269,233,502,4013348225,29,,4013348237,146,80.5,4013348243,231,52.3,4013986581,178,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,4013346685,18,,4013347287,82,4013348233,103,,19,4013346683,22,,,4013349149,78,,4013348241,230,4013348235,215,98.1,4013348227,55,559,4013348231,102,,49.6,,,,
2504124369,502,10,2,53,48,e75syeuawg3ql8nwpi3vr2btz,1,20.5,39,2023-02-04T20:56:27.271Z,2023-02-05T05:06:58Z,4013346709,94,,4013347347,233,560,4013346711,56,Back,4013986651,178,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124411,561,1,2,53,53,6tuibxq39fdryu8ou06wcm0q3,1,64.7,69.6,2023-02-04T20:56:31.810Z,2023-02-05T05:07:03Z,4013346921,212,6.9,4013346919,141,61.8,4013346915,56,Center,4013346923,213,4.0,4013346917,140,60.5,4013986741,178,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124425,562,1,2,53,55,6tuibxq39fdryu8ou06wcm0q3,1,60.3,60.7,2023-02-04T20:56:33.946Z,2023-02-05T05:07:06Z,4013347003,213,5.3,4013347001,212,14.5,4013346997,140,67.4,4013986809,178,,4013346999,141,42.4,4013346995,56,Center,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124431,563,1,2,53,56,6tuibxq39fdryu8ou06wcm0q3,1,67.4,42.4,2023-02-04T20:56:35.379Z,2023-02-05T05:07:11Z,4013347031,141,56.7,4013347027,56,Center,4013347029,140,69.7,4013347035,213,1.3,4013986981,178,,4013347033,212,10.0,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124437,564,1,2,53,57,6tuibxq39fdryu8ou06wcm0q3,1,69.7,56.7,2023-02-04T20:56:35.976Z,2023-02-05T05:07:15Z,4013347069,212,6.4,4013347065,140,67.3,4013347067,141,48.1,4013987081,178,,4013347063,56,Center,4013347071,213,4.3,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124461,565,1,2,53,58,6tuibxq39fdryu8ou06wcm0q3,1,67.3,48.1,2023-02-04T20:56:36.805Z,2023-02-05T05:07:20Z,4013987175,178,,4013347201,213,1.4,4013347187,56,Center,4013347197,212,12.4,4013347191,140,68.9,4013347195,141,66.1,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124471,566,1,2,54,0,6tuibxq39fdryu8ou06wcm0q3,1,68.7,63.4,2023-02-04T20:56:38.892Z,2023-02-05T05:07:29Z,4013347293,56,Center,4013347301,212,23.8,4013987417,178,,4013347303,213,4.5,4013347295,140,63.1,4013347299,141,29.5,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124501,567,1,2,54,4,6tuibxq39fdryu8ou06wcm0q3,1,64.7,14.5,2023-02-04T20:56:43.321Z,2023-02-05T05:07:35Z,4013347457,213,1.6,4013347451,140,64.6,4013347455,212,11.2,4013347449,56,Center,4013347453,141,30.9,4013987583,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124507,568,1,2,54,8,6tuibxq39fdryu8ou06wcm0q3,1,65.4,28.9,2023-02-04T20:56:46.922Z,2023-02-05T05:07:38Z,4013347505,212,9.3,4013347507,213,1.5,4013347501,140,66.1,4013347503,141,42.6,4013987653,178,,4013347499,56,Center,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124515,569,1,2,54,9,6tuibxq39fdryu8ou06wcm0q3,1,72.7,53.6,2023-02-04T20:56:48.004Z,2023-02-05T05:07:43Z,4013347555,212,8.5,4013987731,178,,4013347551,140,66.0,4013347557,213,2.5,4013347553,141,60.6,4013347549,56,Center,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124595,570,1,2,54,12,6tuibxq39fdryu8ou06wcm0q3,1,70.6,63.9,2023-02-04T20:56:51.358Z,2023-02-05T05:08:01Z,4013987957,178,,4013348011,213,1.3,4013349537,210,16,4013349539,22,,4013348003,56,Left,4013348007,141,89.1,4013348009,212,17.9,4013348005,140,75.5,37kr5th62ugmy4j55i3n45k2d,R. Marchizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2504124597,571,16,2,54,20,6tuibxq39fdryu8ou06wcm0q3,1,86.2,71.4,2023-02-04T20:56:59.051Z,2023-02-05T05:08:02Z,4013348899,374,2023-02-04 20:56:57.940,4013349549,102,46.4,4013349553,215,,4013348903,375,54:19.381,4013349551,103,4.4,4013349555,230,98.4,4013988207,178,,4013730525,300,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,4013730521,395,98.5,4013348019,64,4013348021,56,,Center,4013349543,29,,,4013730523,396,51.8,4013349541,80,4013348017,22,,4013349545,55,570,4013348895,20,,,,4013349557,231,53.1
2504124993,503,1,2,55,27,e75syeuawg3ql8nwpi3vr2btz,1,50,49.8,2023-02-04T20:58:06.025Z,2023-02-05T05:08:04Z,4013350469,56,Back,4013988265,178,,4013731403,189,,4013350477,213,2.6,4013350471,140,39.8,4013350475,212,12.3,4013350479,279,G,4013350473,141,58.7,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504124999,504,1,2,55,29,e75syeuawg3ql8nwpi3vr2btz,1,39.8,58.3,2023-02-04T20:58:07.693Z,2023-02-05T05:08:09Z,4013350513,56,Back,4013350521,213,4.6,4013350515,140,37.7,4013350519,212,17.5,4013350517,141,32.8,4013988401,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125009,505,1,2,55,31,e75syeuawg3ql8nwpi3vr2btz,1,37.7,32.8,2023-02-04T20:58:09.836Z,2023-02-05T05:08:12Z,4013350563,212,14.3,4013350561,141,11.8,4013350559,140,38.1,4013988499,178,,4013350557,56,Back,4013350565,213,4.7,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125015,506,1,2,55,33,e75syeuawg3ql8nwpi3vr2btz,1,37.9,11.6,2023-02-04T20:58:11.571Z,2023-02-05T05:08:15Z,4013350633,212,7.5,4013350627,56,Back,4013350631,141,3.3,4013350635,213,5.4,4013988587,178,,4013350629,140,42.6,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125031,507,1,2,55,35,e75syeuawg3ql8nwpi3vr2btz,1,42.3,4.6,2023-02-04T20:58:13.842Z,2023-02-05T05:08:19Z,4013350713,212,18.4,4013350711,141,25.2,4013350715,213,2.3,4013350709,140,31.0,4013350707,56,Back,4013988669,178,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125045,508,1,2,55,38,e75syeuawg3ql8nwpi3vr2btz,1,30.3,26.9,2023-02-04T20:58:16.601Z,2023-02-05T05:08:22Z,4013350777,141,64.9,4013350775,140,20.8,4013350779,212,27.7,4013350773,56,Back,4013350781,213,1.9,4013988725,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125059,509,1,2,55,40,e75syeuawg3ql8nwpi3vr2btz,0,20.8,65.3,2023-02-04T20:58:19.427Z,2023-02-05T05:08:25Z,4013350859,56,Center,4013350867,213,5.9,4013350861,140,55.8,4013350865,212,40.1,4013350869,1,,4013988819,178,,4013350857,157,,4013350863,141,41.7,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125079,572,1,2,55,44,6tuibxq39fdryu8ou06wcm0q3,0,46.7,60,2023-02-04T20:58:22.654Z,2023-02-05T05:08:37Z,4013350971,56,Center,4013350977,212,23.1,4013350979,213,0,4013350969,3,,4013350975,141,60.0,4013350973,140,68.7,4013989117,178,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125097,510,1,2,55,46,e75syeuawg3ql8nwpi3vr2btz,0,31.7,50.2,2023-02-04T20:58:25.426Z,2023-02-05T05:08:49Z,4013351095,140,45.8,4013351099,212,15.8,4013351097,141,42.2,4013351091,3,,4013351093,56,Back,4013351101,213,5.9,4013989369,388,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125099,573,49,2,55,48,6tuibxq39fdryu8ou06wcm0q3,1,56.1,62.2,2023-02-04T20:58:27.172Z,2023-02-05T05:09:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125121,574,1,2,55,48,6tuibxq39fdryu8ou06wcm0q3,1,53.8,58.8,2023-02-04T20:58:27.231Z,2023-02-05T05:09:07Z,4013989857,178,,4013989859,21,,4013351219,56,Center,4013351223,141,54.0,4013351227,213,5.5,4013351221,140,56.8,4013351225,212,4.5,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125131,575,1,2,55,49,6tuibxq39fdryu8ou06wcm0q3,1,55.8,53.6,2023-02-04T20:58:28.536Z,2023-02-05T05:09:11Z,4013351303,141,39.2,4013351299,56,Back,4013989951,178,,4013351305,212,16.5,4013351301,140,43.2,4013351307,213,3.8,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125155,576,1,2,55,52,6tuibxq39fdryu8ou06wcm0q3,1,42.3,40.8,2023-02-04T20:58:31.062Z,2023-02-05T05:09:14Z,4013990037,178,,4013351461,56,Back,4013351467,212,10.1,4013351469,213,1.5,4013351465,141,55.7,4013351463,140,42.6,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125163,577,1,2,55,55,6tuibxq39fdryu8ou06wcm0q3,1,37.1,60.9,2023-02-04T20:58:33.684Z,2023-02-05T05:09:18Z,4013351519,140,37.8,4013990167,178,,4013351523,212,16.1,4013351517,56,Back,4013351521,141,37.2,4013351525,213,4.8,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125169,578,1,2,55,57,6tuibxq39fdryu8ou06wcm0q3,1,37.8,37.2,2023-02-04T20:58:36.229Z,2023-02-05T05:09:22Z,4013351571,212,12.6,4013351573,213,5.0,4013351567,140,41.5,4013351565,56,Back,4013351569,141,19.6,4013990257,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125179,579,1,2,55,58,6tuibxq39fdryu8ou06wcm0q3,1,41.5,19.6,2023-02-04T20:58:37.214Z,2023-02-05T05:09:25Z,4013990311,178,,4013351651,213,2.5,4013351643,56,Back,4013351647,141,30.7,4013351645,140,30.9,4013351649,212,13.4,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125209,580,1,2,56,1,6tuibxq39fdryu8ou06wcm0q3,1,32.6,41.2,2023-02-04T20:58:40.046Z,2023-02-05T05:09:29Z,4013351783,213,1.6,4013990419,178,,4013351777,140,31.8,4013351781,212,18.6,4013351775,56,Back,4013351779,141,68.5,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125237,581,1,2,56,4,6tuibxq39fdryu8ou06wcm0q3,1,33.4,71.8,2023-02-04T20:58:42.888Z,2023-02-05T05:09:33Z,4013351991,141,91.9,4013351995,213,1.3,4013351989,140,37.2,4013990485,178,,4013351993,212,14.2,4013351987,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125295,582,1,2,56,7,6tuibxq39fdryu8ou06wcm0q3,1,45.2,79.3,2023-02-04T20:58:45.741Z,2023-02-05T05:09:37Z,4013352305,212,31.0,4013352307,213,4.6,4013352301,140,42.3,4013352303,141,34.0,4013990577,178,,4013352299,56,Back,,,,,,,37kr5th62ugmy4j55i3n45k2d,R. Marchizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125297,583,1,2,56,15,6tuibxq39fdryu8ou06wcm0q3,1,60,27.3,2023-02-04T20:58:54.081Z,2023-02-05T05:09:41Z,4013352323,213,0.5,4013352317,140,69.4,4013352319,141,34.8,4013352315,56,Center,4013990655,178,,4013352321,212,11.1,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125311,584,1,2,56,16,6tuibxq39fdryu8ou06wcm0q3,1,69.4,34.8,2023-02-04T20:58:55.168Z,2023-02-05T05:09:44Z,4013352397,56,Center,4013352399,140,59.0,4013352401,141,28.3,4013352405,213,3.5,4013990721,178,,4013352403,212,11.8,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125325,585,1,2,56,19,6tuibxq39fdryu8ou06wcm0q3,1,57.9,27.9,2023-02-04T20:58:58.094Z,2023-02-05T05:09:47Z,4013352473,141,35.2,4013352475,212,11.1,4013990851,178,,4013352471,140,67.4,4013352477,213,0.5,4013352469,56,Center,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125339,586,1,2,56,20,6tuibxq39fdryu8ou06wcm0q3,1,68,35.7,2023-02-04T20:58:59.190Z,2023-02-05T05:09:51Z,4013352541,213,3.5,4013990967,178,,4013352559,156,,4013352537,141,30.4,4013352535,140,59.1,4013352539,212,10.0,4013352533,56,Center,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125353,587,1,2,56,22,6tuibxq39fdryu8ou06wcm0q3,1,54.7,23.3,2023-02-04T20:59:01.067Z,2023-02-05T05:09:56Z,4013352643,141,15.9,4013352645,212,9.9,4013352647,213,5.7,4013352641,140,62.8,4013991049,178,,4013352639,56,Right,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125359,588,1,2,56,23,6tuibxq39fdryu8ou06wcm0q3,1,61.8,13.2,2023-02-04T20:59:01.979Z,2023-02-05T05:10:00Z,4013352685,213,1.1,4013352681,141,28.1,4013352683,212,11.1,4013352677,56,Center,4013352679,140,66.2,4013991147,178,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125365,589,1,2,56,24,6tuibxq39fdryu8ou06wcm0q3,1,65.5,26.6,2023-02-04T20:59:02.828Z,2023-02-05T05:10:05Z,4013352715,3,,4013352719,140,45.4,4013352717,56,Back,4013352723,212,21.6,4013352721,141,19.8,4013991307,178,,4013352725,213,3.4,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125403,590,1,2,56,28,6tuibxq39fdryu8ou06wcm0q3,1,48.1,21.7,2023-02-04T20:59:07.549Z,2023-02-05T05:10:22Z,4013352923,140,31.5,4013352929,213,2.0,4013352925,141,80.0,4013352931,1,,4013352921,56,Back,4013991717,178,,4013352927,212,43.3,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125407,591,1,2,56,34,6tuibxq39fdryu8ou06wcm0q3,1,33.3,82.5,2023-02-04T20:59:12.713Z,2023-02-05T05:10:27Z,4013991819,178,,4013352949,140,30.3,4013352953,212,13.8,4013352947,56,Back,4013352957,213,4.5,4013352951,141,62.7,,,,,,,37kr5th62ugmy4j55i3n45k2d,R. Marchizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125415,592,1,2,56,36,6tuibxq39fdryu8ou06wcm0q3,1,30.3,62.7,2023-02-04T20:59:15.143Z,2023-02-05T05:10:31Z,4013353007,140,33.9,4013353009,141,30.4,4013353005,56,Back,4013991991,178,,4013353013,213,4.9,4013353011,212,22.3,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125417,593,1,2,56,39,6tuibxq39fdryu8ou06wcm0q3,1,33.1,28,2023-02-04T20:59:17.830Z,2023-02-05T05:10:34Z,4013353035,213,0.3,4013353029,140,43.1,4013353027,56,Back,4013353031,141,33.3,4013353033,212,11.1,4013992117,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504125421,594,1,2,56,40,6tuibxq39fdryu8ou06wcm0q3,1,43.1,33.3,2023-02-04T20:59:18.751Z,2023-02-05T05:10:37Z,4013353065,212,30.7,4013353059,56,Back,4013353067,213,2.4,4013353061,140,22.3,4013992243,178,,4013353063,141,65.1,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
