id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value
2455195533,429,1,2,56,6,3vo5mpj7catp66nrwwqiuhuup,1,47.5,42.7,2022-09-03T17:14:45.694Z,2022-09-04T00:15:37Z,3754670907,56,Back,3756178201,178,,3754670911,141,44.0,3754670913,212,1.9,3754670915,213,2.7,3754670909,140,45.9,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195563,430,1,2,56,6,3vo5mpj7catp66nrwwqiuhuup,1,45.4,44.3,2022-09-03T17:14:46.416Z,2022-09-04T00:15:47Z,3754671071,213,0.5,3754671055,56,Center,3756178855,178,,3754671059,140,53.7,3754671067,212,9.9,3754671063,141,51.2,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195597,431,1,2,56,9,3vo5mpj7catp66nrwwqiuhuup,1,54.2,45.5,2022-09-03T17:14:48.659Z,2022-09-04T00:15:56Z,3754671235,141,40.4,3754671237,212,7.5,3756179631,178,,3754671239,213,3.6,3754671231,56,Back,3754671233,140,47.9,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195677,432,1,2,56,10,3vo5mpj7catp66nrwwqiuhuup,1,47.9,40.4,2022-09-03T17:14:50.129Z,2022-09-04T00:16:07Z,3754671659,213,1.6,3754671653,140,48.0,3754671651,56,Back,3756180431,178,,3754671655,141,52.5,3754671657,212,8.2,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195689,433,1,2,56,14,3vo5mpj7catp66nrwwqiuhuup,0,48.7,49,2022-09-03T17:14:54.351Z,2022-09-04T00:16:20Z,3754671865,233,440,3754671693,56,Back,3754671871,286,,3754671699,212,0.4,3754671697,141,49.6,3756181319,178,,3754671701,213,1.6,3754671861,236,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,3754671695,140,,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195703,440,74,2,56,14,9dntj5dioj5ex52yrgwzxrq9l,1,53.3,43.9,2022-09-03T17:14:54.358Z,2022-09-04T00:16:38Z,3754671891,233,433,3754671797,285,,3754671795,56,Center,3756182651,178,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195731,441,49,2,56,16,9dntj5dioj5ex52yrgwzxrq9l,1,44.8,33.8,2022-09-03T17:14:55.905Z,2022-09-04T00:16:46Z,,,,,,,,,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195839,442,1,2,56,19,9dntj5dioj5ex52yrgwzxrq9l,1,44.1,37.1,2022-09-03T17:14:58.546Z,2022-09-04T00:16:56Z,3754672471,1,,3754672459,155,,3754672465,141,93.6,3756183915,178,,3754672467,212,49.4,3754672469,213,0.9,3754672463,140,73.6,3754672461,56,Left,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195869,443,1,2,56,24,9dntj5dioj5ex52yrgwzxrq9l,0,85.7,76.1,2022-09-03T17:15:04.404Z,2022-09-04T00:17:06Z,3754672615,141,51.0,3756184581,178,,3754672619,213,4.9,3754672617,212,17.3,3754672613,140,88.4,3754672611,56,Center,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455545775,1220,43,2,56,25,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:15:05.315Z,2022-09-04T02:44:04Z,3756616929,178,0,3756617045,144,82,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195885,434,61,2,56,25,3vo5mpj7catp66nrwwqiuhuup,0,11.8,51.9,2022-09-03T17:15:05.335Z,2022-09-04T00:17:17Z,3754672715,56,Back,3756185463,178,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195903,444,15,2,56,27,9dntj5dioj5ex52yrgwzxrq9l,1,81.7,48.8,2022-09-03T17:15:06.908Z,2022-09-04T00:17:24Z,3754674509,458,,3754674041,72,,3754674511,146,83.8,3756185965,178,,3754674507,328,,3754674517,231,50.2,3754674501,102,52.9,3754672783,56,Center,17au7v1ocl4zab872g59821yi,Junior Messias,3754674499,76,,,3754672779,22,3754674083,233,3754674513,147,49.3,3754674057,82,,3754674505,215,,3754674503,103,19,3754674515,230,3754672781,18,,,435,,,,,,,,,,,,,,98.5
2455195917,435,10,2,56,27,3vo5mpj7catp66nrwwqiuhuup,1,17.4,49.9,2022-09-03T17:15:06.924Z,2022-09-04T00:17:33Z,3754672853,94,,3756186427,389,,3754672855,56,Back,3754674173,233,444,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195991,436,6,2,56,30,3vo5mpj7catp66nrwwqiuhuup,0,19.4,49.4,2022-09-03T17:15:09.815Z,2022-09-04T00:17:50Z,3754673225,56,Back,3754673279,233,445,3754673227,73,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455195971,445,6,2,56,30,9dntj5dioj5ex52yrgwzxrq9l,1,80.6,50.6,2022-09-03T17:15:09.815Z,2022-09-04T00:17:50Z,3754673141,56,Center,3754673143,73,,3754673265,233,436,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196577,437,27,2,56,59,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:15:38.888Z,2022-09-04T00:18:38Z,3754676797,233,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455196593,446,27,2,56,59,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T17:15:38.888Z,2022-09-04T00:18:38Z,3754676729,233,437,3754676633,53,17au7v1ocl4zab872g59821yi,3754676631,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197371,438,28,2,57,49,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-03T17:16:29.083Z,2022-09-04T00:19:15Z,3754711577,233,447,3754680971,55,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197187,447,28,2,57,49,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-03T17:16:29.083Z,2022-09-04T00:19:15Z,3754679821,55,446,3754711559,233,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197561,448,1,2,58,16,9dntj5dioj5ex52yrgwzxrq9l,0,99.5,99.6,2022-09-03T17:16:56.497Z,2022-09-04T00:19:22Z,3754681899,140,92.1,3755703791,72,,3754681889,155,,3754681887,6,,3754681891,224,,3756193801,178,,3754681905,213,4.5,3754681883,2,,cknjube5flk1r5ppqthj82c5,I. Bennacer,3754681897,56,,Center,3754681901,141,3754681903,212,,,,,,,,,,,,,,,,,55.2,,31.2,,,,,,,,,,,,,,
2455197621,439,12,2,58,18,3vo5mpj7catp66nrwwqiuhuup,1,7.5,44,2022-09-03T17:16:57.712Z,2022-09-04T00:19:30Z,3754682161,213,5.7,3754682157,141,17.4,3754682155,140,34.8,3756194335,178,,3754682153,56,Back,3754682181,15,,3754682159,212,33.9,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197659,440,1,2,58,21,3vo5mpj7catp66nrwwqiuhuup,0,35.3,17.6,2022-09-03T17:17:01.084Z,2022-09-04T00:19:38Z,3754682329,212,7.6,3754682319,3,,3754682331,213,1.0,3754682321,56,Back,3756194949,388,,3754682325,140,39.2,3754682327,141,27.0,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197753,449,1,2,58,22,9dntj5dioj5ex52yrgwzxrq9l,1,64.7,74.3,2022-09-03T17:17:02.420Z,2022-09-04T00:19:49Z,3754682811,141,86.4,3754682813,212,14.1,3754682805,3,,3754682807,56,Left,3756195609,178,,3754682809,140,75.6,3754682815,213,0.6,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197773,450,1,2,58,28,9dntj5dioj5ex52yrgwzxrq9l,1,75.3,95.9,2022-09-03T17:17:07.950Z,2022-09-04T00:19:57Z,3754682895,56,Left,3756196249,178,,3754682903,213,3.0,3754682901,212,4.4,3754682897,140,71.1,3754682899,141,96.6,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197803,451,1,2,58,29,9dntj5dioj5ex52yrgwzxrq9l,1,71.1,96.6,2022-09-03T17:17:09.246Z,2022-09-04T00:20:07Z,3754683047,141,85.2,3754683045,140,78.1,3754683051,213,5.5,3754683043,56,Left,3756196995,178,,3754683049,212,10.7,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197851,452,1,2,58,31,9dntj5dioj5ex52yrgwzxrq9l,1,80.9,86.4,2022-09-03T17:17:11.244Z,2022-09-04T00:20:17Z,3754683319,141,97.4,3754683321,212,8.9,3754683323,213,1.0,3754683315,56,Left,3756197689,178,,3754683317,140,85.5,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197901,453,1,2,58,35,9dntj5dioj5ex52yrgwzxrq9l,1,85.4,97.4,2022-09-03T17:17:15.131Z,2022-09-04T00:20:26Z,3756198161,178,,3754683571,140,68.8,3754683573,141,97.4,3754683577,213,3.1,3754683569,56,Left,3754683575,212,17.4,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455197957,454,1,2,58,38,9dntj5dioj5ex52yrgwzxrq9l,1,68.8,97.4,2022-09-03T17:17:17.737Z,2022-09-04T00:20:34Z,3754683781,141,76.4,3754683783,212,16.8,3754683777,56,Center,3756198527,178,,3754683785,213,4.2,3754683779,140,60.4,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198023,455,1,2,58,40,9dntj5dioj5ex52yrgwzxrq9l,1,60.1,75,2022-09-03T17:17:19.972Z,2022-09-04T00:20:48Z,3754684085,212,24.8,3754684087,213,4.1,3756199411,178,,3754684079,56,Back,3754684081,140,46.9,3754684083,141,44.8,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198053,456,1,2,58,43,9dntj5dioj5ex52yrgwzxrq9l,1,47,42.7,2022-09-03T17:17:23.076Z,2022-09-04T00:20:55Z,3754684279,213,5.0,3754684271,56,Right,3754684273,140,54.1,3756199831,178,,3754684275,141,11.0,3754684277,212,22.8,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198131,457,1,2,58,46,9dntj5dioj5ex52yrgwzxrq9l,1,53.6,11,2022-09-03T17:17:25.939Z,2022-09-04T00:21:02Z,3754684679,140,32.5,3756200275,178,,3754684683,212,23.5,3754684681,141,22.4,3754684685,213,2.8,3754684677,56,Back,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198161,458,1,2,58,49,9dntj5dioj5ex52yrgwzxrq9l,1,33,35.9,2022-09-03T17:17:29.279Z,2022-09-04T00:21:08Z,3754684829,213,1.6,3756200629,178,,3754684823,140,33.0,3754684821,56,Back,3754684825,141,70.7,3754684827,212,23.7,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198201,459,1,2,58,52,9dntj5dioj5ex52yrgwzxrq9l,1,33,70.7,2022-09-03T17:17:31.848Z,2022-09-04T00:21:15Z,3754685057,56,Back,3754685061,141,96.3,3754685063,212,18.5,3754685065,213,1.2,3756200989,178,,3754685059,140,38.9,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198347,460,1,2,58,56,9dntj5dioj5ex52yrgwzxrq9l,1,37.2,95.1,2022-09-03T17:17:35.673Z,2022-09-04T00:21:25Z,3754685825,1,,3754685815,56,Back,3754685817,140,14.6,3754685819,141,59.1,3756201493,178,,3754685821,212,34.1,3754685823,213,3.9,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198357,461,1,2,59,1,9dntj5dioj5ex52yrgwzxrq9l,1,14.6,58.7,2022-09-03T17:17:41.458Z,2022-09-04T00:21:37Z,3754685857,212,17.6,3756202121,178,,3754685861,213,4.8,3754685845,56,Back,3754686389,189,,3754685853,141,32.8,3754685849,140,15.7,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198371,462,1,2,59,4,9dntj5dioj5ex52yrgwzxrq9l,1,15.7,32.8,2022-09-03T17:17:43.636Z,2022-09-04T00:23:08Z,3754685931,141,8.5,3754685933,212,21.0,3754685929,140,28.0,3754686485,189,,3756204667,178,,3754685927,56,Back,3754685935,213,5.4,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198387,463,1,2,59,5,9dntj5dioj5ex52yrgwzxrq9l,1,28,8.5,2022-09-03T17:17:44.677Z,2022-09-04T00:23:16Z,3754686011,141,4.0,3754686013,212,14.6,3754686007,56,Back,3754686009,140,41.6,3754686015,213,6.1,3756207775,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198419,464,1,2,59,7,9dntj5dioj5ex52yrgwzxrq9l,1,40.6,4.4,2022-09-03T17:17:47.264Z,2022-09-04T00:23:23Z,3754686163,140,24.5,3754686161,56,Back,3754686169,213,3.1,3754686167,212,16.9,3756208047,178,,3754686165,141,5.3,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198451,465,1,2,59,10,9dntj5dioj5ex52yrgwzxrq9l,1,24.5,5.3,2022-09-03T17:17:49.719Z,2022-09-04T00:23:31Z,3754686355,56,Back,3754686363,213,2.5,3754686361,212,15.8,3756208285,178,,3754686357,140,12.2,3754686359,141,18.7,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198541,466,1,2,59,12,9dntj5dioj5ex52yrgwzxrq9l,1,12.2,18.7,2022-09-03T17:17:51.695Z,2022-09-04T00:23:40Z,3754686859,56,Back,3754686865,212,21.8,3754686867,213,2.0,3756208801,178,,3754686863,141,48.2,3754686861,140,4.0,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198589,467,1,2,59,16,9dntj5dioj5ex52yrgwzxrq9l,1,3.9,57.2,2022-09-03T17:17:55.840Z,2022-09-04T00:24:08Z,3754687099,212,31.2,3754687093,56,Back,3754687101,213,1.0,3754687095,140,19.8,3756210195,178,,3754687097,141,95.9,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198605,468,1,2,59,19,9dntj5dioj5ex52yrgwzxrq9l,1,20.3,95.9,2022-09-03T17:17:58.814Z,2022-09-04T00:24:23Z,3754687219,141,82.1,3756211059,178,,3754687221,212,29.5,3754687223,213,6.0,3754687215,56,Back,3754687217,140,46.9,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198673,469,1,2,59,20,9dntj5dioj5ex52yrgwzxrq9l,1,46.9,82.1,2022-09-03T17:18:00.007Z,2022-09-04T00:24:30Z,3756211483,178,,3754687653,212,16.2,3754687651,141,95.3,3754687649,140,59.8,3754687647,56,Left,3754687655,213,0.6,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198675,470,4,2,59,24,9dntj5dioj5ex52yrgwzxrq9l,1,56.8,95.2,2022-09-03T17:18:03.786Z,2022-09-04T00:24:43Z,3754688005,294,,3754688007,152,,3754688051,233,441,3754687659,56,Left,3754688009,286,,3754688003,13,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198705,441,4,2,59,24,3vo5mpj7catp66nrwwqiuhuup,0,43.2,4.8,2022-09-03T17:18:03.787Z,2022-09-04T00:24:42Z,3754687851,294,,3754687853,56,Back,3754687849,13,,3754687857,285,,3756212055,178,,3754688069,233,470,3754687855,152,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455198991,471,1,2,59,45,9dntj5dioj5ex52yrgwzxrq9l,1,55.8,97.2,2022-09-03T17:18:24.560Z,2022-09-04T00:25:12Z,3754689365,5,,3754689371,140,43.5,3754689373,141,93.2,3754689367,152,,3756213467,178,,3754691927,189,,3754689377,213,3.3,3754689369,56,Back,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3754689375,212,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455199015,472,1,2,59,46,9dntj5dioj5ex52yrgwzxrq9l,1,43.5,93.2,2022-09-03T17:18:25.909Z,2022-09-04T00:25:23Z,3754689499,1,,3756214251,178,,3754689487,155,,3754689493,141,80.4,3754689491,140,86.3,3754689495,212,45.8,3754689489,56,Left,3754689497,213,6.1,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455199079,473,1,2,59,48,9dntj5dioj5ex52yrgwzxrq9l,0,84.5,81.6,2022-09-03T17:18:28.387Z,2022-09-04T00:26:20Z,3754689861,140,81.8,3754689863,141,78.3,3754693831,22,,3754689867,213,3.8,3756214849,178,,3754693827,210,16,3754689865,212,3.6,3754689859,56,Center,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2455200067,442,61,2,59,49,3vo5mpj7catp66nrwwqiuhuup,1,19.5,25.5,2022-09-03T17:18:28.620Z,2022-09-04T00:25:46Z,3754695383,56,Back,3756215371,178,,,,,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455199085,474,16,2,59,54,9dntj5dioj5ex52yrgwzxrq9l,1,94.8,64.8,2022-09-03T17:18:33.910Z,2022-09-04T00:26:21Z,3754693937,29,,3755710509,395,95.1,3756216575,178,,3754693953,231,60.7,3754689897,22,,3754689903,56,Center,3754693949,215,,3754691717,65,,11o903vztwpnmvgrinn208qnd,Rafael Leão,3754693947,214,,,3754691725,375,3754693939,55,3755710511,396,61.4,3754693935,80,,3754693951,230,96.5,3754693945,103,1.3,3754691715,20,3754691721,374,59:53.683,2022-09-03 18:18:33.222,473,,3754693943,102,46.4,,,,,,,,,,
2455200341,443,1,2,61,18,3vo5mpj7catp66nrwwqiuhuup,1,50.2,49.9,2022-09-03T17:19:58.380Z,2022-09-03T23:21:20Z,3754696957,212,13.3,3754696961,279,G,3754696955,141,44.6,3755989175,178,,3754696951,56,Back,3754696953,140,38.0,3754696959,213,3.4,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200349,444,1,2,61,20,3vo5mpj7catp66nrwwqiuhuup,1,38,44.6,2022-09-03T17:19:59.846Z,2022-09-03T23:21:11Z,3754697013,212,11.9,3754697011,141,46.3,3754697007,56,Back,3754697009,140,26.7,3755988715,178,,3754697015,213,3.0,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200381,445,1,2,61,22,3vo5mpj7catp66nrwwqiuhuup,1,26.7,46.3,2022-09-03T17:20:02.433Z,2022-09-03T23:21:01Z,3754697179,212,9.7,3754697173,140,32.6,3754697181,213,0.9,3754697169,56,Back,3754697177,141,57.2,3755988007,178,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200407,446,1,2,61,24,3vo5mpj7catp66nrwwqiuhuup,1,31.4,56.7,2022-09-03T17:20:03.935Z,2022-09-03T23:21:29Z,3755989637,178,,3754697347,213,3.4,3754697345,212,25.6,3754697339,56,Back,3754697341,140,7.9,3754697343,141,46.9,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200471,447,1,2,61,27,3vo5mpj7catp66nrwwqiuhuup,0,7.9,46.9,2022-09-03T17:20:06.552Z,2022-09-03T23:21:36Z,3754697851,213,0.4,3754697853,1,,3754697841,157,,3754697843,56,Left,3755989963,178,,3754697849,212,62.6,3754697847,141,79.4,3754697845,140,63.7,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200515,475,1,2,61,30,9dntj5dioj5ex52yrgwzxrq9l,1,40.1,17.2,2022-09-03T17:20:10.353Z,2022-09-03T23:21:41Z,3754698091,213,0.2,3754698087,141,24.5,3754698085,140,62.9,3754698081,3,,3754698083,56,Center,3755990199,388,,3754698089,212,24.4,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200525,476,1,2,61,32,9dntj5dioj5ex52yrgwzxrq9l,0,62.9,24.5,2022-09-03T17:20:12.205Z,2022-09-03T23:21:48Z,3754698153,3,,3754698159,141,44.0,3754698157,140,65.3,3754698161,212,13.5,3755990599,178,,3754698163,213,1.4,3754698155,56,Center,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200559,448,1,2,61,35,3vo5mpj7catp66nrwwqiuhuup,1,36.5,59.6,2022-09-03T17:20:14.622Z,2022-09-03T23:21:53Z,3754698351,141,71.8,3754698353,212,8.4,3754698349,140,35.4,3754698347,56,Back,3755990879,178,,3754698355,213,1.7,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200601,449,1,2,61,36,3vo5mpj7catp66nrwwqiuhuup,1,35.2,73.5,2022-09-03T17:20:16.287Z,2022-09-03T23:21:59Z,3754698591,140,44.9,3754698593,141,95.6,3755991325,178,,3754698597,213,1.0,3754698595,212,18.2,3754698589,56,Back,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200619,450,1,2,61,39,3vo5mpj7catp66nrwwqiuhuup,0,53.3,94.4,2022-09-03T17:20:18.713Z,2022-09-03T23:22:06Z,3754698705,141,94.4,3754698709,213,0.0,3755991695,178,,3754698707,212,11.7,3754698699,56,Left,3754698703,140,64.4,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200627,477,8,2,61,39,9dntj5dioj5ex52yrgwzxrq9l,1,43.3,2.6,2022-09-03T17:20:18.988Z,2022-09-03T23:22:11Z,3755735045,383,,3754698723,56,Back,3755991975,178,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455200891,451,5,2,61,39,3vo5mpj7catp66nrwwqiuhuup,1,56,101.6,2022-09-03T17:20:19.399Z,2022-09-03T23:22:15Z,3754700175,56,Left,3754700177,347,,3754700197,233,478,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
