id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518365721,529,1,2,58,47,8le3orkfz6iix3jns6g9ojqjg,1,43.6,23.7,2023-03-11T15:20:17.636Z,2023-03-11T20:20:40Z,4088478197,56,Back,4088478203,212,13.6,4088478205,213,4.4,4088478201,141,4.7,4088478199,140,39.5,4090274753,178,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518365931,530,1,2,58,49,8le3orkfz6iix3jns6g9ojqjg,1,39.5,4.7,2023-03-11T15:20:18.786Z,2023-03-11T20:20:43Z,4088479455,212,53.8,4088479451,141,16.1,4088479459,213,0.1,4088479441,56,Right,4090274845,178,,4088479447,140,90.2,4088479461,1,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518365945,531,1,2,58,54,8le3orkfz6iix3jns6g9ojqjg,0,96.3,19,2023-03-11T15:20:24.632Z,2023-03-11T20:20:54Z,4088479511,140,95.4,4089691151,20,,4088479507,56,Center,4088479513,141,24.2,4090275521,178,,4088479499,2,,4089691149,386,,4088479677,236,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,4088479517,212,4088479683,286,,4088479519,213,4088479679,233,4089691147,225,,,,,,3.7,,,1.8,480,,,,,,,,,,,,,,
2518365955,480,12,2,58,55,dxq76zcvnokq07cszdx0i6kve,1,4.5,76.1,2023-03-11T15:20:24.687Z,2023-03-11T20:21:00Z,4090276037,178,,4088479591,185,,4088479723,233,531,4088479595,56,Back,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366025,532,50,2,58,57,8le3orkfz6iix3jns6g9ojqjg,1,96.4,19,2023-03-11T15:20:27.239Z,2023-03-11T20:21:59Z,4088479941,286,,4088480327,233,481,4088479939,56,Right,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366075,481,7,2,58,58,dxq76zcvnokq07cszdx0i6kve,0,3.6,81,2023-03-11T15:20:27.988Z,2023-03-11T20:21:48Z,4088480193,56,Back,4088480301,233,532,4090279005,178,,4089691911,385,,4088480195,285,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366161,533,1,2,59,0,8le3orkfz6iix3jns6g9ojqjg,0,98.7,12.6,2023-03-11T15:20:30.654Z,2023-03-11T20:22:04Z,4089692587,225,,4088480629,213,1.9,4088480609,2,,4089692591,20,,4088480627,212,22.7,4089692589,386,,4088480621,140,90.9,4090279963,178,,dmza22ad3iars2svmghrwhfit,P. Stojanović,4088480617,56,4088480625,141,43.7,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2518366263,482,12,2,59,1,dxq76zcvnokq07cszdx0i6kve,1,8.8,56.1,2023-03-11T15:20:31.658Z,2023-03-11T20:22:08Z,4088481149,140,9.3,4090280129,178,,4088481157,212,10.1,4088481145,56,Back,4088481161,213,1.5,4088481153,141,70.9,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366243,534,13,2,59,3,8le3orkfz6iix3jns6g9ojqjg,1,90.7,29.7,2023-03-11T15:20:32.711Z,2023-03-11T20:22:13Z,4088492459,233,483,4088493901,231,47.1,4088493873,73,,4090280337,178,,4088493881,108,,4088493877,102,99.7,4088481009,63,,4088493897,147,44.8,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,4088493895,146,4088493885,391,,4088491983,72,4088493887,458,4088493891,153,,4088493899,230,4088481007,22,91.9,98.9,,,,4088481013,56,Center,4088493879,103,,4088493883,328,,22.2,,,,
2518366311,484,61,2,59,3,dxq76zcvnokq07cszdx0i6kve,1,8.5,55.3,2023-03-11T15:20:32.994Z,2023-03-11T20:22:36Z,4088481427,56,Back,4090280739,178,,4090281607,21,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366271,483,43,2,59,4,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-03-11T15:20:34.178Z,2023-03-11T15:21:30Z,4088481205,94,0,4088492321,144,10,4088492219,233,534,4088481207,56,Back,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366345,535,15,2,59,6,8le3orkfz6iix3jns6g9ojqjg,1,86.6,44.5,2023-03-11T15:20:35.979Z,2023-03-11T20:22:41Z,4088496341,230,98.4,4088495431,82,,4089697951,76,,4088496329,102,53.3,4088496387,233,485,4088496343,231,50,4088496331,103,18.1,4088481605,22,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,4088481607,17,4090282009,178,,4088496339,147,4088495421,20,4088496337,146,88.2,4088481609,56,4088496335,458,,Center,,45.1,,,,,,,,,,,,,,,
2518366353,485,10,2,59,6,dxq76zcvnokq07cszdx0i6kve,1,12.2,55.7,2023-03-11T15:20:36.032Z,2023-03-11T20:22:49Z,4090282409,389,,4088481657,56,Back,4088481653,94,,4088492409,233,535,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366463,486,49,2,59,9,dxq76zcvnokq07cszdx0i6kve,1,25.8,72.1,2023-03-11T15:20:39.355Z,2023-03-11T20:22:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366585,487,1,2,59,9,dxq76zcvnokq07cszdx0i6kve,1,28.2,73.6,2023-03-11T15:20:39.414Z,2023-03-11T20:22:58Z,4090282865,178,,4088482915,56,Back,4088482921,212,17.1,4088482917,140,43.4,4088482919,141,82.8,4088482923,213,0.4,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366699,488,1,2,59,12,dxq76zcvnokq07cszdx0i6kve,0,42.6,98.7,2023-03-11T15:20:42.608Z,2023-03-11T20:23:02Z,4088483549,213,6.0,4088483551,1,,4090283067,178,,4088483543,140,74.8,4088483541,56,Left,4088483545,141,83.1,4088483547,212,35.4,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366679,536,49,2,59,16,8le3orkfz6iix3jns6g9ojqjg,1,24.8,16.5,2023-03-11T15:20:46.377Z,2023-03-11T20:23:06Z,,,,,,,,,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518366863,537,1,2,59,16,8le3orkfz6iix3jns6g9ojqjg,1,26.4,16.5,2023-03-11T15:20:46.467Z,2023-03-11T20:23:09Z,4088484357,56,Back,4088484363,212,29.3,4088484361,141,49.5,4090283517,178,,4088484367,213,2.3,4088484359,140,8.4,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367027,538,1,2,59,20,8le3orkfz6iix3jns6g9ojqjg,1,13.8,52.8,2023-03-11T15:20:49.915Z,2023-03-11T20:23:13Z,4088485391,213,0.8,4088485379,140,31.5,4088485383,141,81.8,4088485373,56,Back,4090283745,178,,4088485387,212,27.1,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367139,539,1,2,59,25,8le3orkfz6iix3jns6g9ojqjg,1,38.6,73.8,2023-03-11T15:20:54.672Z,2023-03-11T20:23:17Z,4088485953,140,35.1,4088485965,213,4.3,4088485961,212,10.2,4088485957,141,59.8,4090284077,178,,4088485951,56,Back,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367279,540,1,2,59,28,8le3orkfz6iix3jns6g9ojqjg,1,35,56,2023-03-11T15:20:57.917Z,2023-03-11T20:23:21Z,4090284221,178,,4088486685,140,38.6,4088486687,141,33.2,4088486689,212,16.0,4088486691,213,5.0,4088486683,56,Back,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367365,541,1,2,59,31,8le3orkfz6iix3jns6g9ojqjg,1,43.6,25.3,2023-03-11T15:21:00.853Z,2023-03-11T20:23:27Z,4088487171,212,17.8,4088487169,141,5.3,4090284683,178,,4088487165,56,Right,4088487173,213,5.4,4088487167,140,54.6,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367621,542,1,2,59,33,8le3orkfz6iix3jns6g9ojqjg,1,58.4,9.7,2023-03-11T15:21:03.518Z,2023-03-11T20:23:29Z,4088488505,213,1.5,4088488493,155,,4090284799,178,,4088488501,141,91.6,4088488507,1,,4088488499,140,60.5,4088488497,56,Left,4088488503,212,55.7,dmza22ad3iars2svmghrwhfit,P. Stojanović,4088488495,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367775,543,1,2,59,40,8le3orkfz6iix3jns6g9ojqjg,1,72.2,90.7,2023-03-11T15:21:09.758Z,2023-03-11T20:23:33Z,4090284973,178,,4088489313,213,0.2,4088489309,212,16.5,4088489303,56,Left,4088489305,140,87.6,4088489307,141,95.4,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367787,544,4,2,59,42,8le3orkfz6iix3jns6g9ojqjg,1,90.7,95.4,2023-03-11T15:21:12.085Z,2023-03-11T20:23:37Z,4088489375,286,,4088489371,152,,4088489369,56,Left,4088489681,233,489,4088489365,13,,4088489373,265,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518367823,489,4,2,59,42,dxq76zcvnokq07cszdx0i6kve,0,9.3,4.6,2023-03-11T15:21:12.086Z,2023-03-11T20:23:36Z,4088489517,13,,4088489525,265,,4090285131,178,,4088489745,233,544,4088489529,285,,4088489523,152,,4088489519,56,Back,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369487,545,1,2,60,31,8le3orkfz6iix3jns6g9ojqjg,0,91.5,92.7,2023-03-11T15:22:01.116Z,2023-03-11T19:57:25Z,4088498735,233,490,4088498221,155,,4088498213,2,,4089706919,223,,4088498223,152,,4088498233,213,5.0,4088498217,5,,4088498225,56,Center,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,4088498227,140,4089706921,20,,4090188829,178,4088498229,141,4088498231,212,27.5,,,,,98.6,,,,53.8,,,,,,,,,,,,,,
2518369545,490,41,2,60,32,dxq76zcvnokq07cszdx0i6kve,1,1.8,46.6,2023-03-11T15:22:02.163Z,2023-03-11T19:57:34Z,4088498483,212,5.8,4088498479,140,0.0,4090189125,388,,4088498485,213,4.2,4088498481,141,39.2,4089708667,378,,4088498809,233,545,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369551,491,6,2,60,33,dxq76zcvnokq07cszdx0i6kve,0,0.4,42.4,2023-03-11T15:22:03.466Z,2023-03-11T19:57:35Z,4088498939,233,546,4088498519,56,Back,4088498523,73,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518369581,546,6,2,60,33,8le3orkfz6iix3jns6g9ojqjg,1,99.6,57.6,2023-03-11T15:22:03.466Z,2023-03-11T19:57:35Z,4088498669,73,,4088498665,56,Center,4088498857,233,491,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370137,547,1,2,60,48,8le3orkfz6iix3jns6g9ojqjg,0,99.5,99.5,2023-03-11T15:22:17.745Z,2023-03-11T19:57:38Z,4088501701,213,4.5,4088501699,212,25.4,4088501697,141,63.1,4089709619,20,,4088501695,140,93.9,4088501693,56,Center,4088501685,2,,4088501687,6,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,4090189375,178,4088501689,155,,4088501691,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370195,492,12,2,60,49,dxq76zcvnokq07cszdx0i6kve,1,5.4,37.5,2023-03-11T15:22:18.839Z,2023-03-11T19:57:41Z,4090189525,388,,4088502119,15,,4088502041,212,27.1,4088502037,140,31.2,4088502043,213,0.0,4088502039,141,38.6,4088502035,56,Back,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370319,548,1,2,60,52,8le3orkfz6iix3jns6g9ojqjg,0,69.9,62.7,2023-03-11T15:22:22.608Z,2023-03-11T19:57:43Z,4090189569,178,,4088502799,141,100.0,4088502801,212,31.7,4088502797,140,86.5,4088502803,213,1.0,4088502795,56,Left,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370353,493,5,2,60,55,dxq76zcvnokq07cszdx0i6kve,1,13.8,-1.6,2023-03-11T15:22:24.969Z,2023-03-11T19:57:45Z,4088502969,56,Back,4088502971,347,,4088503023,233,549,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518370331,549,5,2,60,55,8le3orkfz6iix3jns6g9ojqjg,0,86.2,101.6,2023-03-11T15:22:24.969Z,2023-03-11T19:57:45Z,4088503087,233,493,4088502861,347,,4088502859,56,Left,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371217,494,1,2,61,17,dxq76zcvnokq07cszdx0i6kve,0,21.2,0,2023-03-11T15:22:46.844Z,2023-03-11T19:57:51Z,4088507639,213,0.1,4088507633,140,41.0,4088507631,56,Back,4088507635,141,3.4,4088507629,107,,4088507637,212,21.0,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371227,550,61,2,61,18,8le3orkfz6iix3jns6g9ojqjg,1,59.1,97.5,2023-03-11T15:22:48.558Z,2023-03-11T19:58:09Z,4088507719,56,Left,4090190627,21,,4090190629,178,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371295,495,5,2,61,20,dxq76zcvnokq07cszdx0i6kve,1,39.7,-1.3,2023-03-11T15:22:50.224Z,2023-03-11T19:58:10Z,4088508109,233,551,4088508061,56,Back,4088508063,347,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371253,551,5,2,61,20,8le3orkfz6iix3jns6g9ojqjg,0,60.3,101.3,2023-03-11T15:22:50.224Z,2023-03-11T19:58:10Z,4088507841,56,Left,4088507843,347,,4088508157,233,495,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371847,496,1,2,61,35,dxq76zcvnokq07cszdx0i6kve,0,39.7,0,2023-03-11T15:23:04.703Z,2023-03-11T19:58:18Z,4088511115,1,,4088511111,212,30.3,4088511107,140,68.4,4088511105,56,Right,4088511103,107,,4088511109,141,4.6,4088511113,213,0.1,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371887,552,49,2,61,36,8le3orkfz6iix3jns6g9ojqjg,1,33,96,2023-03-11T15:23:06.493Z,2023-03-11T19:58:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371951,553,1,2,61,36,8le3orkfz6iix3jns6g9ojqjg,0,34.2,94.8,2023-03-11T15:23:06.509Z,2023-03-11T19:58:26Z,4088511577,56,Center,4088511593,1,,4088511581,140,52.1,4088511587,141,69.3,4088511573,157,,4088511589,212,25.6,4088511591,213,5.5,4090191447,178,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518371995,497,1,2,61,38,dxq76zcvnokq07cszdx0i6kve,1,47.3,31.4,2023-03-11T15:23:08.150Z,2023-03-11T19:58:36Z,4088511813,141,66.2,4088511809,56,Back,4090191921,178,,4088511817,213,1.7,4088511811,140,44.4,4088511807,3,,4088511815,212,23.9,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372015,498,49,2,61,41,dxq76zcvnokq07cszdx0i6kve,1,46.2,66.6,2023-03-11T15:23:10.969Z,2023-03-11T19:58:39Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372233,499,1,2,61,42,dxq76zcvnokq07cszdx0i6kve,1,45.1,71.3,2023-03-11T15:23:12.158Z,2023-03-11T19:58:42Z,4088513097,213,3.7,4088513089,140,36.5,4088513091,141,63.5,4088513093,212,10.5,4090192087,178,,4088513087,56,Back,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372327,500,1,2,61,47,dxq76zcvnokq07cszdx0i6kve,1,38.9,55.2,2023-03-11T15:23:17.141Z,2023-03-11T19:58:44Z,4088513593,56,Back,4088513601,141,36.1,4088513605,213,5.4,4088513597,140,49.3,4090192173,178,,4088513603,212,17.0,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372441,501,1,2,61,48,dxq76zcvnokq07cszdx0i6kve,1,49.3,36.1,2023-03-11T15:23:18.336Z,2023-03-11T19:58:49Z,4088514117,212,22.2,4088514111,140,43.7,4088514115,141,4.6,4088514109,56,Back,4088514119,213,4.4,4090192391,178,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372513,502,1,2,61,51,dxq76zcvnokq07cszdx0i6kve,1,43.3,4.9,2023-03-11T15:23:21.387Z,2023-03-11T19:58:51Z,4088514527,140,36.7,4090192477,178,,4088514525,56,Back,4088514533,141,35.3,4088514541,212,21.8,4088514545,213,1.9,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372773,503,1,2,61,55,dxq76zcvnokq07cszdx0i6kve,1,35,41.6,2023-03-11T15:23:24.815Z,2023-03-11T19:58:53Z,4088515899,213,2.9,4088515893,140,9.8,4090192575,178,,4088515895,141,50.4,4088515891,56,Back,4088515897,212,27.1,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372879,504,1,2,62,1,dxq76zcvnokq07cszdx0i6kve,0,13.8,48.9,2023-03-11T15:23:31.417Z,2023-03-11T19:58:55Z,4088516429,140,57.7,4088516423,56,Center,4088516435,212,47.1,4088516443,1,,4088516433,141,63.3,4088516417,155,,4090192653,178,,4088516439,213,0.2,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372891,554,44,2,62,4,8le3orkfz6iix3jns6g9ojqjg,1,42,35.9,2023-03-11T15:23:34.258Z,2023-03-11T22:33:47Z,4088516517,285,,4088516645,233,505,4088516513,56,Back,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372895,505,44,2,62,4,dxq76zcvnokq07cszdx0i6kve,0,58,64.1,2023-03-11T15:23:34.259Z,2023-03-11T19:59:04Z,4088516545,286,,4088516543,56,Center,4088516837,233,554,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372927,555,1,2,62,4,8le3orkfz6iix3jns6g9ojqjg,0,42.7,36.1,2023-03-11T15:23:34.319Z,2023-03-11T22:33:47Z,4088516715,140,51.1,4090193077,388,,4088516711,3,,4088516717,141,33.4,4088516721,213,6.1,4088516719,212,9.0,4088516713,56,Center,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518374163,510,44,2,62,5,dxq76zcvnokq07cszdx0i6kve,1,48.4,66.2,2023-03-11T15:23:34.831Z,2023-03-11T22:33:47Z,4088523623,56,Back,4088524903,233,556,4088523625,285,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518372999,556,44,2,62,5,8le3orkfz6iix3jns6g9ojqjg,0,51.6,33.8,2023-03-11T15:23:34.832Z,2023-03-11T22:33:13Z,4088524957,233,510,4088523521,286,,4088517115,56,Center,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518374179,511,61,2,62,5,dxq76zcvnokq07cszdx0i6kve,1,48.7,66.8,2023-03-11T15:23:34.862Z,2023-03-11T22:33:47Z,4088523677,56,Back,4090193497,15,,4090193499,388,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518373011,557,49,2,62,6,8le3orkfz6iix3jns6g9ojqjg,1,61.5,38.8,2023-03-11T15:23:35.833Z,2023-03-11T19:59:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518373057,558,1,2,62,7,8le3orkfz6iix3jns6g9ojqjg,1,60.8,29.7,2023-03-11T15:23:37.509Z,2023-03-11T19:59:37Z,4088517437,141,22.5,4088517443,213,5.8,4088517435,140,69.5,4088517433,56,Center,4088517439,212,10.4,4090194585,178,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518373153,559,1,2,62,10,8le3orkfz6iix3jns6g9ojqjg,1,66.1,27,2023-03-11T15:23:40.125Z,2023-03-11T19:59:40Z,4088518061,213,1.4,4088518047,56,Center,4090194729,178,,4088518057,212,18.6,4088518051,140,68.5,4088518055,141,54.1,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518373191,506,45,2,62,13,dxq76zcvnokq07cszdx0i6kve,0,30.6,39.8,2023-03-11T15:23:43.272Z,2023-03-11T19:59:43Z,4088518321,285,,4088518319,56,Back,4088518565,233,560,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518373207,560,3,2,62,13,8le3orkfz6iix3jns6g9ojqjg,1,69.4,60.2,2023-03-11T15:23:43.272Z,2023-03-11T19:59:43Z,4088518481,233,506,4090194897,178,,4089730659,465,,4088518419,56,Center,4088518421,286,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518373263,561,1,2,62,15,8le3orkfz6iix3jns6g9ojqjg,1,76.8,71.6,2023-03-11T15:23:45.279Z,2023-03-11T19:59:46Z,4088518793,141,85.1,4088518797,213,1.6,4088518789,56,Left,4090195027,178,,4088518795,212,9.2,4088518791,140,76.2,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518373291,562,1,2,62,17,8le3orkfz6iix3jns6g9ojqjg,0,76.8,87.8,2023-03-11T15:23:47.497Z,2023-03-11T19:59:48Z,4088518999,213,5.6,4088519137,286,,4088518995,212,5.9,4088518985,2,,4088518993,141,82.2,4090195103,178,,4088518987,155,,4088519127,236,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,4088518989,56,4089732081,72,,4088519131,233,4088518991,140,4089732077,224,,,,,,Left,,,507,81.1,,,,,,,,,,,,,,
2518373297,507,12,2,62,17,dxq76zcvnokq07cszdx0i6kve,1,18.4,18,2023-03-11T15:23:47.590Z,2023-03-11T19:59:50Z,4088519215,233,562,4088519029,185,,4088519033,56,Back,4090195199,178,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518373533,563,1,2,62,22,8le3orkfz6iix3jns6g9ojqjg,1,62.5,94.4,2023-03-11T15:23:52.543Z,2023-03-11T19:59:53Z,4090195343,178,,4088520243,140,52.8,4088520249,213,4.0,4088520247,212,16.1,4088520245,141,76.1,4088520241,56,Center,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
