id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2516242415,473,1,2,45,29,bqbbqm98ud8obe45ds9ohgyrd,0,39.2,93.4,2023-03-05T20:50:49.904Z,2023-03-06T02:52:59Z,4077719993,178,,4077227821,157,,4077227833,1,,4077227825,140,70.1,4077227823,56,Center,4077227827,141,65.1,4077227829,212,37.7,4077227831,213,5.7,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242403,429,44,2,45,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.9,34,2023-03-05T20:50:52.487Z,2023-03-06T04:39:06Z,4077227759,56,Back,4077227761,285,,4077227937,233,474,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242423,474,44,2,45,32,bqbbqm98ud8obe45ds9ohgyrd,0,70.1,66,2023-03-05T20:50:52.488Z,2023-03-06T02:53:48Z,4077227861,286,,4077227859,56,Center,4077227967,233,429,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242429,430,1,2,45,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.6,34.5,2023-03-05T20:50:52.539Z,2023-03-06T04:39:07Z,4077227879,3,,4077227889,213,0.7,4077227887,212,22.5,4077720373,178,,4077227883,140,45.4,4077227885,141,55.0,4077227881,56,Back,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242457,432,49,2,45,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.7,57.1,2023-03-05T20:50:54.490Z,2023-03-06T02:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242441,431,43,2,45,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-03-05T20:50:54.951Z,2023-03-05T20:50:57Z,4077227955,213,0,4077227951,141,51.3,4077227945,3,0,4077228023,144,1,4077227947,56,Back,4077227953,212,0,4077227949,140,46.1,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242479,433,1,2,45,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,42.9,76.1,2023-03-05T20:50:56.233Z,2023-03-06T02:54:16Z,4077228109,212,21.2,4077228107,141,100.0,4077228103,56,Back,4077720503,178,,4077228105,140,31.3,4077228111,213,2.2,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242483,434,5,2,45,38,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.8,102,2023-03-05T20:50:58.941Z,2023-03-06T02:54:33Z,4077228119,347,,4077228117,56,Back,4077228365,233,475,,,,,,,,,,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242517,475,5,2,45,38,bqbbqm98ud8obe45ds9ohgyrd,1,69.2,-2,2023-03-05T20:50:58.941Z,2023-03-06T02:54:32Z,4077228333,347,,4077228351,233,434,4077228331,56,Right,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242545,476,1,2,45,43,bqbbqm98ud8obe45ds9ohgyrd,1,77.1,0,2023-03-05T20:51:03.269Z,2023-03-06T02:54:37Z,4077228497,213,2.8,4077228493,141,3.4,4077228491,140,68.5,4077228495,212,9.7,4077228489,56,Right,4077228487,107,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242559,477,1,2,45,46,bqbbqm98ud8obe45ds9ohgyrd,1,69.2,4.6,2023-03-05T20:51:06.433Z,2023-03-06T02:54:39Z,4077228599,141,15.1,4077228593,56,Right,4077228605,213,2.3,4077228595,140,62.5,4077228603,212,10.0,4077720615,178,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242623,478,1,2,45,47,bqbbqm98ud8obe45ds9ohgyrd,1,62.4,16.3,2023-03-05T20:51:07.903Z,2023-03-06T02:54:42Z,4077228987,212,15.1,4077228983,140,74.2,4077720641,178,,4077228989,213,5.7,4077228981,56,Right,4077228985,141,3.6,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242631,479,3,2,45,52,bqbbqm98ud8obe45ds9ohgyrd,0,88.9,25,2023-03-05T20:51:13.127Z,2023-03-06T02:57:37Z,4077229027,286,,4077598485,464,,4077720853,178,,4077229025,56,Center,4077229239,233,435,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242659,435,7,2,45,52,2tk2l9sgktwc9jhzqdd4mpdtb,0,11.1,75,2023-03-05T20:51:13.182Z,2023-03-06T02:57:32Z,4077229155,285,,4077229215,233,479,4077229153,56,Back,4077720999,178,,4077598533,385,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243203,496,61,2,45,53,bqbbqm98ud8obe45ds9ohgyrd,1,88.8,25,2023-03-05T20:51:13.498Z,2023-03-06T02:57:46Z,4077721039,178,,4077232109,56,Center,,,,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242669,436,49,2,45,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.4,76.5,2023-03-05T20:51:13.508Z,2023-03-06T05:19:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516343191,1444,67,2,45,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,14,75,2023-03-05T20:51:13.537Z,2023-03-06T05:39:26Z,4077773109,233,1853,,,,,,,,,,,,,,,,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516343189,1853,67,2,45,53,bqbbqm98ud8obe45ds9ohgyrd,0,86,25,2023-03-05T20:51:13.538Z,2023-03-06T05:19:44Z,4077773113,233,1444,,,,,,,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242689,437,1,2,45,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.2,76.5,2023-03-05T20:51:15.572Z,2023-03-06T02:58:31Z,4077229309,140,10.7,4077229313,212,8.1,4077721339,178,,4077229307,56,Back,4077229315,213,1.9,4077229311,141,87.8,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242691,438,1,2,45,56,2tk2l9sgktwc9jhzqdd4mpdtb,0,10.1,89.8,2023-03-05T20:51:16.664Z,2023-03-06T02:58:39Z,4077229325,141,77.5,4077229319,157,,4077229321,56,Back,4077229331,1,,4077229329,213,5.6,4077229327,212,13.8,4077229323,140,20.5,4077722183,178,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242701,480,8,2,45,58,bqbbqm98ud8obe45ds9ohgyrd,1,80.1,20.7,2023-03-05T20:51:18.394Z,2023-03-06T02:58:49Z,4077598819,383,,4077229373,56,Right,4077722195,178,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242753,439,3,2,46,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.9,89.4,2023-03-05T20:51:20.402Z,2023-03-06T02:59:05Z,4077722259,178,,4077229619,56,Back,4077229621,285,,4077598991,464,,4077229631,233,481,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242707,481,45,2,46,0,bqbbqm98ud8obe45ds9ohgyrd,0,80.1,10.6,2023-03-05T20:51:20.402Z,2023-03-06T02:59:05Z,4077229413,286,,4077229651,233,439,4077229411,56,Right,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242773,440,1,2,46,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,28.5,97.9,2023-03-05T20:51:22.692Z,2023-03-06T02:59:12Z,4077229725,56,Back,4077229733,213,0.0,4077722301,178,,4077229731,212,18.6,4077229729,141,98.1,4077229727,140,46.2,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242783,483,1,2,46,4,bqbbqm98ud8obe45ds9ohgyrd,1,54.8,2,2023-03-05T20:51:25.032Z,2023-03-06T02:59:20Z,4077229803,56,Right,4077229807,141,6.0,4077229809,212,5.1,4077229811,213,0.6,4077722325,178,,4077229805,140,58.9,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242763,482,49,2,46,4,bqbbqm98ud8obe45ds9ohgyrd,1,54.8,2,2023-03-05T20:51:25.034Z,2023-03-06T02:59:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242809,484,1,2,46,6,bqbbqm98ud8obe45ds9ohgyrd,1,55.1,4.6,2023-03-05T20:51:26.246Z,2023-03-06T02:59:24Z,4077722341,178,,4077229975,141,19.4,4077229971,56,Back,4077229979,213,2.6,4077229977,212,19.7,4077229973,140,39.0,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242927,485,1,2,46,15,bqbbqm98ud8obe45ds9ohgyrd,1,45.5,64.3,2023-03-05T20:51:36.042Z,2023-03-06T02:59:28Z,4077230653,213,4.0,4077230649,141,46.3,4077230647,140,36.2,4077230651,212,15.7,4077230645,56,Back,4077722353,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242951,486,1,2,46,18,bqbbqm98ud8obe45ds9ohgyrd,1,37.4,44.7,2023-03-05T20:51:38.347Z,2023-03-06T02:59:31Z,4077230803,213,5.7,4077722389,178,,4077230795,140,57.3,4077230799,212,25.5,4077230793,56,Center,4077230797,141,23.2,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242975,487,1,2,46,23,bqbbqm98ud8obe45ds9ohgyrd,1,46.6,50.5,2023-03-05T20:51:43.936Z,2023-03-06T02:59:36Z,4077722431,178,,4077230945,212,19.8,4077230941,141,79.6,4077230947,213,1.6,4077230937,140,45.5,4077230933,56,Back,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242991,488,1,2,46,26,bqbbqm98ud8obe45ds9ohgyrd,1,57.7,80.6,2023-03-05T20:51:47.224Z,2023-03-06T02:59:39Z,4077231021,141,93.6,4077231019,140,65.7,4077231017,56,Left,4077231025,213,0.8,4077722445,178,,4077231023,212,12.2,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516242999,489,1,2,46,28,bqbbqm98ud8obe45ds9ohgyrd,0,65.2,93,2023-03-05T20:51:48.936Z,2023-03-06T02:59:41Z,4077231055,141,89.2,4077231051,56,Left,4077231059,213,4.9,4077231053,140,65.7,4077231057,212,2.6,4077231215,236,,4077231221,286,,4077231217,233,441,555z9bynvux7oruirg67r8i51,F. Kostić,4077722461,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243033,441,74,2,46,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.6,10.6,2023-03-05T20:51:49.109Z,2023-03-06T02:59:48Z,4077722489,178,,4077231199,56,Back,4077231229,233,489,4077231201,285,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243073,490,1,2,46,32,bqbbqm98ud8obe45ds9ohgyrd,1,76.8,96.2,2023-03-05T20:51:52.332Z,2023-03-06T03:00:06Z,4077722609,178,,4077231401,213,5.3,4077231393,56,Center,4077231397,141,75.8,4077231399,212,16.8,4077231395,140,85.9,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243109,491,1,2,46,34,bqbbqm98ud8obe45ds9ohgyrd,0,92.6,75.4,2023-03-05T20:51:54.716Z,2023-03-06T03:00:10Z,4077231585,1,,4077599941,225,,4077231571,2,,4077599943,386,,4077231573,155,,4077231575,56,Right,4077231581,212,41.6,4077231579,141,14.7,2nddcty9qris2mmeldon0ogd1,A. Rabiot,4077231583,213,,4.8,4077599947,72,4077231577,140,97.2,4077722635,178,,,,,,,,,,,,,,,,,,,,,,,
2516243101,442,49,2,46,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.8,85.3,2023-03-05T20:51:59.163Z,2023-03-06T03:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243135,443,1,2,46,38,2tk2l9sgktwc9jhzqdd4mpdtb,0,2.6,87.2,2023-03-05T20:51:59.185Z,2023-03-06T03:00:22Z,4077722759,178,,4077231743,1,,4077231741,213,0.1,4077231739,212,39.4,4077231733,56,Back,4077231737,141,94.0,4077231735,140,39.9,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243145,492,49,2,46,42,bqbbqm98ud8obe45ds9ohgyrd,1,59.5,6,2023-03-05T20:52:02.242Z,2023-03-06T03:00:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243161,493,1,2,46,42,bqbbqm98ud8obe45ds9ohgyrd,1,59,7.5,2023-03-05T20:52:02.255Z,2023-03-06T03:00:32Z,4077231859,212,21.6,4077231857,141,29.7,4077231853,56,Back,4077231855,140,44.3,4077231861,213,2.4,4077722799,178,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243167,494,1,2,46,44,bqbbqm98ud8obe45ds9ohgyrd,1,46.5,29.3,2023-03-05T20:52:05.158Z,2023-03-06T03:00:38Z,4077722829,178,,4077231905,141,31.1,4077231901,56,Center,4077231909,213,0.1,4077231907,212,14.0,4077231903,140,59.8,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243199,495,1,2,46,46,bqbbqm98ud8obe45ds9ohgyrd,1,59.8,31.1,2023-03-05T20:52:06.668Z,2023-03-06T03:00:44Z,4077232085,140,46.1,4077232089,212,14.6,4077722849,178,,4077232083,56,Back,4077232087,141,34.7,4077232091,213,3.0,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243271,497,1,2,46,50,bqbbqm98ud8obe45ds9ohgyrd,1,46.2,46.1,2023-03-05T20:52:10.456Z,2023-03-06T03:00:49Z,4077232493,213,1.1,4077232491,212,28.9,4077232485,56,Left,4077232489,141,83.8,4077722873,178,,4077232487,140,58.9,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243315,498,1,2,46,53,bqbbqm98ud8obe45ds9ohgyrd,1,54.9,83,2023-03-05T20:52:13.821Z,2023-03-06T03:00:53Z,4077722887,178,,4077232805,140,65.1,4077232811,213,0.5,4077232809,212,12.5,4077232803,56,Left,4077232807,141,92.6,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243319,444,45,2,47,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,11,11.2,2023-03-05T20:52:21.632Z,2023-03-06T03:01:12Z,4077232927,233,499,4077232823,285,,4077232821,56,Back,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243327,499,3,2,47,1,bqbbqm98ud8obe45ds9ohgyrd,1,89,88.8,2023-03-05T20:52:21.632Z,2023-03-06T03:01:12Z,4077232875,286,,4077232891,233,444,4077600651,464,,4077232873,56,Left,4077723073,178,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243333,500,1,2,47,4,bqbbqm98ud8obe45ds9ohgyrd,0,98.2,71.7,2023-03-05T20:52:24.358Z,2023-03-06T03:01:16Z,4077232931,140,91.3,4077232929,56,Center,4077723105,178,,4077232935,212,8.6,4077232933,141,64.9,4077232937,213,3.7,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243337,445,49,2,47,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.4,34.7,2023-03-05T20:52:25.416Z,2023-03-06T03:01:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243371,446,1,2,47,7,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.7,23.7,2023-03-05T20:52:28.165Z,2023-03-06T03:01:25Z,4077233131,56,Back,4077723191,178,,4077233135,141,0.0,4077233137,212,19.8,4077233133,140,36.5,4077233139,213,5.2,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243375,447,5,2,47,9,2tk2l9sgktwc9jhzqdd4mpdtb,0,36,-1.2,2023-03-05T20:52:29.624Z,2023-03-06T03:01:30Z,4077233157,347,,4077235961,233,501,4077233155,56,Back,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243529,501,5,2,47,9,bqbbqm98ud8obe45ds9ohgyrd,1,64,101.2,2023-03-05T20:52:29.624Z,2023-03-06T03:01:30Z,4077234123,56,Left,4077235953,233,447,4077234125,347,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243787,502,1,2,47,51,bqbbqm98ud8obe45ds9ohgyrd,1,64.4,100,2023-03-05T20:53:12.126Z,2023-03-06T03:01:44Z,4077235473,141,73.9,4077235477,213,4.5,4077235475,212,18.5,4077235469,56,Center,4077235471,140,60.3,4077235467,107,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243799,503,1,2,47,55,bqbbqm98ud8obe45ds9ohgyrd,1,60.3,74.3,2023-03-05T20:53:16.065Z,2023-03-06T03:01:48Z,4077235525,141,63.5,4077235521,56,Center,4077235529,213,5.4,4077235523,140,65.5,4077723327,178,,4077235527,212,9.2,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243811,504,1,2,47,57,bqbbqm98ud8obe45ds9ohgyrd,1,65.7,63.1,2023-03-05T20:53:17.313Z,2023-03-06T03:01:54Z,4077235591,212,5.4,4077235593,213,0.8,4077723387,178,,4077235587,140,69.2,4077235589,141,69.0,4077235585,56,Center,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243821,505,1,2,47,58,bqbbqm98ud8obe45ds9ohgyrd,1,70.1,70.1,2023-03-05T20:53:18.361Z,2023-03-06T03:02:01Z,4077723479,178,,4077235651,213,2.7,4077235645,140,60.8,4077235643,56,Center,4077235647,141,76.3,4077235649,212,10.6,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243835,506,1,2,47,59,bqbbqm98ud8obe45ds9ohgyrd,1,60.7,76.5,2023-03-05T20:53:20.112Z,2023-03-06T03:02:07Z,4077723497,178,,4077235715,140,66.2,4077235713,56,Left,4077235717,141,88.6,4077235719,212,10.1,4077235721,213,1.0,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243861,507,1,2,48,1,bqbbqm98ud8obe45ds9ohgyrd,1,66.8,91.2,2023-03-05T20:53:21.725Z,2023-03-06T03:02:12Z,4077235877,213,0.5,4077235875,212,8.7,4077235871,141,96.8,4077235863,56,Left,4077723529,178,,4077235867,140,74.3,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243873,508,1,2,48,3,bqbbqm98ud8obe45ds9ohgyrd,1,74.3,96.8,2023-03-05T20:53:23.669Z,2023-03-06T03:02:15Z,4077235947,212,21.2,4077723555,178,,4077235943,140,54.3,4077235949,213,3.3,4077235941,56,Left,4077235945,141,93.0,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243889,509,1,2,48,5,bqbbqm98ud8obe45ds9ohgyrd,1,54.5,93,2023-03-05T20:53:26.021Z,2023-03-06T03:02:18Z,4077236075,212,27.7,4077236071,140,46.2,4077236077,213,4.4,4077236073,141,54.3,4077236069,56,Back,4077723561,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243903,510,1,2,48,9,bqbbqm98ud8obe45ds9ohgyrd,1,47.1,52.7,2023-03-05T20:53:29.635Z,2023-03-06T03:02:21Z,4077236161,213,5.1,4077236155,140,53.4,4077723575,178,,4077236153,56,Center,4077236157,141,25.5,4077236159,212,19.6,,,,,,,3nnjep6bxxb6xwhanvqvjt39x,L. Bonucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243929,511,1,2,48,11,bqbbqm98ud8obe45ds9ohgyrd,1,52.4,27.2,2023-03-05T20:53:32.012Z,2023-03-06T03:02:23Z,4077236347,140,57.8,4077723583,178,,4077236353,213,5.1,4077236349,141,3.8,4077236345,56,Right,4077236351,212,16.9,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243949,448,45,2,48,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,40.4,93.4,2023-03-05T20:53:34.648Z,2023-03-06T03:02:35Z,4077236445,56,Back,4077236447,285,,4077236507,233,512,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243945,512,3,2,48,14,bqbbqm98ud8obe45ds9ohgyrd,1,59.6,6.6,2023-03-05T20:53:34.648Z,2023-03-06T03:02:34Z,4077236429,56,Right,4077236431,286,,4077601343,464,,4077723625,178,,4077236475,233,448,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243985,513,1,2,48,16,bqbbqm98ud8obe45ds9ohgyrd,1,65.1,2.3,2023-03-05T20:53:36.422Z,2023-03-06T03:02:37Z,4077236663,212,10.1,4077236657,140,72.7,4077236659,141,11.4,4077236655,56,Right,4077236665,213,0.7,4077723635,178,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516243999,514,1,2,48,19,bqbbqm98ud8obe45ds9ohgyrd,0,75.6,12.2,2023-03-05T20:53:40.139Z,2023-03-06T03:02:43Z,4077723683,178,,4077236737,212,3.7,4077236733,140,75.2,4077236739,213,4.6,4077236731,56,Right,4077236735,141,6.8,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516244009,449,8,2,48,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,25,95.4,2023-03-05T20:53:40.646Z,2023-03-06T03:02:47Z,4077236805,56,Back,4077723703,178,,4077601479,383,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516244017,450,49,2,48,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.7,95.9,2023-03-05T20:53:41.412Z,2023-03-06T03:02:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
