id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,assist
2483296607,137,1,1,21,12,8le3orkfz6iix3jns6g9ojqjg,1,81.2,94.4,2022-11-08T17:51:28.019Z,2022-11-09T04:05:30Z,3903732079,213,3.1,3903732075,141,94.8,3903732071,56,Left,3904722287,178,,3903732077,212,14.8,3903732073,140,67.1,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296611,138,3,1,21,14,8le3orkfz6iix3jns6g9ojqjg,0,67,95.4,2022-11-08T17:51:29.800Z,2022-11-09T04:05:38Z,3903732147,233,255,3903732095,286,,3903732093,56,Left,3904722355,178,,3904397079,464,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296619,255,7,1,21,14,gi0l1habji5hpgar77dl5jqe,1,33,4.6,2022-11-08T17:51:29.815Z,2022-11-09T04:05:46Z,3904722391,178,,3904397647,384,,3903732135,233,138,3903732123,56,Back,3903732125,285,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296621,256,49,1,21,15,gi0l1habji5hpgar77dl5jqe,1,33.4,6.5,2022-11-08T17:51:30.958Z,2022-11-09T04:05:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296645,257,4,1,21,16,gi0l1habji5hpgar77dl5jqe,1,32.6,8.1,2022-11-08T17:51:32.167Z,2022-11-09T04:06:08Z,3903732237,152,,3903732313,233,139,3903732233,13,,3903732235,56,Back,3903732239,265,,3903732317,285,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296655,139,4,1,21,16,8le3orkfz6iix3jns6g9ojqjg,0,67.4,91.9,2022-11-08T17:51:32.168Z,2022-11-09T04:06:07Z,3904722645,178,,3903732291,265,,3903732289,152,,3903732285,13,,3903732293,286,,3903732325,233,257,3903732287,56,Left,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296853,140,17,1,21,22,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-08T17:51:38.309Z,2022-11-09T04:06:24Z,3903733145,184,,3903733143,31,,,,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296957,258,1,1,21,56,gi0l1habji5hpgar77dl5jqe,1,37.3,4.4,2022-11-08T17:52:12.656Z,2022-11-09T04:06:29Z,3903733553,56,Back,3903733559,212,16.8,3904722837,178,,3903733555,140,32.1,3903733549,5,,3903733557,141,27.7,3903733561,213,1.9,3903733551,152,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483296993,259,1,1,22,1,gi0l1habji5hpgar77dl5jqe,1,37.5,30,2022-11-08T17:52:17.655Z,2022-11-09T04:06:32Z,3903733779,213,4.9,3903733775,141,10.1,3903733773,140,39.6,3904722881,178,,3903733771,56,Back,3903733777,212,13.7,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297013,260,1,1,22,6,gi0l1habji5hpgar77dl5jqe,1,44.3,12,2022-11-08T17:52:22.249Z,2022-11-09T04:06:37Z,3903733873,213,5.9,3903733869,141,4.1,3903733865,56,Right,3904722931,178,,3903733867,140,58.6,3903733871,212,15.9,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297029,261,1,1,22,8,gi0l1habji5hpgar77dl5jqe,1,57,5,2022-11-08T17:52:24.377Z,2022-11-09T04:06:42Z,3903733933,213,2.8,3903733927,140,45.4,3904723001,178,,3903733931,212,12.8,3903733929,141,11.0,3903733925,56,Back,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297031,262,1,1,22,11,gi0l1habji5hpgar77dl5jqe,1,43.3,15.3,2022-11-08T17:52:27.211Z,2022-11-09T04:06:45Z,3903733943,212,5.2,3903733939,140,45.1,3904723021,178,,3903733941,141,22.4,3903733937,56,Back,3903733945,213,1.2,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297037,263,1,1,22,12,gi0l1habji5hpgar77dl5jqe,1,44.9,22.5,2022-11-08T17:52:27.830Z,2022-11-09T04:06:48Z,3903733965,140,40.8,3903733969,212,4.3,3904723065,178,,3903733963,56,Back,3903733971,213,3.0,3903733977,156,,3903733967,141,23.1,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297077,264,1,1,22,14,gi0l1habji5hpgar77dl5jqe,1,44.7,41.9,2022-11-08T17:52:30.629Z,2022-11-09T04:06:52Z,3903734107,141,74.2,3904723103,178,,3903734103,56,Center,3903734111,213,0.9,3903734109,212,28.4,3903734105,140,61.8,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297091,265,1,1,22,17,gi0l1habji5hpgar77dl5jqe,1,62.8,75.4,2022-11-08T17:52:33.666Z,2022-11-09T04:07:01Z,3903734157,140,69.8,3903734161,212,14.2,3904723171,178,,3903734163,213,1.0,3903734155,56,Left,3903734159,141,93.2,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297107,266,1,1,22,21,gi0l1habji5hpgar77dl5jqe,0,75.5,92.6,2022-11-08T17:52:37.196Z,2022-11-09T04:07:15Z,3904403427,72,,3903734237,213,5.3,3904723305,178,,3904403421,224,,3903734231,140,91.4,3903734229,56,Center,3903734225,2,,3903734233,141,54.9,ypfascbq81vkjbe57108cpn9,Mário Rui,3903734227,155,,3903734235,212,,,,,,,,,,,,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,
2483297115,141,12,1,22,22,8le3orkfz6iix3jns6g9ojqjg,1,8.4,40.4,2022-11-08T17:52:38.324Z,2022-11-09T04:07:21Z,3903734253,56,Back,3903734259,212,30.4,3903734255,140,17.7,3904723383,178,,3903734289,167,,3903734257,141,0.0,3903734261,213,5.0,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297117,142,5,1,22,25,8le3orkfz6iix3jns6g9ojqjg,0,16.1,-1.8,2022-11-08T17:52:41.518Z,2022-11-09T04:07:37Z,3903734685,233,267,3903734271,56,Back,3903734273,347,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297181,267,5,1,22,25,gi0l1habji5hpgar77dl5jqe,1,83.9,101.8,2022-11-08T17:52:41.518Z,2022-11-09T04:07:36Z,3903734675,347,,3903734679,233,142,3903734673,56,Left,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297207,268,1,1,22,34,gi0l1habji5hpgar77dl5jqe,1,80.4,100,2022-11-08T17:52:49.928Z,2022-11-09T04:07:43Z,3903734787,141,96.8,3903734777,107,,3903734785,140,67.3,3903734789,212,14.2,3903734791,213,3.4,3903734783,56,Left,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297229,269,1,1,22,36,gi0l1habji5hpgar77dl5jqe,1,67.6,96,2022-11-08T17:52:52.539Z,2022-11-09T04:07:46Z,3903734875,212,15.9,3903734869,56,Left,3904723587,178,,3903734873,141,86.0,3903734871,140,53.9,3903734877,213,3.6,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297253,270,1,1,22,39,gi0l1habji5hpgar77dl5jqe,1,53.7,83.6,2022-11-08T17:52:55.091Z,2022-11-09T04:07:50Z,3903734971,140,46.1,3904723637,178,,3903734977,213,4.4,3903734975,212,23.0,3903734969,56,Back,3903734973,141,51.9,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297285,271,1,1,22,42,gi0l1habji5hpgar77dl5jqe,1,45.9,40,2022-11-08T17:52:58.312Z,2022-11-09T04:07:53Z,3903735111,1,,3903735105,141,4.7,3903735109,213,5.5,3904723675,178,,3903735103,140,68.6,3903735101,56,Right,3903735107,212,33.8,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297291,272,1,1,22,47,gi0l1habji5hpgar77dl5jqe,1,69.5,5.5,2022-11-08T17:53:03.642Z,2022-11-09T04:07:56Z,3903735141,140,55.5,3903735147,213,2.9,3903735139,56,Right,3903735145,212,15.3,3904723707,178,,3903735143,141,11.7,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297327,273,1,1,22,49,gi0l1habji5hpgar77dl5jqe,1,55.4,11.7,2022-11-08T17:53:05.672Z,2022-11-09T04:07:58Z,3903735261,141,32.4,3903735257,56,Back,3903735265,213,2.4,3903735259,140,41.1,3903735263,212,20.6,3904723723,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297353,274,1,1,22,52,gi0l1habji5hpgar77dl5jqe,1,43.8,42.7,2022-11-08T17:53:08.587Z,2022-11-09T04:08:05Z,3903735367,140,66.8,3903735371,212,43.7,3903735373,213,1.0,3903735363,155,,3904723805,178,,3903735365,56,Left,3903735369,141,96.3,3903735375,1,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297359,275,1,1,22,56,gi0l1habji5hpgar77dl5jqe,1,65.8,93.3,2022-11-08T17:53:12.382Z,2022-11-09T04:08:09Z,3903735399,140,65.5,3903735403,212,7.4,3903735405,213,4.7,3903735401,141,82.4,3903735397,56,Left,3904723839,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297367,276,1,1,22,58,gi0l1habji5hpgar77dl5jqe,1,64.8,82.8,2022-11-08T17:53:13.999Z,2022-11-09T04:08:13Z,3903735447,212,10.8,3903735441,56,Center,3904723891,178,,3903735443,140,71.5,3903735449,213,5.4,3903735445,141,70.7,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297371,277,1,1,22,59,gi0l1habji5hpgar77dl5jqe,0,69.9,71.1,2022-11-08T17:53:14.961Z,2022-11-09T04:08:21Z,3903735471,56,Center,3903735475,141,73.4,3903735479,213,0.5,3904723967,178,,3903735473,140,72.8,3903735477,212,3.4,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297377,143,49,1,22,59,8le3orkfz6iix3jns6g9ojqjg,1,28.5,21.8,2022-11-08T17:53:15.211Z,2022-11-09T04:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297399,144,1,1,23,0,8le3orkfz6iix3jns6g9ojqjg,1,29.9,21.6,2022-11-08T17:53:15.812Z,2022-11-09T04:08:31Z,3903735541,140,36.3,3903735539,56,Back,3903735547,213,5.7,3904724081,178,,3903735545,212,8.3,3903735543,141,14.4,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297407,145,3,1,23,2,8le3orkfz6iix3jns6g9ojqjg,0,36.2,7.2,2022-11-08T17:53:18.778Z,2022-11-09T04:08:37Z,3904724153,178,,3903735575,286,,3903735697,233,278,3904407681,465,,3903735573,56,Back,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297419,278,7,1,23,3,gi0l1habji5hpgar77dl5jqe,1,63.8,92.8,2022-11-08T17:53:18.831Z,2022-11-09T04:08:40Z,3903735625,285,,3903735623,56,Left,3904407887,385,,3904724191,178,,3903735621,167,,3903735687,233,145,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297473,146,5,1,23,4,8le3orkfz6iix3jns6g9ojqjg,1,35,-1.6,2022-11-08T17:53:19.797Z,2022-11-09T04:08:44Z,3903735879,56,Back,3903735881,347,,3903735893,233,279,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297425,279,5,1,23,4,gi0l1habji5hpgar77dl5jqe,0,65,101.6,2022-11-08T17:53:19.797Z,2022-11-09T04:08:45Z,3903735911,233,146,3903735659,347,,3903735657,56,Left,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297669,147,1,1,23,24,8le3orkfz6iix3jns6g9ojqjg,1,39.1,0,2022-11-08T17:53:40.463Z,2022-11-09T04:08:51Z,3903736721,140,45.1,3903736719,56,Back,3903736727,213,0.9,3903736725,212,9.6,3903736717,107,,3903736723,141,9.2,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297663,280,4,1,23,25,gi0l1habji5hpgar77dl5jqe,1,59.8,88.1,2022-11-08T17:53:41.562Z,2022-11-09T04:08:59Z,3903736747,233,148,3903736703,152,,3903736705,286,,3903736699,10,,3903736701,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297671,148,4,1,23,25,8le3orkfz6iix3jns6g9ojqjg,0,40.2,11.9,2022-11-08T17:53:41.563Z,2022-11-09T04:08:59Z,3903736731,10,,3903736737,285,,3903736735,152,,3904724393,178,,3903736733,56,Back,3903736751,233,280,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297751,281,1,1,23,39,gi0l1habji5hpgar77dl5jqe,1,57.8,90.9,2022-11-08T17:53:55.518Z,2022-11-09T04:09:04Z,3903737121,5,,3903737127,140,42.1,3904724453,178,,3903737133,213,3.8,3903737125,56,Back,3903737129,141,73.9,3903737131,212,20.1,3903737123,152,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297771,282,1,1,23,42,gi0l1habji5hpgar77dl5jqe,1,43.1,66.7,2022-11-08T17:53:58.643Z,2022-11-09T04:09:06Z,3903737209,140,54.2,3903737211,141,46.4,3904724481,178,,3903737207,56,Center,3903737213,212,18.1,3903737215,213,5.4,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297783,283,1,1,23,45,gi0l1habji5hpgar77dl5jqe,1,54.7,46.4,2022-11-08T17:54:00.802Z,2022-11-09T04:09:08Z,3903737277,141,65.8,3903737281,213,2.5,3903737273,56,Back,3904724505,178,,3903737279,212,21.4,3903737275,140,38.7,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297815,284,1,1,23,47,gi0l1habji5hpgar77dl5jqe,1,39.6,69.9,2022-11-08T17:54:02.884Z,2022-11-09T04:09:12Z,3904724561,178,,3903737383,213,0.8,3903737379,141,94.5,3903737375,56,Left,3903737377,140,56.4,3903737381,212,24.3,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297837,285,1,1,23,50,gi0l1habji5hpgar77dl5jqe,1,58.9,94.1,2022-11-08T17:54:06.512Z,2022-11-09T04:09:17Z,3903737457,212,11.9,3904724631,178,,3903737451,56,Left,3903737453,140,70.1,3903737455,141,97.2,3903737459,213,0.2,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483496317,726,83,1,23,52,8le3orkfz6iix3jns6g9ojqjg,1,28.8,3.8,2022-11-08T17:54:08.583Z,2022-11-09T04:48:54Z,3904747231,399,446969,,,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297845,286,1,1,23,52,gi0l1habji5hpgar77dl5jqe,1,71.5,96.2,2022-11-08T17:54:08.589Z,2022-11-09T04:09:25Z,3903737487,141,91.1,3904724739,178,,3903737483,56,Left,3903737491,213,4.9,3903737485,140,72.2,3903737489,212,3.5,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483496333,1432,67,1,23,53,gi0l1habji5hpgar77dl5jqe,1,71.7,90.5,2022-11-08T17:54:09.091Z,2022-11-09T05:03:54Z,3904747325,233,729,,,,,,,,,,,,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483496331,729,67,1,23,53,8le3orkfz6iix3jns6g9ojqjg,0,28.3,9.5,2022-11-08T17:54:09.092Z,2022-11-09T04:49:07Z,3904747335,233,1432,,,,,,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297861,287,61,1,23,53,gi0l1habji5hpgar77dl5jqe,0,71.9,91.1,2022-11-08T17:54:09.100Z,2022-11-09T05:03:54Z,3904724777,178,,3903737573,56,Left,,,,,,,,,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297865,149,49,1,23,56,8le3orkfz6iix3jns6g9ojqjg,1,35.1,5.3,2022-11-08T17:54:12.229Z,2022-11-09T04:09:37Z,,,,,,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297923,150,1,1,24,0,8le3orkfz6iix3jns6g9ojqjg,1,46,9.8,2022-11-08T17:54:16.420Z,2022-11-09T04:09:42Z,3903737789,140,35.2,3903737791,141,11.4,3904724957,178,,3903737787,56,Back,3903737793,212,11.4,3903737795,213,3.0,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297947,151,1,1,24,2,8le3orkfz6iix3jns6g9ojqjg,1,35.2,12,2022-11-08T17:54:18.298Z,2022-11-09T04:09:45Z,3903737907,213,2.7,3903737899,56,Back,3904724997,178,,3903737901,140,26.3,3903737903,141,18.9,3903737905,212,10.5,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483297999,152,1,1,24,4,8le3orkfz6iix3jns6g9ojqjg,1,28.4,24.9,2022-11-08T17:54:20.657Z,2022-11-09T04:09:47Z,3903738139,141,44.8,3903738143,213,2.5,3903738135,56,Back,3904725021,178,,3903738137,140,10.4,3903738141,212,23.2,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483298061,153,1,1,24,11,8le3orkfz6iix3jns6g9ojqjg,0,24.2,39.5,2022-11-08T17:54:27.031Z,2022-11-09T04:09:57Z,3903738441,56,Right,3904725153,178,,3903738451,1,,3903738439,155,,3903738447,212,53.5,3903738445,141,12.8,3903738449,213,5.9,3903738443,140,72.1,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483298059,288,4,1,24,14,gi0l1habji5hpgar77dl5jqe,1,29.7,86.9,2022-11-08T17:54:30.108Z,2022-11-09T04:10:12Z,3903738435,285,,3903738427,13,,3903738433,152,,3903738429,294,,3903738431,56,Back,3903738479,233,154,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483298063,154,4,1,24,14,8le3orkfz6iix3jns6g9ojqjg,0,70.3,13.1,2022-11-08T17:54:30.109Z,2022-11-09T04:10:12Z,3903738457,294,,3903738463,286,,3904725319,178,,3903738459,56,Right,3903738461,152,,3903738455,13,,3903738495,233,288,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483298145,289,1,1,24,27,gi0l1habji5hpgar77dl5jqe,1,25.8,87,2022-11-08T17:54:43.410Z,2022-11-09T04:10:15Z,3903738779,5,,3903738789,212,13.4,3903738785,140,17.9,3903738791,213,4.0,3903738783,56,Back,3904725351,178,,3903738781,152,,3903738787,141,71.5,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483298167,290,1,1,24,30,gi0l1habji5hpgar77dl5jqe,1,17.8,62.7,2022-11-08T17:54:46.176Z,2022-11-09T04:10:19Z,3904725393,178,,3903738879,212,11.4,3903738875,140,18.8,3903738873,56,Back,3903738881,213,4.8,3903738877,141,46.0,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483298185,291,1,1,24,33,gi0l1habji5hpgar77dl5jqe,1,19.5,42.7,2022-11-08T17:54:48.896Z,2022-11-09T04:10:24Z,3903738933,140,20.6,3903738935,141,72.7,3903738939,213,1.5,3903738937,212,20.4,3904725457,178,,3903738931,56,Back,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483298229,292,1,1,24,35,gi0l1habji5hpgar77dl5jqe,1,21.3,73.8,2022-11-08T17:54:51.747Z,2022-11-09T04:10:27Z,3903739139,141,95.9,3903739135,56,Back,3903739141,212,18.8,3903739143,213,0.9,3904725499,178,,3903739137,140,32.1,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483298247,293,1,1,24,39,gi0l1habji5hpgar77dl5jqe,1,33.6,95.3,2022-11-08T17:54:55.620Z,2022-11-09T04:10:30Z,3903739211,212,7.9,3903739205,56,Back,3903739209,141,84.4,3903739213,213,5.1,3904725519,178,,3903739207,140,36.1,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483298259,294,1,1,24,41,gi0l1habji5hpgar77dl5jqe,0,36.1,84.4,2022-11-08T17:54:56.875Z,2022-11-09T04:10:34Z,3904725581,178,,3903739257,56,Back,3903739261,141,88.7,3903739263,212,9.2,3903739259,140,44.4,3903739265,213,0.3,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483496493,741,67,1,24,42,8le3orkfz6iix3jns6g9ojqjg,1,57.3,6.9,2022-11-08T17:54:58.026Z,2022-11-09T05:03:54Z,3904748217,233,1464,,,,,,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483496491,1464,67,1,24,42,gi0l1habji5hpgar77dl5jqe,0,42.7,93.1,2022-11-08T17:54:58.027Z,2022-11-09T04:50:56Z,3904748227,233,741,,,,,,,,,,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
