id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522326047,425,1,2,45,33,ap6blbxhq9elm62vw6tutzlwg,1,72.4,17,2023-03-19T12:33:35.128Z,2023-03-19T19:05:34Z,4109455819,56,Right,4109455821,140,76.9,4109455825,212,5.2,4109455823,141,20.1,4111340149,178,,4109455827,213,0.4,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522696111,868,83,2,45,35,4plikfte18rv8v4l89z803d4y,1,23.2,73.1,2023-03-19T12:33:37.565Z,2023-03-19T19:31:04Z,4111418003,399,192905,,,,,,,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326095,426,1,2,45,35,ap6blbxhq9elm62vw6tutzlwg,1,75.3,23.9,2023-03-19T12:33:37.731Z,2023-03-19T19:05:40Z,4109456027,213,0.1,4111340477,178,,4109456023,141,25.5,4109456025,212,11.7,4109456021,140,86.4,4109456019,56,Center,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326101,427,50,2,45,37,ap6blbxhq9elm62vw6tutzlwg,1,90,38.8,2023-03-19T12:33:39.591Z,2023-03-19T19:05:44Z,4109467147,233,432,4109456047,286,,4109456045,56,Center,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326113,432,7,2,45,38,4plikfte18rv8v4l89z803d4y,1,10,61.2,2023-03-19T12:33:40.022Z,2023-03-19T19:05:50Z,4109456091,285,,4109456149,233,427,4109456089,56,Back,4111004793,383,,4111340869,178,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326121,433,49,2,45,39,4plikfte18rv8v4l89z803d4y,1,10.2,66.6,2023-03-19T12:33:41.773Z,2023-03-19T19:05:52Z,,,,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326165,434,61,2,45,41,4plikfte18rv8v4l89z803d4y,0,8.1,72.6,2023-03-19T12:33:43.234Z,2023-03-19T19:05:58Z,4111341137,178,,4109456275,56,Back,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326243,428,6,2,45,43,ap6blbxhq9elm62vw6tutzlwg,1,95.6,24,2023-03-19T12:33:45.402Z,2023-03-19T19:06:00Z,4109456741,75,,4109456575,56,Center,4109456595,233,435,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326197,435,6,2,45,43,4plikfte18rv8v4l89z803d4y,0,4.4,76,2023-03-19T12:33:45.402Z,2023-03-19T19:06:00Z,4109456375,73,,4109456611,233,428,4109456373,56,Back,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326607,429,1,2,46,6,ap6blbxhq9elm62vw6tutzlwg,1,99.6,0.5,2023-03-19T12:34:08.440Z,2023-03-19T19:56:50Z,4109458243,6,,4109458251,140,97.0,4109458241,2,,4109458253,141,59.9,4109458257,213,1.6,4111009195,210,13,4109458259,1,,4111006335,72,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,4109458247,223,,1,4109458249,56,4109458255,212,4111009197,154,4109458245,155,,4111341339,178,,Center,40.5,,,,,,,,,,,,,,,,,,,,
2522326627,430,44,2,46,8,ap6blbxhq9elm62vw6tutzlwg,1,97.2,59,2023-03-19T12:34:10.452Z,2023-03-19T19:56:50Z,4109458369,286,,4109458425,233,436,4109458365,56,Center,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326591,436,44,2,46,8,4plikfte18rv8v4l89z803d4y,0,2.8,41,2023-03-19T12:34:10.453Z,2023-03-19T19:06:11Z,4109458187,56,Back,4109458189,285,,4109458439,233,430,,,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326635,431,13,2,46,8,ap6blbxhq9elm62vw6tutzlwg,1,97.2,58.7,2023-03-19T12:34:10.607Z,2023-03-19T19:56:50Z,4109458749,15,,4111009257,154,,4109460057,231,52.0,4109460049,102,57.3,4109460055,230,99.8,4109458399,56,Center,4111009263,55,429,4109458755,328,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,4109458747,25,,,4109460051,103,4111009253,29,4111341573,388,4109460047,86,,4109458397,61,,44.4,,,,,,,,,,,,,,,,,,,,,
2522326659,432,5,2,46,9,ap6blbxhq9elm62vw6tutzlwg,0,101.3,58,2023-03-19T12:34:11.656Z,2023-03-19T19:06:17Z,4109463767,361,,4109458485,346,,4109458483,56,Center,4109458539,233,437,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522326615,437,5,2,46,9,4plikfte18rv8v4l89z803d4y,1,-1.3,42,2023-03-19T12:34:11.656Z,2023-03-19T19:06:17Z,4109463693,361,,4109458511,233,432,4109458301,56,Back,4109458303,346,,,,,,,,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327039,438,1,2,46,31,4plikfte18rv8v4l89z803d4y,1,5,58.8,2023-03-19T12:34:33.463Z,2023-03-19T19:06:26Z,4109460371,213,0.1,4109460361,124,,4109460365,140,57.0,4109460373,1,,4109460363,56,Center,4109460377,74,,4109460367,141,68.7,4109460369,212,55.0,34fm990bf5wm1xkdig1pjon6y,M. Turk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327045,439,44,2,46,34,4plikfte18rv8v4l89z803d4y,1,56.8,69.6,2023-03-19T12:34:36.695Z,2023-03-19T19:56:51Z,4109460409,56,Center,4109460411,286,,4109460529,233,433,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327057,433,44,2,46,34,ap6blbxhq9elm62vw6tutzlwg,0,43.2,30.4,2023-03-19T12:34:36.696Z,2023-03-19T19:06:32Z,4109460451,56,Back,4109460453,285,,4109460575,233,439,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327121,440,1,2,46,34,4plikfte18rv8v4l89z803d4y,1,56.7,68.8,2023-03-19T12:34:36.751Z,2023-03-19T19:56:51Z,4109460745,3,,4111342537,388,,4109460755,212,11.2,4109460753,141,80.9,4109460751,140,64.0,4109460747,168,,4109460749,56,Left,4109460757,213,0.8,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327133,441,1,2,46,37,4plikfte18rv8v4l89z803d4y,0,63.2,84.8,2023-03-19T12:34:39.436Z,2023-03-19T19:06:39Z,4109460817,213,2.4,4111342673,178,,4109460809,56,Left,4109460849,286,,4109460815,212,1.4,4109460811,140,62.2,4109460843,236,,4109460813,141,86.2,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,4109460845,233,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327123,434,74,2,46,37,ap6blbxhq9elm62vw6tutzlwg,1,38,12.8,2023-03-19T12:34:39.613Z,2023-03-19T19:06:44Z,4109460767,285,,4111342857,178,,4109460765,56,Back,4109460863,233,441,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327143,435,5,2,46,38,ap6blbxhq9elm62vw6tutzlwg,0,38.3,-1.6,2023-03-19T12:34:40.757Z,2023-03-19T19:06:47Z,4109461491,233,442,4109460855,347,,4109460853,56,Back,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327259,442,5,2,46,38,4plikfte18rv8v4l89z803d4y,1,61.7,101.6,2023-03-19T12:34:40.757Z,2023-03-19T19:06:47Z,4109461467,233,435,4109461419,56,Left,4109461421,347,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327281,443,1,2,46,45,4plikfte18rv8v4l89z803d4y,1,60.3,100,2023-03-19T12:34:47.322Z,2023-03-19T19:06:49Z,4109461543,141,93.8,4109461545,212,7.7,4109461539,56,Left,4109461541,140,55.0,4109461537,107,,4109461547,213,3.9,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327321,444,1,2,46,47,4plikfte18rv8v4l89z803d4y,1,54.7,92.7,2023-03-19T12:34:48.971Z,2023-03-19T19:06:53Z,4109461749,141,97.5,4109461747,140,57.6,4109461753,213,0.8,4109461745,56,Left,4111343253,178,,4109461751,212,4.5,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327351,445,1,2,46,48,4plikfte18rv8v4l89z803d4y,1,57.8,98,2023-03-19T12:34:50.444Z,2023-03-19T19:06:56Z,4109461919,213,6.1,4109461917,212,7.7,4111343453,178,,4109461913,140,65.0,4109461915,141,95.9,4109461911,56,Left,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327369,446,1,2,46,50,4plikfte18rv8v4l89z803d4y,1,64.3,96.6,2023-03-19T12:34:51.835Z,2023-03-19T19:07:00Z,4109462007,56,Left,4109462009,140,56.3,4109462015,213,3.1,4109462011,141,96.6,4111343627,178,,4109462013,212,8.4,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327379,447,1,2,46,52,4plikfte18rv8v4l89z803d4y,0,56.2,96.8,2023-03-19T12:34:53.885Z,2023-03-19T19:07:05Z,4109462059,140,57.9,4109462185,286,,4109462063,212,1.8,4109462057,56,Left,4109462175,236,,4109462065,213,6.2,4109462061,141,96.5,4111343753,178,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,4109462179,233,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327397,436,74,2,46,52,ap6blbxhq9elm62vw6tutzlwg,1,40.5,3.6,2023-03-19T12:34:53.982Z,2023-03-19T19:07:22Z,4109462139,285,,4109462135,56,Back,4111344757,178,,4109462247,233,447,,,,,,,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327411,437,5,2,46,52,ap6blbxhq9elm62vw6tutzlwg,0,38.5,-1.6,2023-03-19T12:34:54.357Z,2023-03-19T19:07:26Z,4109462197,347,,4109462195,56,Back,4109462829,233,448,,,,,,,,,,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327529,448,5,2,46,52,4plikfte18rv8v4l89z803d4y,1,61.5,101.6,2023-03-19T12:34:54.357Z,2023-03-19T19:07:26Z,4109462797,56,Left,4109462799,347,,4109462819,233,437,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327549,449,1,2,46,58,4plikfte18rv8v4l89z803d4y,1,58,100,2023-03-19T12:35:00.653Z,2023-03-19T19:07:31Z,4109462877,212,6.3,4109462869,107,,4109462879,213,4.0,4109462873,140,54.2,4109462871,56,Left,4109462875,141,94.8,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327597,450,1,2,47,0,4plikfte18rv8v4l89z803d4y,1,53.4,93.3,2023-03-19T12:35:02.487Z,2023-03-19T19:07:34Z,4109463161,212,8.7,4109463159,141,85.4,4109463163,213,3.8,4109463157,140,46.9,4111345323,178,,4109463155,56,Back,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327627,451,1,2,47,4,4plikfte18rv8v4l89z803d4y,0,44.9,92.3,2023-03-19T12:35:06.274Z,2023-03-19T19:07:39Z,4109463335,56,Left,4109463333,155,,4111013143,1,,4109463337,140,76.9,4111345509,178,,4109463341,212,33.6,4109463339,141,91.7,4109463343,213,6.3,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327663,438,12,2,47,6,ap6blbxhq9elm62vw6tutzlwg,1,21.7,6.8,2023-03-19T12:35:08.373Z,2023-03-19T19:07:51Z,4109463465,212,8.9,4109463461,140,28.4,4109463475,15,,4111346199,178,,4109463459,56,Back,4109463463,141,0.0,4109463517,167,,4109463467,213,5.6,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327673,439,5,2,47,7,ap6blbxhq9elm62vw6tutzlwg,0,28.8,-1.6,2023-03-19T12:35:09.407Z,2023-03-19T19:07:52Z,4109463503,347,,4109463721,233,452,4109463501,56,Back,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327705,452,5,2,47,7,4plikfte18rv8v4l89z803d4y,1,71.2,101.6,2023-03-19T12:35:09.407Z,2023-03-19T19:07:52Z,4109463691,347,,4109463695,233,439,4109463689,56,Left,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327859,453,1,2,47,21,4plikfte18rv8v4l89z803d4y,1,73,100,2023-03-19T12:35:22.830Z,2023-03-19T19:07:56Z,4109464521,141,94.4,4109464525,213,3.6,4109464517,56,Left,4109464519,140,62.3,4109464523,212,12.3,4109464515,107,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327883,454,1,2,47,22,4plikfte18rv8v4l89z803d4y,1,61.1,94.2,2023-03-19T12:35:24.627Z,2023-03-19T19:08:01Z,4109464615,56,Left,4109464623,213,0.1,4111346815,178,,4109464619,141,95.6,4109464621,212,6.9,4109464617,140,67.6,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327887,455,3,2,47,24,4plikfte18rv8v4l89z803d4y,0,68.8,97.6,2023-03-19T12:35:25.949Z,2023-03-19T19:08:04Z,4109464631,56,Left,4111013885,465,,4109464923,233,440,4109464633,286,,4111346969,178,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327939,440,7,2,47,24,ap6blbxhq9elm62vw6tutzlwg,1,31.2,2.4,2023-03-19T12:35:26.251Z,2023-03-19T19:08:11Z,4109464881,285,,4109464917,233,455,4111013995,385,,4111347381,178,,4109464877,167,,4109464879,56,Back,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327949,441,5,2,47,24,ap6blbxhq9elm62vw6tutzlwg,0,31.8,-1.3,2023-03-19T12:35:26.607Z,2023-03-19T19:08:14Z,4109464907,347,,4109464949,233,456,4109464903,56,Back,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522327911,456,5,2,47,24,4plikfte18rv8v4l89z803d4y,1,68.2,101.3,2023-03-19T12:35:26.607Z,2023-03-19T19:08:14Z,4109464737,56,Left,4109464929,233,441,4109464739,347,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328047,457,1,2,47,35,4plikfte18rv8v4l89z803d4y,0,66.8,100,2023-03-19T12:35:36.951Z,2023-03-19T19:08:18Z,4109465369,56,Left,4109465377,213,5.3,4109465367,107,,4109465373,141,90.8,4109465375,212,8.7,4109465371,140,71.3,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697617,1027,67,2,47,36,ap6blbxhq9elm62vw6tutzlwg,1,16.8,15.2,2023-03-19T12:35:37.853Z,2023-03-19T19:56:51Z,4111426441,233,907,,,,,,,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522697611,907,67,2,47,36,4plikfte18rv8v4l89z803d4y,0,83.2,84.8,2023-03-19T12:35:37.854Z,2023-03-19T19:34:23Z,4111426479,233,1027,,,,,,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328063,442,8,2,47,36,ap6blbxhq9elm62vw6tutzlwg,1,25.8,11.8,2023-03-19T12:35:37.888Z,2023-03-19T19:56:51Z,4111347877,178,,4111014925,384,,4109465451,56,Back,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328069,458,1,2,47,37,4plikfte18rv8v4l89z803d4y,1,64.9,91.5,2023-03-19T12:35:39.476Z,2023-03-19T19:08:31Z,4109465479,56,Center,4109465487,213,4.6,4109465483,141,78.8,4111348301,178,,4109465481,140,64.2,4109465485,212,8.7,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328097,459,1,2,47,38,4plikfte18rv8v4l89z803d4y,1,64.2,78.8,2023-03-19T12:35:40.497Z,2023-03-19T19:08:34Z,4109465601,140,58.7,4109465605,212,5.8,4109465603,141,79.9,4109465599,56,Left,4111348491,178,,4109465607,213,3.0,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328133,443,45,2,47,40,ap6blbxhq9elm62vw6tutzlwg,0,39.4,16.1,2023-03-19T12:35:41.835Z,2023-03-19T19:08:36Z,4109465743,56,Back,4109465745,285,,4109466033,233,460,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328173,460,3,2,47,40,4plikfte18rv8v4l89z803d4y,1,60.6,83.9,2023-03-19T12:35:41.835Z,2023-03-19T19:08:36Z,4109465959,56,Left,4109465963,286,,4111015731,464,,4109466019,233,443,4111348613,178,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328183,461,3,2,47,44,4plikfte18rv8v4l89z803d4y,0,72.3,89.6,2023-03-19T12:35:45.942Z,2023-03-19T19:09:34Z,4109465979,56,Left,4111351947,178,,4109465981,286,,4109465995,211,,4111026705,464,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328193,444,49,2,47,45,ap6blbxhq9elm62vw6tutzlwg,1,11.9,19.4,2023-03-19T12:35:47.654Z,2023-03-19T19:09:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328227,445,1,2,47,45,ap6blbxhq9elm62vw6tutzlwg,1,11.9,19.4,2023-03-19T12:35:47.691Z,2023-03-19T19:09:40Z,4109466225,141,36.7,4109466221,56,Back,4109466219,155,,4109466223,140,33.6,4111352339,178,,4109466227,212,25.6,4109466229,213,0.5,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328261,446,1,2,47,48,ap6blbxhq9elm62vw6tutzlwg,0,32.9,39.8,2023-03-19T12:35:50.507Z,2023-03-19T19:09:53Z,4111352933,388,,4109466429,212,15.9,4109466427,141,58.2,4109466425,140,42.2,4109466423,56,Back,4109466431,213,0.9,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522698277,917,67,2,47,49,4plikfte18rv8v4l89z803d4y,1,53.8,42.5,2023-03-19T12:35:51.617Z,2023-03-19T19:56:52Z,4111430115,233,1043,,,,,,,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522698271,1043,67,2,47,49,ap6blbxhq9elm62vw6tutzlwg,0,46.2,57.5,2023-03-19T12:35:51.618Z,2023-03-19T19:35:35Z,4111430143,233,917,,,,,,,,,,,,,,,,,,,,,,6mybntbgl188coqd2dl6ulhm2,J. Braaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328271,462,8,2,47,49,4plikfte18rv8v4l89z803d4y,1,54.3,42.4,2023-03-19T12:35:51.622Z,2023-03-19T19:56:52Z,4109466465,56,Center,4111353501,178,,4111027885,383,,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328291,463,49,2,47,51,4plikfte18rv8v4l89z803d4y,1,63.7,51.1,2023-03-19T12:35:52.857Z,2023-03-19T19:10:07Z,,,,,,,,,,,,,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328321,464,1,2,47,51,4plikfte18rv8v4l89z803d4y,1,65,52.8,2023-03-19T12:35:52.927Z,2023-03-19T19:10:10Z,4109466711,140,59.4,4109466715,212,18.4,4109466713,141,27.2,4109466717,213,4.4,4109466709,56,Center,4111353777,178,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328391,465,1,2,47,53,4plikfte18rv8v4l89z803d4y,1,58.8,25.2,2023-03-19T12:35:55.672Z,2023-03-19T19:10:14Z,4109467057,140,61.7,4109467059,141,7.7,4111354007,178,,4109467065,213,5.0,4109467061,212,12.3,4109467055,56,Right,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328437,466,1,2,47,56,4plikfte18rv8v4l89z803d4y,1,63.5,5.4,2023-03-19T12:35:58.331Z,2023-03-19T19:10:19Z,4111354295,178,,4109467193,213,1.6,4109467191,212,12.8,4109467185,56,Center,4109467189,141,24.2,4109467187,140,63.5,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328511,467,1,2,47,58,4plikfte18rv8v4l89z803d4y,1,61.3,25.4,2023-03-19T12:35:59.900Z,2023-03-19T19:10:32Z,4109467565,213,3.6,4109467561,141,20.2,4109467559,140,54.3,4111354847,178,,4109467557,56,Right,4109467563,212,8.2,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328517,468,61,2,48,2,4plikfte18rv8v4l89z803d4y,1,55.3,16.5,2023-03-19T12:36:04.072Z,2023-03-19T19:10:42Z,4109467749,238,,4111355491,178,,4109467587,56,Right,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328637,447,5,2,48,3,ap6blbxhq9elm62vw6tutzlwg,1,49.8,101.2,2023-03-19T12:36:05.773Z,2023-03-19T19:10:45Z,4109468285,233,469,4109468263,347,,4109468261,56,Back,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328529,469,5,2,48,3,4plikfte18rv8v4l89z803d4y,0,50.2,-1.2,2023-03-19T12:36:05.773Z,2023-03-19T19:10:45Z,4109467651,56,Right,4109468325,233,447,4109467653,347,,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522328989,448,1,2,48,24,ap6blbxhq9elm62vw6tutzlwg,0,52,100,2023-03-19T12:36:25.795Z,2023-03-19T19:10:51Z,4111031833,238,,4109469893,140,68.6,4109469899,213,5.7,4109469887,107,,4109469891,56,Left,4109469897,212,21.3,4109469895,141,82.6,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
