id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2458217637,192,3,1,28,47,4plikfte18rv8v4l89z803d4y,0,31.6,96,2022-09-10T19:14:23.090Z,2022-09-10T23:47:11Z,3771221507,464,,3771567313,178,,3770762807,56,Back,3770762809,285,,3771221143,233,212,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217631,212,7,1,28,47,9dntj5dioj5ex52yrgwzxrq9l,1,68.4,4,2022-09-10T19:14:23.359Z,2022-09-10T23:47:14Z,3771567487,178,,3771221833,383,,3770762877,233,192,3770762787,286,,3770762783,56,Right,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217761,193,5,1,28,49,4plikfte18rv8v4l89z803d4y,1,32.4,100.4,2022-09-10T19:14:24.650Z,2022-09-10T23:47:20Z,3770763535,56,Back,3770764167,233,213,3770763539,347,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217659,213,5,1,28,49,9dntj5dioj5ex52yrgwzxrq9l,0,67.6,-0.4,2022-09-10T19:14:24.650Z,2022-09-10T23:47:20Z,3770762959,56,Right,3770764217,233,193,3770762961,347,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217771,194,1,1,29,1,4plikfte18rv8v4l89z803d4y,0,36.1,100,2022-09-10T19:14:36.961Z,2022-09-10T23:47:24Z,3770763603,140,41.6,3770763609,212,7.7,3770763611,213,5.6,3770763601,56,Back,3770763599,107,,3770763605,141,92.9,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217791,214,1,1,29,2,9dntj5dioj5ex52yrgwzxrq9l,0,61,3.4,2022-09-10T19:14:37.841Z,2022-09-10T23:47:35Z,3770763753,213,2.1,3770763749,141,14.2,3771568145,388,,3770763745,56,Right,3770763751,212,8.7,3770763747,140,56.6,3770763743,3,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217819,195,1,1,29,4,4plikfte18rv8v4l89z803d4y,0,43.4,91.3,2022-09-10T19:14:39.871Z,2022-09-10T23:47:39Z,3770763891,56,Center,3771568801,388,,3770763897,212,21.9,3770763893,140,57.8,3770763889,3,,3770763895,141,68.1,3770763899,213,5.5,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217847,215,49,1,29,7,9dntj5dioj5ex52yrgwzxrq9l,1,40,32.2,2022-09-10T19:14:42.670Z,2022-09-10T23:47:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217897,216,1,1,29,7,9dntj5dioj5ex52yrgwzxrq9l,0,40,32.2,2022-09-10T19:14:42.811Z,2022-09-10T23:47:49Z,3770764347,212,30.6,3770764343,140,69.1,3771569371,178,,3770764341,56,Center,3770764339,157,,3770764349,213,6.2,3770764345,141,29.2,3770764351,1,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217911,196,44,1,29,9,4plikfte18rv8v4l89z803d4y,1,32.4,73.5,2022-09-10T19:14:45.281Z,2022-09-11T00:11:50Z,3770764647,233,217,3770764403,285,,3770764401,56,Back,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217903,217,44,1,29,9,9dntj5dioj5ex52yrgwzxrq9l,0,67.6,26.5,2022-09-10T19:14:45.282Z,2022-09-10T23:47:53Z,3770764377,56,Center,3770764381,286,,3770767211,233,196,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217939,197,1,1,29,9,4plikfte18rv8v4l89z803d4y,0,25.2,70.1,2022-09-10T19:14:45.390Z,2022-09-11T00:11:50Z,3770823847,140,27.5,3771569863,388,,3770823849,141,70.5,3770823853,213,0.1,3770764551,56,Back,3770823845,3,,3770823851,212,2.4,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217927,218,61,1,29,10,9dntj5dioj5ex52yrgwzxrq9l,1,69.8,30.1,2022-09-10T19:14:45.496Z,2022-09-10T23:48:06Z,3771570325,388,,3770764483,56,Center,3771570323,15,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217947,198,44,1,29,11,4plikfte18rv8v4l89z803d4y,1,36.6,74.8,2022-09-10T19:14:47.261Z,2022-09-11T00:11:50Z,3770764585,56,Back,3770767193,233,219,3770764587,285,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217943,219,44,1,29,11,9dntj5dioj5ex52yrgwzxrq9l,0,63.4,25.2,2022-09-10T19:14:47.262Z,2022-09-10T23:48:13Z,3770764571,56,Center,3770810103,233,198,3770809907,286,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217951,199,61,1,29,12,4plikfte18rv8v4l89z803d4y,0,39.3,73.4,2022-09-10T19:14:47.410Z,2022-09-11T00:11:51Z,3770764611,56,Back,3771570993,388,,3771570991,21,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217989,220,50,1,29,14,9dntj5dioj5ex52yrgwzxrq9l,1,61.2,22.1,2022-09-10T19:14:50.161Z,2022-09-10T23:48:30Z,3770764813,286,,3770764811,56,Center,3770764869,233,200,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458217993,200,7,1,29,15,4plikfte18rv8v4l89z803d4y,0,38.8,77.9,2022-09-10T19:14:51.032Z,2022-09-10T23:48:35Z,3770764903,233,220,3770764827,56,Back,3771571863,178,,3770764829,285,,3771222963,383,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458220145,251,61,1,29,15,9dntj5dioj5ex52yrgwzxrq9l,1,67.1,25,2022-09-10T19:14:51.192Z,2022-09-10T23:48:42Z,3771572041,178,,3770776675,56,Center,,,,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218013,201,1,1,29,16,4plikfte18rv8v4l89z803d4y,0,38,84.5,2022-09-10T19:14:51.672Z,2022-09-10T23:48:48Z,3770770409,141,82.4,3770772301,236,,3770770413,213,5.7,3770772303,233,221,3770772307,286,,3770770411,212,2.8,3770764987,56,Back,3770770407,140,40.3,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,3771572501,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218003,221,74,1,29,16,9dntj5dioj5ex52yrgwzxrq9l,1,61.7,15,2022-09-10T19:14:51.732Z,2022-09-10T23:48:52Z,3770764895,56,Right,3771572781,178,,3770772335,233,201,3770772213,285,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218093,202,61,1,29,16,4plikfte18rv8v4l89z803d4y,1,38.3,86.7,2022-09-10T19:14:52.212Z,2022-09-10T23:48:59Z,3770765353,56,Back,3771573135,178,,,,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218111,203,5,1,29,20,4plikfte18rv8v4l89z803d4y,0,43.1,101.2,2022-09-10T19:14:55.602Z,2022-09-10T23:49:01Z,3770765447,56,Back,3770765449,347,,3770765783,233,222,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218083,222,5,1,29,20,9dntj5dioj5ex52yrgwzxrq9l,1,56.9,-1.2,2022-09-10T19:14:55.602Z,2022-09-10T23:49:01Z,3770765307,56,Right,3770765771,233,203,3770765309,347,,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218239,223,1,1,29,25,9dntj5dioj5ex52yrgwzxrq9l,1,50.7,0,2022-09-10T19:15:00.852Z,2022-09-10T23:49:04Z,3770766167,1,,3770766155,107,,3770766163,212,24.4,3770766165,213,2.3,3770766157,56,Back,3770766159,140,35.0,3770766161,141,25.4,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218291,224,1,1,29,29,9dntj5dioj5ex52yrgwzxrq9l,1,33.5,33.7,2022-09-10T19:15:05.103Z,2022-09-10T23:49:11Z,3770766451,141,70.7,3770766449,140,32.8,3770766453,212,25.2,3770766455,213,1.6,3771573835,178,,3770766447,56,Back,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218319,225,1,1,29,34,9dntj5dioj5ex52yrgwzxrq9l,1,38.9,70.7,2022-09-10T19:15:09.464Z,2022-09-10T23:49:15Z,3770766581,212,23.8,3770766575,56,Left,3770766583,213,0.9,3770766579,141,98.3,3771573983,178,,3770766577,140,52.9,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218417,226,1,1,29,35,9dntj5dioj5ex52yrgwzxrq9l,1,52.9,98.3,2022-09-10T19:15:10.823Z,2022-09-10T23:49:18Z,3770767185,213,3.3,3770767177,56,Back,3770767181,141,91.1,3770767183,212,25.1,3770767179,140,29.5,3771574137,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218495,227,1,1,29,38,9dntj5dioj5ex52yrgwzxrq9l,1,27.9,80.4,2022-09-10T19:15:14.384Z,2022-09-10T23:49:24Z,3770767657,140,15.4,3771574507,178,,3770767655,56,Back,3770767663,213,4.1,3770767659,141,55.4,3770767661,212,21.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218623,228,1,1,29,48,9dntj5dioj5ex52yrgwzxrq9l,1,18.6,53,2022-09-10T19:15:23.445Z,2022-09-10T23:49:29Z,3770768311,141,13.6,3770768307,56,Back,3770768313,212,27.0,3770768309,140,21.6,3770768315,213,4.8,3771574859,178,,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218707,229,1,1,29,53,9dntj5dioj5ex52yrgwzxrq9l,1,29.6,9.1,2022-09-10T19:15:29.204Z,2022-09-10T23:49:44Z,3770768771,212,56.0,3770768765,56,Right,3771575667,178,,3770768773,213,0.1,3770768769,141,15.1,3770768759,155,,3770768775,1,,3770768767,140,82.8,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218711,230,3,1,29,56,9dntj5dioj5ex52yrgwzxrq9l,0,82.9,15.1,2022-09-10T19:15:32.406Z,2022-09-10T23:49:52Z,3770768797,286,,3770768793,56,Right,3771223695,464,,3770768825,211,,3771576123,178,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218715,204,49,1,29,58,4plikfte18rv8v4l89z803d4y,1,13.9,66.9,2022-09-10T19:15:34.054Z,2022-09-10T23:49:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218767,205,61,1,30,2,4plikfte18rv8v4l89z803d4y,0,3.7,84.8,2022-09-10T19:15:38.312Z,2022-09-10T23:36:24Z,3771534077,178,,3770769077,56,Back,,,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218825,206,5,1,30,5,4plikfte18rv8v4l89z803d4y,0,6.1,101.3,2022-09-10T19:15:40.628Z,2022-09-10T23:36:31Z,3770769381,56,Back,3770770283,233,231,3770769383,347,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218967,231,5,1,30,5,9dntj5dioj5ex52yrgwzxrq9l,1,93.9,-1.3,2022-09-10T19:15:40.628Z,2022-09-10T23:36:31Z,3770770247,233,206,3770770219,56,Right,3770770221,347,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458218997,232,1,1,30,15,9dntj5dioj5ex52yrgwzxrq9l,1,92.2,0,2022-09-10T19:15:51.090Z,2022-09-10T23:36:34Z,3770770397,141,12.2,3770770393,56,Right,3770770391,107,,3770770399,212,9.4,3770770401,213,1.3,3770770395,140,94.5,3770771179,189,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219001,233,1,1,30,15,9dntj5dioj5ex52yrgwzxrq9l,1,94.5,12.2,2022-09-10T19:15:51.290Z,2022-09-10T23:36:36Z,3770770423,140,91.3,3770770427,212,6.5,3770770421,56,Right,3771534693,178,,3770770429,213,4.2,3770771067,189,,3770770425,141,4.1,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219003,234,1,1,30,16,9dntj5dioj5ex52yrgwzxrq9l,1,91.3,4.1,2022-09-10T19:15:52.180Z,2022-09-10T23:36:43Z,3770770443,140,81.8,3771535013,178,,3770770447,141,4.6,3770770451,212,10.0,3770770457,213,3.1,3770770439,56,Right,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219021,235,1,1,30,19,9dntj5dioj5ex52yrgwzxrq9l,1,81.8,4.6,2022-09-10T19:15:54.755Z,2022-09-10T23:36:54Z,3771535647,178,,3770770555,213,0.8,3770770547,56,Right,3770770551,141,13.3,3770770549,140,87.5,3770770553,212,8.4,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219035,236,1,1,30,20,9dntj5dioj5ex52yrgwzxrq9l,1,87.5,13.3,2022-09-10T19:15:56.246Z,2022-09-10T23:36:57Z,3770770625,140,92.7,3770770631,213,6.0,3770770629,212,5.8,3771535805,178,,3770770623,56,Right,3770770627,141,10.6,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219085,237,1,1,30,22,9dntj5dioj5ex52yrgwzxrq9l,0,93.2,8.3,2022-09-10T19:15:57.482Z,2022-09-10T23:37:02Z,3770770863,2,,3770770867,56,Right,3770770875,213,1.4,3771224153,224,,3770770869,140,94.4,3771224155,20,,3770770873,212,6.2,3770770865,155,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,3770770871,141,,3771536049,178,,,,,,,,,,,,,,,,,,,17.2,,,,,,,,,,,,,
2458219075,207,61,1,30,22,4plikfte18rv8v4l89z803d4y,1,6.6,88.3,2022-09-10T19:15:57.534Z,2022-09-10T23:37:08Z,3770770839,56,Back,3771536333,178,,,,,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219101,208,52,1,30,23,4plikfte18rv8v4l89z803d4y,1,4.2,51.9,2022-09-10T19:15:59.310Z,2022-09-10T23:37:12Z,3771536571,178,,3771224761,377,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219419,209,1,1,30,38,4plikfte18rv8v4l89z803d4y,1,4.2,51.9,2022-09-10T19:16:14.237Z,2022-09-10T23:37:14Z,3770773405,123,,3770772641,1,,3771536709,178,,3770772639,213,5.6,3770772635,141,7.1,3770772629,56,Back,3770772633,140,42.9,3770772637,212,50.8,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,3770773583,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219425,210,61,1,30,40,4plikfte18rv8v4l89z803d4y,0,43.5,8,2022-09-10T19:16:15.472Z,2022-09-10T23:37:32Z,3770772653,56,Back,3770807823,189,,3771537771,178,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219427,238,49,1,30,41,9dntj5dioj5ex52yrgwzxrq9l,1,48.9,81.5,2022-09-10T19:16:16.961Z,2022-09-10T23:37:36Z,,,,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219435,211,43,1,30,43,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-10T19:16:18.957Z,2022-09-10T19:16:21Z,3770772969,144,56,3770772687,56,Back,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219547,239,1,1,30,45,9dntj5dioj5ex52yrgwzxrq9l,1,56.4,60.9,2022-09-10T19:16:21.371Z,2022-09-10T23:37:43Z,3771538147,178,,3770773357,140,44.1,3770773355,56,Back,3770773363,213,3.7,3770773361,212,15.7,3770773359,141,47.9,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219563,240,1,1,30,48,9dntj5dioj5ex52yrgwzxrq9l,1,41.5,42.4,2022-09-10T19:16:23.692Z,2022-09-10T23:37:51Z,3770773451,56,Back,3770773453,140,44.3,3770773457,212,12.9,3770773455,141,23.9,3771538465,178,,3770773459,213,4.9,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219605,241,1,1,30,50,9dntj5dioj5ex52yrgwzxrq9l,1,44.3,23.9,2022-09-10T19:16:26.231Z,2022-09-10T23:37:58Z,3770773697,56,Center,3770773705,213,0.7,3771538711,178,,3770773703,212,12.8,3770773699,140,53.3,3770773701,141,36.5,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219635,242,1,1,30,53,9dntj5dioj5ex52yrgwzxrq9l,1,52.9,39.2,2022-09-10T19:16:29.285Z,2022-09-10T23:38:02Z,3771538867,178,,3770773865,212,25.0,3770773863,141,75.2,3770773867,213,1.8,3770773861,140,48.0,3770773859,56,Back,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219693,243,1,1,30,56,9dntj5dioj5ex52yrgwzxrq9l,1,48.1,75.6,2022-09-10T19:16:32.026Z,2022-09-10T23:38:07Z,3771539035,178,,3770774159,213,0.7,3770774155,141,98.1,3770774157,212,24.8,3770774153,140,66.7,3770774151,56,Left,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219737,244,1,1,31,0,9dntj5dioj5ex52yrgwzxrq9l,1,72.5,97.8,2022-09-10T19:16:35.527Z,2022-09-10T23:38:14Z,3770774391,140,58.2,3770774397,213,3.6,3770774393,141,86.4,3770774389,56,Left,3771539287,178,,3770774395,212,16.9,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219761,245,1,1,31,2,9dntj5dioj5ex52yrgwzxrq9l,1,57.5,82.2,2022-09-10T19:16:38.171Z,2022-09-10T23:38:18Z,3770774547,140,45.9,3770774545,56,Back,3770774551,212,27.2,3771539523,178,,3770774553,213,4.2,3770774549,141,46.4,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219831,246,1,1,31,5,9dntj5dioj5ex52yrgwzxrq9l,1,46.6,42.5,2022-09-10T19:16:41.098Z,2022-09-10T23:38:24Z,3771539789,178,,3770774895,140,46.2,3770774899,212,11.3,3770774897,141,25.9,3770774893,56,Back,3770774901,213,4.7,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219859,247,1,1,31,9,9dntj5dioj5ex52yrgwzxrq9l,1,46.5,36.8,2022-09-10T19:16:44.771Z,2022-09-10T23:38:31Z,3771540127,178,,3770775065,212,28.5,3770775067,213,1.7,3770775063,141,78.5,3770775059,56,Back,3770775061,140,43.9,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219973,248,1,1,31,12,9dntj5dioj5ex52yrgwzxrq9l,1,45.5,79.1,2022-09-10T19:16:47.911Z,2022-09-10T23:38:36Z,3770775687,140,66.8,3770775693,213,0.5,3770775689,141,98.0,3770775685,56,Left,3771540327,178,,3770775691,212,25.8,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219981,249,1,1,31,17,9dntj5dioj5ex52yrgwzxrq9l,0,73.4,92.9,2022-09-10T19:16:52.884Z,2022-09-10T23:38:49Z,3771540885,178,,3770775739,140,81.2,3770775745,213,6.0,3770775743,212,8.5,3770775737,56,Left,3770775741,141,89.7,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458219985,212,49,1,31,18,4plikfte18rv8v4l89z803d4y,1,18.7,15.6,2022-09-10T19:16:53.685Z,2022-09-10T23:38:56Z,,,,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458220003,213,1,1,31,18,4plikfte18rv8v4l89z803d4y,1,18.7,15.6,2022-09-10T19:16:53.771Z,2022-09-10T23:39:02Z,3770775887,141,12.2,3770775883,56,Back,3771541771,178,,3770775889,212,9.3,3770775885,140,27.3,3770775891,213,6.0,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458220019,214,1,1,31,19,4plikfte18rv8v4l89z803d4y,1,27.5,12.2,2022-09-10T19:16:54.610Z,2022-09-10T23:39:10Z,3770775959,213,3.1,3771542063,178,,3770775955,141,12.2,3770775957,212,4.8,3770775953,140,22.9,3770775951,56,Back,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458220063,215,1,1,31,19,4plikfte18rv8v4l89z803d4y,1,22.8,12.2,2022-09-10T19:16:55.272Z,2022-09-10T23:39:16Z,3770776247,56,Back,3770776249,140,35.4,3770776253,212,14.5,3770776255,213,0.4,3771542465,178,,3770776251,141,21.0,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458220067,216,4,1,31,20,4plikfte18rv8v4l89z803d4y,1,35.6,21,2022-09-10T19:16:56.285Z,2022-09-10T23:39:24Z,3770776265,13,,3770776271,152,,3770776269,56,Back,3770776273,286,,3770776343,233,250,3770776267,294,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458220071,250,4,1,31,20,9dntj5dioj5ex52yrgwzxrq9l,0,64.4,79,2022-09-10T19:16:56.286Z,2022-09-10T23:39:23Z,3771542823,178,,3770776419,233,216,3770776291,56,Left,3770776295,152,,3770776287,294,,3770776283,13,,3770776299,285,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458220247,217,1,1,31,33,4plikfte18rv8v4l89z803d4y,1,35.4,21,2022-09-10T19:17:09.116Z,2022-09-10T23:39:46Z,3770777359,152,,3770777361,56,Back,3770777363,140,22.6,3770777365,141,36.8,3770777357,5,,3770777373,213,2.5,3770777369,212,17.2,3771543357,178,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
