id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value,qualifier/17/value
2446319565,460,45,2,49,19,ej5er0oyngdw138yuumwqbyqt,0,31.9,94.3,2022-08-14T17:41:35.881Z,2022-08-14T23:47:42Z,3707467199,285,,3707467275,233,346,3707467197,56,Back,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319593,347,1,2,49,21,btcy9nra9ak4m22ovr2ia6m5v,0,67.2,13.4,2022-08-14T17:41:37.872Z,2022-08-14T23:47:46Z,3707467325,56,Center,3707467331,212,20.9,3708606795,178,,3707467327,140,85.8,3707467333,213,0.4,3707467329,141,24.4,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319599,461,8,2,49,22,ej5er0oyngdw138yuumwqbyqt,1,13.8,75.3,2022-08-14T17:41:38.724Z,2022-08-14T23:47:55Z,3708607141,178,,3707467347,56,Back,3708175625,383,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446532117,1242,43,2,49,23,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-08-14T17:41:39.579Z,2022-08-15T00:24:48Z,3708674453,178,0,3708674523,144,82,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319603,462,49,2,49,23,ej5er0oyngdw138yuumwqbyqt,1,18.8,72.1,2022-08-14T17:41:39.622Z,2022-08-15T00:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319657,463,1,2,49,24,ej5er0oyngdw138yuumwqbyqt,1,23.9,67.2,2022-08-14T17:41:40.631Z,2022-08-14T23:48:14Z,3707467699,213,5.2,3707467697,212,20.5,3707467693,140,33.4,3708607655,178,,3707467691,56,Back,3707467695,141,40.9,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319757,464,1,2,49,36,ej5er0oyngdw138yuumwqbyqt,1,69.4,11,2022-08-14T17:41:52.469Z,2022-08-14T23:48:20Z,3707468213,56,Center,3707468221,213,1.9,3707468217,141,28.6,3707468219,212,12.7,3707468215,140,65.4,3708607927,178,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319807,465,1,2,49,37,ej5er0oyngdw138yuumwqbyqt,1,66.4,27.1,2022-08-14T17:41:53.671Z,2022-08-14T23:48:27Z,3707468481,56,Right,3708608187,178,,3707468485,141,12.8,3707468491,213,3.9,3707468489,212,13.9,3707468483,140,57.0,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319857,467,1,2,49,40,ej5er0oyngdw138yuumwqbyqt,1,58.8,7.1,2022-08-14T17:41:55.920Z,2022-08-14T23:48:32Z,3708608411,178,,3707468743,141,2.6,3707468747,213,6.0,3707468739,56,Right,3707468745,212,12.3,3707468741,140,70.1,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319809,466,43,2,49,42,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-08-14T17:41:58.022Z,2022-08-14T17:42:52Z,3707468507,56,Right,3707472011,144,61,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319885,468,1,2,49,44,ej5er0oyngdw138yuumwqbyqt,0,69.7,2.6,2022-08-14T17:42:00.290Z,2022-08-14T23:48:46Z,3707468863,141,2.3,3707468865,212,0.9,3708608847,178,,3707468861,140,70.5,3707468867,213,6.0,3707468859,56,Right,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319867,348,61,2,49,44,btcy9nra9ak4m22ovr2ia6m5v,1,32.3,98.1,2022-08-14T17:42:00.423Z,2022-08-14T23:48:51Z,3708608977,178,,3707468783,56,Back,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319881,349,5,2,49,44,btcy9nra9ak4m22ovr2ia6m5v,0,31.4,100.8,2022-08-14T17:42:00.761Z,2022-08-14T23:48:53Z,3707468851,56,Back,3707476945,233,469,3707468853,347,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446319935,469,5,2,49,44,ej5er0oyngdw138yuumwqbyqt,1,68.6,-0.8,2022-08-14T17:42:00.761Z,2022-08-14T23:48:53Z,3707469141,347,,3707469139,56,Right,3707476941,233,349,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320021,470,1,2,49,57,ej5er0oyngdw138yuumwqbyqt,1,69.8,0,2022-08-14T17:42:13.551Z,2022-08-14T23:49:00Z,3707469541,141,4.7,3707469545,213,2.8,3707469535,107,,3707469539,140,57.0,3707469537,56,Right,3707469543,212,14.0,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320063,471,1,2,50,0,ej5er0oyngdw138yuumwqbyqt,1,56.3,6.4,2022-08-14T17:42:16.170Z,2022-08-14T23:49:08Z,3707469789,213,2.8,3707469777,140,33.2,3707469781,141,18.9,3707469771,56,Back,3707469785,212,25.7,3708609563,178,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320129,472,1,2,50,4,ej5er0oyngdw138yuumwqbyqt,1,32.9,18.9,2022-08-14T17:42:20.460Z,2022-08-14T23:49:12Z,3708609661,178,,3707470155,140,23.7,3707470161,213,1.9,3707470153,56,Back,3707470159,212,30.0,3707470157,141,60.6,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320183,473,1,2,50,10,ej5er0oyngdw138yuumwqbyqt,1,23.1,61.5,2022-08-14T17:42:25.911Z,2022-08-14T23:49:17Z,3707470417,212,44.9,3707470419,213,5.3,3707470421,1,,3707470413,140,45.6,3707470409,155,,3707470411,56,Back,3707470415,141,5.3,3708609731,178,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320185,474,44,2,50,12,ej5er0oyngdw138yuumwqbyqt,1,46,5.8,2022-08-14T17:42:28.686Z,2022-08-15T01:43:52Z,3707470425,56,Back,3707470583,233,351,3707470427,285,,,,,,,,,,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320199,351,44,2,50,12,btcy9nra9ak4m22ovr2ia6m5v,0,54,94.2,2022-08-14T17:42:28.687Z,2022-08-14T23:49:24Z,3707470599,233,474,3707470493,56,Left,3707470495,286,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320241,475,1,2,50,12,ej5er0oyngdw138yuumwqbyqt,1,46.2,5,2022-08-14T17:42:28.752Z,2022-08-15T01:43:53Z,3708610049,388,,3707470729,213,1.1,3707470725,212,13.1,3707470717,140,52.0,3707470709,3,,3707470713,56,Center,3707470721,141,22.1,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320251,476,1,2,50,15,ej5er0oyngdw138yuumwqbyqt,1,46.1,12.6,2022-08-14T17:42:30.930Z,2022-08-14T23:49:35Z,3707470763,141,14.1,3707470759,56,Back,3707470767,213,3.0,3707470765,212,8.5,3708610197,178,,3707470761,140,38.1,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320267,477,1,2,50,16,ej5er0oyngdw138yuumwqbyqt,1,38.1,14.1,2022-08-14T17:42:32.530Z,2022-08-14T23:49:39Z,3707470855,141,29.2,3708610297,178,,3707470851,56,Back,3707470853,140,39.1,3707470859,213,1.5,3707470857,212,10.3,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446534225,1294,43,2,50,17,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-08-14T17:42:32.961Z,2022-08-15T00:31:55Z,3708686221,144,82,3708686107,178,0,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320279,478,1,2,50,17,ej5er0oyngdw138yuumwqbyqt,1,39.1,29.2,2022-08-14T17:42:33.040Z,2022-08-14T23:49:47Z,3708610665,178,,3707470923,212,10.7,3707470921,141,14.1,3707470919,140,36.4,3707470925,213,4.4,3707470917,56,Back,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320313,479,1,2,50,19,ej5er0oyngdw138yuumwqbyqt,1,36.4,14.1,2022-08-14T17:42:35.191Z,2022-08-14T23:49:52Z,3707471065,56,Right,3707471071,212,19.7,3707471073,213,6.2,3708610799,178,,3707471069,141,11.1,3707471067,140,55.1,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320325,480,4,2,50,20,ej5er0oyngdw138yuumwqbyqt,1,54.9,14.8,2022-08-14T17:42:36.280Z,2022-08-14T23:50:02Z,3707471479,265,,3707471141,56,Right,3707471477,152,,3707472575,233,352,3707471481,286,,3707471475,13,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320503,352,4,2,50,20,btcy9nra9ak4m22ovr2ia6m5v,0,45.1,85.2,2022-08-14T17:42:36.281Z,2022-08-14T23:50:02Z,3707472075,13,,3707472081,152,,3707472085,265,,3707472595,233,480,3707472089,285,,3708611141,178,,3707472079,56,Back,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320647,481,1,2,50,43,ej5er0oyngdw138yuumwqbyqt,1,57.5,12.9,2022-08-14T17:42:59.012Z,2022-08-14T23:50:10Z,3707472839,152,,3707472847,212,9.9,3707472849,213,1.0,3707472837,5,,3707472843,140,62.3,3707472841,56,Center,3707472845,141,25.5,3708611413,178,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320695,482,1,2,50,45,ej5er0oyngdw138yuumwqbyqt,1,62.9,24.6,2022-08-14T17:43:00.971Z,2022-08-14T23:50:17Z,3707473061,141,7.7,3708611613,178,,3707473065,213,4.3,3707473057,56,Right,3707473059,140,58.3,3707473063,212,12.5,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320701,483,1,2,50,47,ej5er0oyngdw138yuumwqbyqt,0,61.6,5.5,2022-08-14T17:43:03.427Z,2022-08-14T23:50:26Z,3707473085,56,Right,3707473093,213,5.7,3708611901,178,,3707473089,141,0.0,3707473087,140,68.6,3707473091,212,8.6,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320809,353,5,2,50,48,btcy9nra9ak4m22ovr2ia6m5v,1,35.6,101.2,2022-08-14T17:43:04.561Z,2022-08-14T23:50:30Z,3707473579,347,,3707473595,233,484,3707473577,56,Back,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320707,484,5,2,50,48,ej5er0oyngdw138yuumwqbyqt,0,64.4,-1.2,2022-08-14T17:43:04.561Z,2022-08-14T23:50:30Z,3707473109,56,Right,3707473619,233,353,3707473111,347,,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320841,354,1,2,50,55,btcy9nra9ak4m22ovr2ia6m5v,1,34.7,100,2022-08-14T17:43:11.341Z,2022-08-14T23:50:41Z,3707473749,140,26.3,3707473755,213,4.2,3707473747,56,Back,3707473751,141,77.3,3707473753,212,18.6,3707473769,189,,3707473745,107,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320863,355,1,2,50,57,btcy9nra9ak4m22ovr2ia6m5v,1,23.3,70.8,2022-08-14T17:43:13.511Z,2022-08-14T23:50:47Z,3708612639,178,,3707473881,140,3.4,3707473885,212,26.3,3707473887,213,3.8,3707473879,56,Back,3707473883,141,47.3,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320885,356,1,2,50,59,btcy9nra9ak4m22ovr2ia6m5v,1,2.2,44.6,2022-08-14T17:43:15.754Z,2022-08-14T23:50:53Z,3707473981,212,35.5,3707473975,56,Back,3707473985,1,,3708612735,178,,3707473983,213,5.4,3707473979,141,3.5,3707473977,140,23.0,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320921,357,1,2,51,3,btcy9nra9ak4m22ovr2ia6m5v,1,22.5,3.1,2022-08-14T17:43:19.370Z,2022-08-14T23:51:04Z,3707474149,141,8.6,3707474147,140,25.6,3707474151,212,5.0,3708613101,178,,3707474153,213,0.9,3707474145,56,Back,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320955,358,3,2,51,4,btcy9nra9ak4m22ovr2ia6m5v,1,28.8,6.8,2022-08-14T17:43:20.577Z,2022-08-14T23:51:13Z,3708276399,464,,3707474339,56,Back,3708613373,178,,3707474341,285,,3707474369,233,485,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320919,485,45,2,51,4,ej5er0oyngdw138yuumwqbyqt,0,71.2,93.2,2022-08-14T17:43:20.577Z,2022-08-14T23:51:13Z,3707474377,233,358,3707474141,286,,3707474139,56,Left,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321007,359,1,2,51,8,btcy9nra9ak4m22ovr2ia6m5v,0,41,9.4,2022-08-14T17:43:24.751Z,2022-08-14T23:51:19Z,3708613551,178,,3707474609,212,48.1,3707474613,1,,3707474607,141,24.4,3707474603,56,Center,3707474611,213,0.2,3707474605,140,85.8,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446320999,486,49,2,51,12,ej5er0oyngdw138yuumwqbyqt,1,12.8,76.4,2022-08-14T17:43:28.511Z,2022-08-14T23:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321039,487,1,2,51,12,ej5er0oyngdw138yuumwqbyqt,1,12.8,76.4,2022-08-14T17:43:28.571Z,2022-08-14T23:51:30Z,3707474773,141,60.2,3707474777,212,14.5,3707474767,56,Back,3707474781,213,4.0,3707474771,140,3.8,3708613961,178,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321077,488,1,2,51,13,ej5er0oyngdw138yuumwqbyqt,1,3.8,60.2,2022-08-14T17:43:29.828Z,2022-08-14T23:51:35Z,3707475017,1,,3708614123,178,,3707475007,56,Back,3707475013,212,29.6,3707475009,140,30.6,3707475005,157,,3707475011,141,73.6,3707475015,213,0.3,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321091,489,1,2,51,19,ej5er0oyngdw138yuumwqbyqt,1,36.2,76.3,2022-08-14T17:43:35.870Z,2022-08-14T23:51:46Z,3707475071,56,Back,3708614477,178,,3707475075,141,68.7,3707475077,212,10.0,3707475079,213,5.7,3707475073,140,44.3,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321111,490,1,2,51,21,ej5er0oyngdw138yuumwqbyqt,1,44.3,68.7,2022-08-14T17:43:37.051Z,2022-08-14T23:51:52Z,3708614709,178,,3707475215,213,2.8,3707475211,141,73.3,3707475209,140,34.5,3707475213,212,10.8,3707475207,56,Back,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321125,491,1,2,51,21,ej5er0oyngdw138yuumwqbyqt,0,36.3,74.4,2022-08-14T17:43:37.821Z,2022-08-14T23:51:59Z,3707475275,213,0.6,3707475271,141,100.0,3707475273,212,33.3,3707475267,56,Left,3708614951,178,,3707475269,140,62.8,3707475277,1,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321195,360,5,2,51,24,btcy9nra9ak4m22ovr2ia6m5v,1,36.8,-1.4,2022-08-14T17:43:40.870Z,2022-08-14T23:54:14Z,3707476973,233,492,3707475665,347,,3707475663,56,Back,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321129,492,5,2,51,24,ej5er0oyngdw138yuumwqbyqt,0,63.2,101.4,2022-08-14T17:43:40.870Z,2022-08-14T23:54:14Z,3707475291,56,Left,3707476989,233,360,3707475293,347,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321219,361,1,2,51,28,btcy9nra9ak4m22ovr2ia6m5v,1,35.5,0,2022-08-14T17:43:44.481Z,2022-08-14T23:54:30Z,3707475801,212,8.2,3707475805,213,1.8,3707475789,56,Back,3707475785,107,,3707475793,140,34.0,3707475831,189,,3707475797,141,10.4,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321261,362,1,2,51,30,btcy9nra9ak4m22ovr2ia6m5v,1,32.2,16.9,2022-08-14T17:43:46.300Z,2022-08-14T23:54:36Z,3707476011,56,Back,3707476023,213,1.6,3708619463,178,,3707476015,140,32.5,3707476019,141,58.8,3707476021,212,28.5,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321323,363,1,2,51,36,btcy9nra9ak4m22ovr2ia6m5v,1,37.5,70.3,2022-08-14T17:43:52.520Z,2022-08-14T23:54:43Z,3707476197,140,41.5,3707476199,141,60.2,3707476203,213,5.3,3707476195,56,Back,3708619535,178,,3707476201,212,8.1,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321345,364,1,2,51,39,btcy9nra9ak4m22ovr2ia6m5v,1,43,51.5,2022-08-14T17:43:54.971Z,2022-08-14T23:54:50Z,3708619621,178,,3707476311,213,5.4,3707476305,140,53.8,3707476307,141,31.3,3707476309,212,17.8,3707476303,56,Center,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321381,365,1,2,51,43,btcy9nra9ak4m22ovr2ia6m5v,1,56.3,25.9,2022-08-14T17:43:59.855Z,2022-08-14T23:54:55Z,3707476475,212,15.4,3707476471,140,62.2,3707476473,141,5.2,3708619757,178,,3707476469,56,Right,3707476477,213,5.1,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321401,366,1,2,51,45,btcy9nra9ak4m22ovr2ia6m5v,1,62.2,5.2,2022-08-14T17:44:01.040Z,2022-08-14T23:54:59Z,3708619899,178,,3707476593,213,2.3,3707476585,56,Right,3707476589,141,14.1,3707476587,140,56.6,3707476591,212,8.4,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321437,367,1,2,51,47,btcy9nra9ak4m22ovr2ia6m5v,1,57.5,15.9,2022-08-14T17:44:03.632Z,2022-08-14T23:55:06Z,3707476781,212,9.1,3707476775,56,Center,3707476779,141,29.1,3707476783,213,1.7,3708620087,178,,3707476777,140,56.2,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321463,368,1,2,51,49,btcy9nra9ak4m22ovr2ia6m5v,1,56.7,30.7,2022-08-14T17:44:05.811Z,2022-08-14T23:55:11Z,3707476915,140,64.1,3707476917,141,40.9,3707476919,212,10.4,3708620251,178,,3707476921,213,0.7,3707476913,56,Center,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321505,369,1,2,51,51,btcy9nra9ak4m22ovr2ia6m5v,1,64.1,44.5,2022-08-14T17:44:07.820Z,2022-08-14T23:55:17Z,3707477129,140,64.9,3707477133,212,24.8,3707477127,56,Left,3708620367,178,,3707477135,213,1.5,3707477131,141,80.9,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321521,370,1,2,51,55,btcy9nra9ak4m22ovr2ia6m5v,1,65.3,80,2022-08-14T17:44:11.230Z,2022-08-14T23:55:23Z,3707477217,213,5.2,3707477209,56,Center,3707477213,141,72.1,3707477211,140,68.3,3708620507,178,,3707477215,212,6.2,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321547,371,1,2,51,56,btcy9nra9ak4m22ovr2ia6m5v,1,68.7,70.6,2022-08-14T17:44:12.111Z,2022-08-14T23:55:26Z,3707477361,212,8.9,3707477355,56,Center,3707477359,141,67.8,3707477357,140,60.4,3708620587,178,,3707477363,213,3.4,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321577,372,1,2,51,58,btcy9nra9ak4m22ovr2ia6m5v,1,60.4,66.6,2022-08-14T17:44:14.169Z,2022-08-14T23:55:30Z,3707477511,141,57.3,3707477515,213,5.5,3707477509,140,66.1,3707477507,56,Center,3708620729,178,,3707477513,212,8.7,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446536575,969,43,2,51,59,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-14T17:44:15.133Z,2022-08-15T00:40:28Z,3708700249,178,0,3708700303,144,82,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321587,373,1,2,51,59,btcy9nra9ak4m22ovr2ia6m5v,0,66.1,57.3,2022-08-14T17:44:15.191Z,2022-08-14T23:55:35Z,3707477575,141,61.5,3707477571,56,Center,3707477573,140,71.0,3708620911,178,,3707477577,212,5.9,3707477579,213,0.5,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321591,493,61,2,51,59,ej5er0oyngdw138yuumwqbyqt,1,29.1,32.1,2022-08-14T17:44:15.650Z,2022-08-14T23:55:46Z,3707477603,56,Back,3708621185,178,,,,,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446321607,494,49,2,52,0,ej5er0oyngdw138yuumwqbyqt,1,31.8,27.6,2022-08-14T17:44:16.890Z,2022-08-14T23:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
