id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2448794149,499,1,2,46,57,6tuibxq39fdryu8ou06wcm0q3,0,14.1,3.5,2022-08-20T19:49:18.342Z,2022-08-20T23:51:32Z,3720613353,56,Back,3721243907,178,,3720613359,212,14.1,3720613357,141,3.7,3720613355,140,27.5,3720613351,168,,3720613361,213,0.0,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449002709,1086,43,2,46,59,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-20T19:49:20.389Z,2022-08-21T02:23:18Z,3721770073,144,82,3721769545,178,0,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449002673,1085,43,2,46,59,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-20T19:49:20.399Z,2022-08-21T02:23:12Z,3721769655,144,82,3721769379,178,0,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794167,364,49,2,46,59,bi1fxjrncd0ram0oi7ja1jyuo,1,70.4,96.5,2022-08-20T19:49:20.515Z,2022-08-20T23:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794237,365,1,2,47,0,bi1fxjrncd0ram0oi7ja1jyuo,1,70.4,96.5,2022-08-20T19:49:21.361Z,2022-08-20T23:51:46Z,3720613823,56,Back,3720613827,141,66.8,3721244815,178,,3720613829,212,36.7,3720613833,1,,3720613825,140,41.2,3720613831,213,3.7,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794253,366,1,2,47,8,bi1fxjrncd0ram0oi7ja1jyuo,1,53.9,51.6,2022-08-20T19:49:28.998Z,2022-08-20T23:51:50Z,3720613889,140,44.5,3721245087,178,,3720613887,56,Back,3720613897,213,2.2,3720613891,141,72.6,3720613893,212,17.4,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794273,367,1,2,47,10,bi1fxjrncd0ram0oi7ja1jyuo,1,45.1,71.9,2022-08-20T19:49:31.017Z,2022-08-20T23:51:53Z,3720614017,140,57.1,3721245385,178,,3720614021,141,71.1,3720614023,212,12.6,3720614027,213,6.2,3720614015,56,Center,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794295,368,1,2,47,12,bi1fxjrncd0ram0oi7ja1jyuo,0,59,69.6,2022-08-20T19:49:33.620Z,2022-08-20T23:51:55Z,3720614145,56,Center,3720614153,213,0.0,3721245565,178,,3720614151,212,14.5,3720614149,141,69.6,3720614147,140,72.8,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794305,500,49,2,47,13,6tuibxq39fdryu8ou06wcm0q3,1,24.3,32.2,2022-08-20T19:49:34.606Z,2022-08-20T23:52:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794339,501,1,2,47,14,6tuibxq39fdryu8ou06wcm0q3,0,24.1,31.6,2022-08-20T19:49:34.645Z,2022-08-20T23:52:31Z,3720614407,56,Back,3720614403,155,,3721248185,178,,3720614419,212,20.6,3720614415,141,30.6,3720614423,213,6.3,3720614411,140,43.7,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794329,369,44,2,47,16,bi1fxjrncd0ram0oi7ja1jyuo,1,57.4,70.2,2022-08-20T19:49:36.771Z,2022-08-21T01:37:48Z,3720614341,56,Center,3720614495,233,502,3720614343,286,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794347,502,44,2,47,16,6tuibxq39fdryu8ou06wcm0q3,0,42.6,29.8,2022-08-20T19:49:36.772Z,2022-08-20T23:52:36Z,3720614451,285,,3720614563,233,369,3720614449,56,Back,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794355,370,1,2,47,16,bi1fxjrncd0ram0oi7ja1jyuo,1,58.4,70.1,2022-08-20T19:49:36.831Z,2022-08-21T01:37:48Z,3720614503,56,Left,3720614499,3,,3720614517,213,0.6,3720614507,140,68.0,3720614511,141,79.7,3721248627,388,,3720614515,212,12.0,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794403,371,1,2,47,19,bi1fxjrncd0ram0oi7ja1jyuo,1,64.1,79.1,2022-08-20T19:49:40.219Z,2022-08-20T23:52:41Z,3721248905,178,,3720614815,140,54.5,3720614819,212,11.1,3720614817,141,86.0,3720614813,56,Left,3720614821,213,2.7,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794427,372,1,2,47,21,bi1fxjrncd0ram0oi7ja1jyuo,1,60.2,91.5,2022-08-20T19:49:42.554Z,2022-08-20T23:52:44Z,3720614953,141,89.0,3720614957,213,6.1,3721249137,178,,3720614949,56,Left,3720614955,212,12.6,3720614951,140,72.1,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794435,373,1,2,47,24,bi1fxjrncd0ram0oi7ja1jyuo,0,74.4,96.8,2022-08-20T19:49:45.056Z,2022-08-20T23:52:49Z,3720614985,213,3.6,3721249441,178,,3720614981,141,92.3,3720614977,56,Left,3720614979,140,68.8,3720614983,212,6.6,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794429,503,8,2,47,25,6tuibxq39fdryu8ou06wcm0q3,1,34,6.7,2022-08-20T19:49:45.637Z,2022-08-20T23:52:57Z,3720995601,384,,3721249967,178,,3720614961,56,Back,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794461,504,1,2,47,27,6tuibxq39fdryu8ou06wcm0q3,0,35.4,15.5,2022-08-20T19:49:47.935Z,2022-08-20T23:53:04Z,3720615133,141,17.4,3720615129,56,Back,3720615127,3,,3721250407,178,,3720615137,213,0.3,3720615135,212,4.3,3720615131,140,39.3,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794499,374,61,2,47,27,bi1fxjrncd0ram0oi7ja1jyuo,1,64.5,79.4,2022-08-20T19:49:48.240Z,2022-08-20T23:53:09Z,3721250767,178,,3720615337,56,Left,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794539,375,4,2,47,29,bi1fxjrncd0ram0oi7ja1jyuo,1,62.9,82.1,2022-08-20T19:49:49.850Z,2022-08-20T23:53:18Z,3720615567,233,505,3720615535,56,Left,3720615531,13,,3720615533,295,,3720615539,286,,3720615537,152,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794503,505,4,2,47,29,6tuibxq39fdryu8ou06wcm0q3,0,37.1,17.9,2022-08-20T19:49:49.851Z,2022-08-20T23:53:18Z,3720615361,285,,3720615605,233,375,3721251289,178,,3720615355,56,Back,3720615357,152,,3720616333,295,,3720615353,13,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794737,376,1,2,47,42,bi1fxjrncd0ram0oi7ja1jyuo,1,56.7,89,2022-08-20T19:50:03.097Z,2022-08-20T23:53:21Z,3720616577,213,4.3,3720616569,56,Back,3720674109,5,,3720616573,141,47.3,3720616571,140,43.3,3721251531,178,,3720616575,212,31.7,3720674111,152,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794789,377,1,2,47,50,bi1fxjrncd0ram0oi7ja1jyuo,1,69.5,12.2,2022-08-20T19:50:11.307Z,2022-08-20T23:53:28Z,3720616867,140,78.9,3720616869,141,3.7,3720616873,213,5.8,3721251935,178,,3720616871,212,11.4,3720616865,56,Right,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794819,378,1,2,47,55,bi1fxjrncd0ram0oi7ja1jyuo,1,74.3,5.6,2022-08-20T19:50:16.164Z,2022-08-20T23:53:31Z,3720617007,213,2.9,3720616999,56,Right,3720617003,141,9.7,3721252085,178,,3720617001,140,62.2,3720617005,212,13.0,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794845,379,1,2,47,57,bi1fxjrncd0ram0oi7ja1jyuo,1,62.1,9.8,2022-08-20T19:50:18.090Z,2022-08-20T23:53:36Z,3720617171,140,61.5,3721252287,178,,3720617181,212,15.2,3720617175,141,32.2,3720617167,56,Center,3720617183,213,1.6,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794891,380,1,2,47,59,bi1fxjrncd0ram0oi7ja1jyuo,1,62,31.6,2022-08-20T19:50:20.113Z,2022-08-20T23:53:39Z,3721252467,178,,3720617395,140,49.3,3720617401,213,2.3,3720617397,141,51.8,3720617399,212,19.1,3720617393,56,Back,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794911,381,1,2,48,1,bi1fxjrncd0ram0oi7ja1jyuo,0,52,51.6,2022-08-20T19:50:22.578Z,2022-08-20T23:53:42Z,3720617509,155,,3720617521,1,,3720617513,140,82.8,3720617519,213,0.8,3720617517,212,46.8,3721252607,178,,3720617515,141,100.0,3720617511,56,Left,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794915,382,5,2,48,4,bi1fxjrncd0ram0oi7ja1jyuo,0,81.3,101.3,2022-08-20T19:50:25.410Z,2022-08-20T23:53:46Z,3720617537,56,Left,3720617641,233,506,3720617541,347,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448794925,506,5,2,48,4,6tuibxq39fdryu8ou06wcm0q3,1,18.7,-1.3,2022-08-20T19:50:25.410Z,2022-08-20T23:53:46Z,3720617627,233,382,3720617601,56,Back,3720617603,347,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795039,507,1,2,48,10,6tuibxq39fdryu8ou06wcm0q3,1,13,0,2022-08-20T19:50:31.590Z,2022-08-20T23:53:52Z,3720618235,212,14.7,3720618231,140,5.2,3720618229,56,Back,3720618233,141,16.4,3720618227,107,,3720618237,213,2.2,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795061,508,1,2,48,14,6tuibxq39fdryu8ou06wcm0q3,1,7,15.9,2022-08-20T19:50:35.133Z,2022-08-20T23:53:56Z,3720618321,56,Back,3720618325,141,26.2,3720618329,213,0.7,3720618327,212,10.6,3721253577,178,,3720618323,140,14.6,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795079,509,1,2,48,15,6tuibxq39fdryu8ou06wcm0q3,1,14.6,26.2,2022-08-20T19:50:35.937Z,2022-08-20T23:53:59Z,3720618427,212,16.4,3720618429,213,4.4,3720618423,140,9.1,3720618421,56,Back,3721253817,178,,3720618425,141,3.7,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795091,510,1,2,48,16,6tuibxq39fdryu8ou06wcm0q3,0,8.8,3.5,2022-08-20T19:50:37.013Z,2022-08-20T23:54:01Z,3720618501,212,21.8,3720618495,56,Back,3720618499,141,4.3,3721254079,178,,3720618503,213,0.0,3720618497,140,29.6,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795121,383,1,2,48,18,bi1fxjrncd0ram0oi7ja1jyuo,0,70.5,95.1,2022-08-20T19:50:38.931Z,2022-08-20T23:54:05Z,3720618645,141,59.9,3720618641,56,Center,3721254311,178,,3720618643,140,91.3,3720618651,1,,3720618649,213,5.5,3720618647,212,32.4,3720618639,155,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795137,511,52,2,48,21,6tuibxq39fdryu8ou06wcm0q3,1,8.3,47.5,2022-08-20T19:50:41.888Z,2022-08-20T23:54:09Z,3720997005,377,,3721254603,178,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795177,512,1,2,48,21,6tuibxq39fdryu8ou06wcm0q3,1,8.3,47.5,2022-08-20T19:50:42.455Z,2022-08-20T23:54:12Z,3720618905,140,25.6,3720618911,213,0.1,3720618901,123,,3720618903,56,Back,3720618909,212,18.2,3721254765,178,,3720618907,141,50.0,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795219,513,1,2,48,24,6tuibxq39fdryu8ou06wcm0q3,1,24.8,61.2,2022-08-20T19:50:45.549Z,2022-08-20T23:54:14Z,3720619125,141,76.0,3720619121,56,Back,3721255005,178,,3720619123,140,45.8,3720619129,213,0.4,3720619127,212,24.2,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795265,514,1,2,48,28,6tuibxq39fdryu8ou06wcm0q3,1,55.9,88.6,2022-08-20T19:50:49.518Z,2022-08-20T23:54:17Z,3720619375,56,Left,3721255257,178,,3720619381,212,14.6,3720619377,140,68.8,3720619383,213,0.4,3720619379,141,96.5,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795297,515,1,2,48,32,6tuibxq39fdryu8ou06wcm0q3,1,72.4,96.6,2022-08-20T19:50:52.776Z,2022-08-20T23:54:20Z,3720619519,141,88.7,3721255509,178,,3720619517,140,93.2,3720619521,212,22.5,3720619523,213,6.0,3720619515,56,Left,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449081693,1626,67,2,48,34,6tuibxq39fdryu8ou06wcm0q3,1,93.1,85.3,2022-08-20T19:50:54.946Z,2022-08-21T05:59:19Z,3722173955,233,1315,,,,,,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449081687,1315,67,2,48,34,bi1fxjrncd0ram0oi7ja1jyuo,0,6.9,14.7,2022-08-20T19:50:54.947Z,2022-08-21T05:51:15Z,3722173975,233,1626,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795469,518,1,2,48,34,6tuibxq39fdryu8ou06wcm0q3,0,94.2,85.1,2022-08-20T19:50:54.976Z,2022-08-21T05:59:19Z,3720620457,212,1.0,3720620459,213,5.2,3720620453,140,94.7,3720620581,236,,3720620451,56,Left,3721255925,178,,3720620583,233,384,3720620447,2,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,3720620455,141,83.8,3720620449,155,,3720620587,286,,3720997365,72,,3720997363,224,,,,,,,,,,,,,,,,,,,,
2448795315,384,12,2,48,34,bi1fxjrncd0ram0oi7ja1jyuo,1,5.1,17.6,2022-08-20T19:50:55.014Z,2022-08-20T23:55:12Z,3720620591,233,518,3720619611,56,Back,3721256229,389,,3720619609,185,,3721256231,21,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795333,516,61,2,48,34,6tuibxq39fdryu8ou06wcm0q3,1,95.1,86,2022-08-20T19:50:55.177Z,2022-08-20T23:55:19Z,3721259299,178,,3720619701,56,Left,,,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795329,385,5,2,48,35,bi1fxjrncd0ram0oi7ja1jyuo,1,-1.2,18.7,2022-08-20T19:50:56.472Z,2022-08-20T23:55:28Z,3720619823,233,517,3720619685,56,Back,3720619687,346,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795347,517,5,2,48,35,6tuibxq39fdryu8ou06wcm0q3,0,101.2,81.3,2022-08-20T19:50:56.472Z,2022-08-20T23:55:28Z,3720619785,56,Left,3720619787,346,,3720619831,233,385,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795591,386,1,2,48,59,bi1fxjrncd0ram0oi7ja1jyuo,1,5.2,52.2,2022-08-20T19:51:20.530Z,2022-08-20T23:56:32Z,3720621201,213,0.9,3720621207,237,,3720621203,1,,3720621195,141,97.4,3720621191,56,Back,3720621187,155,,3720621193,140,28.5,3720621185,124,,3nfxhugbxid6o0r92txslivh1,W. Falcone,3720621199,212,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795633,387,1,2,49,3,bi1fxjrncd0ram0oi7ja1jyuo,1,26.1,96.8,2022-08-20T19:51:24.396Z,2022-08-20T23:56:37Z,3720621439,141,72.9,3720621437,140,10.4,3720621443,213,3.9,3720621441,212,23.1,3721263513,178,,3720621435,56,Back,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795689,388,1,2,49,7,bi1fxjrncd0ram0oi7ja1jyuo,1,11.7,65.1,2022-08-20T19:51:28.419Z,2022-08-20T23:56:40Z,3720621759,155,,3721263729,178,,3720621773,1,,3720621771,213,5.4,3720621767,141,4.7,3720621769,212,54.6,3720621763,56,Back,3720621761,196,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,3720621765,140,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795717,389,1,2,49,12,bi1fxjrncd0ram0oi7ja1jyuo,1,58.4,4.3,2022-08-20T19:51:33.565Z,2022-08-20T23:56:43Z,3720621953,56,Right,3720621959,212,11.6,3721263869,178,,3720621957,141,20.3,3720621955,140,62.2,3720621961,213,1.2,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795727,390,1,2,49,15,bi1fxjrncd0ram0oi7ja1jyuo,1,59.8,14.5,2022-08-20T19:51:35.744Z,2022-08-20T23:56:48Z,3720622005,141,12.2,3720622001,56,Right,3720622003,140,52.7,3720622007,212,7.6,3720622009,213,3.3,3721264129,178,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795739,391,1,2,49,17,bi1fxjrncd0ram0oi7ja1jyuo,1,45.9,14.7,2022-08-20T19:51:38.225Z,2022-08-20T23:56:51Z,3721264357,178,,3720622071,140,49.1,3720622075,212,8.0,3720622069,56,Back,3720622077,213,1.1,3720622073,141,25.4,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795771,392,1,2,49,18,bi1fxjrncd0ram0oi7ja1jyuo,1,50.4,26.8,2022-08-20T19:51:39.063Z,2022-08-20T23:56:54Z,3721264723,178,,3720622301,141,25.9,3720622305,213,3.2,3720622299,140,39.2,3720622297,56,Back,3720622303,212,11.8,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795827,393,1,2,49,21,bi1fxjrncd0ram0oi7ja1jyuo,1,41.7,25.4,2022-08-20T19:51:41.924Z,2022-08-20T23:56:58Z,3720622585,213,5.5,3721264919,178,,3720622581,141,15.4,3720622577,56,Back,3720622583,212,9.8,3720622579,140,48.4,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795877,394,1,2,49,25,bi1fxjrncd0ram0oi7ja1jyuo,1,43.8,35.3,2022-08-20T19:51:46.471Z,2022-08-20T23:57:07Z,3720622871,212,42.1,3720622865,56,Left,3720622875,213,1.1,3721265457,178,,3720622867,140,62.3,3720622877,1,,3720622869,141,90.2,3720622863,155,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795917,395,1,2,49,30,bi1fxjrncd0ram0oi7ja1jyuo,1,72.9,92.7,2022-08-20T19:51:51.189Z,2022-08-20T23:57:17Z,3720623111,212,14.0,3720623105,56,Center,3721265887,178,,3720623113,213,5.2,3720623107,140,78.8,3720623109,141,74.3,3720624461,210,15,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2448795921,396,15,2,49,33,bi1fxjrncd0ram0oi7ja1jyuo,1,76.3,72.6,2022-08-20T19:51:53.827Z,2022-08-20T23:57:17Z,3720624473,29,,3720624489,103,19,3720623137,56,Center,3720623849,233,519,3720624495,146,81.4,3721266097,178,,3720623819,20,,3720624501,231,52.0,cntcffa67r95rbcf1154r92zu,L. Banda,3720624499,230,97.7,3720624497,147,67.5,3720624471,78,,3720624485,102,48.8,3720623135,18,,3720623823,82,,,3720624491,215,,3720624477,55,395,3720623133,22,,,,,,,
2448795933,519,10,2,49,33,6tuibxq39fdryu8ou06wcm0q3,1,20.3,32.4,2022-08-20T19:51:53.995Z,2022-08-20T23:57:22Z,3720623189,56,Back,3720623187,94,,3720623887,233,396,3721266189,178,,3721266271,21,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449011773,1526,43,2,49,34,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-08-20T19:51:54.699Z,2022-08-21T02:37:27Z,3721816013,144,82,3721815605,178,0,,,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795947,520,49,2,49,34,6tuibxq39fdryu8ou06wcm0q3,1,33.8,34,2022-08-20T19:51:54.711Z,2022-08-20T23:57:34Z,,,,,,,,,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795985,521,1,2,49,35,6tuibxq39fdryu8ou06wcm0q3,1,33.8,34.5,2022-08-20T19:51:56.185Z,2022-08-20T23:57:39Z,3720623423,56,Back,3721267121,178,,3720623427,140,40.7,3720623433,212,23.2,3720623431,141,66.9,3720623435,213,1.3,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448795987,522,4,2,49,39,6tuibxq39fdryu8ou06wcm0q3,1,42,69.6,2022-08-20T19:52:00.080Z,2022-08-20T23:57:44Z,3720623449,286,,3720623829,152,,3720623825,13,,3720623831,265,,3720623445,56,Back,3720623867,233,397,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448796007,397,4,2,49,39,bi1fxjrncd0ram0oi7ja1jyuo,0,58,30.4,2022-08-20T19:52:00.081Z,2022-08-20T23:57:44Z,3720623609,285,,3720623607,265,,3720623895,233,522,3721267361,178,,3720623603,56,Center,3720623601,13,,3720623605,152,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448796239,523,1,2,50,0,6tuibxq39fdryu8ou06wcm0q3,1,46.2,66.3,2022-08-20T19:52:20.909Z,2022-08-20T23:57:49Z,3720624945,56,Center,3721267647,178,,3720624953,212,9.9,3720624941,5,,3720624951,141,57.8,3720624943,152,,3720624955,213,5.7,3720624947,140,53.9,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448796295,524,1,2,50,3,6tuibxq39fdryu8ou06wcm0q3,1,53.4,52.5,2022-08-20T19:52:23.980Z,2022-08-20T23:57:53Z,3720625245,140,46.4,3721267769,178,,3720625243,56,Back,3720625251,213,4.4,3720625247,141,12.9,3720625249,212,27.9,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
