id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/12/value,qualifier/18/value
2495034933,523,1,2,52,41,ej5er0oyngdw138yuumwqbyqt,1,52.9,3.5,2023-01-04T16:43:20.013Z,2023-01-05T00:17:21Z,3966039999,178,,3965613291,56,Right,3965613293,140,73.7,3965613297,212,21.9,3965613299,213,0.0,3965613295,141,4.9,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495034939,524,1,2,52,44,ej5er0oyngdw138yuumwqbyqt,1,65.3,2.2,2023-01-04T16:43:23.917Z,2023-01-05T00:18:34Z,3965613341,212,11.9,3965613343,213,2.2,3965613335,56,Right,3965613337,140,58.2,3965613339,141,15.9,3966040207,178,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495034947,525,1,2,52,47,ej5er0oyngdw138yuumwqbyqt,1,59,18.6,2023-01-04T16:43:26.076Z,2023-01-05T00:18:46Z,3965613401,1,,3965613391,56,Left,3965613393,140,58.5,3965613395,141,84.9,3966040241,178,,3965613565,196,,3965613397,212,45.1,3965613399,213,1.6,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495034953,526,1,2,52,50,ej5er0oyngdw138yuumwqbyqt,1,62.7,84.7,2023-01-04T16:43:29.283Z,2023-01-05T00:18:52Z,3965613433,213,4.1,3966040251,178,,3965613431,212,12.6,3965613425,56,Center,3965613427,140,55.8,3965613429,141,69.6,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495034959,527,1,2,52,53,ej5er0oyngdw138yuumwqbyqt,1,60.2,70.5,2023-01-04T16:43:31.964Z,2023-01-05T00:18:55Z,3965613459,140,88.8,3965613457,56,Left,3965613465,213,0.4,3966040263,178,,3965613467,1,,3965613463,212,32.0,3965613461,141,86.8,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495034961,528,1,2,52,55,ej5er0oyngdw138yuumwqbyqt,0,89.2,87.1,2023-01-04T16:43:34.793Z,2023-01-05T00:19:58Z,3965613489,212,20.6,3965613487,141,57.2,3965613485,140,92.4,3965613479,2,,3966040385,178,,3965845273,72,,3965845157,224,,3965613483,56,Center,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,3965613491,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495034967,465,12,2,52,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,6.3,39.1,2023-01-04T16:43:35.914Z,2023-01-05T00:20:02Z,3966040401,178,,3965613531,141,0.0,3965613533,212,28.6,3965613535,213,5.0,3965613545,167,,3965613529,140,13.7,3965613527,56,Back,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495034969,466,5,2,53,0,2tk2l9sgktwc9jhzqdd4mpdtb,0,12.6,-1.2,2023-01-04T16:43:39.716Z,2023-01-05T00:20:35Z,3965613541,56,Back,3965613587,233,529,3965613543,347,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495034975,529,5,2,53,0,ej5er0oyngdw138yuumwqbyqt,1,87.4,101.2,2023-01-04T16:43:39.716Z,2023-01-05T00:20:35Z,3965613567,233,466,3965613561,56,Left,3965613563,347,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035009,530,1,2,53,16,ej5er0oyngdw138yuumwqbyqt,0,87.2,100,2023-01-04T16:43:55.077Z,2023-01-05T00:21:12Z,3965613737,56,Center,3965613739,140,87.6,3965613735,107,,3965613745,213,4.7,3965613741,141,75.3,3965613743,212,17.5,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035021,467,49,2,53,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.4,25.3,2023-01-04T16:43:57.136Z,2023-01-05T00:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035031,468,1,2,53,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,13.4,25.3,2023-01-04T16:43:57.215Z,2023-01-05T00:23:51Z,3966041107,178,,3965613835,141,83.0,3965613839,213,0.7,3965613837,212,59.2,3965613829,157,,3965613831,56,Left,3965613841,1,,3965613833,140,55.6,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035025,531,49,2,53,23,ej5er0oyngdw138yuumwqbyqt,1,45.3,23,2023-01-04T16:44:02.271Z,2023-01-05T00:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035029,532,61,2,53,24,ej5er0oyngdw138yuumwqbyqt,0,45,11.7,2023-01-04T16:44:03.125Z,2023-01-05T00:24:07Z,3965613827,56,Back,3966041183,178,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035041,469,5,2,53,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.4,101.1,2023-01-04T16:44:05.640Z,2023-01-05T00:24:11Z,3965613893,347,,3965613891,56,Left,3965613907,233,533,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035033,533,5,2,53,26,ej5er0oyngdw138yuumwqbyqt,0,46.6,-1.1,2023-01-04T16:44:05.640Z,2023-01-05T00:24:11Z,3965613845,347,,3965613911,233,469,3965613843,56,Back,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035055,470,1,2,53,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,49.2,100,2023-01-04T16:44:11.701Z,2023-01-05T00:24:15Z,3965613995,212,15.3,3965613997,213,3.7,3965613989,56,Back,3965613987,107,,3965613991,140,37.0,3965613993,141,89.3,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035059,471,1,2,53,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,37,89.3,2023-01-04T16:44:16.147Z,2023-01-05T00:24:19Z,3965614011,212,7.3,3965614013,213,5.5,3966041259,178,,3965614007,140,42.1,3965614009,141,82.1,3965614005,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035069,472,1,2,53,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.1,82.1,2023-01-04T16:44:17.769Z,2023-01-05T00:24:29Z,3965614073,213,3.0,3965614071,212,8.2,3965614067,140,34.4,3965614069,141,84.3,3965614065,56,Back,3966041315,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035099,473,1,2,53,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,34,77.4,2023-01-04T16:44:20.353Z,2023-01-05T00:24:32Z,3965614231,213,4.8,3965614223,56,Back,3966041325,178,,3965614225,140,35.3,3965614227,141,34.0,3965614229,212,29.5,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035113,474,1,2,53,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.3,37.7,2023-01-04T16:44:27.799Z,2023-01-05T00:24:36Z,3965614299,141,68.9,3965614303,213,1.8,3965614297,140,34.6,3965614295,56,Back,3966041355,178,,3965614301,212,21.6,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035117,475,1,2,53,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.1,64.4,2023-01-04T16:44:33.123Z,2023-01-05T00:24:39Z,3965614321,56,Back,3965614323,140,37.6,3965614327,212,23.5,3965614329,213,4.8,3966041373,178,,3965614325,141,30.1,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035133,476,1,2,53,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.9,22,2023-01-04T16:44:35.951Z,2023-01-05T00:24:43Z,3966041407,178,,3965614417,212,8.8,3965614419,213,4.6,3965614415,141,9.1,3965614411,56,Back,3965614413,140,39.2,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035141,477,1,2,53,59,2tk2l9sgktwc9jhzqdd4mpdtb,0,38,10.3,2023-01-04T16:44:38.498Z,2023-01-05T00:24:58Z,3966041463,178,,3965614463,141,25.7,3965614461,140,61.3,3965614459,56,Center,3965614467,213,0.4,3965614465,212,26.6,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035147,534,49,2,54,0,ej5er0oyngdw138yuumwqbyqt,1,39.5,70.2,2023-01-04T16:44:39.731Z,2023-01-05T00:25:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035149,535,1,2,54,0,ej5er0oyngdw138yuumwqbyqt,0,39.5,70.2,2023-01-04T16:44:39.790Z,2023-01-05T00:25:08Z,3966041487,178,,3965614493,56,Back,3965614501,213,0.2,3965614497,141,71.4,3965614499,212,5.1,3965614495,140,44.3,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035155,478,61,2,54,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.8,26.2,2023-01-04T16:44:40.008Z,2023-01-05T00:25:12Z,3965614515,56,Center,3966041501,178,,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035159,536,1,2,54,2,ej5er0oyngdw138yuumwqbyqt,1,48.9,72.7,2023-01-04T16:44:41.728Z,2023-01-05T00:25:17Z,3966041509,178,,3965614519,56,Center,3965614527,213,5.7,3965614525,212,17.5,3965614521,140,62.7,3965614523,141,58.4,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035171,537,1,2,54,3,ej5er0oyngdw138yuumwqbyqt,1,63.1,58.4,2023-01-04T16:44:42.599Z,2023-01-05T00:25:20Z,3965614579,212,23.7,3965614577,141,33.6,3965614575,140,47.2,3965614581,213,3.9,3966041517,178,,3965614573,56,Back,3965614571,155,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035177,538,1,2,54,6,ej5er0oyngdw138yuumwqbyqt,1,54.2,40.9,2023-01-04T16:44:45.800Z,2023-01-05T00:25:25Z,3965614625,213,2.7,3965614617,56,Back,3965614619,140,47.4,3965614621,141,46.1,3966041537,178,,3965614623,212,8.0,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035181,539,1,2,54,9,ej5er0oyngdw138yuumwqbyqt,1,48.5,46.1,2023-01-04T16:44:48.091Z,2023-01-05T00:25:29Z,3965614655,213,1.2,3965614651,141,58.8,3965614649,140,51.5,3966041541,178,,3965614647,56,Center,3965614653,212,9.2,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035191,540,1,2,54,10,ej5er0oyngdw138yuumwqbyqt,1,51.4,59.4,2023-01-04T16:44:49.708Z,2023-01-05T00:25:37Z,3965614723,213,1.6,3965614721,212,19.2,3966041567,178,,3965614715,56,Left,3965614717,140,51.1,3965614719,141,87.7,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035195,541,1,2,54,13,ej5er0oyngdw138yuumwqbyqt,1,53.6,88,2023-01-04T16:44:52.715Z,2023-01-05T00:25:43Z,3965614745,213,0.5,3965614739,140,61.4,3965614737,56,Left,3966041589,178,,3965614741,141,94.7,3965614743,212,9.4,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035199,542,1,2,54,14,ej5er0oyngdw138yuumwqbyqt,1,61.4,94.7,2023-01-04T16:44:53.549Z,2023-01-05T00:25:49Z,3966041607,178,,3965614763,56,Back,3965614771,213,3.4,3965614765,140,49.1,3965614769,212,13.5,3965614767,141,88.7,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035207,543,1,2,54,16,ej5er0oyngdw138yuumwqbyqt,1,49.1,88.7,2023-01-04T16:44:55.528Z,2023-01-05T00:25:54Z,3966041631,178,,3965614825,212,17.2,3965614827,213,4.0,3965614819,56,Back,3965614823,141,70.0,3965614821,140,38.1,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035211,544,1,2,54,19,ej5er0oyngdw138yuumwqbyqt,1,38.6,72.9,2023-01-04T16:44:58.444Z,2023-01-05T00:25:58Z,3966041647,178,,3965614843,56,Back,3965614845,140,46.3,3965614847,141,89.1,3965614849,212,13.7,3965614851,213,0.9,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035219,545,1,2,54,22,ej5er0oyngdw138yuumwqbyqt,0,48.7,88.6,2023-01-04T16:45:01.295Z,2023-01-05T00:26:01Z,3965614907,141,37.1,3965614909,212,55.6,3965614905,140,89.8,3966041671,178,,3965614913,1,,3965614903,56,Center,3965614901,155,,3965614911,213,5.6,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035223,479,12,2,54,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.7,62.7,2023-01-04T16:45:04.579Z,2023-01-05T00:26:08Z,3965614923,140,0.0,3966041697,388,,3965614921,56,Back,3965614949,15,,3965614935,167,,3965614925,141,71.7,3965614929,213,2.8,3965614927,212,16.9,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035225,480,6,2,54,27,2tk2l9sgktwc9jhzqdd4mpdtb,0,4.4,67.3,2023-01-04T16:45:06.383Z,2023-01-05T00:26:12Z,3965614945,233,546,3965614933,73,,3965614931,56,Back,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035221,546,6,2,54,27,ej5er0oyngdw138yuumwqbyqt,1,95.6,32.7,2023-01-04T16:45:06.383Z,2023-01-05T00:26:13Z,3965614941,233,480,3965614915,56,Center,3965614917,75,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035299,547,1,2,54,57,ej5er0oyngdw138yuumwqbyqt,0,99.5,0.5,2023-01-04T16:45:36.406Z,2023-01-05T00:26:18Z,3965615305,56,Center,3965615309,141,40.6,3965615307,140,90.9,3965615297,2,,3965615299,6,,3965847541,72,,3966041733,178,,3965615311,212,28.7,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,3965615301,155,,3965615303,223,,3965615313,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035301,481,12,2,54,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.1,57.6,2023-01-04T16:45:37.525Z,2023-01-05T00:26:28Z,3965615323,140,36.2,3965615333,15,,3965615321,56,Back,3966041755,178,,3965615325,141,95.3,3965615327,212,39.1,3965615329,213,0.7,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035311,548,1,2,55,3,ej5er0oyngdw138yuumwqbyqt,1,67.1,4.4,2023-01-04T16:45:42.321Z,2023-01-05T00:26:32Z,3965615405,212,21.4,3965615397,155,,3965615399,56,Right,3965615407,213,0.3,3966041771,178,,3965615401,140,86.4,3965615403,141,14.7,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035315,549,1,2,55,8,ej5er0oyngdw138yuumwqbyqt,0,98.2,27.7,2023-01-04T16:45:47.806Z,2023-01-05T00:26:36Z,3965615417,140,97.7,3965849003,2,,3965849153,225,,3965615419,141,47.4,3965849065,20,,3965615415,56,Center,3966041787,178,,3965615421,212,13.4,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,3965849155,386,,3965615423,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035323,482,12,2,55,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.8,49.7,2023-01-04T16:45:48.398Z,2023-01-05T00:26:43Z,3965615453,56,Back,3965615461,213,0.9,3965615455,140,7.9,3965615457,141,59.4,3965615459,212,8.5,3966041807,178,,3965616285,233,550,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495119961,1262,67,2,55,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.9,53.6,2023-01-04T16:45:49.734Z,2023-01-05T02:23:56Z,3966075543,233,1781,,,,,,,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495119957,1781,67,2,55,10,ej5er0oyngdw138yuumwqbyqt,0,91.1,46.4,2023-01-04T16:45:49.735Z,2023-01-05T02:11:34Z,3966075547,233,1262,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035329,483,12,2,55,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.3,56.1,2023-01-04T16:45:49.763Z,2023-01-05T02:23:56Z,3965616637,233,550,3965615947,212,1.1,3965615949,213,5.2,3965615945,141,54.6,3966041815,178,,3965616321,397,,3965615943,140,9.8,3965615479,56,Back,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035317,550,74,2,55,10,ej5er0oyngdw138yuumwqbyqt,1,93,34,2023-01-04T16:45:49.792Z,2023-01-05T00:27:00Z,3965616281,285,,3965616289,233,483,3965615425,56,Center,3966041835,178,,3965616279,397,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2495035337,551,15,2,55,12,ej5er0oyngdw138yuumwqbyqt,1,90.6,36.6,2023-01-04T16:45:51.319Z,2023-01-05T00:27:04Z,3965617049,78,,3965617061,146,93.0,3966041847,178,,3965617063,147,39.9,3965617067,231,44.2,3965617065,230,97.6,3965616925,72,,3965617165,328,,bdb6j168crcrwje9k0titxv55,L. Ferguson,3965615517,56,Center,3965616929,82,,3965615511,63,,3965617163,25,,3965617197,233,3965617053,55,550,3965617051,29,,3965617059,103,3965617057,102,,,,,,,,,,,,19,49.3,484,
2495035343,484,10,2,55,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.5,64.5,2023-01-04T16:45:51.461Z,2023-01-05T00:27:09Z,3965615553,94,,3965616961,233,551,3966041869,178,,3965615555,56,Back,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035353,552,15,2,55,14,ej5er0oyngdw138yuumwqbyqt,1,81.2,45.4,2023-01-04T16:45:53.595Z,2023-01-05T00:27:14Z,3965615595,18,,3965615597,56,Center,3966041889,178,,3965616003,458,,3965616001,215,,3965616007,147,49.3,3965616005,146,98.2,3965615993,25,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,3965615699,233,486,3965615695,72,,3965615997,102,49.6,3965615999,103,15.2,3965615995,78,,,,,,,,,,,,,,,,,,,,,,,,,
2495035359,486,10,2,55,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,1.7,50.9,2023-01-04T16:45:54.343Z,2023-01-05T00:27:19Z,3965618093,176,,3965615721,233,552,3965615623,178,,3965852571,377,,3965615627,56,Back,3965615625,182,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035357,485,52,2,55,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,0.7,52.4,2023-01-04T16:45:54.616Z,2023-01-05T00:27:25Z,3965852667,377,,3966041963,178,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035439,487,61,2,55,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.2,49.9,2023-01-04T16:46:23.551Z,2023-01-05T00:28:05Z,3965616213,238,,3965616261,189,,3965616087,56,Back,3966042141,178,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035445,488,5,2,55,49,2tk2l9sgktwc9jhzqdd4mpdtb,0,18.6,101.2,2023-01-04T16:46:28.569Z,2023-01-05T00:28:08Z,3965616111,347,,3965616109,56,Back,3965616215,233,553,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035463,553,5,2,55,49,ej5er0oyngdw138yuumwqbyqt,1,81.4,-1.2,2023-01-04T16:46:28.569Z,2023-01-05T00:28:08Z,3965616197,233,488,3965616195,347,,3965616193,56,Right,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035547,554,18,2,56,20,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-01-04T16:46:59.313Z,2023-01-05T00:28:11Z,3965616711,42,,3965616715,59,21,3965616713,44,Midfielder,3965616747,55,555,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495035549,555,19,2,56,20,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-01-04T16:46:59.314Z,2023-01-05T00:28:12Z,3965658917,293,1,3965658915,292,6,3965616723,145,11,3965616719,42,,3965616729,55,554,3965616727,44,Midfielder,3965616725,59,20,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495036173,588,40,2,56,22,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-01-04T16:47:01.792Z,2023-01-05T03:28:10Z,3965620081,130,8,3965620083,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3965620085,194,4zn8zufrd17h9d5xl7qhahbyt,3965620087,319,,3965620075,30,"4hrmzpx1nt5ze55fpby71mcb9, 1po7tmdv73zfjentt0p20wdlh, a2n9op95qyb3rkye5pxqjb7bp, 4zn8zufrd17h9d5xl7qhahbyt, 4gmki0xpn2e9o9p7wnm0k8p1x, 3l0mj1zzhytxvm9tryvqv8kix, 1cu7fg8sf90isf9gp21e5fqh, bdb6j168crcrwje9k0titxv55, dccxma9p13p00n0gi1cxk1nf9, 38de1wbyp2ruksgffna791n8p, bpfg11qh1q0zj2x6sqd3srvmx, 6xt6fnmwrs7btha4d2t7wkktm, 6eqqtmbg35rg2stk10ic7q8k5, 5j7hbe94ewys7hkd04ay5bpw5, ct2t62s5gte4o5hodlfz9hkb8, x8runqzjfkym8r7kdy3a8t0, 2yijk5l991mdyjprmuudq7qzu, 5lvdnoyknuoyr6kdruposgctl, 7ohgxs03szerp6mwiiv58ryay",3965620079,59,"28, 3, 22, 17, 5, 26, 7, 19, 9, 8, 20, 4, 6, 10, 18, 23, 25, 30, 50",3965620077,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
