id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,qualifier/19/value,qualifier/16/value,qualifier/17/value
2513757901,213,1,1,22,58,7gnly6999wao1xarwct4p8fe9,1,71.2,82.3,2023-02-28T20:09:26.582Z,2023-03-01T02:48:25Z,4064545287,178,,4064115709,212,10.0,4064115705,140,62.8,4064115711,213,3.6,4064115707,141,75.3,4064115703,56,Center,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513757943,214,1,1,23,0,7gnly6999wao1xarwct4p8fe9,1,62.6,75.3,2023-02-28T20:09:28.530Z,2023-03-01T02:48:29Z,4064115941,141,55.4,4064115939,140,56.8,4064115943,212,14.8,4064115937,56,Center,4064545303,178,,4064115945,213,4.3,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513757999,215,1,1,23,3,7gnly6999wao1xarwct4p8fe9,1,56.2,54.3,2023-02-28T20:09:31.423Z,2023-03-01T02:48:37Z,4064116243,212,14.0,4064116237,56,Center,4064116245,213,1.2,4064116241,141,73.6,4064545353,178,,4064116239,140,60.9,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758019,216,1,1,23,6,7gnly6999wao1xarwct4p8fe9,1,64.1,80.6,2023-02-28T20:09:34.736Z,2023-03-01T02:48:41Z,4064116343,141,94.4,4064545389,178,,4064116347,213,1.0,4064116345,212,11.5,4064116341,140,70.4,4064116339,56,Left,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758055,217,1,1,23,9,7gnly6999wao1xarwct4p8fe9,1,69.2,94.5,2023-02-28T20:09:36.913Z,2023-03-01T02:48:44Z,4064545403,178,,4064116569,213,3.5,4064116561,56,Back,4064116567,212,23.8,4064116565,141,83.5,4064116563,140,47.7,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758085,218,1,1,23,11,7gnly6999wao1xarwct4p8fe9,1,47.7,83.5,2023-02-28T20:09:39.167Z,2023-03-01T02:48:48Z,4064116723,140,43.0,4064545421,178,,4064116725,141,62.1,4064116727,212,15.4,4064116721,56,Back,4064116729,213,4.4,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758127,219,1,1,23,14,7gnly6999wao1xarwct4p8fe9,1,45.9,57.2,2023-02-28T20:09:42.486Z,2023-03-01T02:48:52Z,4064545437,178,,4064116971,56,Back,4064116979,213,4.8,4064116975,141,12.5,4064116977,212,30.5,4064116973,140,47.8,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758143,220,1,1,23,17,7gnly6999wao1xarwct4p8fe9,1,48.3,12,2023-02-28T20:09:45.543Z,2023-03-01T02:49:30Z,4064117073,213,6.1,4064545643,178,,4064117065,56,Right,4064117067,140,60.5,4064117071,212,13.2,4064117069,141,7.6,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758175,221,1,1,23,19,7gnly6999wao1xarwct4p8fe9,1,59.8,8,2023-02-28T20:09:47.467Z,2023-03-01T02:49:34Z,4064117201,56,Center,4064117209,213,2.0,4064545673,178,,4064117203,140,55.0,4064117205,141,25.2,4064117207,212,12.7,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758197,222,1,1,23,21,7gnly6999wao1xarwct4p8fe9,1,56.5,26.1,2023-02-28T20:09:49.700Z,2023-03-01T02:49:37Z,4064117333,213,2.2,4064545699,178,,4064117325,56,Back,4064117327,140,48.3,4064117331,212,14.7,4064117329,141,43.6,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758251,223,1,1,23,23,7gnly6999wao1xarwct4p8fe9,1,48.2,43.7,2023-02-28T20:09:51.649Z,2023-03-01T02:49:40Z,4064545719,178,,4064117601,213,1.2,4064117599,212,36.9,4064117591,155,,4064117597,141,93.3,4064117595,140,62.4,4064117603,1,,4064117593,56,Left,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758305,224,1,1,23,28,7gnly6999wao1xarwct4p8fe9,1,64.4,90,2023-02-28T20:09:56.615Z,2023-03-01T02:49:43Z,4064117911,140,64.9,4064117913,141,71.1,4064117917,213,4.8,4064545753,178,,4064117909,56,Center,4064117915,212,12.9,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758343,225,1,1,23,33,7gnly6999wao1xarwct4p8fe9,1,69,75.6,2023-02-28T20:10:01.325Z,2023-03-01T02:49:47Z,4064118113,141,92.0,4064118115,212,11.3,4064118109,56,Left,4064118117,213,1.4,4064118111,140,71.0,4064545777,178,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758391,226,1,1,23,36,7gnly6999wao1xarwct4p8fe9,1,71,91.7,2023-02-28T20:10:04.122Z,2023-03-01T02:49:51Z,4064118371,212,7.7,4064118369,141,96.6,4064118373,213,0.4,4064118367,140,77.6,4064118365,56,Left,4064545829,178,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758435,227,1,1,23,39,7gnly6999wao1xarwct4p8fe9,1,75.8,95.1,2023-02-28T20:10:07.278Z,2023-03-01T02:49:54Z,4064118597,140,69.2,4064118603,213,3.8,4064118595,56,Left,4064545849,178,,4064118601,212,8.9,4064118599,141,86.9,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758481,228,1,1,23,42,7gnly6999wao1xarwct4p8fe9,1,69.7,83.8,2023-02-28T20:10:09.863Z,2023-03-01T02:49:56Z,4064545903,178,,4064118863,140,63.3,4064118865,141,61.7,4064118867,212,16.5,4064118861,56,Center,4064118869,213,4.3,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758537,229,1,1,23,44,7gnly6999wao1xarwct4p8fe9,1,63.9,61.8,2023-02-28T20:10:11.883Z,2023-03-01T02:50:01Z,4064119163,140,45.3,4064119165,141,76.7,4064119167,212,22.0,4064119161,56,Back,4064119169,213,2.7,4064545933,178,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758563,230,1,1,23,48,7gnly6999wao1xarwct4p8fe9,1,37.2,76.3,2023-02-28T20:10:16.577Z,2023-03-01T02:50:06Z,4064119329,212,20.7,4064119331,213,4.1,4064545981,178,,4064119323,56,Back,4064119327,141,51.0,4064119325,140,26.2,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758587,231,1,1,23,51,7gnly6999wao1xarwct4p8fe9,1,26.3,51.2,2023-02-28T20:10:19.623Z,2023-03-01T02:53:10Z,4064119451,56,Back,4064119459,213,5.0,4064546967,178,,4064119453,140,33.5,4064119455,141,11.3,4064119457,212,28.2,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758639,232,1,1,23,54,7gnly6999wao1xarwct4p8fe9,1,34,9.8,2023-02-28T20:10:22.834Z,2023-03-01T02:53:14Z,4064119727,213,0.2,4064119725,212,13.3,4064119719,56,Back,4064546989,178,,4064119723,141,13.8,4064119721,140,46.4,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758647,233,1,1,23,55,7gnly6999wao1xarwct4p8fe9,1,46.4,13.8,2023-02-28T20:10:23.822Z,2023-03-01T02:53:18Z,4064547039,178,,4064119769,212,11.1,4064119771,213,2.6,4064119767,141,22.1,4064119765,140,37.3,4064119763,56,Back,4064119781,156,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758695,234,1,1,23,56,7gnly6999wao1xarwct4p8fe9,1,37.3,22.1,2023-02-28T20:10:24.415Z,2023-03-01T02:53:23Z,4064547057,178,,4064119949,212,17.0,4064119945,140,52.6,4064119947,141,14.1,4064119943,56,Right,4064119951,213,6.0,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758709,235,1,1,23,58,7gnly6999wao1xarwct4p8fe9,1,48.9,12,2023-02-28T20:10:26.360Z,2023-03-01T02:53:26Z,4064120017,212,8.5,4064547073,178,,4064120015,141,3.8,4064120013,140,42.8,4064120019,213,3.9,4064120011,56,Back,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758795,236,1,1,23,59,7gnly6999wao1xarwct4p8fe9,1,42.8,3.8,2023-02-28T20:10:27.147Z,2023-03-01T02:53:30Z,4064120439,140,82.8,4064120457,1,,4064120453,213,6.2,4064120449,212,42.0,4064120433,155,,4064547085,178,,4064120443,141,1.1,4064120435,56,Right,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758803,237,3,1,24,5,7gnly6999wao1xarwct4p8fe9,0,82.2,4.4,2023-02-28T20:10:33.368Z,2023-03-01T02:53:42Z,4064547149,178,,4064120475,286,,4064120473,56,Right,4064120581,233,180,4064455103,464,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758817,180,7,1,24,5,bqbbqm98ud8obe45ds9ohgyrd,0,17.8,95.6,2023-02-28T20:10:33.441Z,2023-03-01T02:53:46Z,4064120527,56,Back,4064455133,383,,4064547173,178,,4064120529,285,,4064120561,233,237,,,,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758833,238,3,1,24,7,7gnly6999wao1xarwct4p8fe9,0,80.9,6.6,2023-02-28T20:10:35.350Z,2023-03-01T02:53:52Z,4064120791,233,181,4064120613,286,,4064547217,178,,4064455197,465,,4064120611,56,Right,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758865,181,7,1,24,7,bqbbqm98ud8obe45ds9ohgyrd,1,19.1,93.4,2023-02-28T20:10:35.530Z,2023-03-01T02:53:55Z,4064120773,233,238,4064120763,56,Back,4064547245,178,,4064455203,384,,4064120767,285,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758867,182,49,1,24,9,bqbbqm98ud8obe45ds9ohgyrd,1,14.8,93.3,2023-02-28T20:10:37.607Z,2023-03-01T02:54:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758873,183,1,1,24,9,bqbbqm98ud8obe45ds9ohgyrd,0,14.8,93.3,2023-02-28T20:10:37.647Z,2023-03-01T02:54:07Z,4064120865,286,,4064120803,56,Back,4064120861,233,239,4064120811,213,6.2,4064120805,140,16.9,4064120807,141,92.9,4064120859,236,,4064547293,178,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,4064120809,212,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,
2513758879,239,74,1,24,9,7gnly6999wao1xarwct4p8fe9,1,87.1,7.3,2023-02-28T20:10:37.792Z,2023-03-01T02:54:10Z,4064120879,233,183,4064120841,56,Right,4064547313,178,,4064120843,285,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759207,184,5,1,24,12,bqbbqm98ud8obe45ds9ohgyrd,1,7.6,102,2023-02-28T20:10:40.329Z,2023-03-01T02:54:12Z,4064122445,56,Back,4064122447,347,,4064122461,233,240,,,,,,,,,,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513758887,240,5,1,24,12,7gnly6999wao1xarwct4p8fe9,0,92.4,-2,2023-02-28T20:10:40.329Z,2023-03-01T02:54:12Z,4064120885,347,,4064122501,233,184,4064120883,56,Right,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759231,185,1,1,24,34,bqbbqm98ud8obe45ds9ohgyrd,0,12.5,100,2023-02-28T20:11:02.363Z,2023-03-01T02:54:26Z,4064122563,213,5.3,4064122555,141,77.9,4064123909,189,,4064122553,140,22.4,4064122559,212,19.3,4064122549,107,,4064122551,56,Back,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759269,241,61,1,24,36,7gnly6999wao1xarwct4p8fe9,1,70.2,31.2,2023-02-28T20:11:04.244Z,2023-03-01T02:54:23Z,4064547413,178,,4064131847,56,Center,4064131925,189,,,,,,,,,,,,,,,,,ez8vzwaf7iuiv2ceetiwg6ymt,Y. Karamoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759241,186,43,1,24,36,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-02-28T20:11:04.684Z,2023-02-28T20:12:01Z,4064122613,140,32.2,4064122697,189,0,4064122615,141,70.2,4064122617,212,29.8,4064122621,1,0,4064122609,157,0,4064122611,56,Back,4064122619,213,5.8,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,4064126321,144,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2513759281,187,52,1,24,39,bqbbqm98ud8obe45ds9ohgyrd,1,2.1,65.5,2023-02-28T20:11:07.365Z,2023-03-01T02:54:19Z,4064547371,178,,4064455277,376,,,,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759339,188,1,1,24,41,bqbbqm98ud8obe45ds9ohgyrd,1,2.8,60.8,2023-02-28T20:11:08.930Z,2023-03-01T02:54:31Z,4064123159,140,17.2,4064123165,213,5.2,4064123163,212,30.6,4064547463,178,,4064123157,56,Back,4064123155,123,,4064123161,141,21.7,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759393,189,1,1,24,46,bqbbqm98ud8obe45ds9ohgyrd,1,21.6,16.7,2023-02-28T20:11:13.971Z,2023-03-01T02:54:34Z,4064123433,140,24.4,4064123437,212,7.4,4064123435,141,6.7,4064547475,178,,4064123439,213,5.1,4064123431,56,Back,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759423,190,1,1,24,47,bqbbqm98ud8obe45ds9ohgyrd,1,24.7,7.6,2023-02-28T20:11:15.819Z,2023-03-01T02:54:37Z,4064547515,178,,4064123589,141,27.0,4064123585,140,26.0,4064123593,212,13.3,4064123595,213,1.5,4064123579,56,Back,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759447,191,1,1,24,49,bqbbqm98ud8obe45ds9ohgyrd,1,26.4,27,2023-02-28T20:11:17.170Z,2023-03-01T02:54:40Z,4064123719,213,0.3,4064123711,56,Back,4064547529,178,,4064123713,140,48.4,4064123717,212,24.0,4064123715,141,36.5,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759451,192,61,1,24,50,bqbbqm98ud8obe45ds9ohgyrd,0,47,36.3,2023-02-28T20:11:18.396Z,2023-03-01T02:54:49Z,4064547567,178,,4064123745,56,Back,,,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759467,242,49,1,24,53,7gnly6999wao1xarwct4p8fe9,1,46.4,40,2023-02-28T20:11:21.593Z,2023-03-01T02:54:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759507,243,1,1,24,53,7gnly6999wao1xarwct4p8fe9,1,46.4,40,2023-02-28T20:11:21.657Z,2023-03-01T02:54:59Z,4064124013,212,11.3,4064547599,178,,4064124015,213,5.9,4064124009,140,56.4,4064124011,141,33.9,4064124007,56,Center,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759529,244,1,1,24,56,7gnly6999wao1xarwct4p8fe9,1,46.9,30.6,2023-02-28T20:11:24.159Z,2023-03-01T02:55:03Z,4064124141,56,Back,4064124149,213,3.1,4064124145,141,30.9,4064124147,212,12.4,4064547619,178,,4064124143,140,35.1,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759569,245,1,1,24,58,7gnly6999wao1xarwct4p8fe9,1,35.3,30.7,2023-02-28T20:11:26.407Z,2023-03-01T02:55:07Z,4064124375,56,Back,4064124377,140,33.0,4064124381,141,42.8,4064124387,213,1.9,4064124385,212,8.6,4064547631,178,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759617,246,1,1,25,1,7gnly6999wao1xarwct4p8fe9,1,33,42.8,2023-02-28T20:11:29.528Z,2023-03-01T02:55:09Z,4064124613,140,36.8,4064547639,178,,4064124615,141,26.8,4064124617,212,11.6,4064124611,56,Back,4064124619,213,5.1,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759669,247,1,1,25,5,7gnly6999wao1xarwct4p8fe9,1,36.8,22.5,2023-02-28T20:11:32.885Z,2023-03-01T02:55:13Z,4064124921,56,Back,4064124929,213,5.4,4064124925,141,7.3,4064124927,212,13.1,4064547657,178,,4064124923,140,44.4,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759687,248,1,1,25,8,7gnly6999wao1xarwct4p8fe9,1,45.3,9.1,2023-02-28T20:11:36.384Z,2023-03-01T02:55:17Z,4064125015,140,36.8,4064125017,141,25.9,4064125021,213,2.2,4064125013,56,Back,4064547669,178,,4064125019,212,14.5,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759717,249,1,1,25,11,7gnly6999wao1xarwct4p8fe9,1,38.5,26.7,2023-02-28T20:11:39.149Z,2023-03-01T02:55:21Z,4064125181,141,47.5,4064125177,56,Back,4064125183,212,15.4,4064125179,140,32.8,4064547683,178,,4064125185,213,2.0,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759747,250,1,1,25,14,7gnly6999wao1xarwct4p8fe9,1,32.8,47.5,2023-02-28T20:11:41.976Z,2023-03-01T02:55:24Z,4064125369,140,40.2,4064125371,141,22.8,4064547695,178,,4064125373,212,18.5,4064125375,213,5.1,4064125367,56,Back,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759803,251,1,1,25,16,7gnly6999wao1xarwct4p8fe9,1,41.6,21.2,2023-02-28T20:11:44.462Z,2023-03-01T02:55:27Z,4064547711,178,,4064125639,56,Right,4064125641,140,61.4,4064125645,212,24.3,4064125647,213,5.7,4064125643,141,2.6,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759839,252,1,1,25,21,7gnly6999wao1xarwct4p8fe9,1,69.8,4.7,2023-02-28T20:11:49.119Z,2023-03-01T02:55:31Z,4064125821,56,Right,4064125829,213,2.1,4064547719,178,,4064125823,140,64.6,4064125825,141,17.6,4064125827,212,10.3,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759877,253,1,1,25,24,7gnly6999wao1xarwct4p8fe9,1,64.1,17.7,2023-02-28T20:11:52.215Z,2023-03-01T02:55:34Z,4064547735,178,,4064126059,1,,4064126051,140,39.0,4064126053,141,52.2,4064126049,56,Back,4064126057,213,2.4,4064126055,212,35.3,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759891,254,1,1,25,27,7gnly6999wao1xarwct4p8fe9,1,39,52.2,2023-02-28T20:11:55.534Z,2023-03-01T02:55:37Z,4064126137,56,Back,4064126143,212,10.7,4064547747,178,,4064126145,213,1.9,4064126141,141,67.2,4064126139,140,35.9,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513759971,255,1,1,25,29,7gnly6999wao1xarwct4p8fe9,1,35.9,67.6,2023-02-28T20:11:57.783Z,2023-03-01T02:55:39Z,4064126533,141,39.1,4064126537,212,25.4,4064547761,178,,4064126527,56,Back,4064126539,213,4.0,4064126529,140,20.3,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513760051,256,1,1,25,36,7gnly6999wao1xarwct4p8fe9,0,23.6,30,2023-02-28T20:12:04.433Z,2023-03-01T02:55:42Z,4064126839,141,37.0,4064126841,212,48.1,4064126847,1,,4064455479,157,,4064126843,213,0.1,4064547777,178,,4064126835,56,Center,4064126837,140,69.2,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513760041,193,44,1,25,39,bqbbqm98ud8obe45ds9ohgyrd,1,31.8,63.2,2023-02-28T20:12:07.466Z,2023-03-01T04:31:48Z,4064126809,285,,4064126807,56,Back,4064126957,233,257,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513760061,257,44,1,25,39,7gnly6999wao1xarwct4p8fe9,0,68.2,36.8,2023-02-28T20:12:07.467Z,2023-03-01T02:55:46Z,4064126889,56,Center,4064445953,233,193,4064126891,286,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513760067,194,1,1,25,39,bqbbqm98ud8obe45ds9ohgyrd,0,33.6,61.1,2023-02-28T20:12:07.561Z,2023-03-01T04:31:48Z,4064126923,141,63.7,4064126925,212,24.2,4064126919,56,Center,4064126927,213,0.1,4064126921,140,56.6,4064126917,3,,4064547809,388,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513760195,258,1,1,25,46,7gnly6999wao1xarwct4p8fe9,1,53.7,34.9,2023-02-28T20:12:14.688Z,2023-03-01T02:55:53Z,4064127553,212,18.5,4064127551,141,7.7,4064127549,140,55.0,4064547817,178,,4064127547,56,Right,4064127555,213,4.8,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513760253,259,1,1,25,49,7gnly6999wao1xarwct4p8fe9,1,55.2,6.4,2023-02-28T20:12:17.159Z,2023-03-01T02:55:57Z,4064127863,141,16.7,4064127865,212,7.4,4064127859,56,Right,4064127867,213,1.9,4064547835,178,,4064127861,140,52.9,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513760295,260,1,1,25,53,7gnly6999wao1xarwct4p8fe9,1,53.8,31.8,2023-02-28T20:12:21.022Z,2023-03-01T02:56:01Z,4064127995,56,Back,4064128001,212,25.8,4064127997,140,47.2,4064547851,178,,4064127999,141,68.4,4064128003,213,1.8,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
