id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist
2526897065,322,1,1,41,55,ap6blbxhq9elm62vw6tutzlwg,1,35,72.8,2023-04-01T19:27:07.814Z,2023-04-02T01:45:41Z,4154477061,56,Back,4154477069,213,5.7,4154477063,140,42.7,4154477065,141,64.3,4154477067,212,9.9,4155777101,178,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897105,323,1,1,41,57,ap6blbxhq9elm62vw6tutzlwg,1,44.6,55,2023-04-01T19:27:09.783Z,2023-04-02T01:45:48Z,4154477253,212,13.6,4154477249,140,54.6,4154477255,213,5.6,4155777473,178,,4154477251,141,42.3,4154477247,56,Center,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897157,324,1,1,41,59,ap6blbxhq9elm62vw6tutzlwg,1,54.5,41.5,2023-04-01T19:27:11.438Z,2023-04-02T01:45:58Z,4154477503,212,4.2,4154478733,210,15,4154477505,213,4.1,4154477497,56,Center,4154477501,141,36.4,4154477499,140,52.3,4155777633,178,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2526897191,325,15,1,42,2,ap6blbxhq9elm62vw6tutzlwg,1,71.2,33.2,2023-04-01T19:27:15.192Z,2023-04-02T01:45:58Z,4155777999,178,,4154478779,146,97.3,4154481195,23,,4154478783,147,48.2,4154478773,103,3.8,4154477673,56,Center,4154478765,29,,4154478771,102,52.6,83kdacraf2mcnbg038ld68ne2,A. Gaich,4154477929,20,,4154477671,18,,4154478767,55,324,4154478775,215,4154478763,76,,,4154478823,233,,,,,,,,,,,,439,,,,,,,
2526897287,439,10,1,42,3,bqbbqm98ud8obe45ds9ohgyrd,1,2.4,49.3,2023-04-01T19:27:16.219Z,2023-04-02T01:46:05Z,4155151177,376,,4154478103,56,Back,4154478097,177,,4154478099,179,,4154478197,233,325,4154478101,182,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897279,438,52,1,42,4,bqbbqm98ud8obe45ds9ohgyrd,1,2.4,49.3,2023-04-01T19:27:16.534Z,2023-04-02T01:46:08Z,4155778565,178,,4155151247,376,,,,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897373,440,1,1,42,6,bqbbqm98ud8obe45ds9ohgyrd,1,13.9,46.9,2023-04-01T19:27:19.188Z,2023-04-02T01:46:10Z,4154478547,212,19.6,4155151655,189,,4154478543,140,31.4,4154478545,141,37.0,4155778685,178,,4154478541,56,Back,4154478549,213,5.9,4154478539,123,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897417,441,1,1,42,10,bqbbqm98ud8obe45ds9ohgyrd,1,40.2,33.4,2023-04-01T19:27:22.834Z,2023-04-02T01:46:14Z,4154478867,141,17.2,4154478865,140,55.5,4155778911,178,,4154478863,56,Right,4154478871,213,5.7,4154478869,212,19.5,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897427,442,1,1,42,14,bqbbqm98ud8obe45ds9ohgyrd,0,55.9,22.7,2023-04-01T19:27:26.428Z,2023-04-02T01:46:17Z,4155779121,178,,4154478931,141,34.0,4154478921,56,Center,4154478927,140,57.9,4154478935,213,1.3,4154478933,212,8.0,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897463,326,61,1,42,14,ap6blbxhq9elm62vw6tutzlwg,1,44.9,68.8,2023-04-01T19:27:26.734Z,2023-04-02T01:46:26Z,4154479123,56,Back,4155779689,389,,,,,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897487,443,61,1,42,15,bqbbqm98ud8obe45ds9ohgyrd,0,63.4,58.8,2023-04-01T19:27:27.775Z,2023-04-02T01:46:40Z,4155780269,178,,4154479241,56,Center,,,,,,,,,,,,,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897521,327,4,1,42,16,ap6blbxhq9elm62vw6tutzlwg,1,33.8,37.4,2023-04-01T19:27:29.052Z,2023-04-02T01:46:45Z,4154479433,152,,4154479773,233,444,4154479429,56,Back,4154479437,265,,4154479427,13,,4154479777,286,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526897571,444,4,1,42,16,bqbbqm98ud8obe45ds9ohgyrd,0,66.2,62.6,2023-04-01T19:27:29.053Z,2023-04-02T01:46:45Z,4154479659,152,,4154479655,13,,4154479661,265,,4154479663,285,,4154479799,233,327,4155780509,389,,4154479657,56,Center,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898013,328,1,1,42,44,ap6blbxhq9elm62vw6tutzlwg,1,32.5,28.6,2023-04-01T19:27:57.214Z,2023-04-02T01:46:46Z,4154482283,56,Back,4154482287,141,49.0,4154482279,5,,4154482291,213,1.7,4154482289,212,13.9,4155780601,178,,4154482285,140,31.2,4154484845,189,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,4154482281,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898039,329,1,1,42,46,ap6blbxhq9elm62vw6tutzlwg,1,29.8,48.7,2023-04-01T19:27:59.184Z,2023-04-02T01:46:47Z,4154482401,140,31.6,4155780633,178,,4155154419,189,,4154482407,213,4.8,4154482403,141,26.8,4154482405,212,15.0,4154482399,56,Back,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898075,330,1,1,42,49,ap6blbxhq9elm62vw6tutzlwg,1,31.6,26.8,2023-04-01T19:28:01.606Z,2023-04-02T01:46:50Z,4154482659,1,,4154482651,140,3.5,4155780709,178,,4154482657,213,2.4,4154482655,212,39.5,4154482649,56,Back,4154482653,141,65.5,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898111,331,1,1,42,55,ap6blbxhq9elm62vw6tutzlwg,1,4.2,65.8,2023-04-01T19:28:07.656Z,2023-04-02T01:46:53Z,4155780905,178,,4154482859,140,43.9,4154482861,141,72.4,4154482857,56,Back,4154482867,1,,4154482865,213,0.1,4154482855,157,,4154482863,212,41.9,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898155,332,1,1,42,57,ap6blbxhq9elm62vw6tutzlwg,0,43.9,72.4,2023-04-01T19:28:10.216Z,2023-04-02T01:46:58Z,4154483091,141,63.7,4154483087,56,Center,4155781001,388,,4154483083,3,,4154483085,168,,4154483093,212,19.4,4154483095,213,6.0,4154483089,140,61.5,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898161,445,49,1,42,59,bqbbqm98ud8obe45ds9ohgyrd,1,37.5,33.4,2023-04-01T19:28:11.882Z,2023-04-02T01:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898257,446,4,1,43,1,bqbbqm98ud8obe45ds9ohgyrd,1,40.2,34.3,2023-04-01T19:28:13.807Z,2023-04-02T01:47:11Z,4154483573,56,Back,4154483571,295,,4154483575,152,,4154483577,286,,4154483735,233,333,4154483569,13,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898273,333,4,1,43,1,ap6blbxhq9elm62vw6tutzlwg,0,59.8,65.7,2023-04-01T19:28:13.808Z,2023-04-02T01:47:10Z,4154483669,56,Center,4154483671,152,,4154483665,13,,4154483919,233,446,4155781227,178,,4154483673,285,,4154483667,295,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898463,447,1,1,43,14,bqbbqm98ud8obe45ds9ohgyrd,1,47.2,33.5,2023-04-01T19:28:26.666Z,2023-04-02T01:47:14Z,4154484775,56,Back,4154484773,152,,4154484781,212,15.6,4155781907,178,,4154484777,140,45.7,4154484779,141,56.3,4154484771,5,,4154484783,213,1.7,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898577,448,1,1,43,18,bqbbqm98ud8obe45ds9ohgyrd,1,45.2,50.7,2023-04-01T19:28:30.705Z,2023-04-02T01:47:17Z,4155782039,178,,4154485381,141,7.4,4154485385,213,5.1,4154485383,212,31.5,4154485369,56,Right,4154485379,140,55.9,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898629,449,1,1,43,23,bqbbqm98ud8obe45ds9ohgyrd,1,60.8,9,2023-04-01T19:28:35.835Z,2023-04-02T01:47:22Z,4154485647,140,52.8,4154485645,56,Right,4155782239,178,,4154485651,212,8.8,4154485649,141,12.8,4154485653,213,2.8,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898677,450,1,1,43,26,bqbbqm98ud8obe45ds9ohgyrd,1,55.6,9,2023-04-01T19:28:38.913Z,2023-04-02T01:47:26Z,4154485947,212,34.8,4155782381,178,,4154485945,141,6.4,4154485943,140,88.7,4154485951,1,,4154485949,213,6.2,4154485941,56,Right,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527019039,860,3,1,43,29,bqbbqm98ud8obe45ds9ohgyrd,0,88.5,10.1,2023-04-01T19:28:42.215Z,2023-04-02T01:47:29Z,4155156875,56,Right,4155782583,178,,4155156877,286,,4155157021,467,2q0bx5wsc6b68vpps79hosnah,4155157019,465,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898701,451,4,1,43,29,bqbbqm98ud8obe45ds9ohgyrd,1,89.6,6.6,2023-04-01T19:28:42.255Z,2023-04-02T01:47:34Z,4154486999,152,,4154486997,13,,4154486087,286,,4154487001,265,,4154486083,56,Right,4154487009,233,334,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898793,334,4,1,43,29,ap6blbxhq9elm62vw6tutzlwg,0,10.4,93.4,2023-04-01T19:28:42.256Z,2023-04-02T01:47:34Z,4154486529,152,,4154487045,233,451,4154486521,13,,4155782915,389,,4154486525,56,Back,4154486533,265,,4154486537,285,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526898727,452,43,1,43,31,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-04-01T19:28:44.116Z,2023-04-01T19:28:47Z,4154486187,346,0,4154486445,144,5,4154486185,56,Right,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899055,335,17,1,43,36,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-01T19:28:49.184Z,2023-04-02T01:47:38Z,4154488029,392,,4154488031,13,243,4154488027,31,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899845,453,1,1,44,32,bqbbqm98ud8obe45ds9ohgyrd,1,90.6,8,2023-04-01T19:29:44.688Z,2023-04-02T01:47:39Z,4154495497,154,,4154492301,141,56.5,4154492299,140,74.2,4154492293,56,Center,4154492311,1,,4154492305,212,37.2,4154492281,5,,4154492287,152,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,4154495495,210,13,4154492307,213,2.1,4155783161,178,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2526899855,454,13,1,44,34,bqbbqm98ud8obe45ds9ohgyrd,1,76.2,60.6,2023-04-01T19:29:46.586Z,2023-04-02T01:47:31Z,4154495543,24,,4154495583,146,90.1,4154495589,231,49.8,4154495577,328,,4154495549,154,,4154494777,153,,4154495565,102,60.2,4154495585,147,58.8,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,4154495545,73,,4154495569,103,12.5,4154492351,18,,4154495547,29,4154495587,230,,,4154495573,215,4154494773,20,,4154492355,56,4155782715,178,4154495553,55,453,97.6,,Center,,4154495575,108,,,
2526899871,336,12,1,44,34,ap6blbxhq9elm62vw6tutzlwg,1,9.5,43.3,2023-04-01T19:29:47.253Z,2023-04-02T01:47:35Z,4155782935,178,,4154497319,213,0.2,4154497317,212,9.2,4154497313,140,18.1,4154492461,56,Back,4154497315,141,46.0,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899883,337,49,1,44,35,ap6blbxhq9elm62vw6tutzlwg,1,25,45.5,2023-04-01T19:29:47.786Z,2023-04-02T01:46:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899931,338,1,1,44,38,ap6blbxhq9elm62vw6tutzlwg,0,27.6,55.1,2023-04-01T19:29:50.446Z,2023-04-02T01:46:47Z,4154492789,213,1.2,4154492781,56,Back,4155780615,178,,4154492787,212,33.8,4154492791,1,,4154492785,141,100.0,4154492783,140,39.3,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899937,339,5,1,44,41,ap6blbxhq9elm62vw6tutzlwg,0,39.9,101.4,2023-04-01T19:29:53.467Z,2023-04-02T01:46:51Z,4154493147,233,455,4154492803,347,,4154492801,56,Back,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526899989,455,5,1,44,41,bqbbqm98ud8obe45ds9ohgyrd,1,60.1,-1.4,2023-04-01T19:29:53.467Z,2023-04-02T01:46:51Z,4154493105,233,339,4154493093,347,,4154493091,56,Right,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900169,456,1,1,44,48,bqbbqm98ud8obe45ds9ohgyrd,1,54.9,0,2023-04-01T19:30:00.974Z,2023-04-02T01:46:23Z,4154494091,213,1.3,4154494079,140,57.1,4154494087,212,7.8,4154494083,141,9.5,4154494075,107,,4154494077,56,Right,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900229,457,1,1,44,52,bqbbqm98ud8obe45ds9ohgyrd,1,52.2,16.9,2023-04-01T19:30:04.634Z,2023-04-02T01:46:26Z,4154494397,56,Back,4155779673,178,,4154494401,141,57.2,4154494405,213,2.0,4154494399,140,39.2,4154494403,212,30.6,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900303,458,1,1,44,55,bqbbqm98ud8obe45ds9ohgyrd,1,38.6,56.7,2023-04-01T19:30:07.298Z,2023-04-02T01:46:28Z,4154494735,56,Center,4154494743,213,0.1,4154494737,140,57.6,4154494739,141,60.6,4154494741,212,20.1,4155779801,178,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900493,340,30,1,44,57,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-01T19:30:09.544Z,2023-04-02T01:46:31Z,4154495763,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526900489,459,30,1,44,57,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-04-01T19:30:09.544Z,2023-04-02T01:46:32Z,4154495757,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526917079,460,18,2,45,0,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-04-01T19:45:28.887Z,2023-04-01T19:45:29Z,4154585585,42,,4154585589,59,45,4154585655,55,461,4154585587,44,Midfielder,,,,,,,,,,,,,5f5e6wufz0x041bvqzor10k16,E. Barrenechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526917083,461,19,2,45,0,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-04-01T19:45:28.888Z,2023-04-01T19:50:25Z,4154585621,292,7,4154585613,145,7,4154585617,59,20,4154585623,293,5,4154585625,44,Midfielder,4154585607,42,,4154585627,55,460,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526917975,341,32,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-01T19:46:16.053Z,2023-04-01T19:46:18Z,4154590569,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526917967,462,32,2,45,0,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-04-01T19:46:16.053Z,2023-04-02T01:13:23Z,4154590549,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918041,463,1,2,45,0,bqbbqm98ud8obe45ds9ohgyrd,1,49.9,50,2023-04-01T19:46:16.223Z,2023-04-02T01:21:40Z,4154590897,212,16.5,4154590893,140,34.3,4155695267,178,,4154590901,279,S,4154590895,141,53.3,4154590891,56,Back,4154590899,213,3.0,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526922265,509,40,2,45,1,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-04-01T19:46:17.228Z,2023-04-02T03:44:14Z,4154613923,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4154613925,194,8yv9xuzriaecvvssfm8dlmz85,4154613919,59,"1, 11, 2, 6, 3, 15, 44, 20, 18, 14, 5, 9, 12, 17, 22, 23, 24, 30, 36, 43",4154613917,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4154613921,130,12,4154613915,30,"6ofu6yc2qwp5ii9cerdq1tk9h, pconfrmsdy9aikioqz9s9lg5, 9pe3yqjsmcjtxdx7bdne3d4ut, 8yv9xuzriaecvvssfm8dlmz85, d196vatyvq6ycn1q7d477d2i1, cv46mxj5i98p4hgtbomxlxs7o, 418gw0hpjoy8dt0ywaxjgm5pm, bjob8tftnxojnytcj7juo0ga2, 3zqpvn7r1c779l9vwwh7yukfd, 35r56n0i4sbdh7n5arbt7db6d, ahz2npxe4geixkaz25f2pc82d, 3ua8gs8tzx1dkdi9z88kjk9nt, 2raf0uw5y2kajde0v60l4g1qt, 555z9bynvux7oruirg67r8i51, 7glxasv2ed6ey82dknto1y66t, 8rlf5vjyddkcid5ysa3yo7hlh, bh3b7e2qzh41dltd6h2obpln9, erwh25hbq259kqdirfufnbcb8, 3o573dblmfc1o3wkkt2nva8k5, 9p621hq50jdkujzy4309sagkq",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918085,464,1,2,45,3,bqbbqm98ud8obe45ds9ohgyrd,1,34.3,53.3,2023-04-01T19:46:19.282Z,2023-04-02T01:21:46Z,4154591173,140,44.5,4155695677,178,,4154591175,141,32.3,4154591177,212,17.9,4154591171,56,Back,4154591179,213,5.4,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918125,465,1,2,45,6,bqbbqm98ud8obe45ds9ohgyrd,1,46.6,28.2,2023-04-01T19:46:22.504Z,2023-04-02T01:21:51Z,4154591407,212,19.4,4155696001,178,,4154591401,56,Right,4154591403,140,56.2,4154591405,141,3.8,4154591409,213,5.3,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918187,466,1,2,45,8,bqbbqm98ud8obe45ds9ohgyrd,1,56,6.4,2023-04-01T19:46:24.523Z,2023-04-02T01:21:52Z,4154591709,141,26.8,4154591713,213,1.3,4154591707,140,59.3,4154591705,56,Center,4155696123,178,,4154591711,212,14.3,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918227,467,1,2,45,11,bqbbqm98ud8obe45ds9ohgyrd,1,55.8,7.8,2023-04-01T19:46:27.817Z,2023-04-02T01:21:55Z,4155696351,178,,4154591929,141,8.1,4154591931,212,18.8,4154591927,140,37.9,4154591925,56,Back,4154591933,213,3.1,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918301,468,1,2,45,14,bqbbqm98ud8obe45ds9ohgyrd,1,37.9,8.1,2023-04-01T19:46:30.115Z,2023-04-02T01:21:56Z,4154592313,213,2.1,4154592315,1,,4154592309,141,48.8,4154592307,140,20.9,4155696443,178,,4154592311,212,32.9,4154592305,56,Back,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918331,469,1,2,45,18,bqbbqm98ud8obe45ds9ohgyrd,1,14.5,62.2,2023-04-01T19:46:34.426Z,2023-04-02T01:21:58Z,4154592513,212,12.9,4154592509,140,11.3,4154592515,213,1.8,4154592511,141,80.5,4155696625,178,,4154592507,56,Back,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918395,470,1,2,45,20,bqbbqm98ud8obe45ds9ohgyrd,1,11.3,80.5,2023-04-01T19:46:36.306Z,2023-04-02T01:22:01Z,4154592879,141,95.8,4154592887,213,0.7,4154592869,56,Back,4154592885,212,15.6,4154592873,140,22.4,4155696849,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918401,471,4,2,45,22,bqbbqm98ud8obe45ds9ohgyrd,1,23.6,96.6,2023-04-01T19:46:38.570Z,2023-04-02T01:22:05Z,4154592917,13,,4154592921,152,,4154594813,233,342,4154592919,56,Back,4154592925,285,,4154592923,265,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918427,342,4,2,45,22,ap6blbxhq9elm62vw6tutzlwg,0,76.4,3.4,2023-04-01T19:46:38.571Z,2023-04-02T01:22:04Z,4155697069,178,,4154594717,152,,4154594715,13,,4154594719,265,,4154593041,286,,4154594855,233,471,4154593039,56,Right,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918431,343,43,2,45,26,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-01T19:46:42.420Z,2023-04-01T19:47:02Z,4154593065,347,0,4154593061,56,Right,4154594881,144,5,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918795,472,1,2,45,40,bqbbqm98ud8obe45ds9ohgyrd,1,26.1,96.6,2023-04-01T19:46:56.328Z,2023-04-02T01:22:07Z,4155697247,178,,4154595001,140,14.8,4154594999,56,Back,4154595007,213,3.8,4154594997,152,,4154595003,141,82.6,4154594995,5,,4154595005,212,15.2,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918821,473,1,2,45,42,bqbbqm98ud8obe45ds9ohgyrd,1,16.1,73.2,2023-04-01T19:46:58.887Z,2023-04-02T01:22:10Z,4155697529,178,,4154595141,56,Back,4154595149,213,4.6,4154595147,212,22.3,4154595143,140,12.8,4154595145,141,40.8,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918857,474,1,2,45,47,bqbbqm98ud8obe45ds9ohgyrd,1,20.8,32,2023-04-01T19:47:03.928Z,2023-04-02T01:22:12Z,4154595317,56,Back,4154595321,141,5.0,4154595323,212,24.0,4154595325,213,5.4,4155697685,178,,4154595319,140,35.5,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526918951,475,1,2,45,51,bqbbqm98ud8obe45ds9ohgyrd,1,38.7,5.2,2023-04-01T19:47:07.433Z,2023-04-02T01:22:16Z,4154595711,140,49.0,4155697923,178,,4154595713,141,6.4,4154595715,212,10.8,4154595709,56,Back,4154595717,213,0.1,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
