id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2449980305,218,12,1,23,20,4plikfte18rv8v4l89z803d4y,1,8.1,44.9,2022-08-22T19:08:42.217Z,2022-08-23T01:14:04Z,3726907473,140,24.7,3727293455,388,,3726907471,56,Back,3726907479,213,0.1,3726907475,141,46.2,3726907481,15,,3726907477,212,17.5,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980307,178,13,1,23,22,bqbbqm98ud8obe45ds9ohgyrd,1,76.9,56.1,2022-08-22T19:08:44.059Z,2022-08-23T01:14:04Z,3726907489,56,Center,3726908035,103,79.2,3726908031,77,,3726907487,18,,3726908033,102,56.5,3726908037,215,,3726907589,25,,3726908041,458,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,3726908043,230,98.0,3726908045,231,,50.5,3727293475,178,,3726907591,72,,,,,,,,,,,,,,,,,,
2449980313,179,5,1,23,23,bqbbqm98ud8obe45ds9ohgyrd,0,101.6,55,2022-08-22T19:08:45.211Z,2022-08-23T01:14:04Z,3726907533,56,Center,3726908863,233,219,3726907535,346,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980311,219,5,1,23,23,4plikfte18rv8v4l89z803d4y,1,-1.6,45,2022-08-22T19:08:45.211Z,2022-08-23T01:14:05Z,3726907523,56,Back,3726907539,233,179,3726907525,346,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980373,220,1,1,23,38,4plikfte18rv8v4l89z803d4y,1,3.9,46.4,2022-08-22T19:09:00.114Z,2022-08-23T01:14:05Z,3726907953,213,1.2,3726908061,189,,3726907951,212,13.2,3726907947,140,8.8,3726907945,56,Back,3726907957,237,,3726907949,141,64.3,3726907943,124,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980391,221,1,1,23,40,4plikfte18rv8v4l89z803d4y,1,8.8,62.8,2022-08-22T19:09:02.435Z,2022-08-23T01:14:05Z,3726908047,56,Back,3726908051,141,31.5,3726908053,212,21.6,3726908055,213,4.9,3727293539,178,,3726908049,140,12.3,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980431,222,1,1,23,48,4plikfte18rv8v4l89z803d4y,1,20.9,31.9,2022-08-22T19:09:09.947Z,2022-08-23T01:14:06Z,3727293551,178,,3726908201,140,7.5,3726908199,56,Back,3726908203,141,51.2,3726908205,212,19.2,3726908207,213,2.4,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980463,223,1,1,23,51,4plikfte18rv8v4l89z803d4y,1,8.1,52.7,2022-08-22T19:09:12.995Z,2022-08-23T01:14:06Z,3726908353,212,14.7,3726908347,56,Back,3726908351,141,71.8,3726908349,140,14.7,3726908355,213,1.1,3727293559,178,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980479,224,1,1,23,53,4plikfte18rv8v4l89z803d4y,1,14.7,75.5,2022-08-22T19:09:15.500Z,2022-08-23T01:14:06Z,3727293563,178,,3726908459,212,13.9,3726908453,56,Back,3726908455,140,20.5,3726908461,213,1.1,3726908457,141,93.9,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980489,225,1,1,23,56,4plikfte18rv8v4l89z803d4y,1,21.6,94.1,2022-08-22T19:09:18.112Z,2022-08-23T01:14:07Z,3726908525,56,Back,3726908527,140,41.3,3727293583,178,,3726908529,141,87.8,3726908531,212,21.1,3726908523,155,,3726908533,213,6.1,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980491,226,61,1,23,57,4plikfte18rv8v4l89z803d4y,0,41.3,87.6,2022-08-22T19:09:19.410Z,2022-08-23T01:14:07Z,3727293599,21,,3727293601,388,,3726908543,56,Back,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980497,185,1,1,23,58,bqbbqm98ud8obe45ds9ohgyrd,0,53.3,10,2022-08-22T19:09:20.378Z,2022-08-23T01:14:08Z,3726908585,140,67.1,3726908591,213,0.1,3727293609,388,,3726908587,141,12.2,3726908583,56,Right,3726908581,3,,3726908589,212,14.6,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980507,227,1,1,24,0,4plikfte18rv8v4l89z803d4y,0,33.1,83.4,2022-08-22T19:09:21.836Z,2022-08-23T01:14:08Z,3726908645,140,53.9,3727293637,388,,3726908647,141,65.0,3726908655,213,5.8,3726908643,56,Center,3726908641,3,,3726908649,212,25.2,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980513,186,61,1,24,1,bqbbqm98ud8obe45ds9ohgyrd,1,48,35.3,2022-08-22T19:09:23.595Z,2022-08-23T01:14:08Z,3727293653,15,,3727293655,178,,3726908679,56,Back,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980531,187,1,1,24,3,bqbbqm98ud8obe45ds9ohgyrd,1,39.3,48.8,2022-08-22T19:09:25.411Z,2022-08-23T01:14:08Z,3726908749,56,Back,3726908757,213,3.4,3727293659,178,,3726908755,212,39.0,3726908753,141,34.3,3726908759,1,,3726908751,140,3.4,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980533,188,49,1,24,7,bqbbqm98ud8obe45ds9ohgyrd,1,3.6,34.1,2022-08-22T19:09:28.645Z,2022-08-23T01:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980611,189,1,1,24,15,bqbbqm98ud8obe45ds9ohgyrd,1,11.6,47.2,2022-08-22T19:09:37.195Z,2022-08-23T01:14:09Z,3726909217,213,1.2,3726909209,56,Back,3727293693,178,,3726909215,212,13.0,3726909211,140,15.5,3726909213,141,65.3,,,,,,,3o573dblmfc1o3wkkt2nva8k5,M. Perin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980649,190,1,1,24,20,bqbbqm98ud8obe45ds9ohgyrd,1,23.9,63.8,2022-08-22T19:09:42.371Z,2022-08-23T01:14:09Z,3726909405,56,Back,3726909407,140,24.9,3726909411,212,20.0,3726909413,213,4.8,3727293697,178,,3726909409,141,34.4,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980657,191,1,1,24,24,bqbbqm98ud8obe45ds9ohgyrd,1,26.6,31.1,2022-08-22T19:09:46.618Z,2022-08-23T01:14:10Z,3726909469,212,15.9,3726909463,56,Back,3726909471,213,4.9,3726909465,140,29.5,3727293711,178,,3726909467,141,8.2,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980697,192,1,1,24,26,bqbbqm98ud8obe45ds9ohgyrd,1,29.5,8.2,2022-08-22T19:09:48.251Z,2022-08-23T01:14:10Z,3727293715,178,,3726909701,56,Back,3726909709,212,19.6,3726909703,140,24.1,3726909707,141,35.8,3726909711,213,1.9,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980721,193,1,1,24,33,bqbbqm98ud8obe45ds9ohgyrd,1,27.1,37.1,2022-08-22T19:09:54.906Z,2022-08-23T01:14:11Z,3726909801,141,70.8,3726909797,56,Back,3726909803,212,23.0,3726909799,140,29.0,3727293731,178,,3726909805,213,1.5,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980741,194,1,1,24,36,bqbbqm98ud8obe45ds9ohgyrd,1,29,70.8,2022-08-22T19:09:57.827Z,2022-08-23T01:14:11Z,3727293739,178,,3726909903,140,36.8,3726909901,56,Back,3726909909,213,1.1,3726909905,141,95.6,3726909907,212,18.7,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980787,195,4,1,24,39,bqbbqm98ud8obe45ds9ohgyrd,1,35.5,89.4,2022-08-22T19:10:00.838Z,2022-08-23T01:14:12Z,3726919165,233,228,3726910205,265,,3726910201,56,Back,3726910207,286,,3726910199,13,,3726910203,152,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980783,228,4,1,24,39,4plikfte18rv8v4l89z803d4y,0,64.5,10.6,2022-08-22T19:10:00.839Z,2022-08-23T01:14:11Z,3727293747,178,,3726910179,265,,3726910171,56,Right,3726910185,285,,3726919185,233,195,3726910169,13,,3726910175,152,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980803,196,43,1,24,50,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T19:10:12.078Z,2022-08-22T19:12:07Z,3726910339,141,37.1,3726910331,5,0,3726910345,1,0,3726910333,152,0,3726914661,144,1,3726910337,140,26.6,3726910349,189,0,3726910341,212,34.6,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,3726910335,56,Back,3726910343,213,,4.5,,,,,,,,,,,,,,,,,,,,,,,
2449980925,197,27,1,24,59,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T19:10:20.772Z,2022-08-23T01:14:12Z,3726910979,201,,3726910981,246,,3726911019,233,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449980897,229,27,1,24,59,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-22T19:10:20.772Z,2022-08-23T01:14:12Z,3726910897,246,,3726910893,201,,3726910999,233,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981333,199,28,1,26,31,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-08-22T19:11:53.071Z,2022-08-23T01:14:13Z,3726919021,233,230,3726913695,55,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981545,230,28,1,26,31,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-22T19:11:53.071Z,2022-08-23T01:14:13Z,3726919009,233,199,3726915127,55,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981571,201,1,1,26,53,bqbbqm98ud8obe45ds9ohgyrd,1,33.3,78.5,2022-08-22T19:12:14.834Z,2022-08-23T01:26:59Z,3727306919,178,,3726915269,212,9.5,3726915261,152,,3726915263,56,Back,3726915271,213,4.0,3726915265,140,27.5,3726915259,5,,3726915267,141,67.7,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981599,202,1,1,26,59,bqbbqm98ud8obe45ds9ohgyrd,1,26.5,59.7,2022-08-22T19:12:21.347Z,2022-08-23T01:26:59Z,3726915445,56,Back,3727306927,178,,3726915447,140,32.2,3726915451,212,17.2,3726915453,213,1.2,3726915449,141,83.4,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981623,203,1,1,27,4,bqbbqm98ud8obe45ds9ohgyrd,1,32.9,83.4,2022-08-22T19:12:25.668Z,2022-08-23T01:27:00Z,3726915587,140,28.8,3726915585,56,Back,3726915591,212,33.1,3726915593,213,4.6,3726915595,1,,3726915589,141,35.2,3727306931,178,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981641,204,1,1,27,8,bqbbqm98ud8obe45ds9ohgyrd,1,28.9,34.4,2022-08-22T19:12:29.859Z,2022-08-23T01:27:00Z,3726915693,56,Back,3726915699,212,13.3,3726915701,213,1.6,3727306937,178,,3726915695,140,28.9,3726915697,141,53.9,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981661,205,1,1,27,10,bqbbqm98ud8obe45ds9ohgyrd,1,28.7,41.5,2022-08-22T19:12:32.536Z,2022-08-23T01:27:00Z,3727306949,178,,3726915803,141,32.3,3726915801,140,20.9,3726915805,212,10.3,3726915807,213,3.8,3726915799,56,Back,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981705,206,1,1,27,13,bqbbqm98ud8obe45ds9ohgyrd,1,21.9,32.8,2022-08-22T19:12:35.099Z,2022-08-23T01:27:01Z,3726916109,141,73.8,3726916107,140,20.1,3726916111,212,27.9,3727306957,178,,3726916113,213,1.6,3726916105,56,Back,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981731,207,1,1,27,20,bqbbqm98ud8obe45ds9ohgyrd,1,29.6,71.7,2022-08-22T19:12:42.418Z,2022-08-23T01:27:01Z,3726916283,141,89.7,3726916281,140,37.0,3727306961,178,,3726916287,213,1.0,3726916285,212,14.5,3726916279,56,Back,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981753,208,1,1,27,23,bqbbqm98ud8obe45ds9ohgyrd,1,35.5,85.7,2022-08-22T19:12:44.778Z,2022-08-23T01:27:01Z,3726916367,213,4.5,3726916359,56,Back,3726916365,212,32.3,3726916363,141,39.5,3726916369,1,,3726916361,140,28.3,3727306965,178,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981763,209,1,1,27,26,bqbbqm98ud8obe45ds9ohgyrd,1,28.3,38.6,2022-08-22T19:12:48.149Z,2022-08-23T01:27:02Z,3726916435,213,4.9,3726916427,56,Back,3726916429,140,30.8,3727306969,178,,3726916431,141,11.9,3726916433,212,18.3,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981777,210,1,1,27,29,bqbbqm98ud8obe45ds9ohgyrd,0,32.7,11.8,2022-08-22T19:12:51.045Z,2022-08-23T01:27:02Z,3726916555,1,,3726916549,141,45.2,3727306973,178,,3726916543,155,,3726916545,56,Center,3726916553,213,0.4,3726916551,212,60.2,3726916547,140,85.8,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981773,231,52,1,27,32,4plikfte18rv8v4l89z803d4y,1,12.8,54.9,2022-08-22T19:12:54.484Z,2022-08-23T01:27:02Z,3727306977,178,,3727181687,377,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981847,232,1,1,27,42,4plikfte18rv8v4l89z803d4y,1,13.5,52.1,2022-08-22T19:13:04.012Z,2022-08-23T01:27:03Z,3726917063,140,56.9,3726917061,56,Center,3726917069,213,5.9,3726917067,212,49.1,3726917059,199,,3726917071,1,,3726917065,141,25.1,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981851,233,44,1,27,46,4plikfte18rv8v4l89z803d4y,1,60,20.3,2022-08-22T19:13:08.178Z,2022-08-23T02:40:17Z,3726917157,233,211,3726917097,286,,3726917095,56,Right,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981859,211,44,1,27,46,bqbbqm98ud8obe45ds9ohgyrd,0,40,79.7,2022-08-22T19:13:08.179Z,2022-08-23T01:27:03Z,3726917147,56,Back,3726917175,233,233,3726917149,285,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981867,234,1,1,27,46,4plikfte18rv8v4l89z803d4y,0,57.3,23.6,2022-08-22T19:13:08.221Z,2022-08-23T02:40:17Z,3726917199,140,75.6,3726917203,212,19.2,3726917193,3,,3726917201,141,23.6,3726917197,56,Center,3726917205,213,0.0,3726917195,168,,3727306999,388,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981871,212,49,1,27,48,bqbbqm98ud8obe45ds9ohgyrd,1,21.5,77.4,2022-08-22T19:13:10.386Z,2022-08-23T01:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981911,213,1,1,27,50,bqbbqm98ud8obe45ds9ohgyrd,0,19.6,95.6,2022-08-22T19:13:12.363Z,2022-08-23T01:27:04Z,3726917505,140,57.8,3726917507,141,100.0,3726917511,213,0.1,3727307041,178,,3726917513,1,,3726917503,56,Left,3726917509,212,40.3,3726917501,157,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449981915,214,5,1,27,54,bqbbqm98ud8obe45ds9ohgyrd,0,57,101.6,2022-08-22T19:13:16.330Z,2022-08-23T01:27:05Z,3726918063,233,235,3726917527,56,Left,3726917529,347,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982015,235,5,1,27,54,4plikfte18rv8v4l89z803d4y,1,43,-1.6,2022-08-22T19:13:16.330Z,2022-08-23T01:27:05Z,3726918043,233,214,3726918017,56,Back,3726918019,347,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982045,236,1,1,28,7,4plikfte18rv8v4l89z803d4y,1,43.7,0,2022-08-22T19:13:29.388Z,2022-08-23T01:27:06Z,3726918201,141,7.9,3726918199,140,58.1,3726918203,212,16.5,3726918197,56,Right,3726918207,213,0.4,3726918195,107,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450057429,1245,67,1,28,8,4plikfte18rv8v4l89z803d4y,1,57.7,5.6,2022-08-22T19:13:30.405Z,2022-08-23T02:40:17Z,3727351137,233,1417,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450057427,1417,67,1,28,8,bqbbqm98ud8obe45ds9ohgyrd,0,42.3,94.4,2022-08-22T19:13:30.406Z,2022-08-23T02:12:54Z,3727351147,233,1245,,,,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982053,237,61,1,28,10,4plikfte18rv8v4l89z803d4y,0,57.7,5.7,2022-08-22T19:13:31.744Z,2022-08-23T01:27:06Z,3726918229,56,Right,3727307051,178,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982125,215,5,1,28,11,bqbbqm98ud8obe45ds9ohgyrd,1,39.6,101.8,2022-08-22T19:13:32.725Z,2022-08-23T01:27:06Z,3726918611,56,Back,3726918627,233,238,3726918613,347,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982065,238,5,1,28,11,4plikfte18rv8v4l89z803d4y,0,60.4,-1.8,2022-08-22T19:13:32.725Z,2022-08-23T01:27:07Z,3726918263,56,Right,3726918635,233,215,3726918265,347,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982137,216,1,1,28,16,bqbbqm98ud8obe45ds9ohgyrd,1,41.3,100,2022-08-22T19:13:37.640Z,2022-08-23T01:27:07Z,3726918695,107,,3726920371,189,,3726918705,213,3.8,3726918707,1,,3726918697,56,Back,3726918699,140,23.4,3726918701,141,80.7,3726918703,212,23.6,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982151,217,1,1,28,18,bqbbqm98ud8obe45ds9ohgyrd,1,22.7,77.1,2022-08-22T19:13:40.338Z,2022-08-23T01:27:07Z,3727307075,178,,3726918779,141,45.2,3726918781,212,21.7,3726918775,56,Back,3726918783,213,4.7,3726918777,140,22.8,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982173,218,1,1,28,23,bqbbqm98ud8obe45ds9ohgyrd,1,27,39.5,2022-08-22T19:13:44.978Z,2022-08-23T01:27:08Z,3726918937,56,Back,3726918943,141,11.8,3726918949,213,5.0,3726918939,140,32.3,3726918947,212,19.6,3727307083,178,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982209,219,1,1,28,26,bqbbqm98ud8obe45ds9ohgyrd,1,36.3,11.8,2022-08-22T19:13:47.945Z,2022-08-23T01:27:08Z,3726919141,212,19.2,3726919135,56,Back,3726919143,213,2.3,3726919137,140,24.0,3726919139,141,32.6,3727307087,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982245,220,1,1,28,29,bqbbqm98ud8obe45ds9ohgyrd,1,24,32.9,2022-08-22T19:13:51.114Z,2022-08-23T01:27:08Z,3727307093,178,,3726919355,56,Back,3726919363,213,1.7,3726919357,140,22.5,3726919361,212,13.4,3726919359,141,52.4,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982267,221,1,1,28,34,bqbbqm98ud8obe45ds9ohgyrd,1,23.6,43,2022-08-22T19:13:55.995Z,2022-08-23T01:27:09Z,3726919507,213,6.0,3726919505,212,14.6,3726919499,56,Back,3726919503,141,36.4,3727307103,178,,3726919501,140,36.8,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982311,222,1,1,28,36,bqbbqm98ud8obe45ds9ohgyrd,1,35.4,33.8,2022-08-22T19:13:57.719Z,2022-08-23T01:27:09Z,3726919793,212,20.2,3726919791,141,17.2,3727307135,178,,3726919795,213,3.7,3726919789,140,19.4,3726919787,56,Back,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982327,223,1,1,28,41,bqbbqm98ud8obe45ds9ohgyrd,0,27.4,23.3,2022-08-22T19:14:03.091Z,2022-08-23T01:27:10Z,3726919901,56,Center,3726919909,213,0.7,3726919903,140,68.4,3726919911,1,,3726919899,155,,3726919907,212,55.4,3726919905,141,74.6,3727307139,178,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982333,239,49,1,28,43,4plikfte18rv8v4l89z803d4y,1,33.3,22.1,2022-08-22T19:14:05.472Z,2022-08-23T01:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982379,240,1,1,28,45,4plikfte18rv8v4l89z803d4y,1,34.8,21.2,2022-08-22T19:14:07.038Z,2022-08-23T01:27:11Z,3727307161,178,,3726920177,140,60.4,3726920175,56,Right,3726920183,213,5.9,3726920181,212,29.1,3726920179,141,4.8,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982443,242,61,1,28,48,4plikfte18rv8v4l89z803d4y,0,57.7,4.6,2022-08-22T19:14:10.343Z,2022-08-23T01:27:11Z,3726920591,56,Right,3727307169,178,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982411,224,5,1,28,49,bqbbqm98ud8obe45ds9ohgyrd,1,41,101,2022-08-22T19:14:10.694Z,2022-08-23T01:27:11Z,3726920389,233,241,3726920321,56,Back,3726920323,347,,,,,,,,,,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982399,241,5,1,28,49,4plikfte18rv8v4l89z803d4y,0,59,-1,2022-08-22T19:14:10.694Z,2022-08-23T01:27:11Z,3726920285,347,,3726920415,233,224,3726920283,56,Right,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449982459,225,1,1,29,4,bqbbqm98ud8obe45ds9ohgyrd,1,40.7,100,2022-08-22T19:14:26.130Z,2022-08-23T01:27:12Z,3726920705,56,Back,3726920707,140,29.8,3726920711,212,12.3,3726920713,213,3.5,3726920747,189,,3726920703,107,,3726920709,141,94.5,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
