id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value
2466515101,514,1,2,59,28,67z1gqyiuzpmmb15q5fy7ntc4,0,32.8,66.7,2022-10-02T14:20:46.724Z,2022-10-02T19:17:16Z,3814811457,140,58.5,3814811465,212,27.0,3814811467,213,0.0,3816035449,178,,3814811455,56,Center,3814811461,141,67.6,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515147,528,1,2,59,30,4plikfte18rv8v4l89z803d4y,1,41.7,23.2,2022-10-02T14:20:48.397Z,2022-10-02T19:17:20Z,3814811669,141,36.8,3814811673,213,1.1,3814811665,56,Back,3816035689,178,,3814811667,140,45.9,3814811671,212,10.2,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515157,529,49,2,59,31,4plikfte18rv8v4l89z803d4y,1,45.9,36.7,2022-10-02T14:20:49.967Z,2022-10-02T19:17:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515245,530,1,2,59,32,4plikfte18rv8v4l89z803d4y,1,45.9,36.7,2022-10-02T14:20:50.985Z,2022-10-02T19:17:26Z,3814812135,212,28.5,3814812129,56,Back,3814812131,140,48.3,3816036047,178,,3814812133,141,78.5,3814812137,213,1.5,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515281,531,1,2,59,36,4plikfte18rv8v4l89z803d4y,1,55.3,72.6,2022-10-02T14:20:54.528Z,2022-10-02T19:17:29Z,3816036177,178,,3814812305,141,72.6,3814812309,213,0,3814812301,56,Center,3814812303,140,62.0,3814812307,212,7.0,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515433,532,1,2,59,38,4plikfte18rv8v4l89z803d4y,1,60.6,69.8,2022-10-02T14:20:56.805Z,2022-10-02T19:17:32Z,3814813007,155,,3814813009,196,,3814813021,1,,3814813017,212,52.3,3814813019,213,5.3,3814813015,141,5.3,3814813013,140,87.7,3816036283,178,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,3814813011,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515483,533,1,2,59,45,4plikfte18rv8v4l89z803d4y,0,91.9,8.5,2022-10-02T14:21:04.067Z,2022-10-02T19:17:34Z,3814813299,213,1.5,3814813285,2,,3815442703,20,,3814813305,1,,3815442701,224,,3814813293,141,60.0,3814813289,56,Center,3814813287,155,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,3814813291,140,94.1,3816036535,178,,3814813295,212,,,,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515533,515,12,2,59,48,67z1gqyiuzpmmb15q5fy7ntc4,1,4.5,44.5,2022-10-02T14:21:06.356Z,2022-10-02T19:17:39Z,3814813617,56,Back,3814813619,140,14.3,3814813673,15,,3814813627,213,5.1,3814813623,212,28.8,3816036799,178,,3814813621,141,4.9,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515579,535,1,2,59,51,4plikfte18rv8v4l89z803d4y,1,82.8,98.1,2022-10-02T14:21:09.308Z,2022-10-02T19:17:44Z,3814813861,140,76.6,3816036985,178,,3814813865,212,10.5,3814813859,56,Left,3814813863,141,86.0,3814813867,213,4.0,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515719,536,1,2,59,53,4plikfte18rv8v4l89z803d4y,0,77.8,86.1,2022-10-02T14:21:12.121Z,2022-10-02T19:17:47Z,3814814703,213,5.3,3814814701,212,30.4,3814814695,56,Center,3814814693,155,,3815443229,72,,3814814697,140,92.9,3814814699,141,47.9,3814814691,2,,14vhrqvqomi57x5mtsawm44b9,T. Augello,3816037117,178,,3815443227,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515781,516,4,2,59,55,67z1gqyiuzpmmb15q5fy7ntc4,1,6.8,53.6,2022-10-02T14:21:14.099Z,2022-10-02T19:18:00Z,3814814995,56,Back,3814815145,233,537,3814814991,13,,3814814999,285,,3814814997,152,,3814814993,294,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515787,537,4,2,59,55,4plikfte18rv8v4l89z803d4y,0,93.2,46.4,2022-10-02T14:21:14.100Z,2022-10-02T19:18:00Z,3814815167,233,516,3814815023,152,,3815999005,178,,3814815015,294,,3814815029,286,,3814815013,13,,3814815019,56,Center,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516463,518,18,2,60,38,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-02T14:21:56.509Z,2022-10-02T19:07:03Z,3814818985,55,519,3814818897,59,47,3814818893,42,,3814818895,44,Forward,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516471,519,19,2,60,38,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-02T14:21:56.510Z,2022-10-02T19:07:04Z,3814818949,293,3,3814818939,42,,3814818943,145,9,3814818947,292,9,3814818945,59,9,3814818953,55,518,3814818951,44,Forward,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516583,520,1,2,60,45,67z1gqyiuzpmmb15q5fy7ntc4,1,9.4,61.7,2022-10-02T14:22:03.439Z,2022-10-02T19:07:14Z,3814819661,140,8.6,3814819655,5,,3814819667,213,4.7,3814819663,141,41.9,3814819665,212,13.5,3814819659,56,Back,3816000571,178,,3814819657,152,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516695,521,1,2,60,49,67z1gqyiuzpmmb15q5fy7ntc4,1,11.8,43.9,2022-10-02T14:22:08.028Z,2022-10-02T19:07:19Z,3814820315,140,16.3,3814820321,212,36.6,3814820309,155,,3814820329,1,,3816000951,178,,3814820323,213,1.4,3814820319,141,97.2,3814820311,56,Back,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516789,522,1,2,60,55,67z1gqyiuzpmmb15q5fy7ntc4,1,14.7,95.1,2022-10-02T14:22:14.046Z,2022-10-02T19:07:23Z,3816001237,178,,3814820873,56,Back,3814820877,140,44.8,3814820881,141,90.9,3814820887,213,6.2,3814820871,155,,3814820885,212,31.7,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516793,523,4,2,60,57,67z1gqyiuzpmmb15q5fy7ntc4,1,43.6,92.6,2022-10-02T14:22:16.139Z,2022-10-02T19:07:32Z,3814820909,294,,3814820915,286,,3814820907,13,,3814820911,56,Back,3814821095,233,538,3814820913,152,,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516807,538,4,2,60,57,4plikfte18rv8v4l89z803d4y,0,56.4,7.4,2022-10-02T14:22:16.140Z,2022-10-02T19:07:32Z,3814820963,294,,3814820967,152,,3814820969,285,,3814820961,13,,3816001665,178,,3814821109,233,523,3814820965,56,Right,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517163,524,1,2,61,17,67z1gqyiuzpmmb15q5fy7ntc4,1,47.3,89.9,2022-10-02T14:22:35.942Z,2022-10-02T19:07:39Z,3814822833,212,14.2,3816002163,178,,3814822825,152,,3814822831,141,87.1,3814822829,140,33.9,3814822823,5,,3814822827,56,Back,3814822835,213,3.3,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517215,525,1,2,61,19,67z1gqyiuzpmmb15q5fy7ntc4,1,33.9,87.1,2022-10-02T14:22:37.289Z,2022-10-02T19:07:44Z,3814823135,213,4.2,3814823129,140,25.6,3814823131,141,65.1,3814823133,212,17.3,3816002537,178,,3814823125,56,Back,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517223,526,1,2,61,22,67z1gqyiuzpmmb15q5fy7ntc4,1,26.5,65.1,2022-10-02T14:22:40.905Z,2022-10-02T19:07:54Z,3814823193,213,0.4,3814823189,141,72.7,3814823187,140,37.4,3814823191,212,12.6,3814823185,56,Back,3816003003,178,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517291,527,1,2,61,23,67z1gqyiuzpmmb15q5fy7ntc4,1,37.4,72.7,2022-10-02T14:22:41.713Z,2022-10-02T19:08:04Z,3814823559,56,Back,3814823565,212,32.1,3814823567,213,3.8,3814823563,141,43.7,3814823569,1,,3814823561,140,13.3,3816003499,178,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517327,528,1,2,61,27,67z1gqyiuzpmmb15q5fy7ntc4,1,13.5,43.6,2022-10-02T14:22:45.614Z,2022-10-02T19:08:07Z,3816003719,178,,3814823835,141,52.4,3814823833,140,24.6,3814823837,212,13.1,3814823839,213,0.5,3814823831,56,Back,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517383,529,1,2,61,29,67z1gqyiuzpmmb15q5fy7ntc4,1,24.2,50.9,2022-10-02T14:22:47.388Z,2022-10-02T19:08:13Z,3814824117,212,32.9,3814824113,140,31.8,3814824111,56,Back,3814824119,213,5.0,3816003921,178,,3814824121,1,,3814824109,155,,3814824115,141,4.0,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517473,530,1,2,61,33,67z1gqyiuzpmmb15q5fy7ntc4,0,32,4,2022-10-02T14:22:51.870Z,2022-10-02T19:08:18Z,3814824627,56,Center,3814824635,213,0.2,3814824629,140,78.8,3814824631,141,22.4,3814824639,1,,3816004119,178,,3814824625,155,,3814824633,212,50.7,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517553,539,12,2,61,37,4plikfte18rv8v4l89z803d4y,1,19.8,79.7,2022-10-02T14:22:56.003Z,2022-10-02T19:08:27Z,3814825055,212,14.8,3814825073,15,,3814825101,167,,3816004529,388,,3814825049,56,Back,3814825051,140,20.4,3814825057,213,1.5,3814825053,141,100.0,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517713,531,5,2,61,41,67z1gqyiuzpmmb15q5fy7ntc4,1,80.4,-1.7,2022-10-02T14:22:59.829Z,2022-10-02T19:08:33Z,3814825959,233,540,3814825933,347,,3814825929,56,Right,,,,,,,,,,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517563,540,5,2,61,41,4plikfte18rv8v4l89z803d4y,0,19.6,101.7,2022-10-02T14:22:59.829Z,2022-10-02T19:08:34Z,3814825977,233,531,3814825095,347,,3814825093,56,Back,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517773,532,1,2,61,52,67z1gqyiuzpmmb15q5fy7ntc4,1,81.2,0,2022-10-02T14:23:11.062Z,2022-10-02T19:08:37Z,3814826245,213,2.4,3814826235,107,,3814826239,140,74.9,3814826241,141,7.3,3814826237,56,Right,3814826243,212,9.2,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517783,533,50,2,61,54,67z1gqyiuzpmmb15q5fy7ntc4,1,77,9.8,2022-10-02T14:23:12.288Z,2022-10-02T19:08:47Z,3814826291,56,Right,3814826295,286,,3814826507,233,541,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517813,541,7,2,61,54,4plikfte18rv8v4l89z803d4y,0,23,90.2,2022-10-02T14:23:12.766Z,2022-10-02T19:08:54Z,3814826473,233,533,3814826469,285,,3814826467,56,Back,3815446209,383,,3816006301,178,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517831,534,1,2,61,57,67z1gqyiuzpmmb15q5fy7ntc4,0,75.6,13.4,2022-10-02T14:23:15.400Z,2022-10-02T19:09:06Z,3816006891,178,,3814826585,212,28.5,3815446445,223,,3814826575,2,,3814826581,140,91.6,3814826577,155,,3814826583,141,47.3,3815446449,72,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,3814826587,213,0.9,3814826579,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517857,542,12,2,61,58,4plikfte18rv8v4l89z803d4y,1,9.5,53.4,2022-10-02T14:23:16.453Z,2022-10-02T19:09:14Z,3814826753,213,5.9,3814826745,56,Back,3814826751,212,17.6,3814826749,141,43.3,3814826769,15,,3816007341,388,,3814826747,140,24.9,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517939,543,1,2,61,59,4plikfte18rv8v4l89z803d4y,0,24.9,43.3,2022-10-02T14:23:18.122Z,2022-10-02T19:09:21Z,3814827151,141,22.3,3816007785,388,,3814827153,212,16.2,3814827145,3,,3814827147,56,Back,3814827155,213,5.2,3814827149,140,32.2,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517961,535,1,2,62,4,67z1gqyiuzpmmb15q5fy7ntc4,0,73.7,86,2022-10-02T14:23:22.659Z,2022-10-02T19:09:30Z,3816008325,178,,3814827255,141,85.3,3814827425,236,,3814827431,286,,3814827251,56,Left,3814827259,213,6.1,3814827257,212,2.2,3814827427,233,544,4d17grk2qflzake218uz76uei,Carlos Augusto,3814827253,140,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517975,544,74,2,62,4,4plikfte18rv8v4l89z803d4y,1,31,19.1,2022-10-02T14:23:22.744Z,2022-10-02T19:09:34Z,3814827335,285,,3816008463,178,,3814827455,233,535,3814827333,56,Back,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466517995,545,49,2,62,5,4plikfte18rv8v4l89z803d4y,1,30.7,19,2022-10-02T14:23:23.331Z,2022-10-02T19:46:49Z,,,,,,,,,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518045,546,4,2,62,6,4plikfte18rv8v4l89z803d4y,1,29.4,15.2,2022-10-02T14:23:24.835Z,2022-10-02T19:09:48Z,3814854795,295,,3814827775,56,Back,3814827781,285,,3814827777,152,,3814827929,233,536,3814827773,13,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518055,536,4,2,62,6,67z1gqyiuzpmmb15q5fy7ntc4,0,70.6,84.8,2022-10-02T14:23:24.836Z,2022-10-02T19:09:47Z,3814827851,152,,3814827963,233,546,3814827845,13,,3816009351,178,,3814827853,286,,3814827847,295,,3814827849,56,Left,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518221,547,1,2,62,15,4plikfte18rv8v4l89z803d4y,1,32.1,22.1,2022-10-02T14:23:34.059Z,2022-10-02T19:09:55Z,3814828723,152,,3814828735,213,1.6,3814828727,140,32.0,3814828721,5,,3814828729,141,57.6,3814828731,212,24.1,3816009831,178,,3814828725,56,Back,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518347,548,1,2,62,18,4plikfte18rv8v4l89z803d4y,1,32,57.6,2022-10-02T14:23:36.894Z,2022-10-02T19:09:59Z,3814829375,213,0.8,3816010107,178,,3814829371,141,81.8,3814829367,56,Back,3814829369,140,46.8,3814829373,212,22.6,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518437,549,1,2,62,24,4plikfte18rv8v4l89z803d4y,1,59.7,83,2022-10-02T14:23:43.277Z,2022-10-02T19:10:09Z,3814829847,140,67.4,3814829849,141,63.6,3814829851,212,15.5,3816010783,178,,3814829845,56,Center,3814829853,213,5.3,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518513,550,1,2,62,29,4plikfte18rv8v4l89z803d4y,1,67.1,46.6,2022-10-02T14:23:47.966Z,2022-10-02T19:10:15Z,3814830239,141,14.0,3814830241,212,24.0,3814830235,56,Right,3816011159,178,,3814830237,140,75.8,3814830243,213,5.1,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518533,551,1,2,62,32,4plikfte18rv8v4l89z803d4y,0,78.2,9.7,2022-10-02T14:23:51.003Z,2022-10-02T19:10:20Z,3815448009,20,,3814830335,56,Right,3815448007,224,,3816011495,178,,3814830339,141,16.0,3814830331,2,,3814830341,212,4.6,3814830333,155,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,3814830337,140,79.7,3814830343,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518547,537,61,2,62,32,67z1gqyiuzpmmb15q5fy7ntc4,1,18.8,93.3,2022-10-02T14:23:51.229Z,2022-10-02T19:10:25Z,3816011745,21,,3814830421,56,Back,3816011747,178,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518643,552,1,2,62,37,4plikfte18rv8v4l89z803d4y,1,63.2,4.7,2022-10-02T14:23:55.605Z,2022-10-02T19:10:32Z,3816012205,178,,3814830929,140,61.2,3814830933,212,11.7,3814830927,56,Center,3814830935,213,1.8,3814830931,141,21.7,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518683,553,1,2,62,39,4plikfte18rv8v4l89z803d4y,1,61.2,21.7,2022-10-02T14:23:57.549Z,2022-10-02T19:10:38Z,3814831157,212,17.7,3814831153,140,45.1,3814831159,213,3.4,3814831151,56,Back,3814831155,141,13.9,3816012495,178,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518781,554,1,2,62,42,4plikfte18rv8v4l89z803d4y,1,44.3,26.3,2022-10-02T14:24:00.443Z,2022-10-02T19:10:43Z,3814831739,212,23.3,3814831741,213,2.6,3814831733,56,Back,3814831737,141,42.8,3814831735,140,24.8,3816012811,178,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518869,555,1,2,62,49,4plikfte18rv8v4l89z803d4y,1,30,40.7,2022-10-02T14:24:07.292Z,2022-10-02T19:10:47Z,3814832183,56,Center,3816013127,178,,3814832179,155,,3814832191,212,48.3,3814832199,1,,3814832189,141,72.2,3814832195,213,0.5,3814832185,140,71.2,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518877,556,61,2,62,51,4plikfte18rv8v4l89z803d4y,0,71.2,72.2,2022-10-02T14:24:10.276Z,2022-10-02T19:10:57Z,3816013547,178,,3814832215,56,Center,,,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518921,538,49,2,62,53,67z1gqyiuzpmmb15q5fy7ntc4,1,34.7,19.7,2022-10-02T14:24:12.233Z,2022-10-02T19:11:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518991,539,1,2,62,55,67z1gqyiuzpmmb15q5fy7ntc4,1,38.4,17.1,2022-10-02T14:24:14.150Z,2022-10-02T19:11:11Z,3814832895,140,25.9,3814832899,212,14.7,3816014191,178,,3814832901,213,2.7,3814832897,141,26.7,3814832893,56,Back,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466518997,540,61,2,62,58,67z1gqyiuzpmmb15q5fy7ntc4,0,33,24.6,2022-10-02T14:24:17.075Z,2022-10-02T19:11:28Z,3814832923,56,Back,3816015297,178,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466519011,557,49,2,62,59,4plikfte18rv8v4l89z803d4y,1,65.9,84.8,2022-10-02T14:24:17.899Z,2022-10-02T19:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466519073,558,1,2,63,2,4plikfte18rv8v4l89z803d4y,1,74,80,2022-10-02T14:24:20.769Z,2022-10-02T19:13:49Z,3814833263,141,60.8,3814833267,213,4.7,3814833261,140,73.8,3814833265,212,13.1,3814833259,56,Center,3816022959,178,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466519081,559,3,2,63,4,4plikfte18rv8v4l89z803d4y,0,72.8,56,2022-10-02T14:24:22.626Z,2022-10-02T19:14:10Z,3814833295,286,,3816024153,178,,3815449691,464,,3814833293,56,Center,3814833405,233,541,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466519089,541,7,2,63,4,67z1gqyiuzpmmb15q5fy7ntc4,1,27.2,44,2022-10-02T14:24:22.883Z,2022-10-02T19:14:14Z,3814833329,285,,3815449813,383,,3814833325,56,Back,3816024401,178,,3814833375,233,559,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466519093,542,49,2,63,5,67z1gqyiuzpmmb15q5fy7ntc4,1,27.4,44.2,2022-10-02T14:24:23.850Z,2022-10-02T19:14:20Z,,,,,,,,,,,,,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466519123,543,3,2,63,6,67z1gqyiuzpmmb15q5fy7ntc4,1,26.7,39.8,2022-10-02T14:24:24.719Z,2022-10-02T19:14:42Z,3814833575,285,,3815450487,464,,3816026179,178,,3814833573,56,Back,3814833655,233,560,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466519135,560,45,2,63,6,4plikfte18rv8v4l89z803d4y,0,73.3,60.2,2022-10-02T14:24:24.719Z,2022-10-02T19:14:42Z,3814833629,56,Center,3814833631,286,,3814833743,233,543,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466519207,544,1,2,63,8,67z1gqyiuzpmmb15q5fy7ntc4,1,33.4,39.5,2022-10-02T14:24:26.509Z,2022-10-02T19:14:49Z,3814834023,213,1.0,3814834015,140,39.2,3814834017,141,55.1,3816026591,178,,3814834019,212,12.2,3814834011,56,Back,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466519313,545,1,2,63,12,67z1gqyiuzpmmb15q5fy7ntc4,1,59.1,68.4,2022-10-02T14:24:31.129Z,2022-10-02T19:14:53Z,3814834569,212,20.2,3814834561,140,71.3,3814834567,141,91.4,3814834571,213,0.9,3814834557,56,Left,3816026901,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
