id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495675971,180,1,1,15,46,dxq76zcvnokq07cszdx0i6kve,1,10.7,54.9,2023-01-07T17:20:02.582Z,2023-01-07T23:56:20Z,3968978673,141,58.7,3968978679,213,0.2,3968978669,140,26.8,3968978677,212,17.1,3968978665,56,Back,3969655991,178,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675985,181,1,1,15,50,dxq76zcvnokq07cszdx0i6kve,1,30.3,54.2,2023-01-07T17:20:07.053Z,2023-01-07T23:56:24Z,3968978773,213,5.3,3968978771,212,23.1,3968978765,56,Back,3969656009,178,,3968978769,141,25.5,3968978767,140,42.1,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676009,182,1,1,15,53,dxq76zcvnokq07cszdx0i6kve,1,44.6,23.9,2023-01-07T17:20:10.203Z,2023-01-07T23:56:27Z,3969656015,178,,3968978907,56,Right,3968978913,212,18.6,3968978909,140,56.7,3968978915,213,5.5,3968978911,141,4.0,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676027,183,1,1,15,56,dxq76zcvnokq07cszdx0i6kve,1,56.7,4,2023-01-07T17:20:13.308Z,2023-01-07T23:56:30Z,3968979001,56,Back,3968979003,140,32.7,3968979007,212,30.8,3968979009,213,2.5,3968979005,141,30.1,3969656041,178,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676045,184,1,1,15,58,dxq76zcvnokq07cszdx0i6kve,1,32.7,30,2023-01-07T17:20:15.387Z,2023-01-07T23:56:32Z,3968979101,56,Back,3968979103,140,43.1,3968979107,212,11.1,3968979109,213,0.2,3968979105,141,33.1,3969656059,178,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676119,185,1,1,16,1,dxq76zcvnokq07cszdx0i6kve,1,48,40.3,2023-01-07T17:20:18.145Z,2023-01-07T23:56:36Z,3968979501,56,Back,3968979503,140,47.9,3969656087,178,,3968979507,212,28.2,3968979509,213,1.6,3968979505,141,81.7,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676149,186,1,1,16,7,dxq76zcvnokq07cszdx0i6kve,1,59.9,79,2023-01-07T17:20:24.125Z,2023-01-07T23:56:39Z,3969656123,178,,3968979637,141,94.1,3968979639,212,11.9,3968979629,56,Left,3968979633,140,65.6,3968979641,213,1.0,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676163,187,1,1,16,11,dxq76zcvnokq07cszdx0i6kve,1,66.5,93.8,2023-01-07T17:20:27.725Z,2023-01-07T23:57:03Z,3968979711,212,18.0,3969656237,178,,3968979713,213,4.1,3968979705,56,Center,3968979709,141,72.6,3968979707,140,56.3,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676175,188,1,1,16,13,dxq76zcvnokq07cszdx0i6kve,1,55.6,73.3,2023-01-07T17:20:29.916Z,2023-01-07T23:57:07Z,3968979779,141,65.4,3968979777,140,54.0,3969656259,178,,3968979781,212,5.6,3968979783,213,4.4,3968979775,56,Center,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676201,189,1,1,16,15,dxq76zcvnokq07cszdx0i6kve,1,54.1,65.4,2023-01-07T17:20:32.300Z,2023-01-07T23:57:10Z,3969656281,178,,3968979945,213,1.4,3968979937,56,Left,3968979939,140,56.0,3968979941,141,85.3,3968979943,212,13.7,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676231,190,1,1,16,18,dxq76zcvnokq07cszdx0i6kve,1,56,79.9,2023-01-07T17:20:35.395Z,2023-01-07T23:57:14Z,3968980065,140,66.5,3968980071,213,6.1,3969656297,178,,3968980063,56,Center,3968980069,212,11.3,3968980067,141,76.1,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676265,191,1,1,16,22,dxq76zcvnokq07cszdx0i6kve,1,66.4,69,2023-01-07T17:20:38.467Z,2023-01-07T23:57:18Z,3968980201,212,30.3,3968980203,213,4.5,3968980195,56,Center,3968980197,140,60.6,3969656313,178,,3968980199,141,25.3,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676309,192,1,1,16,24,dxq76zcvnokq07cszdx0i6kve,1,60.6,25.3,2023-01-07T17:20:41.245Z,2023-01-07T23:57:20Z,3968980345,213,5.4,3968980337,56,Right,3968980339,140,69.7,3969656329,178,,3968980341,141,8.3,3968980343,212,15.0,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676357,193,1,1,16,27,dxq76zcvnokq07cszdx0i6kve,1,68.9,9.5,2023-01-07T17:20:43.717Z,2023-01-07T23:57:24Z,3968980609,213,2.6,3968980607,212,16.5,3968980601,56,Center,3969656339,178,,3968980603,140,55.5,3968980605,141,22.2,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676395,194,1,1,16,30,dxq76zcvnokq07cszdx0i6kve,1,57.9,24.1,2023-01-07T17:20:47.134Z,2023-01-07T23:57:27Z,3969656361,178,,3968980815,141,43.7,3968980819,213,1.5,3968980817,212,13.4,3968980813,140,59.1,3968980811,56,Center,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676457,195,1,1,16,34,dxq76zcvnokq07cszdx0i6kve,1,62.3,43.4,2023-01-07T17:20:50.790Z,2023-01-07T23:57:33Z,3968981135,212,20.7,3969656373,178,,3968981131,140,64.8,3968981129,56,Center,3968981635,210,15,3968981133,141,73.6,3968981137,213,1.4,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676461,196,15,1,16,37,dxq76zcvnokq07cszdx0i6kve,1,68.2,68.4,2023-01-07T17:20:54.449Z,2023-01-07T23:57:33Z,3968981649,102,48.5,3968981643,29,,3968981645,55,195,3968985335,82,,3968985333,78,,3968981249,20,,3968985337,146,80.6,3968985339,147,60.7,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,3968981651,103,19,3969656391,178,3968981653,215,,3968981657,231,3968981165,56,Center,,,51.8,3968981655,230,98.6,3968981161,22,3968986289,233,3968981163,18,,,,,164,,,,,,,,,,,
2495677243,164,10,1,16,38,bqbbqm98ud8obe45ds9ohgyrd,1,20.8,35.1,2023-01-07T17:20:54.585Z,2023-01-07T23:57:43Z,3968986371,233,196,3969656445,388,,3968986253,56,Back,3968986251,94,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676463,155,6,1,16,38,bqbbqm98ud8obe45ds9ohgyrd,0,7.2,39.4,2023-01-07T17:20:55.442Z,2023-01-07T23:57:46Z,3968981173,56,Back,3968988139,233,198,3968987517,73,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676753,198,6,1,16,38,dxq76zcvnokq07cszdx0i6kve,1,92.8,60.6,2023-01-07T17:20:55.442Z,2023-01-07T23:57:46Z,3968982715,73,,3968982713,56,Center,3968988123,233,155,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676465,197,43,1,16,39,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-01-07T17:20:56.309Z,2023-01-07T17:22:56Z,3968981179,56,Center,3968981205,233,155,3968981181,346,0,3968987679,144,5,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676787,199,1,1,17,11,dxq76zcvnokq07cszdx0i6kve,1,99.5,99.5,2023-01-07T17:21:28.301Z,2023-01-07T23:57:49Z,3968982911,56,Center,3969656491,178,,3968982923,212,16.7,3968982919,141,76.0,3968982927,213,4.4,3968982905,6,,3968982915,140,95.0,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676799,200,1,1,17,13,dxq76zcvnokq07cszdx0i6kve,1,95.2,76.9,2023-01-07T17:21:29.627Z,2023-01-07T23:57:52Z,3969656505,178,,3968982985,140,85.8,3968982991,213,2.5,3968982989,212,12.6,3968982987,141,88.4,3968982983,56,Left,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676881,201,1,1,17,14,dxq76zcvnokq07cszdx0i6kve,1,89.6,82.8,2023-01-07T17:21:30.903Z,2023-01-07T23:58:02Z,3968983445,56,Center,3969472109,223,,3968983449,141,36.1,3968983447,140,95.4,3969472111,20,,3968983441,155,,3968983455,1,,3969656513,178,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,3968987397,210,15,3968983439,2,3968987399,154,,3968983451,212,3968983453,213,4.9,1,,32.3,,,,,,,,,,,,,,,,,,,,,,,,,
2495676883,202,15,1,17,16,dxq76zcvnokq07cszdx0i6kve,1,94.9,36.1,2023-01-07T17:21:32.858Z,2023-01-07T23:58:03Z,3968983469,56,Center,3968987437,55,201,3968986993,233,156,3968987431,29,,3968987429,80,,3968987435,154,,3968986973,328,,3968986969,15,,18jovwk0ysx6ajb8y75179j9x,Walace,3968986967,25,,3969472697,62,3969656557,388,,3968987447,147,3968987441,102,46.2,,,46.4,3968987443,103,18.4,3968987445,146,,,,,,,,,,99.7,,,,,,,,,,
2495676833,156,10,1,17,16,bqbbqm98ud8obe45ds9ohgyrd,1,1.4,54.8,2023-01-07T17:21:33.438Z,2023-01-07T23:58:05Z,3968984487,179,,3968983185,182,,3968987009,233,202,3969472827,377,,3968983187,56,Back,3968983181,173,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676849,157,12,1,17,18,bqbbqm98ud8obe45ds9ohgyrd,1,5.1,67.5,2023-01-07T17:21:34.792Z,2023-01-07T23:58:12Z,3968983251,56,Back,3968983253,140,27.4,3968983259,213,6.2,3968983257,212,23.4,3968983255,141,66.2,3969656629,178,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676855,158,49,1,17,20,bqbbqm98ud8obe45ds9ohgyrd,1,26.1,67.1,2023-01-07T17:21:36.883Z,2023-01-07T23:58:17Z,,,,,,,,,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676951,159,1,1,17,21,bqbbqm98ud8obe45ds9ohgyrd,1,23.7,71.9,2023-01-07T17:21:37.917Z,2023-01-07T23:58:20Z,3968983789,213,0.8,3968983779,155,,3968983787,212,24.6,3968983781,56,Back,3968983783,140,40.4,3969656671,178,,3968983785,141,97.2,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676957,160,50,1,17,26,bqbbqm98ud8obe45ds9ohgyrd,1,66,97.3,2023-01-07T17:21:43.134Z,2023-01-07T23:58:59Z,3968983809,56,Left,3968983811,286,,3968983925,233,203,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676977,203,7,1,17,27,dxq76zcvnokq07cszdx0i6kve,1,34,2.7,2023-01-07T17:21:44.047Z,2023-01-07T23:59:03Z,3968983907,285,,3968983909,233,160,3969656909,178,,3968983903,167,,3969473301,385,,3968983905,56,Back,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677017,161,5,1,17,29,bqbbqm98ud8obe45ds9ohgyrd,1,67.6,101.6,2023-01-07T17:21:45.563Z,2023-01-07T23:59:04Z,3968984111,347,,3968984109,56,Left,3968984135,233,204,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676993,204,5,1,17,29,dxq76zcvnokq07cszdx0i6kve,0,32.4,-1.6,2023-01-07T17:21:45.563Z,2023-01-07T23:59:05Z,3968984151,233,161,3968983999,347,,3968983997,56,Back,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677061,162,1,1,17,32,bqbbqm98ud8obe45ds9ohgyrd,1,65.1,100,2023-01-07T17:21:48.845Z,2023-01-07T23:59:07Z,3968984371,141,93.5,3968984361,56,Left,3968984367,140,77.2,3968984377,213,5.9,3968984375,212,13.7,3968984355,107,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677063,163,4,1,17,34,bqbbqm98ud8obe45ds9ohgyrd,1,80.2,89.9,2023-01-07T17:21:50.734Z,2023-01-07T23:59:12Z,3968984397,233,205,3968984383,13,,3968984387,56,Left,3968984393,286,,3968984389,152,,3968984391,265,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677053,205,4,1,17,34,dxq76zcvnokq07cszdx0i6kve,0,19.8,10.1,2023-01-07T17:21:50.735Z,2023-01-07T23:59:12Z,3969656949,178,,3968984333,285,,3968984331,265,,3968984327,56,Back,3968984329,152,,3968984419,233,163,3968984325,13,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677815,165,1,1,18,39,bqbbqm98ud8obe45ds9ohgyrd,1,82.1,94,2023-01-07T17:22:55.780Z,2023-01-08T01:10:55Z,3968987805,213,5.1,3969656981,178,,3968987801,141,48.5,3968989019,154,,3969474291,224,,3968989017,210,15,3969474293,72,,3968987803,212,33.8,7glxasv2ed6ey82dknto1y66t,Á. Di María,3968987807,1,,3968987789,2,3968987795,152,,3968987799,140,3968987797,56,Center,1,,95.0,3968987791,5,,3968987793,155,,,,,,,,,,,,,,,,,,,,
2495678789,185,44,1,18,40,bqbbqm98ud8obe45ds9ohgyrd,1,92.1,49.1,2023-01-07T17:22:57.356Z,2023-01-08T01:10:55Z,3968993041,286,,3968993055,233,210,3968993039,56,Center,,,,,,,,,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677987,210,44,1,18,40,dxq76zcvnokq07cszdx0i6kve,0,7.9,50.9,2023-01-07T17:22:57.357Z,2023-01-07T23:59:24Z,3968993101,233,185,3968988689,56,Back,3968988691,285,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677823,166,15,1,18,40,bqbbqm98ud8obe45ds9ohgyrd,1,95,47.8,2023-01-07T17:22:57.430Z,2023-01-08T01:10:56Z,3968989049,79,,3968989083,147,48.7,3968989081,146,99.7,3968989075,214,,3968989067,102,48.9,3968988819,24,,3968989071,103,29.7,3968989055,154,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,3968988825,328,,3968987859,56,3968987857,16,Center,3968989051,29,3968989091,233,206,,,,3968988821,15,,3968989059,55,3969657055,388,,,,,,,,165,,,,,,,,,,
2495677829,206,10,1,18,41,dxq76zcvnokq07cszdx0i6kve,1,0.3,51.4,2023-01-07T17:22:57.935Z,2023-01-07T23:59:33Z,3968989149,233,166,3968987903,56,Back,3968987901,182,,3968987897,173,,3968988431,179,,3969474831,378,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677835,207,49,1,18,43,dxq76zcvnokq07cszdx0i6kve,1,5.7,68.7,2023-01-07T17:23:00.100Z,2023-01-07T23:59:38Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677859,208,1,1,18,43,dxq76zcvnokq07cszdx0i6kve,0,1.4,72.3,2023-01-07T17:23:00.224Z,2023-01-07T23:59:41Z,3968988005,213,0.3,3968987997,56,Back,3969657123,178,,3968987999,140,23.8,3968988003,212,24.7,3968988001,141,83.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677881,167,49,1,18,45,bqbbqm98ud8obe45ds9ohgyrd,1,82.9,7.4,2023-01-07T17:23:02.027Z,2023-01-07T23:59:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677917,168,1,1,18,48,bqbbqm98ud8obe45ds9ohgyrd,0,94.1,3.8,2023-01-07T17:23:04.806Z,2023-01-07T23:59:53Z,3968988305,212,10.5,3968988297,155,,3969657197,178,,3968988299,56,Right,3968988301,140,100.0,3968988303,141,14.9,3968988307,213,0.8,3968988295,2,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,3969476431,20,,3969476429,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677921,169,5,1,18,50,bqbbqm98ud8obe45ds9ohgyrd,0,101.4,17.4,2023-01-07T17:23:07.131Z,2023-01-07T23:59:56Z,3968988335,346,,3968988331,56,Right,3968988391,233,209,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677903,209,5,1,18,50,dxq76zcvnokq07cszdx0i6kve,1,-1.4,82.6,2023-01-07T17:23:07.131Z,2023-01-07T23:59:56Z,3968988183,346,,3968988377,233,169,3968988181,56,Back,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678085,211,1,1,19,13,dxq76zcvnokq07cszdx0i6kve,0,3.1,52.5,2023-01-07T17:23:29.565Z,2023-01-08T00:00:23Z,3968989345,74,,3968989335,140,43.7,3968989579,189,,3968989339,212,47.0,3968989337,141,23.3,3968989341,213,5.8,3968989333,56,Back,3968989331,124,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,3968989343,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678117,170,49,1,19,16,bqbbqm98ud8obe45ds9ohgyrd,1,46,74.4,2023-01-07T17:23:33.431Z,2023-01-08T00:00:19Z,3968989897,189,,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678131,171,4,1,19,18,bqbbqm98ud8obe45ds9ohgyrd,1,57,74.1,2023-01-07T17:23:34.692Z,2023-01-08T00:00:28Z,3968989595,56,Center,3968989603,265,,3968989591,13,,3968989649,233,212,3968989599,152,,3968989605,286,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678105,212,4,1,19,18,dxq76zcvnokq07cszdx0i6kve,0,43,25.9,2023-01-07T17:23:34.693Z,2023-01-08T00:00:28Z,3968989491,265,,3968989493,285,,3968989487,56,Back,3968989489,152,,3969657251,178,,3968989673,233,171,3968989485,13,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678299,172,1,1,19,39,bqbbqm98ud8obe45ds9ohgyrd,1,54.4,72.5,2023-01-07T17:23:55.474Z,2023-01-08T00:00:35Z,3968990475,56,Center,3968990473,152,,3968990483,213,5.8,3968990481,212,7.3,3968990471,5,,3969477321,189,,3968990479,141,67.4,3969657427,178,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,3968990477,140,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678313,173,1,1,19,41,bqbbqm98ud8obe45ds9ohgyrd,1,59.7,70.7,2023-01-07T17:23:57.589Z,2023-01-08T00:00:39Z,3968990543,56,Left,3968990551,213,1.8,3968990547,141,91.1,3968990549,212,14.2,3969657447,178,,3968990545,140,56.7,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678321,174,1,1,19,43,bqbbqm98ud8obe45ds9ohgyrd,1,57.7,91.1,2023-01-07T17:24:00.346Z,2023-01-08T00:00:44Z,3968990621,141,49.1,3968990623,212,31.1,3968990617,56,Back,3968990619,140,45.9,3968990625,213,4.3,3969657483,178,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678343,175,1,1,19,46,bqbbqm98ud8obe45ds9ohgyrd,1,46.3,44.7,2023-01-07T17:24:03.255Z,2023-01-08T00:00:47Z,3968990735,56,Center,3969657511,178,,3968990743,213,5.4,3968990741,212,19.3,3968990737,140,58.1,3968990739,141,22.9,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678385,176,1,1,19,49,bqbbqm98ud8obe45ds9ohgyrd,1,58.3,23.6,2023-01-07T17:24:05.893Z,2023-01-08T00:00:50Z,3969657545,178,,3968990945,213,2.4,3968990939,140,46.7,3968990937,56,Back,3968990943,212,16.3,3968990941,141,39.5,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678435,177,1,1,19,53,bqbbqm98ud8obe45ds9ohgyrd,1,48.3,46.8,2023-01-07T17:24:10.173Z,2023-01-08T00:00:53Z,3968991055,56,Right,3968991059,141,19.8,3968991057,140,53.6,3968991063,213,5.0,3968991061,212,19.2,3969657557,178,,,,,,,,bh3b7e2qzh41dltd6h2obpln9,D. Rugani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678447,178,1,1,19,58,bqbbqm98ud8obe45ds9ohgyrd,1,57.1,16.6,2023-01-07T17:24:14.683Z,2023-01-08T00:00:56Z,3968991115,56,Right,3968991121,212,8.2,3968991123,213,5.4,3968991119,141,7.0,3968991117,140,61.8,3969657571,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678459,179,1,1,20,0,bqbbqm98ud8obe45ds9ohgyrd,0,66,9.9,2023-01-07T17:24:16.572Z,2023-01-08T00:01:00Z,3968991201,56,Center,3968991205,141,35.5,3968991203,140,74.5,3968991209,213,1.1,3968991207,212,19.6,3969657581,178,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678477,213,1,1,20,1,dxq76zcvnokq07cszdx0i6kve,0,22.8,62,2023-01-07T17:24:17.652Z,2023-01-08T00:01:04Z,3968991291,56,Back,3968991295,140,24.1,3968991303,213,0.6,3968991299,141,63.3,3969657613,178,,3968991301,212,1.6,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678465,180,61,1,20,1,bqbbqm98ud8obe45ds9ohgyrd,1,71.8,34.7,2023-01-07T17:24:17.722Z,2023-01-08T00:01:11Z,3968991241,56,Center,3969657709,178,,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678483,214,49,1,20,2,dxq76zcvnokq07cszdx0i6kve,1,28.3,43.1,2023-01-07T17:24:19.414Z,2023-01-08T00:01:14Z,,,,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678509,215,1,1,20,5,dxq76zcvnokq07cszdx0i6kve,1,28,43.1,2023-01-07T17:24:21.561Z,2023-01-08T00:01:19Z,3968991461,141,20.6,3968991463,212,16.4,3968991457,56,Back,3968991459,140,22.4,3969657743,178,,3968991465,213,4.3,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
