id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value
2455349503,629,1,2,79,37,btcy9nra9ak4m22ovr2ia6m5v,1,26.7,3.5,2022-09-03T20:26:43.304Z,2022-09-04T03:05:28Z,3755517189,212,11.6,3755517191,213,1.5,3755517181,56,Back,3756654785,178,,3755517183,140,27.6,3755517187,141,20.5,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349531,630,1,2,79,40,btcy9nra9ak4m22ovr2ia6m5v,1,26.1,19,2022-09-03T20:26:45.516Z,2022-09-04T03:05:35Z,3755517339,213,2.8,3756654899,178,,3755517331,56,Back,3755517333,140,14.5,3755517337,212,12.7,3755517335,141,24.4,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349567,631,1,2,79,41,btcy9nra9ak4m22ovr2ia6m5v,1,14.5,24.4,2022-09-03T20:26:47.349Z,2022-09-04T03:05:38Z,3755517549,141,46.9,3755517551,212,19.0,3755517553,213,2.2,3755517545,56,Back,3755517547,140,3.8,3756654957,178,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349623,632,1,2,79,45,btcy9nra9ak4m22ovr2ia6m5v,0,6.2,51,2022-09-03T20:26:50.664Z,2022-09-04T03:05:43Z,3755517899,140,54.2,3755517903,212,50.8,3755517901,141,60.0,3755517895,155,,3756655063,178,,3755517897,56,Center,3755517905,213,0.1,3755517907,1,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349631,856,49,2,79,50,gi0l1habji5hpgar77dl5jqe,1,44.1,42.5,2022-09-03T20:26:56.325Z,2022-09-04T03:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349659,857,1,2,79,50,gi0l1habji5hpgar77dl5jqe,0,43.5,41.3,2022-09-03T20:26:56.383Z,2022-09-04T03:05:53Z,3756655183,178,,3755518081,213,5.1,3755518083,1,,3755518075,140,53.1,3755518077,141,0.0,3755518073,56,Right,3755518071,157,,3755518079,212,30.4,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349651,633,5,2,79,53,btcy9nra9ak4m22ovr2ia6m5v,1,46.7,101.2,2022-09-03T20:26:58.631Z,2022-09-04T03:05:59Z,3755518139,233,858,3755518045,56,Back,3755518047,347,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349663,858,5,2,79,53,gi0l1habji5hpgar77dl5jqe,0,53.3,-1.2,2022-09-03T20:26:58.631Z,2022-09-04T03:05:59Z,3755518117,347,,3755518155,233,633,3755518115,56,Right,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349915,859,17,2,80,1,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-03T20:27:07.107Z,2022-09-04T03:06:45Z,3755519757,184,,3755519755,31,,3755519761,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349765,634,1,2,80,4,btcy9nra9ak4m22ovr2ia6m5v,1,46.8,100,2022-09-03T20:27:09.990Z,2022-09-04T03:06:51Z,3755518817,212,12.8,3755518815,141,91.2,3755518809,107,,3755518819,213,3.7,3755518811,56,Back,3755518813,140,36.6,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349811,635,1,2,80,7,btcy9nra9ak4m22ovr2ia6m5v,1,36.5,89.3,2022-09-03T20:27:13.035Z,2022-09-04T03:06:59Z,3755519119,141,57.5,3756656179,178,,3755519123,213,4.3,3755519117,140,27.9,3755519121,212,23.4,3755519115,56,Back,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349833,636,1,2,80,11,btcy9nra9ak4m22ovr2ia6m5v,1,34.4,49,2022-09-03T20:27:16.921Z,2022-09-04T03:07:04Z,3755519281,213,5.1,3755519275,140,44.5,3755519277,141,9.5,3756656251,178,,3755519273,56,Back,3755519279,212,28.9,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349843,637,1,2,80,15,btcy9nra9ak4m22ovr2ia6m5v,1,54.1,5.5,2022-09-03T20:27:21.367Z,2022-09-04T03:07:06Z,3755519365,56,Right,3756656287,178,,3755519373,213,0.1,3755519367,140,61.5,3755519371,212,7.8,3755519369,141,6.2,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568407,1118,67,2,80,17,btcy9nra9ak4m22ovr2ia6m5v,1,62.5,6,2022-09-03T20:27:22.969Z,2022-09-04T04:37:17Z,3756738601,233,1634,,,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568405,1634,67,2,80,17,gi0l1habji5hpgar77dl5jqe,0,37.5,94,2022-09-03T20:27:22.970Z,2022-09-04T04:05:09Z,3756738613,233,1118,,,,,,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349861,638,1,2,80,17,btcy9nra9ak4m22ovr2ia6m5v,1,61.5,6.2,2022-09-03T20:27:22.998Z,2022-09-04T04:37:17Z,3755519475,212,6.4,3755519477,213,3.2,3755519469,56,Right,3756656419,178,,3755519473,141,6.1,3755519471,140,55.4,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568325,1116,43,2,80,17,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T20:27:23.016Z,2022-09-04T04:04:56Z,3756738365,233,1632,3756738445,144,67,,,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568319,1632,43,2,80,17,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-03T20:27:23.017Z,2022-09-04T04:04:56Z,3756738369,233,1116,3756738425,144,67,,,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349869,639,61,2,80,18,btcy9nra9ak4m22ovr2ia6m5v,0,55.4,6.1,2022-09-03T20:27:23.884Z,2022-09-04T03:07:21Z,3755519507,56,Right,3756656517,178,,,,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349879,640,5,2,80,21,btcy9nra9ak4m22ovr2ia6m5v,0,42.5,-1.7,2022-09-03T20:27:27.269Z,2022-09-04T03:07:27Z,3755519581,347,,3755520123,233,860,3755519579,56,Back,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455349959,860,5,2,80,21,gi0l1habji5hpgar77dl5jqe,1,57.5,101.7,2022-09-03T20:27:27.269Z,2022-09-04T03:07:26Z,3755520083,233,640,3755519987,56,Left,3755519989,347,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350133,861,1,2,80,42,gi0l1habji5hpgar77dl5jqe,1,63.1,100,2022-09-03T20:27:47.783Z,2022-09-04T03:07:30Z,3755521005,56,Left,3755521011,141,94.1,3755521013,212,8.4,3755521015,213,5.6,3755520999,107,,3755521009,140,69.4,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350141,862,1,2,80,43,gi0l1habji5hpgar77dl5jqe,1,69.4,94.1,2022-09-03T20:27:49.078Z,2022-09-04T03:07:36Z,3755521051,140,64.9,3755521053,141,98.0,3756656723,178,,3755521057,213,2.6,3755521055,212,5.4,3755521049,56,Left,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350153,863,1,2,80,44,gi0l1habji5hpgar77dl5jqe,1,64.9,98,2022-09-03T20:27:49.837Z,2022-09-04T03:07:39Z,3755521109,56,Center,3755521117,213,4.4,3755521115,212,22.9,3755521111,140,58.3,3755521113,141,65.9,3756656803,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350167,864,1,2,80,46,gi0l1habji5hpgar77dl5jqe,1,58.3,65.7,2022-09-03T20:27:51.831Z,2022-09-04T03:07:42Z,3755521193,140,56.2,3755521191,56,Center,3755521199,213,2.1,3756656857,178,,3755521195,141,71.0,3755521197,212,4.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350193,865,1,2,80,47,gi0l1habji5hpgar77dl5jqe,1,56.2,71,2022-09-03T20:27:53.065Z,2022-09-04T03:07:46Z,3755521351,212,5.0,3755521353,213,5.1,3756656951,178,,3755521345,56,Center,3755521347,140,57.8,3755521349,141,64.1,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350231,866,1,2,80,50,gi0l1habji5hpgar77dl5jqe,1,62,60.3,2022-09-03T20:27:55.677Z,2022-09-04T03:07:49Z,3755521555,212,26.7,3755521549,56,Right,3755521557,213,4.8,3756656991,178,,3755521553,141,21.1,3755521551,140,63.2,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350263,867,1,2,80,53,gi0l1habji5hpgar77dl5jqe,1,67.1,14.6,2022-09-03T20:27:58.668Z,2022-09-04T03:07:52Z,3756657015,178,,3755521759,141,5.0,3755521763,213,5.7,3755521761,212,12.4,3755521755,56,Right,3755521757,140,77.1,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350307,868,1,2,80,56,gi0l1habji5hpgar77dl5jqe,1,81.8,11.3,2022-09-03T20:28:02.075Z,2022-09-04T03:07:56Z,3755522001,213,0.3,3756657103,178,,3755521995,140,91.1,3755521997,141,16.0,3755521993,56,Right,3755521999,212,10.3,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350317,869,1,2,81,0,gi0l1habji5hpgar77dl5jqe,0,96,14.3,2022-09-03T20:28:05.527Z,2022-09-04T03:07:59Z,3756444651,386,,3755522055,2,,3756444653,20,,3755522063,141,33.8,3755522061,140,94.9,3755522059,56,Center,3755522065,212,13.3,3755522067,213,1.7,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,3756657165,178,,3756444649,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350337,641,12,2,81,0,btcy9nra9ak4m22ovr2ia6m5v,1,8,68.7,2022-09-03T20:28:06.355Z,2022-09-04T03:08:04Z,3755522175,56,Back,3755522177,140,0.0,3755522181,212,11.5,3756657219,178,,3755522183,213,2.6,3755522179,141,77.0,3755522231,167,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350343,642,6,2,81,1,btcy9nra9ak4m22ovr2ia6m5v,0,1.8,71.6,2022-09-03T20:28:07.303Z,2022-09-04T03:08:11Z,3755522213,56,Back,3755522283,233,870,3755522215,73,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350349,870,6,2,81,1,gi0l1habji5hpgar77dl5jqe,1,98.2,28.4,2022-09-03T20:28:07.303Z,2022-09-04T03:08:11Z,3755522273,233,642,3755522243,75,,3755522241,56,Center,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350577,871,1,2,81,29,gi0l1habji5hpgar77dl5jqe,1,99.5,0.5,2022-09-03T20:28:34.487Z,2022-09-04T04:37:18Z,3755524225,154,,3756657487,178,,3755523641,1,,3755523629,56,Center,3755523637,213,1.7,3755524223,210,13,3755523621,6,,3755523623,155,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,3755523627,223,,3755523619,2,3755523633,141,3756447965,72,,3755523631,140,3755523635,212,,,,,,,,,,,,,1,,95.3,49.0,33.3,,,,,
2455350593,872,44,2,81,30,gi0l1habji5hpgar77dl5jqe,1,95.4,46.6,2022-09-03T20:28:35.830Z,2022-09-04T04:37:17Z,3755523723,56,Center,3755524597,233,643,3755523725,286,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350635,643,44,2,81,30,btcy9nra9ak4m22ovr2ia6m5v,0,4.6,53.4,2022-09-03T20:28:35.831Z,2022-09-04T03:08:23Z,3755523935,56,Back,3755524605,233,872,3755523937,285,,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350597,873,13,2,81,30,gi0l1habji5hpgar77dl5jqe,1,95.3,49,2022-09-03T20:28:35.836Z,2022-09-04T04:37:18Z,3755523747,16,,3755524267,328,,3755524257,55,871,3755524253,29,,3755524261,102,45.5,3755524263,103,72.2,3755524249,15,,3755524247,25,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,3755524271,231,49.5,3756657723,388,3755524265,214,3755523749,56,Center,3756448497,74,3755524269,230,3755524255,154,,,,,,,,,,,,,,,99.5,,,,,
2455350637,644,5,2,81,31,btcy9nra9ak4m22ovr2ia6m5v,1,-0.9,52.8,2022-09-03T20:28:36.709Z,2022-09-04T03:08:32Z,3755523945,56,Back,3755523983,233,874,3755523947,346,,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350601,874,5,2,81,31,gi0l1habji5hpgar77dl5jqe,0,100.9,47.2,2022-09-03T20:28:36.709Z,2022-09-04T03:08:33Z,3755523769,56,Center,3755524019,233,644,3755523771,346,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350749,645,1,2,81,39,btcy9nra9ak4m22ovr2ia6m5v,1,4.5,51,2022-09-03T20:28:44.409Z,2022-09-04T03:08:35Z,3755524525,56,Back,3755524527,140,7.9,3755524531,212,6.5,3755524533,213,5.3,3755524529,141,43.1,3755524537,237,,3755524523,124,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350795,646,1,2,81,44,btcy9nra9ak4m22ovr2ia6m5v,1,14.6,42.7,2022-09-03T20:28:49.627Z,2022-09-04T03:08:38Z,3755524853,213,1.6,3755524851,212,32.0,3755524847,140,14.9,3755524845,56,Back,3755524849,141,89.7,3756657993,178,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350835,647,1,2,81,48,btcy9nra9ak4m22ovr2ia6m5v,1,17.1,95.4,2022-09-03T20:28:54.214Z,2022-09-04T03:08:41Z,3755525069,56,Back,3755525075,212,12.6,3755525077,213,5.0,3755525073,141,77.4,3755525071,140,20.0,3756658063,178,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350855,648,1,2,81,50,btcy9nra9ak4m22ovr2ia6m5v,1,15.2,81.2,2022-09-03T20:28:55.874Z,2022-09-04T03:08:45Z,3756658135,178,,3755525199,141,80.1,3755525203,212,10.5,3755525185,56,Back,3755525209,213,3.2,3755525191,140,5.2,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350873,649,1,2,81,52,btcy9nra9ak4m22ovr2ia6m5v,1,5,81.6,2022-09-03T20:28:57.978Z,2022-09-04T03:08:48Z,3756658219,178,,3755525313,212,10.8,3755525307,141,97.4,3755525299,56,Back,3755525303,140,5.8,3755525317,213,1.5,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350895,650,1,2,81,53,btcy9nra9ak4m22ovr2ia6m5v,0,5.8,97.4,2022-09-03T20:28:58.846Z,2022-09-04T03:08:51Z,3755525439,212,33.4,3755525433,56,Back,3755525431,155,,3755525441,213,5.8,3756658287,178,,3755525443,1,,3755525435,140,33.3,3755525437,141,72.6,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350905,875,49,2,81,55,gi0l1habji5hpgar77dl5jqe,1,65.9,37.7,2022-09-03T20:29:00.762Z,2022-09-04T03:08:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350915,876,1,2,81,55,gi0l1habji5hpgar77dl5jqe,0,65.9,37.7,2022-09-03T20:29:00.775Z,2022-09-04T03:09:05Z,3755525561,56,Center,3755525563,140,75.9,3755525569,213,0.7,3755525567,212,13.3,3756658557,178,,3755525565,141,49.6,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455569197,1126,67,2,81,56,btcy9nra9ak4m22ovr2ia6m5v,1,21.2,48.5,2022-09-03T20:29:02.006Z,2022-09-04T04:37:19Z,3756741887,233,1646,,,,,,,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455569195,1646,67,2,81,56,gi0l1habji5hpgar77dl5jqe,0,78.8,51.5,2022-09-03T20:29:02.007Z,2022-09-04T04:09:03Z,3756741901,233,1126,,,,,,,,,,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350913,651,8,2,81,56,btcy9nra9ak4m22ovr2ia6m5v,1,24.4,49.7,2022-09-03T20:29:02.020Z,2022-09-04T04:37:19Z,3755525557,56,Back,3756658735,388,,3756454837,384,,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350927,652,49,2,81,57,btcy9nra9ak4m22ovr2ia6m5v,1,34.9,51.5,2022-09-03T20:29:02.810Z,2022-09-04T03:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351035,653,1,2,82,4,btcy9nra9ak4m22ovr2ia6m5v,1,59.6,35.6,2022-09-03T20:29:10.080Z,2022-09-04T03:09:34Z,3755526303,213,5.3,3755526295,56,Right,3755526297,140,72.7,3755526301,212,23.9,3756659157,178,,3755526299,141,6.8,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351045,654,1,2,82,8,btcy9nra9ak4m22ovr2ia6m5v,1,80.9,14.2,2022-09-03T20:29:13.999Z,2022-09-04T03:09:39Z,3755526365,140,92.1,3755526373,212,14.2,3755526367,141,26.0,3756659319,178,,3755526363,56,Center,3755526375,213,0.6,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351051,655,1,2,82,10,btcy9nra9ak4m22ovr2ia6m5v,0,93.4,26.3,2022-09-03T20:29:16.299Z,2022-09-04T03:09:43Z,3755526427,212,10.7,3755526425,141,41.8,3756659429,178,,3755526421,56,Center,3755526423,140,95.3,3755526429,213,1.4,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351059,877,12,2,82,11,gi0l1habji5hpgar77dl5jqe,1,3.2,56.7,2022-09-03T20:29:16.843Z,2022-09-04T03:09:47Z,3755526479,141,75.3,3755526575,167,,3755526477,140,0.0,3755526475,56,Back,3755526483,213,1.9,3755526481,212,13.5,3756659557,178,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351099,656,6,2,82,12,btcy9nra9ak4m22ovr2ia6m5v,1,98.2,33.2,2022-09-03T20:29:17.797Z,2022-09-04T03:09:52Z,3755526709,233,878,3755526703,75,,3755526701,56,Center,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351069,878,6,2,82,12,gi0l1habji5hpgar77dl5jqe,0,1.8,66.8,2022-09-03T20:29:17.797Z,2022-09-04T03:09:52Z,3755526527,73,,3755526525,56,Back,3755526731,233,656,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351333,657,1,2,82,45,btcy9nra9ak4m22ovr2ia6m5v,0,99.5,0.5,2022-09-03T20:29:50.505Z,2022-09-04T03:09:56Z,3755528127,140,97.5,3755528119,6,,3755528133,213,1.6,3756659825,178,,3755528131,212,28.6,3755528125,56,Center,3755528129,141,42.5,3756455723,72,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,3755528121,155,,3755528117,2,3755528123,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351339,879,12,2,82,46,gi0l1habji5hpgar77dl5jqe,1,4,58.2,2022-09-03T20:29:51.536Z,2022-09-04T03:10:05Z,3755528173,213,1.0,3755528167,140,20.9,3755528171,212,34.1,3755528181,15,,3755528169,141,100.0,3755528163,56,Back,3755528215,167,,3756660117,388,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351539,658,5,2,82,48,btcy9nra9ak4m22ovr2ia6m5v,1,77.8,-1.4,2022-09-03T20:29:53.591Z,2022-09-04T03:10:15Z,3755529417,233,880,3755529321,56,Right,3755529323,347,,,,,,,,,,,,,,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351343,880,5,2,82,48,gi0l1habji5hpgar77dl5jqe,0,22.2,101.4,2022-09-03T20:29:53.591Z,2022-09-04T03:10:16Z,3755529465,233,658,3755528195,347,,3755528193,56,Back,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351689,661,18,2,83,9,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T20:30:14.757Z,2022-09-04T03:11:26Z,3755530281,59,29,3755530279,44,Midfielder,3755530357,55,662,3755530277,42,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351693,662,19,2,83,9,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T20:30:14.758Z,2022-09-04T03:11:27Z,3755530313,44,Defender,3755530307,59,23,3755530305,145,2,3755530311,293,2,3755530301,42,,3755530315,55,661,3755530309,292,3,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351543,659,18,2,83,15,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T20:30:20.573Z,2022-09-04T03:11:44Z,3755529335,44,Midfielder,3755529337,59,7,3755529395,55,660,3755529333,42,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455351547,660,19,2,83,15,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-09-03T20:30:20.574Z,2022-09-04T03:11:45Z,3755529361,293,2,3755529363,44,Forward,3755529357,59,11,3755529355,145,10,3755529351,42,,3755529365,55,659,3755529359,292,8,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
