id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/17/value
2479579097,758,1,2,77,25,dxq76zcvnokq07cszdx0i6kve,1,36.2,13.4,2022-10-30T15:34:58.730Z,2022-10-30T22:02:46Z,3884230845,212,6.2,3884230841,140,42.0,3884230843,141,14.9,3884230847,213,0.2,3885673373,178,,3884230839,56,Back,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579239,759,1,2,77,27,dxq76zcvnokq07cszdx0i6kve,1,44.3,32.2,2022-10-30T15:35:00.621Z,2022-10-30T22:02:51Z,3884231585,212,10.8,3884231587,213,1.5,3884231579,56,Back,3884231583,141,48.1,3885673441,178,,3884231581,140,45.0,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579347,760,1,2,77,34,dxq76zcvnokq07cszdx0i6kve,1,54.2,55.5,2022-10-30T15:35:07.677Z,2022-10-30T22:02:54Z,3884232169,213,2.7,3884232161,56,Back,3885673507,178,,3884232163,140,42.1,3884232167,212,14.1,3884232165,141,64.5,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579527,761,1,2,77,39,dxq76zcvnokq07cszdx0i6kve,1,54.3,65.6,2022-10-30T15:35:12.655Z,2022-10-30T22:02:58Z,3884233095,56,Left,3884233103,212,16.1,3884233101,141,88.3,3885673575,178,,3884233097,140,58.7,3884233105,213,1.3,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579607,762,1,2,77,44,dxq76zcvnokq07cszdx0i6kve,1,59.1,92.4,2022-10-30T15:35:18.171Z,2022-10-30T22:03:01Z,3885673669,178,,3884233525,213,3.4,3884233519,140,41.1,3884233521,141,86.1,3884233523,212,19.4,3884233517,56,Back,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579701,763,1,2,77,47,dxq76zcvnokq07cszdx0i6kve,1,41.6,83.6,2022-10-30T15:35:21.094Z,2022-10-30T22:03:05Z,3885673821,178,,3884234003,141,44.2,3884234009,213,4.8,3884234001,140,43.7,3884234005,212,26.9,3884233999,56,Back,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579717,764,1,2,77,51,dxq76zcvnokq07cszdx0i6kve,1,53,20.8,2022-10-30T15:35:25.008Z,2022-10-30T22:03:09Z,3884234093,212,19.1,3884234089,140,68.4,3885673911,178,,3884234091,141,5.8,3884234087,56,Right,3884234095,213,5.7,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579773,765,1,2,77,53,dxq76zcvnokq07cszdx0i6kve,1,68.4,5.8,2022-10-30T15:35:26.887Z,2022-10-30T22:03:13Z,3884234425,141,11.2,3885673991,178,,3884234421,140,57.9,3884234419,56,Right,3884234431,213,2.8,3884234429,212,11.6,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579801,766,1,2,77,56,dxq76zcvnokq07cszdx0i6kve,1,62.3,12.2,2022-10-30T15:35:29.499Z,2022-10-30T22:03:15Z,3884234573,56,Center,3884234581,213,1.0,3885674031,178,,3884234579,212,9.0,3884234577,141,23.0,3884234575,140,67.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579837,767,1,2,77,56,dxq76zcvnokq07cszdx0i6kve,0,67.3,23,2022-10-30T15:35:30.190Z,2022-10-30T22:03:19Z,3884234741,213,5.3,3884234737,141,14.6,3884234733,56,Right,3884234739,212,6.8,3884234735,140,70.8,3885674155,178,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579845,656,49,2,77,57,af91jdcs6x0bqkmdb78rokod2,1,31.2,89.3,2022-10-30T15:35:31.067Z,2022-10-30T22:03:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580023,657,3,2,77,58,af91jdcs6x0bqkmdb78rokod2,1,31.8,89.6,2022-10-30T15:35:32.132Z,2022-10-30T22:03:32Z,3884235809,56,Back,3885674407,178,,3884235835,233,768,3884235811,285,,3885466705,464,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479579867,768,45,2,77,58,dxq76zcvnokq07cszdx0i6kve,0,68.2,10.4,2022-10-30T15:35:32.132Z,2022-10-30T22:03:32Z,3884234859,56,Right,3884235885,233,657,3884234863,286,,,,,,,,,,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580151,658,1,2,78,5,af91jdcs6x0bqkmdb78rokod2,1,80.1,89.6,2022-10-30T15:35:38.797Z,2022-10-30T22:03:52Z,3884236487,212,41.8,3885467499,224,,3884236481,141,30.7,3885674773,178,,3884236473,2,,3885467501,72,,3884236475,155,,3884236491,213,5.0,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,3884238141,154,,1,3884236495,1,3884236477,56,3884236479,140,91.6,3884238139,210,,,,,,,,,15,Center,,,,,,,,,,,,,
2479580159,659,15,2,78,8,af91jdcs6x0bqkmdb78rokod2,1,90.3,30.3,2022-10-30T15:35:41.636Z,2022-10-30T22:03:53Z,3884238191,102,52.0,3884238177,154,,3884238195,103,19,3885467721,76,,3884237061,233,769,3885674815,178,,3884238207,231,45.1,3884238197,108,,319knuftqo071luold2fqluqd,C. Buonaiuto,3884238175,29,,,3884238199,328,3884236583,63,3884238203,147,34.1,3884238185,55,3884237015,82,3884238205,230,99.3,3884236585,56,,658,,,3884237011,20,,3884236581,22,3884238201,146,92.0,,,Center,
2479580141,769,10,2,78,8,dxq76zcvnokq07cszdx0i6kve,1,5.4,65.8,2022-10-30T15:35:41.727Z,2022-10-30T22:04:06Z,3885675157,389,,3884236417,94,,3884237103,233,659,3884236419,56,Back,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580203,660,6,2,78,8,af91jdcs6x0bqkmdb78rokod2,1,94.6,35,2022-10-30T15:35:42.086Z,2022-10-30T22:04:17Z,3884236791,56,Center,3884236793,75,,3884236817,233,770,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580179,770,6,2,78,8,dxq76zcvnokq07cszdx0i6kve,0,5.4,65,2022-10-30T15:35:42.086Z,2022-10-30T22:04:18Z,3884236901,233,660,3884236643,56,Back,3884236683,73,,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580851,661,1,2,78,34,af91jdcs6x0bqkmdb78rokod2,1,99.5,0.5,2022-10-30T15:36:08.147Z,2022-10-30T22:16:32Z,3884239937,140,89.6,3884239941,212,40.4,3884239931,155,,3884239939,141,57.9,3885675353,178,,3884242355,154,,3884239935,56,Center,3884239945,1,,319knuftqo071luold2fqluqd,C. Buonaiuto,3884239943,213,1.8,1,3884239927,2,3884239929,6,3884239933,224,,3884242353,210,3885467937,20,,,,,,,13,,,,,,,,,,,,,,
2479580883,662,44,2,78,36,af91jdcs6x0bqkmdb78rokod2,1,90.6,57.3,2022-10-30T15:36:10.099Z,2022-10-30T22:16:31Z,3884240163,286,,3884240243,233,771,3884240161,56,Center,,,,,,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580861,771,44,2,78,36,dxq76zcvnokq07cszdx0i6kve,0,9.4,42.7,2022-10-30T15:36:10.100Z,2022-10-30T22:04:27Z,3884240013,56,Back,3884240267,233,662,3884240015,285,,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580891,663,13,2,78,36,af91jdcs6x0bqkmdb78rokod2,1,89,55.4,2022-10-30T15:36:10.138Z,2022-10-30T22:16:32Z,3884242445,154,,3884242437,25,,3884242521,102,60.5,3884241707,15,,3884242441,29,,3884242529,103,15.3,3884242453,55,661,3884242439,73,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,3884240197,56,Center,,3884241711,328,3884240195,17,3884242539,231,50.9,3885675555,388,3884242537,230,,,,,,,,,99.4,,,,,,,,,,,,
2479580917,664,5,2,78,38,af91jdcs6x0bqkmdb78rokod2,0,101,60.4,2022-10-30T15:36:11.225Z,2022-10-30T22:04:35Z,3884240447,233,772,3884240353,56,Center,3884240355,346,,,,,,,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479580875,772,5,2,78,38,dxq76zcvnokq07cszdx0i6kve,1,-1,39.6,2022-10-30T15:36:11.225Z,2022-10-30T22:04:35Z,3884240417,233,664,3884240117,346,,3884240115,56,Back,,,,,,,,,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581259,773,1,2,78,52,dxq76zcvnokq07cszdx0i6kve,1,3.8,46,2022-10-30T15:36:25.322Z,2022-10-30T22:04:41Z,3884242233,56,Back,3884242231,124,,3884242239,212,9.5,3884242241,213,5.2,3884242237,141,33.9,3884242245,237,,3884242235,140,8.3,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581331,774,1,2,78,55,dxq76zcvnokq07cszdx0i6kve,1,13.7,28.6,2022-10-30T15:36:28.561Z,2022-10-30T22:04:46Z,3884242621,213,5.4,3884242619,212,18.2,3884242613,56,Back,3884242617,141,7.1,3885675839,178,,3884242615,140,24.1,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581513,775,1,2,78,59,dxq76zcvnokq07cszdx0i6kve,1,29,10.5,2022-10-30T15:36:32.651Z,2022-10-30T22:04:51Z,3884243599,56,Back,3884243605,212,14.1,3884243603,141,30.8,3884243601,140,26.2,3885675923,178,,3884243607,213,1.8,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581565,776,1,2,79,4,dxq76zcvnokq07cszdx0i6kve,0,30.5,31.1,2022-10-30T15:36:37.464Z,2022-10-30T22:04:56Z,3884243927,1,,3884243917,56,Center,3884243921,141,73.9,3884243919,140,71.3,3884243923,212,51.8,3884243915,155,,3884243925,213,0.6,3885676019,178,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581649,665,1,2,79,7,af91jdcs6x0bqkmdb78rokod2,1,27.6,19.4,2022-10-30T15:36:40.942Z,2022-10-30T22:05:04Z,3884244347,213,0.9,3884244339,56,Back,3884244341,140,32.7,3884244337,3,,3885676175,388,,3884244343,141,30.4,3884244345,212,9.2,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581653,666,49,2,79,9,af91jdcs6x0bqkmdb78rokod2,1,32.5,32.5,2022-10-30T15:36:42.654Z,2022-10-30T22:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581671,667,1,2,79,9,af91jdcs6x0bqkmdb78rokod2,0,32.5,32.5,2022-10-30T15:36:42.675Z,2022-10-30T22:05:16Z,3884244463,141,66.1,3884244455,155,,3884244467,212,26.2,3884244471,213,1.1,3884244457,56,Back,3885676309,178,,3884244459,140,44.8,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581795,777,1,2,79,11,dxq76zcvnokq07cszdx0i6kve,0,53.5,25.9,2022-10-30T15:36:44.752Z,2022-10-30T22:05:20Z,3884245117,213,1.4,3884245111,140,60.2,3884245119,1,,3884245113,141,100.0,3884245115,212,52.0,3884245107,157,,3885676381,178,,3884245109,56,Left,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581917,668,5,2,79,16,af91jdcs6x0bqkmdb78rokod2,1,39.4,-1.8,2022-10-30T15:36:49.564Z,2022-10-30T22:05:30Z,3884245847,233,778,3884245795,56,Back,3884245797,347,,,,,,,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479581805,778,5,2,79,16,dxq76zcvnokq07cszdx0i6kve,0,60.6,101.8,2022-10-30T15:36:49.564Z,2022-10-30T22:05:31Z,3884245151,347,,3884245859,233,668,3884245149,56,Left,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582275,669,1,2,79,37,af91jdcs6x0bqkmdb78rokod2,1,36,0,2022-10-30T15:37:10.238Z,2022-10-30T22:05:36Z,3884247897,141,5.2,3884247891,107,,3884247899,212,21.4,3884247893,56,Right,3884247895,140,55.9,3884247903,1,,3884247901,213,0.2,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582289,670,1,2,79,38,af91jdcs6x0bqkmdb78rokod2,0,56.4,1.7,2022-10-30T15:37:11.744Z,2022-10-30T22:05:40Z,3884247963,213,0.2,3884247961,212,9.8,3885676793,388,,3884247955,56,Right,3884247957,140,65.5,3884247953,168,,3884247951,3,,3884247959,141,5.0,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582305,779,49,2,79,39,dxq76zcvnokq07cszdx0i6kve,1,31.4,91.7,2022-10-30T15:37:13.074Z,2022-10-30T22:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582327,780,1,2,79,39,dxq76zcvnokq07cszdx0i6kve,1,31.4,91.7,2022-10-30T15:37:13.108Z,2022-10-30T22:05:51Z,3884248171,213,0.5,3884248165,140,36.7,3885677001,178,,3884248163,56,Back,3884248169,212,6.3,3884248167,141,95.9,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582355,781,1,2,79,40,dxq76zcvnokq07cszdx0i6kve,1,36.7,95.9,2022-10-30T15:37:13.762Z,2022-10-30T22:05:56Z,3884248325,140,31.2,3884248329,212,9.1,3884248331,213,4.0,3884248323,56,Back,3885677117,178,,3884248327,141,85.6,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582401,782,1,2,79,42,dxq76zcvnokq07cszdx0i6kve,1,31.3,85.4,2022-10-30T15:37:15.343Z,2022-10-30T22:05:59Z,3884248617,213,3.3,3884248611,140,21.6,3884248613,141,83.2,3885677173,178,,3884248615,212,10.3,3884248609,56,Back,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582459,783,1,2,79,43,dxq76zcvnokq07cszdx0i6kve,1,25.6,82.8,2022-10-30T15:37:16.815Z,2022-10-30T22:06:02Z,3884248915,140,21.9,3884248913,56,Back,3884248919,212,17.5,3884248921,213,4.5,3884248917,141,57.7,3885677243,178,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582653,784,1,2,79,46,dxq76zcvnokq07cszdx0i6kve,1,23.4,56.1,2022-10-30T15:37:19.738Z,2022-10-30T22:06:05Z,3884249991,141,19.6,3884250001,213,4.8,3884249995,212,25.0,3885677319,178,,3884249987,56,Back,3884249989,140,26.6,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582785,785,1,2,79,53,dxq76zcvnokq07cszdx0i6kve,1,25.6,8,2022-10-30T15:37:26.826Z,2022-10-30T22:06:09Z,3884250713,212,28.4,3884250711,141,36.6,3885677419,178,,3884250709,140,5.9,3884250707,56,Back,3884250715,213,2.4,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582867,786,1,2,79,57,dxq76zcvnokq07cszdx0i6kve,1,7.9,39.9,2022-10-30T15:37:31.200Z,2022-10-30T22:06:12Z,3884251219,140,21.8,3884251221,141,77.5,3884251223,212,29.4,3885677469,178,,3884251225,213,1.1,3884251215,56,Back,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582887,787,1,2,80,2,dxq76zcvnokq07cszdx0i6kve,1,32.9,77.3,2022-10-30T15:37:35.842Z,2022-10-30T22:06:17Z,3884251369,56,Left,3884251375,212,24.7,3884251371,140,56.4,3884251373,141,79.7,3884251377,213,0.1,3885677543,178,,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582931,788,1,2,80,4,dxq76zcvnokq07cszdx0i6kve,1,56.6,79.7,2022-10-30T15:37:37.883Z,2022-10-30T22:06:21Z,3885677589,178,,3884251689,141,65.3,3884251687,140,69.9,3884251691,212,17.1,3884251693,213,5.7,3884251685,56,Center,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582943,789,61,2,80,6,dxq76zcvnokq07cszdx0i6kve,0,69.9,65.3,2022-10-30T15:37:39.220Z,2022-10-30T22:06:26Z,3884251773,56,Center,3885677717,178,,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582969,671,49,2,80,7,af91jdcs6x0bqkmdb78rokod2,1,28.8,33.3,2022-10-30T15:37:40.333Z,2022-10-30T22:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479582999,672,1,2,80,7,af91jdcs6x0bqkmdb78rokod2,0,29.3,33.3,2022-10-30T15:37:40.392Z,2022-10-30T22:06:34Z,3884252087,213,0.6,3884252083,141,66.1,3884252079,56,Center,3884252081,140,60.7,3884252089,1,,3885677833,178,,3884252085,212,39.8,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583045,790,49,2,80,9,dxq76zcvnokq07cszdx0i6kve,1,40.4,37.1,2022-10-30T15:37:42.696Z,2022-10-30T22:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583117,791,1,2,80,10,dxq76zcvnokq07cszdx0i6kve,1,40.4,37.1,2022-10-30T15:37:43.745Z,2022-10-30T22:06:41Z,3884252685,140,40.4,3884252691,213,1.6,3884252687,141,75.5,3885677973,178,,3884252683,56,Back,3884252689,212,26.1,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583211,792,1,2,80,13,dxq76zcvnokq07cszdx0i6kve,1,40.4,75.5,2022-10-30T15:37:46.728Z,2022-10-30T22:06:44Z,3884253197,140,56.1,3884253199,141,95.1,3884253203,213,0.7,3884253195,56,Left,3885678023,178,,3884253201,212,21.2,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583257,793,1,2,80,17,dxq76zcvnokq07cszdx0i6kve,1,62.8,83.9,2022-10-30T15:37:51.132Z,2022-10-30T22:06:48Z,3884253517,212,11.7,3884253519,213,0.1,3884253511,140,73.9,3884253513,141,85.1,3884253507,56,Left,3885678075,178,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583385,794,1,2,80,19,dxq76zcvnokq07cszdx0i6kve,1,73.9,85.1,2022-10-30T15:37:53.144Z,2022-10-30T22:06:53Z,3884254207,141,95.6,3884254203,56,Left,3884254209,212,7.3,3885678175,178,,3884254205,140,72.5,3884254211,213,1.8,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583407,795,1,2,80,24,dxq76zcvnokq07cszdx0i6kve,0,73.1,87.3,2022-10-30T15:37:57.436Z,2022-10-30T22:06:57Z,3884254287,56,Left,3884254295,213,4.2,3884254289,140,69.9,3884254293,212,6.5,3885678223,178,,3884254291,141,79.2,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583427,673,49,2,80,25,af91jdcs6x0bqkmdb78rokod2,1,33,20.4,2022-10-30T15:37:58.407Z,2022-10-30T22:07:05Z,,,,,,,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583489,674,3,2,80,26,af91jdcs6x0bqkmdb78rokod2,1,30.7,18.2,2022-10-30T15:37:59.656Z,2022-10-30T22:07:36Z,3884254747,285,,3884254745,56,Back,3884254763,233,796,3885679089,178,,3885474127,464,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583447,796,45,2,80,26,dxq76zcvnokq07cszdx0i6kve,0,69.3,81.8,2022-10-30T15:37:59.656Z,2022-10-30T22:07:36Z,3884254513,286,,3884254511,56,Left,3884254799,233,674,,,,,,,,,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583511,675,1,2,80,27,af91jdcs6x0bqkmdb78rokod2,1,32.1,17.9,2022-10-30T15:38:00.500Z,2022-10-30T22:07:43Z,3884254867,213,3.8,3884254861,140,25.2,3884254863,141,9.2,3884254865,212,9.4,3884254859,56,Back,3885679297,178,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583517,676,1,2,80,28,af91jdcs6x0bqkmdb78rokod2,0,25.2,9.2,2022-10-30T15:38:01.828Z,2022-10-30T22:07:47Z,3884254901,141,3.7,3884254897,140,31.9,3884254903,212,8.0,3884254895,56,Back,3885679373,178,,3884254907,213,5.8,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583541,797,8,2,80,29,dxq76zcvnokq07cszdx0i6kve,1,67.5,96.6,2022-10-30T15:38:02.617Z,2022-10-30T22:08:08Z,3884254993,56,Left,3885474311,385,,3885679505,389,,,,,,,,,,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583587,677,5,2,80,29,af91jdcs6x0bqkmdb78rokod2,1,33.4,-1.6,2022-10-30T15:38:03.164Z,2022-10-30T22:08:14Z,3884255173,347,,3884255171,56,Back,3884255203,233,798,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583563,798,5,2,80,29,dxq76zcvnokq07cszdx0i6kve,0,66.6,101.6,2022-10-30T15:38:03.164Z,2022-10-30T22:08:14Z,3884255041,56,Left,3884255243,233,677,3884255045,347,,,,,,,,,,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583615,678,1,2,80,32,af91jdcs6x0bqkmdb78rokod2,1,34.1,0,2022-10-30T15:38:05.337Z,2022-10-30T22:08:19Z,3884255327,213,0.6,3884255325,212,8.0,3884255317,107,,3884255319,56,Back,3884255321,140,40.4,3884255323,141,4.7,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479583705,679,1,2,80,33,af91jdcs6x0bqkmdb78rokod2,1,40.4,4.7,2022-10-30T15:38:06.232Z,2022-10-30T22:08:26Z,3885679961,178,,3884255825,56,Back,3884255829,141,2.8,3884255831,212,5.6,3884255833,213,3.4,3884255827,140,35.2,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
