id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value
2476695725,1015,43,1,23,16,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-23T16:23:20.264Z,2022-10-23T23:16:54Z,3868895747,144,82,3868895417,178,0,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459243,182,1,1,23,17,e75syeuawg3ql8nwpi3vr2btz,1,69.1,78.5,2022-10-23T16:23:20.742Z,2022-10-23T22:45:54Z,3867626317,56,Left,3867626321,141,92.4,3867626325,213,1.4,3868848171,178,,3867626323,212,9.6,3867626319,140,70.9,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459317,183,1,1,23,19,e75syeuawg3ql8nwpi3vr2btz,1,70.9,92.4,2022-10-23T16:23:22.492Z,2022-10-23T22:45:57Z,3867626669,56,Left,3867626671,140,77.8,3867626673,141,86.2,3867626677,213,5.8,3868848283,178,,3867626675,212,8.4,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459347,184,1,1,23,22,e75syeuawg3ql8nwpi3vr2btz,1,78.8,83.2,2022-10-23T16:23:25.780Z,2022-10-23T22:46:06Z,3868274553,20,,3867626837,155,,3867626841,140,95.7,3867626847,213,5.3,3867626835,2,,3867626849,1,,3867626843,141,42.2,3867626845,212,33.0,30oup47g0i12cvub12r7kmxd6,B. Soppy,3868274551,223,,3867626839,56,3867628115,210,3867628117,154,,13,3868848419,178,,,,,,,,,Center,,,,,,,,,,,1,
2476459351,185,13,1,23,23,e75syeuawg3ql8nwpi3vr2btz,1,93.9,41.7,2022-10-23T16:23:27.351Z,2022-10-23T22:46:07Z,3868274881,17,,3868848619,178,,3867628157,55,184,3867628165,214,,3867626875,56,Center,3867627137,15,,3867628163,103,50,3867628169,231,47.5,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,3867628151,85,,3867627149,328,3867628153,29,3867628155,154,,,3867628167,230,3867626871,22,3867628161,102,48.4,,,,,,98.9,,,,,,,,,,
2476459357,186,5,1,23,25,e75syeuawg3ql8nwpi3vr2btz,0,101.1,46.4,2022-10-23T16:23:29.269Z,2022-10-23T22:46:10Z,3867626919,346,,3867626997,233,259,3867626917,56,Center,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459331,259,5,1,23,25,btcy9nra9ak4m22ovr2ia6m5v,1,-1.1,53.6,2022-10-23T16:23:29.269Z,2022-10-23T22:46:11Z,3867626751,56,Back,3867626753,346,,3867626965,233,186,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459687,260,1,1,23,46,btcy9nra9ak4m22ovr2ia6m5v,1,5,63,2022-10-23T16:23:49.623Z,2022-10-23T22:46:35Z,3867628713,124,,3867628733,213,5.0,3867628725,141,36.4,3867628731,212,18.7,3867628721,140,9.7,3867628737,237,,3867628717,56,Back,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459721,261,1,1,23,48,btcy9nra9ak4m22ovr2ia6m5v,1,10.3,35.4,2022-10-23T16:23:52.395Z,2022-10-23T22:46:43Z,3867628905,212,13.3,3867628903,141,31.0,3867628899,56,Back,3867628901,140,22.6,3867628907,213,6.1,3868849511,178,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459751,262,1,1,23,50,btcy9nra9ak4m22ovr2ia6m5v,1,23.1,30.9,2022-10-23T16:23:53.527Z,2022-10-23T22:46:46Z,3868849597,178,,3867629087,141,9.2,3867629091,213,4.5,3867629089,212,15.2,3867629083,56,Back,3867629085,140,19.5,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459775,263,1,1,23,53,btcy9nra9ak4m22ovr2ia6m5v,0,20.8,11.1,2022-10-23T16:23:57.019Z,2022-10-23T22:46:50Z,3867629215,155,,3867629225,213,0.4,3867629223,212,17.9,3867629219,140,36.3,3868849729,178,,3867629217,56,Back,3867629221,141,21.9,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459807,187,1,1,23,55,e75syeuawg3ql8nwpi3vr2btz,0,59.9,78.7,2022-10-23T16:23:58.866Z,2022-10-23T22:46:55Z,3867629369,56,Left,3867629371,140,69.6,3867629377,213,0.7,3868849879,388,,3867629375,212,12.9,3867629367,3,,3867629373,141,90.3,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459799,264,1,1,23,56,btcy9nra9ak4m22ovr2ia6m5v,0,31.9,14.6,2022-10-23T16:24:00.383Z,2022-10-23T22:46:59Z,3867629311,141,12.5,3867629305,56,Back,3867629319,213,6.0,3867629315,212,5.6,3868849989,178,,3867629307,140,37.1,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460063,192,49,1,23,57,e75syeuawg3ql8nwpi3vr2btz,1,64.7,86.9,2022-10-23T16:24:01.094Z,2022-10-23T22:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459829,188,8,1,23,57,e75syeuawg3ql8nwpi3vr2btz,1,65,92.1,2022-10-23T16:24:01.196Z,2022-10-23T22:47:07Z,3868850161,178,,3867629451,56,Left,3868276353,383,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459865,189,3,1,23,58,e75syeuawg3ql8nwpi3vr2btz,0,65.2,91.4,2022-10-23T16:24:01.612Z,2022-10-23T22:47:11Z,3867629645,56,Left,3868850255,178,,3867629755,233,265,3867629647,286,,3868276607,465,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459839,265,7,1,23,58,btcy9nra9ak4m22ovr2ia6m5v,0,34.8,8.6,2022-10-23T16:24:01.888Z,2022-10-23T22:47:15Z,3868850377,178,,3868276711,384,,3867629733,233,189,3867629515,285,,3867629513,56,Back,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460013,190,1,1,24,1,e75syeuawg3ql8nwpi3vr2btz,0,59.6,98,2022-10-23T16:24:04.614Z,2022-10-23T22:47:20Z,3867630337,56,Left,3867630341,141,92.6,3868850519,178,,3867630347,1,,3867630335,155,,3867630343,212,43.8,3867630339,140,100.0,3867630345,213,6.2,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460019,191,5,1,24,5,e75syeuawg3ql8nwpi3vr2btz,0,101.2,91.9,2022-10-23T16:24:08.573Z,2022-10-23T22:47:24Z,3867630383,56,Left,3867630385,346,,3867630451,233,266,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476459927,266,5,1,24,5,btcy9nra9ak4m22ovr2ia6m5v,1,-1.2,8.1,2022-10-23T16:24:08.573Z,2022-10-23T22:47:25Z,3867629945,346,,3867629941,56,Back,3867630429,233,191,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460243,267,1,1,24,24,btcy9nra9ak4m22ovr2ia6m5v,1,5.4,57.2,2022-10-23T16:24:27.721Z,2022-10-23T22:47:28Z,3867631515,56,Back,3867631523,213,4.6,3867631513,124,,3867631519,141,47.5,3867631517,140,4.7,3867631527,237,,3867631521,212,6.6,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460277,268,1,1,24,27,btcy9nra9ak4m22ovr2ia6m5v,0,10.7,44.9,2022-10-23T16:24:30.875Z,2022-10-23T22:47:32Z,3868850795,178,,3867631647,212,43.0,3867631651,1,,3867631645,141,40.9,3867631639,56,Center,3867631643,140,51.6,3867631649,213,6.2,3867631633,155,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460297,193,49,1,24,30,e75syeuawg3ql8nwpi3vr2btz,1,51.5,60.2,2022-10-23T16:24:33.449Z,2022-10-23T22:47:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460335,194,1,1,24,30,e75syeuawg3ql8nwpi3vr2btz,1,51.5,60.2,2022-10-23T16:24:33.480Z,2022-10-23T22:47:39Z,3867631915,213,1.3,3867631907,56,Left,3867631913,212,25.3,3867631911,141,95.9,3867631909,140,58.3,3868851023,178,,3867631905,155,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460359,195,1,1,24,34,e75syeuawg3ql8nwpi3vr2btz,0,56.3,97.2,2022-10-23T16:24:37.544Z,2022-10-23T22:47:47Z,3867632011,213,5.5,3867632009,212,11.6,3867632003,56,Left,3867632005,140,64.2,3868851305,178,,3867632007,141,85.3,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460345,269,49,1,24,35,btcy9nra9ak4m22ovr2ia6m5v,1,37.1,14.6,2022-10-23T16:24:38.732Z,2022-10-23T22:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460369,270,1,1,24,36,btcy9nra9ak4m22ovr2ia6m5v,1,38.1,12.5,2022-10-23T16:24:39.723Z,2022-10-23T22:47:54Z,3867632049,213,6.2,3868851561,178,,3867632045,141,11.0,3867632043,140,45.8,3867632041,56,Back,3867632047,212,8.1,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460379,271,1,1,24,37,btcy9nra9ak4m22ovr2ia6m5v,0,45.8,11,2022-10-23T16:24:41.034Z,2022-10-23T22:47:58Z,3867632103,141,12.0,3868851711,178,,3867632105,212,5.6,3867632107,213,0.1,3867632099,56,Right,3867632101,140,51.1,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460407,196,61,1,24,37,e75syeuawg3ql8nwpi3vr2btz,1,48.7,87.1,2022-10-23T16:24:41.188Z,2022-10-23T22:48:02Z,3868851903,178,,3867632223,56,Back,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460423,197,5,1,24,41,e75syeuawg3ql8nwpi3vr2btz,0,47.1,101.5,2022-10-23T16:24:45.079Z,2022-10-23T22:48:04Z,3867632319,347,,3867633273,233,272,3867632317,56,Back,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460601,272,5,1,24,41,btcy9nra9ak4m22ovr2ia6m5v,1,52.9,-1.5,2022-10-23T16:24:45.079Z,2022-10-23T22:48:04Z,3867633235,233,197,3867633229,56,Right,3867633231,347,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460681,273,1,1,24,55,btcy9nra9ak4m22ovr2ia6m5v,1,52.1,0,2022-10-23T16:24:59.371Z,2022-10-23T22:48:09Z,3867633587,107,,3867633595,212,11.2,3867633593,141,13.4,3867633591,140,56.3,3867633589,56,Right,3867633597,213,1.2,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460699,274,1,1,24,58,btcy9nra9ak4m22ovr2ia6m5v,1,54.6,14,2022-10-23T16:25:01.744Z,2022-10-23T22:48:13Z,3867633691,140,37.7,3868852209,178,,3867633697,213,2.1,3867633685,56,Back,3867633679,155,,3867633699,1,,3867633693,141,61.8,3867633695,212,37.0,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460767,275,1,1,25,1,btcy9nra9ak4m22ovr2ia6m5v,1,36.4,59.9,2022-10-23T16:25:04.916Z,2022-10-23T22:48:16Z,3867634029,56,Back,3867634033,141,37.9,3867634035,212,31.9,3867634031,140,9.6,3868852293,178,,3867634037,213,3.6,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460837,276,1,1,25,6,btcy9nra9ak4m22ovr2ia6m5v,1,8.4,32.4,2022-10-23T16:25:10.074Z,2022-10-23T22:48:18Z,3867634355,140,38.5,3867634353,56,Back,3867634359,212,33.4,3868852375,178,,3867634361,213,6.0,3867634365,1,,3867634357,141,16.7,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460843,277,4,1,25,9,btcy9nra9ak4m22ovr2ia6m5v,1,40,13.1,2022-10-23T16:25:12.858Z,2022-10-23T22:48:22Z,3867634393,13,,3867634395,56,Back,3867634399,265,,3867634397,152,,3867634487,233,198,3867634401,286,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476460851,198,4,1,25,9,e75syeuawg3ql8nwpi3vr2btz,0,60,86.9,2022-10-23T16:25:12.859Z,2022-10-23T22:48:22Z,3867634423,56,Left,3867634425,152,,3868852461,178,,3867634429,285,,3867634427,265,,3867634503,233,277,3867634421,13,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461199,278,1,1,25,37,btcy9nra9ak4m22ovr2ia6m5v,1,39.6,14,2022-10-23T16:25:40.833Z,2022-10-23T22:48:26Z,3867636261,56,Back,3868852649,178,,3867636259,152,,3867636267,212,6.1,3867636269,213,1.3,3867636257,5,,3867636265,141,22.7,3867636263,140,41.1,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461231,279,1,1,25,38,btcy9nra9ak4m22ovr2ia6m5v,1,40.5,21.2,2022-10-23T16:25:42.339Z,2022-10-23T22:48:28Z,3867636437,213,5.9,3868852745,178,,3867636431,140,55.0,3867636433,141,12.8,3867636435,212,16.3,3867636429,56,Right,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461263,280,1,1,25,39,btcy9nra9ak4m22ovr2ia6m5v,1,54.9,12.8,2022-10-23T16:25:43.357Z,2022-10-23T22:48:31Z,3867636601,213,3.5,3868852865,178,,3867636597,141,5.3,3868278653,156,,3867636599,212,14.6,3867636593,56,Back,3867636595,140,41.9,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461283,281,1,1,25,42,btcy9nra9ak4m22ovr2ia6m5v,1,41.8,6.2,2022-10-23T16:25:45.513Z,2022-10-23T22:48:36Z,3867636729,141,10.4,3867636725,56,Back,3867636733,213,1.2,3867636731,212,3.1,3868853029,178,,3867636727,140,43.0,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461361,282,1,1,25,45,btcy9nra9ak4m22ovr2ia6m5v,1,43.4,34,2022-10-23T16:25:49.346Z,2022-10-23T22:48:38Z,3867637107,56,Back,3867637115,213,1.7,3867637113,212,29.3,3867637111,141,76.7,3867637109,140,39.9,3868853097,178,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461423,283,1,1,25,51,btcy9nra9ak4m22ovr2ia6m5v,1,61.4,84.1,2022-10-23T16:25:54.467Z,2022-10-23T22:48:41Z,3867637411,212,9.9,3867637409,141,94.5,3867637405,56,Left,3868853195,178,,3867637407,140,68.0,3867637413,213,0.8,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461427,284,3,1,25,52,btcy9nra9ak4m22ovr2ia6m5v,0,67.9,93.1,2022-10-23T16:25:55.954Z,2022-10-23T22:48:46Z,3867637437,286,,3868853339,178,,3867637435,56,Left,3867637681,233,199,3868279169,465,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461449,199,7,1,25,52,e75syeuawg3ql8nwpi3vr2btz,1,32.1,6.9,2022-10-23T16:25:56.044Z,2022-10-23T22:48:49Z,3868853447,178,,3867637627,233,284,3867637527,56,Back,3868279303,383,,3867637531,285,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461455,200,49,1,25,54,e75syeuawg3ql8nwpi3vr2btz,1,31.7,5.5,2022-10-23T16:25:58.169Z,2022-10-23T22:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461515,201,1,1,25,54,e75syeuawg3ql8nwpi3vr2btz,0,31.6,4.4,2022-10-23T16:25:58.249Z,2022-10-23T22:48:53Z,3867637895,213,0.6,3867637887,56,Center,3868853617,178,,3867637893,212,38.9,3867637899,1,,3867637885,155,,3867637891,141,37.6,3867637889,140,61.8,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461533,285,49,1,25,56,btcy9nra9ak4m22ovr2ia6m5v,1,33.4,64.9,2022-10-23T16:26:00.315Z,2022-10-23T22:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461587,286,1,1,26,1,btcy9nra9ak4m22ovr2ia6m5v,1,29.9,70.9,2022-10-23T16:26:04.634Z,2022-10-23T22:49:03Z,3868853933,178,,3867638301,213,1.0,3867638297,141,95.9,3867638295,140,39.5,3867638293,56,Back,3867638299,212,19.8,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461595,287,1,1,26,3,btcy9nra9ak4m22ovr2ia6m5v,0,39.6,95.9,2022-10-23T16:26:06.650Z,2022-10-23T22:49:07Z,3867638341,212,0.9,3867638631,236,,3867638331,56,Back,3867638637,286,,3867638335,140,38.8,3867638633,233,202,3867638339,141,95.7,3867638343,213,3.3,9462218yklkts6mod3cbfryz9,M. Vecino,3868853987,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461635,202,74,1,26,3,e75syeuawg3ql8nwpi3vr2btz,1,62.4,10,2022-10-23T16:26:06.764Z,2022-10-23T22:49:11Z,3867638585,285,,3867638583,56,Right,3867638661,233,287,3868854115,178,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461639,203,5,1,26,3,e75syeuawg3ql8nwpi3vr2btz,0,58.6,-1,2022-10-23T16:26:07.185Z,2022-10-23T22:49:15Z,3867639107,233,288,3867638613,56,Right,3867638615,347,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461723,288,5,1,26,3,btcy9nra9ak4m22ovr2ia6m5v,1,41.4,101,2022-10-23T16:26:07.185Z,2022-10-23T22:49:15Z,3867639061,347,,3867639089,233,203,3867639059,56,Back,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461751,289,1,1,26,12,btcy9nra9ak4m22ovr2ia6m5v,0,40.7,100,2022-10-23T16:26:16.054Z,2022-10-23T22:49:21Z,3867639181,1,,3867639179,213,6.0,3867639175,141,91.7,3867639173,140,65.9,3867639169,107,,3867639171,56,Left,3867639177,212,27.3,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461783,204,1,1,26,14,e75syeuawg3ql8nwpi3vr2btz,1,25.6,12.2,2022-10-23T16:26:17.475Z,2022-10-23T22:49:25Z,3867639349,141,11.0,3867639353,213,6.2,3867639343,3,,3867639345,56,Back,3867639351,212,7.1,3867639347,140,32.3,3868854625,388,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476697515,1149,43,1,26,15,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-23T16:26:18.772Z,2022-10-23T23:22:37Z,3868904033,21,0,3868904257,144,82,3868904031,178,0,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461791,205,49,1,26,15,e75syeuawg3ql8nwpi3vr2btz,1,32.4,11.1,2022-10-23T16:26:18.982Z,2022-10-23T22:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461805,206,50,1,26,16,e75syeuawg3ql8nwpi3vr2btz,1,35.2,15.6,2022-10-23T16:26:19.611Z,2022-10-23T22:49:33Z,3867639437,56,Back,3867639641,286,,3867639637,233,290,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461831,290,7,1,26,16,btcy9nra9ak4m22ovr2ia6m5v,1,64.8,84.4,2022-10-23T16:26:20.341Z,2022-10-23T22:49:36Z,3868279995,384,,3867639579,285,,3867639577,56,Left,3867639597,233,206,3868854993,178,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476697727,1235,67,1,26,18,btcy9nra9ak4m22ovr2ia6m5v,1,58,68.4,2022-10-23T16:26:22.324Z,2022-10-23T23:31:55Z,3868905027,233,1172,,,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476697725,1172,67,1,26,18,e75syeuawg3ql8nwpi3vr2btz,0,42,31.6,2022-10-23T16:26:22.325Z,2022-10-23T23:23:08Z,3868905031,233,1235,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461835,291,61,1,26,18,btcy9nra9ak4m22ovr2ia6m5v,0,56.2,71.7,2022-10-23T16:26:22.382Z,2022-10-23T23:31:55Z,3867639585,56,Center,3868855117,178,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461877,207,1,1,26,21,e75syeuawg3ql8nwpi3vr2btz,0,37,10.6,2022-10-23T16:26:24.946Z,2022-10-23T22:49:44Z,3868855219,178,,3867639803,141,0.0,3867639805,212,28.5,3867639799,56,Right,3867639801,140,63.1,3867639807,213,6.0,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461879,208,5,1,26,23,e75syeuawg3ql8nwpi3vr2btz,0,64.3,-1,2022-10-23T16:26:26.432Z,2022-10-23T22:49:46Z,3867639811,56,Right,3867640265,233,292,3867639813,347,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476461959,292,5,1,26,23,btcy9nra9ak4m22ovr2ia6m5v,1,35.7,101,2022-10-23T16:26:26.432Z,2022-10-23T22:49:46Z,3867640225,56,Back,3867640249,233,208,3867640227,347,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476462127,293,1,1,26,36,btcy9nra9ak4m22ovr2ia6m5v,1,36.1,100,2022-10-23T16:26:39.783Z,2022-10-23T22:49:48Z,3867640969,141,94.5,3867640971,212,24.8,3867640965,56,Left,3867640963,107,,3867640975,1,,3867640967,140,59.2,3867640973,213,6.1,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
