id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2534812673,742,19,2,89,33,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-16T17:45:58.412Z,2023-04-17T01:41:47Z,4196529257,293,4,4196529255,292,4,4196529259,44,Defender,4196529247,42,,4196529251,145,6,4196529261,55,741,4196529253,59,13,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534812961,909,1,2,89,46,bqbbqm98ud8obe45ds9ohgyrd,1,99.6,99.5,2023-04-16T17:46:11.590Z,2023-04-17T02:11:20Z,4196531527,154,,4196531523,210,13,4196530911,56,Center,4196530915,141,55.8,4196530907,155,,4196530919,213,4.5,4196530905,6,,4197390013,20,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,4196530909,223,,4196530917,212,4197676997,178,,4196530913,140,93.4,4196530903,2,,30.4,1,,,,,,,,,,,,,,,,,,,
2534812989,910,44,2,89,47,bqbbqm98ud8obe45ds9ohgyrd,1,92.8,56,2023-04-16T17:46:12.854Z,2023-04-17T02:11:20Z,4196531015,56,Center,4196531075,233,743,4196531017,286,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534812953,743,44,2,89,47,6tuibxq39fdryu8ou06wcm0q3,0,7.2,44,2023-04-16T17:46:12.855Z,2023-04-17T01:41:56Z,4196531095,233,910,4196530841,285,,4196530839,56,Back,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534812997,911,13,2,89,47,bqbbqm98ud8obe45ds9ohgyrd,1,92.1,55.4,2023-04-16T17:46:12.939Z,2023-04-17T02:11:21Z,4197677203,388,,4196531569,103,75,4196531567,102,45.9,4196531053,56,Center,4196531573,231,51.6,4196531561,154,,4196531571,230,98.8,4196531563,55,909,2nddcty9qris2mmeldon0ogd1,A. Rabiot,4196531051,17,,4196531293,15,4196531297,328,,4196531559,29,,4196531291,25,,,,4196531557,74,,,,,,,,,,,,,,,,,
2534812969,744,5,2,89,48,6tuibxq39fdryu8ou06wcm0q3,1,-0.9,49.4,2023-04-16T17:46:13.982Z,2023-04-17T01:42:01Z,4196530955,346,,4196531165,233,912,4196530953,56,Back,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813009,912,5,2,89,48,bqbbqm98ud8obe45ds9ohgyrd,0,100.9,50.6,2023-04-16T17:46:13.982Z,2023-04-17T01:42:01Z,4196531119,56,Center,4196531121,346,,4196531205,233,744,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813269,913,70,2,90,0,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-04-16T17:46:25.405Z,2023-04-16T17:46:39Z,4196532559,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813451,745,1,2,90,20,6tuibxq39fdryu8ou06wcm0q3,0,4.5,48.5,2023-04-16T17:46:45.518Z,2023-04-17T01:42:11Z,4196533693,141,22.3,4196533703,74,,4196533691,140,68.4,4196533697,213,6.0,4196533687,124,,4196533699,1,,4196533689,56,Center,4196533695,212,69.4,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813465,914,44,2,90,24,bqbbqm98ud8obe45ds9ohgyrd,1,26.8,82.4,2023-04-16T17:46:49.251Z,2023-04-17T02:11:21Z,4196533741,56,Back,4196533743,285,,4196533799,233,746,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813457,746,44,2,90,24,6tuibxq39fdryu8ou06wcm0q3,0,73.2,17.6,2023-04-16T17:46:49.252Z,2023-04-17T01:42:14Z,4196533833,233,914,4196533721,56,Right,4196533723,286,,,,,,,,,,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813473,915,61,2,90,24,bqbbqm98ud8obe45ds9ohgyrd,1,22,86.7,2023-04-16T17:46:49.362Z,2023-04-17T02:11:21Z,4197677695,388,,4196533785,56,Back,4197677693,21,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813483,747,61,2,90,24,6tuibxq39fdryu8ou06wcm0q3,1,68.3,22.4,2023-04-16T17:46:49.411Z,2023-04-17T01:42:34Z,4197677869,388,,4197677867,15,,4196533803,56,Center,,,,,,,,,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813517,917,1,2,90,25,bqbbqm98ud8obe45ds9ohgyrd,0,27.1,86.9,2023-04-16T17:46:50.351Z,2023-04-17T01:42:38Z,4196533977,1,,4196533975,213,5.7,4196533963,56,Center,4196533967,140,60.1,4196533969,141,56.1,4197677921,178,,4196533961,157,,4196533973,212,40.5,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813493,916,43,2,90,27,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2023-04-16T17:46:52.656Z,2023-04-16T23:15:45Z,4197391353,144,49,,,,,,,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813555,748,44,2,90,27,6tuibxq39fdryu8ou06wcm0q3,1,39.6,43.9,2023-04-16T17:46:53.037Z,2023-04-17T02:11:22Z,4196534243,233,918,4196534137,285,,4196534135,56,Back,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813537,918,44,2,90,27,bqbbqm98ud8obe45ds9ohgyrd,0,60.4,56.1,2023-04-16T17:46:53.038Z,2023-04-17T01:42:43Z,4196534299,233,748,4196534051,56,Center,4196534053,286,,,,,,,,,,,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813571,749,8,2,90,28,6tuibxq39fdryu8ou06wcm0q3,1,39.5,44.1,2023-04-16T17:46:53.183Z,2023-04-17T02:11:22Z,4197391491,385,,4196534323,15,,4197678209,388,,4196534201,56,Back,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813687,751,1,2,90,31,6tuibxq39fdryu8ou06wcm0q3,1,32.8,27.5,2023-04-16T17:46:57.015Z,2023-04-17T01:42:50Z,4196534849,140,79.5,4196534851,141,16.4,4196534845,155,,4196534847,56,Right,4196534855,213,6.1,4197678293,178,,4196534857,1,,4196534853,212,49.6,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813595,750,43,2,90,32,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-16T17:46:57.516Z,2023-04-16T23:15:56Z,4197391659,144,49,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813697,752,50,2,90,36,6tuibxq39fdryu8ou06wcm0q3,1,91.9,26.2,2023-04-16T17:47:02.074Z,2023-04-17T01:43:20Z,4196534927,233,919,4196534891,56,Center,4196534893,286,,,,,,,,,,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813691,919,7,2,90,37,bqbbqm98ud8obe45ds9ohgyrd,1,8.1,73.8,2023-04-16T17:47:02.212Z,2023-04-17T01:43:10Z,4196534913,233,752,4196534871,285,,4196534867,167,,4196534869,56,Back,4197678767,389,,4197392203,385,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813725,753,6,2,90,38,6tuibxq39fdryu8ou06wcm0q3,1,91.9,26.2,2023-04-16T17:47:03.729Z,2023-04-17T01:43:26Z,4196535077,233,920,4196535071,56,Center,4196535073,75,,,,,,,,,,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534813705,920,6,2,90,38,bqbbqm98ud8obe45ds9ohgyrd,0,8.1,73.8,2023-04-16T17:47:03.729Z,2023-04-17T01:43:27Z,4196535091,233,753,4196534979,73,,4196534977,56,Back,,,,,,,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814149,754,1,2,91,14,6tuibxq39fdryu8ou06wcm0q3,1,99.4,0.3,2023-04-16T17:47:40.094Z,2023-04-17T01:43:34Z,4197679239,178,,4196537473,56,Right,4196537481,213,2.8,4196537471,6,,4196537477,141,1.9,4196537475,140,96.3,4196537479,212,3.4,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814177,755,1,2,91,15,6tuibxq39fdryu8ou06wcm0q3,1,96.2,2.3,2023-04-16T17:47:40.819Z,2023-04-17T01:43:43Z,4196537613,56,Center,4197679339,178,,4196537621,213,1.7,4196537611,155,,4196537615,140,90.3,4196537619,212,37.0,4196537623,1,,4196537609,2,,74o97lnqpku6m9svks66qbend,A. Harroui,4196537617,141,55.9,4196539171,154,4197393265,20,,4197393263,224,,4196539167,210,15,,1,,,,,,,,,,,,,,,,,,,
2534814181,756,15,2,91,17,6tuibxq39fdryu8ou06wcm0q3,1,89.6,55.3,2023-04-16T17:47:43.050Z,2023-04-17T01:43:43Z,4197679457,388,,4196538875,15,,4196538879,328,,4196537649,56,Center,4196539215,231,51.4,4196539205,103,19,4196539199,55,755,4196539195,29,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,4196539209,146,91.0,4196539211,147,4196538881,82,,4196538873,25,,4196539271,233,921,54.3,,4196537647,17,4196539213,230,98.9,4196539193,78,,4196539203,102,,50.2,4196539197,154,,,,,
2534814187,921,10,2,91,17,bqbbqm98ud8obe45ds9ohgyrd,1,9.7,45,2023-04-16T17:47:43.099Z,2023-04-17T01:43:52Z,4196537675,56,Back,4197679681,388,,4196537673,94,,4196538997,233,756,4197679683,15,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814207,922,49,2,91,19,bqbbqm98ud8obe45ds9ohgyrd,1,7.4,16.9,2023-04-16T17:47:45.124Z,2023-04-17T01:44:07Z,,,,,,,,,,,,,,,,,,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814291,923,1,2,91,21,bqbbqm98ud8obe45ds9ohgyrd,1,7.8,14.8,2023-04-16T17:47:46.372Z,2023-04-17T01:44:13Z,4197680347,178,,4196538223,56,Back,4196538235,213,6.0,4196538231,212,23.7,4196538227,141,5.0,4196538225,140,29.5,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814299,924,4,2,91,25,bqbbqm98ud8obe45ds9ohgyrd,1,26.6,7.8,2023-04-16T17:47:50.518Z,2023-04-17T01:44:20Z,4196538281,285,,4196538273,13,,4196538275,295,,4196538279,152,,4196538277,56,Back,4196538351,233,757,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814303,757,4,2,91,25,6tuibxq39fdryu8ou06wcm0q3,0,73.4,92.2,2023-04-16T17:47:50.519Z,2023-04-17T01:44:20Z,4196538301,295,,4196538307,286,,4196538305,152,,4197680551,178,,4196538303,56,Left,4196538299,13,,4196538369,233,924,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814413,925,1,2,91,32,bqbbqm98ud8obe45ds9ohgyrd,1,27.8,5.3,2023-04-16T17:47:57.441Z,2023-04-17T01:44:41Z,4196539801,189,,4196538949,152,,4196538945,5,,4196538947,196,,4196538961,1,,4196538955,141,71.7,4196538959,213,1.7,4196538957,212,45.4,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,4196538951,56,Back,4197681149,178,4196538953,140,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814475,926,1,2,91,35,bqbbqm98ud8obe45ds9ohgyrd,1,22.8,72.8,2023-04-16T17:48:01.052Z,2023-04-17T01:44:44Z,4196539319,140,44.0,4196539323,212,25.9,4196539317,56,Back,4197681205,178,,4196539321,141,92.4,4196539325,213,0.5,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814527,927,1,2,91,41,bqbbqm98ud8obe45ds9ohgyrd,1,53.3,88.8,2023-04-16T17:48:06.645Z,2023-04-17T01:44:49Z,4196539553,140,59.0,4197681365,178,,4196539551,56,Left,4196539557,212,8.0,4196539559,213,0.7,4196539555,141,96.6,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814563,928,1,2,91,43,bqbbqm98ud8obe45ds9ohgyrd,1,58.2,96.2,2023-04-16T17:48:08.977Z,2023-04-17T01:44:54Z,4197681453,178,,4196539773,212,41.6,4196539781,1,,4196539767,56,Back,4196539769,140,43.7,4196539771,141,39.2,4196539777,213,4.3,,,,f482w50k80zbyb2ykh84yijf9,P. Pogba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814665,929,1,2,91,51,bqbbqm98ud8obe45ds9ohgyrd,0,59.9,32,2023-04-16T17:48:16.233Z,2023-04-17T01:44:57Z,4196540329,155,,4196540333,196,,4196540343,212,52.9,4197681543,178,,4196540341,141,100.0,4196540347,1,,4196540339,140,82.7,4196540345,213,1.1,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,4196540337,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814715,758,5,2,91,55,6tuibxq39fdryu8ou06wcm0q3,1,21,-1.2,2023-04-16T17:48:20.742Z,2023-04-17T01:45:00Z,4196540603,56,Back,4196540663,233,930,4196540605,347,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814671,930,5,2,91,55,bqbbqm98ud8obe45ds9ohgyrd,0,79,101.2,2023-04-16T17:48:20.742Z,2023-04-17T01:45:00Z,4196540367,347,,4196540691,233,758,4196540365,56,Left,,,,,,,,,,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815005,759,1,2,92,12,6tuibxq39fdryu8ou06wcm0q3,0,23.2,0,2023-04-16T17:48:37.178Z,2023-04-17T01:45:07Z,4196542257,213,0.5,4196542247,56,Back,4196542245,107,,4196542249,140,36.2,4196542251,141,9.3,4196561543,189,,4196542253,212,15.7,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814957,931,1,2,92,12,bqbbqm98ud8obe45ds9ohgyrd,1,65.3,87.5,2023-04-16T17:48:37.406Z,2023-04-17T01:45:20Z,4196542005,141,96.3,4197682115,388,,4196542009,213,0.6,4196542007,212,10.6,4196541999,3,,4196542001,56,Left,4196542003,140,73.6,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814963,932,49,2,92,13,bqbbqm98ud8obe45ds9ohgyrd,1,69.4,96.4,2023-04-16T17:48:38.727Z,2023-04-17T01:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534814981,933,61,2,92,15,bqbbqm98ud8obe45ds9ohgyrd,0,83.8,93.8,2023-04-16T17:48:40.312Z,2023-04-17T01:45:29Z,4196542133,56,Left,4197682325,178,,,,,,,,,,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815043,760,12,2,92,16,6tuibxq39fdryu8ou06wcm0q3,1,24.7,4,2023-04-16T17:48:41.334Z,2023-04-17T01:45:32Z,4196542471,141,0.0,4196542475,213,4.7,4196542473,212,3.6,4197682369,178,,4196542469,140,24.8,4196542575,167,,4196542467,56,Back,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815053,761,5,2,92,16,6tuibxq39fdryu8ou06wcm0q3,0,19.2,-1,2023-04-16T17:48:41.712Z,2023-04-17T01:45:35Z,4196542529,347,,4196542527,56,Back,4196542699,233,934,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815083,934,5,2,92,16,bqbbqm98ud8obe45ds9ohgyrd,1,80.8,101,2023-04-16T17:48:41.712Z,2023-04-17T01:45:34Z,4196542693,233,761,4196542677,56,Left,4196542679,347,,,,,,,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815131,935,1,2,92,23,bqbbqm98ud8obe45ds9ohgyrd,1,78.5,100,2023-04-16T17:48:48.417Z,2023-04-17T01:45:37Z,4196542927,107,,4196542929,56,Left,4196542933,141,94.4,4196542931,140,86.3,4196542937,213,5.8,4196542935,212,9.3,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815163,936,1,2,92,27,bqbbqm98ud8obe45ds9ohgyrd,1,83.6,93.6,2023-04-16T17:48:52.215Z,2023-04-17T01:45:41Z,4196543107,141,80.1,4196543109,212,10.3,4197682603,178,,4196543105,140,79.2,4196543111,213,4.2,4196543103,56,Left,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815175,937,1,2,92,28,bqbbqm98ud8obe45ds9ohgyrd,0,79.1,80,2023-04-16T17:48:53.993Z,2023-04-17T01:45:44Z,4197682701,178,,4197395235,20,,4196543193,140,87.7,4196543199,213,5.2,4196543195,141,57.6,4196543189,155,,4196543197,212,17.7,4196543187,2,,f482w50k80zbyb2ykh84yijf9,P. Pogba,4196543191,56,Center,4197395233,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815191,762,12,2,92,29,6tuibxq39fdryu8ou06wcm0q3,1,13.3,40.7,2023-04-16T17:48:54.556Z,2023-04-17T01:45:49Z,4197682861,178,,4196543281,141,51.8,4196543299,15,,4196543285,213,1.4,4196543279,140,14.4,4196543277,56,Back,4196543283,212,7.6,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815219,938,44,2,92,31,bqbbqm98ud8obe45ds9ohgyrd,1,85.4,48.8,2023-04-16T17:48:56.478Z,2023-04-17T02:11:22Z,4196543439,233,763,4196543405,56,Center,4196543407,286,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815203,763,44,2,92,31,6tuibxq39fdryu8ou06wcm0q3,0,14.6,51.2,2023-04-16T17:48:56.479Z,2023-04-17T01:45:56Z,4196543347,285,,4196543345,56,Back,4196543453,233,938,,,,,,,,,,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815223,939,61,2,92,31,bqbbqm98ud8obe45ds9ohgyrd,1,85.2,49.4,2023-04-16T17:48:56.613Z,2023-04-17T02:11:23Z,4197683333,21,,4196543421,56,Center,4197683335,388,,,,,,,,,,,,,,,,,bjob8tftnxojnytcj7juo0ga2,F. Miretti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534817599,780,61,2,92,31,6tuibxq39fdryu8ou06wcm0q3,1,14.8,54.5,2023-04-16T17:48:56.636Z,2023-04-17T01:46:11Z,4196556407,56,Back,4197683453,21,,4197683455,388,,,,,,,,,,,,,,,,,74o97lnqpku6m9svks66qbend,A. Harroui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535036123,1723,67,2,92,32,bqbbqm98ud8obe45ds9ohgyrd,1,85.1,43.2,2023-04-16T17:48:57.547Z,2023-04-17T02:28:51Z,4197733979,233,1319,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535036121,1319,67,2,92,32,6tuibxq39fdryu8ou06wcm0q3,0,14.9,56.8,2023-04-16T17:48:57.548Z,2023-04-17T02:23:00Z,4197734001,233,1723,,,,,,,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815247,940,1,2,92,32,bqbbqm98ud8obe45ds9ohgyrd,0,86.8,35.3,2023-04-16T17:48:57.554Z,2023-04-17T02:28:51Z,4196543543,56,Center,4196543547,141,37.7,4196543549,212,2.2,4196543545,140,88.2,4197683627,178,,4196559437,286,,4196559431,236,,4196559433,233,781,d196vatyvq6ycn1q7d477d2i1,Bremer,4196543551,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534818005,781,74,2,92,32,6tuibxq39fdryu8ou06wcm0q3,1,15.4,63,2023-04-16T17:48:57.565Z,2023-04-17T01:46:20Z,4197683723,178,,4196558583,56,Back,4196558617,233,940,4196558585,285,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815257,764,12,2,92,35,6tuibxq39fdryu8ou06wcm0q3,1,21.3,29.8,2023-04-16T17:49:00.257Z,2023-04-17T01:46:26Z,4196543613,140,29.9,4196543615,141,24.2,4196543619,213,5.9,4196543617,212,9.8,4196543611,56,Back,4196543655,15,,4197683801,178,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815277,941,1,2,92,36,bqbbqm98ud8obe45ds9ohgyrd,1,66.5,78,2023-04-16T17:49:01.857Z,2023-04-17T01:46:32Z,4196543727,212,12.1,4196543729,213,4.2,4196543725,141,62.9,4196543721,56,Center,4197683933,178,,4196543719,3,,4196543723,140,60.4,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815293,942,1,2,92,39,bqbbqm98ud8obe45ds9ohgyrd,1,60.4,62.9,2023-04-16T17:49:04.863Z,2023-04-17T01:46:36Z,4196543861,212,17.8,4197684009,178,,4196543857,140,56.5,4196543863,213,4.5,4196543859,141,37.4,4196543855,56,Center,,,,,,,cv46mxj5i98p4hgtbomxlxs7o,F. Gatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815363,943,1,2,92,42,bqbbqm98ud8obe45ds9ohgyrd,1,56.6,36.1,2023-04-16T17:49:07.217Z,2023-04-17T01:46:38Z,4196544247,56,Right,4196544249,140,61.2,4196544251,141,5.8,4197684053,178,,4196544255,213,4.9,4196544253,212,21.2,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815409,944,1,2,92,48,bqbbqm98ud8obe45ds9ohgyrd,1,59,13.1,2023-04-16T17:49:13.202Z,2023-04-17T01:46:40Z,4196544483,213,2.9,4196544477,140,43.6,4196544479,141,17.8,4196544475,56,Back,4196544481,212,16.5,4197684141,178,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815465,945,1,2,92,50,bqbbqm98ud8obe45ds9ohgyrd,1,43.6,17.8,2023-04-16T17:49:15.291Z,2023-04-17T01:46:43Z,4197684207,178,,4196544763,140,55.2,4196544767,212,27.6,4196544769,213,1.1,4196544765,141,54.2,4196544761,56,Center,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534971319,968,3,2,92,52,bqbbqm98ud8obe45ds9ohgyrd,0,56,52.2,2023-04-16T17:49:17.377Z,2023-04-17T01:46:51Z,4197396591,56,Center,4197396593,286,,4197684427,178,,4197396597,464,,4197396599,467,ef4thhub6bsd2gtmltknkz8b9,,,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534815471,946,4,2,92,53,bqbbqm98ud8obe45ds9ohgyrd,1,56.4,48.7,2023-04-16T17:49:18.300Z,2023-04-17T01:46:54Z,4196544787,13,,4196544789,56,Center,4196544795,286,,4196544959,233,765,4196544791,152,,4196544793,265,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
