id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2456342733,284,1,1,29,3,8le3orkfz6iix3jns6g9ojqjg,1,11.8,87.8,2022-09-05T16:59:45.452Z,2022-09-06T01:18:41Z,3760777497,140,54.2,3760777501,212,44.6,3760777503,213,6.2,3760777505,1,,3760777493,155,,3761507319,178,,3760777495,56,Left,3760777499,141,83.0,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342743,285,1,1,29,9,8le3orkfz6iix3jns6g9ojqjg,1,43.8,88.4,2022-09-05T16:59:50.766Z,2022-09-06T01:18:52Z,3760777551,141,94.2,3760777555,213,0.2,3761507585,178,,3760777549,140,59.4,3760777553,212,16.8,3760777547,56,Left,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342755,286,1,1,29,10,8le3orkfz6iix3jns6g9ojqjg,1,59.4,94.5,2022-09-05T16:59:52.599Z,2022-09-06T01:18:59Z,3760777597,213,3.5,3760777589,56,Back,3760777591,140,43.7,3760777593,141,84.7,3760777595,212,17.8,3761507813,178,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342757,287,1,1,29,16,8le3orkfz6iix3jns6g9ojqjg,1,56.5,76.9,2022-09-05T16:59:58.159Z,2022-09-06T01:19:13Z,3760777615,140,85.0,3760777617,141,33.9,3760777611,155,,3760777621,213,5.5,3761508033,178,,3760777613,56,Center,3760777745,210,15,3760777623,1,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,3760777619,212,41.8,1,3760777747,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342759,288,15,1,29,19,8le3orkfz6iix3jns6g9ojqjg,1,88.5,30.5,2022-09-05T17:00:01.546Z,2022-09-06T01:19:13Z,3760777769,230,98.4,3760788853,80,,3760777663,82,,3760777659,20,,3760777771,231,47.5,3760777765,146,89.9,3760777633,56,Center,3760777767,147,32.7,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,3761508193,178,,,3760777761,103,3760777753,154,3760777631,63,3760777751,29,3760777763,328,,3760777629,22,,3760777755,55,3760777665,233,220,19,,,,3760777759,102,48.0,,,287,,,
2456342763,220,10,1,29,19,49rkyo4do8uwj06geomw0xr4i,1,14,72.1,2022-09-05T17:00:01.635Z,2022-09-06T01:19:17Z,3761508257,178,,3760777669,233,288,3760777657,56,Back,3760777655,94,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342765,221,49,1,29,20,49rkyo4do8uwj06geomw0xr4i,1,14.4,64.6,2022-09-05T17:00:02.577Z,2022-09-06T01:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342773,222,1,1,29,22,49rkyo4do8uwj06geomw0xr4i,1,14.4,64.5,2022-09-05T17:00:04.446Z,2022-09-06T01:19:25Z,3761508403,178,,3760777713,212,9.4,3760777709,140,23.2,3760777715,213,6.1,3760777707,56,Back,3760777711,141,62.0,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342777,223,1,1,29,24,49rkyo4do8uwj06geomw0xr4i,1,23.2,62,2022-09-05T17:00:06.213Z,2022-09-06T01:19:30Z,3760777737,141,61.8,3761508555,178,,3760777741,213,3.1,3760777733,56,Back,3760777739,212,19.7,3760777735,140,4.4,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456479577,1279,43,1,29,26,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-05T17:00:07.956Z,2022-09-06T01:58:39Z,3761564623,144,82,3761549845,178,0,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342783,224,1,1,29,27,49rkyo4do8uwj06geomw0xr4i,1,4.9,62.6,2022-09-05T17:00:09.146Z,2022-09-06T01:19:35Z,3760777803,141,89.7,3760777805,212,19.8,3761508741,178,,3760777801,140,11.7,3760777799,56,Back,3760777807,213,1.2,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456479777,1291,43,1,29,32,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-09-05T17:00:14.076Z,2022-09-06T01:47:40Z,3761550887,178,0,3761550981,144,82,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342785,225,50,1,29,32,49rkyo4do8uwj06geomw0xr4i,1,9.6,92.4,2022-09-05T17:00:14.326Z,2022-09-06T01:19:43Z,3760777811,56,Back,3760777813,285,,3760777923,233,289,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342797,289,7,1,29,32,8le3orkfz6iix3jns6g9ojqjg,0,90.4,7.6,2022-09-05T17:00:14.536Z,2022-09-06T01:19:52Z,3761509255,178,,3761379967,383,,3760777883,286,,3760777919,233,225,3760777881,56,Right,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456351739,432,43,1,29,33,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-09-05T17:00:14.657Z,2022-09-05T17:19:51Z,3760826971,56,Right,3760828309,144,61,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456351821,362,61,1,29,33,49rkyo4do8uwj06geomw0xr4i,1,10,92,2022-09-05T17:00:15.036Z,2022-09-06T01:19:59Z,3760827449,56,Back,3761509075,178,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342801,290,50,1,29,34,8le3orkfz6iix3jns6g9ojqjg,1,89.1,8.4,2022-09-05T17:00:16.036Z,2022-09-06T01:20:07Z,3760777901,286,,3760777939,233,226,3760777899,56,Right,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342807,226,7,1,29,34,49rkyo4do8uwj06geomw0xr4i,1,10.9,91.6,2022-09-05T17:00:16.357Z,2022-09-06T01:20:14Z,3760777927,56,Back,3761509805,178,,3760777931,233,290,3761380021,385,,3760777929,285,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342809,227,49,1,29,36,49rkyo4do8uwj06geomw0xr4i,1,19.9,85.6,2022-09-05T17:00:18.417Z,2022-09-06T01:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342849,228,1,1,29,41,49rkyo4do8uwj06geomw0xr4i,0,23.8,90.2,2022-09-05T17:00:23.055Z,2022-09-06T01:20:27Z,3761510181,178,,3760778107,155,,3760778117,213,6.2,3760778111,140,83.0,3760778113,141,84.1,3760778109,56,Left,3760778115,212,62.3,3760778119,1,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342853,291,49,1,29,47,8le3orkfz6iix3jns6g9ojqjg,1,17.6,17.4,2022-09-05T17:00:29.206Z,2022-09-06T01:20:32Z,,,,,,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342877,292,1,1,29,51,8le3orkfz6iix3jns6g9ojqjg,1,15,40.6,2022-09-05T17:00:32.969Z,2022-09-06T00:44:02Z,3760778255,213,0.9,3761471291,178,,3760778249,140,21.4,3760778253,212,11.1,3760778247,56,Back,3760778251,141,53.6,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456480001,1198,43,1,29,52,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-09-05T17:00:33.806Z,2022-09-06T01:48:19Z,3761551963,144,82,3761551927,178,0,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342887,293,1,1,29,53,8le3orkfz6iix3jns6g9ojqjg,1,23.5,67.8,2022-09-05T17:00:35.112Z,2022-09-06T00:44:08Z,3760778311,56,Back,3760778317,212,20.0,3760778313,140,31.1,3761471369,178,,3760778315,141,94.7,3760778319,213,1.2,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342893,294,1,1,29,56,8le3orkfz6iix3jns6g9ojqjg,1,31.1,94.7,2022-09-05T17:00:38.351Z,2022-09-06T00:44:14Z,3760778335,140,22.8,3760778339,141,69.3,3760778333,56,Back,3761471449,178,,3760778345,212,19.3,3760778349,213,4.2,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342903,295,1,1,29,59,8le3orkfz6iix3jns6g9ojqjg,1,23.8,70.6,2022-09-05T17:00:41.018Z,2022-09-06T00:44:21Z,3760778399,140,13.3,3761471569,178,,3760778405,213,3.9,3760778401,141,55.2,3760778397,56,Back,3760778403,212,15.2,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342911,296,1,1,30,2,8le3orkfz6iix3jns6g9ojqjg,1,14.5,54,2022-09-05T17:00:43.879Z,2022-09-06T00:44:26Z,3761471605,178,,3760778457,141,61.7,3760778459,212,14.8,3760778455,140,27.7,3760778453,56,Back,3760778461,213,0.4,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342927,297,1,1,30,5,8le3orkfz6iix3jns6g9ojqjg,1,27.2,57.5,2022-09-05T17:00:46.934Z,2022-09-06T00:44:29Z,3760778547,56,Back,3760778557,1,,3760778551,141,12.0,3760778549,140,14.3,3760778553,212,33.8,3761471673,178,,3760778555,213,4.3,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342933,298,1,1,30,7,8le3orkfz6iix3jns6g9ojqjg,1,14.3,12,2022-09-05T17:00:49.488Z,2022-09-06T00:44:32Z,3760778599,213,0.2,3760778595,141,19.1,3760778593,140,35.1,3760778597,212,22.4,3760778591,56,Back,3760778589,155,,3761471735,178,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342941,299,44,1,30,9,8le3orkfz6iix3jns6g9ojqjg,1,39.6,16,2022-09-05T17:00:51.653Z,2022-09-06T02:58:54Z,3760778617,233,229,3760778613,56,Back,3760778615,285,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342937,229,44,1,30,9,49rkyo4do8uwj06geomw0xr4i,0,60.4,84,2022-09-05T17:00:51.654Z,2022-09-06T00:44:39Z,3760778609,286,,3760778625,233,299,3760778607,56,Left,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342943,300,1,1,30,10,8le3orkfz6iix3jns6g9ojqjg,1,35.1,19.1,2022-09-05T17:00:51.672Z,2022-09-06T02:58:54Z,3760778633,141,39.1,3760778635,212,14.3,3760778629,56,Back,3760778627,3,,3760778631,140,39.3,3761471985,388,,3760778637,213,1.3,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342959,301,1,1,30,11,8le3orkfz6iix3jns6g9ojqjg,1,39.3,39.1,2022-09-05T17:00:52.674Z,2022-09-06T00:44:50Z,3760778723,56,Back,3760778719,3,,3760778729,140,44.0,3760778735,213,1.2,3760778733,212,13.1,3761472139,388,,3760778731,141,57.0,,,,2hbduprkyabq8g1nhe6b4g3bp,M. Pjaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342975,302,1,1,30,14,8le3orkfz6iix3jns6g9ojqjg,1,54.5,71.5,2022-09-05T17:00:56.317Z,2022-09-06T00:44:58Z,3760778843,141,92.6,3760778845,212,15.0,3761472259,178,,3760778839,56,Left,3760778841,140,58.5,3760778847,213,1.3,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456342985,303,1,1,30,20,8le3orkfz6iix3jns6g9ojqjg,1,68.6,91.1,2022-09-05T17:01:01.721Z,2022-09-06T00:45:00Z,3760778897,56,Left,3760778901,141,81.5,3761472303,178,,3760778903,212,25.4,3760778905,213,6.0,3760778899,140,92.0,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343001,304,1,1,30,21,8le3orkfz6iix3jns6g9ojqjg,1,92.3,81.4,2022-09-05T17:01:03.604Z,2022-09-06T03:12:40Z,3760779921,22,,3760779917,210,16,3760778985,155,,3761380253,387,,3760778987,56,Center,3760778993,212,24.3,3760778983,2,,3760778991,141,46.0,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,3761380255,72,,,3761472365,178,3760778989,140,3760779919,154,3760778995,213,3761380251,225,,,,,,,,,,,95.7,4.9,,,,,,,,1,,
2456343023,305,44,1,30,23,8le3orkfz6iix3jns6g9ojqjg,1,95.6,43.9,2022-09-05T17:01:05.270Z,2022-09-06T02:58:55Z,3760779067,56,Center,3760779069,286,,3760779109,233,230,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343017,230,44,1,30,23,49rkyo4do8uwj06geomw0xr4i,0,4.4,56.1,2022-09-05T17:01:05.271Z,2022-09-06T00:45:11Z,3760779055,285,,3760779117,233,305,3760779053,56,Back,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343029,306,16,1,30,24,8le3orkfz6iix3jns6g9ojqjg,1,95.7,46,2022-09-05T17:01:05.749Z,2022-09-06T03:12:41Z,3760779169,328,,3760779967,231,49.8,3760779171,374,2022-09-05 18:01:05.271,3760779953,154,,3760779949,77,,3760779961,103,22.2,3760779165,15,,3760779091,16,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,3761380373,396,48.2,,3760779175,375,3760779965,230,3761380371,395,3760779093,56,3761472805,178,,3760779955,55,304,3760779963,214,3760779951,29,,30:23.614,99.1,Center,99.3,3760779959,102,52.6,3760779089,22,,,,
2456343393,231,1,1,31,30,49rkyo4do8uwj06geomw0xr4i,1,50.1,50.4,2022-09-05T17:02:11.939Z,2022-09-06T00:45:48Z,3760781047,141,35.1,3760781051,213,3.8,3761473241,178,,3761380505,189,,3760781045,140,37.5,3760781049,212,16.8,3760781053,279,G,3760781043,56,Back,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343401,232,1,1,31,32,49rkyo4do8uwj06geomw0xr4i,1,37.1,34.5,2022-09-05T17:02:14.056Z,2022-09-06T00:45:51Z,3760781079,56,Back,3760781085,212,14.8,3760781083,141,12.8,3761380515,189,,3760781087,213,4.8,3760781081,140,38.6,3761473307,178,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343403,233,1,1,31,34,49rkyo4do8uwj06geomw0xr4i,1,38.2,12.9,2022-09-05T17:02:15.669Z,2022-09-06T00:46:03Z,3760781099,213,5.8,3760781095,141,5.0,3760781093,140,48.2,3760781097,212,11.8,3761380525,189,,3761473613,178,,3760781091,56,Back,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343405,234,1,1,31,37,49rkyo4do8uwj06geomw0xr4i,1,47.5,5.3,2022-09-05T17:02:18.891Z,2022-09-06T00:46:07Z,3761473671,178,,3760781117,213,2.5,3760781109,56,Back,3760781113,141,12.2,3760781115,212,8.3,3760781111,140,41.0,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343433,235,1,1,31,40,49rkyo4do8uwj06geomw0xr4i,1,40.4,16.1,2022-09-05T17:02:22.061Z,2022-09-06T00:46:16Z,3761473763,178,,3760781265,212,15.5,3760781263,141,37.1,3760781267,213,2.0,3760781261,140,34.6,3760781259,56,Back,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343457,236,1,1,31,45,49rkyo4do8uwj06geomw0xr4i,1,40.1,40,2022-09-05T17:02:27.567Z,2022-09-06T00:46:18Z,3760781401,212,18.6,3760781397,140,41.5,3761473787,178,,3760781403,213,1.5,3760781399,141,67.2,3760781395,56,Back,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343483,237,1,1,31,50,49rkyo4do8uwj06geomw0xr4i,1,45.9,72.7,2022-09-05T17:02:31.889Z,2022-09-06T00:46:24Z,3761473903,178,,3760781499,56,Center,3760781505,212,8.5,3760781503,141,68.5,3760781507,213,5.9,3760781501,140,53.5,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343491,238,1,1,31,55,49rkyo4do8uwj06geomw0xr4i,1,44.8,65.4,2022-09-05T17:02:37.165Z,2022-09-06T00:46:30Z,3760781545,141,3.8,3760781537,155,,3760781541,56,Right,3760781551,1,,3760781547,212,47.3,3760781549,213,5.2,3760781543,140,65.8,3761473981,178,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,3760781539,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343513,239,1,1,31,59,49rkyo4do8uwj06geomw0xr4i,1,65.8,3.8,2022-09-05T17:02:41.037Z,2022-09-06T00:46:36Z,3760781645,140,85.2,3760781649,212,21.1,3760781643,56,Right,3760781651,213,0.3,3761474065,178,,3760781647,141,11.9,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343529,240,1,1,32,4,49rkyo4do8uwj06geomw0xr4i,1,85.7,11.1,2022-09-05T17:02:46.582Z,2022-09-06T00:46:40Z,3760781747,141,7.9,3761474097,178,,3760781751,213,3.5,3760781743,56,Right,3760781745,140,79.3,3760781749,212,7.1,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343541,241,1,1,32,6,49rkyo4do8uwj06geomw0xr4i,0,80.6,7.4,2022-09-05T17:02:48.604Z,2022-09-06T00:46:43Z,3760781803,141,38.9,3760781797,155,,3761380737,20,,3761474199,178,,3761380735,224,,3760781795,2,,3760781805,212,24.3,3760781801,140,91.6,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,3760781799,56,Center,,3760781807,213,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,
2456343559,307,12,1,32,7,8le3orkfz6iix3jns6g9ojqjg,1,10.6,64.3,2022-09-05T17:02:49.590Z,2022-09-06T00:46:48Z,3760781915,213,1.2,3760781913,212,3.2,3760781909,140,11.6,3760781911,141,68.7,3760781907,56,Back,3761474285,388,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343571,308,12,1,32,11,8le3orkfz6iix3jns6g9ojqjg,1,11.6,68.7,2022-09-05T17:02:53.006Z,2022-09-06T00:47:26Z,3760781979,56,Back,3760781985,212,32.4,3760781983,141,100.0,3760782001,15,,3760781987,213,0.8,3760782035,167,,3761474811,178,,3760781981,140,33.8,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343595,242,5,1,32,15,49rkyo4do8uwj06geomw0xr4i,1,67,-1.8,2022-09-05T17:02:56.892Z,2022-09-06T00:47:35Z,3760782123,347,,3760782121,56,Right,3760782129,233,309,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343577,309,5,1,32,15,8le3orkfz6iix3jns6g9ojqjg,0,33,101.8,2022-09-05T17:02:56.892Z,2022-09-06T00:47:36Z,3760782015,347,,3760782013,56,Back,3760782135,233,242,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343607,243,1,1,32,16,49rkyo4do8uwj06geomw0xr4i,1,67.8,0,2022-09-05T17:02:58.133Z,2022-09-06T00:47:40Z,3760782197,212,23.5,3760782201,1,,3760782191,56,Center,3760782189,107,,3760782199,213,2.2,3760782195,141,26.1,3760782193,140,54.7,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343617,244,1,1,32,19,49rkyo4do8uwj06geomw0xr4i,1,54.2,26.8,2022-09-05T17:03:01.021Z,2022-09-06T00:47:45Z,3761475075,178,,3760782267,213,0.3,3760782259,56,Center,3760782261,140,58.6,3760782263,141,29.2,3760782265,212,4.9,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343631,245,1,1,32,23,49rkyo4do8uwj06geomw0xr4i,1,58.4,24.9,2022-09-05T17:03:04.741Z,2022-09-06T00:47:47Z,3760782329,213,2.0,3760782325,141,38.0,3760782323,140,55.0,3760782327,212,9.6,3761475095,178,,3760782321,56,Center,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343647,246,1,1,32,26,49rkyo4do8uwj06geomw0xr4i,0,59.4,38.3,2022-09-05T17:03:07.694Z,2022-09-06T00:47:53Z,3760782409,56,Left,3760782405,155,,3760782413,141,100.0,3760782419,1,,3760782415,212,48.4,3761475225,178,,3760782411,140,79.9,3760782407,196,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,3760782417,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343655,247,5,1,32,28,49rkyo4do8uwj06geomw0xr4i,0,79.4,101.5,2022-09-05T17:03:09.884Z,2022-09-06T00:47:59Z,3760783159,233,310,3760782443,347,,3760782441,56,Left,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343785,310,5,1,32,28,8le3orkfz6iix3jns6g9ojqjg,1,20.6,-1.5,2022-09-05T17:03:09.884Z,2022-09-06T00:47:59Z,3760783133,347,,3760783131,56,Back,3760783139,233,247,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343799,311,1,1,32,48,8le3orkfz6iix3jns6g9ojqjg,1,26.4,0,2022-09-05T17:03:29.991Z,2022-09-06T00:48:02Z,3760783189,56,Back,3760783191,140,30.1,3760783197,213,0.9,3760783193,141,7.1,3760783195,212,6.6,3760783187,107,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343825,312,1,1,32,49,8le3orkfz6iix3jns6g9ojqjg,0,30.1,7.1,2022-09-05T17:03:30.815Z,2022-09-06T00:48:05Z,3760783337,56,Center,3760783343,212,29.9,3760783345,213,0.5,3760783347,1,,3760783339,140,55.7,3760783335,157,,3761475477,178,,3760783341,141,26.5,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343841,248,12,1,32,52,49rkyo4do8uwj06geomw0xr4i,1,44.2,74.1,2022-09-05T17:03:34.009Z,2022-09-06T00:48:34Z,3761476099,388,,3760783437,56,Back,3760783443,212,18.5,3760783445,213,1.6,3760783457,167,,3760783447,15,,3760783439,140,42.9,3760783441,141,100.0,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456343845,249,5,1,32,54,49rkyo4do8uwj06geomw0xr4i,0,42.8,101.2,2022-09-05T17:03:35.865Z,2022-09-06T00:48:17Z,3760784067,233,313,3760783455,347,,3760783453,56,Back,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
