id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/18/value
2508858939,1029,3,2,79,37,gi0l1habji5hpgar77dl5jqe,0,55.6,5.8,2023-02-17T21:25:56.969Z,2023-02-18T00:47:16Z,4038267181,56,Right,4038267187,467,ef4thhub6bsd2gtmltknkz8b9,4038267183,286,,4038267185,465,,4038298231,178,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833985,877,4,2,79,37,gi0l1habji5hpgar77dl5jqe,1,55.8,8.8,2023-02-17T21:25:57.293Z,2023-02-18T00:47:21Z,4038134721,13,,4038134727,265,,4038135501,233,630,4038134725,152,,4038134723,56,Right,4038134729,286,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834073,630,4,2,79,37,6tuibxq39fdryu8ou06wcm0q3,0,44.2,91.2,2023-02-17T21:25:57.294Z,2023-02-18T00:47:20Z,4038135189,152,,4038135193,285,,4038135191,265,,4038135529,233,877,4038135187,56,Back,4038298265,178,,4038135183,13,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834223,878,1,2,79,58,gi0l1habji5hpgar77dl5jqe,1,48,4.4,2023-02-17T21:26:17.798Z,2023-02-18T00:47:24Z,4038135863,5,,4038135871,141,37.9,4038298291,178,,4038135865,152,,4038135875,213,2.1,4038135873,212,26.6,4038135869,140,34.9,4038136975,189,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,4038135867,56,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,
2508834251,879,1,2,80,1,gi0l1habji5hpgar77dl5jqe,1,34.9,37.9,2023-02-17T21:26:20.570Z,2023-02-18T00:47:28Z,4038136011,141,63.6,4038298345,178,,4038136015,213,1.6,4038136007,56,Back,4038136009,140,34.4,4038136013,212,17.5,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834283,880,1,2,80,4,gi0l1habji5hpgar77dl5jqe,1,37.3,69.1,2023-02-17T21:26:23.700Z,2023-02-18T00:47:31Z,4038136185,56,Back,4038136187,140,44.9,4038136191,212,8.5,4038136189,141,64.8,4038136193,213,5.9,4038298385,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834293,881,1,2,80,5,gi0l1habji5hpgar77dl5jqe,1,44.9,64.8,2023-02-17T21:26:24.870Z,2023-02-18T00:47:36Z,4038136249,140,45.5,4038298449,178,,4038136247,56,Back,4038136253,212,8.3,4038136255,213,1.5,4038136251,141,76.9,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834297,882,1,2,80,7,gi0l1habji5hpgar77dl5jqe,0,45.5,76.9,2023-02-17T21:26:26.634Z,2023-02-18T00:47:40Z,4038298555,178,,4038136281,213,5.4,4038136279,212,28.8,4038136273,56,Center,4038136275,140,62.6,4038136277,141,43.7,4038136271,155,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834341,631,1,2,80,8,6tuibxq39fdryu8ou06wcm0q3,1,37.9,54.8,2023-02-17T21:26:28.362Z,2023-02-18T00:47:46Z,4038136523,3,,4038136525,56,Back,4038136531,212,11.4,4038298687,178,,4038136535,213,6.0,4038136527,140,48.4,4038136529,141,50.5,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834345,632,49,2,80,10,6tuibxq39fdryu8ou06wcm0q3,1,51.9,54.4,2023-02-17T21:26:29.858Z,2023-02-18T00:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834355,633,1,2,80,11,6tuibxq39fdryu8ou06wcm0q3,1,52.3,52.2,2023-02-17T21:26:30.828Z,2023-02-18T00:48:04Z,4038136627,212,15.3,4038136619,56,Back,4038136631,213,4.1,4038299057,178,,4038136623,140,43.6,4038136625,141,34.2,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834387,634,1,2,80,14,6tuibxq39fdryu8ou06wcm0q3,1,43,34.2,2023-02-17T21:26:34.127Z,2023-02-18T00:48:12Z,4038136779,213,5.4,4038136773,140,54.6,4038136775,141,11.1,4038136771,56,Right,4038299201,178,,4038136777,212,19.9,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834427,635,1,2,80,18,6tuibxq39fdryu8ou06wcm0q3,1,63.5,16.4,2023-02-17T21:26:37.621Z,2023-02-18T00:48:17Z,4038136963,56,Right,4038136971,213,5.9,4038136965,140,79.2,4038136967,141,6.1,4038299271,178,,4038136969,212,17.9,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834457,636,1,2,80,22,6tuibxq39fdryu8ou06wcm0q3,1,71,24.9,2023-02-17T21:26:41.979Z,2023-02-18T00:48:22Z,4038299431,178,,4038137139,212,24.7,4038137141,213,0.2,4038137135,140,93.8,4038137133,56,Center,4038137137,141,33.7,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834459,637,61,2,80,25,6tuibxq39fdryu8ou06wcm0q3,0,95.9,32.1,2023-02-17T21:26:45.150Z,2023-02-18T00:48:27Z,4038137145,56,Center,4038299569,178,,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834463,884,49,2,80,25,gi0l1habji5hpgar77dl5jqe,1,3.5,75.9,2023-02-17T21:26:45.416Z,2023-02-18T00:48:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834487,885,1,2,80,29,gi0l1habji5hpgar77dl5jqe,1,3.8,87.4,2023-02-17T21:26:49.095Z,2023-02-18T00:48:37Z,4038137293,213,1.0,4038137289,141,97.2,4038137291,212,8.2,4038299799,178,,4038137287,140,8.3,4038137285,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834493,886,1,2,80,31,gi0l1habji5hpgar77dl5jqe,1,8.6,97.1,2023-02-17T21:26:51.221Z,2023-02-18T00:48:42Z,4038299867,178,,4038137349,212,7.7,4038137343,56,Back,4038137351,213,3.9,4038137345,140,3.1,4038137347,141,89.7,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834513,887,1,2,80,32,gi0l1habji5hpgar77dl5jqe,1,3.1,89.6,2023-02-17T21:26:51.859Z,2023-02-18T00:48:46Z,4038299923,178,,4038137429,213,5.8,4038137425,141,83.8,4038137423,140,10.6,4038137427,212,8.8,4038137421,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834525,888,1,2,80,34,gi0l1habji5hpgar77dl5jqe,1,10.6,83.8,2023-02-17T21:26:53.703Z,2023-02-18T00:48:49Z,4038137495,56,Back,4038137507,213,2.0,4038137503,141,93.9,4038137505,212,7.7,4038299993,178,,4038137499,140,7.3,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834535,889,1,2,80,35,gi0l1habji5hpgar77dl5jqe,1,7.3,93.9,2023-02-17T21:26:55.279Z,2023-02-18T00:48:54Z,4038137567,212,11.6,4038137561,56,Back,4038300105,178,,4038137563,140,15.3,4038137565,141,82.1,4038137571,213,5.5,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834555,890,1,2,80,37,gi0l1habji5hpgar77dl5jqe,1,15.3,82.1,2023-02-17T21:26:56.598Z,2023-02-18T00:48:59Z,4038137685,141,93.3,4038137683,140,25.3,4038137681,56,Back,4038137687,212,13.0,4038300233,178,,4038137689,213,0.6,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508859037,1030,3,2,80,38,gi0l1habji5hpgar77dl5jqe,0,27.9,89.3,2023-02-17T21:26:57.728Z,2023-02-18T00:49:04Z,4038267503,285,,4038267505,464,,4038267501,56,Back,4038300295,178,,4038267507,467,ef4thhub6bsd2gtmltknkz8b9,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834561,891,4,2,80,38,gi0l1habji5hpgar77dl5jqe,1,26.9,89.3,2023-02-17T21:26:57.868Z,2023-02-18T00:49:08Z,4038137711,285,,4038137703,13,,4038137705,56,Back,4038137707,152,,4038137735,233,638,4038137709,265,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834563,638,4,2,80,38,6tuibxq39fdryu8ou06wcm0q3,0,73.1,10.7,2023-02-17T21:26:57.869Z,2023-02-18T00:49:08Z,4038137729,286,,4038137727,265,,4038137721,13,,4038137773,233,891,4038137723,56,Right,4038300349,178,,4038137725,152,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834595,639,17,2,80,44,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-17T21:27:03.891Z,2023-02-18T00:49:15Z,4038137873,31,,4038137875,392,,4038137877,13,243,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836265,905,1,2,81,8,gi0l1habji5hpgar77dl5jqe,1,25.2,85.9,2023-02-17T21:27:28.291Z,2023-02-18T00:49:19Z,4038300461,178,,4038146823,5,,4038146825,152,,4038146837,1,,4038146831,141,41.8,4038146917,189,,4038146833,212,32.9,4038146827,56,Back,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,4038146835,213,4038146829,140,12.4,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,
2508834835,893,1,2,81,10,gi0l1habji5hpgar77dl5jqe,1,12.2,49.3,2023-02-17T21:27:29.769Z,2023-02-18T00:49:24Z,4038139125,212,26.0,4038139123,141,85.3,4038139127,213,1.2,4038139119,56,Back,4038148235,189,,4038139121,140,20.5,4038300543,178,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834853,894,1,2,81,12,gi0l1habji5hpgar77dl5jqe,1,20.5,85.3,2023-02-17T21:27:31.936Z,2023-02-18T00:49:36Z,4038139233,140,29.3,4038139235,141,83.2,4038139239,213,6.1,4038139237,212,9.3,4038139231,56,Back,4038300757,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834879,895,1,2,81,13,gi0l1habji5hpgar77dl5jqe,1,29.3,83.2,2023-02-17T21:27:32.852Z,2023-02-18T00:49:42Z,4038139375,213,2.7,4038139367,141,96.2,4038139365,140,11.4,4038139371,212,20.8,4038139363,56,Back,4038143315,156,,4038300817,178,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834885,896,61,2,81,17,gi0l1habji5hpgar77dl5jqe,1,11.4,96.2,2023-02-17T21:27:37.118Z,2023-02-18T00:49:55Z,4038139409,238,,4038139389,56,Back,4038300933,178,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835119,641,5,2,81,18,6tuibxq39fdryu8ou06wcm0q3,1,88,-1.9,2023-02-17T21:27:37.951Z,2023-02-18T00:50:01Z,4038140679,347,,4038140677,56,Right,4038140711,233,897,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834891,897,5,2,81,18,gi0l1habji5hpgar77dl5jqe,0,12,101.9,2023-02-17T21:27:37.951Z,2023-02-18T00:50:01Z,4038140729,233,641,4038139431,56,Back,4038139435,347,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835209,643,1,2,81,54,6tuibxq39fdryu8ou06wcm0q3,0,87.5,0,2023-02-17T21:28:13.664Z,2023-02-18T00:50:05Z,4038141159,141,31.8,4038141167,213,1.2,4038141247,238,,4038141151,56,Center,4038141147,107,,4038141155,140,95.9,4038141171,1,,4038141163,212,24.4,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835223,898,52,2,82,4,gi0l1habji5hpgar77dl5jqe,1,7.1,52,2023-02-17T21:28:23.812Z,2023-02-18T00:50:10Z,4038267825,376,,4038301047,178,,,,,,,,,,,,,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835355,899,1,2,82,9,gi0l1habji5hpgar77dl5jqe,1,8.5,53.7,2023-02-17T21:28:29.144Z,2023-02-18T00:50:17Z,4038141939,140,20.6,4038301153,178,,4038141945,213,0.8,4038141937,56,Back,4038141943,212,19.0,4038141941,141,74.4,4038141935,123,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835365,900,1,2,82,9,gi0l1habji5hpgar77dl5jqe,1,20.6,74.4,2023-02-17T21:28:29.539Z,2023-02-18T00:50:20Z,4038141991,56,Back,4038301247,178,,4038141999,213,1.1,4038141997,212,16.6,4038141993,140,27.1,4038141995,141,96.6,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835409,901,1,2,82,12,gi0l1habji5hpgar77dl5jqe,1,27.1,96.6,2023-02-17T21:28:32.057Z,2023-02-18T00:50:25Z,4038142223,140,55.7,4038142225,141,93.0,4038142227,212,30.1,4038142219,155,,4038142221,56,Left,4038142229,213,6.2,4038301311,178,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835413,902,61,2,82,13,gi0l1habji5hpgar77dl5jqe,0,55.7,93,2023-02-17T21:28:33.498Z,2023-02-18T00:50:34Z,4038301463,178,,4038142249,56,Left,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835417,644,49,2,82,17,6tuibxq39fdryu8ou06wcm0q3,1,25.4,25.9,2023-02-17T21:28:37.230Z,2023-02-18T00:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835445,645,1,2,82,17,6tuibxq39fdryu8ou06wcm0q3,1,25.4,25.9,2023-02-17T21:28:37.237Z,2023-02-18T00:50:48Z,4038142459,212,24.9,4038142455,140,6.4,4038142453,56,Back,4038142457,141,47.8,4038301715,178,,4038142461,213,2.5,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835559,646,1,2,82,21,6tuibxq39fdryu8ou06wcm0q3,1,5.9,49.4,2023-02-17T21:28:41.190Z,2023-02-18T00:50:52Z,4038301817,178,,4038143039,140,18.8,4038143043,212,15.8,4038143037,56,Back,4038143045,213,0.5,4038143041,141,61.4,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835565,647,1,2,82,31,6tuibxq39fdryu8ou06wcm0q3,1,31.8,59.9,2023-02-17T21:28:50.613Z,2023-02-18T00:50:56Z,4038143079,213,4.4,4038301855,178,,4038143075,141,36.1,4038143073,140,26.7,4038143077,212,17.0,4038143071,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835597,648,1,2,82,32,6tuibxq39fdryu8ou06wcm0q3,1,26.7,36.1,2023-02-17T21:28:51.995Z,2023-02-18T00:51:00Z,4038143249,213,2.6,4038301923,178,,4038143241,56,Back,4038143247,212,20.2,4038143245,141,52.5,4038143243,140,10.7,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835619,649,1,2,82,35,6tuibxq39fdryu8ou06wcm0q3,1,10.7,52.5,2023-02-17T21:28:54.974Z,2023-02-18T00:51:03Z,4038143369,213,4.8,4038143367,212,24.0,4038301995,178,,4038143361,56,Back,4038143363,140,12.6,4038143365,141,17.3,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835643,650,1,2,82,38,6tuibxq39fdryu8ou06wcm0q3,0,12.5,17.3,2023-02-17T21:28:58.371Z,2023-02-18T00:51:09Z,4038143531,155,,4038143543,1,,4038143537,141,20.3,4038143533,56,Right,4038302037,178,,4038143535,140,53.6,4038143541,213,0.0,4038143539,212,43.2,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835689,904,4,2,82,41,gi0l1habji5hpgar77dl5jqe,1,45.3,80.8,2023-02-17T21:29:01.492Z,2023-02-18T00:51:22Z,4038143847,294,,4038143853,286,,4038143851,152,,4038143845,13,,4038143849,56,Back,4038144065,233,651,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835729,651,4,2,82,41,6tuibxq39fdryu8ou06wcm0q3,0,54.7,19.2,2023-02-17T21:29:01.493Z,2023-02-18T00:51:21Z,4038144029,13,,4038144187,233,904,4038144037,285,,4038144031,294,,4038302283,388,,4038144033,56,Right,4038144035,152,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508835641,903,43,2,82,42,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-02-17T21:29:02.217Z,2023-02-17T21:29:20Z,4038144311,144,44,4038143527,56,Back,4038143529,285,0,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836335,906,18,2,84,6,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-02-17T21:30:26.370Z,2023-02-18T00:53:50Z,4038147213,59,9,4038147209,41,,4038147239,55,907,4038147211,44,Forward,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836337,907,19,2,84,6,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-02-17T21:30:26.371Z,2023-02-18T00:53:51Z,4038147225,293,3,4038147223,292,9,4038147221,59,18,4038147227,44,Forward,4038147219,145,9,4038147215,41,,4038147229,55,906,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836443,908,18,2,84,17,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-02-17T21:30:36.874Z,2023-02-18T00:54:00Z,4038147871,55,909,4038147805,59,7,4038147803,44,Midfielder,4038147801,42,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836449,909,19,2,84,17,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-02-17T21:30:36.875Z,2023-02-18T00:54:01Z,4038148025,293,4,4038148023,292,7,4038147837,55,908,4038147831,145,8,4038147833,59,23,4038147835,44,Midfielder,4038147827,42,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836705,652,18,2,84,34,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-17T21:30:54.427Z,2023-02-18T00:52:44Z,4038149211,44,Midfielder,4038149263,55,653,4038149213,59,16,4038149209,42,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836713,653,19,2,84,34,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-17T21:30:54.428Z,2023-02-18T00:52:45Z,4038149249,42,,4038149259,55,652,4038149255,59,11,4038149253,145,7,4038149743,292,10,4038149745,293,3,4038149257,44,Forward,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836743,654,18,2,84,41,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-17T21:31:01.185Z,2023-02-18T00:52:49Z,4038149405,55,655,4038149367,59,27,4038149365,44,Midfielder,4038149363,42,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836747,655,19,2,84,41,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-17T21:31:01.186Z,2023-02-18T00:52:50Z,4038149395,55,654,4038149393,44,Midfielder,4038149389,145,4,4038157149,292,5,4038149391,59,14,4038149385,42,,4038157153,293,3,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836795,910,1,2,84,51,gi0l1habji5hpgar77dl5jqe,1,45.3,94.1,2023-02-17T21:31:10.705Z,2023-02-18T00:54:16Z,4038149703,213,4.7,4038149701,212,14.6,4038149699,141,72.7,4038186917,189,,4038149695,56,Back,4038149693,152,,4038149697,140,45.1,4038304619,178,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,4038149691,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836803,911,1,2,84,52,gi0l1habji5hpgar77dl5jqe,1,45.1,72.7,2023-02-17T21:31:12.290Z,2023-02-18T00:54:24Z,4038149739,213,3.0,4038149733,140,33.3,4038149735,141,75.3,4038149731,56,Back,4038149737,212,12.5,4038304723,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836815,912,1,2,84,55,gi0l1habji5hpgar77dl5jqe,1,33.3,75.3,2023-02-17T21:31:15.150Z,2023-02-18T00:54:29Z,4038149791,212,15.1,4038149793,213,1.1,4038149789,141,95.4,4038149785,56,Back,4038304787,178,,4038149787,140,39.3,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836823,913,1,2,84,58,gi0l1habji5hpgar77dl5jqe,0,39.3,95.4,2023-02-17T21:31:17.572Z,2023-02-18T00:54:35Z,4038149819,213,5.9,4038149809,155,,4038149817,212,25.2,4038304883,178,,4038149811,56,Left,4038149815,141,81.1,4038149813,140,61.4,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836845,656,1,2,84,59,6tuibxq39fdryu8ou06wcm0q3,1,34.2,26.8,2023-02-17T21:31:19.429Z,2023-02-18T00:54:42Z,4038305027,388,,4038149945,140,45.5,4038149951,213,6.2,4038149943,56,Back,4038149941,3,,4038149947,141,25.9,4038149949,212,11.9,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836849,657,49,2,85,0,6tuibxq39fdryu8ou06wcm0q3,1,45.5,25.8,2023-02-17T21:31:20.453Z,2023-02-18T00:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836873,658,1,2,85,0,6tuibxq39fdryu8ou06wcm0q3,1,45.5,25.8,2023-02-17T21:31:20.515Z,2023-02-18T00:54:55Z,4038150089,140,44.8,4038150093,212,7.7,4038150095,213,4.6,4038150083,56,Back,4038150091,141,14.6,4038305251,178,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508836889,659,1,2,85,2,6tuibxq39fdryu8ou06wcm0q3,1,44.4,12,2023-02-17T21:31:21.992Z,2023-02-18T00:55:00Z,4038150169,56,Right,4038305371,178,,4038150173,141,20.0,4038150175,212,11.4,4038150177,213,0.5,4038150171,140,53.9,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
