id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,assist
2481446467,446,1,2,48,9,bi1fxjrncd0ram0oi7ja1jyuo,1,35.4,94.2,2022-11-04T20:52:18.083Z,2022-11-05T05:46:34Z,3894024985,156,,3894024971,213,3.5,3894024963,56,Back,3894024967,141,90.3,3894024965,140,29.4,3894253357,178,,3894024969,212,6.8,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446499,447,1,2,48,11,bi1fxjrncd0ram0oi7ja1jyuo,1,29.8,85.8,2022-11-04T20:52:20.071Z,2022-11-05T04:54:30Z,3894025153,56,Back,3894025161,213,5.3,3894253393,178,,3894025159,212,18.9,3894025155,140,40.4,3894025157,141,63.3,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446509,448,1,2,48,12,bi1fxjrncd0ram0oi7ja1jyuo,1,37.5,57.3,2022-11-04T20:52:21.648Z,2022-11-05T04:54:34Z,3894025215,213,5.4,3894025207,56,Back,3894025205,168,,3894025213,212,11.6,3894025211,141,43.7,3894025209,140,44.2,3894253409,178,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446519,449,1,2,48,14,bi1fxjrncd0ram0oi7ja1jyuo,1,45.4,45.4,2022-11-04T20:52:23.300Z,2022-11-05T04:54:37Z,3894025251,212,12.2,3894025253,213,0.3,3894025247,140,56.6,3894253433,178,,3894025245,56,Center,3894025249,141,50.1,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446575,450,1,2,48,15,bi1fxjrncd0ram0oi7ja1jyuo,1,56.7,55.4,2022-11-04T20:52:24.753Z,2022-11-05T04:54:42Z,3894025547,212,12.7,3894025545,141,63.2,3894253459,178,,3894025549,213,2.7,3894025541,56,Back,3894025543,140,45.7,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446619,451,1,2,48,19,bi1fxjrncd0ram0oi7ja1jyuo,1,54.5,58.8,2022-11-04T20:52:28.360Z,2022-11-05T04:54:45Z,3894025759,141,17.6,3894253479,178,,3894025757,140,68.4,3894025755,56,Right,3894025763,213,5.2,3894025761,212,31.6,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446695,452,1,2,48,23,bi1fxjrncd0ram0oi7ja1jyuo,1,65.6,24.2,2022-11-04T20:52:32.648Z,2022-11-05T04:54:48Z,3894026145,141,41.5,3894026147,212,15.1,3894026149,213,2.2,3894026143,140,56.6,3894026141,56,Center,3894253505,178,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446731,453,1,2,48,27,bi1fxjrncd0ram0oi7ja1jyuo,1,58.5,20.3,2022-11-04T20:52:36.061Z,2022-11-05T04:54:52Z,3894026329,212,14.1,3894026325,140,68.1,3894026327,141,5.8,3894253533,178,,3894026331,213,5.5,3894026323,56,Right,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446759,454,1,2,48,30,bi1fxjrncd0ram0oi7ja1jyuo,0,72.8,6.4,2022-11-04T20:52:39.282Z,2022-11-05T04:54:55Z,3894026493,155,,3894026501,212,38.9,3894026497,140,95.0,3894026505,1,,3894026491,2,,3894026503,213,0.9,3894253553,178,,3894175521,20,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,3894026495,56,Center,,3894175519,224,3894026499,141,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446755,505,52,2,48,32,dxq76zcvnokq07cszdx0i6kve,1,3.8,43.8,2022-11-04T20:52:41.851Z,2022-11-05T04:55:01Z,3894253577,178,,3894175525,378,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446895,506,1,2,48,40,dxq76zcvnokq07cszdx0i6kve,1,13.4,54.3,2022-11-04T20:52:49.511Z,2022-11-05T04:55:03Z,3894027135,189,,3894027125,213,1.0,3894027115,123,,3894027123,212,14.4,3894027121,141,72.0,3894027117,56,Back,3894027119,140,20.9,3894253589,178,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446947,507,1,2,48,42,dxq76zcvnokq07cszdx0i6kve,1,20.5,72.4,2022-11-04T20:52:51.897Z,2022-11-05T04:55:05Z,3894027311,213,5.1,3894027307,141,63.3,3894027305,140,22.6,3894253615,178,,3894027309,212,6.6,3894027301,56,Back,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481446997,508,1,2,48,44,dxq76zcvnokq07cszdx0i6kve,1,22.4,62.7,2022-11-04T20:52:54.017Z,2022-11-05T04:55:08Z,3894027569,213,5.7,3894027565,141,52.3,3894027567,212,13.7,3894253637,178,,3894027563,140,33.6,3894027561,56,Back,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447011,510,4,2,48,50,dxq76zcvnokq07cszdx0i6kve,1,54.1,68.6,2022-11-04T20:52:59.166Z,2022-11-05T04:55:11Z,3894027731,233,455,3894027639,152,,3894027637,56,Center,3894027635,13,,3894027643,286,,3894027641,265,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447027,455,4,2,48,50,bi1fxjrncd0ram0oi7ja1jyuo,0,45.9,31.4,2022-11-04T20:52:59.167Z,2022-11-05T04:55:11Z,3894027717,285,,3894027715,265,,3894253645,178,,3894027711,56,Back,3894027713,152,,3894027765,233,510,3894027709,13,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447001,509,43,2,48,50,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-11-04T20:52:59.622Z,2022-11-04T20:53:02Z,3894027589,286,0,3894027703,144,50,3894027587,56,Center,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447123,511,1,2,48,55,dxq76zcvnokq07cszdx0i6kve,1,46,56.3,2022-11-04T20:53:04.920Z,2022-11-05T04:55:12Z,3894028267,213,3.6,3894028283,189,,3894028265,212,8.2,3894028255,152,,3894253663,178,,3894028259,56,Back,3894028261,140,39.0,3894028263,141,51.1,18jovwk0ysx6ajb8y75179j9x,Walace,3894028249,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481473547,966,1,2,49,0,dxq76zcvnokq07cszdx0i6kve,1,44.4,50.1,2022-11-04T20:53:09.587Z,2022-11-05T04:55:12Z,3894175841,56,Left,3894253667,178,,3894175839,155,,3894175851,1,,3894175845,141,94.5,3894175849,213,0.8,3894175843,140,69.7,3894175837,189,,ah0f7tonnst92d8q91j1wll62,J. Bijol,3894175847,212,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447175,512,1,2,49,7,dxq76zcvnokq07cszdx0i6kve,0,59.2,97.2,2022-11-04T20:53:16.769Z,2022-11-05T04:55:17Z,3894028635,233,456,3894253695,178,,3894028501,141,97.5,3894028639,286,,3894028503,212,2.4,3894028633,236,,3894028497,56,Left,3894028499,140,56.9,b881arnahhahg0iaix4mx266t,R. Pereyra,3894028505,213,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447195,456,74,2,49,7,bi1fxjrncd0ram0oi7ja1jyuo,1,41.1,2.3,2022-11-04T20:53:16.894Z,2022-11-05T04:55:19Z,3894028617,56,Back,3894028655,233,512,3894028619,285,,3894253717,178,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447205,457,5,2,49,8,bi1fxjrncd0ram0oi7ja1jyuo,0,41.9,-0.6,2022-11-04T20:53:17.836Z,2022-11-05T04:55:21Z,3894028939,233,513,3894028679,347,,3894028677,56,Back,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447239,513,5,2,49,8,dxq76zcvnokq07cszdx0i6kve,1,58.1,100.6,2022-11-04T20:53:17.836Z,2022-11-05T04:55:21Z,3894028879,347,,3894028877,56,Left,3894028891,233,457,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447253,514,1,2,49,14,dxq76zcvnokq07cszdx0i6kve,0,59.9,100,2022-11-04T20:53:24.018Z,2022-11-05T04:55:24Z,3894028985,141,80.1,3894028995,213,5.2,3894028991,212,15.6,3894028975,107,,3894028977,56,Left,3894028979,140,66.2,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447285,458,8,2,49,16,bi1fxjrncd0ram0oi7ja1jyuo,1,35.3,11.3,2022-11-04T20:53:25.329Z,2022-11-05T04:55:29Z,3894253761,388,,3894029163,56,Back,3894175931,384,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447303,515,1,2,49,18,dxq76zcvnokq07cszdx0i6kve,1,61,95.2,2022-11-04T20:53:27.086Z,2022-11-05T04:55:33Z,3894029243,155,,3894253773,388,,3894029251,212,13.6,3894029253,213,5.2,3894029247,140,66.7,3894029245,56,Center,3894029249,141,77.2,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447309,516,61,2,49,19,dxq76zcvnokq07cszdx0i6kve,0,66.7,77.2,2022-11-04T20:53:28.552Z,2022-11-05T04:55:39Z,3894253789,21,,3894253791,178,,3894029281,56,Center,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447311,459,49,2,49,20,bi1fxjrncd0ram0oi7ja1jyuo,1,32.8,25.3,2022-11-04T20:53:29.303Z,2022-11-05T04:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447321,460,1,2,49,20,bi1fxjrncd0ram0oi7ja1jyuo,1,32.8,25.3,2022-11-04T20:53:29.348Z,2022-11-05T04:55:45Z,3894029339,213,1.3,3894029337,212,6.4,3894029335,141,34.3,3894029331,56,Back,3894253811,178,,3894029333,140,34.6,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447325,461,1,2,49,20,bi1fxjrncd0ram0oi7ja1jyuo,1,34.6,34.3,2022-11-04T20:53:29.875Z,2022-11-05T04:55:48Z,3894029357,212,15.7,3894029355,141,29.8,3894253849,178,,3894029359,213,3.3,3894029351,56,Back,3894029353,140,19.9,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447355,462,1,2,49,23,bi1fxjrncd0ram0oi7ja1jyuo,1,19.9,29.8,2022-11-04T20:53:32.112Z,2022-11-05T04:55:51Z,3894253863,178,,3894029543,140,7.1,3894029541,56,Back,3894029549,213,2.2,3894029545,141,57.8,3894029547,212,23.3,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447385,463,1,2,49,25,bi1fxjrncd0ram0oi7ja1jyuo,1,7.1,57.8,2022-11-04T20:53:34.521Z,2022-11-05T04:55:54Z,3894029651,140,27.3,3894253885,178,,3894029653,141,94.7,3894029649,56,Back,3894029657,213,0.9,3894029655,212,32.9,3894029659,1,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447453,464,1,2,49,29,bi1fxjrncd0ram0oi7ja1jyuo,1,29.6,95.4,2022-11-04T20:53:38.105Z,2022-11-05T04:55:58Z,3894030019,212,17.6,3894030017,141,93.3,3894030021,213,6.2,3894253901,178,,3894030015,140,46.3,3894030013,56,Back,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447459,465,61,2,49,31,bi1fxjrncd0ram0oi7ja1jyuo,0,51.1,98.3,2022-11-04T20:53:40.871Z,2022-11-05T05:32:18Z,3894253921,178,,3894030031,56,Left,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447471,466,5,2,49,32,bi1fxjrncd0ram0oi7ja1jyuo,0,58.6,101.4,2022-11-04T20:53:41.347Z,2022-11-05T04:56:05Z,3894030567,233,517,3894030071,56,Left,3894030073,347,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447551,517,5,2,49,32,dxq76zcvnokq07cszdx0i6kve,1,41.4,-1.4,2022-11-04T20:53:41.347Z,2022-11-05T04:56:05Z,3894030503,56,Back,3894030531,233,466,3894030505,347,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447575,518,1,2,49,41,dxq76zcvnokq07cszdx0i6kve,1,41.2,0,2022-11-04T20:53:50.876Z,2022-11-05T04:56:10Z,3894030611,107,,3894030613,56,Back,3894030619,141,3.0,3894030617,140,26.9,3894030621,212,15.4,3894030623,213,2.9,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447635,519,1,2,49,44,dxq76zcvnokq07cszdx0i6kve,1,26.6,9.9,2022-11-04T20:53:54.007Z,2022-11-05T04:56:13Z,3894253967,178,,3894030893,213,1.7,3894030891,212,21.8,3894030889,141,41.8,3894030887,140,24.4,3894030885,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447661,520,1,2,49,50,dxq76zcvnokq07cszdx0i6kve,1,27.1,46.2,2022-11-04T20:53:59.789Z,2022-11-05T04:56:16Z,3894031033,56,Back,3894031039,212,20.5,3894031037,141,39.0,3894031035,140,8.1,3894253983,178,,3894031041,213,3.4,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447709,521,1,2,49,53,dxq76zcvnokq07cszdx0i6kve,1,9.5,41.7,2022-11-04T20:54:03.048Z,2022-11-05T04:56:19Z,3894031269,56,Back,3894253995,178,,3894031275,212,28.6,3894031277,213,1.0,3894031273,141,76.0,3894031271,140,25.2,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447761,522,1,2,49,57,dxq76zcvnokq07cszdx0i6kve,1,24.3,72.6,2022-11-04T20:54:06.565Z,2022-11-05T04:56:22Z,3894031563,140,6.6,3894031571,213,4.0,3894254013,178,,3894031565,141,38.5,3894031559,56,Back,3894031569,212,29.7,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447803,523,1,2,50,1,dxq76zcvnokq07cszdx0i6kve,1,11.9,41.4,2022-11-04T20:54:10.604Z,2022-11-05T04:56:25Z,3894031799,141,75.0,3894031797,140,23.3,3894031795,56,Back,3894031803,213,1.1,3894031801,212,25.8,3894254035,178,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447835,524,1,2,50,4,dxq76zcvnokq07cszdx0i6kve,1,23.5,78.7,2022-11-04T20:54:13.808Z,2022-11-05T04:56:29Z,3894031915,212,11.8,3894031917,213,1.0,3894254043,178,,3894031913,141,93.0,3894031911,140,29.8,3894031909,56,Back,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447839,525,3,2,50,6,dxq76zcvnokq07cszdx0i6kve,0,32.2,92.8,2022-11-04T20:54:15.546Z,2022-11-05T04:56:35Z,3894032157,233,467,3894031933,56,Back,3894176199,464,,3894254069,178,,3894031935,285,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447869,467,7,2,50,7,bi1fxjrncd0ram0oi7ja1jyuo,0,67.8,7.2,2022-11-04T20:54:16.185Z,2022-11-05T04:56:38Z,3894254095,178,,3894032107,56,Right,3894032147,286,,3894032143,233,525,3894176201,383,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447853,526,61,2,50,7,dxq76zcvnokq07cszdx0i6kve,1,29.8,93,2022-11-04T20:54:16.563Z,2022-11-05T04:56:40Z,3894032011,56,Back,3894254099,178,,,,,,,,,,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447889,468,3,2,50,8,bi1fxjrncd0ram0oi7ja1jyuo,0,69,7.5,2022-11-04T20:54:17.291Z,2022-11-05T04:56:57Z,3894176251,465,,3894032229,286,,3894032267,233,527,3894254125,178,,3894032225,56,Right,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447861,527,7,2,50,8,dxq76zcvnokq07cszdx0i6kve,0,31,92.5,2022-11-04T20:54:17.340Z,2022-11-05T04:56:52Z,3894254165,178,,3894032255,233,468,3894032067,56,Back,3894176273,383,,3894032069,285,,,,,,,,,,,8zyg5zuzyr6t0idi5od2ypvbp,T. Arslan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447897,469,49,2,50,8,bi1fxjrncd0ram0oi7ja1jyuo,1,76.1,5,2022-11-04T20:54:17.889Z,2022-11-05T04:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447911,470,1,2,50,11,bi1fxjrncd0ram0oi7ja1jyuo,1,80.2,12.6,2022-11-04T20:54:20.164Z,2022-11-05T04:57:06Z,3894032347,212,19.3,3894254223,178,,3894032345,141,39.2,3894032349,213,1.2,3894032341,56,Center,3894032343,140,86.6,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447923,471,1,2,50,13,bi1fxjrncd0ram0oi7ja1jyuo,1,86.6,39.2,2022-11-04T20:54:22.713Z,2022-11-05T04:57:14Z,3894032751,210,15,3894032415,213,3.1,3894032753,154,,3894254239,178,,3894032407,56,Center,3894032411,141,40.0,3894032413,212,7.3,3894032409,140,79.7,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447925,472,15,2,50,14,bi1fxjrncd0ram0oi7ja1jyuo,1,82.6,40.8,2022-11-04T20:54:23.492Z,2022-11-05T04:57:15Z,3894035889,78,,3894032531,233,528,3894032491,82,,3894032781,29,,3894032791,103,19,3894032425,56,Center,3894032423,18,,3894254277,178,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3894032799,230,98.2,,3894032789,102,3894032421,22,,3894032795,146,86.6,3894032785,55,50.3,471,3894035891,328,,3894032801,231,48.0,3894032487,20,3894032797,147,3894032783,154,,3894032793,215,,,43.0,
2481447927,528,10,2,50,14,dxq76zcvnokq07cszdx0i6kve,1,14.7,56.8,2022-11-04T20:54:23.589Z,2022-11-05T04:57:19Z,3894032537,233,472,3894032437,56,Back,3894254309,178,,3894032435,94,,3894254311,21,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447941,529,49,2,50,18,dxq76zcvnokq07cszdx0i6kve,1,24.1,14.7,2022-11-04T20:54:27.443Z,2022-11-05T04:57:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447963,530,1,2,50,18,dxq76zcvnokq07cszdx0i6kve,1,24.1,14.7,2022-11-04T20:54:27.471Z,2022-11-05T04:58:07Z,3894032669,141,18.7,3894032667,140,30.3,3894032665,56,Back,3894254983,178,,3894032671,212,7.1,3894032673,213,0.4,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447973,531,61,2,50,20,dxq76zcvnokq07cszdx0i6kve,0,32.8,15.9,2022-11-04T20:54:29.650Z,2022-11-05T04:58:15Z,3894032699,56,Back,3894255025,178,,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448025,473,5,2,50,22,bi1fxjrncd0ram0oi7ja1jyuo,1,58.8,101.6,2022-11-04T20:54:31.800Z,2022-11-05T04:58:19Z,3894033015,233,532,3894033011,56,Left,3894033013,347,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481447999,532,5,2,50,22,dxq76zcvnokq07cszdx0i6kve,0,41.2,-1.6,2022-11-04T20:54:31.800Z,2022-11-05T04:58:19Z,3894033055,233,473,3894032899,56,Back,3894032901,347,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448051,474,1,2,50,29,bi1fxjrncd0ram0oi7ja1jyuo,1,56.6,100,2022-11-04T20:54:38.282Z,2022-11-05T04:58:29Z,3894033205,213,5.4,3894033199,140,64.8,3894033197,56,Left,3894033195,107,,3894033203,212,14.4,3894033201,141,84.6,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448053,475,3,2,50,32,bi1fxjrncd0ram0oi7ja1jyuo,1,66.2,85.2,2022-11-04T20:54:41.171Z,2022-11-05T04:58:36Z,3894255155,178,,3894176507,464,,3894033361,233,533,3894033213,286,,3894033211,56,Left,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448075,533,45,2,50,32,dxq76zcvnokq07cszdx0i6kve,0,33.8,14.8,2022-11-04T20:54:41.171Z,2022-11-05T04:58:37Z,3894033327,56,Back,3894033369,233,475,3894033329,285,,,,,,,,,,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448067,476,1,2,50,33,bi1fxjrncd0ram0oi7ja1jyuo,1,65.5,90.5,2022-11-04T20:54:42.654Z,2022-11-05T04:58:39Z,3894255181,178,,3894033273,141,94.8,3894033271,140,61.4,3894033269,56,Left,3894033275,212,5.2,3894033277,213,2.5,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448083,477,1,2,50,35,bi1fxjrncd0ram0oi7ja1jyuo,1,61.4,94.8,2022-11-04T20:54:44.688Z,2022-11-05T04:58:41Z,3894255203,178,,3894033393,141,86.6,3894033391,140,58.8,3894033389,56,Left,3894033395,212,6.2,3894033397,213,4.3,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448129,478,1,2,50,37,bi1fxjrncd0ram0oi7ja1jyuo,0,59.3,79.8,2022-11-04T20:54:46.507Z,2022-11-05T04:58:44Z,3894033663,213,5.5,3894033647,155,,3894033651,140,100.0,3894255217,178,,3894033649,56,Right,3894033655,141,20.0,3894033667,1,,3894033659,212,59.5,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448137,479,5,2,50,41,bi1fxjrncd0ram0oi7ja1jyuo,0,100.8,18.6,2022-11-04T20:54:51.059Z,2022-11-05T04:58:51Z,3894033679,56,Right,3894033889,233,534,3894033681,346,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481448173,534,5,2,50,41,dxq76zcvnokq07cszdx0i6kve,1,-0.8,81.4,2022-11-04T20:54:51.059Z,2022-11-05T04:58:50Z,3894033845,56,Back,3894033847,346,,3894033875,233,479,,,,,,,,,,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
