id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/value
2527600081,739,61,2,81,6,4klvxyeh3xcus4ongu7c00mgc,1,68.3,91.5,2023-04-02T14:43:32.990Z,2023-04-02T22:21:10Z,4159814345,21,,4159814347,178,,4158210673,56,Left,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527599653,715,1,2,81,7,49rkyo4do8uwj06geomw0xr4i,0,36,14,2023-04-02T14:43:33.891Z,2023-04-02T22:21:14Z,4158208383,140,47.3,4159814415,178,,4158208385,141,8.2,4158208397,213,6.0,4158208379,56,Back,4158208393,212,12.5,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527599667,735,49,2,81,8,4klvxyeh3xcus4ongu7c00mgc,1,65.5,87.1,2023-04-02T14:43:34.978Z,2023-04-02T22:21:18Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527599729,736,1,2,81,8,4klvxyeh3xcus4ongu7c00mgc,0,68.6,91.7,2023-04-02T14:43:35.037Z,2023-04-02T22:21:22Z,4158208815,213,0.4,4158208789,140,81.1,4158208793,141,100.0,4158208797,212,14.3,4159814583,178,,4158212085,155,,4158208785,56,Left,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527599853,716,5,2,81,10,49rkyo4do8uwj06geomw0xr4i,1,19.5,-0.9,2023-04-02T14:43:36.882Z,2023-04-02T22:21:25Z,4158209475,347,,4158209507,233,737,4158209473,56,Back,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527599737,737,5,2,81,10,4klvxyeh3xcus4ongu7c00mgc,0,80.5,100.9,2023-04-02T14:43:36.882Z,2023-04-02T22:21:25Z,4158208849,56,Left,4158208851,347,,4158209555,233,716,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527599907,717,1,2,81,18,49rkyo4do8uwj06geomw0xr4i,1,21.5,0,2023-04-02T14:43:45.293Z,2023-04-02T22:21:29Z,4158209745,212,11.4,4158209743,141,10.1,4158209747,213,0.8,4158209739,56,Back,4158209741,140,29.2,4158209737,107,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527599915,718,61,2,81,19,49rkyo4do8uwj06geomw0xr4i,0,25.2,3.4,2023-04-02T14:43:46.172Z,2023-04-02T22:21:36Z,4158209805,56,Back,4159814863,178,,4159814861,21,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527599923,719,5,2,81,20,49rkyo4do8uwj06geomw0xr4i,0,27.5,-1.6,2023-04-02T14:43:47.308Z,2023-04-02T22:21:40Z,4158209831,56,Back,4158209835,347,,4158210451,233,738,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600009,738,5,2,81,20,4klvxyeh3xcus4ongu7c00mgc,1,72.5,101.6,2023-04-02T14:43:47.308Z,2023-04-02T22:21:40Z,4158210287,56,Left,4158210289,347,,4158210371,233,719,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600231,740,1,2,81,34,4klvxyeh3xcus4ongu7c00mgc,0,72.7,100,2023-04-02T14:44:01.105Z,2023-04-02T22:21:43Z,4158211387,107,,4158211401,141,92.6,4158211405,212,12.9,4158211397,140,83.7,4158211395,56,Left,4158211411,213,5.8,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600283,720,1,2,81,35,49rkyo4do8uwj06geomw0xr4i,1,16.6,10.6,2023-04-02T14:44:02.334Z,2023-04-02T22:21:46Z,4158211711,212,10.6,4158211709,141,16.8,4158211713,213,0.4,4158211703,3,,4158211707,140,25.9,4158211705,56,Back,4159815105,388,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600287,721,49,2,81,36,49rkyo4do8uwj06geomw0xr4i,1,25.6,17,2023-04-02T14:44:02.949Z,2023-04-02T22:21:51Z,,,,,,,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600365,722,1,2,81,37,49rkyo4do8uwj06geomw0xr4i,0,25.2,28.9,2023-04-02T14:44:04.573Z,2023-04-02T22:21:54Z,4158212237,212,51.4,4158212233,140,65.2,4158212235,141,72.4,4158212231,56,Center,4159815291,178,,4158212239,213,0.6,4158212241,1,,4158212229,155,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600397,741,12,2,81,42,4klvxyeh3xcus4ongu7c00mgc,1,30.6,24,2023-04-02T14:44:09.335Z,2023-04-02T22:22:00Z,4158212405,213,4.6,4158212395,56,Back,4158212403,212,17.8,4158212401,141,0.0,4159815383,389,,4158212399,140,29.1,4158212413,167,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600411,723,5,2,81,45,49rkyo4do8uwj06geomw0xr4i,1,64.8,102,2023-04-02T14:44:12.160Z,2023-04-02T22:22:05Z,4158212459,347,,4158212529,233,742,4158212457,56,Left,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600399,742,5,2,81,45,4klvxyeh3xcus4ongu7c00mgc,0,35.2,-2,2023-04-02T14:44:12.160Z,2023-04-02T22:22:05Z,4158212407,56,Back,4158212545,233,723,4158212409,347,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600717,724,1,2,81,58,49rkyo4do8uwj06geomw0xr4i,1,67.8,100,2023-04-02T14:44:25.737Z,2023-04-02T22:22:12Z,4158214171,141,92.3,4158214175,212,10.3,4158214169,140,60.0,4158214167,56,Left,4158214179,213,3.8,4158214165,107,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600727,725,50,2,82,0,49rkyo4do8uwj06geomw0xr4i,1,62.3,92,2023-04-02T14:44:27.855Z,2023-04-02T22:22:22Z,4158214733,233,743,4158214211,56,Left,4158214215,286,,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600799,743,7,2,82,2,4klvxyeh3xcus4ongu7c00mgc,1,37.7,8,2023-04-02T14:44:29.005Z,2023-04-02T22:22:25Z,4159649947,384,,4159815883,389,,4158214707,233,725,4158214661,285,,4158214659,56,Back,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600803,744,49,2,82,3,4klvxyeh3xcus4ongu7c00mgc,1,34,27.9,2023-04-02T14:44:30.474Z,2023-04-02T22:22:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600823,745,1,2,82,7,4klvxyeh3xcus4ongu7c00mgc,0,50.6,2.8,2023-04-02T14:44:34.773Z,2023-04-02T22:22:37Z,4158214797,141,12.8,4158214793,140,57.7,4158214803,212,10.1,4158214807,213,0.7,4158214789,56,Right,4159816045,178,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600865,726,1,2,82,9,49rkyo4do8uwj06geomw0xr4i,1,38.2,84.3,2023-04-02T14:44:35.906Z,2023-04-02T22:22:42Z,4159650401,212,6.5,4159650403,213,1.2,4159650397,140,40.2,4159650399,141,93.4,4158215017,56,Back,4159816187,178,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600937,727,49,2,82,9,49rkyo4do8uwj06geomw0xr4i,1,39.6,93.3,2023-04-02T14:44:36.823Z,2023-04-02T22:22:44Z,,,,,,,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527600957,728,1,2,82,10,49rkyo4do8uwj06geomw0xr4i,1,40.8,89.6,2023-04-02T14:44:36.903Z,2023-04-02T22:22:46Z,4158215391,213,4.8,4158215385,140,42.5,4158215383,56,Back,4158215387,141,69.3,4158215389,212,13.9,4159816259,178,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601027,729,1,2,82,12,49rkyo4do8uwj06geomw0xr4i,1,42.5,69.3,2023-04-02T14:44:39.161Z,2023-04-02T22:22:52Z,4159816339,178,,4158215731,140,53.0,4158215735,212,13.8,4158215737,213,5.6,4158215733,141,57.2,4158215729,56,Center,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601043,730,1,2,82,14,49rkyo4do8uwj06geomw0xr4i,0,51.3,53.8,2023-04-02T14:44:41.559Z,2023-04-02T22:22:58Z,4159816445,178,,4158215823,212,3.8,4158215819,141,57.5,4158215825,213,0.7,4158215813,56,Center,4158215815,140,54.0,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601417,753,8,2,82,14,4klvxyeh3xcus4ongu7c00mgc,1,45,43.4,2023-04-02T14:44:41.767Z,2023-04-02T22:23:06Z,4158217773,56,Back,4159651361,384,,4159816589,178,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601067,746,49,2,82,16,4klvxyeh3xcus4ongu7c00mgc,1,35.2,41.9,2023-04-02T14:44:43.460Z,2023-04-02T22:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601611,754,1,2,82,16,4klvxyeh3xcus4ongu7c00mgc,1,35.9,41.2,2023-04-02T14:44:43.507Z,2023-04-02T22:23:14Z,4158218845,213,0.1,4158218829,56,Back,4158218841,212,7.3,4159816767,178,,4158218833,140,42.8,4158218837,141,42.8,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601115,747,1,2,82,17,4klvxyeh3xcus4ongu7c00mgc,1,43.6,43.7,2023-04-02T14:44:44.469Z,2023-04-02T22:23:23Z,4158216191,140,46.9,4158216187,56,Back,4158216195,141,42.5,4158216199,212,3.6,4158216203,213,6.1,4159816859,178,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601109,731,45,2,82,19,49rkyo4do8uwj06geomw0xr4i,0,42.2,55.4,2023-04-02T14:44:46.019Z,2023-04-02T22:23:37Z,4158216529,233,748,4158216137,285,,4158216135,56,Back,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601173,748,3,2,82,19,4klvxyeh3xcus4ongu7c00mgc,1,57.8,44.6,2023-04-02T14:44:46.019Z,2023-04-02T22:23:37Z,4159651931,465,,4159817097,178,,4158216493,286,,4158216491,56,Center,4158216507,233,731,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601273,749,1,2,82,24,4klvxyeh3xcus4ongu7c00mgc,1,78.6,53.1,2023-04-02T14:44:51.092Z,2023-04-02T22:23:51Z,4158217005,56,Center,4158217007,140,91.7,4158223523,4,,4158217013,213,6.1,4158217009,141,49.7,4159817225,178,,4158221983,210,14,4158221985,154,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,4158217011,212,13.9,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601281,750,14,2,82,25,4klvxyeh3xcus4ongu7c00mgc,1,91.5,49.7,2023-04-02T14:44:52.163Z,2023-04-02T22:23:52Z,4159817311,389,,4158222011,103,1.9,4158222001,29,,4158221999,75,,4158222027,231,49.6,4158222023,230,95.4,4158222009,102,44.8,4158222015,89,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,4158222013,214,,4158222017,328,,4158217059,56,4158220809,20,,4158217057,17,4158250029,23,,Center,,,4158222003,154,4158222005,55,,,,,,,,,,,,,,,,,,,,,749,,
2527601307,751,13,2,82,26,4klvxyeh3xcus4ongu7c00mgc,1,92.4,47.9,2023-04-02T14:44:53.816Z,2023-04-02T22:23:56Z,4158228371,458,,4158217185,56,Center,4158224773,20,,4159653733,391,,4158228373,230,94.9,4159817399,389,,4158228365,103,4.2,4158217183,17,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,4158228361,75,,4159654547,22,,4158228375,231,4158228369,328,,4158228363,102,4158228367,214,,48.6,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601295,732,5,2,82,28,49rkyo4do8uwj06geomw0xr4i,1,-1,64.4,2023-04-02T14:44:55.313Z,2023-04-02T22:24:02Z,4158217133,56,Back,4158217135,346,,4158217289,233,752,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527601313,752,5,2,82,28,4klvxyeh3xcus4ongu7c00mgc,0,101,35.6,2023-04-02T14:44:55.313Z,2023-04-02T22:24:02Z,4158217201,56,Center,4158217315,233,732,4158217205,346,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602249,733,1,2,83,9,49rkyo4do8uwj06geomw0xr4i,1,3.7,48.7,2023-04-02T14:45:36.506Z,2023-04-02T22:24:07Z,4158222051,1,,4158222041,56,Back,4158222039,155,,4158222045,141,33.9,4158222047,212,43.9,4158222055,74,,4158222043,140,44.4,4158222049,213,6.1,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,4158222037,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602257,734,44,2,83,13,49rkyo4do8uwj06geomw0xr4i,1,49.1,24.8,2023-04-02T14:45:40.085Z,2023-04-03T00:45:22Z,4158222085,56,Back,4158222087,285,,4158222251,233,755,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602279,755,44,2,83,13,4klvxyeh3xcus4ongu7c00mgc,0,50.9,75.2,2023-04-02T14:45:40.086Z,2023-04-02T22:24:10Z,4158222223,56,Center,4158222281,286,,4158222277,233,734,,,,,,,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602271,735,1,2,83,13,49rkyo4do8uwj06geomw0xr4i,0,44.6,33.9,2023-04-02T14:45:40.123Z,2023-04-03T00:45:22Z,4158222175,56,Center,4158222177,140,63.7,4158222173,168,,4158222183,213,6.3,4159817785,388,,4158222179,141,33.1,4158222171,3,,4158222181,212,20.1,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602297,756,1,2,83,14,4klvxyeh3xcus4ongu7c00mgc,0,35.9,75.4,2023-04-02T14:45:41.555Z,2023-04-02T22:24:18Z,4158222295,212,20.2,4158222293,141,68.5,4158222297,213,6.0,4158222287,3,,4158222291,140,54.6,4158222289,56,Center,4159817865,178,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602353,736,1,2,83,17,49rkyo4do8uwj06geomw0xr4i,1,43.7,35.8,2023-04-02T14:45:44.166Z,2023-04-02T22:24:23Z,4158222575,56,Center,4158222577,140,56.3,4159817919,178,,4158222583,212,14.8,4158222585,213,5.8,4158222581,141,25.9,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602415,737,1,2,83,19,49rkyo4do8uwj06geomw0xr4i,0,56.2,25.9,2023-04-02T14:45:46Z,2023-04-02T22:24:26Z,4158222943,213,0.5,4158222941,212,30.2,4158222939,141,48.4,4158222937,140,81.0,4158222933,155,,4158222935,56,Center,4159817975,178,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602441,757,1,2,83,22,4klvxyeh3xcus4ongu7c00mgc,0,19,50,2023-04-02T14:45:48.989Z,2023-04-02T22:24:31Z,4158223103,212,13.8,4159818037,388,,4158223105,213,6.1,4158223101,141,46.7,4158223091,3,,4158223097,140,32.0,4158223093,56,Back,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602497,738,61,2,83,23,49rkyo4do8uwj06geomw0xr4i,1,70.7,69.6,2023-04-02T14:45:50.522Z,2023-04-02T22:24:44Z,4158223391,56,Center,4159818325,21,,4159818327,178,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602547,739,3,2,83,27,49rkyo4do8uwj06geomw0xr4i,0,68.6,95.4,2023-04-02T14:45:54.726Z,2023-04-02T22:24:53Z,4159818471,178,,4158223979,233,758,4158223653,56,Left,4159657635,464,,4158223655,286,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602583,758,7,2,83,27,4klvxyeh3xcus4ongu7c00mgc,1,31.4,4.6,2023-04-02T14:45:54.791Z,2023-04-02T22:24:57Z,4158223957,233,739,4159818503,178,,4158223867,56,Back,4158223865,167,,4158223869,285,,4159657499,385,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602677,740,5,2,83,29,49rkyo4do8uwj06geomw0xr4i,1,69.6,101.8,2023-04-02T14:45:55.970Z,2023-04-02T22:25:02Z,4158224331,56,Left,4158224415,233,759,4158224335,347,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602595,759,5,2,83,29,4klvxyeh3xcus4ongu7c00mgc,0,30.4,-1.8,2023-04-02T14:45:55.970Z,2023-04-02T22:25:02Z,4158223931,347,,4158223929,56,Back,4158224435,233,740,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602751,741,1,2,83,34,49rkyo4do8uwj06geomw0xr4i,1,67,100,2023-04-02T14:46:01.494Z,2023-04-02T22:15:28Z,4158224725,212,11.0,4158224723,141,93.6,4158224719,140,58.0,4158224727,213,3.7,4158224715,56,Left,4158224713,107,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602813,742,1,2,83,37,49rkyo4do8uwj06geomw0xr4i,1,62.3,92.4,2023-04-02T14:46:04.191Z,2023-04-02T22:15:33Z,4158225019,141,86.2,4158225023,213,5.7,4159807355,178,,4158225017,140,68.0,4158225021,212,7.3,4158225015,56,Left,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602861,743,1,2,83,39,49rkyo4do8uwj06geomw0xr4i,1,69,85.6,2023-04-02T14:46:06.184Z,2023-04-02T22:15:36Z,4159807419,178,,4158225219,212,9.4,4158225221,213,4.5,4158225215,140,67.3,4158225213,56,Center,4158225217,141,72.0,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527602891,744,1,2,83,41,49rkyo4do8uwj06geomw0xr4i,1,67.3,72,2023-04-02T14:46:08.123Z,2023-04-02T22:15:41Z,4158225359,141,58.1,4158225363,212,11.9,4158225365,213,4.1,4159807461,178,,4158225357,140,60.4,4158225353,56,Center,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527603029,745,1,2,83,42,49rkyo4do8uwj06geomw0xr4i,1,60.3,58.2,2023-04-02T14:46:09.598Z,2023-04-02T22:15:44Z,4159807497,178,,4158226129,140,26.9,4158226135,213,3.4,4158226127,56,Back,4158226133,212,36.4,4158226137,1,,4158226131,141,44.0,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527603091,746,1,2,83,49,49rkyo4do8uwj06geomw0xr4i,1,26.6,33.1,2023-04-02T14:46:16.088Z,2023-04-02T22:15:49Z,4158226393,213,4.9,4158226391,212,15.1,4158226385,140,29.1,4158226383,56,Back,4158226389,141,11.3,4159807567,178,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527603161,747,1,2,83,52,49rkyo4do8uwj06geomw0xr4i,0,33.7,5.2,2023-04-02T14:46:19.138Z,2023-04-02T22:15:56Z,4158226727,213,0.2,4158226723,141,19.4,4158226719,56,Right,4158226725,212,39.9,4159807683,178,,4158226721,140,70.6,4158226729,1,,4158226717,155,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527603187,760,49,2,83,53,4klvxyeh3xcus4ongu7c00mgc,1,27.7,83,2023-04-02T14:46:20.627Z,2023-04-02T22:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527603225,761,1,2,83,53,4klvxyeh3xcus4ongu7c00mgc,1,27.7,83,2023-04-02T14:46:20.692Z,2023-04-02T22:16:05Z,4158227091,213,0.0,4158227085,140,43.9,4158227083,56,Back,4158227087,141,83.5,4159807937,178,,4158227089,212,17.0,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527603233,762,4,2,83,55,4klvxyeh3xcus4ongu7c00mgc,1,44.9,82.2,2023-04-02T14:46:22.510Z,2023-04-02T22:16:10Z,4158227155,265,,4158227147,13,,4158227153,152,,4158227185,233,748,4158227149,56,Back,4158227159,286,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527603215,748,4,2,83,55,49rkyo4do8uwj06geomw0xr4i,0,55.1,17.8,2023-04-02T14:46:22.511Z,2023-04-02T22:16:10Z,4158227029,56,Right,4158227195,233,762,4158227027,13,,4158227033,265,,4159807985,178,,4158227035,285,,4158227031,152,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
