id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2530466533,731,43,2,75,33,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-08T18:04:40.798Z,2023-04-08T23:09:37Z,4173435289,233,613,4174310197,144,44,4173435141,286,0,4173435139,56,Center,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530466599,615,49,2,75,36,ap6blbxhq9elm62vw6tutzlwg,1,40.8,38,2023-04-08T18:04:43.293Z,2023-04-09T02:02:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530466741,616,3,2,75,36,ap6blbxhq9elm62vw6tutzlwg,1,56.7,43.6,2023-04-08T18:04:43.375Z,2023-04-09T02:02:26Z,4174927921,178,,4173436195,286,,4173436253,233,732,4174310703,465,,4173436193,56,Center,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530466647,732,45,2,75,36,6tuibxq39fdryu8ou06wcm0q3,0,43.3,56.4,2023-04-08T18:04:43.375Z,2023-04-09T02:02:26Z,4173435709,285,,4173436283,233,616,4173435707,56,Back,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530466745,617,61,2,75,44,ap6blbxhq9elm62vw6tutzlwg,0,78.7,34.8,2023-04-08T18:04:52.131Z,2023-04-09T02:02:47Z,4173436209,56,Center,4174928861,178,,,,,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530466787,734,12,2,75,45,6tuibxq39fdryu8ou06wcm0q3,1,21.8,62.1,2023-04-08T18:04:53.194Z,2023-04-09T02:02:53Z,4173436503,167,,4174929067,178,,4173436467,213,2.4,4173436461,140,0.0,4173436459,56,Back,4173436463,141,94.0,4173436465,212,32.2,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530466761,733,43,2,75,45,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-08T18:04:53.261Z,2023-04-08T18:05:34Z,4173436315,56,Back,4173436317,285,0,4173439925,144,7,4173436355,233,617,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530466803,618,6,2,75,49,ap6blbxhq9elm62vw6tutzlwg,1,100,7.1,2023-04-08T18:04:56.742Z,2023-04-09T02:02:59Z,4173436535,56,Right,4173436559,233,735,4173436537,75,,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530466793,735,6,2,75,49,6tuibxq39fdryu8ou06wcm0q3,0,0,92.9,2023-04-08T18:04:56.742Z,2023-04-09T02:02:59Z,4173436597,233,618,4173436477,56,Back,4173436481,73,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467663,619,27,2,76,14,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-08T18:05:22.031Z,2023-04-09T02:03:20Z,4173441317,41,Injury,4173442639,233,736,4173441321,53,e5ccnxgbz5jmqwy6fza3gdsl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530467497,736,27,2,76,14,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-08T18:05:22.031Z,2023-04-09T02:03:21Z,4173442675,233,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468481,620,28,2,77,22,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-08T18:06:29.771Z,2023-04-09T02:03:24Z,4173479507,233,737,4173445887,55,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468619,737,28,2,77,22,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-08T18:06:29.771Z,2023-04-09T02:03:24Z,4173446637,55,736,4173479537,233,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468697,621,1,2,77,32,ap6blbxhq9elm62vw6tutzlwg,1,99.6,0.3,2023-04-08T18:06:39.418Z,2023-04-09T02:45:18Z,4173447047,140,94.7,4173447049,141,43.1,4173447041,155,,4173447053,213,1.7,4173447045,56,Center,4173447037,2,,4173447039,6,,4173458437,154,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,4174312167,72,,4173447051,212,4173447043,223,,4173458435,210,15,4174930275,178,,29.6,1,,,,,,,,,,,,,,,,,,,,,
2530468713,622,44,2,77,33,ap6blbxhq9elm62vw6tutzlwg,1,94.4,42.8,2023-04-08T18:06:40.649Z,2023-04-09T02:45:17Z,4173447137,286,,4173452619,233,741,4173447135,56,Center,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469275,741,44,2,77,33,6tuibxq39fdryu8ou06wcm0q3,0,5.6,57.2,2023-04-08T18:06:40.650Z,2023-04-09T02:03:45Z,4173452653,233,622,4173450195,56,Back,4173450197,285,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468715,623,15,2,77,33,ap6blbxhq9elm62vw6tutzlwg,1,95.1,42.8,2023-04-08T18:06:40.658Z,2023-04-09T02:45:18Z,4173458475,154,,4173453953,60,,4173447145,56,Center,4173453949,25,,4173458491,230,99.4,4173458477,55,621,4173458481,102,53.6,4173458489,147,52.0,m7fe173js8on94ag3htziy8l,G. Magnani,4173458473,29,,4174930575,388,4173453957,328,,4173458483,103,12.5,4173458471,76,,,,4173458493,231,,48.0,4173454059,233,4173458487,146,4173453961,101,4173458485,100,4173453951,15,,738,,99.4,,4173453959,82
2530468717,738,10,2,77,33,6tuibxq39fdryu8ou06wcm0q3,1,0.7,49.1,2023-04-08T18:06:41.180Z,2023-04-09T02:04:00Z,4173447363,14,,4173447153,94,,4174931207,178,,4173454099,233,623,4173447155,56,Back,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530632097,741,3,2,77,41,ap6blbxhq9elm62vw6tutzlwg,0,88.9,93.4,2023-04-08T18:06:48.337Z,2023-04-09T02:04:14Z,4174315507,464,,4174315509,467,bqer8ajqm2vibthgumtuycbu1,4174931657,178,,4174315505,286,,4174315503,56,Left,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468853,624,1,2,77,41,ap6blbxhq9elm62vw6tutzlwg,0,96.6,88.9,2023-04-08T18:06:49.224Z,2023-04-09T02:04:18Z,4174315649,72,,4173447817,155,,4174315647,224,,4173447819,56,Left,4173447875,236,,4173447815,2,,4173447877,233,739,4173447821,140,95.3,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,4173447827,212,2.3,4173447881,286,4174931773,178,,4173447825,141,86.2,4173447831,213,4.1,,,,,,,,,,,,,,,,,,,,,,,
2530468843,739,12,2,77,41,6tuibxq39fdryu8ou06wcm0q3,1,4.3,12.6,2023-04-08T18:06:49.271Z,2023-04-09T02:04:21Z,4173447773,56,Back,4173447905,233,624,4173447771,185,,4174931839,178,,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468915,625,6,2,77,42,ap6blbxhq9elm62vw6tutzlwg,1,100,91.5,2023-04-08T18:06:50.028Z,2023-04-09T02:04:23Z,4173448131,73,,4173448177,233,740,4173448129,56,Left,,,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530468877,740,6,2,77,42,6tuibxq39fdryu8ou06wcm0q3,0,0,8.5,2023-04-08T18:06:50.028Z,2023-04-09T02:04:23Z,4173447981,73,,4173447959,56,Back,4173448225,233,625,,,,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469321,626,1,2,78,5,ap6blbxhq9elm62vw6tutzlwg,0,99.5,99.5,2023-04-08T18:07:12.501Z,2023-04-09T02:04:27Z,4173450443,141,49.9,4173450433,6,,4173450439,56,Center,4173450431,2,,4173450437,224,,4173450445,212,35.7,4173450435,155,,4173450447,213,4.4,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,4173450449,1,,4173450441,140,4174315897,72,,4174932009,178,,,,,88.3,,,,,,,,,,,,,,,,,,,,,,
2530469337,742,44,2,78,6,6tuibxq39fdryu8ou06wcm0q3,1,10.1,48.9,2023-04-08T18:07:13.872Z,2023-04-09T02:45:18Z,4173450521,56,Back,4173450551,233,627,4173450523,285,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469329,627,44,2,78,6,ap6blbxhq9elm62vw6tutzlwg,0,89.9,51.1,2023-04-08T18:07:13.873Z,2023-04-09T02:04:34Z,4173450491,56,Center,4173450677,233,742,4173450493,286,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469349,743,12,2,78,6,6tuibxq39fdryu8ou06wcm0q3,1,7.7,46.6,2023-04-08T18:07:13.916Z,2023-04-09T02:45:19Z,4173450581,140,31.2,4173450587,213,6.2,4174932367,388,,4173450585,212,24.8,4173450737,15,,4173450583,141,42.3,4173450579,56,Back,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469409,628,1,2,78,8,ap6blbxhq9elm62vw6tutzlwg,1,69.1,50.7,2023-04-08T18:07:16.149Z,2023-04-09T02:04:42Z,4174932457,178,,4173450861,141,68.8,4173450863,212,13.2,4173450857,56,Center,4173450859,140,73.7,4173450865,213,1.2,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469547,629,1,2,78,11,ap6blbxhq9elm62vw6tutzlwg,1,73.9,69.1,2023-04-08T18:07:18.389Z,2023-04-09T02:04:45Z,4173451551,213,0.7,4173451541,56,Left,4173451547,141,87.2,4173451549,212,18.3,4174932583,178,,4173451543,140,86.8,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469555,630,3,2,78,16,ap6blbxhq9elm62vw6tutzlwg,0,94.8,75.4,2023-04-08T18:07:23.647Z,2023-04-09T02:04:59Z,4174316539,465,,4173451881,233,744,4173451577,286,,4174933085,178,,4173451573,56,Center,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469593,744,7,2,78,16,6tuibxq39fdryu8ou06wcm0q3,0,5.2,24.6,2023-04-08T18:07:24.064Z,2023-04-09T02:05:09Z,4174316637,383,,4173451849,233,630,4174933467,178,,4173451783,56,Back,4173451785,285,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469597,631,61,2,78,16,ap6blbxhq9elm62vw6tutzlwg,1,91.4,76.7,2023-04-08T18:07:24.192Z,2023-04-09T02:05:16Z,4173451799,56,Center,4174933707,178,,,,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469619,632,5,2,78,18,ap6blbxhq9elm62vw6tutzlwg,0,101.2,80.1,2023-04-08T18:07:25.890Z,2023-04-09T02:05:21Z,4173451915,346,,4173451913,56,Left,4173452043,233,745,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469623,745,5,2,78,18,6tuibxq39fdryu8ou06wcm0q3,1,-1.2,19.9,2023-04-08T18:07:25.890Z,2023-04-09T02:05:21Z,4173451931,346,,4173451927,56,Back,4173452001,233,632,,,,,,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469957,746,1,2,78,36,6tuibxq39fdryu8ou06wcm0q3,1,4.4,57.9,2023-04-08T18:07:43.535Z,2023-04-09T02:05:26Z,4173453847,124,,4173453863,237,,4173453859,213,4.8,4173453857,212,8.0,4173453851,56,Back,4173453853,140,4.9,4173453855,141,46.1,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530469985,747,1,2,78,39,6tuibxq39fdryu8ou06wcm0q3,1,4.9,46.1,2023-04-08T18:07:46.402Z,2023-04-09T02:05:28Z,4173454027,212,26.5,4173454029,213,6.0,4173454021,56,Back,4173454025,141,36.9,4173454023,140,29.4,4174934065,178,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530470025,748,1,2,78,40,6tuibxq39fdryu8ou06wcm0q3,0,29.4,36.9,2023-04-08T18:07:47.623Z,2023-04-09T02:05:32Z,4173454219,56,Back,4173454221,140,42.2,4173454227,213,5.8,4173454223,141,26.6,4173454225,212,15.2,4174934155,178,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530767175,1177,67,2,78,42,ap6blbxhq9elm62vw6tutzlwg,1,55.8,78,2023-04-08T18:07:49.936Z,2023-04-09T03:06:32Z,4175053783,233,1474,,,,,,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530767173,1474,67,2,78,42,6tuibxq39fdryu8ou06wcm0q3,0,44.2,22,2023-04-08T18:07:49.937Z,2023-04-09T02:58:59Z,4175053791,233,1177,,,,,,,,,,,,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530470041,633,8,2,78,42,ap6blbxhq9elm62vw6tutzlwg,1,55.8,75.9,2023-04-08T18:07:49.972Z,2023-04-09T03:06:32Z,4174317583,384,,4173454293,56,Center,4174934271,178,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530470063,634,49,2,78,44,ap6blbxhq9elm62vw6tutzlwg,1,65.1,80,2023-04-08T18:07:51.738Z,2023-04-09T02:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530470089,635,4,2,78,45,ap6blbxhq9elm62vw6tutzlwg,1,65.6,78.6,2023-04-08T18:07:52.964Z,2023-04-09T02:05:48Z,4173454531,152,,4173454831,233,749,4173454535,286,,4173454529,56,Center,4173454527,13,,4173454533,265,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530470145,749,4,2,78,45,6tuibxq39fdryu8ou06wcm0q3,0,34.4,21.4,2023-04-08T18:07:52.965Z,2023-04-09T02:05:48Z,4173454813,152,,4173454815,265,,4173454809,13,,4173454811,56,Back,4173454925,233,635,4173454817,285,,4174934585,178,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530471021,636,1,2,79,37,ap6blbxhq9elm62vw6tutzlwg,0,64.7,80.2,2023-04-08T18:08:44.552Z,2023-04-09T02:05:50Z,4174934695,178,,4173459673,56,Center,4173459681,213,5.6,4173459679,212,32.2,4173459671,152,,4173459677,141,48.8,4173459683,1,,4173459669,155,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,4173459667,5,,4174318175,224,4173459675,140,87.7,4173459665,2,,4174318177,72,,,,,,,,,,,,,,,,,,,,,,,,
2530471041,750,12,2,79,38,6tuibxq39fdryu8ou06wcm0q3,1,9,50.1,2023-04-08T18:08:45.800Z,2023-04-09T02:06:05Z,4173459793,15,,4173459759,212,24.5,4173459757,141,81.9,4173459753,56,Back,4174935145,388,,4173459761,213,2.1,4173460041,167,,4173459755,140,0.0,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530471111,637,6,2,79,41,ap6blbxhq9elm62vw6tutzlwg,1,100,16.2,2023-04-08T18:08:48.865Z,2023-04-09T02:06:08Z,4173460149,233,751,4173460079,56,Right,4173460081,75,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530471085,751,6,2,79,41,6tuibxq39fdryu8ou06wcm0q3,0,0,83.8,2023-04-08T18:08:48.865Z,2023-04-09T02:06:08Z,4173459993,73,,4173460203,233,637,4173459991,56,Back,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530471769,638,18,2,80,14,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-08T18:09:22.088Z,2023-04-09T02:06:15Z,4173464001,42,,4173464005,59,24,4173464003,44,Midfielder,4173464111,55,639,,,,,,,,,,,,,20f5apcbciifqyln8hp3cziwa,F. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530471787,639,19,2,80,14,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-08T18:09:22.089Z,2023-04-09T02:06:15Z,4173495349,292,10,4173464071,42,,4173464079,44,Forward,4173464077,59,38,4173495351,293,3,4173464075,145,2,4173464081,55,638,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477973,663,40,2,80,24,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-04-08T18:09:31.566Z,2023-04-09T05:36:24Z,4173499041,30,"c7fky0h6gi7wmibnv2tzf6mz9, e5ccnxgbz5jmqwy6fza3gdsl, 448dubo3a0ty03v6ajxpw2k2c, 9mldc318nq0tli73wjh6ueket, 130pg17ru5fzq4igokx0k73e1, m7fe173js8on94ag3htziy8l, g64b8x11ndowv2zj29r9i311, 9sjt5rv156hr2llfu241r6cph, a9z0jsjwfteq974bxwucvc4ix, dp1y9x5r6z1q120hj3sgyhxat, 83kdacraf2mcnbg038ld68ne2, co1vwppy1870xm5iymj3wmp5h, 6mybntbgl188coqd2dl6ulhm2, 3tuxipzf6pqvga0a12422gatx, kc4qkj63uqu3wnkydxtvmwh5, 5054kfjkrimomrhilbe5j3xbe, c2ezyc2fftje7rcm5ybbuytp1, 8o8o4rxbdhv002pj0q21l0f84",4173499047,130,18,4173499049,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4173499051,194,68etig279gs3btjb7fv6rvfth,4173499043,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",4173499045,59,"1, 11, 30, 17, 6, 23, 33, 61, 26, 19, 38, 22, 25, 27, 28, 32, 34, 42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530471951,640,1,2,80,31,ap6blbxhq9elm62vw6tutzlwg,0,99.5,0.5,2023-04-08T18:09:38.666Z,2023-04-09T02:06:19Z,4173465031,140,89.9,4173465037,213,1.9,4173465025,155,,4174319297,72,,4173465035,212,31.4,4173465027,223,,4173465029,56,Center,4173465021,2,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,4173465023,6,,4173465033,141,4174935625,178,,,,,,,,44.2,,,,,,,,,,,,,,,,,,,,,,
2530472025,752,12,2,80,32,6tuibxq39fdryu8ou06wcm0q3,1,7.9,53.9,2023-04-08T18:09:39.931Z,2023-04-09T02:06:23Z,4174935737,388,,4173465443,140,23.0,4173465451,213,5.5,4173465439,56,Back,4173465447,141,32.2,4173465449,212,21.7,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530472037,641,13,2,80,36,ap6blbxhq9elm62vw6tutzlwg,1,75.8,66.6,2023-04-08T18:09:43.417Z,2023-04-09T02:06:27Z,4173491861,391,,4173476089,146,96.7,4173476087,153,,4173467405,230,98.4,4173467399,215,,4173467397,103,12.5,4173465519,18,,4173467407,231,50.4,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,4173467401,108,,4173467395,102,4173467403,458,,4173466011,20,,4174935937,178,,1.3,,4173466009,25,,,4174320191,121,4173465521,56,4173467393,75,4173476091,147,,,,,,Center,0.5,,
2530472061,642,5,2,80,38,ap6blbxhq9elm62vw6tutzlwg,0,94.3,-1.4,2023-04-08T18:09:45.531Z,2023-04-09T02:06:31Z,4173465671,233,753,4173465631,56,Right,4173471019,347,,,,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530472033,753,5,2,80,38,6tuibxq39fdryu8ou06wcm0q3,1,5.7,101.4,2023-04-08T18:09:45.531Z,2023-04-09T02:06:31Z,4173465499,56,Back,4173465653,233,642,4173471017,347,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530472609,754,18,2,81,19,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-08T18:10:26.422Z,2023-04-09T02:06:44Z,4173468895,42,,4173468899,59,16,4173468897,44,Midfielder,4173469001,55,755,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530472617,755,19,2,81,19,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-08T18:10:26.423Z,2023-04-09T02:06:45Z,4173468949,55,754,4173468941,292,7,4173468935,145,7,4173468945,44,Midfielder,4173468939,59,42,4173468931,42,,4173468943,293,5,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530472747,756,18,2,81,21,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-08T18:10:28.990Z,2023-04-09T02:06:58Z,4173469613,59,45,4173469611,44,Forward,4173469689,55,757,4173469609,42,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530472755,757,19,2,81,21,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-08T18:10:28.991Z,2023-04-09T02:06:59Z,4173469643,293,1,4173469637,145,11,4173469639,59,20,4173469645,44,Midfielder,4173469633,42,,4173469647,55,756,4173469641,292,6,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530473043,758,1,2,81,30,6tuibxq39fdryu8ou06wcm0q3,1,5.8,100,2023-04-08T18:10:38.241Z,2023-04-09T02:07:02Z,4173471359,213,5.5,4173471357,212,8.3,4173471349,140,11.6,4173471353,141,93.7,4173471339,107,,4173471345,56,Back,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530473051,759,1,2,81,31,6tuibxq39fdryu8ou06wcm0q3,1,11,89.6,2023-04-08T18:10:39.130Z,2023-04-09T02:07:04Z,4173471451,156,,4173471413,56,Back,4174937325,178,,4173471421,213,3.0,4173471419,212,8.1,4173471417,141,91.5,4173471415,140,3.4,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530473077,760,1,2,81,32,6tuibxq39fdryu8ou06wcm0q3,0,3.5,92.5,2023-04-08T18:10:39.938Z,2023-04-09T02:07:14Z,4173471581,213,6.0,4173471573,56,Back,4173471575,140,5.4,4173471583,1,,4174937565,178,,4173471577,141,91.6,4173471579,212,2.1,4173471571,157,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530473109,643,61,2,81,32,ap6blbxhq9elm62vw6tutzlwg,1,95.3,8.1,2023-04-08T18:10:40.001Z,2023-04-09T02:07:19Z,4174937721,178,,4174937719,21,,4173471773,56,Right,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530473179,644,5,2,81,35,ap6blbxhq9elm62vw6tutzlwg,0,72.8,-2,2023-04-08T18:10:42.865Z,2023-04-09T02:07:23Z,4173472123,347,,4173472197,233,761,4173472119,56,Right,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
