id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2482660379,212,1,1,22,10,btcy9nra9ak4m22ovr2ia6m5v,0,5.7,95.3,2022-11-06T17:24:00.931Z,2022-11-07T02:21:17Z,3900385311,233,206,3900385315,286,,3901625337,178,,3900385309,236,,3900385149,212,2.0,3900385143,56,Back,3900385153,1,,3900385141,157,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,3900385147,141,94.5,3900385145,140,3900385151,213,,,,,,,,,7.5,,6.0,,,,,,,,,,,,,,
2482660387,206,74,1,22,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,92.1,12.5,2022-11-06T17:24:01.012Z,2022-11-07T02:21:22Z,3900385349,233,212,3900385203,56,Right,3901625383,178,,3900385205,285,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660421,207,5,1,22,11,2tk2l9sgktwc9jhzqdd4mpdtb,0,100.6,11.6,2022-11-06T17:24:01.516Z,2022-11-07T02:21:32Z,3900385367,56,Right,3900385369,346,,3900385375,233,213,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660411,213,5,1,22,11,btcy9nra9ak4m22ovr2ia6m5v,1,-0.6,88.4,2022-11-06T17:24:01.516Z,2022-11-07T02:21:32Z,3900385301,346,,3900385299,56,Back,3900385371,233,207,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660687,214,1,1,22,36,btcy9nra9ak4m22ovr2ia6m5v,1,4.1,46.7,2022-11-06T17:24:26.910Z,2022-11-07T02:21:37Z,3900386899,213,4.9,3900386893,140,9.2,3900386895,141,7.4,3900386897,212,27.3,3900386889,124,,3900386891,56,Back,3900386903,237,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660715,215,1,1,22,39,btcy9nra9ak4m22ovr2ia6m5v,1,9.2,7.3,2022-11-06T17:24:29.723Z,2022-11-07T02:21:42Z,3900387049,56,Back,3901625581,178,,3900387059,213,6.2,3900387053,141,5.9,3900387055,212,9.6,3900387051,140,18.3,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660721,216,3,1,22,41,btcy9nra9ak4m22ovr2ia6m5v,0,22.3,4.2,2022-11-06T17:24:31.606Z,2022-11-07T02:21:49Z,3900387257,233,208,3901625647,178,,3900387097,285,,3901318499,465,,3900387095,56,Back,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660727,208,7,1,22,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,77.7,95.8,2022-11-06T17:24:31.950Z,2022-11-07T02:21:53Z,3901625693,178,,3900387131,286,,3900387169,233,216,3900387129,56,Left,3901318875,383,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660805,210,5,1,22,42,2tk2l9sgktwc9jhzqdd4mpdtb,0,76.3,101.6,2022-11-06T17:24:32.414Z,2022-11-07T02:22:01Z,3900387533,347,,3900387619,233,217,3900387531,56,Left,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660795,217,5,1,22,42,btcy9nra9ak4m22ovr2ia6m5v,1,23.7,-1.6,2022-11-06T17:24:32.414Z,2022-11-07T02:22:01Z,3900387481,347,,3900387675,233,210,3900387479,56,Back,,,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660735,209,43,1,22,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-11-06T17:24:33.505Z,2022-11-06T17:24:40Z,3900387649,144,49,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660869,218,1,1,22,52,btcy9nra9ak4m22ovr2ia6m5v,1,26.9,0,2022-11-06T17:24:43.044Z,2022-11-07T02:22:09Z,3900387927,141,11.9,3900387931,213,1.0,3900387921,107,,3900387925,140,32.6,3900387923,56,Back,3900387929,212,11.2,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660883,219,1,1,22,54,btcy9nra9ak4m22ovr2ia6m5v,0,29.9,12.6,2022-11-06T17:24:44.864Z,2022-11-07T02:22:20Z,3900388015,213,1.7,3900388007,56,Back,3900388011,141,47.5,3901626065,178,,3900388013,212,23.9,3900388009,140,27.6,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660895,211,49,1,22,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,74.4,49.9,2022-11-06T17:24:47.144Z,2022-11-07T02:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482896447,1134,83,1,23,1,btcy9nra9ak4m22ovr2ia6m5v,1,13.9,76.5,2022-11-06T17:24:51.591Z,2022-11-07T03:59:57Z,3901685437,399,245414,,,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482660989,212,1,1,23,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.7,17.9,2022-11-06T17:24:54.094Z,2022-11-07T02:22:38Z,3900388601,212,12.9,3900388599,141,3.5,3900388595,56,Right,3900388603,213,4.0,3900388597,140,67.7,3901626249,178,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661013,213,1,1,23,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,66,4.1,2022-11-06T17:24:57.970Z,2022-11-07T02:22:47Z,3900388759,213,2.4,3900388757,212,10.4,3900388753,140,58.5,3901626365,178,,3900388751,56,Right,3900388755,141,14.2,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661017,214,1,1,23,9,2tk2l9sgktwc9jhzqdd4mpdtb,0,58.6,14.2,2022-11-06T17:24:59.485Z,2022-11-07T02:22:54Z,3900388857,286,,3901626467,178,,3900388851,233,220,3900388773,56,Right,3900388779,212,1.2,3900388775,140,57.5,3900388781,213,3.0,3900388777,141,14.5,z0nxnl93yjtz8mty3qi5542x,M. Camara,3900388849,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661025,220,74,1,23,9,btcy9nra9ak4m22ovr2ia6m5v,1,38.6,85,2022-11-06T17:24:59.569Z,2022-11-07T02:22:59Z,3900388875,233,214,3900388807,56,Back,3901626535,178,,3900388809,285,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661045,221,1,1,23,10,btcy9nra9ak4m22ovr2ia6m5v,0,43.5,95.4,2022-11-06T17:25:00.946Z,2022-11-07T02:23:08Z,3900388925,213,2.1,3900388921,141,100.0,3901626611,178,,3900388919,140,41.3,3900388923,212,4.5,3900388917,56,Back,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661055,215,5,1,23,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.4,-1,2022-11-06T17:25:01.815Z,2022-11-07T02:23:12Z,3900388979,347,,3900388977,56,Right,3900389001,233,222,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661049,222,5,1,23,11,btcy9nra9ak4m22ovr2ia6m5v,0,38.6,101,2022-11-06T17:25:01.815Z,2022-11-07T02:23:13Z,3900388947,347,,3900388945,56,Back,3900389011,233,215,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661165,216,1,1,23,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.2,0,2022-11-06T17:25:07.047Z,2022-11-07T02:23:19Z,3900389509,213,2.9,3900389503,140,37.3,3900389511,1,,3900389507,212,29.3,3900389501,56,Back,3900389499,107,,3900389505,141,10.6,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661211,217,1,1,23,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,39,13.9,2022-11-06T17:25:09.796Z,2022-11-07T02:23:27Z,3900389743,141,41.6,3901626861,178,,3900389747,213,2.0,3900389741,140,31.7,3900389745,212,20.3,3900389739,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661265,218,1,1,23,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.8,40,2022-11-06T17:25:13.556Z,2022-11-07T02:23:35Z,3900390075,141,22.9,3900390077,212,12.2,3900390071,56,Back,3901626981,178,,3900390079,213,5.0,3900390073,140,35.4,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661291,219,1,1,23,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.5,22.9,2022-11-06T17:25:16.587Z,2022-11-07T02:23:44Z,3900390243,212,19.9,3901627097,178,,3900390237,56,Back,3900390241,141,44.6,3900390239,140,22.8,3900390245,213,2.3,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661329,220,1,1,23,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.8,44.6,2022-11-06T17:25:19.057Z,2022-11-07T02:23:51Z,3900390439,56,Back,3900390445,212,16.3,3900390441,140,20.6,3900390447,213,1.7,3901627173,178,,3900390443,141,68.3,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661379,221,1,1,23,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.9,68.4,2022-11-06T17:25:21.226Z,2022-11-07T02:23:57Z,3900390759,141,93.1,3900390761,212,18.6,3901627261,178,,3900390757,140,27.6,3900390755,56,Back,3900390763,213,1.1,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661415,222,1,1,23,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.3,91.8,2022-11-06T17:25:24.587Z,2022-11-07T02:24:03Z,3900390923,141,77.4,3900390921,140,34.1,3900390919,56,Back,3900390927,213,5.3,3900390925,212,12.1,3901627333,178,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661425,223,1,1,23,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,34.1,77.4,2022-11-06T17:25:26.091Z,2022-11-07T02:24:14Z,3900390981,213,0.2,3900390975,140,35.2,3900390977,141,77.7,3900391023,233,223,3901627435,178,,3900390973,56,Back,3900390979,212,1.2,3900391027,286,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,3900391021,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661429,223,74,1,23,35,btcy9nra9ak4m22ovr2ia6m5v,1,62.4,20.3,2022-11-06T17:25:26.196Z,2022-11-07T02:24:32Z,3900391047,233,223,3901627513,178,,3900390987,56,Right,3900390989,285,,,,,,,,,,,,,,9462218yklkts6mod3cbfryz9,M. Vecino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661459,224,1,1,23,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.2,68.7,2022-11-06T17:25:28.016Z,2022-11-07T02:24:40Z,3900391159,213,5.0,3900391153,140,36.9,3901627865,178,,3900391151,56,Back,3900391157,212,8.9,3900391155,141,56.3,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661471,225,1,1,23,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.9,56.3,2022-11-06T17:25:28.880Z,2022-11-07T02:24:46Z,3901627943,178,,3900391291,213,3.3,3900391273,56,Back,3900391287,212,13.7,3900391281,141,53.6,3900391277,140,24.0,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661515,226,1,1,23,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,24,53.6,2022-11-06T17:25:31.360Z,2022-11-07T02:24:53Z,3900391551,140,28.6,3900391557,213,6.2,3901628039,178,,3900391555,212,4.8,3900391553,141,53.1,3900391549,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661535,227,1,1,23,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.4,37.6,2022-11-06T17:25:35.169Z,2022-11-07T02:24:59Z,3900391695,141,26.2,3900391691,56,Back,3900391697,212,9.9,3901628171,178,,3900391693,140,23.5,3900391699,213,4.0,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661561,228,1,1,23,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.9,30.8,2022-11-06T17:25:37.398Z,2022-11-07T02:25:04Z,3900391839,212,15.9,3900391833,56,Back,3900391841,213,2.0,3901628259,178,,3900391837,141,52.1,3900391835,140,18.7,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661591,229,1,1,23,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.6,53,2022-11-06T17:25:39.840Z,2022-11-07T02:25:10Z,3900392023,56,Back,3900392029,212,12.6,3901628327,178,,3900392025,140,20.2,3900392027,141,71.3,3900392031,213,1.4,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661617,230,1,1,23,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.1,67.4,2022-11-06T17:25:43.530Z,2022-11-07T02:25:26Z,3900392219,141,49.1,3901628389,178,,3900392221,212,12.4,3900392215,56,Back,3900392217,140,20.9,3900392223,213,4.7,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661639,231,1,1,23,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,22.9,44.8,2022-11-06T17:25:45.902Z,2022-11-07T02:25:34Z,3901628619,178,,3900392319,141,23.6,3900392321,212,14.4,3900392317,140,23.6,3900392323,213,4.8,3900392315,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661649,232,1,1,23,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,24,23.8,2022-11-06T17:25:48.648Z,2022-11-07T02:25:40Z,3900392387,212,13.6,3900392381,56,Back,3900392385,141,26.2,3900392389,213,0.1,3900392383,140,36.9,3901628753,178,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661711,233,1,1,23,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.9,26.2,2022-11-06T17:25:49.609Z,2022-11-07T02:25:49Z,3900392763,141,3.7,3901628857,178,,3900392767,213,4.6,3900392761,140,34.8,3900392759,56,Back,3900392765,212,15.5,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661761,234,1,1,24,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.7,3.5,2022-11-06T17:25:54.307Z,2022-11-07T02:25:55Z,3900393025,56,Back,3900393027,140,25.2,3900393031,212,16.6,3901628979,178,,3900393029,141,20.3,3900393033,213,2.4,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661781,235,1,1,24,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.2,20.3,2022-11-06T17:25:57.289Z,2022-11-07T02:26:00Z,3900393143,213,2.0,3900393135,56,Back,3900393137,140,16.3,3901629027,178,,3900393141,212,21.1,3900393139,141,48.2,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661845,236,1,1,24,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,16.3,48.2,2022-11-06T17:25:59.452Z,2022-11-07T02:26:07Z,3901629139,178,,3900393513,213,1.3,3900393509,141,72.5,3900393511,212,17.0,3900393507,140,20.2,3900393505,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661909,237,1,1,24,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.6,62.3,2022-11-06T17:26:04.570Z,2022-11-07T02:26:12Z,3900393843,212,18.3,3900393837,56,Back,3900393841,141,38.0,3900393839,140,34.1,3900393845,213,5.2,3901629223,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661917,238,1,1,24,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.2,28.3,2022-11-06T17:26:08.652Z,2022-11-07T02:26:17Z,3900393879,56,Back,3900393883,141,22.1,3900393885,212,6.9,3900393881,140,29.0,3901629299,178,,3900393887,213,3.8,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661945,239,1,1,24,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,29,22.1,2022-11-06T17:26:10.381Z,2022-11-07T02:26:24Z,3900394027,141,47.5,3900394031,212,20.5,3900394025,140,18.4,3900394035,213,2.1,3901629371,178,,3900394023,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482661967,240,1,1,24,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.4,47.5,2022-11-06T17:26:12.906Z,2022-11-07T02:26:29Z,3900394163,141,69.8,3901629475,178,,3900394159,56,Back,3900394165,212,15.4,3900394167,213,1.7,3900394161,140,16.1,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662067,241,1,1,24,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,16.1,69.8,2022-11-06T17:26:14.842Z,2022-11-07T02:26:35Z,3900394727,212,19.1,3900394721,56,Back,3900394725,141,93.9,3901629535,178,,3900394723,140,25.5,3900394729,213,1.0,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662095,242,1,1,24,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.4,93.2,2022-11-06T17:26:21.340Z,2022-11-07T02:26:43Z,3900394929,213,4.0,3900394923,140,30.9,3901629651,178,,3900394921,56,Back,3900394927,212,13.7,3900394925,141,77.9,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662153,243,1,1,24,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.4,65.3,2022-11-06T17:26:26.514Z,2022-11-07T02:26:49Z,3900395183,56,Back,3901629709,178,,3900395189,212,21.2,3900395191,213,4.8,3900395185,140,33.2,3900395187,141,34.3,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662193,244,1,1,24,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.6,32.4,2022-11-06T17:26:30.224Z,2022-11-07T02:26:55Z,3901629755,178,,3900395423,140,70.4,3900395429,213,0.8,3900395425,141,87.4,3900395419,155,,3900395427,212,53.8,3900395421,56,Left,3900395431,1,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482830785,985,3,1,24,42,2tk2l9sgktwc9jhzqdd4mpdtb,0,72.9,87.6,2022-11-06T17:26:33.183Z,2022-11-07T02:27:16Z,3901328261,286,,3901328267,467,8w2rfa3vnu6t1a37510374nv9,3901328263,464,,3901328259,56,Left,3901629905,178,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662197,245,4,1,24,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,71,89.5,2022-11-06T17:26:33.850Z,2022-11-07T02:27:19Z,3900395459,265,,3900395449,56,Left,3900395561,233,224,3900395445,13,,3900395455,152,,3900395463,286,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662207,224,4,1,24,43,btcy9nra9ak4m22ovr2ia6m5v,0,29,10.5,2022-11-06T17:26:33.851Z,2022-11-07T02:27:19Z,3900395529,285,,3900395523,152,,3900395515,13,,3900395519,56,Back,3901629969,178,,3900395597,233,245,3900395525,265,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662221,225,17,1,24,46,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-11-06T17:26:36.604Z,2022-11-07T02:27:27Z,3900395609,392,,3900395607,31,,3900395611,13,243,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662793,246,1,1,25,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,68,90,2022-11-06T17:27:37.822Z,2022-11-07T02:27:39Z,3900398967,1,,3900398961,141,41.5,3900398949,155,,3900398965,213,5.4,3901630285,178,,3901329399,20,,3900398959,140,92.7,3900399203,233,226,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,3900398955,56,Center,3900398963,212,3900398947,5,3900398945,2,3900398951,152,,3901329397,223,,42.0,,,,,,,,,,,,,,,,
2482662833,226,41,1,25,49,btcy9nra9ak4m22ovr2ia6m5v,1,5.6,60,2022-11-06T17:27:39.919Z,2022-11-07T02:27:50Z,3900399229,233,246,3901329691,378,,3900399177,212,31.1,3900399175,141,98.6,3900399173,140,21.4,3900399179,213,1.0,3901630339,388,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662899,247,1,1,25,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,83.5,11.3,2022-11-06T17:27:47.938Z,2022-11-07T02:27:57Z,3900399587,56,Right,3900399593,212,10.6,3900399591,141,12.5,3900399589,140,73.4,3900399597,213,3.1,3901630399,178,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662927,248,1,1,26,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,70.9,19.4,2022-11-06T17:27:51.662Z,2022-11-07T02:28:02Z,3900399763,212,35.6,3900399755,155,,3901330897,72,,3900399751,2,,3901330895,223,,3900399757,56,Center,3900400139,233,228,3900399767,1,,z0nxnl93yjtz8mty3qi5542x,M. Camara,3900399761,141,59.6,3901630447,178,3900399765,213,3900399759,140,,,,,,,,,0.9,,,,,,,92.6,,,,,,,
2482662955,227,44,1,26,3,btcy9nra9ak4m22ovr2ia6m5v,1,7.4,42.4,2022-11-06T17:27:53.852Z,2022-11-07T05:38:40Z,3900399959,56,Back,3900399961,285,,3900400007,233,249,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662931,249,44,1,26,3,2tk2l9sgktwc9jhzqdd4mpdtb,0,92.6,57.6,2022-11-06T17:27:53.853Z,2022-11-07T02:28:10Z,3900399793,56,Center,3900399799,286,,3900400019,233,227,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482662961,228,11,1,26,3,btcy9nra9ak4m22ovr2ia6m5v,1,7.5,44.5,2022-11-06T17:27:53.913Z,2022-11-07T05:38:41Z,3901331277,378,,3900399987,56,Back,3900400147,233,248,3900399989,88,,3901630589,388,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482663035,229,1,1,26,12,btcy9nra9ak4m22ovr2ia6m5v,1,12.8,50,2022-11-06T17:28:03.050Z,2022-11-07T02:28:30Z,3900400423,123,,3900400429,56,Back,3900400433,140,17.5,3900400439,212,31.1,3900400443,213,4.9,3900400437,141,4.9,3901630731,178,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482663047,230,1,1,26,16,btcy9nra9ak4m22ovr2ia6m5v,1,18.7,4.9,2022-11-06T17:28:06.931Z,2022-11-07T02:28:34Z,3900400495,212,15.2,3900400489,56,Back,3900400497,213,0.8,3900400491,140,28.5,3901630771,178,,3900400493,141,21.3,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
