id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2476997195,332,1,1,42,32,ap6blbxhq9elm62vw6tutzlwg,1,39.2,69.9,2022-10-24T19:28:36.919Z,2022-10-25T04:59:31Z,3870543173,56,Back,3870543175,140,36.6,3870543181,213,1.8,3870543179,212,10.5,3870543177,141,84.8,3870912877,178,,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997253,333,1,1,42,35,ap6blbxhq9elm62vw6tutzlwg,1,36,83.3,2022-10-24T19:28:40.247Z,2022-10-25T04:59:35Z,3870912943,178,,3870543567,141,54.3,3870543569,212,31.1,3870543571,213,3.8,3870543563,56,Back,3870543565,140,13.1,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997271,334,1,1,42,41,ap6blbxhq9elm62vw6tutzlwg,1,15,49,2022-10-24T19:28:46.458Z,2022-10-25T04:59:38Z,3870543681,56,Back,3870543687,212,17.3,3870912993,178,,3870543689,213,5.1,3870543685,141,25.6,3870543683,140,21.5,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997291,335,1,1,42,44,ap6blbxhq9elm62vw6tutzlwg,1,21.6,25.7,2022-10-24T19:28:49.079Z,2022-10-25T04:59:42Z,3870543795,141,3.8,3870543793,140,32.5,3870543799,213,5.4,3870913029,178,,3870543797,212,18.8,3870543791,56,Back,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997301,336,1,1,42,45,ap6blbxhq9elm62vw6tutzlwg,0,32.5,4,2022-10-24T19:28:50.422Z,2022-10-25T04:59:46Z,3870543849,213,2.5,3870543845,141,10.7,3870543843,140,26.8,3870543841,56,Back,3870543847,212,7.5,3870913081,178,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997317,357,61,1,42,47,6tuibxq39fdryu8ou06wcm0q3,0,73,88,2022-10-24T19:28:52.048Z,2022-10-25T04:59:54Z,3870543979,56,Left,3870913225,178,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997383,337,43,1,42,48,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-10-24T19:28:53.178Z,2022-10-24T20:30:02Z,3870544293,285,0,3870700339,144,7,3870544349,233,357,3870544291,56,Back,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997387,338,50,1,42,48,ap6blbxhq9elm62vw6tutzlwg,1,36.8,9.2,2022-10-24T19:28:53.459Z,2022-10-25T05:00:02Z,3870769503,286,,3870544309,56,Back,3870776283,233,358,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997365,358,7,1,42,53,6tuibxq39fdryu8ou06wcm0q3,1,63.2,90.8,2022-10-24T19:28:58.038Z,2022-10-25T05:00:10Z,3870769507,56,Left,3870776275,233,338,3870913523,178,,3870769509,285,,3870769521,383,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997397,360,4,1,42,54,6tuibxq39fdryu8ou06wcm0q3,1,63.6,90.4,2022-10-24T19:28:58.832Z,2022-10-25T05:00:13Z,3870544369,13,,3870544377,286,,3870544465,233,339,3870544373,56,Left,3870544375,152,,3870544463,295,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997409,339,4,1,42,54,ap6blbxhq9elm62vw6tutzlwg,0,36.4,9.6,2022-10-24T19:28:58.833Z,2022-10-25T05:00:13Z,3870544427,152,,3870544421,13,,3870544425,56,Back,3870544423,295,,3870913575,178,,3870544429,285,,3870544443,233,360,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997377,359,43,1,42,54,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-24T19:28:59.041Z,2022-10-24T19:29:04Z,3870544261,286,0,3870544259,56,Left,3870544547,144,50,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997517,361,1,1,43,3,6tuibxq39fdryu8ou06wcm0q3,1,63,90.5,2022-10-24T19:29:07.850Z,2022-10-25T05:00:20Z,3870545029,141,69.3,3870551455,189,,3870545023,152,,3870545025,56,Center,3870545021,5,,3870545027,140,56.1,3870913667,178,,3870545033,212,16.1,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,3870545035,213,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997539,362,1,1,43,6,6tuibxq39fdryu8ou06wcm0q3,1,56.1,67.6,2022-10-24T19:29:10.948Z,2022-10-25T05:00:25Z,3870545141,212,30.3,3870545137,140,39.9,3870913725,178,,3870545135,56,Back,3870545139,141,30.7,3870545143,213,4.1,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997557,363,1,1,43,8,6tuibxq39fdryu8ou06wcm0q3,1,39.5,29.2,2022-10-24T19:29:13.618Z,2022-10-25T05:00:31Z,3870913799,178,,3870545237,141,20.4,3870545241,213,5.6,3870545239,212,9.2,3870545233,56,Back,3870545235,140,46.1,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997579,364,1,1,43,12,6tuibxq39fdryu8ou06wcm0q3,1,56.3,30.9,2022-10-24T19:29:17.729Z,2022-10-25T05:00:37Z,3870545371,141,41.2,3870545369,140,57.3,3870913871,178,,3870545375,213,1.4,3870545373,212,7.1,3870545367,56,Center,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997603,365,1,1,43,13,6tuibxq39fdryu8ou06wcm0q3,1,57.3,41.2,2022-10-24T19:29:18.649Z,2022-10-25T05:00:43Z,3870545491,141,48.4,3870545489,140,45.0,3870913957,178,,3870545487,56,Back,3870545495,213,2.8,3870545493,212,13.8,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997655,366,1,1,43,15,6tuibxq39fdryu8ou06wcm0q3,1,45.8,48.6,2022-10-24T19:29:20.728Z,2022-10-25T05:00:47Z,3870545791,141,49.0,3870914013,178,,3870545789,140,24.0,3870545787,56,Back,3870545795,213,3.1,3870545793,212,22.9,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997723,367,1,1,43,26,6tuibxq39fdryu8ou06wcm0q3,1,26.4,50.6,2022-10-24T19:29:30.899Z,2022-10-25T05:00:52Z,3870914087,178,,3870546135,56,Back,3870546143,213,1.5,3870546139,141,88.5,3870546137,140,27.5,3870546141,212,25.8,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997749,368,1,1,43,30,6tuibxq39fdryu8ou06wcm0q3,0,29.1,89.4,2022-10-24T19:29:35.708Z,2022-10-25T05:00:56Z,3870546305,212,37.3,3870546299,56,Left,3870546303,141,80.9,3870546309,1,,3870546307,213,6.1,3870914143,178,,3870546297,155,,3870546301,140,64.2,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997773,340,44,1,43,33,ap6blbxhq9elm62vw6tutzlwg,1,34.2,13.7,2022-10-24T19:29:37.808Z,2022-10-25T05:01:01Z,3870546425,233,369,3870546401,56,Back,3870546403,285,,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997757,369,44,1,43,33,6tuibxq39fdryu8ou06wcm0q3,0,65.8,86.3,2022-10-24T19:29:37.809Z,2022-10-25T05:01:01Z,3870546443,233,340,3870546345,286,,3870546343,56,Left,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997803,341,1,1,43,33,ap6blbxhq9elm62vw6tutzlwg,0,32.2,10.7,2022-10-24T19:29:38.043Z,2022-10-25T05:01:03Z,3870546553,3,,3870546555,56,Right,3870546561,212,23.8,3870546559,141,0.0,3870546557,140,53.6,3870914221,388,,3870546563,213,5.9,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997807,342,5,1,43,34,ap6blbxhq9elm62vw6tutzlwg,0,50.6,-1.2,2022-10-24T19:29:39.259Z,2022-10-25T05:01:07Z,3870546579,347,,3870546817,233,370,3870546577,56,Right,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997845,370,5,1,43,34,6tuibxq39fdryu8ou06wcm0q3,1,49.4,101.2,2022-10-24T19:29:39.259Z,2022-10-25T05:01:07Z,3870546777,233,342,3870546771,347,,3870546769,56,Back,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997879,371,1,1,43,38,6tuibxq39fdryu8ou06wcm0q3,1,46.2,100,2022-10-24T19:29:43.552Z,2022-10-25T05:01:12Z,3870546979,213,3.9,3870546975,141,83.9,3870546973,140,34.6,3870546971,56,Back,3870546969,107,,3870546977,212,16.8,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997957,372,1,1,43,43,6tuibxq39fdryu8ou06wcm0q3,1,32.4,76.7,2022-10-24T19:29:48.307Z,2022-10-25T05:01:16Z,3870547421,56,Back,3870547427,212,21.7,3870547429,213,4.0,3870547423,140,18.6,3870547425,141,53.0,3870914395,178,,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997973,373,1,1,43,50,6tuibxq39fdryu8ou06wcm0q3,0,18.5,48.4,2022-10-24T19:29:54.937Z,2022-10-25T05:01:20Z,3870547537,1,,3870914453,178,,3870547527,56,Center,3870547531,141,75.2,3870547535,213,0.3,3870547533,212,54.3,3870551487,157,,3870547529,140,67.2,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997979,343,44,1,43,53,ap6blbxhq9elm62vw6tutzlwg,1,30.6,26.8,2022-10-24T19:29:57.958Z,2022-10-25T05:01:24Z,3870547599,233,374,3870547559,285,,3870547557,56,Back,,,,,,,,,,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997977,374,44,1,43,53,6tuibxq39fdryu8ou06wcm0q3,0,69.4,73.2,2022-10-24T19:29:57.959Z,2022-10-25T05:01:25Z,3870547635,233,343,3870547553,56,Center,3870547555,286,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476997991,344,1,1,43,53,ap6blbxhq9elm62vw6tutzlwg,1,29.4,28.9,2022-10-24T19:29:58.125Z,2022-10-25T05:01:31Z,3870547623,213,6.2,3870547621,212,7.6,3870914577,388,,3870547619,141,27.7,3870547615,56,Back,3870547611,3,,3870547617,140,36.6,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998619,357,61,1,43,55,ap6blbxhq9elm62vw6tutzlwg,1,34.2,27.2,2022-10-24T19:30:00.528Z,2022-10-25T05:02:00Z,3870550849,56,Back,3870914931,21,,3870914933,178,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998013,375,61,1,43,55,6tuibxq39fdryu8ou06wcm0q3,1,64.5,77.2,2022-10-24T19:30:00.719Z,2022-10-25T05:02:06Z,3870547725,56,Center,3870914997,178,,,,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998021,345,1,1,43,57,ap6blbxhq9elm62vw6tutzlwg,0,35.7,28.4,2022-10-24T19:30:01.807Z,2022-10-25T05:02:13Z,3870547761,212,1.3,3870547759,141,26.9,3870552777,236,,3870547755,56,Back,3870915093,178,,3870552779,286,,3870547757,140,36.5,3870547763,213,5.4,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,3870551355,233,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998703,391,74,1,43,57,6tuibxq39fdryu8ou06wcm0q3,1,66.4,68.9,2022-10-24T19:30:01.847Z,2022-10-25T05:02:26Z,3870915209,178,,3870551361,233,345,3870551277,285,,3870551275,56,Center,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998051,346,1,1,43,58,ap6blbxhq9elm62vw6tutzlwg,0,36.2,20.6,2022-10-24T19:30:03.157Z,2022-10-25T05:02:52Z,3870547915,212,34.2,3870547907,157,,3870547913,141,33.4,3870547919,1,,3870916021,178,,3870547917,213,0.3,3870547911,140,67.7,3870547909,56,Center,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998069,376,1,1,44,0,6tuibxq39fdryu8ou06wcm0q3,0,39.2,64.7,2022-10-24T19:30:05.188Z,2022-10-25T05:02:56Z,3870548017,140,54.6,3870548021,212,41.9,3870916195,178,,3870548015,56,Right,3870548025,1,,3870548023,213,5.1,3870548013,157,,3870548019,141,7.8,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998129,347,49,1,44,4,ap6blbxhq9elm62vw6tutzlwg,1,46.6,92.5,2022-10-24T19:30:08.815Z,2022-10-25T05:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998161,348,1,1,44,7,ap6blbxhq9elm62vw6tutzlwg,0,60.9,96.5,2022-10-24T19:30:12.438Z,2022-10-25T05:03:07Z,3870916565,178,,3870548399,140,74.5,3870548405,213,0.0,3870548403,212,14.3,3870548401,141,96.9,3870548397,56,Left,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998165,377,49,1,44,8,6tuibxq39fdryu8ou06wcm0q3,1,22.9,7.8,2022-10-24T19:30:13.162Z,2022-10-25T05:03:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998211,378,1,1,44,10,6tuibxq39fdryu8ou06wcm0q3,1,23.1,7.1,2022-10-24T19:30:15.339Z,2022-10-25T05:03:17Z,3870548663,140,39.1,3870548665,141,5.4,3870548669,213,6.2,3870548667,212,16.8,3870916941,178,,3870548661,56,Back,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998233,379,1,1,44,14,6tuibxq39fdryu8ou06wcm0q3,1,41.9,8.5,2022-10-24T19:30:18.799Z,2022-10-25T05:03:23Z,3870548749,56,Back,3870917175,178,,3870548755,212,9.1,3870548753,141,21.8,3870548751,140,42.8,3870548757,213,1.5,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998257,380,1,1,44,16,6tuibxq39fdryu8ou06wcm0q3,1,45.8,24.2,2022-10-24T19:30:21.099Z,2022-10-25T05:03:28Z,3870548881,140,62.3,3870548879,56,Center,3870917351,178,,3870548887,213,0.3,3870548885,212,18.1,3870548883,141,32.0,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998265,381,1,1,44,17,6tuibxq39fdryu8ou06wcm0q3,1,62.3,32,2022-10-24T19:30:22.309Z,2022-10-25T05:03:31Z,3870548941,212,16.1,3870548937,140,57.5,3870548935,56,Right,3870917469,178,,3870548939,141,9.5,3870548943,213,4.4,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998299,382,1,1,44,20,6tuibxq39fdryu8ou06wcm0q3,1,63.6,8.9,2022-10-24T19:30:24.939Z,2022-10-25T05:03:38Z,3870549141,213,1.4,3870549137,141,26.8,3870917689,178,,3870549135,140,65.5,3870549133,56,Center,3870549139,212,12.3,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998309,383,1,1,44,23,6tuibxq39fdryu8ou06wcm0q3,0,66.9,32.5,2022-10-24T19:30:27.777Z,2022-10-25T05:03:46Z,3870549183,212,1.7,3870549177,56,Center,3870549185,213,1.0,3870549273,286,,3870549179,140,67.7,3870549181,141,34.6,3870917913,178,,3870549267,236,,4qejyummzkrfllds8ord642qx,D. Frattesi,,3870549269,233,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998323,349,74,1,44,23,ap6blbxhq9elm62vw6tutzlwg,1,34.4,57.5,2022-10-24T19:30:27.898Z,2022-10-25T05:03:52Z,3870549293,233,383,3870549253,56,Back,3870549255,285,,3870918063,178,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998331,350,49,1,44,23,ap6blbxhq9elm62vw6tutzlwg,1,32.5,62.6,2022-10-24T19:30:28.727Z,2022-10-25T05:03:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998351,351,1,1,44,25,ap6blbxhq9elm62vw6tutzlwg,1,32.5,62.6,2022-10-24T19:30:29.897Z,2022-10-25T05:04:03Z,3870549431,56,Back,3870549437,212,11.9,3870549439,213,4.9,3870549433,140,35.1,3870918357,178,,3870549435,141,45.5,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998353,352,61,1,44,26,ap6blbxhq9elm62vw6tutzlwg,0,36.3,43.9,2022-10-24T19:30:31.040Z,2022-10-25T05:04:08Z,3870918497,178,,3870549447,56,Back,,,,,,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998383,385,49,1,44,26,6tuibxq39fdryu8ou06wcm0q3,1,55.3,50.5,2022-10-24T19:30:31.728Z,2022-10-25T05:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998377,384,43,1,44,27,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-24T19:30:32.187Z,2022-10-24T19:34:07Z,3870549637,233,352,3870549587,56,Center,3870558743,144,7,3870549589,285,0,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998391,386,1,1,44,29,6tuibxq39fdryu8ou06wcm0q3,1,55.1,49.5,2022-10-24T19:30:33.979Z,2022-10-25T05:04:23Z,3870918665,178,,3870549651,56,Center,3870549657,212,11.5,3870549659,213,5.5,3870549655,141,37.9,3870549653,140,63.1,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998431,387,1,1,44,30,6tuibxq39fdryu8ou06wcm0q3,1,63.1,37.9,2022-10-24T19:30:35.478Z,2022-10-25T05:04:31Z,3870549865,141,28.7,3870549863,140,69.9,3870549869,213,5.6,3870918751,178,,3870549867,212,9.5,3870549861,56,Center,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998453,388,1,1,44,34,6tuibxq39fdryu8ou06wcm0q3,1,86.5,23.7,2022-10-24T19:30:39.427Z,2022-10-25T05:04:41Z,3870549989,56,Center,3870549991,140,93.2,3870549997,213,0.0,3870918897,178,,3870549993,141,24.2,3870549995,212,7.0,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998455,389,3,1,44,36,6tuibxq39fdryu8ou06wcm0q3,0,92.8,25.4,2022-10-24T19:30:41.158Z,2022-10-25T05:04:49Z,3870550003,286,,3870770233,464,,3870550001,56,Center,3870919009,178,,3870550077,233,353,,,,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998463,353,7,1,44,36,ap6blbxhq9elm62vw6tutzlwg,1,7.2,74.6,2022-10-24T19:30:41.517Z,2022-10-25T05:04:53Z,3870550045,233,389,3870550039,285,,3870919071,178,,3870550037,56,Back,3870770245,383,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998467,354,49,1,44,38,ap6blbxhq9elm62vw6tutzlwg,1,9.5,78.3,2022-10-24T19:30:42.807Z,2022-10-25T05:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998499,355,61,1,44,41,ap6blbxhq9elm62vw6tutzlwg,1,16.5,94.8,2022-10-24T19:30:46.477Z,2022-10-25T05:05:05Z,3870550223,238,,3870919187,178,,3870550209,56,Back,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998509,356,5,1,44,42,ap6blbxhq9elm62vw6tutzlwg,0,16.8,101.2,2022-10-24T19:30:47.009Z,2022-10-25T05:05:08Z,3870551105,233,390,3870550253,56,Back,3870550255,347,,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998663,390,5,1,44,42,6tuibxq39fdryu8ou06wcm0q3,1,83.2,-1.2,2022-10-24T19:30:47.009Z,2022-10-25T05:05:08Z,3870551071,56,Right,3870551073,347,,3870551093,233,356,,,,,,,,,,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998799,392,1,1,45,18,6tuibxq39fdryu8ou06wcm0q3,0,85.8,0,2022-10-24T19:31:23.416Z,2022-10-25T05:05:19Z,3870551873,107,,3870551875,56,Center,3870551903,238,,3870551879,141,24.6,3870551881,212,19.8,3870551877,140,94.3,3870551883,213,1.1,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998815,358,52,1,45,23,ap6blbxhq9elm62vw6tutzlwg,1,4.4,77.3,2022-10-24T19:31:27.914Z,2022-10-25T05:05:21Z,3870919409,178,,3870770307,377,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476998921,359,1,1,45,33,ap6blbxhq9elm62vw6tutzlwg,1,14.5,43.3,2022-10-24T19:31:38.578Z,2022-10-25T05:05:26Z,3870552527,140,66.0,3870552531,212,56.1,3870552525,56,Center,3870552535,1,,3870552523,199,,3870552533,213,0.3,3870552529,141,65.1,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
