id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2453831791,231,12,1,21,17,4raiad4l2j5lkfaz92pk4osb,1,7.9,67.2,2022-08-31T16:52:28.343Z,2022-09-01T02:15:19Z,3748785125,388,,3747408819,141,65.0,3747408825,15,,3747408821,212,7.4,3747408815,56,Back,3747408817,140,14.8,3747408823,213,6.1,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831805,232,12,1,21,17,4raiad4l2j5lkfaz92pk4osb,1,14.8,65,2022-08-31T16:52:28.999Z,2022-09-01T02:15:26Z,3747408891,141,62.1,3747408895,213,6.2,3747408897,15,,3747408889,140,31.1,3747408893,212,17.2,3748785261,388,,3747408885,56,Back,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831807,233,49,1,21,20,4raiad4l2j5lkfaz92pk4osb,1,31.1,62.1,2022-08-31T16:52:31.496Z,2022-09-01T02:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831811,234,61,1,21,20,4raiad4l2j5lkfaz92pk4osb,0,36.9,58.8,2022-08-31T16:52:31.887Z,2022-09-01T02:15:39Z,3747408931,56,Back,3748785819,178,,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831813,154,49,1,21,22,dxq76zcvnokq07cszdx0i6kve,1,54.2,50.7,2022-08-31T16:52:33.805Z,2022-09-01T02:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831837,155,1,1,21,26,dxq76zcvnokq07cszdx0i6kve,1,61.2,60.8,2022-08-31T16:52:37.178Z,2022-09-01T02:15:48Z,3748786167,178,,3747409081,212,10.7,3747409079,141,76.4,3747409083,213,1.4,3747409077,140,62.6,3747409075,56,Center,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831841,156,50,1,21,30,dxq76zcvnokq07cszdx0i6kve,1,65.2,66.1,2022-08-31T16:52:41.947Z,2022-09-01T02:16:03Z,3747409101,56,Center,3747409197,233,235,3747409103,286,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831853,235,7,1,21,31,4raiad4l2j5lkfaz92pk4osb,1,34.8,33.9,2022-08-31T16:52:42.777Z,2022-09-01T02:27:33Z,3747409189,233,156,3747409163,56,Back,3748298157,384,,3748786973,178,,3747409165,285,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831863,237,49,1,21,33,4raiad4l2j5lkfaz92pk4osb,1,39.5,50.9,2022-08-31T16:52:44.301Z,2022-09-01T02:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831857,236,43,1,21,34,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T16:52:45.971Z,2022-08-31T17:01:43Z,3747423071,144,61,3747409183,56,Back,,,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831885,238,1,1,21,36,4raiad4l2j5lkfaz92pk4osb,1,44.1,43.3,2022-08-31T16:52:47.730Z,2022-09-01T02:16:21Z,3747409327,140,36.6,3747409325,56,Back,3747409331,212,8.3,3747409329,141,39.5,3748787615,178,,3747409333,213,3.5,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831895,239,1,1,21,38,4raiad4l2j5lkfaz92pk4osb,1,39,41.8,2022-08-31T16:52:49.996Z,2022-09-01T02:16:25Z,3748787769,178,,3747409387,140,26.0,3747409385,56,Back,3747409393,213,3.0,3747409389,141,44.0,3747409391,212,13.7,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831915,240,1,1,21,44,4raiad4l2j5lkfaz92pk4osb,1,26,44,2022-08-31T16:52:55.985Z,2022-09-01T02:16:27Z,3747409497,140,33.3,3747409495,56,Back,3748787863,178,,3747409503,213,5.3,3747409499,141,27.5,3747409501,212,13.6,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831921,241,1,1,21,48,4raiad4l2j5lkfaz92pk4osb,1,33.6,26.6,2022-08-31T16:52:59.769Z,2022-09-01T02:16:30Z,3747409527,56,Back,3748787909,178,,3747409535,213,2.5,3747409531,141,34.4,3747409529,140,27.4,3747409533,212,8.4,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831935,242,1,1,21,50,4raiad4l2j5lkfaz92pk4osb,1,27.4,32.6,2022-08-31T16:53:02.120Z,2022-09-01T02:16:32Z,3747409621,213,5.1,3747409613,56,Back,3747409619,212,10.0,3747409615,140,31.1,3748787955,178,,3747409617,141,19.0,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831939,243,1,1,21,53,4raiad4l2j5lkfaz92pk4osb,1,31.9,19.7,2022-08-31T16:53:04.534Z,2022-09-01T02:16:35Z,3747409653,212,8.3,3747409649,140,35.7,3748788045,178,,3747409651,141,30.4,3747409647,56,Back,3747409655,213,1.1,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831947,244,1,1,21,54,4raiad4l2j5lkfaz92pk4osb,1,35.8,30.5,2022-08-31T16:53:05.537Z,2022-09-01T02:16:38Z,3748788129,178,,3747409703,213,4.2,3747409699,141,20.8,3747409701,212,7.8,3747409697,140,31.9,3747409695,56,Back,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831985,245,1,1,21,56,4raiad4l2j5lkfaz92pk4osb,1,32.3,20.3,2022-08-31T16:53:07.623Z,2022-09-01T02:16:39Z,3747409877,141,30.8,3747409875,140,25.8,3747409883,213,2.3,3748788205,178,,3747409871,56,Back,3747409881,212,9.9,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453831991,246,1,1,22,3,4raiad4l2j5lkfaz92pk4osb,1,34.4,35.6,2022-08-31T16:53:14.930Z,2022-09-01T02:16:42Z,3747409921,56,Back,3747409925,141,61.1,3747409927,212,19.8,3748788251,178,,3747409923,140,43.6,3747409929,213,1.1,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832005,247,1,1,22,5,4raiad4l2j5lkfaz92pk4osb,1,46.5,64.8,2022-08-31T16:53:17.059Z,2022-09-01T02:16:45Z,3748788393,178,,3747409987,141,95.7,3747409993,213,1.1,3747409991,212,23.4,3747409979,56,Left,3747409983,140,56.3,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454090127,1258,43,1,22,7,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T16:53:18.807Z,2022-09-01T02:47:27Z,3748839295,144,82,3748839171,178,0,,,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832019,248,1,1,22,7,4raiad4l2j5lkfaz92pk4osb,1,56.3,95.7,2022-08-31T16:53:18.846Z,2022-09-01T02:16:56Z,3747410061,212,13.3,3747410059,141,84.8,3748788571,178,,3747410063,213,3.7,3747410057,140,45.8,3747410055,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832021,249,50,1,22,9,4raiad4l2j5lkfaz92pk4osb,1,44.6,88,2022-08-31T16:53:20.256Z,2022-09-01T02:17:01Z,3747410067,56,Back,3747410069,286,,3747410139,233,157,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832033,157,7,1,22,9,dxq76zcvnokq07cszdx0i6kve,1,55.4,12,2022-08-31T16:53:20.535Z,2022-09-01T02:17:05Z,3747410129,233,249,3748789197,178,,3748298497,383,,3747410125,56,Right,3747410127,285,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832035,158,49,1,22,10,dxq76zcvnokq07cszdx0i6kve,1,62.4,8.3,2022-08-31T16:53:22.104Z,2022-09-01T02:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832057,251,1,1,22,14,4raiad4l2j5lkfaz92pk4osb,0,18.4,60,2022-08-31T16:53:25.263Z,2022-09-01T02:17:24Z,3747410273,141,66.3,3747410281,1,,3748790067,178,,3747410267,157,,3747410271,140,32.8,3747410277,213,0.3,3747410275,212,15.7,3747410269,56,Back,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832051,159,1,1,22,14,dxq76zcvnokq07cszdx0i6kve,0,68.5,30.1,2022-08-31T16:53:25.293Z,2022-09-01T02:17:14Z,3747410229,141,28.9,3747410243,233,250,3748789663,178,,3747410233,213,5.9,3747410227,140,70.3,3747410241,236,,3747410225,56,Center,3747410231,212,2.1,13o5eskqs8b88yerwltk0tivp,S. Lovrić,3747410247,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832053,250,74,1,22,14,4raiad4l2j5lkfaz92pk4osb,1,27.6,72.5,2022-08-31T16:53:25.375Z,2022-09-01T02:17:20Z,3747410249,233,159,3747410239,285,,3747410237,56,Back,3748789915,178,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832069,160,1,1,22,17,dxq76zcvnokq07cszdx0i6kve,1,65.9,31.3,2022-08-31T16:53:29.063Z,2022-09-01T02:17:27Z,3747410373,213,4.9,3747410365,56,Right,3747410367,140,68.9,3747410371,212,18.6,3748790279,178,,3747410369,141,4.4,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832085,161,1,1,22,23,dxq76zcvnokq07cszdx0i6kve,1,72.1,4,2022-08-31T16:53:34.411Z,2022-09-01T02:17:30Z,3747410459,141,4.6,3748790347,178,,3747410461,212,9.7,3747410457,140,62.9,3747410455,56,Right,3747410463,213,3.1,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832099,162,1,1,22,25,dxq76zcvnokq07cszdx0i6kve,1,63.1,5.3,2022-08-31T16:53:36.580Z,2022-09-01T02:17:32Z,3747410539,141,10.6,3747410543,213,0.2,3748790433,178,,3747410533,155,,3747410541,212,20.5,3747410535,56,Right,3747410537,140,82.3,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832105,163,1,1,22,28,dxq76zcvnokq07cszdx0i6kve,1,81.5,10.7,2022-08-31T16:53:40.014Z,2022-09-01T02:17:36Z,3747410583,212,7.6,3748790547,178,,3747410575,140,77.5,3747410587,213,2.2,3747410573,56,Right,3747410579,141,20.1,,,,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832111,164,1,1,22,29,dxq76zcvnokq07cszdx0i6kve,0,76.2,17.6,2022-08-31T16:53:40.567Z,2022-09-01T02:17:39Z,3747412511,155,,3747412513,140,81.6,3748790663,178,,3747412519,213,0.2,3747412517,212,5.8,3747410609,56,Right,3747412515,141,19.4,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832123,252,1,1,22,30,4raiad4l2j5lkfaz92pk4osb,0,17.5,77.7,2022-08-31T16:53:41.382Z,2022-09-01T02:17:43Z,3747410669,56,Back,3747410675,212,7.4,3747410677,213,0.0,3748790929,388,,3747410671,140,24.5,3747410667,3,,3747410673,141,78.0,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832133,165,1,1,22,31,dxq76zcvnokq07cszdx0i6kve,1,76,20.6,2022-08-31T16:53:42.710Z,2022-09-01T02:17:48Z,3747410731,141,10.7,3747410735,213,5.7,3747410727,56,Right,3748791181,178,,3747410725,3,,3747410733,212,13.1,3747410729,140,86.7,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453991541,621,3,1,22,35,dxq76zcvnokq07cszdx0i6kve,0,96.4,19.6,2022-08-31T16:53:46.540Z,2022-09-01T02:18:10Z,3748299223,467,3jtsqwoi9w0dxxneld0mt5rs9,3748299221,465,,3748299217,56,Right,3748299219,286,,3748791985,178,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832151,166,1,1,22,37,dxq76zcvnokq07cszdx0i6kve,1,98.8,18.5,2022-08-31T16:53:48.324Z,2022-09-01T02:18:15Z,3747410821,213,3.8,3747410813,56,Right,3747410819,212,10.7,3748792175,178,,3747410815,140,90.6,3747410817,141,9.1,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832171,167,1,1,22,38,dxq76zcvnokq07cszdx0i6kve,0,90.6,9.1,2022-08-31T16:53:49.599Z,2022-09-01T02:18:18Z,3747410945,212,63.0,3748299469,20,,3747410935,2,,3747410949,1,,3747410943,141,100.0,3747410939,56,Left,3748792373,178,,3747410947,213,1.7,13o5eskqs8b88yerwltk0tivp,S. Lovrić,3748299441,224,3747410937,155,3747410941,140,85.3,3747416643,345,,,,,,,,,,,,,,,,,,,,,,,,,
2453832175,253,56,1,22,45,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T16:53:56.400Z,2022-09-01T02:18:23Z,3747410955,56,Back,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832173,168,5,1,22,45,dxq76zcvnokq07cszdx0i6kve,0,83.6,101.2,2022-08-31T16:53:56.827Z,2022-09-01T02:18:30Z,3747410953,347,,3747410951,56,Left,3747412879,233,269,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832497,269,5,1,22,45,4raiad4l2j5lkfaz92pk4osb,1,16.4,-1.2,2022-08-31T16:53:56.827Z,2022-09-01T02:18:29Z,3747412871,347,,3747412869,56,Back,3747412875,233,168,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832295,254,1,1,23,7,4raiad4l2j5lkfaz92pk4osb,1,20.9,0,2022-08-31T16:54:18.504Z,2022-09-01T02:18:32Z,3747411621,213,0.4,3747411613,56,Back,3747411625,189,,3747411619,212,12.4,3747412935,107,,3747411617,141,5.3,3747411615,140,31.9,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832299,255,50,1,23,7,4raiad4l2j5lkfaz92pk4osb,1,30.6,4.1,2022-08-31T16:54:18.756Z,2022-09-01T02:27:53Z,3747411719,233,169,3747411639,56,Back,3747411641,285,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832305,169,7,1,23,10,dxq76zcvnokq07cszdx0i6kve,1,69.4,95.9,2022-08-31T16:54:21.369Z,2022-09-01T02:18:44Z,3747411663,56,Left,3748793341,178,,3747411703,233,255,3747411665,286,,3748300225,385,,3747411661,167,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832309,170,5,1,23,10,dxq76zcvnokq07cszdx0i6kve,0,70.1,101.5,2022-08-31T16:54:22.066Z,2022-09-01T02:18:47Z,3747411687,56,Left,3747411775,233,256,3747411689,347,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832319,256,5,1,23,10,4raiad4l2j5lkfaz92pk4osb,1,29.9,-1.5,2022-08-31T16:54:22.066Z,2022-09-01T02:18:47Z,3747411771,233,170,3747411765,56,Back,3747411767,347,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832347,257,1,1,23,16,4raiad4l2j5lkfaz92pk4osb,1,34.5,0,2022-08-31T16:54:27.504Z,2022-09-01T02:18:50Z,3747411989,141,4.9,3747411983,107,,3747411991,212,9.8,3747411987,140,26.1,3747411985,56,Back,3747411993,213,2.7,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832365,258,1,1,23,24,4raiad4l2j5lkfaz92pk4osb,1,24.9,22.4,2022-08-31T16:54:35.867Z,2022-09-01T02:18:53Z,3747412083,140,14.9,3747412081,56,Back,3748793737,178,,3747412087,212,14.5,3747412085,141,37.0,3747412089,213,2.4,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832383,259,1,1,23,28,4raiad4l2j5lkfaz92pk4osb,1,21.9,42.7,2022-08-31T16:54:39.418Z,2022-09-01T02:18:54Z,3747412211,212,16.8,3747412207,140,21.9,3747412205,56,Back,3747412213,213,1.6,3748793779,178,,3747412209,141,67.4,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832395,260,1,1,23,35,4raiad4l2j5lkfaz92pk4osb,1,49.7,72.6,2022-08-31T16:54:46.731Z,2022-09-01T02:18:57Z,3747412255,141,96.5,3747412257,212,22.6,3747412251,56,Left,3747412259,213,0.8,3748793897,178,,3747412253,140,64.6,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832405,261,1,1,23,38,4raiad4l2j5lkfaz92pk4osb,1,65.5,96.8,2022-08-31T16:54:50.084Z,2022-09-01T02:19:00Z,3747412309,213,3.2,3748794015,178,,3747412303,140,54.3,3747412307,212,11.8,3747412305,141,95.1,3747412301,56,Left,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832413,262,1,1,23,41,4raiad4l2j5lkfaz92pk4osb,1,53.2,93.6,2022-08-31T16:54:52.732Z,2022-09-01T02:19:02Z,3747412367,56,Back,3747412373,212,15.2,3747412369,140,44.4,3747412375,213,4.1,3748794159,178,,3747412371,141,75.9,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832427,263,1,1,23,44,4raiad4l2j5lkfaz92pk4osb,1,48,74.6,2022-08-31T16:54:55.683Z,2022-09-01T02:19:04Z,3747412463,212,34.8,3747412457,56,Back,3748794245,178,,3747412455,155,,3747412461,141,23.5,3747412459,140,47.2,3747412467,1,,3747412465,213,4.7,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832441,264,1,1,23,48,4raiad4l2j5lkfaz92pk4osb,1,45.2,25.3,2022-08-31T16:54:59.531Z,2022-09-01T02:19:06Z,3747412535,140,32.4,3747412537,141,44.8,3747412541,213,2.4,3748794357,178,,3747412539,212,18.9,3747412533,56,Back,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832451,265,1,1,23,50,4raiad4l2j5lkfaz92pk4osb,1,33.6,47.6,2022-08-31T16:55:01.851Z,2022-09-01T02:19:09Z,3748794419,178,,3747412591,212,33.1,3747412589,141,94.4,3747412595,1,,3747412593,213,1.3,3747412585,56,Back,3747412587,140,42.1,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832461,267,1,1,23,55,4raiad4l2j5lkfaz92pk4osb,1,39.4,95.3,2022-08-31T16:55:06.609Z,2022-09-01T02:19:13Z,3747412645,141,77.9,3747412641,140,44.1,3748794727,178,,3747412649,212,12.8,3747412653,213,5.1,3747412639,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832453,266,43,1,23,55,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-31T16:55:06.961Z,2022-08-31T16:55:16Z,3747412779,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832475,268,1,1,23,56,4raiad4l2j5lkfaz92pk4osb,0,44.1,78,2022-08-31T16:55:07.731Z,2022-09-01T02:19:16Z,3747412729,213,6.2,3747412723,140,98.0,3748794797,178,,3747412719,155,,3747412725,141,70.4,3747412727,212,56.8,3747412731,1,,3747412721,56,Center,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454124895,978,43,1,24,10,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-31T16:55:21.718Z,2022-09-01T06:04:33Z,3749019029,144,82,3749018967,178,0,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832477,171,52,1,24,10,dxq76zcvnokq07cszdx0i6kve,1,8.3,38.6,2022-08-31T16:55:21.840Z,2022-09-01T02:19:27Z,3748795245,178,,3748300727,376,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832537,172,80,1,24,19,dxq76zcvnokq07cszdx0i6kve,0,13.2,44.8,2022-08-31T16:55:30.918Z,2022-09-01T02:19:30Z,3748795411,178,,,,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832547,173,1,1,24,22,dxq76zcvnokq07cszdx0i6kve,0,14.3,44.5,2022-08-31T16:55:33.311Z,2022-09-01T02:19:33Z,3748795509,178,,3747413133,140,66.6,3747413129,198,,3747413139,213,0.2,3747413131,56,Center,3747413135,141,65.1,3747413137,212,56.7,3747413141,1,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,3747413127,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832557,270,44,1,24,25,4raiad4l2j5lkfaz92pk4osb,1,30.8,33.2,2022-08-31T16:55:36.880Z,2022-09-01T06:06:24Z,3747413193,233,174,3747413191,285,,3747413189,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832551,174,44,1,24,25,dxq76zcvnokq07cszdx0i6kve,0,69.2,66.8,2022-08-31T16:55:36.881Z,2022-09-01T02:19:37Z,3747413201,233,270,3747413161,286,,3747413159,56,Center,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832561,271,1,1,24,25,4raiad4l2j5lkfaz92pk4osb,0,28.1,31.4,2022-08-31T16:55:36.951Z,2022-09-01T06:06:24Z,3747413219,140,22.2,3747413225,213,4.4,3747413221,141,0.0,3748795843,388,,3747413215,3,,3747413217,56,Back,3747413223,212,23.1,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832563,175,5,1,24,30,dxq76zcvnokq07cszdx0i6kve,1,73.2,101.4,2022-08-31T16:55:41.296Z,2022-09-01T02:19:43Z,3747413227,56,Left,3747413229,347,,3747413259,233,272,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453832567,272,5,1,24,30,4raiad4l2j5lkfaz92pk4osb,0,26.8,-1.4,2022-08-31T16:55:41.296Z,2022-09-01T02:19:42Z,3747413245,347,,3747413263,233,175,3747413241,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
