id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value
2455916701,197,1,1,20,14,4plikfte18rv8v4l89z803d4y,1,44.1,78.4,2022-09-04T16:20:45.885Z,2022-09-04T22:47:54Z,3758491547,141,66.6,3759669939,178,,3758491539,155,,3758491541,152,,3758491549,212,33.2,3758491543,56,Center,3758491537,5,,3758491551,213,6.0,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,3758491545,140,74.8,3758491553,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455916711,198,44,1,20,16,4plikfte18rv8v4l89z803d4y,1,76.4,65.2,2022-09-04T16:20:47.955Z,2022-09-05T03:29:15Z,3758491587,56,Center,3758491589,286,,3758491607,233,195,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455916705,195,44,1,20,16,ap6blbxhq9elm62vw6tutzlwg,0,23.6,34.8,2022-09-04T16:20:47.956Z,2022-09-04T22:48:02Z,3758491617,233,198,3758491559,285,,3758491557,56,Back,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455916739,199,1,1,20,16,4plikfte18rv8v4l89z803d4y,0,74.9,66.4,2022-09-04T16:20:48.065Z,2022-09-05T03:29:15Z,3759670341,388,,3758491705,56,Center,3758491709,141,56.7,3758491713,213,5.3,3758491711,212,8.0,3758491707,140,79.2,3758491701,3,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455916771,196,12,1,20,18,ap6blbxhq9elm62vw6tutzlwg,1,19.8,51.2,2022-09-04T16:20:50.064Z,2022-09-04T22:48:13Z,3758491883,140,15.2,3758491889,213,4.2,3758491903,15,,3758491887,212,10.6,3758491881,56,Back,3759670511,388,,3758491885,141,37.3,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455916757,200,13,1,20,20,4plikfte18rv8v4l89z803d4y,1,84.8,67,2022-09-04T16:20:51.925Z,2022-09-04T22:48:20Z,3758492491,230,99.3,3758492489,458,,3758492481,102,40.3,3759024013,215,,3758492233,20,,3758491779,56,Center,3759670665,178,,3758492483,103,6.9,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,3759024011,64,,3758492487,328,3758492493,231,,51.3,3758492485,108,,,3758492479,75,,3758491775,22,,,,,,,,,,,,,,,,
2455916779,197,5,1,20,22,ap6blbxhq9elm62vw6tutzlwg,1,-1.2,57.2,2022-09-04T16:20:53.774Z,2022-09-04T22:48:23Z,3758491921,56,Back,3758491963,233,201,3758491925,346,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455916773,201,5,1,20,22,4plikfte18rv8v4l89z803d4y,0,101.2,42.8,2022-09-04T16:20:53.774Z,2022-09-04T22:48:24Z,3758491975,233,197,3758491893,346,,3758491891,56,Center,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917069,199,1,1,20,45,ap6blbxhq9elm62vw6tutzlwg,1,2.6,46,2022-09-04T16:21:16.997Z,2022-09-04T22:48:33Z,3758493617,237,,3758493607,140,4.6,3758493611,212,14.4,3758493613,213,1.4,3758493603,124,,3758493609,141,67.0,3758493605,56,Back,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917101,200,1,1,20,47,ap6blbxhq9elm62vw6tutzlwg,1,4.6,67,2022-09-04T16:21:19.257Z,2022-09-04T22:48:42Z,3758493785,56,Back,3758493791,212,20.2,3758493789,141,93.3,3758493787,140,13.5,3758493793,213,1.1,3759671421,178,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917149,201,1,1,20,50,ap6blbxhq9elm62vw6tutzlwg,0,13.5,93.3,2022-09-04T16:21:22.508Z,2022-09-04T22:48:48Z,3758494051,56,Center,3758494057,212,58.1,3758494059,213,6.1,3758494053,140,67.7,3758494061,1,,3759671683,178,,3758494055,141,75.9,3758494049,155,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917169,204,1,1,20,53,4plikfte18rv8v4l89z803d4y,1,25.3,21.5,2022-09-04T16:21:25.138Z,2022-09-04T22:48:59Z,3758494151,155,,3758494157,141,10.4,3759672019,178,,3758494159,212,17.2,3758494153,56,Back,3758494161,213,5.8,3758494155,140,40.0,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917173,205,49,1,20,55,4plikfte18rv8v4l89z803d4y,1,41,10.1,2022-09-04T16:21:27.523Z,2022-09-04T22:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917213,206,1,1,20,58,4plikfte18rv8v4l89z803d4y,0,33.7,10,2022-09-04T16:21:30.118Z,2022-09-04T22:49:20Z,3758494379,213,0.0,3758494373,140,41.0,3758494377,212,7.7,3758494371,56,Back,3759672597,178,,3758494375,141,10.1,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917225,202,61,1,20,58,ap6blbxhq9elm62vw6tutzlwg,1,57.1,88.4,2022-09-04T16:21:30.198Z,2022-09-04T22:49:28Z,3759672865,178,,3758494451,56,Left,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917241,203,45,1,21,0,ap6blbxhq9elm62vw6tutzlwg,0,59.7,90.7,2022-09-04T16:21:31.959Z,2022-09-04T22:50:03Z,3758494945,233,207,3758494545,285,,3758494543,56,Left,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917287,207,3,1,21,0,4plikfte18rv8v4l89z803d4y,1,40.3,9.3,2022-09-04T16:21:31.959Z,2022-09-04T22:50:03Z,3758494803,56,Back,3758494883,233,203,3759392239,464,,3759673975,178,,3758494805,286,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917301,208,3,1,21,2,4plikfte18rv8v4l89z803d4y,0,43.7,4.8,2022-09-04T16:21:34.218Z,2022-09-04T22:50:18Z,3759674339,178,,3758494865,286,,3758494863,56,Back,3758885823,233,204,3759392569,465,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917291,204,7,1,21,2,ap6blbxhq9elm62vw6tutzlwg,1,56.3,95.2,2022-09-04T16:21:34.368Z,2022-09-04T22:50:26Z,3759025217,385,,3759674589,178,,3758494815,285,,3758494811,167,,3758494813,56,Left,3758494927,233,208,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917303,205,5,1,21,3,ap6blbxhq9elm62vw6tutzlwg,0,54.2,101.2,2022-09-04T16:21:35.336Z,2022-09-04T22:51:20Z,3758500759,233,209,3758494877,347,,3758494875,56,Left,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917417,209,5,1,21,3,4plikfte18rv8v4l89z803d4y,1,45.8,-1.2,2022-09-04T16:21:35.336Z,2022-09-04T22:51:19Z,3758495613,347,,3758500749,233,205,3758495611,56,Back,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917431,210,1,1,21,12,4plikfte18rv8v4l89z803d4y,1,41.7,0,2022-09-04T16:21:44.230Z,2022-09-04T22:51:31Z,3758495665,212,24.5,3758495659,56,Back,3758495657,107,,3758495663,141,15.5,3758495669,1,,3758495661,140,21.2,3758495667,213,2.6,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917475,211,1,1,21,18,4plikfte18rv8v4l89z803d4y,1,20.8,17.9,2022-09-04T16:21:49.630Z,2022-09-04T22:51:38Z,3759676833,178,,3758495919,213,2.2,3758495913,140,6.3,3758495911,56,Back,3758495917,212,26.1,3758495915,141,49.0,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917511,212,1,1,21,21,4plikfte18rv8v4l89z803d4y,1,8.8,45.4,2022-09-04T16:21:53.500Z,2022-09-04T22:51:44Z,3758496133,141,87.1,3758496139,1,,3758496129,56,Left,3758496137,213,0.5,3758496131,140,60.2,3758496127,157,,3759677005,178,,3758496135,212,61.0,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917541,213,4,1,21,24,4plikfte18rv8v4l89z803d4y,1,61.8,89.1,2022-09-04T16:21:56.349Z,2022-09-04T22:51:52Z,3758496295,13,,3758496297,294,,3758496303,286,,3758496301,152,,3758496299,56,Left,3758496475,233,206,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917553,206,4,1,21,24,ap6blbxhq9elm62vw6tutzlwg,0,38.2,10.9,2022-09-04T16:21:56.350Z,2022-09-04T22:51:52Z,3758496413,56,Back,3758496419,285,,3759677163,178,,3758496409,294,,3758496417,152,,3758496407,13,,3758496485,233,213,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917701,214,1,1,21,44,4plikfte18rv8v4l89z803d4y,1,61.8,86.9,2022-09-04T16:22:15.781Z,2022-09-04T22:52:02Z,3758497397,56,Left,3758497401,141,80.5,3758497393,5,,3758497399,140,59.2,3758497403,212,5.1,3758497405,213,4.2,3759677381,178,,3758497395,152,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917729,215,1,1,21,46,4plikfte18rv8v4l89z803d4y,1,59.3,80.3,2022-09-04T16:22:18.062Z,2022-09-04T22:52:09Z,3758497553,140,95.6,3758497559,213,6.1,3758497551,56,Center,3758497557,212,38.6,3758497555,141,71.2,3758497549,155,,3759677661,178,,3758497561,1,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917739,216,1,1,21,49,4plikfte18rv8v4l89z803d4y,0,96.6,71.2,2022-09-04T16:22:21.232Z,2022-09-04T22:52:19Z,3758497607,140,87.5,3758497611,212,10.3,3758497609,141,77.0,3758497605,56,Center,3758497613,213,2.8,3759677783,178,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456167995,1127,43,1,21,51,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-09-04T16:22:23.502Z,2022-09-05T01:10:33Z,3759912381,144,82,3759912287,178,0,,,,,,,,,,,,,,,,,,,20f5apcbciifqyln8hp3cziwa,F. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456167877,1126,43,1,21,52,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-09-04T16:22:23.705Z,2022-09-05T01:10:16Z,3759911605,178,0,3759911795,144,82,,,,,,,,,,,,,,,,,,,20f5apcbciifqyln8hp3cziwa,F. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917753,207,49,1,21,52,ap6blbxhq9elm62vw6tutzlwg,1,10.9,10.6,2022-09-04T16:22:23.983Z,2022-09-04T22:53:29Z,,,,,,,,,,,,,,,,,,,,,,,,,20f5apcbciifqyln8hp3cziwa,F. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917803,208,1,1,21,55,ap6blbxhq9elm62vw6tutzlwg,1,12.3,4.3,2022-09-04T16:22:26.942Z,2022-09-04T22:53:34Z,3758498105,213,0.3,3758498097,56,Back,3759679955,178,,3758498099,140,45.9,3758498103,212,36.7,3758498107,1,,3758498095,155,,3758498101,141,19.4,20f5apcbciifqyln8hp3cziwa,F. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917807,209,44,1,21,57,ap6blbxhq9elm62vw6tutzlwg,1,44.2,22.9,2022-09-04T16:22:29.183Z,2022-09-05T03:29:15Z,3758498117,285,,3758498119,233,217,3758498115,56,Back,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917805,217,44,1,21,57,4plikfte18rv8v4l89z803d4y,0,55.8,77.1,2022-09-04T16:22:29.184Z,2022-09-04T22:53:41Z,3758498111,56,Center,3758498219,233,209,3758498113,286,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917817,210,1,1,21,57,ap6blbxhq9elm62vw6tutzlwg,1,46.3,20.6,2022-09-04T16:22:29.263Z,2022-09-05T03:29:16Z,3758498191,212,6.4,3758498189,141,25.0,3758498199,156,,3758498185,56,Back,3758498183,3,,3759680473,388,,3758498187,140,40.9,3758498193,213,2.7,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917885,211,1,1,22,0,ap6blbxhq9elm62vw6tutzlwg,0,44.9,25.2,2022-09-04T16:22:31.833Z,2022-09-04T22:53:54Z,3758498561,213,5.9,3758498555,140,87.6,3758498563,1,,3758498551,155,,3759680759,178,,3758498557,141,0.0,3758498559,212,48.5,3758498553,56,Right,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455917891,212,5,1,22,5,ap6blbxhq9elm62vw6tutzlwg,0,86,-1.8,2022-09-04T16:22:37.239Z,2022-09-05T01:12:05Z,3758498571,347,,3758498569,56,Right,3758499579,233,218,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918071,218,5,1,22,5,4plikfte18rv8v4l89z803d4y,1,14,101.8,2022-09-04T16:22:37.239Z,2022-09-05T01:12:05Z,3758499517,347,,3758499545,233,212,3758499515,56,Back,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918215,219,1,1,22,32,4plikfte18rv8v4l89z803d4y,1,11.2,100,2022-09-04T16:23:03.638Z,2022-09-05T01:11:44Z,3758500405,56,Back,3758500415,1,,3758500413,213,6.1,3758500403,107,,3758500409,141,93.9,3758500411,212,29.5,3758500407,140,38.8,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918219,220,4,1,22,34,4plikfte18rv8v4l89z803d4y,1,39.7,91.6,2022-09-04T16:23:05.646Z,2022-09-05T01:11:55Z,3758500431,13,,3758500437,152,,3758500593,233,213,3758500439,286,,3758500433,295,,3758500435,56,Back,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918235,213,4,1,22,34,ap6blbxhq9elm62vw6tutzlwg,0,60.3,8.4,2022-09-04T16:23:05.647Z,2022-09-05T01:11:55Z,3758500563,56,Right,3758500567,285,,3758500561,295,,3758500559,13,,3758500611,233,220,3758500565,152,,3759681299,178,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918629,221,1,1,23,20,4plikfte18rv8v4l89z803d4y,1,34.7,86.5,2022-09-04T16:23:52.419Z,2022-09-04T22:54:23Z,3758502735,141,82.1,3758502733,140,57.6,3758502739,213,6.2,3759681511,178,,3758502729,152,,3758502737,212,24.2,3758502731,56,Left,3758502727,5,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918657,224,50,1,23,25,4plikfte18rv8v4l89z803d4y,1,55.1,66.2,2022-09-04T16:23:57.104Z,2022-09-04T22:55:06Z,3758502881,56,Center,3758502931,233,215,3758502883,286,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918665,215,7,1,23,25,ap6blbxhq9elm62vw6tutzlwg,1,44.9,33.8,2022-09-04T16:23:57.108Z,2022-09-04T22:55:17Z,3759029861,384,,3758502907,285,,3758502925,233,224,3758502905,56,Back,3759683183,178,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918635,214,43,1,23,25,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-09-04T16:23:57.141Z,2022-09-04T18:58:26Z,3758502777,285,0,3758502775,56,Back,3759029679,144,45,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918647,222,43,1,23,25,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T16:23:57.141Z,2022-09-04T18:58:24Z,3758502839,56,Center,3758502841,286,0,3759029619,144,3,3758502859,233,214,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918669,216,49,1,23,26,ap6blbxhq9elm62vw6tutzlwg,1,45.7,42.4,2022-09-04T16:23:58.090Z,2022-09-05T01:14:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918651,223,43,1,23,27,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T16:23:58.694Z,2022-09-04T16:24:28Z,3758504489,144,61,3758502845,56,Center,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456169099,1137,43,1,23,28,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-09-04T16:23:59.863Z,2022-09-05T01:15:20Z,3759922251,144,82,3759918543,178,0,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918673,217,1,1,23,29,ap6blbxhq9elm62vw6tutzlwg,0,45.7,42.4,2022-09-04T16:24:00.638Z,2022-09-05T01:14:09Z,3758502965,236,,3758502945,141,45.2,3759683727,178,,3758502943,140,46.6,3758502947,212,2.1,3758502967,233,225,3758502971,286,,3758502949,213,1.1,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,3758502941,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918675,225,74,1,23,29,4plikfte18rv8v4l89z803d4y,1,55,50.3,2022-09-04T16:24:00.795Z,2022-09-05T01:14:31Z,3759683829,178,,3758502999,233,217,3758502959,56,Center,3758502961,285,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918705,218,1,1,23,31,ap6blbxhq9elm62vw6tutzlwg,1,46.6,42.7,2022-09-04T16:24:02.609Z,2022-09-04T22:56:01Z,3759684135,178,,3758503105,140,59.0,3758503109,212,13.2,3758503103,56,Center,3758503111,213,6.1,3758503107,141,39.4,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918719,219,1,1,23,32,ap6blbxhq9elm62vw6tutzlwg,1,59,39.4,2022-09-04T16:24:03.680Z,2022-09-04T22:56:06Z,3758503177,213,0.1,3758503171,140,64.8,3758503173,141,40.1,3758503169,56,Center,3759684285,178,,3758503167,168,,3758503175,212,6.1,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918759,220,4,1,23,33,ap6blbxhq9elm62vw6tutzlwg,1,65,41.8,2022-09-04T16:24:05.189Z,2022-09-04T22:56:15Z,3758503427,13,,3758503431,152,,3758503429,56,Center,3759030845,294,,3758503435,286,,3758503601,233,226,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918791,226,4,1,23,33,4plikfte18rv8v4l89z803d4y,0,35,58.2,2022-09-04T16:24:05.190Z,2022-09-04T22:56:15Z,3758503617,233,220,3758503571,285,,3758503565,56,Back,3758503563,13,,3759030749,294,,3758503567,152,,3759684539,178,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918961,221,1,1,23,54,ap6blbxhq9elm62vw6tutzlwg,1,64.7,45.8,2022-09-04T16:24:25.652Z,2022-09-04T22:56:22Z,3759684655,178,,3758504589,212,16.0,3758504575,56,Center,3758504569,5,,3758504585,141,68.4,3758504579,140,60.4,3758504595,213,1.9,3758504571,152,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455918979,222,1,1,23,56,ap6blbxhq9elm62vw6tutzlwg,1,60.4,68.8,2022-09-04T16:24:28.022Z,2022-09-04T22:56:28Z,3758504703,212,18.0,3759684777,178,,3758504701,141,92.3,3758504697,56,Left,3758504705,213,1.1,3758504699,140,68.2,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455919003,223,1,1,23,58,ap6blbxhq9elm62vw6tutzlwg,0,67.4,92.7,2022-09-04T16:24:30.373Z,2022-09-04T22:56:37Z,3758504837,213,0.5,3758504831,140,79.1,3758504833,141,100.0,3758504829,56,Left,3759684917,178,,3758504835,212,13.7,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455919009,224,5,1,23,59,ap6blbxhq9elm62vw6tutzlwg,0,72.5,101.8,2022-09-04T16:24:31.193Z,2022-09-04T22:56:41Z,3758504861,347,,3758506217,233,227,3758504859,56,Left,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455919219,227,5,1,23,59,4plikfte18rv8v4l89z803d4y,1,27.5,-1.8,2022-09-04T16:24:31.193Z,2022-09-04T22:56:41Z,3758506169,347,,3758506197,233,224,3758506167,56,Back,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455919191,225,27,1,24,21,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-09-04T16:24:53.342Z,2022-09-04T22:57:14Z,3758506015,201,,3758506017,246,,3758506227,233,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455919223,228,27,1,24,21,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T16:24:53.342Z,2022-09-04T22:57:14Z,3758506235,233,225,3758506195,246,,3758506193,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455920157,226,28,1,26,2,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-09-04T16:26:34.203Z,2022-09-04T22:57:30Z,3758511243,55,225,3758511259,233,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455920139,229,28,1,26,2,4plikfte18rv8v4l89z803d4y,1,0,0,2022-09-04T16:26:34.203Z,2022-09-04T22:57:30Z,3758511145,55,228,3758511291,233,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455920347,230,1,1,26,20,4plikfte18rv8v4l89z803d4y,0,29.7,0,2022-09-04T16:26:51.832Z,2022-09-04T22:57:35Z,3758512287,212,29.5,3758512281,56,Right,3758512289,213,0.3,3758512283,140,56.4,3758512291,1,,3758512285,141,12.3,3758512279,107,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455920353,227,44,1,26,21,ap6blbxhq9elm62vw6tutzlwg,1,45,89.1,2022-09-04T16:26:53.043Z,2022-09-05T03:29:16Z,3758512345,233,231,3758512311,56,Back,3758512313,285,,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455920357,231,44,1,26,21,4plikfte18rv8v4l89z803d4y,0,55,10.9,2022-09-04T16:26:53.044Z,2022-09-04T22:57:43Z,3758512333,56,Right,3758512513,233,227,3758512335,286,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
