id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2472642225,1319,43,2,51,17,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T19:53:43.644Z,2022-10-16T03:07:19Z,3847575125,144,82,3847575043,178,0,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474711,535,1,2,51,17,e75syeuawg3ql8nwpi3vr2btz,1,25,6.2,2022-10-15T19:53:43.647Z,2022-10-16T02:40:00Z,3846643203,212,15.0,3846643205,213,1.9,3846643201,141,27.1,3846643197,56,Back,3846643199,140,20.4,3847534179,178,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474745,536,1,2,51,21,e75syeuawg3ql8nwpi3vr2btz,1,22.7,25.5,2022-10-15T19:53:48.163Z,2022-10-16T02:40:03Z,3846643349,213,0.8,3846643341,56,Center,3846643345,141,75.6,3846643343,140,56.4,3847534289,178,,3846643351,1,,3846643347,212,49.1,3846643339,155,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474747,537,44,2,51,24,e75syeuawg3ql8nwpi3vr2btz,1,57.1,75.2,2022-10-15T19:53:51.088Z,2022-10-16T04:58:35Z,3846643365,286,,3846643413,233,446,3846643363,56,Center,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474751,446,44,2,51,24,6tuibxq39fdryu8ou06wcm0q3,0,42.9,24.8,2022-10-15T19:53:51.089Z,2022-10-16T02:40:15Z,3846643421,233,537,3846643389,285,,3846643387,56,Back,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474761,538,1,2,51,24,e75syeuawg3ql8nwpi3vr2btz,0,57.9,74.8,2022-10-15T19:53:51.119Z,2022-10-16T04:58:35Z,3846643447,213,1.3,3846643439,56,Left,3846643445,212,18.2,3847534447,388,,3846643443,141,100.0,3846643441,140,61.9,3846643437,3,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474777,447,5,2,51,28,6tuibxq39fdryu8ou06wcm0q3,1,39.6,-0.8,2022-10-15T19:53:54.725Z,2022-10-16T02:40:21Z,3846643489,347,,3846643491,233,539,3846643487,56,Back,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474765,539,5,2,51,28,e75syeuawg3ql8nwpi3vr2btz,0,60.4,100.8,2022-10-15T19:53:54.725Z,2022-10-16T02:40:22Z,3846643457,56,Left,3846643509,233,447,3846643459,347,,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474811,448,1,2,51,30,6tuibxq39fdryu8ou06wcm0q3,1,38.5,0,2022-10-15T19:53:56.529Z,2022-10-16T02:40:28Z,3846643679,212,6.7,3846643671,107,,3846643675,140,39.0,3846643673,56,Back,3847137989,189,,3846643681,213,1.5,3846643677,141,8.5,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474831,449,1,2,51,32,6tuibxq39fdryu8ou06wcm0q3,1,36,12.2,2022-10-15T19:53:59.128Z,2022-10-16T02:40:34Z,3846643757,141,35.4,3847534811,178,,3846643755,140,10.2,3846643763,213,2.6,3846643753,56,Back,3846643761,212,31.3,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474855,450,1,2,51,36,6tuibxq39fdryu8ou06wcm0q3,1,10.2,35.4,2022-10-15T19:54:02.815Z,2022-10-16T02:40:40Z,3846643919,213,1.3,3846643911,56,Back,3846643913,140,21.9,3846643915,141,90.2,3847535001,178,,3846643917,212,39.2,3846643921,1,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474917,451,1,2,51,41,6tuibxq39fdryu8ou06wcm0q3,1,22.8,89,2022-10-15T19:54:07.592Z,2022-10-16T02:40:43Z,3846644225,141,48.2,3846644223,140,7.3,3846644221,56,Back,3846644229,213,4.2,3846644231,1,,3846644227,212,32.2,3847535085,178,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474961,452,1,2,51,51,6tuibxq39fdryu8ou06wcm0q3,1,21.9,38.5,2022-10-15T19:54:17.681Z,2022-10-16T02:40:49Z,3846644435,141,88.9,3847535163,178,,3846644433,140,28.7,3846644431,56,Back,3846644439,213,1.4,3846644437,212,35.0,3846644441,1,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472474981,453,1,2,51,55,6tuibxq39fdryu8ou06wcm0q3,0,31.1,91.1,2022-10-15T19:54:22.175Z,2022-10-16T02:40:52Z,3846644537,213,0.0,3846644529,56,Left,3847535277,178,,3846644539,1,,3846644527,155,,3846644531,140,75.9,3846644535,212,47.0,3846644533,141,92.3,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475003,541,1,2,51,58,e75syeuawg3ql8nwpi3vr2btz,1,24,4.4,2022-10-15T19:54:25.214Z,2022-10-16T02:40:58Z,3846644669,213,0.6,3846644661,56,Back,3846644659,3,,3846644663,140,33.5,3846644665,141,14.9,3847535401,388,,3846644667,212,12.3,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475007,542,61,2,52,0,e75syeuawg3ql8nwpi3vr2btz,0,27.9,18,2022-10-15T19:54:26.426Z,2022-10-16T02:41:04Z,3846644677,56,Back,3847535513,388,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475011,454,1,2,52,2,6tuibxq39fdryu8ou06wcm0q3,1,67,69.7,2022-10-15T19:54:29.059Z,2022-10-16T02:41:19Z,3847535655,178,,3846644707,212,9.5,3846644701,56,Center,3846644709,213,0.4,3846644703,140,75.3,3846644705,141,75.1,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475019,455,1,2,52,5,6tuibxq39fdryu8ou06wcm0q3,1,77.7,73,2022-10-15T19:54:31.504Z,2022-10-16T02:41:24Z,3846644745,56,Left,3847536019,178,,3846644749,141,82.1,3846644753,213,0.4,3846644747,140,90.8,3846644751,212,15.1,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475021,456,1,2,52,6,6tuibxq39fdryu8ou06wcm0q3,0,91.4,82.4,2022-10-15T19:54:32.975Z,2022-10-16T02:41:28Z,3847536107,178,,3846644841,286,,3846644837,233,543,3846644767,140,91.4,3846644769,141,78.5,3846644773,213,4.7,3846644765,56,Center,3846644835,236,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,3846644771,212,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475027,543,74,2,52,6,e75syeuawg3ql8nwpi3vr2btz,1,6.7,23.9,2022-10-15T19:54:33.069Z,2022-10-16T02:41:35Z,3846644817,56,Back,3847536347,178,,3846644819,285,,3846644871,233,456,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475055,457,5,2,52,9,6tuibxq39fdryu8ou06wcm0q3,1,94.5,101.8,2022-10-15T19:54:36.099Z,2022-10-16T02:41:37Z,3846644985,56,Left,3846644987,347,,3846644993,233,544,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475051,544,5,2,52,9,e75syeuawg3ql8nwpi3vr2btz,0,5.5,-1.8,2022-10-15T19:54:36.099Z,2022-10-16T02:41:38Z,3846644971,347,,3846644969,56,Back,3846645031,233,457,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475137,458,1,2,52,20,6tuibxq39fdryu8ou06wcm0q3,1,88,100,2022-10-15T19:54:46.845Z,2022-10-16T02:41:42Z,3846645441,140,89.7,3846645437,107,,3846645447,213,5.0,3846645445,212,6.2,3846645439,56,Left,3846645443,141,92.6,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475147,459,1,2,52,22,6tuibxq39fdryu8ou06wcm0q3,1,89.7,93.6,2022-10-15T19:54:48.378Z,2022-10-16T02:41:46Z,3846645481,212,5.0,3846645477,140,85.4,3847536717,178,,3846645483,213,2.7,3846645479,141,96.9,3846645475,56,Left,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475161,460,1,2,52,22,6tuibxq39fdryu8ou06wcm0q3,1,85.4,97.1,2022-10-15T19:54:49.162Z,2022-10-16T02:41:56Z,3846645553,141,95.0,3846645557,213,6.1,3846645555,212,7.5,3846645551,140,92.4,3846645549,56,Left,3847537111,178,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475241,461,1,2,52,25,6tuibxq39fdryu8ou06wcm0q3,1,97.5,93.2,2022-10-15T19:54:51.415Z,2022-10-16T02:42:00Z,3846645903,140,92.9,3846645899,155,,3846645901,56,Center,3846645907,212,28.5,3847140699,72,,3847140697,224,,3846645905,141,51.9,3846645909,213,4.5,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,3847537263,178,3846645897,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475243,462,61,2,52,26,6tuibxq39fdryu8ou06wcm0q3,1,92.6,53.1,2022-10-15T19:54:52.790Z,2022-10-16T04:56:01Z,3847537787,388,,3847537785,15,,3846645929,56,Center,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472642739,1351,67,2,52,27,e75syeuawg3ql8nwpi3vr2btz,1,7.4,54.2,2022-10-15T19:54:53.846Z,2022-10-16T04:58:36Z,3847577831,233,1233,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472642731,1233,67,2,52,27,6tuibxq39fdryu8ou06wcm0q3,0,92.6,45.8,2022-10-15T19:54:53.847Z,2022-10-16T03:09:23Z,3847577857,233,1351,,,,,,,,,,,,,,,,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472476443,564,12,2,52,27,e75syeuawg3ql8nwpi3vr2btz,1,7.5,54.3,2022-10-15T19:54:53.871Z,2022-10-16T04:58:36Z,3847538161,178,,3846652317,213,6.0,3846652311,140,9.6,3846652309,56,Back,3846652315,212,2.3,3846652313,141,53.3,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475501,546,4,2,52,27,e75syeuawg3ql8nwpi3vr2btz,1,10.2,52.8,2022-10-15T19:54:54.174Z,2022-10-16T02:42:28Z,3846671519,233,464,3846647371,10,,3846647375,152,,3846647377,285,,3846647373,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475255,464,4,2,52,27,6tuibxq39fdryu8ou06wcm0q3,0,89.8,47.2,2022-10-15T19:54:54.175Z,2022-10-16T04:55:53Z,3846650343,152,,3846650345,286,,3847538259,178,,3846650341,10,,3846671523,233,546,3846645977,56,Center,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475881,551,43,2,52,27,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T19:54:54.192Z,2022-10-15T23:40:22Z,3847142499,144,61,3846649449,56,Back,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475379,545,43,2,52,28,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T19:54:54.762Z,2022-10-15T19:55:49Z,3846647563,144,61,3846646717,56,Back,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475245,463,43,2,52,34,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-15T19:55:00.905Z,2022-10-15T19:55:18Z,3846646531,144,61,3846645937,56,Center,,,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475719,547,1,2,53,42,e75syeuawg3ql8nwpi3vr2btz,1,9.2,52.1,2022-10-15T19:56:08.529Z,2022-10-16T02:42:33Z,3846648503,56,Back,3846648505,140,16.6,3846648511,213,5.2,3846648509,212,17.6,3846648501,152,,3847538407,178,,3846648507,141,28.9,3846648499,5,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475733,548,1,2,53,45,e75syeuawg3ql8nwpi3vr2btz,1,15.8,27.1,2022-10-15T19:56:12.247Z,2022-10-16T02:42:38Z,3846648587,56,Back,3846648597,212,17.2,3847538601,178,,3846648599,213,2.0,3846648589,140,8.8,3846648593,141,49.9,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475745,549,1,2,53,48,e75syeuawg3ql8nwpi3vr2btz,1,9,50.1,2022-10-15T19:56:14.888Z,2022-10-16T02:42:42Z,3846648645,140,14.6,3847538731,178,,3846648643,56,Back,3846648649,212,19.7,3846648647,141,77.8,3846648651,213,1.3,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475761,550,1,2,53,51,e75syeuawg3ql8nwpi3vr2btz,0,19.8,77.5,2022-10-15T19:56:18.359Z,2022-10-16T02:42:46Z,3846648747,213,6.2,3846648739,56,Center,3847538787,178,,3846648743,141,73.6,3846648745,212,69.0,3846648749,1,,3846648737,155,,3846648741,140,85.5,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475787,465,52,2,53,56,6tuibxq39fdryu8ou06wcm0q3,1,12.7,26,2022-10-15T19:56:23.044Z,2022-10-16T02:42:54Z,3847145761,377,,3847539075,178,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475793,466,1,2,54,0,6tuibxq39fdryu8ou06wcm0q3,1,14.1,45.6,2022-10-15T19:56:27.045Z,2022-10-16T02:42:58Z,3846648919,123,,3846648925,141,89.2,3846648929,213,1.1,3846648931,1,,3846648927,212,32.9,3846648951,287,,3846648923,140,27.6,3846648921,56,Back,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,3847539203,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475807,468,1,2,54,3,6tuibxq39fdryu8ou06wcm0q3,1,28,93.8,2022-10-15T19:56:29.413Z,2022-10-16T02:43:03Z,3846649017,141,71.5,3846649021,213,4.4,3847539381,178,,3846649015,140,22.8,3846649013,56,Back,3846649019,212,16.1,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475799,467,43,2,54,4,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-15T19:56:30.792Z,2022-10-15T19:56:39Z,3846648989,285,0,3846649259,144,7,3846648987,56,Back,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475819,469,1,2,54,5,6tuibxq39fdryu8ou06wcm0q3,1,22.8,71.5,2022-10-15T19:56:31.580Z,2022-10-16T02:43:08Z,3846649107,212,9.1,3846649105,141,76.6,3847539513,178,,3846649103,140,30.8,3846649109,213,0.4,3846649101,56,Back,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475825,470,1,2,54,6,6tuibxq39fdryu8ou06wcm0q3,1,30.8,76.6,2022-10-15T19:56:32.639Z,2022-10-16T02:43:12Z,3846649135,213,2.1,3847539657,178,,3846649133,212,15.0,3846649127,56,Back,3846649131,141,95.6,3846649129,140,23.6,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475857,471,1,2,54,7,6tuibxq39fdryu8ou06wcm0q3,1,23.6,95.6,2022-10-15T19:56:34.271Z,2022-10-16T02:43:16Z,3847539777,178,,3846649307,56,Back,3846649315,213,6.2,3846649309,140,44.0,3846649313,212,21.5,3846649311,141,92.7,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472642975,1254,43,2,54,9,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-15T19:56:35.774Z,2022-10-16T04:56:29Z,3847712201,144,82,3847579081,178,0,,,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472667385,1654,83,2,54,13,e75syeuawg3ql8nwpi3vr2btz,1,64.1,28.4,2022-10-15T19:56:39.561Z,2022-10-16T04:56:44Z,3847712349,399,106247,,,,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475869,472,1,2,54,13,6tuibxq39fdryu8ou06wcm0q3,1,34.6,71.2,2022-10-15T19:56:39.598Z,2022-10-16T02:43:20Z,3846649379,56,Back,3846649387,213,4.9,3846649381,140,37.5,3846649383,141,52.5,3847539913,178,,3846649385,212,13.1,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475889,473,1,2,54,14,6tuibxq39fdryu8ou06wcm0q3,1,37.4,52.5,2022-10-15T19:56:40.603Z,2022-10-16T02:43:25Z,3846649491,212,22.5,3846649485,56,Back,3846649489,141,19.7,3846649493,213,4.6,3846649487,140,34.9,3847540051,178,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475905,474,1,2,54,18,6tuibxq39fdryu8ou06wcm0q3,1,32,10,2022-10-15T19:56:44.828Z,2022-10-16T02:43:30Z,3846649565,56,Back,3846649571,212,16.8,3847540281,178,,3846649573,213,0.8,3846649569,141,27.4,3846649567,140,43.3,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475925,475,1,2,54,20,6tuibxq39fdryu8ou06wcm0q3,1,43.3,27.4,2022-10-15T19:56:47.135Z,2022-10-16T02:43:41Z,3847540675,178,,3846649667,56,Back,3846649669,140,45.4,3846649675,213,1.4,3846649673,212,10.6,3846649671,141,42.7,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475941,476,1,2,54,22,6tuibxq39fdryu8ou06wcm0q3,1,45.4,42.8,2022-10-15T19:56:49.059Z,2022-10-16T02:43:46Z,3847540829,178,,3846649763,212,8.9,3846649765,213,1.3,3846649761,141,55.5,3846649759,140,47.3,3846649757,56,Back,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475945,477,50,2,54,24,6tuibxq39fdryu8ou06wcm0q3,1,49,61.6,2022-10-15T19:56:50.762Z,2022-10-16T02:44:00Z,3846649875,233,552,3846649775,56,Back,3846649777,286,,,,,,,,,,,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475965,552,7,2,54,24,e75syeuawg3ql8nwpi3vr2btz,1,51,38.4,2022-10-15T19:56:50.983Z,2022-10-16T02:44:03Z,3847148703,383,,3846649855,56,Center,3846649859,233,477,3846649857,285,,3847541355,178,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472643223,1384,43,2,54,24,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T19:56:51.180Z,2022-10-16T03:12:09Z,3847580989,144,82,3847580485,178,0,,,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475967,553,49,2,54,24,e75syeuawg3ql8nwpi3vr2btz,1,55.8,33.3,2022-10-15T19:56:51.260Z,2022-10-16T03:12:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472643139,1373,43,2,54,25,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-15T19:56:51.389Z,2022-10-16T03:11:40Z,3847579987,178,0,3847580363,144,82,,,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472475993,554,1,2,54,27,e75syeuawg3ql8nwpi3vr2btz,1,60.7,31.2,2022-10-15T19:56:53.679Z,2022-10-16T02:44:16Z,3846650007,141,16.7,3846649999,56,Right,3846650011,213,5.9,3846650003,140,85.5,3847541697,178,,3846650009,212,27.8,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472476013,555,1,2,54,32,e75syeuawg3ql8nwpi3vr2btz,1,89.7,19.5,2022-10-15T19:56:58.453Z,2022-10-16T02:44:21Z,3846650111,141,87.4,3846650109,140,93.0,3846650113,212,46.3,3847149403,20,,3846650117,1,,3847541903,178,,3847149401,224,,3846650103,2,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,3846650115,213,3846650107,56,Left,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472476051,556,1,2,54,39,e75syeuawg3ql8nwpi3vr2btz,1,87.5,93.5,2022-10-15T19:57:05.976Z,2022-10-16T02:44:38Z,3847542425,178,,3846650319,213,5.6,3846650305,140,96.2,3846650311,141,82.0,3846650315,212,12.0,3846650301,56,Left,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472476059,557,1,2,54,42,e75syeuawg3ql8nwpi3vr2btz,1,95.8,88.1,2022-10-15T19:57:09.188Z,2022-10-16T02:44:52Z,3846650357,140,87.2,3846650363,213,2.5,3846650355,56,Left,3846650359,141,98.7,3847542827,178,,3846650361,212,11.6,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472476077,558,1,2,54,44,e75syeuawg3ql8nwpi3vr2btz,1,86.2,98,2022-10-15T19:57:11.165Z,2022-10-16T02:44:58Z,3846650467,56,Left,3846650469,140,75.6,3846650475,213,3.9,3847542999,178,,3846650473,212,14.8,3846650471,141,83.6,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472476091,559,1,2,54,46,e75syeuawg3ql8nwpi3vr2btz,1,76.9,88.7,2022-10-15T19:57:13.354Z,2022-10-16T02:45:04Z,3846650541,141,98.1,3846650537,56,Left,3847543215,178,,3846650543,212,6.7,3846650545,213,1.3,3846650539,140,78.8,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
