id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2469663005,179,1,1,18,43,dxq76zcvnokq07cszdx0i6kve,1,19.5,21.3,2022-10-09T13:20:32.202Z,2022-10-09T20:51:17Z,3831642541,141,28.1,3831642537,140,12.2,3831642549,213,2.6,3833685073,178,,3831642545,212,9.0,3831642535,56,Back,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663041,180,1,1,18,45,dxq76zcvnokq07cszdx0i6kve,1,10.2,39.2,2022-10-09T13:20:34.706Z,2022-10-09T20:51:21Z,3831642733,213,2.5,3831642725,56,Back,3831642731,212,9.6,3831642729,141,48.2,3833685297,178,,3831642727,140,3.1,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663093,181,1,1,18,46,dxq76zcvnokq07cszdx0i6kve,0,3.1,48.2,2022-10-09T13:20:35.713Z,2022-10-09T20:51:25Z,3831643063,1,,3833685493,178,,3831643055,140,41.2,3831643061,213,6.0,3831643051,157,,3831643059,212,41.5,3831643053,56,Back,3831643057,141,32.1,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663153,183,1,1,18,50,e75syeuawg3ql8nwpi3vr2btz,1,59.9,66.4,2022-10-09T13:20:39.635Z,2022-10-09T20:51:30Z,3831643415,212,13.7,3833685817,178,,3831643407,3,,3831643411,140,65.1,3831643409,56,Left,3831643417,213,1.2,3831643413,141,84.9,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663171,184,49,1,18,52,e75syeuawg3ql8nwpi3vr2btz,1,65.1,84.9,2022-10-09T13:20:41.257Z,2022-10-09T20:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663173,185,50,1,18,53,e75syeuawg3ql8nwpi3vr2btz,1,66.2,86.6,2022-10-09T13:20:42.443Z,2022-10-09T20:51:41Z,3831643491,56,Left,3831643493,286,,3831643809,233,182,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663231,182,7,1,18,54,dxq76zcvnokq07cszdx0i6kve,0,33.8,13.4,2022-10-09T13:20:42.855Z,2022-10-09T20:51:46Z,3831643769,285,,3831643787,233,185,3831643765,56,Back,3832532189,384,,3833686685,178,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663215,187,1,1,18,55,e75syeuawg3ql8nwpi3vr2btz,0,63.7,89.8,2022-10-09T13:20:44.072Z,2022-10-09T20:51:53Z,3831643997,233,183,3831643673,141,91.4,3831643677,213,0.4,3833687077,178,,3831643671,140,66.1,3831643675,212,2.7,3831643669,56,Left,3831643995,236,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,3831644001,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663263,183,74,1,18,55,dxq76zcvnokq07cszdx0i6kve,1,32,6,2022-10-09T13:20:44.182Z,2022-10-09T20:51:56Z,3831643943,56,Back,3831644055,233,187,3833687189,178,,3831643945,285,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663185,186,43,1,18,55,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-09T13:20:44.635Z,2022-10-09T13:20:50Z,3831643551,56,Left,3831644267,144,61,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663293,184,49,1,18,58,dxq76zcvnokq07cszdx0i6kve,1,32.6,4.6,2022-10-09T13:20:47.352Z,2022-10-09T20:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663363,185,1,1,18,59,dxq76zcvnokq07cszdx0i6kve,1,33.8,4.6,2022-10-09T13:20:47.753Z,2022-10-09T20:52:07Z,3831644461,213,2.9,3831644455,140,27.4,3831644459,212,6.9,3833687887,178,,3831644457,141,6.6,3831644453,56,Back,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663389,186,1,1,19,1,dxq76zcvnokq07cszdx0i6kve,0,27.4,6.6,2022-10-09T13:20:49.751Z,2022-10-09T20:52:11Z,3833688125,178,,3831644575,56,Center,3831644585,1,,3831644581,212,34.9,3831644577,140,56.3,3831644573,155,,3831644579,141,31.9,3831644583,213,0.5,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663421,188,1,1,19,3,e75syeuawg3ql8nwpi3vr2btz,1,44.6,69.1,2022-10-09T13:20:51.845Z,2022-10-09T20:52:16Z,3831644727,140,46.8,3831644721,3,,3831644735,213,1.3,3831644729,141,83.2,3833688369,178,,3831644725,56,Back,3831644733,212,9.9,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663431,189,49,1,19,4,e75syeuawg3ql8nwpi3vr2btz,1,46.8,83.2,2022-10-09T13:20:53.185Z,2022-10-09T20:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663475,190,1,1,19,4,e75syeuawg3ql8nwpi3vr2btz,1,46.8,83.2,2022-10-09T13:20:53.727Z,2022-10-09T20:52:23Z,3833688685,178,,3831644983,140,51.5,3831644987,212,8.1,3831644981,56,Center,3831644991,213,5.4,3831644985,141,73.7,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663527,191,1,1,19,6,e75syeuawg3ql8nwpi3vr2btz,1,51.5,73.7,2022-10-09T13:20:54.809Z,2022-10-09T20:52:26Z,3831645293,141,91.1,3831645297,213,1.2,3831645291,140,56.3,3833688889,178,,3831645289,56,Left,3831645295,212,12.9,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663555,192,1,1,19,8,e75syeuawg3ql8nwpi3vr2btz,1,55.2,91.1,2022-10-09T13:20:57.565Z,2022-10-09T20:52:29Z,3831645455,213,0.3,3831645451,212,12.0,3831645437,56,Left,3833689093,178,,3831645447,141,96.6,3831645439,140,66.1,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663599,193,1,1,19,9,e75syeuawg3ql8nwpi3vr2btz,1,66.1,96.6,2022-10-09T13:20:58.496Z,2022-10-09T20:52:32Z,3831645635,56,Left,3831645643,213,4.4,3833689257,178,,3831645639,141,88.2,3831645637,140,64.4,3831645641,212,6.0,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663639,194,1,1,19,10,e75syeuawg3ql8nwpi3vr2btz,0,64.4,88.2,2022-10-09T13:20:59.581Z,2022-10-09T20:52:50Z,3831645917,56,Left,3833690241,178,,3831645925,213,0.6,3831645919,140,71.5,3831645921,141,95.5,3831645923,212,9.0,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470053709,1008,43,1,19,13,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-10-09T13:21:01.774Z,2022-10-09T21:23:33Z,3833778793,144,82,3833778725,178,0,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663645,187,49,1,19,13,dxq76zcvnokq07cszdx0i6kve,1,28.3,4,2022-10-09T13:21:01.817Z,2022-10-09T20:52:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663699,188,1,1,19,14,dxq76zcvnokq07cszdx0i6kve,1,28.6,3.8,2022-10-09T13:21:03.019Z,2022-10-09T20:52:57Z,3831646185,56,Back,3833690519,178,,3831646187,140,32.2,3831646193,213,1.0,3831646191,212,7.2,3831646189,141,12.8,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663739,189,1,1,19,15,dxq76zcvnokq07cszdx0i6kve,1,32.2,12.8,2022-10-09T13:21:04.005Z,2022-10-09T20:52:59Z,3831646395,56,Back,3831646405,212,11.4,3831646407,213,3.2,3831646399,140,21.4,3831646403,141,11.0,3833690679,178,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663781,190,1,1,19,17,dxq76zcvnokq07cszdx0i6kve,1,22.1,10.8,2022-10-09T13:21:05.961Z,2022-10-09T20:53:02Z,3831646579,212,6.7,3831646571,140,27.2,3831646575,141,4.8,3831646569,56,Back,3831646585,213,5.6,3833690809,178,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663813,191,1,1,19,19,dxq76zcvnokq07cszdx0i6kve,1,28.4,4.8,2022-10-09T13:21:08.233Z,2022-10-09T20:53:05Z,3831646723,140,41.2,3831646727,212,16.3,3831646729,213,0.6,3831646721,56,Back,3831646725,141,18.4,3833691003,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663819,192,61,1,19,20,dxq76zcvnokq07cszdx0i6kve,0,41.2,18.4,2022-10-09T13:21:08.988Z,2022-10-09T20:53:09Z,3831646743,56,Back,3833691203,178,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663847,195,1,1,19,21,e75syeuawg3ql8nwpi3vr2btz,1,47.6,69,2022-10-09T13:21:10.039Z,2022-10-09T20:53:13Z,3831646897,213,0.7,3831646893,141,76.5,3831646891,140,53.2,3831646889,56,Center,3831646895,212,7.8,3833691397,178,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663857,196,49,1,19,22,e75syeuawg3ql8nwpi3vr2btz,1,53.2,76.5,2022-10-09T13:21:10.759Z,2022-10-09T20:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663949,197,1,1,19,22,e75syeuawg3ql8nwpi3vr2btz,1,53.2,76.5,2022-10-09T13:21:10.841Z,2022-10-09T20:53:24Z,3831647421,141,54.5,3831647415,56,Center,3831647423,212,20.3,3831647413,155,,3831647419,140,66.3,3831647425,213,5.5,3833692043,178,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663953,198,50,1,19,25,e75syeuawg3ql8nwpi3vr2btz,1,70.8,53,2022-10-09T13:21:14.615Z,2022-10-09T20:53:36Z,3831647431,286,,3831647811,233,193,3831647429,56,Center,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663995,193,7,1,19,26,dxq76zcvnokq07cszdx0i6kve,1,29.2,47,2022-10-09T13:21:14.939Z,2022-10-09T20:53:39Z,3833692799,178,,3831647771,233,198,3831647659,285,,3832537619,384,,3831647657,56,Back,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664003,194,52,1,19,29,dxq76zcvnokq07cszdx0i6kve,1,12.8,49.6,2022-10-09T13:21:18.226Z,2022-10-09T20:53:41Z,3833692883,178,,3832538127,376,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664055,195,1,1,19,30,dxq76zcvnokq07cszdx0i6kve,1,13.8,51.1,2022-10-09T13:21:18.796Z,2022-10-09T20:53:44Z,3831647973,140,19.2,3831647977,141,73.4,3833693011,178,,3831647979,212,16.2,3831647969,56,Back,3831647985,213,1.2,3831647967,123,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664093,196,1,1,19,32,dxq76zcvnokq07cszdx0i6kve,1,23.3,78.8,2022-10-09T13:21:20.742Z,2022-10-09T20:53:47Z,3831648139,141,68.2,3831648143,213,5.6,3831648137,140,31.6,3831648141,212,11.3,3833693239,178,,3831648135,56,Back,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664149,197,1,1,19,33,dxq76zcvnokq07cszdx0i6kve,1,31.6,68.4,2022-10-09T13:21:22.656Z,2022-10-09T20:53:51Z,3831648407,140,27.4,3831648411,212,13.7,3831648409,141,87.4,3833693507,178,,3831648413,213,1.9,3831648405,56,Back,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664227,198,1,1,19,36,dxq76zcvnokq07cszdx0i6kve,1,27.3,89.6,2022-10-09T13:21:25.047Z,2022-10-09T20:53:55Z,3831648775,140,32.5,3831648781,213,0.6,3831648777,141,95.1,3833693705,178,,3831648773,56,Back,3831648779,212,6.6,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664309,199,3,1,19,38,dxq76zcvnokq07cszdx0i6kve,1,31.5,93.8,2022-10-09T13:21:26.952Z,2022-10-09T20:54:00Z,3831649193,56,Back,3831649199,285,,3831649411,233,199,3832539753,465,,3833693941,178,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664329,199,45,1,19,38,e75syeuawg3ql8nwpi3vr2btz,0,68.5,6.2,2022-10-09T13:21:26.952Z,2022-10-09T20:54:01Z,3831649247,286,,3831649245,56,Right,3831649443,233,199,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664353,200,3,1,19,40,dxq76zcvnokq07cszdx0i6kve,0,36.1,94,2022-10-09T13:21:28.808Z,2022-10-09T20:54:20Z,3831649365,286,,3831649703,233,200,3831649363,56,Back,3832541255,465,,3833694985,178,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664361,200,7,1,19,40,e75syeuawg3ql8nwpi3vr2btz,1,63.9,6,2022-10-09T13:21:28.860Z,2022-10-09T20:54:23Z,3832541677,385,,3832542039,167,,3831649389,285,,3831649387,56,Right,3833695143,178,,3831649467,233,200,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664393,201,5,1,19,41,e75syeuawg3ql8nwpi3vr2btz,0,63.8,-1.2,2022-10-09T13:21:29.825Z,2022-10-09T20:54:26Z,3831649545,347,,3831649649,233,201,3831649543,56,Right,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664405,201,5,1,19,41,dxq76zcvnokq07cszdx0i6kve,1,36.2,101.2,2022-10-09T13:21:29.825Z,2022-10-09T20:54:25Z,3831649601,56,Back,3831649603,347,,3831649631,233,201,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665011,202,1,1,20,12,dxq76zcvnokq07cszdx0i6kve,1,39.1,100,2022-10-09T13:22:01.666Z,2022-10-09T20:54:31Z,3831652755,213,6.0,3831652741,56,Left,3831652737,107,,3831652751,212,20.9,3831652747,141,92.7,3831652743,140,58.1,,,,,,,e2xiayt8k5tv4dw5hjop71fqh,E. Ebosse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665021,203,44,1,20,14,dxq76zcvnokq07cszdx0i6kve,1,57.7,90.1,2022-10-09T13:22:03.434Z,2022-10-09T22:13:30Z,3831652817,286,,3831652939,233,203,3831652815,56,Left,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665037,203,44,1,20,14,e75syeuawg3ql8nwpi3vr2btz,0,42.3,9.9,2022-10-09T13:22:03.435Z,2022-10-09T20:54:57Z,3831652909,285,,3831653005,233,203,3831652907,56,Back,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665079,204,1,1,20,14,dxq76zcvnokq07cszdx0i6kve,0,58,92.7,2022-10-09T13:22:03.562Z,2022-10-09T22:13:31Z,3831653105,3,,3833697081,388,,3831653115,212,21.2,3831653107,168,,3831653111,140,66.5,3831653109,56,Center,3831653117,213,5.1,3831653113,141,64.4,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665085,204,49,1,20,17,e75syeuawg3ql8nwpi3vr2btz,1,35.7,43.8,2022-10-09T13:22:06.130Z,2022-10-09T20:55:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665159,205,1,1,20,17,e75syeuawg3ql8nwpi3vr2btz,1,35.7,43.8,2022-10-09T13:22:06.339Z,2022-10-09T20:55:08Z,3831653485,141,58.7,3831653483,140,31.7,3831653487,212,11.0,3833697545,178,,3831653481,56,Back,3831653489,213,2.0,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665167,206,61,1,20,19,e75syeuawg3ql8nwpi3vr2btz,0,34.7,60.7,2022-10-09T13:22:08.314Z,2022-10-09T20:55:17Z,3831653529,56,Back,3833698015,178,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665163,205,49,1,20,20,dxq76zcvnokq07cszdx0i6kve,1,59.9,22.3,2022-10-09T13:22:09.589Z,2022-10-09T20:55:24Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665237,206,1,1,20,20,dxq76zcvnokq07cszdx0i6kve,1,59.7,21.5,2022-10-09T13:22:09.650Z,2022-10-09T20:55:27Z,3831653845,141,18.6,3833698575,178,,3831653847,212,10.0,3831653843,140,69.0,3831653849,213,6.1,3831653841,56,Right,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665259,207,1,1,20,25,dxq76zcvnokq07cszdx0i6kve,0,86.9,19.9,2022-10-09T13:22:14.082Z,2022-10-09T20:55:31Z,3833698831,178,,3831653949,213,1.9,3831653943,140,83.3,3831661319,233,209,3831653947,212,10.9,3831653939,56,Center,3831653945,141,34.9,,,,cjm9hrspcnmjhqttuiz5fkgr9,Deulofeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665273,207,8,1,20,25,e75syeuawg3ql8nwpi3vr2btz,1,16.2,64.8,2022-10-09T13:22:14.688Z,2022-10-09T20:55:34Z,3832546987,385,,3833698971,178,,3831654007,56,Back,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469666423,226,1,1,20,28,dxq76zcvnokq07cszdx0i6kve,0,76.5,14.8,2022-10-09T13:22:17.167Z,2022-10-09T20:55:46Z,3831660181,213,6.1,3831661377,236,,3831660173,56,Right,3831660177,141,13.9,3831661379,233,209,3831661383,286,,3831660179,212,2.8,3831660175,140,79.1,60no437awq8i5th7nlffh3dn9,J. Makengo,,3833699447,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665399,209,74,1,20,28,e75syeuawg3ql8nwpi3vr2btz,1,23.6,91.3,2022-10-09T13:22:17.204Z,2022-10-09T20:55:50Z,3831654661,56,Back,3831661329,233,226,3833699615,178,,3831661277,285,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665439,208,5,1,20,30,dxq76zcvnokq07cszdx0i6kve,1,78.2,-1.6,2022-10-09T13:22:19.180Z,2022-10-09T20:55:53Z,3831655051,233,208,3831654873,56,Right,3831654877,347,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665397,208,5,1,20,30,e75syeuawg3ql8nwpi3vr2btz,0,21.8,101.6,2022-10-09T13:22:19.180Z,2022-10-09T20:55:53Z,3831654651,56,Back,3831655071,233,208,3831654655,347,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665473,209,1,1,20,34,dxq76zcvnokq07cszdx0i6kve,1,80,0,2022-10-09T13:22:23.010Z,2022-10-09T20:55:57Z,3831655035,141,8.2,3831655029,107,,3831655039,213,2.3,3831655031,56,Right,3831655037,212,9.0,3831655033,140,74.1,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665493,210,1,1,20,36,dxq76zcvnokq07cszdx0i6kve,1,73.7,8.2,2022-10-09T13:22:25.314Z,2022-10-09T20:56:03Z,3831655195,141,4.0,3831655191,56,Right,3831655199,213,4.2,3833700179,178,,3831655193,140,72.2,3831655197,212,3.3,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665527,211,1,1,20,37,dxq76zcvnokq07cszdx0i6kve,1,70.7,4.9,2022-10-09T13:22:26.346Z,2022-10-09T20:56:06Z,3831655405,213,3.0,3831655397,56,Right,3833700311,178,,3831655401,141,7.7,3831655399,140,61.1,3831655403,212,10.3,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665541,212,1,1,20,40,dxq76zcvnokq07cszdx0i6kve,1,62.3,8.4,2022-10-09T13:22:29.178Z,2022-10-09T20:56:29Z,3831655485,56,Right,3831655493,213,1.7,3831655487,140,61.8,3833701211,178,,3831655491,212,5.7,3831655489,141,16.8,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665633,213,1,1,20,42,dxq76zcvnokq07cszdx0i6kve,1,61.6,16.8,2022-10-09T13:22:31.042Z,2022-10-09T20:56:32Z,3831656039,141,27.4,3831656043,213,1.0,3831656037,140,65.6,3831656041,212,8.3,3833701277,178,,3831656035,56,Center,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665637,214,61,1,20,42,dxq76zcvnokq07cszdx0i6kve,0,59.6,27.4,2022-10-09T13:22:31.706Z,2022-10-09T20:56:55Z,3831656067,56,Center,3833702155,178,,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665655,211,3,1,20,43,e75syeuawg3ql8nwpi3vr2btz,0,38.8,73.2,2022-10-09T13:22:32.679Z,2022-10-09T20:57:21Z,3832549723,464,,3831844031,286,,3831656121,56,Back,3831844081,233,215,3833703325,178,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665649,215,7,1,20,44,dxq76zcvnokq07cszdx0i6kve,0,61.2,26.8,2022-10-09T13:22:32.776Z,2022-10-09T20:57:27Z,3831656105,56,Center,3831843751,285,,3833703559,178,,3832550073,383,,3831844061,233,211,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
