id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value
2497881411,875,3,1,28,12,e75syeuawg3ql8nwpi3vr2btz,0,96.2,6.6,2023-01-15T17:29:41.675Z,2023-01-16T03:32:03Z,3980630619,464,,3980630615,56,Right,3980959137,178,,3980630617,286,,3980630621,467,3coml6cxqa86px9up8yy3oz1m,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842343,249,4,1,28,13,e75syeuawg3ql8nwpi3vr2btz,1,96.1,6.8,2023-01-15T17:29:41.914Z,2023-01-16T03:32:07Z,3980418613,265,,3980418609,56,Right,3980418611,152,,3980418615,286,,3980418639,233,207,3980418607,13,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842345,207,4,1,28,13,49rkyo4do8uwj06geomw0xr4i,0,3.9,93.2,2023-01-15T17:29:41.915Z,2023-01-16T03:32:06Z,3980418617,13,,3980418621,152,,3980418623,265,,3980959159,178,,3980418657,233,249,3980418619,56,Back,3980418625,285,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842659,251,1,1,29,8,e75syeuawg3ql8nwpi3vr2btz,0,95.7,4.1,2023-01-15T17:30:37.752Z,2023-01-16T03:32:09Z,3980420427,140,92.9,3980420419,5,,3980420425,56,Center,3980959185,178,,3980420417,2,,3980420421,155,,3980420433,213,1.7,3980420429,141,45.8,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,3980631301,223,3980420423,152,,3980420431,212,28.5,3980631303,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842661,208,44,1,29,10,49rkyo4do8uwj06geomw0xr4i,1,7.4,55.6,2023-01-15T17:30:38.932Z,2023-01-16T04:15:19Z,3980420441,56,Back,3980420443,285,,3980420461,233,252,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842663,252,44,1,29,10,e75syeuawg3ql8nwpi3vr2btz,0,92.6,44.4,2023-01-15T17:30:38.933Z,2023-01-16T03:32:19Z,3980420483,233,208,3980420451,286,,3980420449,56,Center,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842667,209,12,1,29,10,49rkyo4do8uwj06geomw0xr4i,1,7.7,57,2023-01-15T17:30:38.985Z,2023-01-16T04:15:20Z,3980420493,141,30.9,3980420499,15,,3980420491,140,25.7,3980420489,56,Back,3980420495,212,25.9,3980959299,388,,3980420497,213,5.5,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842673,253,1,1,29,11,e75syeuawg3ql8nwpi3vr2btz,1,69.6,53.6,2023-01-15T17:30:40.782Z,2023-01-16T03:32:40Z,3980420519,56,Center,3980420527,213,0.4,3980420525,212,8.6,3980420521,140,77.0,3980420517,3,,3980959319,388,,3980420523,141,59.1,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842683,254,1,1,29,13,e75syeuawg3ql8nwpi3vr2btz,1,75.2,60.8,2023-01-15T17:30:42.760Z,2023-01-16T03:32:51Z,3980420575,140,64.3,3980959371,178,,3980420577,141,53.9,3980420573,56,Center,3980420579,212,12.4,3980420581,213,3.5,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842699,255,1,1,29,16,e75syeuawg3ql8nwpi3vr2btz,1,64.3,53.9,2023-01-15T17:30:45.234Z,2023-01-16T03:32:55Z,3980420699,212,23.1,3980959399,178,,3980420697,141,26.2,3980420703,213,4.1,3980420693,56,Center,3980420695,140,51.6,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842713,256,1,1,29,19,e75syeuawg3ql8nwpi3vr2btz,1,51.6,26.2,2023-01-15T17:30:48.566Z,2023-01-16T03:33:02Z,3980420811,213,2.0,3980420809,212,28.5,3980420801,56,Back,3980959441,178,,3980420807,141,64.5,3980420805,140,40.6,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842727,257,1,1,29,22,e75syeuawg3ql8nwpi3vr2btz,1,40.6,64.5,2023-01-15T17:30:51.213Z,2023-01-16T03:33:05Z,3980420931,212,9.0,3980420933,213,1.0,3980420929,141,75.5,3980420925,56,Back,3980959457,178,,3980420927,140,45.3,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842779,258,1,1,29,24,e75syeuawg3ql8nwpi3vr2btz,1,45.3,75.5,2023-01-15T17:30:53.066Z,2023-01-16T03:33:09Z,3980421223,141,96.6,3980421221,140,65.1,3980959481,178,,3980421225,212,25.3,3980421219,56,Left,3980421227,213,0.6,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842815,259,1,1,29,32,e75syeuawg3ql8nwpi3vr2btz,1,73.9,57.6,2023-01-15T17:31:01.741Z,2023-01-16T03:33:15Z,3980421387,213,4.7,3980421385,212,7.1,3980421381,140,73.7,3980421379,56,Center,3980959507,178,,3980421383,141,47.2,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842835,260,1,1,29,33,e75syeuawg3ql8nwpi3vr2btz,1,73.7,47.2,2023-01-15T17:31:02.745Z,2023-01-16T03:33:20Z,3980959549,178,,3980421497,213,1.7,3980421495,212,6.4,3980421491,140,73.2,3980421489,56,Center,3980421493,141,56.6,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842837,261,61,1,29,35,e75syeuawg3ql8nwpi3vr2btz,0,75.6,58.4,2023-01-15T17:31:04.380Z,2023-01-16T03:33:30Z,3980959605,178,,3980421501,56,Center,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842887,210,4,1,29,35,49rkyo4do8uwj06geomw0xr4i,1,23.6,40.6,2023-01-15T17:31:04.707Z,2023-01-16T03:33:37Z,3980421797,56,Back,3980421817,233,262,3980421795,13,,3980421799,152,,3980421803,285,,3980421801,265,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842873,262,4,1,29,35,e75syeuawg3ql8nwpi3vr2btz,0,76.4,59.4,2023-01-15T17:31:04.708Z,2023-01-16T03:33:37Z,3980959637,178,,3980421717,286,,3980421833,233,210,3980421715,265,,3980421709,13,,3980421711,56,Center,3980421713,152,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497842877,263,17,1,29,40,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T17:31:09.419Z,2023-01-16T03:33:46Z,3980421741,31,,3980421743,392,,3980421745,13,243,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845487,254,27,1,30,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T17:31:29.048Z,2023-01-16T03:17:21Z,3980436933,233,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843061,264,27,1,30,0,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T17:31:29.048Z,2023-01-16T03:17:20Z,3980436913,233,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497845489,255,28,1,31,23,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-15T17:32:52.337Z,2023-01-16T03:09:26Z,3980436825,55,254,3980436949,233,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843507,265,28,1,31,23,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T17:32:52.337Z,2023-01-16T03:09:26Z,3980425527,55,264,3980436943,233,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843545,211,1,1,31,28,49rkyo4do8uwj06geomw0xr4i,1,23,42.5,2023-01-15T17:32:57.654Z,2023-01-16T03:09:30Z,3980425747,212,14.3,3980425745,141,63.4,3980425737,5,,3980951811,178,,3980425749,213,1.5,3980425741,56,Back,3980425739,152,,3980425743,140,24.5,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843561,212,1,1,31,29,49rkyo4do8uwj06geomw0xr4i,1,24.5,63.4,2023-01-15T17:32:58.487Z,2023-01-16T03:09:34Z,3980425855,212,13.9,3980425857,213,4.3,3980425853,141,44.8,3980425851,140,18.9,3980425849,56,Back,3980951827,178,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843567,213,1,1,31,34,49rkyo4do8uwj06geomw0xr4i,0,20.7,36.6,2023-01-15T17:33:02.890Z,2023-01-16T03:09:38Z,3980425913,56,Center,3980425919,212,45.3,3980425911,157,,3980425915,140,63.6,3980425923,1,,3980425917,141,44.0,3980951851,178,,3980425921,213,0.1,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843577,266,1,1,31,36,e75syeuawg3ql8nwpi3vr2btz,0,35.9,52.8,2023-01-15T17:33:05.366Z,2023-01-16T03:10:08Z,3980425977,141,46.3,3980425975,140,63.5,3980425979,212,29.3,3980425971,3,,3980951969,388,,3980425981,213,6.1,3980425973,56,Center,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843591,214,1,1,31,41,49rkyo4do8uwj06geomw0xr4i,0,39.6,59.2,2023-01-15T17:33:09.976Z,2023-01-16T03:10:16Z,3980426069,141,34.9,3980952015,178,,3980426073,213,5.2,3980426065,56,Back,3980426071,212,18.7,3980426067,140,47.9,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843595,267,61,1,31,41,e75syeuawg3ql8nwpi3vr2btz,0,55.5,65,2023-01-15T17:33:10.790Z,2023-01-16T03:10:23Z,3980952061,178,,3980952059,21,,3980426089,56,Center,,,,,,,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843609,215,1,1,31,44,49rkyo4do8uwj06geomw0xr4i,0,38.6,25.1,2023-01-15T17:33:13.430Z,2023-01-16T03:10:43Z,3980426179,141,22.1,3980426181,212,16.4,3980426173,157,,3980426183,213,6.2,3980426177,140,54.1,3980426185,1,,3980952167,178,,3980426175,56,Center,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843615,268,49,1,31,46,e75syeuawg3ql8nwpi3vr2btz,1,48.3,81,2023-01-15T17:33:15.578Z,2023-01-16T03:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843625,269,1,1,31,46,e75syeuawg3ql8nwpi3vr2btz,0,48.3,81,2023-01-15T17:33:15.640Z,2023-01-16T03:11:26Z,3980426263,212,25.5,3980426257,56,Left,3980426265,213,0.4,3980426259,140,70.5,3980426261,141,96.2,3980952353,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843623,216,49,1,31,50,49rkyo4do8uwj06geomw0xr4i,1,32.7,6.1,2023-01-15T17:33:19.105Z,2023-01-16T03:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843647,217,1,1,31,50,49rkyo4do8uwj06geomw0xr4i,1,32.6,6.1,2023-01-15T17:33:19.336Z,2023-01-16T03:11:39Z,3980426419,141,25.2,3980952451,178,,3980426417,140,8.3,3980426421,212,28.6,3980426415,56,Back,3980426423,213,2.7,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843653,218,1,1,31,52,49rkyo4do8uwj06geomw0xr4i,0,8.3,25.2,2023-01-15T17:33:21.337Z,2023-01-16T03:11:42Z,3980426463,212,39.5,3980426459,140,45.8,3980426461,141,20.7,3980952473,178,,3980426457,56,Back,3980426465,213,6.2,3980426455,157,,3980426467,1,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843665,270,1,1,31,56,e75syeuawg3ql8nwpi3vr2btz,0,55,88.2,2023-01-15T17:33:24.920Z,2023-01-16T03:11:55Z,3980427701,213,5.6,3980427699,212,7.5,3980427695,140,60.4,3980952557,21,,3980426529,56,Left,3980427697,141,81.0,3980952555,178,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843669,219,1,1,31,58,49rkyo4do8uwj06geomw0xr4i,1,42.5,33.6,2023-01-15T17:33:27.325Z,2023-01-16T03:12:02Z,3980952611,178,,3980426555,56,Center,3980426557,140,52.5,3980426561,212,10.5,3980426559,141,34.1,3980426563,213,0.0,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843675,220,1,1,31,59,49rkyo4do8uwj06geomw0xr4i,1,52.5,34.1,2023-01-15T17:33:28.280Z,2023-01-16T03:12:07Z,3980426599,212,6.8,3980426593,56,Back,3980426597,141,26.7,3980426601,213,4.0,3980426595,140,48.2,3980952639,178,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843695,221,1,1,32,1,49rkyo4do8uwj06geomw0xr4i,1,49.9,29.6,2023-01-15T17:33:29.999Z,2023-01-16T03:12:11Z,3980426713,140,95.1,3980426719,213,0.7,3980426709,155,,3980426711,56,Left,3980952671,178,,3980426715,141,85.0,3980426717,212,60.6,3980426721,1,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843729,222,1,1,32,5,49rkyo4do8uwj06geomw0xr4i,1,94.6,85.9,2023-01-15T17:33:34.707Z,2023-01-16T03:12:15Z,3980644009,224,,3980426925,140,90.9,3980426927,141,20.0,3980426923,56,Right,3980952697,178,,3980426929,212,45.0,3980426933,1,,3980644011,72,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,3980426919,2,3980426931,213,4.6,3980426921,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843755,223,1,1,32,11,49rkyo4do8uwj06geomw0xr4i,0,90,18.6,2023-01-15T17:33:40.083Z,2023-01-16T03:12:20Z,3980427079,140,92.8,3980644113,72,,3980427081,141,44.0,3980427073,2,,3980644111,223,,3980427083,212,17.5,3980952737,178,,3980427077,56,Center,7j0c36u6kk97eur4virjoka8l,T. Vilhena,3980427085,213,3980427075,155,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843759,272,12,1,32,12,e75syeuawg3ql8nwpi3vr2btz,1,7.2,55.8,2023-01-15T17:33:41.295Z,2023-01-16T03:12:27Z,3980427113,140,7.8,3980952779,388,,3980427119,213,1.6,3980427111,56,Back,3980427165,167,,3980427135,15,,3980427115,141,100.0,3980427117,212,31.2,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843749,271,43,1,32,12,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2023-01-15T17:33:41.360Z,2023-01-15T17:34:14Z,3980427105,15,0,3980427037,212,0,3980427039,213,0,3980427031,56,Back,3980428017,144,12,3980427035,141,63.5,3980427033,140,7.3,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843769,224,5,1,32,15,49rkyo4do8uwj06geomw0xr4i,1,89.6,-1.8,2023-01-15T17:33:44.122Z,2023-01-16T03:12:30Z,3980427171,347,,3980427207,233,273,3980427169,56,Right,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843767,273,5,1,32,15,e75syeuawg3ql8nwpi3vr2btz,0,10.4,101.8,2023-01-15T17:33:44.122Z,2023-01-16T03:12:30Z,3980427163,347,,3980427211,233,224,3980427161,56,Back,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843831,225,1,1,32,27,49rkyo4do8uwj06geomw0xr4i,1,85.2,0,2023-01-15T17:33:56.865Z,2023-01-16T03:12:33Z,3980427595,1,,3980427587,140,68.0,3980427593,213,2.6,3980427583,56,Right,3980427591,212,21.4,3980427589,141,14.8,3980427581,107,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843857,226,1,1,32,31,49rkyo4do8uwj06geomw0xr4i,1,68.8,17.8,2023-01-15T17:34:00.688Z,2023-01-16T03:35:47Z,3980427725,141,15.8,3980427727,212,11.1,3980427723,140,79.3,3980427721,56,Right,3980427729,213,6.2,3980952821,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843865,227,1,1,32,36,49rkyo4do8uwj06geomw0xr4i,1,72.7,19.5,2023-01-15T17:34:05.105Z,2023-01-16T03:12:38Z,3980427801,141,28.5,3980427803,212,8.3,3980427799,140,67.3,3980952833,178,,3980427797,56,Center,3980427805,213,2.3,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843877,228,1,1,32,38,49rkyo4do8uwj06geomw0xr4i,1,67.3,28.5,2023-01-15T17:34:07.314Z,2023-01-16T03:12:41Z,3980427891,141,4.0,3980427889,140,75.7,3980427893,212,18.9,3980427887,56,Right,3980952853,178,,3980427895,213,5.2,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843889,229,1,1,32,40,49rkyo4do8uwj06geomw0xr4i,1,73.6,7.1,2023-01-15T17:34:09.698Z,2023-01-16T03:12:43Z,3980427971,140,63.5,3980427969,56,Center,3980427977,213,2.4,3980427973,141,22.8,3980427975,212,15.0,3980952875,178,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843897,230,1,1,32,43,49rkyo4do8uwj06geomw0xr4i,1,61.4,27,2023-01-15T17:34:12.632Z,2023-01-16T03:12:47Z,3980428047,212,6.1,3980428045,141,35.6,3980428041,140,63.0,3980428049,213,1.3,3980428039,56,Center,3980952889,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843915,231,1,1,32,44,49rkyo4do8uwj06geomw0xr4i,1,63,35.6,2023-01-15T17:34:13.642Z,2023-01-16T03:12:51Z,3980428143,212,9.5,3980428139,140,70.1,3980428137,56,Center,3980428145,213,5.6,3980428141,141,27.0,3980952917,178,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843931,232,1,1,32,47,49rkyo4do8uwj06geomw0xr4i,1,70.9,38.3,2023-01-15T17:34:15.964Z,2023-01-16T03:12:55Z,3980428189,141,54.0,3980428187,140,71.5,3980428191,212,10.7,3980952939,178,,3980428185,56,Center,3980428193,213,1.5,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843933,233,1,1,32,49,49rkyo4do8uwj06geomw0xr4i,0,71.5,54,2023-01-15T17:34:17.896Z,2023-01-16T03:13:02Z,3980428289,233,274,3980952975,178,,3980428201,56,Center,3980428209,212,2.1,3980428211,213,5.7,3980428205,140,73.2,3980428295,286,,3980428207,141,52.3,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,3980428285,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843945,274,74,1,32,49,e75syeuawg3ql8nwpi3vr2btz,1,25.2,47.6,2023-01-15T17:34:18.042Z,2023-01-16T03:13:08Z,3980428323,233,233,3980428273,285,,3980952995,178,,3980428271,56,Back,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843937,234,61,1,32,49,49rkyo4do8uwj06geomw0xr4i,1,71.4,54.4,2023-01-15T17:34:18.194Z,2023-01-16T03:13:19Z,3980953039,178,,3980428221,56,Center,,,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843953,275,49,1,32,50,e75syeuawg3ql8nwpi3vr2btz,1,28.1,53.3,2023-01-15T17:34:19.376Z,2023-01-16T03:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843989,276,1,1,32,50,e75syeuawg3ql8nwpi3vr2btz,1,28.9,53.1,2023-01-15T17:34:19.505Z,2023-01-16T03:13:27Z,3980428547,56,Back,3980428555,213,0.9,3980428549,140,43.3,3980428551,141,83.0,3980953091,178,,3980428553,212,25.3,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497843991,277,3,1,33,0,e75syeuawg3ql8nwpi3vr2btz,0,71.6,84.8,2023-01-15T17:34:29.074Z,2023-01-16T03:13:48Z,3980428563,286,,3980953185,178,,3980428561,56,Left,3980644893,465,,3980428653,233,235,,,,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844007,235,7,1,33,0,49rkyo4do8uwj06geomw0xr4i,0,28.4,15.2,2023-01-15T17:34:29.280Z,2023-01-16T03:13:53Z,3980428645,233,277,3980644967,385,,3980953243,389,,3980428627,56,Back,3980428631,285,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844043,278,1,1,33,4,e75syeuawg3ql8nwpi3vr2btz,1,71.8,96.9,2023-01-15T17:34:33.710Z,2023-01-16T03:13:58Z,3980428867,212,8.8,3980428865,141,92.3,3980428869,213,3.5,3980428861,56,Left,3980953293,178,,3980428863,140,64.0,,,,,,,2fqlri41xq6p924kine7pjr2t,J. Boga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497844045,279,1,1,33,8,e75syeuawg3ql8nwpi3vr2btz,1,64.7,86.1,2023-01-15T17:34:37.709Z,2023-01-16T03:14:04Z,3980953331,178,,3980428885,213,3.0,3980428877,56,Left,3980428883,212,9.4,3980428881,141,87.8,3980428879,140,55.8,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
