id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2484979335,302,8,1,42,38,6tuibxq39fdryu8ou06wcm0q3,1,18.3,44.3,2022-11-12T20:30:07.239Z,2022-11-13T04:31:04Z,3913036173,178,,3912831547,385,,3912484335,56,Back,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484979353,303,6,1,42,40,6tuibxq39fdryu8ou06wcm0q3,0,18.6,44.8,2022-11-12T20:30:08.911Z,2022-11-13T04:31:11Z,3912484415,56,Back,3912484499,233,483,3912484417,73,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484979361,483,6,1,42,40,ej5er0oyngdw138yuumwqbyqt,1,81.4,55.2,2022-11-12T20:30:08.911Z,2022-11-13T04:31:11Z,3912484493,233,303,3912484459,75,,3912484457,56,Center,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484979715,484,1,1,43,18,ej5er0oyngdw138yuumwqbyqt,1,99.5,0.5,2022-11-12T20:30:47.341Z,2022-11-13T04:31:15Z,3912486317,212,25.0,3912486319,213,1.6,3912486305,6,,3912486313,140,98.6,3912486311,56,Center,3913036357,178,,3912486303,2,,3912832341,72,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,3912486309,223,3912486315,141,37.3,3912486307,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484979719,485,61,1,43,19,ej5er0oyngdw138yuumwqbyqt,1,98.6,37.3,2022-11-12T20:30:48.399Z,2022-11-13T04:31:31Z,3912486323,56,Center,3913036607,21,,3913036609,178,,,,,,,,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2484979753,486,15,1,43,22,ej5er0oyngdw138yuumwqbyqt,1,84.3,17.4,2022-11-12T20:30:51.782Z,2022-11-13T04:31:41Z,3912487145,231,47.1,3912486775,233,304,3912487129,55,485,3912487137,328,,3912487139,146,85.3,3912487127,29,,3912486761,25,,3912486763,72,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,3912487141,147,3912487143,230,98.2,3912832999,215,3913036731,178,3912832997,78,,,3912487133,102,3912486491,56,Right,3912486767,82,,3912486489,66,,3912487135,103,19.3,,,,48.7,,,19,
2484979751,304,10,1,43,22,6tuibxq39fdryu8ou06wcm0q3,1,14.7,81,2022-11-12T20:30:51.813Z,2022-11-13T04:31:48Z,3912486479,56,Back,3913036801,178,,3912486477,94,,3912486783,233,486,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484979769,305,6,1,43,24,6tuibxq39fdryu8ou06wcm0q3,0,15.6,79.8,2022-11-12T20:30:52.929Z,2022-11-13T04:31:57Z,3912486587,73,,3912486585,56,Back,3912486617,233,487,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484979773,487,6,1,43,24,ej5er0oyngdw138yuumwqbyqt,1,84.4,20.2,2022-11-12T20:30:52.929Z,2022-11-13T04:31:57Z,3912488043,75,,3912486609,233,305,3912486599,56,Right,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484979939,488,1,1,43,48,ej5er0oyngdw138yuumwqbyqt,0,99.6,0.7,2022-11-12T20:31:17.296Z,2022-11-13T04:32:04Z,3912487645,141,48.5,3912487637,155,,3913036933,178,,3912487651,1,,3912487633,2,,3912487639,223,,3912487647,212,32.6,3912833285,72,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,3912487635,6,3912487643,140,97.6,3912487641,56,3912487769,233,3912487649,213,Center,1.6,,,,,,,,,,,,,,,,306,,,,,,
2484979955,306,41,1,43,50,6tuibxq39fdryu8ou06wcm0q3,1,3.3,49.6,2022-11-12T20:31:18.832Z,2022-11-13T04:32:14Z,3913037055,388,,3912833425,378,,3912487779,233,488,3912487735,141,59.4,3912487737,212,21.3,3912487739,213,0.3,3912487733,140,22.6,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484979983,489,1,1,43,52,ej5er0oyngdw138yuumwqbyqt,1,76.7,37.4,2022-11-12T20:31:21.225Z,2022-11-13T04:32:32Z,3912487917,141,59.0,3912487915,140,74.7,3913037173,178,,3912491869,210,15,3912487921,213,1.7,3912487919,212,14.8,3912487913,56,Center,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2484979987,490,15,1,43,54,ej5er0oyngdw138yuumwqbyqt,1,76.5,58.1,2022-11-12T20:31:22.899Z,2022-11-13T04:32:32Z,3913037247,178,,3912491889,147,49.8,3912491879,102,47.2,3912491887,146,98.9,3912487945,56,Center,3912491883,215,,3912491881,103,10.8,3912491871,80,,38de1wbyp2ruksgffna791n8p,N. Domínguez,3912491873,29,3912491979,233,307,3912491405,20,3912491403,25,3912491875,55,,489,3912487943,18,3912491885,328,,,,,,,,,,,,,,,,,,
2484979991,307,10,1,43,54,6tuibxq39fdryu8ou06wcm0q3,1,0.6,49.4,2022-11-12T20:31:23.762Z,2022-11-13T04:32:40Z,3912488305,180,,3912487975,182,,3912487977,56,Back,3912491453,233,490,3912833995,376,,3912488303,174,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484979999,308,52,1,43,56,6tuibxq39fdryu8ou06wcm0q3,1,4.8,53,2022-11-12T20:31:25.079Z,2022-11-13T04:32:50Z,3912834213,376,,3913037551,179,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980087,309,1,1,44,5,6tuibxq39fdryu8ou06wcm0q3,1,10.7,49.7,2022-11-12T20:31:34.164Z,2022-11-13T04:32:56Z,3912488491,140,19.8,3912488487,123,,3912488493,141,29.2,3913037635,178,,3912488497,213,5.3,3912488495,212,16.9,3912488489,56,Back,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980105,310,1,1,44,8,6tuibxq39fdryu8ou06wcm0q3,1,20.5,29.2,2022-11-12T20:31:37.332Z,2022-11-13T04:33:04Z,3913037753,178,,3912488615,56,Back,3912488617,140,22.5,3912488619,141,73.2,3912488621,212,30.0,3912488623,213,1.5,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980131,311,1,1,44,13,6tuibxq39fdryu8ou06wcm0q3,1,29.6,73.6,2022-11-12T20:31:42.201Z,2022-11-13T04:34:08Z,3912488801,141,97.1,3912488803,212,23.0,3912488799,140,45.3,3913037847,178,,3912488797,56,Back,3912488805,213,0.8,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980133,312,1,1,44,17,6tuibxq39fdryu8ou06wcm0q3,1,44.2,91.1,2022-11-12T20:31:46.772Z,2022-11-13T04:33:15Z,3912488817,212,8.1,3912488815,141,80.5,3912488819,213,5.2,3912488813,140,47.8,3912488811,56,Back,3913037879,178,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980149,313,1,1,44,18,6tuibxq39fdryu8ou06wcm0q3,1,47.8,80.5,2022-11-12T20:31:47.397Z,2022-11-13T04:34:33Z,3912488889,212,7.9,3912488883,56,Back,3912488885,140,45.3,3912488887,141,91.5,3912488891,213,1.9,3913039475,178,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980179,314,1,1,44,20,6tuibxq39fdryu8ou06wcm0q3,1,42.6,86.5,2022-11-12T20:31:49.464Z,2022-11-13T04:33:21Z,3912489077,212,11.0,3912489075,141,74.1,3912489079,213,4.0,3913037929,178,,3912489073,140,35.9,3912489071,56,Back,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980219,315,1,1,44,23,6tuibxq39fdryu8ou06wcm0q3,1,36.4,63.1,2022-11-12T20:31:52.417Z,2022-11-13T04:33:30Z,3912489297,140,43.6,3912489295,56,Back,3912489303,213,5.0,3912489301,212,28.4,3913038125,178,,3912489299,141,22.8,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980255,316,1,1,44,29,6tuibxq39fdryu8ou06wcm0q3,1,58.9,20.4,2022-11-12T20:31:58.172Z,2022-11-13T04:33:38Z,3912489459,212,32.2,3913038333,178,,3912489461,213,6.2,3912489453,56,Right,3912489463,1,,3912489455,140,89.5,3912489457,141,18.3,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980283,317,1,1,44,31,6tuibxq39fdryu8ou06wcm0q3,1,90,18.3,2022-11-12T20:32:00.692Z,2022-11-13T04:35:17Z,3912490285,154,,3912489615,213,1.8,3912489609,140,85.2,3912489607,56,Center,3912490283,210,15,3912489611,141,50.0,3912489613,212,22.1,3913038443,178,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2484980289,318,15,1,44,33,6tuibxq39fdryu8ou06wcm0q3,1,85.2,50,2022-11-12T20:32:02.282Z,2022-11-13T04:35:18Z,3912490315,328,,3912489629,56,Center,3912490303,29,,3912490301,78,,3912489907,20,,3912490307,55,317,3912489627,17,,3913039783,178,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,3912490317,146,3912490313,103,19,3912490311,102,3912489625,22,3912490319,147,48.6,49.8,3912490305,154,3912489911,82,,3912490323,231,49.8,3912490321,230,98.5,3912489937,233,87.1,,,,,,,491,
2484980291,491,10,1,44,33,ej5er0oyngdw138yuumwqbyqt,1,12.5,49.4,2022-11-12T20:32:02.295Z,2022-11-13T04:35:33Z,3913040537,178,,3912489639,56,Back,3912489637,94,,3912489949,233,318,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980315,319,6,1,44,35,6tuibxq39fdryu8ou06wcm0q3,1,86.4,50.3,2022-11-12T20:32:03.839Z,2022-11-13T04:35:37Z,3912489783,233,492,3912489767,56,Center,3912489769,75,,,,,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980313,492,6,1,44,35,ej5er0oyngdw138yuumwqbyqt,0,13.6,49.7,2022-11-12T20:32:03.839Z,2022-11-13T04:35:37Z,3912489765,73,,3912489823,233,319,3912489763,56,Back,,,,,,,,,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980505,320,1,1,44,54,6tuibxq39fdryu8ou06wcm0q3,0,99.5,0.5,2022-11-12T20:32:23.686Z,2022-11-13T04:35:45Z,3912490747,224,,3913040727,178,,3912490755,212,30.0,3912490749,56,Center,3912490743,6,,3912490741,2,,3912490745,155,,3912490751,140,96.2,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,3912834941,20,3912490753,141,44.3,3912490757,213,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,
2484980523,493,12,1,44,55,ej5er0oyngdw138yuumwqbyqt,1,5.6,62.3,2022-11-12T20:32:24.790Z,2022-11-13T04:35:55Z,3913040891,388,,3912490835,140,26.7,3912490837,141,72.7,3912490833,56,Back,3912490865,15,,3912490839,212,23.3,3912490841,213,0.3,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980553,321,1,1,44,59,6tuibxq39fdryu8ou06wcm0q3,0,71.3,15.8,2022-11-12T20:32:28.589Z,2022-11-13T04:36:03Z,3912491033,56,Right,3912491039,212,6.6,3912491041,213,5.6,3913041007,178,,3912491037,141,9.7,3912491035,140,76.2,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980711,494,1,1,45,1,ej5er0oyngdw138yuumwqbyqt,0,21.5,93.8,2022-11-12T20:32:30.051Z,2022-11-13T04:36:10Z,3912491937,141,96.9,3912491935,140,49.5,3912491941,213,0.1,3912491943,1,,3912491939,212,29.5,3912491931,157,,3913041101,178,,3912491933,56,Back,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980731,322,30,1,45,3,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-12T20:32:32.783Z,2022-11-13T04:36:19Z,3912492045,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484980723,495,30,1,45,3,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-11-12T20:32:32.783Z,2022-11-13T04:36:19Z,3912492013,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484990779,324,18,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-12T20:49:17.386Z,2022-11-12T20:49:18Z,3912544421,42,,3912544423,44,Midfielder,3912544489,55,325,3912544425,59,42,,,,,,,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484990783,325,19,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-12T20:49:17.387Z,2022-11-12T20:49:18Z,3912544449,145,8,3912544457,44,Midfielder,3912544455,293,4,3912544451,59,7,3912544453,292,7,3912544459,55,324,3912544445,42,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484990993,326,32,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-11-12T20:49:42.706Z,2022-11-12T20:49:42Z,3912545557,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484990999,498,32,2,45,0,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-11-12T20:49:42.706Z,2022-11-13T03:06:01Z,3912545567,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991027,327,1,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,50.2,49.7,2022-11-12T20:49:42.742Z,2022-11-13T04:14:41Z,3912545705,212,8.4,3912545707,213,3.0,3913018659,178,,3912545709,279,S,3912545701,140,42.3,3912545699,56,Back,3912545703,141,51.5,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991045,328,1,2,45,1,6tuibxq39fdryu8ou06wcm0q3,1,42.3,51.5,2022-11-12T20:49:44.597Z,2022-11-13T04:14:43Z,3912545809,141,89.9,3912545805,56,Back,3912545807,140,40.5,3912545811,212,26.2,3912545813,213,1.6,3913018715,178,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991107,329,1,2,45,5,6tuibxq39fdryu8ou06wcm0q3,1,42,88.9,2022-11-12T20:49:48.191Z,2022-11-13T04:14:47Z,3913018789,178,,3912546077,212,39.6,3912546075,141,31.3,3912546079,213,4.6,3912546071,56,Back,3912546073,140,36.4,3912546081,1,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991135,330,1,2,45,10,6tuibxq39fdryu8ou06wcm0q3,1,44,25,2022-11-12T20:49:53.494Z,2022-11-13T04:14:54Z,3912546221,213,4.9,3913018879,178,,3912546219,212,14.2,3912546213,56,Back,3912546215,140,46.1,3912546217,141,4.3,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991147,331,1,2,45,13,6tuibxq39fdryu8ou06wcm0q3,1,46.1,4.3,2022-11-12T20:49:55.830Z,2022-11-13T04:14:59Z,3912852293,155,,3912546271,212,22.8,3912546269,141,27.7,3912546273,213,0.8,3913018977,178,,3912546267,140,61.7,3912546265,56,Center,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991153,332,1,2,45,15,6tuibxq39fdryu8ou06wcm0q3,0,60,31.9,2022-11-12T20:49:58.307Z,2022-11-13T04:15:04Z,3912546309,141,53.9,3912546305,56,Center,3912546307,140,61.9,3913019057,178,,3912546311,212,15.1,3912546313,213,1.4,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991161,499,61,2,45,16,ej5er0oyngdw138yuumwqbyqt,0,40.1,44.9,2022-11-12T20:49:59.023Z,2022-11-13T04:15:19Z,3913019269,178,,3912546347,56,Back,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991185,333,1,2,45,18,6tuibxq39fdryu8ou06wcm0q3,1,52.3,52.5,2022-11-12T20:50:00.730Z,2022-11-13T04:15:25Z,3912546491,140,42.4,3912546493,141,68.7,3913019355,178,,3912546497,212,15.1,3912546489,56,Back,3912546501,213,2.3,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991203,334,1,2,45,19,6tuibxq39fdryu8ou06wcm0q3,1,42.4,68.8,2022-11-12T20:50:02.664Z,2022-11-13T04:15:37Z,3913019467,178,,3912546575,141,95.3,3912546571,56,Left,3912546573,140,55.6,3912546579,212,22.7,3912546581,213,0.9,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991231,335,1,2,45,23,6tuibxq39fdryu8ou06wcm0q3,1,59,94.2,2022-11-12T20:50:05.867Z,2022-11-13T04:15:45Z,3912546739,213,0.3,3912546731,56,Left,3912546733,140,66.0,3913019599,178,,3912546737,212,7.7,3912546735,141,97.7,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991287,336,1,2,45,26,6tuibxq39fdryu8ou06wcm0q3,1,58.1,94.8,2022-11-12T20:50:09.431Z,2022-11-13T04:15:51Z,3912547067,56,Back,3912547077,212,21.2,3912547079,213,3.7,3913019677,178,,3912547073,141,78.7,3912547069,140,40.8,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991309,337,1,2,45,33,6tuibxq39fdryu8ou06wcm0q3,1,47.8,56.9,2022-11-12T20:50:16.124Z,2022-11-13T04:16:07Z,3912547201,140,46.9,3912547203,141,31.5,3913019935,178,,3912547199,56,Back,3912547205,212,17.3,3912547207,213,4.7,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991339,338,1,2,45,37,6tuibxq39fdryu8ou06wcm0q3,1,54.3,30,2022-11-12T20:50:20.458Z,2022-11-13T04:16:15Z,3912547335,56,Right,3912547337,140,66.4,3912547341,212,22.4,3912547343,213,5.3,3912547339,141,2.8,3913020037,178,,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991351,339,1,2,45,40,6tuibxq39fdryu8ou06wcm0q3,1,65,4.1,2022-11-12T20:50:23.018Z,2022-11-13T04:16:20Z,3912547427,140,55.7,3912547431,212,13.0,3913020161,178,,3912547429,141,16.7,3912547435,213,2.4,3912547423,56,Right,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991361,340,1,2,45,42,6tuibxq39fdryu8ou06wcm0q3,1,58.4,14.9,2022-11-12T20:50:25.067Z,2022-11-13T04:16:30Z,3912547475,141,3.4,3912547477,212,7.9,3913020339,178,,3912547473,140,57.6,3912547471,56,Right,3912547479,213,4.6,,,,,,,7km4xkzmx7pytxxzcu7ugm0np,K. Ayhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991391,341,1,2,45,43,6tuibxq39fdryu8ou06wcm0q3,1,57.6,3.4,2022-11-12T20:50:26.666Z,2022-11-13T04:16:34Z,3913020421,178,,3912547655,140,68.4,3912547657,141,5.9,3912547659,212,11.5,3912547661,213,0.1,3912547653,56,Right,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991431,342,1,2,45,47,6tuibxq39fdryu8ou06wcm0q3,1,55.8,4.4,2022-11-12T20:50:30.466Z,2022-11-13T04:16:51Z,3912547859,140,23.1,3912547869,1,,3912547861,141,30.1,3912547863,212,38.5,3913020813,178,,3912547857,56,Back,3912547865,213,2.7,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991441,343,1,2,45,51,6tuibxq39fdryu8ou06wcm0q3,1,24.2,33.7,2022-11-12T20:50:34.458Z,2022-11-13T04:17:16Z,3912547919,212,40.5,3912547913,56,Back,3912547921,213,1.5,3912547923,1,,3913021223,178,,3912547915,140,25.3,3912547917,141,93.3,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991487,344,1,2,45,55,6tuibxq39fdryu8ou06wcm0q3,1,28.6,93.9,2022-11-12T20:50:38.663Z,2022-11-13T04:17:23Z,3912548167,140,92.5,3913021305,178,,3912548175,1,,3912548163,56,Left,3912548161,155,,3912548173,213,6.2,3912548169,141,81.5,3912548171,212,67.6,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991495,345,1,2,46,0,6tuibxq39fdryu8ou06wcm0q3,0,93.5,82.2,2022-11-12T20:50:43.182Z,2022-11-13T04:17:31Z,3912548223,213,4.9,3912548221,212,17.6,3912548213,155,,3912548211,2,,3912548219,141,56.9,3912548217,140,96.9,3912852901,387,,3912852903,20,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,3912852899,225,3912548215,56,Center,3913021425,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991509,500,52,2,46,2,ej5er0oyngdw138yuumwqbyqt,1,3.6,42.4,2022-11-12T20:50:44.780Z,2022-11-13T04:21:17Z,3913026275,178,,3912852939,378,,,,,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991603,501,1,2,46,13,ej5er0oyngdw138yuumwqbyqt,1,12.7,44.3,2022-11-12T20:50:56.369Z,2022-11-13T04:21:36Z,3913026579,178,,3912548771,141,29.5,3912548773,212,10.3,3912548769,140,14.7,3912548775,213,4.9,3912548765,123,,3912548767,56,Back,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991613,502,1,2,46,17,ej5er0oyngdw138yuumwqbyqt,1,15.3,30.6,2022-11-12T20:51:00.377Z,2022-11-13T04:21:41Z,3912548817,141,71.5,3912548815,140,14.3,3912548821,213,1.6,3912548819,212,27.8,3913026699,178,,3912548813,56,Back,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991625,503,1,2,46,20,ej5er0oyngdw138yuumwqbyqt,1,15,71.4,2022-11-12T20:51:03.546Z,2022-11-13T04:21:48Z,3912548891,213,1.5,3912548887,141,94.7,3912548885,140,16.8,3912548883,56,Back,3913026851,178,,3912548889,212,16.0,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991641,504,1,2,46,23,ej5er0oyngdw138yuumwqbyqt,0,20.7,96.2,2022-11-12T20:51:06.074Z,2022-11-13T04:21:53Z,3912548975,140,57.0,3912548977,141,97.7,3913026917,178,,3912548981,213,0.0,3912548983,1,,3912548969,155,,3912548973,56,Left,3912548979,212,38.1,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484991653,346,1,2,46,26,6tuibxq39fdryu8ou06wcm0q3,1,41.8,9.5,2022-11-12T20:51:08.790Z,2022-11-13T04:22:16Z,3912549045,141,13.1,3912549047,212,6.1,3912549041,56,Back,3912549043,140,47.1,3913027351,388,,3912549049,213,0.4,3912549039,3,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
