id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/17/value,qualifier/18/value
2494983517,339,1,1,45,34,49rkyo4do8uwj06geomw0xr4i,1,49.2,69,2023-01-04T12:17:38.407Z,2023-01-04T18:47:29Z,3965333401,212,20.2,3965333403,213,0.9,3965745531,178,,3965333397,140,61.5,3965333395,56,Left,3965333399,141,91.8,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983531,340,1,1,45,38,49rkyo4do8uwj06geomw0xr4i,1,68.9,87.5,2023-01-04T12:17:42.431Z,2023-01-04T18:47:34Z,3965333457,56,Center,3965333459,140,87.6,3965333461,141,59.3,3965745623,178,,3965333463,212,27.4,3965333465,213,5.5,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983541,341,1,1,45,43,49rkyo4do8uwj06geomw0xr4i,1,88.2,59.4,2023-01-04T12:17:47.628Z,2023-01-04T18:47:50Z,3965333731,210,13,3965333733,154,,3965333547,213,3.9,3965333539,56,Center,3965333541,140,80.8,3965333545,212,11.0,3965333543,141,47.9,3965745953,178,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2494983543,342,13,1,45,44,49rkyo4do8uwj06geomw0xr4i,1,81,49.4,2023-01-04T12:17:48.491Z,2023-01-04T18:47:50Z,3965333553,22,,3965333757,230,97.6,3965333747,103,8.3,3965333741,55,341,3965333751,391,,3965333735,73,,3965746123,178,,3965333739,154,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,3965333753,146,86.3,3965333557,56,Center,3965333737,29,3965333655,72,,3965333755,147,52.5,3965333745,102,3965333555,18,,3965333659,153,,,,,3965333759,231,50.5,3965333749,328,,,,,,,,66.1,,
2494983547,396,49,1,45,45,9dntj5dioj5ex52yrgwzxrq9l,1,13.9,47.5,2023-01-04T12:17:49.440Z,2023-01-04T18:47:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983549,397,1,1,45,45,9dntj5dioj5ex52yrgwzxrq9l,0,13.9,47.5,2023-01-04T12:17:49.521Z,2023-01-04T18:48:00Z,3965333585,1,,3965333583,213,6.0,3965333579,141,37.3,3965333581,212,27.8,3965746339,178,,3965333575,56,Back,3965333573,157,,3965333577,140,39.5,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983551,343,1,1,45,47,49rkyo4do8uwj06geomw0xr4i,0,61.1,63.1,2023-01-04T12:17:51.619Z,2023-01-04T18:48:09Z,3965333589,56,Center,3965333597,213,0.2,3965746553,178,,3965333587,3,,3965333593,141,68.4,3965333595,212,18.9,3965333591,140,78.8,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983559,398,3,1,45,51,9dntj5dioj5ex52yrgwzxrq9l,0,25.8,26.2,2023-01-04T12:17:54.977Z,2023-01-04T18:48:33Z,3965333617,285,,3965579891,465,,3965747081,178,,3965333615,56,Back,3965333975,233,345,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983611,345,7,1,45,51,49rkyo4do8uwj06geomw0xr4i,0,74.2,73.8,2023-01-04T12:17:55.051Z,2023-01-04T18:48:43Z,3965579931,383,,3965333971,233,398,3965333903,286,,3965333901,56,Center,3965747241,178,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495028989,802,3,1,45,51,9dntj5dioj5ex52yrgwzxrq9l,0,24.1,23.6,2023-01-04T12:17:55.337Z,2023-01-04T18:49:37Z,3965580143,467,b0e6d3zgwzbzysmt9b2ycvf56,3965580137,56,Back,3965580141,465,,3965580139,285,,3965748293,178,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983567,399,4,1,45,52,9dntj5dioj5ex52yrgwzxrq9l,1,25,25.8,2023-01-04T12:17:56.415Z,2023-01-04T18:49:42Z,3965338901,233,344,3965333645,13,,3965333653,285,,3965333651,152,,3965333649,56,Back,3965333647,295,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983565,344,4,1,45,52,49rkyo4do8uwj06geomw0xr4i,0,75,74.2,2023-01-04T12:17:56.416Z,2023-01-04T18:49:41Z,3965333629,56,Center,3965338905,233,399,3965333631,152,,3965333627,13,,3965333635,286,,3965748391,178,,3965339043,295,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983651,400,1,1,46,38,9dntj5dioj5ex52yrgwzxrq9l,1,23.2,27.7,2023-01-04T12:18:42.456Z,2023-01-04T18:49:54Z,3965334067,1,,3965334057,56,Center,3965338943,152,,3965338941,5,,3965334055,155,,3965334063,212,53.9,3965334065,213,0.3,3965748683,178,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,3965334059,140,72.9,3965334061,141,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983655,401,44,1,46,41,9dntj5dioj5ex52yrgwzxrq9l,1,72.9,49,2023-01-04T12:18:45.366Z,2023-01-04T19:24:18Z,3965334077,286,,3965334075,56,Center,3965334081,233,346,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983653,346,44,1,46,41,49rkyo4do8uwj06geomw0xr4i,0,27.1,51,2023-01-04T12:18:45.367Z,2023-01-04T18:49:58Z,3965334071,56,Back,3965334087,233,401,3965334073,285,,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983663,402,1,1,46,41,9dntj5dioj5ex52yrgwzxrq9l,0,72.9,47.8,2023-01-04T12:18:45.402Z,2023-01-04T19:24:18Z,3965334107,141,23.2,3965748877,178,,3965334103,56,Center,3965334105,140,80.8,3965334101,3,,3965334109,212,18.7,3965334111,213,5.2,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983661,347,49,1,46,44,49rkyo4do8uwj06geomw0xr4i,1,20.4,79.3,2023-01-04T12:18:48.715Z,2023-01-04T18:50:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983671,348,1,1,46,45,49rkyo4do8uwj06geomw0xr4i,1,20.4,79.3,2023-01-04T12:18:48.809Z,2023-01-04T18:50:23Z,3965334135,56,Back,3965334139,141,87.7,3965334141,212,13.2,3965334143,213,0.4,3965749215,389,,3965334137,140,31.7,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983689,349,1,1,46,50,49rkyo4do8uwj06geomw0xr4i,1,52.3,89.4,2023-01-04T12:18:54.272Z,2023-01-04T18:50:30Z,3965334217,212,9.6,3965749317,178,,3965334219,213,5.4,3965334211,56,Center,3965334215,141,78.5,3965334213,140,58.1,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983691,350,30,1,46,51,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T12:18:55.021Z,2023-01-04T18:50:42Z,3965334223,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494983687,403,30,1,46,51,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T12:18:55.021Z,2023-01-04T18:50:42Z,3965334209,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985467,352,32,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-04T12:36:33.936Z,2023-01-04T18:02:33Z,3965341193,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985463,405,32,2,45,0,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T12:36:33.936Z,2023-01-04T12:36:36Z,3965341185,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985483,406,1,2,45,0,9dntj5dioj5ex52yrgwzxrq9l,1,50.1,50,2023-01-04T12:36:34.060Z,2023-01-04T18:09:08Z,3965341273,141,48.8,3965341275,212,9.6,3965341269,56,Back,3965341271,140,41.0,3965341279,279,S,3965687413,178,,3965341277,213,3.2,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985491,407,1,2,45,2,9dntj5dioj5ex52yrgwzxrq9l,1,41,48.8,2023-01-04T12:36:36.217Z,2023-01-04T18:09:13Z,3965341317,212,22.5,3965341315,141,16.3,3965341313,140,45.0,3965341311,56,Back,3965341319,213,4.9,3965687517,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985503,408,1,2,45,5,9dntj5dioj5ex52yrgwzxrq9l,0,52.9,17.3,2023-01-04T12:36:39.635Z,2023-01-04T18:09:20Z,3965341375,141,6.7,3965341373,140,92.2,3965341371,56,Right,3965341379,213,6.1,3965341381,1,,3965687671,178,,3965341377,212,41.9,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985505,353,49,2,45,10,49rkyo4do8uwj06geomw0xr4i,1,7.6,94.1,2023-01-04T12:36:44.581Z,2023-01-04T18:09:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985509,354,1,2,45,12,49rkyo4do8uwj06geomw0xr4i,1,11.2,91.4,2023-01-04T12:36:46.531Z,2023-01-04T18:09:42Z,3965341399,56,Back,3965341407,213,0.0,3965341401,140,41.3,3965688313,178,,3965341405,212,31.6,3965341403,141,92.6,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985511,355,50,2,45,14,49rkyo4do8uwj06geomw0xr4i,1,37.1,84.8,2023-01-04T12:36:48.401Z,2023-01-04T18:10:09Z,3965343019,233,410,3965341413,286,,3965341411,56,Back,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985515,410,7,2,45,15,9dntj5dioj5ex52yrgwzxrq9l,1,62.9,15.2,2023-01-04T12:36:49.653Z,2023-01-04T18:10:20Z,3965342999,233,355,3965341415,56,Right,3965342997,285,,3965689265,178,,3965593911,384,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985513,409,49,2,45,17,9dntj5dioj5ex52yrgwzxrq9l,1,66.4,20,2023-01-04T12:36:50.971Z,2023-01-04T18:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985517,411,1,2,45,17,9dntj5dioj5ex52yrgwzxrq9l,1,77.2,31,2023-01-04T12:36:51.008Z,2023-01-04T18:10:52Z,3965341431,141,32.6,3965341427,56,Center,3965341435,213,2.8,3965341433,212,3.6,3965594003,156,,3965689613,178,,3965341429,140,73.9,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985523,412,1,2,45,19,9dntj5dioj5ex52yrgwzxrq9l,0,76.5,40.4,2023-01-04T12:36:53.274Z,2023-01-04T18:11:07Z,3965690227,178,,3965341471,141,54.0,3965341469,140,84.9,3965341475,213,0.8,3965341473,212,12.8,3965341467,56,Center,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985527,356,12,2,45,20,49rkyo4do8uwj06geomw0xr4i,1,12.7,41.8,2023-01-04T12:36:54.123Z,2023-01-04T18:11:16Z,3965341489,212,41.4,3965690365,178,,3965341497,167,,3965341483,56,Back,3965341485,140,18.8,3965341487,141,100.0,3965341491,213,1.4,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985529,357,5,2,45,23,49rkyo4do8uwj06geomw0xr4i,0,26.1,101,2023-01-04T12:36:57.665Z,2023-01-04T18:11:29Z,3965342341,233,413,3965342363,347,,3965341493,56,Back,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985537,413,5,2,45,23,9dntj5dioj5ex52yrgwzxrq9l,1,73.9,-1,2023-01-04T12:36:57.665Z,2023-01-04T18:11:29Z,3965341527,56,Right,3965342329,233,357,3965342361,347,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985565,414,1,2,45,49,9dntj5dioj5ex52yrgwzxrq9l,1,74.9,0,2023-01-04T12:37:23.592Z,2023-01-04T18:11:36Z,3965341733,213,1.8,3965341727,140,71.0,3965341731,212,20.9,3965342271,107,,3965341729,141,29.5,3965341725,56,Center,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985569,415,1,2,45,53,9dntj5dioj5ex52yrgwzxrq9l,0,69.4,39.7,2023-01-04T12:37:27.342Z,2023-01-04T18:11:43Z,3965341747,56,Center,3965691183,178,,3965341749,140,85.3,3965341745,155,,3965341755,213,6.1,3965341753,212,17.1,3965341751,141,34.4,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985567,358,8,2,45,54,49rkyo4do8uwj06geomw0xr4i,1,12.6,59.9,2023-01-04T12:37:28.368Z,2023-01-04T18:12:07Z,3965341743,15,,3965691869,388,,3965594841,385,,3965341739,56,Back,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985571,359,52,2,45,56,49rkyo4do8uwj06geomw0xr4i,1,9.1,45.8,2023-01-04T12:37:30.742Z,2023-01-04T18:12:13Z,3965692051,178,,3965595039,377,,,,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985595,360,1,2,46,2,49rkyo4do8uwj06geomw0xr4i,1,13.4,43.4,2023-01-04T12:37:36.880Z,2023-01-04T18:12:19Z,3965341853,123,,3965341855,56,Back,3965341861,212,12.8,3965692223,178,,3965341859,141,59.0,3965341863,213,1.0,3965341857,140,20.3,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985601,361,1,2,46,5,49rkyo4do8uwj06geomw0xr4i,1,21.8,63.1,2023-01-04T12:37:39.371Z,2023-01-04T18:12:25Z,3965341927,212,18.0,3965692397,178,,3965341929,213,1.2,3965595409,155,,3965341921,56,Back,3965341925,141,87.7,3965341923,140,28.0,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985609,362,1,2,46,8,49rkyo4do8uwj06geomw0xr4i,1,29.2,86,2023-01-04T12:37:42.631Z,2023-01-04T18:12:33Z,3965341985,141,94.1,3965341983,140,40.5,3965341981,56,Back,3965341989,213,0.4,3965692537,178,,3965341987,212,13.1,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495059347,784,67,2,46,10,49rkyo4do8uwj06geomw0xr4i,1,41.5,93.2,2023-01-04T12:37:44.097Z,2023-01-04T19:24:18Z,3965756133,233,893,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495059343,893,67,2,46,10,9dntj5dioj5ex52yrgwzxrq9l,0,58.5,6.8,2023-01-04T12:37:44.098Z,2023-01-04T18:56:54Z,3965756137,233,784,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985613,363,3,2,46,11,49rkyo4do8uwj06geomw0xr4i,0,40.5,96.6,2023-01-04T12:37:45.652Z,2023-01-04T18:12:50Z,3965342067,233,416,3965342007,56,Back,3965692959,178,,3965342009,286,,3965595547,464,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985621,416,7,2,46,12,9dntj5dioj5ex52yrgwzxrq9l,0,59.5,3.4,2023-01-04T12:37:46.169Z,2023-01-04T18:13:01Z,3965342047,285,,3965595585,383,,3965693233,178,,3965342061,233,363,3965342045,56,Right,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985615,364,61,2,46,12,49rkyo4do8uwj06geomw0xr4i,1,39.6,95.9,2023-01-04T12:37:46.472Z,2023-01-04T18:13:10Z,3965693545,178,,3965342023,56,Back,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985617,365,5,2,46,14,49rkyo4do8uwj06geomw0xr4i,0,41.6,101.4,2023-01-04T12:37:48.134Z,2023-01-04T18:13:15Z,3965342029,56,Back,3965342031,347,,3965342145,233,417,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985631,417,5,2,46,14,9dntj5dioj5ex52yrgwzxrq9l,1,58.4,-1.4,2023-01-04T12:37:48.134Z,2023-01-04T18:13:15Z,3965342117,347,,3965342139,233,365,3965342115,56,Right,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985649,418,1,2,46,28,9dntj5dioj5ex52yrgwzxrq9l,1,57,0,2023-01-04T12:38:02.856Z,2023-01-04T18:13:22Z,3965342227,1,,3965342215,107,,3965342219,140,67.4,3965342217,56,Center,3965342221,141,27.4,3965342225,213,1.1,3965342223,212,22.1,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985653,419,50,2,46,34,9dntj5dioj5ex52yrgwzxrq9l,1,82,45.9,2023-01-04T12:38:08.835Z,2023-01-04T18:13:53Z,3965342235,56,Center,3965342251,233,366,3965342237,286,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985651,366,7,2,46,35,49rkyo4do8uwj06geomw0xr4i,1,18,54.1,2023-01-04T12:38:09.293Z,2023-01-04T18:14:00Z,3965342233,285,,3965342231,56,Back,3965695139,178,,3965596317,383,,3965342247,233,419,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985655,367,49,2,46,36,49rkyo4do8uwj06geomw0xr4i,1,20.4,52.2,2023-01-04T12:38:10.273Z,2023-01-04T18:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985659,368,1,2,46,36,49rkyo4do8uwj06geomw0xr4i,1,19.9,49.1,2023-01-04T12:38:10.389Z,2023-01-04T18:14:20Z,3965695775,178,,3965342277,141,41.9,3965342275,140,26.1,3965342273,56,Back,3965342281,213,5.6,3965342279,212,8.1,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985671,369,1,2,46,42,49rkyo4do8uwj06geomw0xr4i,1,46.3,59,2023-01-04T12:38:16.228Z,2023-01-04T18:14:29Z,3965342351,140,59.6,3965342355,212,26.3,3965342353,141,91.8,3965342349,56,Left,3965342357,213,1.0,3965696011,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985673,370,1,2,46,48,49rkyo4do8uwj06geomw0xr4i,1,72.2,90.9,2023-01-04T12:38:21.955Z,2023-01-04T18:14:36Z,3965342377,212,14.0,3965696199,178,,3965342371,56,Center,3965342375,141,73.9,3965342373,140,64.7,3965342379,213,4.1,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985677,371,1,2,46,51,49rkyo4do8uwj06geomw0xr4i,1,67.9,78.4,2023-01-04T12:38:25.607Z,2023-01-04T18:14:46Z,3965342389,140,69.6,3965696443,178,,3965342387,56,Left,3965342395,213,1.4,3965342393,212,10.8,3965342391,141,94.1,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985679,372,1,2,46,53,49rkyo4do8uwj06geomw0xr4i,1,68.3,88.3,2023-01-04T12:38:27.834Z,2023-01-04T18:15:00Z,3965342409,212,21.1,3965342411,213,4.5,3965342405,140,64.6,3965342403,56,Center,3965696913,178,,3965342407,141,57.8,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985681,373,1,2,46,56,49rkyo4do8uwj06geomw0xr4i,1,65.2,56,2023-01-04T12:38:30.601Z,2023-01-04T18:15:10Z,3965342419,141,8.0,3965697259,178,,3965342415,56,Right,3965342421,212,34.3,3965342417,140,75.2,3965342425,1,,3965342423,213,5.0,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985685,374,1,2,47,2,49rkyo4do8uwj06geomw0xr4i,0,84.5,11,2023-01-04T12:38:36.530Z,2023-01-04T18:15:20Z,3965342445,141,47.9,3965342441,56,Center,3965342437,2,,3965597331,224,,3965342447,212,28.3,3965342443,140,96.9,3965342439,155,,3965342449,213,1.1,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,3965697437,178,,3965597333,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985689,420,52,2,47,3,9dntj5dioj5ex52yrgwzxrq9l,1,1.2,53.4,2023-01-04T12:38:37.706Z,2023-01-04T18:15:25Z,3965697557,178,,3965597371,377,,,,,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985705,421,1,2,47,8,9dntj5dioj5ex52yrgwzxrq9l,1,12.8,45.5,2023-01-04T12:38:42.366Z,2023-01-04T18:15:32Z,3965697823,178,,3965342531,213,5.0,3965342527,141,13.0,3965342529,212,23.1,3965342525,140,19.3,3965342523,56,Back,3965342521,123,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985713,422,1,2,47,12,9dntj5dioj5ex52yrgwzxrq9l,1,22.4,8.8,2023-01-04T12:38:46.652Z,2023-01-04T18:15:37Z,3965697963,178,,3965342567,212,37.6,3965342565,141,13.6,3965342563,140,58.1,3965342559,56,Right,3965342571,1,,3965342569,213,0.1,3965342555,155,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494985719,423,44,2,47,15,9dntj5dioj5ex52yrgwzxrq9l,1,61.5,16.8,2023-01-04T12:38:49.184Z,2023-01-04T19:24:19Z,3965342589,56,Right,3965342597,233,375,3965342591,286,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
