id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist
2462404613,1400,43,2,73,48,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-18T20:18:35.166Z,2022-09-19T02:05:49Z,3793065095,178,0,3793065145,144,82,,,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273611,631,50,2,73,49,9dntj5dioj5ex52yrgwzxrq9l,1,72.6,59.7,2022-09-18T20:18:36.307Z,2022-09-19T01:33:03Z,3792330921,56,Center,3792330923,286,,3792331081,233,628,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273621,628,7,2,73,50,gi0l1habji5hpgar77dl5jqe,0,27.4,40.3,2022-09-18T20:18:37.090Z,2022-09-19T01:33:07Z,3792330981,56,Back,3792330983,285,,3793031521,178,,3792331037,233,631,3792643303,383,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273617,632,61,2,73,50,9dntj5dioj5ex52yrgwzxrq9l,1,72.9,60.9,2022-09-18T20:18:37.501Z,2022-09-19T01:33:11Z,3792330965,56,Center,3793031563,178,,,,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273637,629,49,2,73,52,gi0l1habji5hpgar77dl5jqe,1,29.7,43.9,2022-09-18T20:18:38.959Z,2022-09-19T01:33:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273709,630,1,2,73,53,gi0l1habji5hpgar77dl5jqe,1,30.5,43.9,2022-09-18T20:18:39.848Z,2022-09-19T01:33:30Z,3792331429,212,6.3,3792331425,140,33.9,3792331423,56,Back,3793031951,178,,3792331431,213,5.3,3792331427,141,36.3,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273729,631,1,2,73,57,gi0l1habji5hpgar77dl5jqe,1,31.9,29.4,2022-09-18T20:18:44.111Z,2022-09-19T01:33:35Z,3792331531,141,17.3,3792331527,56,Back,3793032087,178,,3792331535,213,5.5,3792331533,212,11.9,3792331529,140,40.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273731,632,50,2,73,58,gi0l1habji5hpgar77dl5jqe,1,35.2,16.7,2022-09-18T20:18:45.126Z,2022-09-19T01:33:44Z,3792331545,286,,3792331543,56,Back,3792338193,233,633,,,,,,,,,,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273747,633,7,2,73,59,9dntj5dioj5ex52yrgwzxrq9l,0,64.8,83.3,2022-09-18T20:18:46.005Z,2022-09-19T01:33:49Z,3792331621,56,Left,3792331641,285,,3792331637,233,632,3792649889,384,,3793032375,178,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273737,633,61,2,73,59,gi0l1habji5hpgar77dl5jqe,1,38.8,16.2,2022-09-18T20:18:46.151Z,2022-09-19T01:33:53Z,3793032469,178,,3792331571,56,Back,,,,,,,,,,,,,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273767,634,49,2,74,0,9dntj5dioj5ex52yrgwzxrq9l,1,69,81,2022-09-18T20:18:47.380Z,2022-09-19T01:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273777,635,1,2,74,0,9dntj5dioj5ex52yrgwzxrq9l,1,69,81,2022-09-18T20:18:47.480Z,2022-09-19T01:34:06Z,3792331767,212,6.0,3792331765,141,88.1,3792331763,140,72.4,3793032673,178,,3792331761,56,Left,3792331769,213,0.9,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273789,636,1,2,74,2,9dntj5dioj5ex52yrgwzxrq9l,1,72.4,88.1,2022-09-18T20:18:49.651Z,2022-09-19T01:34:11Z,3792331827,212,5.2,3792331823,140,73.6,3792331825,141,80.7,3793032759,178,,3792331829,213,5.0,3792331821,56,Left,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273811,637,1,2,74,4,9dntj5dioj5ex52yrgwzxrq9l,1,73.6,80.7,2022-09-18T20:18:50.961Z,2022-09-19T01:34:15Z,3792331949,140,74.4,3793032841,178,,3792331951,141,93.3,3792331955,213,1.5,3792331947,56,Left,3792331953,212,8.6,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273821,638,1,2,74,6,9dntj5dioj5ex52yrgwzxrq9l,1,75.1,93.2,2022-09-18T20:18:53.130Z,2022-09-19T01:34:20Z,3792331997,56,Center,3792332001,141,75.3,3792332003,212,13.9,3792332005,213,5.2,3793032899,178,,3792331999,140,81.4,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273855,639,1,2,74,7,9dntj5dioj5ex52yrgwzxrq9l,1,83.2,75.4,2022-09-18T20:18:54.754Z,2022-09-19T01:34:29Z,3792332177,213,4.9,3793032991,178,,3792333227,210,13,3792332173,141,60.2,3792333229,154,,3792332175,212,10.5,3792332169,140,84.8,3792332165,56,Center,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2462273861,640,13,2,74,9,9dntj5dioj5ex52yrgwzxrq9l,1,82.2,62.9,2022-09-18T20:18:55.791Z,2022-09-19T01:34:29Z,3792333259,154,,3792333275,230,98.9,3792650701,81,,3792332189,22,,3792332195,56,Center,3792333255,29,,3793033147,178,,3792333245,72,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,3792345115,18,3792333273,328,3792333269,102,43.9,,,3792333271,103,68.1,3792333265,55,,639,3792345117,215,3792333277,231,,,,,,51.8,,,,,,,,,,,,,
2462273851,634,5,2,74,9,gi0l1habji5hpgar77dl5jqe,1,-0.8,55.2,2022-09-18T20:18:56.661Z,2022-09-19T01:34:33Z,3792332279,233,641,3792332151,346,,3792332149,56,Back,,,,,,,,,,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462273873,641,5,2,74,9,9dntj5dioj5ex52yrgwzxrq9l,0,100.8,44.8,2022-09-18T20:18:56.661Z,2022-09-19T01:34:32Z,3792332249,56,Center,3792332251,346,,3792332303,233,634,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274201,635,1,2,74,35,gi0l1habji5hpgar77dl5jqe,1,4.7,50.4,2022-09-18T20:19:21.966Z,2022-09-19T01:34:35Z,3792333955,213,4.8,3792333953,212,15.5,3792333947,56,Back,3792333951,141,27.6,3792333959,237,,3792333945,124,,3792333949,140,5.7,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274233,636,1,2,74,35,gi0l1habji5hpgar77dl5jqe,1,5.7,27.6,2022-09-18T20:19:22.080Z,2022-09-19T01:34:38Z,3792334119,141,7.6,3793033327,178,,3792334113,56,Back,3792334123,213,5.2,3792334121,212,15.7,3792334117,140,13.2,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274249,637,1,2,74,40,gi0l1habji5hpgar77dl5jqe,1,13.8,9.4,2022-09-18T20:19:27.590Z,2022-09-19T01:34:42Z,3792334189,212,13.1,3792334183,56,Back,3792334191,213,0.8,3792334185,140,22.4,3793033415,178,,3792334187,141,23.4,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274283,638,1,2,74,41,gi0l1habji5hpgar77dl5jqe,1,22.4,23.4,2022-09-18T20:19:28.582Z,2022-09-19T01:34:45Z,3792334347,212,16.0,3792334349,213,5.2,3793033467,178,,3792334341,56,Back,3792334345,141,2.6,3792334343,140,29.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274287,639,1,2,74,43,gi0l1habji5hpgar77dl5jqe,0,30.3,2.3,2022-09-18T20:19:30.372Z,2022-09-19T01:34:49Z,3792334375,213,0.5,3792334369,141,3.5,3793033551,178,,3792334371,212,1.9,3792334365,56,Back,3792334367,140,31.9,,,,,,,7knk2xsg4690hgq9us9us8ull,A. Zerbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274317,640,4,2,74,43,gi0l1habji5hpgar77dl5jqe,1,29.8,6,2022-09-18T20:19:30.604Z,2022-09-19T01:35:00Z,3792334705,233,642,3792334579,56,Back,3792334577,10,,3792334583,285,,3792334581,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274337,642,4,2,74,43,9dntj5dioj5ex52yrgwzxrq9l,0,70.2,94,2022-09-18T20:19:30.605Z,2022-09-19T01:34:59Z,3792334669,286,,3793033729,178,,3792334663,10,,3792334665,56,Left,3792334743,233,640,3792334667,152,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274419,641,1,2,74,53,gi0l1habji5hpgar77dl5jqe,1,27.1,10.9,2022-09-18T20:19:40.730Z,2022-09-19T01:35:07Z,3792335047,5,,3792335053,140,20.7,3792335055,141,21.0,3792335059,213,2.3,3792335051,56,Back,3793033911,178,,3792335057,212,9.6,3792335049,152,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274473,642,1,2,74,55,gi0l1habji5hpgar77dl5jqe,1,20.7,21,2022-09-18T20:19:42.098Z,2022-09-19T01:35:12Z,3792335321,213,0.6,3792335317,141,23.7,3792335315,140,23.3,3792335313,56,Back,3793034035,178,,3792335319,212,3.3,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462404709,1284,43,2,74,55,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-18T20:19:42.110Z,2022-09-19T02:07:11Z,3793065845,178,0,3793065893,144,82,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274495,643,1,2,75,1,gi0l1habji5hpgar77dl5jqe,1,25,56.1,2022-09-18T20:19:47.895Z,2022-09-19T01:44:16Z,3792335437,141,66.7,3792335441,213,0.6,3792335433,56,Back,3793043353,178,,3792335435,140,35.9,3792335439,212,13.5,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274523,644,1,2,75,2,gi0l1habji5hpgar77dl5jqe,1,37.4,67.9,2022-09-18T20:19:48.976Z,2022-09-19T01:44:22Z,3792335611,141,86.6,3792335613,212,14.8,3792335609,140,30.2,3792335615,213,2.1,3792335607,56,Back,3793043431,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274547,645,1,2,75,5,gi0l1habji5hpgar77dl5jqe,1,35.7,85.1,2022-09-18T20:19:51.985Z,2022-09-19T01:44:26Z,3793043521,178,,3792335729,212,8.3,3792335725,140,31.9,3792335723,56,Back,3792335727,141,74.4,3792335731,213,4.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274587,646,1,2,75,7,gi0l1habji5hpgar77dl5jqe,1,33,78.8,2022-09-18T20:19:54.126Z,2022-09-19T01:44:29Z,3792335941,213,6.0,3792335937,141,69.9,3793043601,178,,3792335939,212,22.0,3792335933,56,Center,3792335935,140,53.1,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274613,647,1,2,75,11,gi0l1habji5hpgar77dl5jqe,1,56.8,57.8,2022-09-18T20:19:58.621Z,2022-09-19T01:44:41Z,3792336053,140,52.7,3792336055,141,51.3,3792336051,56,Center,3793043785,178,,3792336061,213,3.9,3792336057,212,6.2,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274641,648,1,2,75,14,gi0l1habji5hpgar77dl5jqe,1,47.4,53.6,2022-09-18T20:20:01.350Z,2022-09-19T01:44:44Z,3792336185,212,8.4,3793043885,178,,3792336183,141,62.1,3792336181,140,41.6,3792336187,213,2.4,3792336179,56,Back,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274691,649,1,2,75,16,gi0l1habji5hpgar77dl5jqe,1,41.6,62.1,2022-09-18T20:20:02.803Z,2022-09-19T01:44:49Z,3792336459,56,Left,3792336461,140,61.7,3792336465,212,25.2,3792336463,141,82.4,3793043999,178,,3792336467,213,0.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274701,650,1,2,75,20,gi0l1habji5hpgar77dl5jqe,0,64.3,79.9,2022-09-18T20:20:06.814Z,2022-09-19T01:44:51Z,3792336527,140,73.7,3792336531,212,10.4,3792336533,213,6.0,3792336525,56,Center,3793044085,178,,3792336529,141,75.0,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274705,643,49,2,75,21,9dntj5dioj5ex52yrgwzxrq9l,1,37,20.6,2022-09-18T20:20:08.577Z,2022-09-19T01:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274729,644,1,2,75,22,9dntj5dioj5ex52yrgwzxrq9l,1,37,19.9,2022-09-18T20:20:09.041Z,2022-09-19T01:45:01Z,3792336663,213,4.7,3792336655,56,Back,3792336659,141,8.9,3792336661,212,7.5,3793044293,178,,3792336657,140,36.7,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274743,645,1,2,75,24,9dntj5dioj5ex52yrgwzxrq9l,1,29,8.5,2022-09-18T20:20:10.862Z,2022-09-19T01:45:07Z,3792336747,213,3.1,3792336739,56,Back,3792336741,140,12.6,3792336743,141,10.1,3793044351,178,,3792336745,212,17.3,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274859,646,1,2,75,26,9dntj5dioj5ex52yrgwzxrq9l,1,12.3,3.4,2022-09-18T20:20:13.623Z,2022-09-19T01:45:09Z,3792337221,141,17.8,3793044395,178,,3792337217,56,Back,3792337223,212,38.2,3792337225,213,0.3,3792337215,157,,3792337219,140,47.5,3792337227,1,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462411183,1353,43,2,75,27,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-18T20:20:14.220Z,2022-09-19T03:15:27Z,3793104151,178,0,3793125627,144,82,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274887,651,4,2,75,29,gi0l1habji5hpgar77dl5jqe,1,54.6,79.6,2022-09-18T20:20:15.871Z,2022-09-19T01:45:17Z,3792337393,286,,3792337381,13,,3792337421,233,647,3792337389,152,,3792337385,56,Left,3792337383,294,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462274863,647,4,2,75,29,9dntj5dioj5ex52yrgwzxrq9l,0,45.4,20.4,2022-09-18T20:20:15.872Z,2022-09-19T01:45:17Z,3792337249,13,,3792337257,285,,3792337251,294,,3793044535,178,,3792337253,56,Back,3792337431,233,651,3792337255,152,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275335,648,27,2,76,15,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-18T20:21:02.767Z,2022-09-19T01:45:19Z,3792342293,233,652,3792339675,41,Injury,3792339677,53,5awkzgwwh48prwgvxwewuc5hx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275425,652,27,2,76,15,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-18T20:21:02.767Z,2022-09-19T01:45:18Z,3792342297,233,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275853,649,28,2,76,27,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-09-18T20:21:14.266Z,2022-09-19T01:45:24Z,3792342207,55,648,3792342321,233,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275447,653,28,2,76,27,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-09-18T20:21:14.266Z,2022-09-19T01:45:25Z,3792342325,233,649,3792340119,55,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275863,654,1,2,77,0,gi0l1habji5hpgar77dl5jqe,1,55.9,82.3,2022-09-18T20:21:47.643Z,2022-09-19T01:45:30Z,3792342273,213,4.1,3792342261,5,,3792342269,141,61.1,3792342271,212,17.2,3792342265,56,Back,3792342263,152,,3793044815,178,,3792342267,140,46.9,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275879,655,1,2,77,3,gi0l1habji5hpgar77dl5jqe,1,47.8,59,2022-09-18T20:21:49.948Z,2022-09-19T01:45:35Z,3792342357,213,4.6,3792342349,56,Back,3792342355,212,15.3,3793044935,178,,3792342353,141,36.7,3792342351,140,45.6,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275915,656,1,2,77,6,gi0l1habji5hpgar77dl5jqe,1,54,31.5,2022-09-18T20:21:53.377Z,2022-09-19T01:45:41Z,3792342519,213,5.5,3792342511,56,Right,3793045071,178,,3792342513,140,71.1,3792342515,141,6.4,3792342517,212,24.8,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275967,657,1,2,77,9,gi0l1habji5hpgar77dl5jqe,1,74.7,6.5,2022-09-18T20:21:56.519Z,2022-09-19T01:45:45Z,3792342821,140,86.2,3792342823,141,40.1,3792342825,212,25.8,3793045125,178,,3792342819,56,Center,3792342827,213,1.1,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462275997,658,1,2,77,16,gi0l1habji5hpgar77dl5jqe,1,75.5,39.8,2022-09-18T20:22:03.032Z,2022-09-19T01:45:49Z,3792343017,140,66.0,3792343021,212,25.4,3792343023,213,2.0,3793045193,178,,3792343015,56,Center,3792343019,141,74.2,,,,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276049,659,1,2,77,19,gi0l1habji5hpgar77dl5jqe,1,69,74.7,2022-09-18T20:22:06.204Z,2022-09-19T01:46:05Z,3792344993,154,,3792343285,155,,3792343289,140,92.8,3792343295,213,5.7,3792344997,22,,3792653495,224,,3792344989,210,16,3792343283,2,,ypfascbq81vkjbe57108cpn9,Mário Rui,3792343291,141,3792653497,72,3793045267,178,,51.8,,3792343293,212,29.4,3792343287,56,,Center,,,,,,,,,,,,,,,,,,,,,,,1
2462276053,660,16,2,77,21,gi0l1habji5hpgar77dl5jqe,1,90.4,54.5,2022-09-18T20:22:08.579Z,2022-09-19T01:46:06Z,3792345039,102,45.9,3792345035,55,659,3792343317,56,Center,3792345045,231,50.7,3792345029,80,,3792343965,328,,3792345033,154,,3792345043,230,99.1,cp13vthbds3tl1wtfelfx2evp,G. Simeone,3792653847,395,3793045539,388,3792343313,22,,98.9,,3792653849,396,49.3,3792343971,375,,77:20.596,3792343315,17,3792345031,29,3792343967,374,3792343961,15,,,,2022-09-18 21:22:07.386,3792345041,103,12.0,,,,,,,,
2462276773,650,1,2,78,29,9dntj5dioj5ex52yrgwzxrq9l,1,49.8,50,2022-09-18T20:23:15.942Z,2022-09-19T01:46:15Z,3792347133,56,Back,3792347135,140,36.7,3792347139,212,13.8,3793045685,178,,3792347137,141,50.7,3792347141,213,3.1,3792347591,189,,3792347143,279,G,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276789,651,1,2,78,30,9dntj5dioj5ex52yrgwzxrq9l,1,36.7,50.7,2022-09-18T20:23:16.890Z,2022-09-19T01:46:20Z,3792347225,212,9.1,3792347223,141,59.1,3793045785,178,,3792347221,140,30.0,3792347219,56,Back,3792347227,213,2.5,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276821,652,1,2,78,32,9dntj5dioj5ex52yrgwzxrq9l,1,30,59.1,2022-09-18T20:23:19.431Z,2022-09-19T01:46:23Z,3792347369,213,4.7,3792347365,141,31.7,3793045827,178,,3792347363,140,30.0,3792347367,212,18.6,3792347357,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276867,653,1,2,78,36,9dntj5dioj5ex52yrgwzxrq9l,1,30,33.5,2022-09-18T20:23:23.275Z,2022-09-19T01:46:26Z,3792347587,213,2.6,3792347579,56,Back,3792347583,141,52.1,3793045867,178,,3792347585,212,23.8,3792347581,140,10.8,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276905,654,1,2,78,41,9dntj5dioj5ex52yrgwzxrq9l,0,16,51.9,2022-09-18T20:23:28.567Z,2022-09-19T01:46:28Z,3792347767,141,87.0,3792347765,140,61.7,3792347771,213,0.5,3792347763,56,Left,3793045921,178,,3792347773,1,,3792347761,155,,3792347769,212,53.6,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276911,661,1,2,78,44,gi0l1habji5hpgar77dl5jqe,1,40.4,11.3,2022-09-18T20:23:31.469Z,2022-09-19T01:46:34Z,3792347829,56,Center,3792347837,213,0.5,3792347833,141,22.8,3792347835,212,17.7,3792347831,140,55.5,3792347827,3,,3793046049,388,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276913,662,49,2,78,46,gi0l1habji5hpgar77dl5jqe,1,55.9,24.4,2022-09-18T20:23:33.017Z,2022-09-19T01:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462276941,663,1,2,78,48,gi0l1habji5hpgar77dl5jqe,1,56,29.1,2022-09-18T20:23:34.918Z,2022-09-19T01:46:41Z,3792347985,56,Center,3792347991,212,16.0,3792347989,141,43.1,3792347993,213,0.6,3792347987,140,68.3,3793046229,178,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462277009,664,1,2,78,50,gi0l1habji5hpgar77dl5jqe,1,68.2,40.3,2022-09-18T20:23:36.842Z,2022-09-19T01:46:51Z,3792348335,212,22.9,3792348333,141,23.9,3792348331,140,87.3,3792348329,56,Center,3792348337,213,5.8,3792348671,210,15,3793046357,178,,3792348673,154,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
