id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/17/value
2503990631,29,1,1,2,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.9,27.4,2023-02-04T17:03:02.760Z,2023-02-05T03:30:22Z,4012618971,140,19.1,4012618973,141,9.1,4012618969,56,Back,4013893647,178,,4012618975,212,15.8,4012618977,213,5.4,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990645,30,1,1,2,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,19.9,7.6,2023-02-04T17:03:04.893Z,2023-02-05T03:30:26Z,4012619047,56,Back,4012619049,140,8.5,4012619053,212,14.4,4013893723,178,,4012619051,141,19.5,4012619055,213,2.5,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990671,31,1,1,2,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.4,19.5,2023-02-04T17:03:06.445Z,2023-02-05T03:30:35Z,4012619217,140,2.8,4012619219,141,41.9,4013893897,178,,4012619215,56,Back,4012619223,213,1.9,4012619221,212,16.3,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990699,32,1,1,2,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,3.5,45.1,2023-02-04T17:03:09.178Z,2023-02-05T03:30:39Z,4012619413,140,15.2,4013893979,178,,4012619411,56,Back,4012619415,141,86.8,4012619417,212,30.9,4012619419,213,1.2,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990723,33,1,1,2,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,15.5,90,2023-02-04T17:03:12.255Z,2023-02-05T03:30:52Z,4012619537,141,95.6,4012619539,212,10.3,4012619541,213,0.4,4012619535,140,24.6,4013894223,178,,4012619533,56,Back,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990733,34,1,1,3,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.1,88.6,2023-02-04T17:03:15.820Z,2023-02-05T03:30:56Z,4012619597,213,5.6,4013894305,178,,4012619593,141,75.4,4012619595,212,14.4,4012619591,140,37.8,4012619589,56,Back,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990789,35,1,1,3,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.6,73.2,2023-02-04T17:03:17.694Z,2023-02-05T03:30:58Z,4012619955,56,Back,4012619965,1,,4013894341,178,,4012619959,141,15.3,4012619957,140,41.4,4012619963,213,4.8,4012619961,212,39.5,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990845,36,1,1,3,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.3,12.5,2023-02-04T17:03:24.875Z,2023-02-05T03:31:02Z,4012620293,140,74.0,4013894401,178,,4012620291,56,Right,4012620295,141,4.7,4012620297,212,8.0,4012620299,213,5.6,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990865,37,1,1,3,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,80.2,15.3,2023-02-04T17:03:29.758Z,2023-02-05T03:31:05Z,4012620383,56,Right,4012620391,213,5.6,4012620385,140,88.4,4013894425,178,,4012620387,141,5.6,4012620389,212,10.8,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990891,38,1,1,3,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,88.4,5.6,2023-02-04T17:03:31.629Z,2023-02-05T03:31:08Z,4012620545,140,72.8,4012620551,213,3.0,4012620547,141,8.2,4012620549,212,16.5,4013894469,178,,4012620543,56,Right,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990907,39,1,1,3,21,2tk2l9sgktwc9jhzqdd4mpdtb,0,74.4,9.5,2023-02-04T17:03:34.090Z,2023-02-05T03:31:37Z,4013242121,20,,4012620631,56,Center,4012620633,140,86.2,4012620639,213,1.0,4012620637,212,22.7,4012620629,155,,4012620635,141,37.4,4013242119,224,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,4013894985,178,,4012620627,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990931,22,12,1,3,22,8le3orkfz6iix3jns6g9ojqjg,1,9.9,60.6,2023-02-04T17:03:34.978Z,2023-02-05T03:31:42Z,4012620763,15,,4012620761,213,5.9,4012620753,56,Back,4013895029,178,,4012620759,212,25.0,4012620757,141,47.7,4012620755,140,32.2,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990963,40,1,1,3,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.5,51,2023-02-04T17:03:38.344Z,2023-02-05T03:31:46Z,4012620925,212,5.4,4012620927,213,1.0,4012620919,56,Center,4012620923,141,57.6,4012620921,140,72.4,4013895121,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990981,41,1,1,3,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.5,57.2,2023-02-04T17:03:41.318Z,2023-02-05T03:31:53Z,4012621035,140,61.7,4012621039,212,23.3,4012621041,213,4.4,4013895223,178,,4012621037,141,24.6,4012621033,56,Center,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503990993,42,1,1,3,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.3,24.3,2023-02-04T17:03:43.747Z,2023-02-05T03:32:10Z,4013895531,178,,4012621115,212,17.3,4012621117,213,5.5,4012621111,140,72.6,4012621113,141,5.8,4012621109,56,Right,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503991023,43,1,1,3,37,2tk2l9sgktwc9jhzqdd4mpdtb,0,96.5,12.2,2023-02-04T17:03:50.746Z,2023-02-05T03:32:15Z,4012621401,236,,4013242851,20,,4012621403,233,23,4012621409,286,,4013895603,178,,4012621287,140,95.9,4012621289,141,14.6,4013242847,225,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,4013242849,386,,4012621285,56,Right,4012621293,213,1.9,4012621291,212,4012621281,2,,,1.7,,,,,,,,,,,,,,,,,,,,,
2503991041,23,12,1,3,38,8le3orkfz6iix3jns6g9ojqjg,1,4.7,89.4,2023-02-04T17:03:50.850Z,2023-02-05T03:32:19Z,4012621367,185,,4013895663,178,,4012621369,56,Back,4012621437,233,43,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503991051,24,6,1,3,39,8le3orkfz6iix3jns6g9ojqjg,0,0,95,2023-02-04T17:03:51.773Z,2023-02-05T03:32:21Z,4012621433,56,Back,4012621515,233,44,4012621445,73,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503991055,44,6,1,3,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,100,5,2023-02-04T17:03:51.773Z,2023-02-05T03:32:21Z,4012621471,233,24,4012621455,75,,4012621453,56,Right,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503991319,45,1,1,4,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,99.5,0.5,2023-02-04T17:04:20.574Z,2023-02-05T03:32:35Z,4012622887,6,,4012622895,140,87.5,4012622889,155,,4012622897,141,59.9,4012622885,2,,4012622899,212,42.3,4012622893,56,Center,4012623877,210,15,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,4012623879,154,,4012622891,224,,4012622903,1,,4013243193,20,4012622901,213,1.9,,,4013895789,178,,,,,,,,,,,,,,,,1,,,
2503991327,46,15,1,4,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,88.8,59.1,2023-02-04T17:04:23.663Z,2023-02-05T03:32:35Z,4012623321,20,,4012623907,29,,4012623905,78,,4012623917,103,19,4012623915,102,48.8,4012623921,146,90.8,4012623923,147,57.2,4012623909,154,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,4012623911,55,45,4012623919,82,,4013895959,178,,4012623927,231,4012623925,230,98.1,,50.5,4012622913,56,4012622911,17,,Center,4012623973,233,4012623319,25,,,,,,,,,26,,
2503991433,26,10,1,4,10,8le3orkfz6iix3jns6g9ojqjg,1,8.6,41.4,2023-02-04T17:04:23.699Z,2023-02-05T03:32:52Z,4012623989,233,46,4013896209,178,,4012623503,56,Back,4012623501,94,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503991311,25,6,1,4,11,8le3orkfz6iix3jns6g9ojqjg,0,0,44.4,2023-02-04T17:04:24.378Z,2023-02-05T03:32:54Z,4012623649,73,,4012622859,56,Back,4012624163,233,47,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503991339,47,6,1,4,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,100,55.6,2023-02-04T17:04:24.378Z,2023-02-05T03:32:53Z,4012622957,56,Center,4012624159,233,25,4012624129,73,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992023,48,1,1,5,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,99.4,99.5,2023-02-04T17:05:30.158Z,2023-02-05T03:33:05Z,4013896267,178,,4012626541,140,94.9,4012626539,56,Center,4012626537,224,,4012626543,141,50.5,4012626535,155,,4012629061,210,16,4012626545,212,33.7,93i0gcndi2m8giqqcm4knduxh,P. Dybala,4012629069,25,,4013244591,72,,4012626531,2,,4012629065,154,4012626549,1,,1,,4012626533,6,4012626547,213,4.6,,,,,,,,,,,,,,,,
2503992075,50,16,1,5,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,94.6,52.4,2023-02-04T17:05:32.434Z,2023-02-05T03:33:05Z,4012627109,15,,4012629117,102,46.1,4012627113,328,,4013896361,388,,4012627119,375,05:18.764,4012629105,29,,4012629107,154,,4012629277,16,,363nsa82dww242zeo09wpcslx,T. Abraham,4012629123,230,99.1,4012629121,214,,4013245233,396,50.4,4013245231,395,4012629103,80,,,99.1,4012627107,25,4012629119,103,5.1,,4012629113,55,4012627115,374,4012629125,231,4012626737,56,Center,,,,48,2023-02-04 17:05:31.519,50.4
2503992071,49,43,1,5,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-02-04T17:05:32.890Z,2023-02-04T17:06:26Z,4012626707,56,Center,4012629367,144,44,4012626711,286,0,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992081,27,43,1,5,20,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-02-04T17:05:32.891Z,2023-02-04T17:06:19Z,4012626773,56,Back,4012626831,233,49,4012628933,144,44,4012626775,285,0,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992605,28,1,1,6,14,8le3orkfz6iix3jns6g9ojqjg,1,50.1,49.7,2023-02-04T17:06:26.758Z,2023-02-05T03:33:19Z,4012629517,279,G,4012629515,213,2.2,4013896525,178,,4012629509,140,33.8,4012629507,56,Back,4012631367,189,,4012629511,141,84.4,4012629513,212,29.1,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992613,29,1,1,6,15,8le3orkfz6iix3jns6g9ojqjg,1,33.8,83.6,2023-02-04T17:06:27.896Z,2023-02-05T03:33:22Z,4012629567,213,4.1,4012631407,189,,4012629559,140,25.3,4012629557,56,Back,4013896555,178,,4012629565,212,15.1,4012629563,141,65.7,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992623,30,1,1,6,17,8le3orkfz6iix3jns6g9ojqjg,1,25,64.9,2023-02-04T17:06:29.831Z,2023-02-05T03:33:25Z,4012629621,141,27.2,4012629623,212,25.7,4012629625,213,4.7,4013896587,178,,4012629619,140,23.9,4012629617,56,Back,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992643,31,1,1,6,19,8le3orkfz6iix3jns6g9ojqjg,1,23.8,27,2023-02-04T17:06:32.190Z,2023-02-05T03:33:28Z,4013896627,178,,4012629735,56,Back,4012629737,140,28.3,4012629743,213,5.1,4012629741,212,14.1,4012629739,141,7.5,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992665,32,1,1,6,21,8le3orkfz6iix3jns6g9ojqjg,0,28.1,7.9,2023-02-04T17:06:34.411Z,2023-02-05T03:33:32Z,4013896675,178,,4012629887,141,23.7,4012629889,212,41.7,4012629885,140,66.5,4012629893,1,,4012629891,213,0.3,4012629883,56,Center,4012629881,155,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992679,51,1,1,6,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.3,81.8,2023-02-04T17:06:37.338Z,2023-02-05T03:33:36Z,4012629991,212,8.5,4012629993,213,5.9,4012629983,3,,4012629989,141,77.6,4012629987,140,40.9,4013896727,388,,4012629985,56,Back,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992681,52,49,1,6,25,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.3,79.7,2023-02-04T17:06:38.287Z,2023-02-05T03:33:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992721,53,1,1,6,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.8,82.3,2023-02-04T17:06:38.992Z,2023-02-05T03:33:44Z,4012630231,56,Back,4012630233,140,32.6,4012630235,141,97.8,4012630241,213,2.1,4013896807,178,,4012630237,212,12.4,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992747,54,1,1,6,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.6,97.5,2023-02-04T17:06:41.502Z,2023-02-05T03:33:49Z,4013896853,178,,4012630333,141,94.5,4012630331,140,42.8,4012630337,213,6.1,4012630339,1,,4012630327,157,,4012630335,212,10.9,4012630329,56,Back,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992789,55,1,1,6,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.6,94.2,2023-02-04T17:06:42.746Z,2023-02-05T03:33:57Z,4012630521,213,5.1,4012630513,56,Back,4013896921,388,,4012630519,212,7.3,4012630517,141,84.2,4012630515,140,45.1,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992847,56,1,1,6,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,41.3,87.1,2023-02-04T17:06:46.909Z,2023-02-05T03:34:07Z,4013897067,178,,4012630843,212,9.9,4012630837,56,Back,4012630845,213,3.8,4012630839,140,33.7,4012630841,141,78.5,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992849,57,1,1,6,38,2tk2l9sgktwc9jhzqdd4mpdtb,0,33.2,82,2023-02-04T17:06:51.341Z,2023-02-05T03:34:32Z,4012630861,141,82.6,4012630863,212,1.5,4012630953,236,,4013897353,178,,4012630955,233,33,4012630865,213,0.3,4012630857,56,Back,4012630959,286,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,4012630859,140,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992857,33,74,1,6,38,8le3orkfz6iix3jns6g9ojqjg,1,68.7,15.6,2023-02-04T17:06:51.402Z,2023-02-05T03:34:37Z,4012630915,56,Right,4012630917,285,,4012630977,233,57,4013897421,178,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992871,58,61,1,6,40,2tk2l9sgktwc9jhzqdd4mpdtb,0,32.7,91.2,2023-02-04T17:06:53.365Z,2023-02-05T03:34:46Z,4012630985,56,Back,4013897577,178,,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992879,34,3,1,6,41,8le3orkfz6iix3jns6g9ojqjg,0,71.8,9,2023-02-04T17:06:54.527Z,2023-02-05T03:34:52Z,4012631023,56,Right,4013247347,465,,4013897673,178,,4012631025,286,,4012631181,233,59,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992893,59,7,1,6,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,28.2,91,2023-02-04T17:06:54.699Z,2023-02-05T03:34:55Z,4012631125,285,,4013897729,178,,4012631173,233,34,4012631121,167,,4013247191,385,,4012631123,56,Back,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992935,35,5,1,6,42,8le3orkfz6iix3jns6g9ojqjg,1,77.8,-1.2,2023-02-04T17:06:55.641Z,2023-02-05T03:34:56Z,4012631349,347,,4012631347,56,Right,4012631373,233,60,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503992901,60,5,1,6,42,2tk2l9sgktwc9jhzqdd4mpdtb,0,22.2,101.2,2023-02-04T17:06:55.641Z,2023-02-05T03:34:57Z,4012631155,56,Back,4012631393,233,35,4012631157,347,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993069,36,1,1,6,58,8le3orkfz6iix3jns6g9ojqjg,1,85,0,2023-02-04T17:07:11.646Z,2023-02-05T03:35:01Z,4012632141,107,,4012632143,56,Right,4012632149,212,7.8,4012632147,141,9.6,4012632145,140,86.4,4012632151,213,1.4,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993145,37,1,1,7,1,8le3orkfz6iix3jns6g9ojqjg,1,72.1,3.9,2023-02-04T17:07:14.375Z,2023-02-05T03:35:04Z,4012632479,140,56.6,4012632477,56,Center,4012632485,213,2.2,4013897953,178,,4012632483,212,29.2,4012632481,141,39.6,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993161,38,1,1,7,7,8le3orkfz6iix3jns6g9ojqjg,1,66.2,50.7,2023-02-04T17:07:20.483Z,2023-02-05T03:35:08Z,4013898045,178,,4012632563,213,5.9,4012632561,212,9.6,4012632559,141,46.0,4012632557,140,74.8,4012632555,56,Center,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993167,39,50,1,7,8,8le3orkfz6iix3jns6g9ojqjg,1,74.2,44.7,2023-02-04T17:07:21.507Z,2023-02-05T03:35:29Z,4012632581,56,Center,4012632583,286,,4012632621,233,61,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993171,61,7,1,7,8,2tk2l9sgktwc9jhzqdd4mpdtb,0,25.8,55.3,2023-02-04T17:07:21.749Z,2023-02-05T03:35:33Z,4012632591,285,,4013248195,385,,4012632589,56,Back,4012632597,233,39,4013898533,178,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993195,40,1,1,7,10,8le3orkfz6iix3jns6g9ojqjg,0,67.2,49.5,2023-02-04T17:07:23.323Z,2023-02-05T03:36:25Z,4012632773,286,,4012632737,212,1.7,4012632739,213,3.1,4012632735,141,49.7,4013899341,178,,4012632733,140,65.6,4012632731,56,Center,4012632765,236,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,4012632769,233,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993201,62,74,1,7,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.5,46.3,2023-02-04T17:07:24.455Z,2023-02-05T03:36:27Z,4012632759,285,,4013899359,178,,4012632785,233,40,4012632755,56,Back,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993209,63,49,1,7,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.5,33,2023-02-04T17:07:26.548Z,2023-02-05T03:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993233,64,1,1,7,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.6,32.4,2023-02-04T17:07:27.299Z,2023-02-05T03:36:35Z,4012632985,212,18.4,4012632981,140,27.7,4012632983,141,6.4,4013899489,178,,4012632979,56,Back,4012632987,213,4.4,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993245,65,1,1,7,16,2tk2l9sgktwc9jhzqdd4mpdtb,0,25.4,5.3,2023-02-04T17:07:29.716Z,2023-02-05T03:36:37Z,4012633049,140,56.7,4012633047,56,Right,4013899515,178,,4012633051,141,0.0,4012633045,155,,4012633053,212,33.2,4012633057,1,,4012633055,213,6.1,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993275,41,5,1,7,19,8le3orkfz6iix3jns6g9ojqjg,1,42.1,101.8,2023-02-04T17:07:32.207Z,2023-02-05T03:36:39Z,4012633231,56,Back,4012633233,347,,4012633255,233,66,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993251,66,5,1,7,19,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.9,-1.8,2023-02-04T17:07:32.207Z,2023-02-05T03:36:40Z,4012633079,56,Right,4012633287,233,41,4012633081,347,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993415,42,1,1,7,34,8le3orkfz6iix3jns6g9ojqjg,0,55.7,100,2023-02-04T17:07:46.909Z,2023-02-05T03:36:43Z,4012633901,140,75.3,4012633903,141,87.6,4012633909,1,,4012633907,213,5.9,4012633899,56,Left,4012633905,212,22.6,4012633897,107,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993435,67,1,1,7,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.4,6.4,2023-02-04T17:07:48.559Z,2023-02-05T03:36:46Z,4012634037,213,1.0,4012634035,212,15.9,4012634019,3,,4012634027,140,26.8,4012634023,56,Back,4012634031,141,25.8,4013899685,388,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993455,68,44,1,7,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.4,26.6,2023-02-04T17:07:51.315Z,2023-02-05T04:21:58Z,4012634167,233,43,4012634117,285,,4012634115,56,Back,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503993457,43,44,1,7,38,8le3orkfz6iix3jns6g9ojqjg,0,73.6,73.4,2023-02-04T17:07:51.316Z,2023-02-05T03:36:48Z,4012634121,286,,4012634183,233,68,4012634119,56,Center,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
