id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/15/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2445548399,482,1,2,52,27,4plikfte18rv8v4l89z803d4y,1,62.1,34.3,2022-08-13T17:41:39.567Z,2022-08-14T03:49:16Z,3703347503,140,78.3,3705078987,178,,3703347507,212,23.2,3703347509,213,5.5,3703347501,56,Right,3703347505,141,11.0,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548429,483,1,2,52,32,4plikfte18rv8v4l89z803d4y,1,84.2,23.6,2022-08-13T17:41:44.786Z,2022-08-14T03:49:14Z,3703347683,141,36.4,3703347687,213,0.8,3703347685,212,11.7,3703347681,140,91.6,3703347679,56,Center,3705079405,178,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548437,484,61,2,52,33,4plikfte18rv8v4l89z803d4y,0,89.5,33.5,2022-08-13T17:41:45.331Z,2022-08-14T03:49:14Z,3705079881,178,,3703347727,56,Center,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548441,469,5,2,52,34,e75syeuawg3ql8nwpi3vr2btz,1,-0.8,69.6,2022-08-13T17:41:46.678Z,2022-08-14T01:27:11Z,3703347779,233,485,3703347739,56,Back,3703347741,346,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548445,485,5,2,52,34,4plikfte18rv8v4l89z803d4y,0,100.8,30.4,2022-08-13T17:41:46.678Z,2022-08-14T01:27:10Z,3703347793,233,469,3703347759,56,Center,3703347761,346,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548731,470,1,2,52,49,e75syeuawg3ql8nwpi3vr2btz,1,4.3,50.4,2022-08-13T17:42:01.872Z,2022-08-14T03:49:13Z,3703349383,213,1.3,3703349371,124,,3703349387,237,,3703349373,56,Back,3703349377,140,8.4,3703349379,141,69.9,3703349381,212,13.9,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548749,471,1,2,52,51,e75syeuawg3ql8nwpi3vr2btz,1,5.8,65.9,2022-08-13T17:42:03.649Z,2022-08-14T03:49:12Z,3703349455,140,21.5,3705080965,178,,3703349457,141,92.9,3703349461,213,0.8,3703349459,212,24.7,3703349453,56,Back,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548797,472,1,2,52,53,e75syeuawg3ql8nwpi3vr2btz,1,19.6,92,2022-08-13T17:42:05.895Z,2022-08-14T03:49:12Z,3705081589,178,,3703349773,212,20.1,3703349771,141,96.0,3703349775,213,0.1,3703349767,56,Back,3703349769,140,38.6,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445891579,1375,83,2,52,58,4plikfte18rv8v4l89z803d4y,1,52.4,2.2,2022-08-13T17:42:10.676Z,2022-08-14T03:49:11Z,3705233165,399,229220,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548851,473,1,2,52,58,e75syeuawg3ql8nwpi3vr2btz,1,47.6,97.8,2022-08-13T17:42:10.705Z,2022-08-14T03:49:10Z,3703350053,140,38.0,3703350057,212,17.5,3703350059,213,4.1,3705081801,178,,3703350051,56,Back,3703350055,141,76.7,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548869,474,1,2,53,0,e75syeuawg3ql8nwpi3vr2btz,0,40.8,84.9,2022-08-13T17:42:12.489Z,2022-08-14T03:49:09Z,3703350149,213,5.5,3703350147,212,18.4,3703350143,140,53.4,3705082141,178,,3703350145,141,66.0,3703350141,56,Center,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445891829,1383,43,2,53,1,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T17:42:13.561Z,2022-08-14T03:16:25Z,3705336023,144,67,3705234289,233,1162,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445891825,1162,43,2,53,1,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-08-13T17:42:13.562Z,2022-08-14T03:16:26Z,3705336035,144,67,3705234311,233,1383,,,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445891853,1384,43,2,53,1,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T17:42:13.622Z,2022-08-14T03:18:59Z,3705234417,178,0,3705340105,144,82,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548889,486,8,2,53,1,4plikfte18rv8v4l89z803d4y,1,47.9,36.4,2022-08-13T17:42:13.646Z,2022-08-14T03:49:09Z,3703350251,56,Back,3704449817,383,,3705082599,178,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445891881,1385,43,2,53,2,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T17:42:14.555Z,2022-08-14T03:19:03Z,3705340197,144,82,3705234533,178,0,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548911,487,49,2,53,3,4plikfte18rv8v4l89z803d4y,1,46.6,30.3,2022-08-13T17:42:15.781Z,2022-08-14T03:49:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445548981,488,1,2,53,5,4plikfte18rv8v4l89z803d4y,1,46.9,29.4,2022-08-13T17:42:17.537Z,2022-08-14T03:49:08Z,3705084099,178,,3703350735,56,Right,3703350741,212,16.3,3703350743,213,5.4,3703350737,140,56.8,3703350739,141,11.0,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549035,489,1,2,53,8,4plikfte18rv8v4l89z803d4y,0,50.6,2.1,2022-08-13T17:42:19.998Z,2022-08-14T03:49:07Z,3705084533,178,,3703351033,212,2.1,3703351029,140,48.7,3703351027,56,Back,3703351035,213,2.9,3703351031,141,2.9,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549023,475,61,2,53,8,e75syeuawg3ql8nwpi3vr2btz,1,50.6,95.2,2022-08-13T17:42:20.169Z,2022-08-14T03:49:07Z,3703350947,56,Left,3705084915,178,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549043,476,5,2,53,9,e75syeuawg3ql8nwpi3vr2btz,0,57.6,100.9,2022-08-13T17:42:21.807Z,2022-08-14T01:28:16Z,3703351059,347,,3703351057,56,Left,3703352253,233,490,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549241,490,5,2,53,9,4plikfte18rv8v4l89z803d4y,1,42.4,-0.9,2022-08-13T17:42:21.807Z,2022-08-14T01:28:16Z,3703352239,233,476,3703352209,56,Back,3703352213,347,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549291,491,1,2,53,23,4plikfte18rv8v4l89z803d4y,1,37.5,0,2022-08-13T17:42:35.761Z,2022-08-14T03:49:06Z,3703352543,141,15.2,3703352547,213,1.1,3703352537,107,,3703352539,56,Back,3703352541,140,43.3,3703352545,212,12.4,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549309,492,1,2,53,24,4plikfte18rv8v4l89z803d4y,1,42.1,12.8,2022-08-13T17:42:36.800Z,2022-08-14T03:49:06Z,3703352641,212,4.4,3703352645,213,3.6,3705086455,178,,3703352629,56,Back,3703352637,141,10.1,3703352633,140,38.3,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549327,493,1,2,53,26,4plikfte18rv8v4l89z803d4y,1,38.7,2,2022-08-13T17:42:38.855Z,2022-08-14T03:49:05Z,3703352751,213,0.3,3703352745,140,48.1,3703352743,56,Back,3703352749,212,10.4,3703352747,141,6.7,3705086717,178,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549377,494,1,2,53,29,4plikfte18rv8v4l89z803d4y,1,50.7,1.8,2022-08-13T17:42:41.127Z,2022-08-14T03:49:03Z,3703353013,140,46.8,3705087013,178,,3703353017,212,8.5,3703353019,213,2.1,3703353015,141,12.8,3703353011,56,Back,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549383,495,50,2,53,30,4plikfte18rv8v4l89z803d4y,1,55.9,10.5,2022-08-13T17:42:42.710Z,2022-08-14T03:28:40Z,3703353049,56,Right,3703353053,286,,3703353185,233,477,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549393,477,7,2,53,31,e75syeuawg3ql8nwpi3vr2btz,1,44.1,89.5,2022-08-13T17:42:43.586Z,2022-08-14T03:28:40Z,3703353105,56,Back,3705088027,178,,3703353163,233,495,3703353107,285,,3704450561,385,,3703353103,167,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549399,478,5,2,53,32,e75syeuawg3ql8nwpi3vr2btz,0,39.9,101.1,2022-08-13T17:42:44.356Z,2022-08-14T01:28:59Z,3703353141,347,,3703353139,56,Back,3703353789,233,496,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549513,496,5,2,53,32,4plikfte18rv8v4l89z803d4y,1,60.1,-1.1,2022-08-13T17:42:44.356Z,2022-08-14T01:28:59Z,3703353737,347,,3703353733,56,Right,3703353763,233,478,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549549,497,1,2,53,39,4plikfte18rv8v4l89z803d4y,1,59.3,0,2022-08-13T17:42:51.670Z,2022-08-14T03:49:03Z,3703353969,212,7.8,3703353963,140,53.1,3703353973,213,2.6,3703353961,56,Right,3703353965,141,4.6,3703353959,107,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549755,498,1,2,53,43,4plikfte18rv8v4l89z803d4y,1,47.8,5.1,2022-08-13T17:42:55.926Z,2022-08-14T03:49:00Z,3703355081,140,13.5,3703355085,212,45.0,3703355079,56,Back,3703355089,1,,3705089305,178,,3703355087,213,2.5,3703355083,141,44.8,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549771,499,1,2,53,55,4plikfte18rv8v4l89z803d4y,1,17.3,47.5,2022-08-13T17:43:07.628Z,2022-08-14T03:48:59Z,3703355201,1,,3703355195,141,93.8,3703355191,56,Back,3703355193,140,27.0,3703355197,212,33.1,3705090213,178,,3703355199,213,1.3,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549833,500,1,2,53,59,4plikfte18rv8v4l89z803d4y,1,24.3,89,2022-08-13T17:43:11.479Z,2022-08-14T03:48:58Z,3703355579,213,4.1,3703355577,212,30.4,3703355567,56,Back,3703355569,140,7.7,3703355575,141,52.4,3705090609,178,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549875,501,1,2,54,3,4plikfte18rv8v4l89z803d4y,1,5.4,54.8,2022-08-13T17:43:15.232Z,2022-08-14T03:48:57Z,3703355813,141,9.5,3703355821,1,,3703355819,213,5.3,3703355817,212,35.9,3705090813,178,,3703355807,56,Back,3703355811,140,23.0,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549929,502,1,2,54,7,4plikfte18rv8v4l89z803d4y,1,26.2,12.5,2022-08-13T17:43:19.264Z,2022-08-14T03:48:56Z,3703356083,140,31.4,3705091045,178,,3703356089,213,1.1,3703356087,212,13.3,3703356085,141,30.4,3703356081,56,Back,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549939,503,1,2,54,9,4plikfte18rv8v4l89z803d4y,1,35.3,23,2022-08-13T17:43:21.263Z,2022-08-14T03:48:56Z,3703356159,56,Back,3703356165,140,39.1,3703356181,213,5.1,3705091363,178,,3703356169,141,9.1,3703356175,212,10.3,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549943,504,1,2,54,11,4plikfte18rv8v4l89z803d4y,1,42.7,8.7,2022-08-13T17:43:23.517Z,2022-08-14T03:48:55Z,3705091863,178,,3703356217,213,2.3,3703356211,140,35.1,3703356215,212,12.2,3703356209,56,Back,3703356213,141,22.2,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445549951,505,1,2,54,12,4plikfte18rv8v4l89z803d4y,1,39.4,19.5,2022-08-13T17:43:24.080Z,2022-08-14T03:48:54Z,3703356275,141,16.4,3705092139,178,,3703356269,56,Back,3703356277,212,12.2,3703356279,213,3.3,3703356273,140,28.0,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550037,506,1,2,54,13,4plikfte18rv8v4l89z803d4y,1,30,12.5,2022-08-13T17:43:25.671Z,2022-08-14T03:48:54Z,3703356683,56,Back,3703356689,212,16.1,3703356687,141,35.4,3705092547,178,,3703356691,213,1.8,3703356685,140,26.0,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550127,507,1,2,54,15,4plikfte18rv8v4l89z803d4y,1,25.5,28.2,2022-08-13T17:43:27.760Z,2022-08-14T03:48:53Z,3705092805,178,,3703357181,141,46.9,3703357185,213,2.5,3703357179,140,9.1,3703357177,56,Back,3703357183,212,21.4,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550195,508,1,2,54,23,4plikfte18rv8v4l89z803d4y,0,15.2,45.7,2022-08-13T17:43:35.335Z,2022-08-14T03:48:52Z,3703357523,141,27.9,3703357529,1,,3703357527,213,6.0,3705093023,178,,3703357517,157,,3703357519,56,Center,3703357521,140,58.7,3703357525,212,47.3,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550221,479,49,2,54,26,e75syeuawg3ql8nwpi3vr2btz,1,38,75.6,2022-08-13T17:43:38.392Z,2022-08-14T03:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550243,480,1,2,54,27,e75syeuawg3ql8nwpi3vr2btz,1,37.9,80,2022-08-13T17:43:39.287Z,2022-08-14T03:48:50Z,3703357807,213,0.8,3703357799,56,Back,3703357803,141,88.7,3703357797,3,,3703357801,140,43.0,3703357805,212,8.0,3705093921,178,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550267,481,1,2,54,29,e75syeuawg3ql8nwpi3vr2btz,1,43.7,89.9,2022-08-13T17:43:41.196Z,2022-08-14T03:48:50Z,3703357979,213,4.9,3703357977,212,10.5,3705094173,178,,3703357973,140,45.5,3703357971,56,Back,3703357975,141,74.7,3703357969,155,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550273,482,1,2,54,30,e75syeuawg3ql8nwpi3vr2btz,0,46.3,79.4,2022-08-13T17:43:42.809Z,2022-08-14T03:48:49Z,3703358001,140,46.1,3703358089,236,,3705094851,178,,3703358015,213,4.7,3703358095,286,,3703358007,141,74.2,3703357999,56,Back,3703358011,212,3.5,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,3703358091,233,,,,,,,,,,,,,,,,,,,,,,509,,,,,,,,,,,,,,,,
2445550277,509,74,2,54,30,4plikfte18rv8v4l89z803d4y,1,53.5,23.1,2022-08-13T17:43:42.845Z,2022-08-14T03:48:49Z,3705095033,178,,3703358119,233,482,3703358037,56,Center,3703358039,285,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550299,510,49,2,54,32,4plikfte18rv8v4l89z803d4y,1,42.8,13.3,2022-08-13T17:43:44.635Z,2022-08-14T03:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550313,511,1,2,54,32,4plikfte18rv8v4l89z803d4y,1,42.9,13.5,2022-08-13T17:43:44.696Z,2022-08-14T03:48:48Z,3703358255,212,10.5,3703358251,140,43.0,3703358253,141,28.9,3705095781,178,,3703358249,56,Back,3703358257,213,1.6,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550361,512,1,2,54,34,4plikfte18rv8v4l89z803d4y,0,48.4,27.2,2022-08-13T17:43:46.909Z,2022-08-14T03:48:47Z,3703358499,213,0.9,3703358497,212,7.1,3703358493,140,52.7,3705096051,178,,3703358495,141,35.3,3703358491,56,Center,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445556621,530,8,2,54,35,e75syeuawg3ql8nwpi3vr2btz,1,49.5,64.8,2022-08-13T17:43:47.112Z,2022-08-14T03:48:47Z,3705096483,178,,3704451943,383,,3703391851,56,Back,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550385,483,49,2,54,37,e75syeuawg3ql8nwpi3vr2btz,1,31.2,52.6,2022-08-13T17:43:49.269Z,2022-08-14T03:48:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550427,484,1,2,54,37,e75syeuawg3ql8nwpi3vr2btz,0,31.2,52.6,2022-08-13T17:43:49.326Z,2022-08-14T03:48:46Z,3703358789,141,92.3,3705098561,178,,3703358787,140,77.1,3703358793,213,0.5,3703358783,157,,3703358791,212,55.2,3703358795,1,,3703358785,56,Left,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550471,513,12,2,54,41,4plikfte18rv8v4l89z803d4y,1,26.8,17.9,2022-08-13T17:43:53.109Z,2022-08-14T03:48:46Z,3703359127,15,,3703359177,167,,3703359095,140,17.4,3703359093,56,Back,3703359101,213,4.1,3703359097,141,0.0,3705098993,178,,3703359099,212,16.4,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550649,485,5,2,54,42,e75syeuawg3ql8nwpi3vr2btz,1,78.3,101.3,2022-08-13T17:43:54.619Z,2022-08-14T01:32:02Z,3703360109,347,,3703368951,233,514,3703360105,56,Left,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550489,514,5,2,54,42,4plikfte18rv8v4l89z803d4y,0,21.7,-1.3,2022-08-13T17:43:54.619Z,2022-08-14T01:32:03Z,3703359167,347,,3703368971,233,485,3703359165,56,Back,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550705,486,1,2,54,56,e75syeuawg3ql8nwpi3vr2btz,1,80.8,100,2022-08-13T17:44:08.779Z,2022-08-14T03:48:45Z,3703360423,56,Left,3703360427,141,98.3,3703360429,212,5.6,3703360431,213,5.9,3703360421,107,,3703360425,140,85.8,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550735,487,1,2,54,59,e75syeuawg3ql8nwpi3vr2btz,1,86.1,97.5,2022-08-13T17:44:11.454Z,2022-08-14T03:48:44Z,3703360623,213,4.7,3705100089,178,,3703360615,141,84.7,3703360611,56,Left,3703360613,140,85.9,3703360619,212,8.7,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550741,488,61,2,55,0,e75syeuawg3ql8nwpi3vr2btz,0,87.7,86,2022-08-13T17:44:12.752Z,2022-08-14T03:48:43Z,3703360645,56,Left,3705101191,178,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445894053,1450,43,2,55,0,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-13T17:44:12.790Z,2022-08-14T02:30:34Z,3705244933,178,0,3705245489,144,82,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550763,515,49,2,55,2,4plikfte18rv8v4l89z803d4y,1,5.2,18.9,2022-08-13T17:44:14.599Z,2022-08-14T03:48:42Z,,,,,,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550769,516,3,2,55,3,4plikfte18rv8v4l89z803d4y,0,5.1,15.6,2022-08-13T17:44:15.852Z,2022-08-14T03:48:41Z,3703360793,56,Back,3705102817,178,,3704452967,464,,3703360903,233,489,3703360795,285,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550773,489,7,2,55,4,e75syeuawg3ql8nwpi3vr2btz,1,94.9,84.4,2022-08-13T17:44:15.985Z,2022-08-14T03:48:41Z,3705103061,178,,3703360817,286,,3704453111,383,,3703360815,56,Left,3703360861,233,516,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550799,490,1,2,55,5,e75syeuawg3ql8nwpi3vr2btz,1,93.7,82.4,2022-08-13T17:44:17.033Z,2022-08-14T03:48:41Z,3703360971,140,84.0,3703360975,141,86.8,3705103209,178,,3703360967,56,Left,3703360979,212,10.6,3703360981,213,2.9,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445550809,491,49,2,55,6,e75syeuawg3ql8nwpi3vr2btz,1,82.5,84.5,2022-08-13T17:44:18.471Z,2022-08-14T03:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
