id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2482450897,106,1,1,13,33,4plikfte18rv8v4l89z803d4y,1,23.8,72.6,2022-11-06T14:13:42.852Z,2022-11-06T22:02:57Z,3901344653,178,,3899243983,212,17.6,3899243977,140,14.9,3899243985,213,4.2,3899243981,141,50.7,3899243973,56,Back,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451079,107,1,1,13,41,4plikfte18rv8v4l89z803d4y,1,16.2,49.9,2022-11-06T14:13:50.303Z,2022-11-06T22:03:00Z,3899244965,212,18.6,3899244957,140,24.9,3899244961,141,26.0,3899244953,56,Back,3899244967,213,5.2,3901344705,178,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451213,108,1,1,13,46,4plikfte18rv8v4l89z803d4y,1,28,29.3,2022-11-06T14:13:55.271Z,2022-11-06T22:03:03Z,3899245621,56,Back,3899245627,140,25.4,3901344811,178,,3899245637,212,19.2,3899245641,213,1.7,3899245633,141,57.2,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451305,109,1,1,13,50,4plikfte18rv8v4l89z803d4y,1,25.7,54.2,2022-11-06T14:13:59.186Z,2022-11-06T22:03:07Z,3899246161,141,80.6,3899246159,140,27.3,3899246157,56,Back,3899246163,212,18.0,3899246165,213,1.5,3901344913,178,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451359,110,1,1,13,54,4plikfte18rv8v4l89z803d4y,1,28.1,87.9,2022-11-06T14:14:02.989Z,2022-11-06T22:03:11Z,3899246425,141,96.8,3899246423,140,39.5,3899246429,213,0.5,3899246421,56,Back,3899246427,212,13.4,3901345003,178,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451399,111,1,1,13,55,4plikfte18rv8v4l89z803d4y,1,38.3,94.7,2022-11-06T14:14:04.312Z,2022-11-06T22:03:17Z,3899246653,213,4.3,3901345215,178,,3899246637,56,Back,3899246649,212,11.5,3899246641,140,34.0,3899246645,141,79.1,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451459,112,1,1,13,57,4plikfte18rv8v4l89z803d4y,1,34.1,73.4,2022-11-06T14:14:06.277Z,2022-11-06T22:03:20Z,3899247021,213,4.9,3899247019,212,17.7,3899247017,141,47.8,3899247013,56,Back,3899247015,140,37.4,3901345281,178,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451625,113,1,1,13,59,4plikfte18rv8v4l89z803d4y,1,39.5,49.9,2022-11-06T14:14:08.869Z,2022-11-06T22:03:24Z,3899247975,140,71.9,3899247981,213,5.6,3899247973,56,Right,3899247979,212,43.5,3899247983,1,,3899247971,155,,3899247977,141,10.1,3901345397,178,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451689,114,1,1,14,6,4plikfte18rv8v4l89z803d4y,0,89.2,9.3,2022-11-06T14:14:15.569Z,2022-11-06T22:03:34Z,3899248357,213,1.2,3899248351,140,91.6,3899248355,212,6.3,3901345597,178,,3899248353,141,17.8,3900585887,224,,3900585889,20,,3899248345,2,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,3899248347,155,,,3899248349,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452003,132,61,1,14,6,4raiad4l2j5lkfaz92pk4osb,1,10.1,86.5,2022-11-06T14:14:15.634Z,2022-11-06T22:03:38Z,3901345915,178,,3899250129,56,Back,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451705,115,44,1,14,7,4plikfte18rv8v4l89z803d4y,1,93,44,2022-11-06T14:14:16.659Z,2022-11-06T23:55:45Z,3899248687,233,129,3899248451,56,Center,3899248453,286,,,,,,,,,,,,,,,,,bllfrubt6iz8m2rq7m1nbg8ic,D. Montevago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451723,129,44,1,14,7,4raiad4l2j5lkfaz92pk4osb,0,7,56,2022-11-06T14:14:16.660Z,2022-11-06T22:03:41Z,3899248547,56,Back,3899248749,233,115,3899248553,285,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451717,116,15,1,14,7,4plikfte18rv8v4l89z803d4y,1,92.7,40.6,2022-11-06T14:14:16.708Z,2022-11-06T23:55:45Z,3899248491,56,Center,3899251085,102,48.3,3899250175,82,,3899251093,146,94.1,3899251087,103,19,3899248487,22,,3899250167,15,,3899248489,17,,bllfrubt6iz8m2rq7m1nbg8ic,D. Montevago,3899250173,328,,,3899251097,230,98.4,3899251091,458,,3899251099,231,47.1,3899251083,78,,3901346121,388,3899251191,233,3899251095,147,,,,,,,,42.1,130,,,,,,
2482451743,130,10,1,14,7,4raiad4l2j5lkfaz92pk4osb,1,6.8,52.4,2022-11-06T14:14:16.728Z,2022-11-06T22:03:50Z,3899248651,56,Back,3901346245,15,,3901346243,178,,3899250257,233,116,3899249345,94,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451781,117,6,1,14,9,4plikfte18rv8v4l89z803d4y,1,97,41.8,2022-11-06T14:14:18.715Z,2022-11-06T22:03:59Z,3899248883,75,,3899249109,233,131,3899248881,56,Center,,,,,,,,,,,,,,,,bllfrubt6iz8m2rq7m1nbg8ic,D. Montevago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451807,131,6,1,14,9,4raiad4l2j5lkfaz92pk4osb,0,3,58.2,2022-11-06T14:14:18.715Z,2022-11-06T22:03:59Z,3899249059,56,Back,3899249061,73,,3899249133,233,117,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452601,118,1,1,14,39,4plikfte18rv8v4l89z803d4y,1,99.5,0.5,2022-11-06T14:14:48.084Z,2022-11-06T22:04:02Z,3900592769,20,,3899253333,213,1.9,3899253321,155,,3899253327,140,88.5,3899253329,141,43.4,3899253325,56,Center,3901346675,178,,3899253331,212,31.4,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,3899253317,2,,,3899253319,6,,3899253323,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452619,119,1,1,14,40,4plikfte18rv8v4l89z803d4y,1,91.9,42.5,2022-11-06T14:14:49.429Z,2022-11-06T22:04:07Z,3900594709,212,5.9,3900594707,141,51.1,3900594705,140,91.3,3901346789,388,,3899253387,56,Center,3900594711,213,1.7,3900594703,3,,,,,bllfrubt6iz8m2rq7m1nbg8ic,D. Montevago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482468517,207,61,1,14,40,4plikfte18rv8v4l89z803d4y,1,91,55.9,2022-11-06T14:14:49.464Z,2022-11-06T22:04:11Z,3899340953,56,Center,3901346913,178,,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452747,120,1,1,14,42,4plikfte18rv8v4l89z803d4y,1,91.2,45,2022-11-06T14:14:51.096Z,2022-11-06T22:05:10Z,3899254031,212,6.8,3899254017,3,,3899254035,213,0.7,3901347109,388,,3899258243,154,,3899258237,210,13,3899254021,56,Center,3899254029,141,51.3,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,3899254025,140,96.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452757,121,13,1,14,42,4plikfte18rv8v4l89z803d4y,1,96.2,51.8,2022-11-06T14:14:51.902Z,2022-11-06T22:05:07Z,3899256371,15,,3899258327,102,47.4,3899258329,103,55.6,3899256375,328,,3901347625,388,,3900597275,16,,3899258309,29,,3899258313,154,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,3899258305,85,,,3899258333,231,50,3899259975,214,,3899258331,230,98.6,3899254091,56,Center,3899258317,55,3899256369,25,,,,,,,,,,,,,,,,,120
2482452771,122,5,1,14,44,4plikfte18rv8v4l89z803d4y,0,100.5,45.5,2022-11-06T14:14:53.226Z,2022-11-06T22:04:46Z,3899254313,233,133,3899254161,346,,3899254159,56,Center,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452721,133,5,1,14,44,4raiad4l2j5lkfaz92pk4osb,1,-0.5,54.5,2022-11-06T14:14:53.226Z,2022-11-06T22:04:46Z,3899254241,233,122,3899253873,56,Back,3899253875,346,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453463,134,1,1,15,5,4raiad4l2j5lkfaz92pk4osb,1,3.4,52.4,2022-11-06T14:15:14.608Z,2022-11-06T21:35:12Z,3899257995,212,31.4,3899257993,141,95.4,3899257989,56,Back,3899257987,124,,3899257997,213,1.2,3899257991,140,14.4,3899258001,237,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453505,135,1,1,15,9,4raiad4l2j5lkfaz92pk4osb,0,18.2,96.2,2022-11-06T14:15:18.671Z,2022-11-06T21:35:15Z,3901268557,178,,3899258195,213,0.0,3899258187,140,46.7,3899258189,141,96.3,3899258193,212,29.9,3899258185,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453555,123,61,1,15,11,4plikfte18rv8v4l89z803d4y,0,53.2,4.4,2022-11-06T14:15:20.333Z,2022-11-06T21:35:44Z,3901270483,178,,3901269131,21,,3899258525,56,Right,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453575,124,5,1,15,12,4plikfte18rv8v4l89z803d4y,0,53.8,-1.4,2022-11-06T14:15:21.235Z,2022-11-06T21:35:29Z,3899258609,56,Right,3899258743,233,136,3899258611,347,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453567,136,5,1,15,12,4raiad4l2j5lkfaz92pk4osb,1,46.2,101.4,2022-11-06T14:15:21.235Z,2022-11-06T21:35:30Z,3899258665,233,124,3899258561,347,,3899258557,56,Back,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453867,137,1,1,15,22,4raiad4l2j5lkfaz92pk4osb,1,45.1,100,2022-11-06T14:15:31.121Z,2022-11-06T21:35:50Z,3899260299,140,27.2,3899260297,56,Back,3899260301,141,82.0,3899260307,213,3.8,3899260295,107,,3899260311,1,,3899260303,212,23.2,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453991,138,1,1,15,25,4raiad4l2j5lkfaz92pk4osb,1,27.6,76,2022-11-06T14:15:34.310Z,2022-11-06T21:35:52Z,3899260921,155,,3899260927,140,36.5,3899260929,141,5.6,3899260925,56,Back,3899260933,213,4.9,3899260923,196,,3899260931,212,48.8,3901271015,178,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,3899260935,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454093,139,1,1,15,30,4raiad4l2j5lkfaz92pk4osb,1,44.4,5.2,2022-11-06T14:15:39.360Z,2022-11-06T21:35:55Z,3899261517,213,2.0,3899261511,140,40.6,3899261513,141,19.8,3899261509,56,Back,3899261515,212,10.7,3901271153,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454183,140,1,1,15,34,4raiad4l2j5lkfaz92pk4osb,1,33.2,31.9,2022-11-06T14:15:43.153Z,2022-11-06T21:35:58Z,3899262023,140,30.9,3899262025,141,70.5,3899262029,213,1.7,3899262021,56,Back,3899262027,212,26.4,3901271371,178,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454245,141,1,1,15,37,4raiad4l2j5lkfaz92pk4osb,1,32.9,70.6,2022-11-06T14:15:46.106Z,2022-11-06T21:36:03Z,3899262345,56,Left,3899262349,140,54.0,3901271635,178,,3899262351,141,97.7,3899262353,212,28.8,3899262355,213,0.7,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454307,142,1,1,15,39,4raiad4l2j5lkfaz92pk4osb,1,54,97.5,2022-11-06T14:15:48.603Z,2022-11-06T21:36:08Z,3901271943,178,,3899262665,213,4.6,3899262659,140,53.4,3899262657,56,Left,3899262663,212,6.5,3899262661,141,88.0,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454369,143,1,1,15,41,4raiad4l2j5lkfaz92pk4osb,1,53.8,86.5,2022-11-06T14:15:50.199Z,2022-11-06T21:36:11Z,3899262995,213,0.6,3899262993,212,12.6,3899262989,140,63.5,3899262987,56,Left,3899262991,141,97.5,3901272037,178,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454421,144,1,1,15,42,4raiad4l2j5lkfaz92pk4osb,1,63.5,97.4,2022-11-06T14:15:51.297Z,2022-11-06T21:36:16Z,3899263239,140,55.7,3899263237,56,Left,3899263241,141,87.2,3899263243,212,10.7,3899263245,213,3.8,3901272311,178,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454459,145,1,1,15,44,4raiad4l2j5lkfaz92pk4osb,1,55,86.8,2022-11-06T14:15:53.682Z,2022-11-06T21:36:19Z,3899263521,213,3.6,3901272469,178,,3899263515,140,42.9,3899263513,56,Back,3899263519,212,14.3,3899263517,141,77.2,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454531,146,1,1,15,47,4raiad4l2j5lkfaz92pk4osb,0,43.4,76.4,2022-11-06T14:15:56.339Z,2022-11-06T21:36:22Z,3899263885,1,,3901272655,178,,3899263879,141,0.0,3899263883,213,5.1,3899263877,140,62.6,3899263871,155,,3899263881,212,56.6,3899263873,196,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,3899263875,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454641,125,5,1,15,50,4plikfte18rv8v4l89z803d4y,1,37.3,101.2,2022-11-06T14:15:58.943Z,2022-11-06T21:36:26Z,3899264449,56,Back,3899264451,347,,3899264529,233,147,,,,,,,,,,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454537,147,5,1,15,50,4raiad4l2j5lkfaz92pk4osb,0,62.7,-1.2,2022-11-06T14:15:58.943Z,2022-11-06T21:36:27Z,3899263915,56,Right,3899264595,233,125,3899263917,347,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454711,126,1,1,15,52,4plikfte18rv8v4l89z803d4y,1,37.2,100,2022-11-06T14:16:01.102Z,2022-11-06T21:36:36Z,3899264801,140,27.0,3899264807,213,4.0,3899264805,212,16.2,3899264803,141,83.1,3899264795,107,,3899264799,56,Back,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454807,127,1,1,15,55,4plikfte18rv8v4l89z803d4y,1,27.1,82.7,2022-11-06T14:16:04.775Z,2022-11-06T21:36:41Z,3901273817,178,,3899265311,141,53.3,3899265315,213,4.6,3899265309,140,24.9,3899265313,212,20.1,3899265307,56,Back,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454891,128,1,1,15,59,4plikfte18rv8v4l89z803d4y,1,23.6,57.6,2022-11-06T14:16:08.655Z,2022-11-06T21:37:42Z,3899265775,213,3.3,3899265773,212,16.8,3899265771,141,52.7,3899265769,140,7.9,3899265767,56,Back,3901277579,178,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454947,129,1,1,16,3,4plikfte18rv8v4l89z803d4y,1,7.8,49.1,2022-11-06T14:16:12.056Z,2022-11-06T21:38:01Z,3899266055,1,,3899266053,213,5.4,3899266051,212,39.7,3899266049,141,3.4,3901278389,178,,3899266047,140,31.3,3899266045,56,Back,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454961,130,3,1,16,6,4plikfte18rv8v4l89z803d4y,0,33.6,3.2,2022-11-06T14:16:15.330Z,2022-11-06T21:39:08Z,3899266101,56,Back,3900604605,464,,3899266687,286,,3899266691,233,148,3901280517,178,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455047,148,7,1,16,6,4raiad4l2j5lkfaz92pk4osb,1,66.4,96.8,2022-11-06T14:16:15.411Z,2022-11-06T21:39:02Z,3901281209,178,,3900604697,383,,3899266625,233,130,3899266541,285,,3899266539,56,Left,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455059,149,49,1,16,8,4raiad4l2j5lkfaz92pk4osb,1,59.1,98.6,2022-11-06T14:16:17.169Z,2022-11-06T21:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455127,150,1,1,16,8,4raiad4l2j5lkfaz92pk4osb,1,54.4,97.7,2022-11-06T14:16:17.840Z,2022-11-06T21:39:22Z,3899266929,140,42.4,3899266927,56,Back,3899266939,213,3.3,3899266931,141,94.1,3901282269,178,,3899266935,212,12.8,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455203,151,1,1,16,11,4raiad4l2j5lkfaz92pk4osb,1,42.2,93.6,2022-11-06T14:16:20.470Z,2022-11-06T21:39:26Z,3899267293,140,32.7,3899267295,141,67.2,3901282473,178,,3899267297,212,20.5,3899267291,56,Back,3899267299,213,4.2,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455251,152,1,1,16,13,4raiad4l2j5lkfaz92pk4osb,1,34.1,66.1,2022-11-06T14:16:22.523Z,2022-11-06T21:39:31Z,3901282803,178,,3899267533,56,Back,3899267535,140,26.9,3899267541,213,4.4,3899267539,212,25.0,3899267537,141,31.0,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455365,153,1,1,16,16,4raiad4l2j5lkfaz92pk4osb,1,25.5,29.4,2022-11-06T14:16:25.362Z,2022-11-06T21:39:35Z,3899268083,56,Back,3899268091,213,5.1,3901283071,178,,3899268085,140,31.9,3899268087,141,5.3,3899268089,212,17.7,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455515,154,1,1,16,19,4raiad4l2j5lkfaz92pk4osb,0,33.6,4.1,2022-11-06T14:16:28.793Z,2022-11-06T21:39:37Z,3899268873,1,,3899268871,213,0.4,3901283169,178,,3899268869,212,55.3,3899268867,141,36.9,3899268861,155,,3899268863,56,Center,3899268865,140,81.8,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455531,131,49,1,16,24,4plikfte18rv8v4l89z803d4y,1,17.5,60.9,2022-11-06T14:16:33.651Z,2022-11-06T21:39:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455655,132,1,1,16,25,4plikfte18rv8v4l89z803d4y,1,20.4,58.8,2022-11-06T14:16:34.424Z,2022-11-06T21:39:51Z,3899269625,56,Back,3899269627,140,30.0,3899269629,141,31.7,3901283963,178,,3899269633,213,5.2,3899269631,212,21.0,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455689,133,1,1,16,28,4plikfte18rv8v4l89z803d4y,1,24.2,31.6,2022-11-06T14:16:37.104Z,2022-11-06T21:39:58Z,3899269811,56,Back,3899269817,212,9.2,3899269819,213,0.9,3899269813,140,29.9,3899269815,141,41.9,3901284399,178,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455719,134,1,1,16,30,4plikfte18rv8v4l89z803d4y,1,34.3,44.8,2022-11-06T14:16:39.090Z,2022-11-06T21:40:02Z,3899269991,140,28.1,3899269997,213,4.1,3899269995,212,10.8,3899269993,141,32.2,3899269989,56,Back,3901284543,178,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455783,135,1,1,16,32,4plikfte18rv8v4l89z803d4y,1,26.8,32.5,2022-11-06T14:16:41.249Z,2022-11-06T21:40:05Z,3901284695,178,,3899270359,213,1.9,3899270351,56,Back,3899270357,212,17.5,3899270355,141,56.7,3899270353,140,21.1,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455841,136,1,1,16,35,4plikfte18rv8v4l89z803d4y,1,19.7,65.9,2022-11-06T14:16:43.936Z,2022-11-06T21:40:08Z,3899270633,140,24.1,3899270635,141,85.2,3901284885,178,,3899270637,212,13.9,3899270631,56,Back,3899270639,213,1.2,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456067,137,1,1,16,37,4plikfte18rv8v4l89z803d4y,0,24.8,88.5,2022-11-06T14:16:46.393Z,2022-11-06T21:40:11Z,3899271849,155,,3901285047,178,,3899271851,56,Left,3899271857,212,56.9,3899271859,213,0.0,3899271853,140,79.0,3899271861,1,,3899271855,141,90.5,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456123,155,4,1,16,42,4raiad4l2j5lkfaz92pk4osb,1,19.6,10.8,2022-11-06T14:16:51.611Z,2022-11-06T21:40:20Z,3899272185,13,,3899272191,152,,3899272193,285,,3899272189,56,Back,3899272187,294,,3899272251,233,138,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456107,138,4,1,16,42,4plikfte18rv8v4l89z803d4y,0,80.4,89.2,2022-11-06T14:16:51.612Z,2022-11-06T21:40:20Z,3899272321,233,155,3899272109,56,Left,3899272113,286,,3899272107,294,,3899272105,13,,3899272111,152,,3901285415,178,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456723,156,1,1,17,7,4raiad4l2j5lkfaz92pk4osb,1,15.4,15.2,2022-11-06T14:17:16.658Z,2022-11-06T21:40:23Z,3899275407,140,9.3,3899275401,5,,3899275409,141,49.4,3899275413,213,1.8,3899275405,56,Back,3899275403,152,,3899275411,212,24.1,3901285587,178,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456763,157,1,1,17,10,4raiad4l2j5lkfaz92pk4osb,1,10.1,50.3,2022-11-06T14:17:19.372Z,2022-11-06T21:40:26Z,3899275633,56,Back,3901285691,178,,3899275635,140,18.9,3899275643,212,27.9,3899275649,213,1.2,3899275639,141,89.0,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456903,158,1,1,17,13,4raiad4l2j5lkfaz92pk4osb,1,19.3,87.7,2022-11-06T14:17:21.986Z,2022-11-06T21:40:29Z,3901285787,178,,3899276461,140,14.0,3899276467,213,4.4,3899276459,56,Back,3899276463,141,62.0,3899276465,212,18.3,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
