id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2510138569,195,5,1,23,1,ap6blbxhq9elm62vw6tutzlwg,1,55.8,-1.8,2023-02-19T20:09:22.418Z,2023-02-20T04:46:42Z,4044987937,347,,4044987961,233,187,4044987935,56,Right,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138687,197,1,1,23,17,ap6blbxhq9elm62vw6tutzlwg,0,60.7,0,2023-02-19T20:09:39.049Z,2023-02-20T04:46:45Z,4044988631,141,16.4,4044988629,140,70.7,4044988633,212,16.0,4044988635,213,0.9,4044988625,107,,4044988627,56,Right,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138683,188,44,1,23,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.4,83.8,2023-02-19T20:09:40.344Z,2023-02-20T05:24:02Z,4044988595,56,Back,4044988695,233,198,4044988597,285,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138691,198,44,1,23,19,ap6blbxhq9elm62vw6tutzlwg,0,70.6,16.2,2023-02-19T20:09:40.345Z,2023-02-20T04:46:53Z,4044988683,233,188,4044988651,56,Right,4044988653,286,,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510142173,277,61,1,23,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,30.2,85.1,2023-02-19T20:09:40.371Z,2023-02-20T05:24:03Z,4045733533,178,,4045007367,56,Back,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138699,189,49,1,23,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.7,82.8,2023-02-19T20:09:41.236Z,2023-02-20T04:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138705,199,43,1,23,22,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-19T20:09:43.253Z,2023-02-19T20:11:35Z,4044988717,168,0,4044988727,213,0.1,4044994487,144,1,4044988723,141,19.1,4044988721,140,86.4,4044988725,212,16.4,4044988715,3,0,4044988719,56,Right,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138717,190,1,1,23,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,15.8,84.5,2023-02-19T20:09:43.372Z,2023-02-20T04:47:00Z,4044988799,141,93.4,4045733611,178,,4044988801,212,6.7,4044988795,56,Back,4044988797,140,18.5,4044988803,213,1.1,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138741,191,1,1,23,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,17.2,94,2023-02-19T20:09:45.935Z,2023-02-20T04:47:05Z,4044988927,213,6.1,4044988923,141,83.7,4044988919,56,Back,4045733673,178,,4044988925,212,30.9,4044988921,140,45.9,4044988915,155,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138745,192,44,1,23,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.3,82.4,2023-02-19T20:09:48.129Z,2023-02-20T05:24:03Z,4044988951,56,Back,4044988965,233,200,4044988955,285,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138737,200,44,1,23,26,ap6blbxhq9elm62vw6tutzlwg,0,52.7,17.6,2023-02-19T20:09:48.130Z,2023-02-20T04:47:11Z,4044988899,286,,4044988971,233,192,4044988897,56,Right,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138747,193,1,1,23,26,2tk2l9sgktwc9jhzqdd4mpdtb,0,45,81.2,2023-02-19T20:09:48.158Z,2023-02-20T05:24:03Z,4044988961,56,Back,4045733749,388,,4044989251,140,48.6,4044989249,3,,4044989255,212,7.3,4044989253,141,90.3,4044989257,213,1.0,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138763,201,1,1,23,28,ap6blbxhq9elm62vw6tutzlwg,0,51.9,10.6,2023-02-19T20:09:49.579Z,2023-02-20T04:47:18Z,4044989061,213,5.0,4044989059,212,9.0,4044989149,1,,4044989147,157,,4044989057,141,0.0,4045733779,178,,4044989055,140,54.6,4044989053,56,Right,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138799,194,5,1,23,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.8,101.9,2023-02-19T20:09:51.206Z,2023-02-20T04:47:21Z,4044989247,347,,4044989295,233,202,4044989245,56,Back,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138769,202,5,1,23,30,ap6blbxhq9elm62vw6tutzlwg,0,55.2,-1.9,2023-02-19T20:09:51.206Z,2023-02-20T04:47:21Z,4044989085,347,,4044989083,56,Right,4044989321,233,194,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138823,195,1,1,23,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.2,100,2023-02-19T20:09:54.881Z,2023-02-20T04:47:24Z,4044989385,213,5.4,4044989383,212,8.3,4044989379,140,43.0,4044989377,56,Back,4044989381,141,91.1,4044989375,107,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138841,196,1,1,23,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,43,91.1,2023-02-19T20:09:56.797Z,2023-02-20T04:47:28Z,4044989477,213,1.7,4044989475,212,5.9,4044989473,141,99.8,4044989469,56,Back,4045733857,178,,4044989471,140,42.5,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138847,197,1,1,23,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.8,95.4,2023-02-19T20:10:00.182Z,2023-02-20T04:47:31Z,4045733905,178,,4044989511,141,85.3,4044989507,56,Left,4044989509,140,52.4,4044989515,213,4.4,4044989513,212,7.3,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138869,198,1,1,23,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.1,83,2023-02-19T20:10:01.762Z,2023-02-20T04:47:34Z,4044989621,56,Back,4044989629,213,3.9,4044989623,140,42.4,4044989625,141,65.7,4044989627,212,17.8,4045733945,178,,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510294787,1482,83,1,23,42,ap6blbxhq9elm62vw6tutzlwg,1,57.1,33.8,2023-02-19T20:10:03.744Z,2023-02-20T06:41:13Z,4045811979,399,109511,,,,,,,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138911,199,1,1,23,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.4,65.2,2023-02-19T20:10:03.767Z,2023-02-20T04:47:37Z,4044989809,212,26.2,4044989807,141,29.4,4044989805,140,33.3,4045733963,178,,4044989811,213,4.3,4044989803,56,Back,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138949,200,1,1,23,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.9,27.5,2023-02-19T20:10:07.439Z,2023-02-20T04:47:39Z,4044990017,140,82.6,4044990013,56,Right,4044990021,141,6.1,4044990031,213,6.0,4044990025,212,50.1,4044990035,1,,4045733993,178,,4044990011,155,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138955,201,61,1,23,50,2tk2l9sgktwc9jhzqdd4mpdtb,0,82.6,6.1,2023-02-19T20:10:11.445Z,2023-02-20T04:47:49Z,4044990043,56,Right,4045734051,15,,4045734053,178,,,,,,,,,,,,,,,,,54c43p8ykqxjtbmy2z5nakijt,O. Solbakken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138945,203,49,1,23,51,ap6blbxhq9elm62vw6tutzlwg,1,23.2,93.9,2023-02-19T20:10:12.321Z,2023-02-20T04:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510138981,204,1,1,23,52,ap6blbxhq9elm62vw6tutzlwg,1,21.5,92.5,2023-02-19T20:10:13.231Z,2023-02-20T04:48:14Z,4044990187,141,95.0,4044990185,140,27.9,4044990183,56,Back,4045734277,178,,4044990193,213,0.2,4044990189,212,6.9,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139031,205,1,1,23,53,ap6blbxhq9elm62vw6tutzlwg,1,27.5,93.8,2023-02-19T20:10:14.691Z,2023-02-20T04:48:18Z,4044990441,140,29.1,4044990439,56,Back,4044990447,213,4.9,4045734355,178,,4044990443,141,77.3,4044990445,212,11.3,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139073,206,1,1,23,58,ap6blbxhq9elm62vw6tutzlwg,1,33.9,65.1,2023-02-19T20:10:19.349Z,2023-02-20T04:48:20Z,4044990675,1,,4044990673,213,5.7,4044990667,140,64.7,4044990665,56,Center,4044990663,155,,4044990671,212,38.2,4045734387,178,,4044990669,141,35.1,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139075,202,45,1,24,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,34.8,75.7,2023-02-19T20:10:22.563Z,2023-02-20T04:48:26Z,4044990781,233,207,4044990681,56,Back,4044990683,285,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139091,207,3,1,24,1,ap6blbxhq9elm62vw6tutzlwg,1,65.2,24.3,2023-02-19T20:10:22.563Z,2023-02-20T04:48:25Z,4044990757,56,Center,4044990761,286,,4045387109,464,,4044990777,233,202,4045734471,178,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139105,208,1,1,24,3,ap6blbxhq9elm62vw6tutzlwg,0,63.7,26.2,2023-02-19T20:10:24.739Z,2023-02-20T04:48:31Z,4044990853,213,0.7,4045734529,178,,4044990839,56,Center,4044990847,141,37.0,4044990851,212,10.9,4044990843,140,71.4,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139119,203,61,1,24,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.2,63.5,2023-02-19T20:10:25.642Z,2023-02-20T04:48:37Z,4045734599,178,,4044990935,56,Back,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139121,204,49,1,24,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.8,56.3,2023-02-19T20:10:27.710Z,2023-02-20T04:48:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139137,205,1,1,24,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.3,56.5,2023-02-19T20:10:27.767Z,2023-02-20T04:48:45Z,4044991039,140,48.1,4044991041,141,47.0,4045734721,178,,4044991037,56,Back,4044991045,213,5.9,4044991043,212,16.8,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139141,206,4,1,24,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,48.2,44.8,2023-02-19T20:10:29.187Z,2023-02-20T04:48:50Z,4044991229,152,,4044991231,265,,4044991063,56,Back,4044991065,286,,4044991247,233,209,4044991227,13,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139177,209,4,1,24,8,ap6blbxhq9elm62vw6tutzlwg,0,51.8,55.2,2023-02-19T20:10:29.188Z,2023-02-20T04:48:50Z,4044991219,265,,4045734777,178,,4044991217,152,,4044991257,233,206,4044991215,56,Center,4044991213,13,,4044991221,285,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139297,207,1,1,24,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.4,47.2,2023-02-19T20:10:40.340Z,2023-02-20T04:48:51Z,4044991863,213,2.0,4044991855,141,72.1,4044991849,56,Back,4044991853,140,37.8,4045734805,178,,4044991859,212,18.7,4044991845,152,,4045003841,189,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,4044991843,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139323,208,1,1,24,22,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.8,72.1,2023-02-19T20:10:43.860Z,2023-02-20T04:48:54Z,4044991969,213,0.7,4045734849,178,,4044991959,56,Left,4044991961,140,54.3,4044991963,141,92.8,4044991967,212,22.3,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139345,209,1,1,24,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.5,94.9,2023-02-19T20:10:47.569Z,2023-02-20T04:48:59Z,4044992067,141,85.9,4044992065,140,63.3,4044992063,56,Left,4044992071,213,5.0,4045734909,178,,4044992069,212,6.4,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139423,210,1,1,24,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.1,87.9,2023-02-19T20:10:49.687Z,2023-02-20T04:49:02Z,4044992421,140,66.3,4044992427,213,1.1,4045734925,178,,4044992419,56,Left,4044992425,212,6.9,4044992423,141,96.7,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139431,211,1,1,24,35,2tk2l9sgktwc9jhzqdd4mpdtb,0,84.5,74.6,2023-02-19T20:10:56.669Z,2023-02-20T04:49:06Z,4044992483,140,86.6,4044992485,141,53.6,4044992487,212,14.4,4045734959,178,,4044992481,56,Center,4044992489,213,4.9,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139467,210,12,1,24,36,ap6blbxhq9elm62vw6tutzlwg,1,14,48,2023-02-19T20:10:57.369Z,2023-02-20T04:51:42Z,4044992649,141,23.7,4044992645,140,19.5,4044992651,212,17.5,4044992653,213,5.0,4044992641,56,Back,4045736727,178,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139473,211,1,1,24,39,ap6blbxhq9elm62vw6tutzlwg,0,20.8,24.4,2023-02-19T20:11:00.540Z,2023-02-20T04:51:44Z,4044992699,212,17.2,4044992697,141,11.2,4045736753,388,,4044992701,213,5.7,4044992695,140,34.8,4044992693,56,Back,4044992749,3,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139533,212,1,1,24,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.2,88.3,2023-02-19T20:11:03.697Z,2023-02-20T04:51:51Z,4044992949,56,Left,4044992955,212,15.1,4044992953,141,94.7,4044992957,213,0.3,4045736835,178,,4044992951,140,80.0,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139559,213,1,1,24,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,91.9,87.6,2023-02-19T20:11:08.346Z,2023-02-20T04:51:54Z,4044993129,2,,4044993131,155,,4044993141,213,4.7,4045390313,72,,4044993135,140,90.5,4045390311,224,,4044993139,212,37.6,4045736867,178,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,4044993137,141,4044993143,1,4044993133,56,Center,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510212589,875,44,1,24,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,90.2,31.7,2023-02-19T20:11:10.910Z,2023-02-20T05:24:04Z,4045668409,233,924,4045390775,286,,4045390773,56,Center,,,,,,,,,,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510212593,924,44,1,24,49,ap6blbxhq9elm62vw6tutzlwg,0,9.8,68.3,2023-02-19T20:11:10.911Z,2023-02-20T04:51:57Z,4045668413,233,875,4045390781,56,Back,4045390783,285,,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139581,215,1,1,24,49,2tk2l9sgktwc9jhzqdd4mpdtb,0,89.3,32.8,2023-02-19T20:11:10.938Z,2023-02-20T05:24:05Z,4044993217,56,Center,4045736993,388,,4044993215,3,,4044993221,141,42.3,4044993225,213,0.7,4044993219,140,96.7,4044993223,212,10.1,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139563,214,43,1,24,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-02-19T20:11:12.321Z,2023-02-19T20:11:15Z,4044993339,144,44,4044993153,286,0,4044993151,56,Center,,,,,,,,,,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139567,212,52,1,24,51,ap6blbxhq9elm62vw6tutzlwg,1,1.9,58.5,2023-02-19T20:11:12.452Z,2023-02-20T04:52:03Z,4045390477,377,,4045737011,178,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139605,213,1,1,24,52,ap6blbxhq9elm62vw6tutzlwg,0,5.1,69,2023-02-19T20:11:14.002Z,2023-02-20T04:52:07Z,4044993383,1,,4044993371,123,,4044993379,212,35.7,4044993377,141,100.0,4045737059,178,,4044993381,213,0.7,4044993373,56,Back,4044993375,140,32.0,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,4044993497,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139611,214,5,1,24,55,ap6blbxhq9elm62vw6tutzlwg,0,32.2,101,2023-02-19T20:11:16.573Z,2023-02-20T04:52:08Z,4044993407,56,Back,4044993409,347,,4044993977,233,216,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139725,216,5,1,24,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.8,-1,2023-02-19T20:11:16.573Z,2023-02-20T04:52:08Z,4044993959,233,214,4044993955,347,,4044993953,56,Right,,,,,,,,,,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139741,217,1,1,25,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.4,0,2023-02-19T20:11:21.323Z,2023-02-20T04:52:12Z,4044994011,212,19.0,4045391533,189,,4044994003,107,,4044994005,56,Back,4044994007,140,45.3,4044994013,213,2.7,4044994009,141,11.4,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139755,218,1,1,25,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.3,15.1,2023-02-19T20:11:23.662Z,2023-02-20T04:52:14Z,4044994083,140,41.7,4044994085,141,36.5,4044994087,212,15.0,4044994081,56,Back,4045737155,178,,4044994089,213,1.8,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139771,219,1,1,25,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.3,42.1,2023-02-19T20:11:27.222Z,2023-02-20T04:52:17Z,4045737203,178,,4044994159,56,Center,4044994161,140,51.3,4044994167,213,5.2,4044994163,141,24.2,4044994165,212,13.7,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139827,220,1,1,25,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,51.5,26.8,2023-02-19T20:11:31.303Z,2023-02-20T04:52:20Z,4044994461,212,15.6,4044994459,141,46.4,4045737249,178,,4044994463,213,2.1,4044994455,56,Back,4044994457,140,43.7,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139849,221,1,1,25,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.6,45.8,2023-02-19T20:11:33.854Z,2023-02-20T04:52:23Z,4044994555,141,76.6,4044994553,140,61.5,4044994557,212,27.5,4044994559,213,0.9,4044994551,56,Center,4045737295,178,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139929,222,1,1,25,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.8,60.1,2023-02-19T20:11:38.792Z,2023-02-20T04:52:27Z,4044994993,56,Back,4044994995,140,45.7,4044994997,141,41.6,4045737349,178,,4044995001,213,4.1,4044994999,212,15.2,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139949,223,1,1,25,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.9,44.7,2023-02-19T20:11:42.625Z,2023-02-20T04:52:29Z,4045737407,178,,4044995177,213,2.0,4044995175,212,18.4,4044995173,141,69.8,4044995169,56,Back,4044995171,140,40.4,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139977,224,1,1,25,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.9,65.7,2023-02-19T20:11:45.416Z,2023-02-20T04:52:32Z,4044995353,213,4.6,4044995349,141,44.1,4044995351,212,14.8,4044995345,56,Back,4044995347,140,39.5,4045737455,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510139997,225,1,1,25,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.5,44.1,2023-02-19T20:11:48.001Z,2023-02-20T04:52:34Z,4044995431,213,0.7,4044995429,212,7.4,4045737507,178,,4044995423,56,Back,4044995425,140,45.1,4044995427,141,50.8,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140011,226,1,1,25,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.4,54.8,2023-02-19T20:11:48.712Z,2023-02-20T04:52:36Z,4044995507,212,8.8,4044995503,140,46.4,4044995505,141,42.3,4045737527,178,,4044995501,56,Back,4044995509,213,5.0,,,,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140035,227,1,1,25,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.7,42.1,2023-02-19T20:11:49.616Z,2023-02-20T04:52:39Z,4044995601,141,39.2,4044995597,56,Back,4044995599,140,34.6,4044995603,212,11.8,4044995605,213,3.3,4045737581,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510140077,228,1,1,25,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.6,39.2,2023-02-19T20:11:50.704Z,2023-02-20T04:52:41Z,4044995827,141,30.1,4044995823,56,Center,4044995825,140,54.9,4045737593,178,,4044995831,213,6.0,4044995829,212,22.2,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
