id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469716517,450,1,2,54,24,4klvxyeh3xcus4ongu7c00mgc,0,53.5,2.6,2022-10-09T14:13:21.668Z,2022-10-09T23:53:05Z,3831925755,213,0.4,3834199689,178,,3831925751,141,22.5,3831925747,56,Center,3831925753,212,33.3,3831925757,1,,3831925745,155,,3831925749,140,82.5,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469716725,501,49,2,54,28,67z1gqyiuzpmmb15q5fy7ntc4,1,19.2,73.1,2022-10-09T14:13:25.181Z,2022-10-09T23:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469716659,498,1,2,54,28,67z1gqyiuzpmmb15q5fy7ntc4,1,16.9,76.7,2022-10-09T14:13:25.241Z,2022-10-09T23:53:17Z,3831926477,56,Left,3831926487,212,52.9,3831927599,157,,3831926481,140,65.6,3834200049,178,,3831926485,141,96.6,3831926489,213,0.3,3831927609,1,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469716665,499,61,2,54,32,67z1gqyiuzpmmb15q5fy7ntc4,0,66.6,96.6,2022-10-09T14:13:29.571Z,2022-10-09T23:53:24Z,3831926515,56,Left,3834200205,178,,,,,,,,,,,,,,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469716705,451,5,2,54,34,4klvxyeh3xcus4ongu7c00mgc,1,34.4,-1.5,2022-10-09T14:13:31.302Z,2022-10-09T23:53:28Z,3831926721,233,500,3831926687,56,Back,3831926689,347,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469716677,500,5,2,54,34,67z1gqyiuzpmmb15q5fy7ntc4,0,65.6,101.5,2022-10-09T14:13:31.302Z,2022-10-09T23:53:28Z,3831926557,347,,3831926743,233,451,3831926555,56,Left,,,,,,,,,,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469716851,452,1,2,54,36,4klvxyeh3xcus4ongu7c00mgc,1,29.9,0,2022-10-09T14:13:33.666Z,2022-10-09T23:53:34Z,3831927361,1,,3831927359,213,2.3,3831927355,141,31.8,3831927353,140,10.9,3831927351,56,Back,3831927357,212,30.2,3831927349,107,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469716923,453,1,2,54,41,4klvxyeh3xcus4ongu7c00mgc,1,14.1,34.2,2022-10-09T14:13:38.761Z,2022-10-09T23:53:40Z,3834200527,178,,3831927771,212,16.3,3831927773,213,1.1,3831927767,140,21.3,3831927765,56,Back,3831927769,141,55.5,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469717017,454,1,2,54,45,4klvxyeh3xcus4ongu7c00mgc,1,23.1,55.2,2022-10-09T14:13:42.172Z,2022-10-09T23:53:45Z,3831928213,213,4.9,3831928211,212,17.2,3834200679,178,,3831928207,140,26.3,3831928209,141,30.4,3831928205,56,Back,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469717185,455,1,2,54,49,4klvxyeh3xcus4ongu7c00mgc,1,31.1,30.9,2022-10-09T14:13:46.552Z,2022-10-09T23:53:50Z,3831929111,1,,3831929101,56,Back,3831929103,140,36.5,3831929109,213,1.4,3831929105,141,79.1,3834200801,178,,3831929107,212,33.3,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469717233,456,1,2,54,57,4klvxyeh3xcus4ongu7c00mgc,0,74.8,86.3,2022-10-09T14:13:54.918Z,2022-10-09T23:53:57Z,3831929319,56,Left,3834200965,178,,3831929327,213,6.1,3831929321,140,88.4,3831929323,141,83.0,3831929325,212,14.5,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469717257,502,49,2,54,58,67z1gqyiuzpmmb15q5fy7ntc4,1,9.7,13.6,2022-10-09T14:13:56.053Z,2022-10-09T23:54:02Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469717319,503,4,2,55,1,67z1gqyiuzpmmb15q5fy7ntc4,1,13.6,9.4,2022-10-09T14:13:58.185Z,2022-10-09T23:54:09Z,3831929747,152,,3831929751,285,,3831929743,13,,3831929749,265,,3831929745,56,Back,3831929987,233,457,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469717343,457,4,2,55,1,4klvxyeh3xcus4ongu7c00mgc,0,86.4,90.6,2022-10-09T14:13:58.186Z,2022-10-09T23:54:09Z,3831929893,286,,3831929887,56,Left,3831929891,265,,3831929889,152,,3831929885,13,,3831930047,233,503,3834201143,178,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718275,504,18,2,55,45,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T14:14:42.564Z,2022-10-09T23:54:16Z,3831934747,42,,3831934753,59,12,3831934843,55,505,3831934749,44,Midfielder,,,,,,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718283,505,19,2,55,45,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T14:14:42.565Z,2022-10-09T23:54:17Z,3831934807,59,47,3831934805,145,8,3831934809,292,7,3831934801,42,,3831934815,55,504,3831934813,44,Midfielder,3831934811,293,4,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718389,506,18,2,55,49,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T14:14:46.810Z,2022-10-09T23:56:23Z,3831935361,44,Forward,3831935359,42,,3831935363,59,17,3831935425,55,507,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718399,507,19,2,55,49,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T14:14:46.811Z,2022-10-09T23:56:24Z,3831935407,44,Forward,3831935399,145,11,3831935395,42,,3831935405,293,1,3831935409,55,506,3831935401,59,8,3831935403,292,8,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718463,508,40,2,55,53,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T14:14:50.335Z,2022-10-09T23:56:26Z,3831935791,194,2qdgfxqyh0bjn3alkz97py8k5,3831935787,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3831935777,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3831935779,59,"16, 84, 30, 5, 3, 55, 6, 8, 9, 32, 47, 2, 4, 7, 10, 19, 22, 28, 38, 44, 77, 80, 89, 91",3831935775,30,"b3hr4q25jvqr7565z5ydqylt5, bcqsti42fhzap385lnfe4auhh, 4d17grk2qflzake218uz76uei, av8588qp8e5wz3s7cg1n2qgnp, erdqr6vrr5tlfypbks3og0dlh, thnje2i2s96fcbuscj57053p, 79e6khfyg3rdauul0yjlixv8q, 1muwnu7rq4feejspx7no203px, 61phh511ju65h6coren0pbkd1, 2qdgfxqyh0bjn3alkz97py8k5, dq037w5t3ht5zgd75mue4p1pl, annamxplmbyakvo2akw63xxw5, ejgtltbsu0djglqw98gywgu6t, 4vonqsqrzoyye4vs6n7dud2p5, 9noq0ogmqc2cwj3nowoadcdlh, 721e4tx2wrwb4kd9w80fcq19l, 2zk88fh1e5js1g2jmfkrjmxka, duqiler25n63ksi0fxreo50mi, 98x5xrku2jffo0in2u2htazca, chjjcy789cuwlsik2ibmubtyi, 18yip8wsirmu6s0idhvapnaad, rblijalj0qnu455jtjoi3pjo, 6jwy293owzzhldv4i9wxntjv9, ahrgnlsku8ghrj2qc0s6p1rhm",3831935783,130,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718859,509,1,2,56,5,67z1gqyiuzpmmb15q5fy7ntc4,0,12.5,12.2,2022-10-09T14:15:02.940Z,2022-10-09T23:56:32Z,3831937789,213,0.3,3831937785,141,36.8,3831937775,5,,3831937779,152,,3831937781,56,Center,3831937783,140,72.9,3831937793,1,,3831937777,155,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,3831937787,212,65.6,,3834204587,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718853,458,44,2,56,9,4klvxyeh3xcus4ongu7c00mgc,1,27,66.4,2022-10-09T14:15:06.195Z,2022-10-10T00:28:24Z,3831937751,285,,3831938037,233,510,3831937749,56,Back,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718871,510,44,2,56,9,67z1gqyiuzpmmb15q5fy7ntc4,0,73,33.6,2022-10-09T14:15:06.196Z,2022-10-09T23:56:37Z,3831937849,286,,3831937847,56,Center,3831938073,233,458,,,,,,,,,,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718889,459,1,2,56,9,4klvxyeh3xcus4ongu7c00mgc,1,27.3,69.1,2022-10-09T14:15:06.282Z,2022-10-10T00:28:24Z,3831937923,56,Back,3831937921,3,,3831937925,140,33.2,3831937929,212,7.3,3831937927,141,74.7,3834204817,388,,3831937931,213,0.6,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718939,460,1,2,56,11,4klvxyeh3xcus4ongu7c00mgc,1,33.2,74.7,2022-10-09T14:15:08.169Z,2022-10-09T23:56:51Z,3831938183,56,Back,3834205081,178,,3831938179,3,,3831938195,213,4.9,3831938193,212,14.2,3831938187,140,35.7,3831938191,141,54.2,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718959,461,1,2,56,12,4klvxyeh3xcus4ongu7c00mgc,0,35.7,54.2,2022-10-09T14:15:09.393Z,2022-10-09T23:56:58Z,3831938343,212,12.8,3831938341,141,37.6,3831938339,140,41.5,3831938335,3,,3831938347,213,5.2,3834205223,388,,3831938337,56,Back,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469718989,511,1,2,56,14,67z1gqyiuzpmmb15q5fy7ntc4,0,63.3,60.9,2022-10-09T14:15:12.151Z,2022-10-09T23:57:03Z,3834205341,388,,3831938569,3,,3831938577,212,10.6,3831938571,56,Center,3831938573,140,73.3,3831938575,141,59.1,3831938579,213,6.2,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719001,462,8,2,56,16,4klvxyeh3xcus4ongu7c00mgc,1,34.2,45.5,2022-10-09T14:15:13.401Z,2022-10-09T23:57:07Z,3834205445,388,,3833256979,383,,3831938655,15,,3831938627,56,Back,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719109,463,45,2,56,17,4klvxyeh3xcus4ongu7c00mgc,0,29.7,40,2022-10-09T14:15:15.151Z,2022-10-09T23:57:29Z,3831939169,56,Back,3831939341,233,512,3831939171,285,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719115,512,3,2,56,17,67z1gqyiuzpmmb15q5fy7ntc4,1,70.3,60,2022-10-09T14:15:15.151Z,2022-10-09T23:57:29Z,3834205649,178,,3831939199,286,,3831939197,56,Center,3833257551,464,,3831939287,233,463,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719123,513,50,2,56,19,67z1gqyiuzpmmb15q5fy7ntc4,1,68.8,51.4,2022-10-09T14:15:16.823Z,2022-10-09T23:57:41Z,3831939619,233,464,3831939241,286,,3831939237,56,Center,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719167,464,7,2,56,19,4klvxyeh3xcus4ongu7c00mgc,1,31.2,48.6,2022-10-09T14:15:16.901Z,2022-10-09T23:57:39Z,3831939461,56,Back,3831939463,285,,3833261301,384,,3834206217,178,,3831939567,233,513,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719187,465,49,2,56,21,4klvxyeh3xcus4ongu7c00mgc,1,33.3,73.2,2022-10-09T14:15:18.902Z,2022-10-09T23:57:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719211,466,1,2,56,23,4klvxyeh3xcus4ongu7c00mgc,0,31.5,84.8,2022-10-09T14:15:20.900Z,2022-10-09T23:57:56Z,3831939651,140,53.0,3831939653,141,100.0,3831939655,212,25.1,3831939649,56,Left,3831939657,213,0.5,3834206541,178,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719215,467,5,2,56,25,4klvxyeh3xcus4ongu7c00mgc,0,51.1,101.2,2022-10-09T14:15:22.650Z,2022-10-09T23:58:00Z,3831939903,233,514,3831939679,56,Left,3831939681,347,,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719255,514,5,2,56,25,67z1gqyiuzpmmb15q5fy7ntc4,1,48.9,-1.2,2022-10-09T14:15:22.650Z,2022-10-09T23:58:00Z,3831939855,56,Back,3831939885,233,467,3831939857,347,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719621,515,1,2,56,44,67z1gqyiuzpmmb15q5fy7ntc4,1,53.6,0,2022-10-09T14:15:41.735Z,2022-10-09T23:58:04Z,3831941889,56,Right,3831941897,213,1.0,3831941893,141,12.8,3831941891,140,59.5,3831941887,107,,3831941895,212,11.4,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719647,516,1,2,56,45,67z1gqyiuzpmmb15q5fy7ntc4,1,59.5,13,2022-10-09T14:15:42.484Z,2022-10-09T23:58:08Z,3834206749,178,,3831942057,213,5.3,3831942049,56,Right,3831942055,212,4.3,3831942053,141,7.7,3831942051,140,61.7,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719665,517,1,2,56,47,67z1gqyiuzpmmb15q5fy7ntc4,0,63,7.4,2022-10-09T14:15:44.232Z,2022-10-09T23:58:15Z,3834206899,178,,3831942131,56,Right,3831942141,213,0.3,3831942133,140,66.8,3831942135,141,9.2,3831942137,212,4.2,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719691,468,61,2,56,47,4klvxyeh3xcus4ongu7c00mgc,1,36.8,94.1,2022-10-09T14:15:44.494Z,2022-10-09T23:58:20Z,3834207009,178,,3831942309,56,Back,,,,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719721,469,49,2,56,49,4klvxyeh3xcus4ongu7c00mgc,1,36.9,73.9,2022-10-09T14:15:46.787Z,2022-10-09T23:58:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719787,470,1,2,56,50,4klvxyeh3xcus4ongu7c00mgc,1,38.7,77,2022-10-09T14:15:47.883Z,2022-10-09T23:58:33Z,3834207307,178,,3831942729,56,Center,3831942737,213,6.2,3831942735,212,16.0,3831942733,141,75.6,3831942731,140,53.9,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719799,471,1,2,56,51,4klvxyeh3xcus4ongu7c00mgc,0,53.9,75.6,2022-10-09T14:15:48.650Z,2022-10-09T23:58:38Z,3831942807,140,52.1,3831942809,141,66.7,3831942805,56,Center,3831942867,156,,3834207451,178,,3831942811,212,6.3,3831942813,213,4.4,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719913,518,1,2,56,52,67z1gqyiuzpmmb15q5fy7ntc4,0,47.6,30.5,2022-10-09T14:15:49.232Z,2022-10-09T23:58:44Z,3831943325,56,Back,3831943329,141,28.5,3834207635,178,,3831943327,140,47.9,3831943331,212,1.4,3831943333,213,4.9,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720413,473,61,2,56,52,4klvxyeh3xcus4ongu7c00mgc,1,52.1,71.7,2022-10-09T14:15:49.482Z,2022-10-09T23:59:11Z,3831945831,56,Center,3834207727,178,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719969,519,4,2,56,52,67z1gqyiuzpmmb15q5fy7ntc4,1,45.3,27,2022-10-09T14:15:49.980Z,2022-10-09T23:58:58Z,3831943565,10,,3831943569,152,,3831943699,233,472,3831943567,56,Back,3831943573,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469719985,472,4,2,56,52,4klvxyeh3xcus4ongu7c00mgc,0,54.7,73,2022-10-09T14:15:49.981Z,2022-10-09T23:58:57Z,3831943629,56,Center,3831943627,10,,3834207875,178,,3831943631,152,,3831943633,285,,3831943983,233,519,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720321,520,1,2,57,6,67z1gqyiuzpmmb15q5fy7ntc4,1,43.2,25,2022-10-09T14:16:03.262Z,2022-10-09T23:59:16Z,3834208087,178,,3831945321,140,45.3,3833268785,189,,3831945313,5,,3831945333,213,1.5,3831945325,141,53.6,3831945329,212,19.6,3831945315,152,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,3831945319,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720351,521,1,2,57,7,67z1gqyiuzpmmb15q5fy7ntc4,1,45.6,53.9,2022-10-09T14:16:04.872Z,2022-10-09T23:59:21Z,3831945465,213,1.9,3831945463,212,17.9,3831945461,141,79.1,3831945459,140,40.7,3831945457,56,Back,3834208221,178,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720391,522,1,2,57,8,67z1gqyiuzpmmb15q5fy7ntc4,1,44,83.1,2022-10-09T14:16:05.951Z,2022-10-09T23:59:32Z,3831945673,56,Back,3831945681,213,1.2,3831945679,212,5.3,3831945675,140,45.9,3831945677,141,90.3,3834208447,178,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469730189,579,1,2,57,10,67z1gqyiuzpmmb15q5fy7ntc4,1,43.7,89.2,2022-10-09T14:16:07.712Z,2022-10-09T23:59:38Z,3832003871,213,0.3,3834208571,178,,3832003863,56,Left,3832003869,212,12.7,3832003865,140,55.4,3832003867,141,94.0,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720437,523,1,2,57,14,67z1gqyiuzpmmb15q5fy7ntc4,1,43.7,91.8,2022-10-09T14:16:12.110Z,2022-10-09T23:59:44Z,3831945973,213,3.3,3831945971,212,21.6,3831945969,141,86.7,3831945965,56,Back,3834208693,178,,3831945967,140,23.4,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720559,524,1,2,57,16,67z1gqyiuzpmmb15q5fy7ntc4,1,23.3,86,2022-10-09T14:16:13.830Z,2022-10-09T23:59:50Z,3831946625,141,48.4,3831946629,213,4.5,3831946623,140,18.5,3831946621,56,Back,3831946627,212,26.1,3834208803,178,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720609,525,43,2,57,24,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-10-09T14:16:22.055Z,2022-10-09T14:30:27Z,3832032147,144,61,3831946917,56,Back,,,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720705,526,1,2,57,25,67z1gqyiuzpmmb15q5fy7ntc4,1,30.2,43.5,2022-10-09T14:16:22.649Z,2022-10-09T23:59:58Z,3834208913,178,,3831947465,56,Center,3831947469,140,50.3,3831947475,141,21.3,3831947479,212,25.9,3831947483,213,5.7,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720779,527,1,2,57,27,67z1gqyiuzpmmb15q5fy7ntc4,1,52.6,18.4,2022-10-09T14:16:24.481Z,2022-10-10T00:00:05Z,3831947887,141,8.6,3831947891,213,5.8,3831947879,56,Right,3831947889,212,13.3,3834209049,178,,3831947883,140,63.6,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720829,528,1,2,57,31,67z1gqyiuzpmmb15q5fy7ntc4,0,63.1,21.1,2022-10-09T14:16:28.222Z,2022-10-10T00:00:11Z,3834209241,178,,3831948141,56,Center,3831948145,140,74.1,3831948149,212,22.1,3831948147,141,48.8,3831948151,213,1.0,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470132533,1306,67,2,57,33,4klvxyeh3xcus4ongu7c00mgc,1,25.9,53.7,2022-10-09T14:16:30.542Z,2022-10-10T00:39:25Z,3834239405,233,1301,,,,,,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470132531,1301,67,2,57,33,67z1gqyiuzpmmb15q5fy7ntc4,0,74.1,46.3,2022-10-09T14:16:30.543Z,2022-10-10T00:30:16Z,3834239413,233,1306,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720835,474,1,2,57,33,4klvxyeh3xcus4ongu7c00mgc,1,23.2,51.5,2022-10-09T14:16:30.569Z,2022-10-10T00:39:25Z,3833274443,140,26.5,3831948159,56,Back,3833274449,212,3.6,3833274451,213,0.2,3833274447,141,52.8,3834209915,389,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720865,475,49,2,57,34,4klvxyeh3xcus4ongu7c00mgc,1,31.1,54,2022-10-09T14:16:31.256Z,2022-10-10T00:00:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720931,476,1,2,57,35,4klvxyeh3xcus4ongu7c00mgc,1,31.1,54,2022-10-09T14:16:32.292Z,2022-10-10T00:00:54Z,3831948627,213,0.0,3831948625,212,18.4,3831948621,140,48.6,3831948623,141,54.9,3834209985,178,,3831948619,56,Back,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
