id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2506924305,419,1,1,46,36,6tuibxq39fdryu8ou06wcm0q3,1,70.1,28.2,2023-02-12T12:18:36.300Z,2023-02-12T18:55:25Z,4029557537,178,,4028015683,212,17.3,4028015679,140,83.8,4028015681,141,14.0,4028015677,56,Right,4028015685,213,5.7,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924341,420,1,1,46,38,6tuibxq39fdryu8ou06wcm0q3,0,87.9,15.9,2023-02-12T12:18:38.870Z,2023-02-12T18:55:29Z,4028015873,212,21.2,4028015871,141,45.4,4029194615,224,,4029557743,178,,4028015863,2,,4028015869,140,94.4,4028015867,56,Center,4029194617,20,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,4028015865,155,4028015875,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924367,341,16,1,46,40,dxq76zcvnokq07cszdx0i6kve,1,6.2,55.5,2023-02-12T12:18:40.605Z,2023-02-12T18:55:41Z,4028017651,21,,4028018145,230,98.2,4028017653,17,,4029558207,178,,4028017659,375,46:40.033,4029195801,395,96.9,4029195803,396,49.8,4028018147,231,49.8,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,4028018149,280,4028015993,22,,4028018151,281,3sehm4zmy7141wm4ecfqqoxd5,OWN_GOAL,4028018153,282,2182,4028018141,102,54.0,4028015997,28,4028018143,103,13.3,4028018139,76,4028017655,374,4028015999,56,Center,,2023-02-12 12:18:39.943,,,,,,
2506924761,342,1,1,47,39,dxq76zcvnokq07cszdx0i6kve,1,49.7,49.7,2023-02-12T12:19:39.623Z,2023-02-12T18:55:46Z,4029558359,178,,4028018273,140,37.7,4028018271,56,Back,4028018275,141,41.0,4028018279,213,3.6,4028018281,279,G,4028018277,212,13.9,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924773,343,1,1,47,42,dxq76zcvnokq07cszdx0i6kve,1,37.2,41,2023-02-12T12:19:42.591Z,2023-02-12T18:55:49Z,4028018351,213,4.4,4028018343,56,Back,4028018345,140,34.3,4028018347,141,25.4,4029558501,178,,4028018349,212,11.0,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924797,344,1,1,47,44,dxq76zcvnokq07cszdx0i6kve,1,34.7,27.4,2023-02-12T12:19:44.469Z,2023-02-12T18:55:52Z,4028018533,212,25.3,4028018531,141,64.5,4029558569,178,,4028018527,56,Back,4028018535,213,1.5,4028018529,140,37.0,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924805,345,30,1,47,46,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-12T12:19:46.198Z,2023-02-12T18:55:56Z,4028018557,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506924801,421,30,1,47,46,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-12T12:19:46.198Z,2023-02-12T18:55:57Z,4028018551,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933395,423,18,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-12T12:36:01.695Z,2023-02-12T12:36:02Z,4028063105,44,Midfielder,4028063107,59,14,4028063205,55,424,4028063103,42,,,,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933401,424,19,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-12T12:36:01.696Z,2023-02-12T12:36:02Z,4028063139,44,Midfielder,4028063137,293,3,4028063141,55,423,4028063135,292,7,4028063127,145,4,4028063131,59,27,4028063121,42,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933549,347,18,2,45,0,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-12T12:36:10.087Z,2023-02-12T12:36:10Z,4028063795,42,,4028063845,55,348,4028063799,59,37,4028063797,44,Midfielder,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933555,348,19,2,45,0,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-12T12:36:10.088Z,2023-02-12T12:36:11Z,4028063813,59,26,4028063811,145,10,4028063815,292,10,4028063819,44,Forward,4028063807,42,,4028063821,55,347,4028063817,293,3,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933813,349,32,2,45,0,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-12T12:36:33.669Z,2023-02-12T18:26:41Z,4028065119,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933805,425,32,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-02-12T12:36:33.669Z,2023-02-12T12:36:33Z,4028065093,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933851,426,1,2,45,0,6tuibxq39fdryu8ou06wcm0q3,1,49.8,50.3,2023-02-12T12:36:33.773Z,2023-02-12T18:35:31Z,4028065285,279,S,4029504769,178,,4028065275,56,Back,4028065283,213,3.2,4028065279,141,48.7,4028065281,212,13.5,4028065277,140,37.0,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933867,427,1,2,45,2,6tuibxq39fdryu8ou06wcm0q3,1,37.1,50.9,2023-02-12T12:36:36.253Z,2023-02-12T18:35:35Z,4028065355,212,21.9,4028065349,56,Back,4028065357,213,1.6,4029504885,178,,4028065351,140,35.6,4028065353,141,83.0,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933923,428,1,2,45,5,6tuibxq39fdryu8ou06wcm0q3,1,35.3,83.8,2023-02-12T12:36:39.162Z,2023-02-12T18:35:38Z,4028065627,140,45.1,4028065629,141,95.6,4029505037,178,,4028065625,56,Back,4028065633,213,0.7,4028065631,212,13.0,,,,,,,37kr5th62ugmy4j55i3n45k2d,R. Marchizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506933973,429,1,2,45,9,6tuibxq39fdryu8ou06wcm0q3,1,40.9,88.6,2023-02-12T12:36:43.641Z,2023-02-12T18:35:40Z,4028065863,212,14.0,4029505151,178,,4028065853,56,Back,4028065859,141,74.7,4028065867,213,3.9,4028065855,140,31.1,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934049,430,1,2,45,12,6tuibxq39fdryu8ou06wcm0q3,1,30.1,63.1,2023-02-12T12:36:46.667Z,2023-02-12T18:35:43Z,4029505315,178,,4028066223,56,Back,4028066231,213,4.8,4028066227,141,32.5,4028066229,212,20.8,4028066225,140,31.2,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934097,431,1,2,45,16,6tuibxq39fdryu8ou06wcm0q3,1,34.7,27.3,2023-02-12T12:36:49.993Z,2023-02-12T18:35:45Z,4028066401,140,37.2,4028066403,141,8.2,4028066399,56,Back,4028066405,212,13.3,4029505439,178,,4028066407,213,4.9,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934131,432,1,2,45,19,6tuibxq39fdryu8ou06wcm0q3,1,37.5,7.7,2023-02-12T12:36:52.721Z,2023-02-12T18:35:48Z,4028066561,140,53.4,4028066563,141,4.0,4029505647,178,,4028066565,212,16.9,4028066559,56,Right,4028066567,213,6.1,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934141,433,1,2,45,21,6tuibxq39fdryu8ou06wcm0q3,1,53.2,3.8,2023-02-12T12:36:55.035Z,2023-02-12T18:35:51Z,4028066639,213,3.0,4028066637,212,18.6,4029505737,178,,4028066635,141,6.5,4028066633,140,35.6,4028066631,56,Back,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934201,434,1,2,45,23,6tuibxq39fdryu8ou06wcm0q3,1,35.2,8.6,2023-02-12T12:36:57.392Z,2023-02-12T18:35:55Z,4028066941,1,,4028066937,212,35.1,4028066939,213,2.3,4028066935,141,47.6,4028066931,56,Back,4028066933,140,13.3,4029505925,178,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934237,435,1,2,45,27,6tuibxq39fdryu8ou06wcm0q3,1,13.3,47.6,2023-02-12T12:37:01.405Z,2023-02-12T18:35:59Z,4028067127,212,31.3,4028067129,213,1.1,4029506131,178,,4028067125,141,89.1,4028067121,56,Back,4028067123,140,26.3,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934299,436,1,2,45,31,6tuibxq39fdryu8ou06wcm0q3,1,27.1,91.2,2023-02-12T12:37:04.783Z,2023-02-12T18:36:03Z,4028067391,56,Back,4028067393,140,44.8,4029506421,178,,4028067397,212,19.3,4028067399,213,6.0,4028067395,141,83.5,,,,,,,37kr5th62ugmy4j55i3n45k2d,R. Marchizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507227119,866,43,2,45,33,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-12T12:37:07.198Z,2023-02-12T19:36:50Z,4029664903,144,83,4029584691,399,440730,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934341,437,1,2,45,35,6tuibxq39fdryu8ou06wcm0q3,1,60,88.9,2023-02-12T12:37:09.616Z,2023-02-12T18:36:13Z,4028067581,140,65.2,4028067583,141,70.8,4028067579,56,Center,4028067585,212,13.5,4028067587,213,5.1,4029506939,178,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934359,438,1,2,45,38,6tuibxq39fdryu8ou06wcm0q3,1,65.2,70.8,2023-02-12T12:37:11.973Z,2023-02-12T18:36:17Z,4028067643,56,Center,4028067651,213,2.6,4029507125,178,,4028067649,212,4.8,4028067647,141,74.7,4028067645,140,61.4,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934399,439,1,2,45,38,6tuibxq39fdryu8ou06wcm0q3,0,61.4,74.7,2023-02-12T12:37:12.581Z,2023-02-12T18:36:22Z,4028067863,141,41.8,4028067861,140,92.1,4029507441,178,,4028067865,212,39.2,4028067869,1,,4028067857,155,,4028067859,56,Center,4028067867,213,5.7,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934413,350,52,2,45,42,dxq76zcvnokq07cszdx0i6kve,1,7.2,55.2,2023-02-12T12:37:15.865Z,2023-02-12T18:36:32Z,4029507919,178,,4029209665,377,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934503,351,1,2,45,45,dxq76zcvnokq07cszdx0i6kve,1,10.2,56.3,2023-02-12T12:37:18.735Z,2023-02-12T18:36:36Z,4028068363,123,,4029508027,178,,4028068373,141,64.7,4028068369,140,18.7,4028068377,212,10.6,4028068381,213,0.6,4028068365,56,Back,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934547,352,1,2,45,48,dxq76zcvnokq07cszdx0i6kve,1,23.5,60.8,2023-02-12T12:37:22.528Z,2023-02-12T18:36:40Z,4029508229,178,,4028068571,140,23.4,4028068573,141,29.8,4028068577,213,4.7,4028068569,56,Back,4028068575,212,21.1,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934613,353,1,2,45,51,dxq76zcvnokq07cszdx0i6kve,1,24.2,29.9,2023-02-12T12:37:25.566Z,2023-02-12T18:36:49Z,4028068905,213,1.5,4029508357,178,,4028068897,56,Back,4028068899,140,26.4,4028068901,141,63.6,4028068903,212,23.0,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934671,354,1,2,45,55,dxq76zcvnokq07cszdx0i6kve,1,26.6,65.6,2023-02-12T12:37:29.558Z,2023-02-12T18:36:51Z,4028069189,141,32.5,4028069193,213,4.6,4028069191,212,22.6,4028069187,140,25.0,4029508609,178,,4028069185,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934769,355,1,2,46,1,dxq76zcvnokq07cszdx0i6kve,1,28.8,28,2023-02-12T12:37:34.797Z,2023-02-12T18:36:57Z,4028069813,141,16.0,4028069811,140,84.2,4029508697,178,,4028069819,1,,4028069809,56,Right,4028069817,213,6.1,4028069807,155,,4028069815,212,58.7,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934809,356,1,2,46,8,dxq76zcvnokq07cszdx0i6kve,1,91.8,4.3,2023-02-12T12:37:42.417Z,2023-02-12T18:37:03Z,4028070059,213,2.8,4028070057,212,5.2,4028070055,141,6.5,4028070053,140,87.1,4028070051,56,Right,4029509015,178,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934839,357,3,2,46,12,dxq76zcvnokq07cszdx0i6kve,1,92,27.8,2023-02-12T12:37:45.738Z,2023-02-12T18:37:09Z,4029210571,464,,4028070207,233,440,4028070181,286,,4028070179,56,Center,4029509307,178,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934845,440,45,2,46,12,6tuibxq39fdryu8ou06wcm0q3,0,8,72.2,2023-02-12T12:37:45.738Z,2023-02-12T18:37:09Z,4028070225,233,357,4028070187,56,Back,4028070193,285,,,,,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934841,358,61,2,46,13,dxq76zcvnokq07cszdx0i6kve,0,91.5,26.5,2023-02-12T12:37:47.110Z,2023-02-12T18:37:19Z,4029509843,178,,4028070183,56,Center,,,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934981,441,12,2,46,14,6tuibxq39fdryu8ou06wcm0q3,1,10.1,63.4,2023-02-12T12:37:48.349Z,2023-02-12T18:37:24Z,4029510097,178,,4028070783,141,84.2,4028070777,56,Back,4028070781,140,25.1,4028070787,212,21.2,4028070791,213,0.7,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507229263,925,67,2,46,15,dxq76zcvnokq07cszdx0i6kve,1,73.4,12.1,2023-02-12T12:37:49.623Z,2023-02-12T19:58:53Z,4029595429,233,1003,,,,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507229261,1003,67,2,46,15,6tuibxq39fdryu8ou06wcm0q3,0,26.6,87.9,2023-02-12T12:37:49.624Z,2023-02-12T19:36:13Z,4029595465,233,925,,,,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934939,359,1,2,46,15,dxq76zcvnokq07cszdx0i6kve,1,72,10.9,2023-02-12T12:37:49.642Z,2023-02-12T19:58:54Z,4028070575,212,11.8,4028070569,56,Right,4028070577,213,0.4,4029510427,178,,4028070571,140,82.3,4028070573,141,17.9,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934957,360,1,2,46,19,dxq76zcvnokq07cszdx0i6kve,1,89.7,7.1,2023-02-12T12:37:53.608Z,2023-02-12T18:37:38Z,4028070637,141,7.6,4028070641,213,3.1,4028070639,212,6.4,4028070635,140,83.6,4028070633,56,Right,4029510877,178,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934993,361,1,2,46,21,dxq76zcvnokq07cszdx0i6kve,0,83.2,8.3,2023-02-12T12:37:54.865Z,2023-02-12T18:37:40Z,4028070829,56,Center,4028070827,155,,4028070837,213,1.2,4029211363,224,,4028070839,1,,4028070831,140,94.0,4029511061,178,,4028070833,141,56.9,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,4028070835,212,4028070825,2,,4029211365,20,,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2506934995,442,12,2,46,22,6tuibxq39fdryu8ou06wcm0q3,1,11.2,39.2,2023-02-12T12:37:56.452Z,2023-02-12T18:37:45Z,4028070857,212,23.0,4028070867,15,,4028070859,213,5.1,4028070855,141,8.1,4028070851,56,Back,4028070853,140,19.9,4029511395,388,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935075,443,49,2,46,27,6tuibxq39fdryu8ou06wcm0q3,1,20.2,6.5,2023-02-12T12:38:01.362Z,2023-02-12T18:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935111,444,1,2,46,28,6tuibxq39fdryu8ou06wcm0q3,1,20.1,6.8,2023-02-12T12:38:02.463Z,2023-02-12T18:37:56Z,4028071353,212,13.6,4028071351,141,26.8,4029512009,178,,4028071355,213,1.6,4028071349,140,19.2,4028071347,56,Back,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935153,445,1,2,46,30,6tuibxq39fdryu8ou06wcm0q3,1,19.3,25.5,2023-02-12T12:38:04.272Z,2023-02-12T18:37:59Z,4028071563,212,10.7,4028071561,141,29.1,4028071565,213,2.9,4029512129,178,,4028071557,56,Back,4028071559,140,9.4,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935187,446,1,2,46,31,6tuibxq39fdryu8ou06wcm0q3,1,9.4,29.1,2023-02-12T12:38:05.523Z,2023-02-12T18:38:03Z,4028071713,56,Back,4029512257,178,,4028071719,212,15.2,4028071717,141,9.8,4028071721,213,5.2,4028071715,140,16.7,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935231,447,1,2,46,35,6tuibxq39fdryu8ou06wcm0q3,1,18.3,8,2023-02-12T12:38:08.704Z,2023-02-12T18:38:05Z,4028071977,212,6.9,4028071979,213,6.0,4028071975,141,5.5,4028071971,56,Back,4028071973,140,24.7,4029512293,178,,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935263,448,1,2,46,35,6tuibxq39fdryu8ou06wcm0q3,1,24.7,5.5,2023-02-12T12:38:09.368Z,2023-02-12T18:38:11Z,4028072097,213,2.6,4029512599,178,,4028072095,212,3.7,4028072089,56,Back,4028072093,141,8.5,4028072091,140,21.8,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935269,449,1,2,46,37,6tuibxq39fdryu8ou06wcm0q3,0,21.7,8.5,2023-02-12T12:38:11.344Z,2023-02-12T18:38:17Z,4028075251,233,367,4028072119,213,0.1,4028072107,56,Back,4028072117,212,4.5,4028072113,141,9.1,4028072111,140,26.0,4028075249,236,,4028075255,286,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,4029512881,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935879,367,74,2,46,37,dxq76zcvnokq07cszdx0i6kve,1,68.9,90.2,2023-02-12T12:38:11.420Z,2023-02-12T18:38:39Z,4028075257,233,449,4028075043,56,Left,4028075045,285,,4029513335,178,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935267,362,61,2,46,37,dxq76zcvnokq07cszdx0i6kve,1,71.2,91.5,2023-02-12T12:38:11.569Z,2023-02-12T18:38:44Z,4028072105,56,Left,4029514183,178,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935285,363,49,2,46,39,dxq76zcvnokq07cszdx0i6kve,1,72.6,89,2023-02-12T12:38:12.757Z,2023-02-12T18:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935333,364,1,2,46,39,dxq76zcvnokq07cszdx0i6kve,1,72.6,89,2023-02-12T12:38:13.334Z,2023-02-12T18:38:57Z,4029514511,178,,4028072435,56,Center,4028072439,141,75.9,4028072443,213,4.9,4028073509,210,13,4028072437,140,73.9,4028072441,212,9.0,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2506935337,365,13,2,46,42,dxq76zcvnokq07cszdx0i6kve,1,80.6,71.5,2023-02-12T12:38:16.046Z,2023-02-12T18:38:57Z,4028073527,55,364,4028073537,231,50.7,4029213813,121,,4028073523,75,,4028073531,102,33.4,4028073533,103,9.7,4028073535,230,98.2,4028072449,22,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,4028073525,29,4029213815,215,,4029514655,178,,,4028072451,18,,4028072453,56,Center,4028072831,72,,,,,,,,,,,,,,,,,,
2506935359,366,5,2,46,44,dxq76zcvnokq07cszdx0i6kve,0,101.2,39.6,2023-02-12T12:38:18.399Z,2023-02-12T18:39:00Z,4028072597,233,450,4028072543,56,Center,4028072545,346,,,,,,,,,,,,,,,,,8shwa0k28rt5duyrhuqza1hhx,F. Thauvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935347,450,5,2,46,44,6tuibxq39fdryu8ou06wcm0q3,1,-1.2,60.4,2023-02-12T12:38:18.399Z,2023-02-12T18:39:00Z,4028072505,56,Back,4028072507,346,,4028072575,233,366,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935495,451,1,2,46,50,6tuibxq39fdryu8ou06wcm0q3,1,3.3,51.9,2023-02-12T12:38:24.660Z,2023-02-12T18:39:47Z,4028073225,1,,4028073213,124,,4028073229,237,,4028073215,56,Back,4028073217,140,22.7,4028073221,212,32.4,4028073219,141,89.0,4028073223,213,0.9,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935549,452,1,2,46,54,6tuibxq39fdryu8ou06wcm0q3,1,23.1,88.9,2023-02-12T12:38:28.082Z,2023-02-12T18:39:51Z,4028073465,56,Back,4028073467,140,26.8,4028073469,141,73.6,4028073471,212,11.1,4028073473,213,5.1,4029517085,178,,,,,,,,37kr5th62ugmy4j55i3n45k2d,R. Marchizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935589,453,1,2,46,58,6tuibxq39fdryu8ou06wcm0q3,1,26,74.1,2023-02-12T12:38:32Z,2023-02-12T18:39:55Z,4028073653,140,20.0,4028073651,56,Back,4028073659,213,3.8,4028073657,212,7.7,4028073655,141,67.5,4029517287,178,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935687,454,1,2,47,0,6tuibxq39fdryu8ou06wcm0q3,1,19.6,63.1,2023-02-12T12:38:34.545Z,2023-02-12T18:39:59Z,4028074115,141,9.4,4028074119,213,4.9,4028074117,212,37.5,4028074121,1,,4029517561,178,,4028074113,140,27.8,4028074111,56,Back,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506935811,455,1,2,47,9,6tuibxq39fdryu8ou06wcm0q3,1,42.9,23,2023-02-12T12:38:43.137Z,2023-02-12T18:40:04Z,4028074709,212,23.9,4028074707,141,53.7,4028074705,140,31.9,4028074703,56,Back,4029517837,178,,4028074711,213,2.1,,,,,,,42m78ny1ggvmzmjtka7exyzqi,N. Zortea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
