id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/16/value,assist,qualifier/17/value
2529890395,720,1,2,57,23,gi0l1habji5hpgar77dl5jqe,1,42.4,33.2,2023-04-07T18:17:06.125Z,2023-04-08T01:41:19Z,4171348679,178,,4170426753,213,4.8,4170426751,212,16.9,4170426747,140,43.8,4170426745,56,Back,4170426749,141,8.4,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529890425,721,1,2,57,25,gi0l1habji5hpgar77dl5jqe,1,44.8,8.5,2023-04-07T18:17:08.686Z,2023-04-08T01:41:22Z,4170426905,212,17.9,4170426901,141,3.5,4171348823,178,,4170426911,213,6.1,4170426897,56,Right,4170426899,140,61.5,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529890551,722,1,2,57,27,gi0l1habji5hpgar77dl5jqe,1,59.7,5.1,2023-04-07T18:17:10.910Z,2023-04-08T01:41:25Z,4170427609,56,Back,4170427613,141,28.8,4171348909,178,,4170427617,213,2.5,4170427611,140,39.7,4170427615,212,26.5,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529890595,723,1,2,57,33,gi0l1habji5hpgar77dl5jqe,1,45.1,32,2023-04-07T18:17:16.174Z,2023-04-08T01:41:29Z,4170427851,213,0.9,4170427841,196,,4170427847,141,95.8,4170427845,140,78.4,4170427849,212,55.7,4171349037,178,,4170427839,155,,4170427843,56,Left,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,4170427853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529890627,724,1,2,57,37,gi0l1habji5hpgar77dl5jqe,1,79.4,90.1,2023-04-07T18:17:20.984Z,2023-04-08T01:41:37Z,4170428023,56,Center,4170428027,141,49.5,4170428021,155,,4170428025,140,84.1,4170428031,213,4.9,4170428029,212,28.0,4171349223,178,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529890631,725,3,2,57,40,gi0l1habji5hpgar77dl5jqe,0,84.3,49.5,2023-04-07T18:17:23.430Z,2023-04-08T01:41:44Z,4171349379,178,,4170428039,56,Center,4171211641,465,,4170428041,286,,4170428073,211,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529890673,454,12,2,57,41,bi1fxjrncd0ram0oi7ja1jyuo,1,9.2,47,2023-04-07T18:17:24.880Z,2023-04-08T01:41:50Z,4170428261,141,41.0,4170428257,56,Back,4170428259,140,0.0,4170428265,213,3.5,4170428319,167,,4170428263,212,11.4,4171349521,389,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529890683,455,6,2,57,43,bi1fxjrncd0ram0oi7ja1jyuo,0,7.4,45.8,2023-04-07T18:17:26.873Z,2023-04-08T01:41:53Z,4170428303,56,Back,4170428307,73,,4170428335,233,726,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529890687,726,6,2,57,43,gi0l1habji5hpgar77dl5jqe,1,92.6,54.2,2023-04-07T18:17:26.873Z,2023-04-08T01:41:53Z,4170428327,233,455,4170428313,73,,4170428311,56,Center,,,,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891129,727,1,2,58,14,gi0l1habji5hpgar77dl5jqe,0,99.5,99.5,2023-04-07T18:17:57.508Z,2023-04-08T01:41:58Z,4170430875,6,,4170430879,224,,4170430883,140,90.5,4171211865,72,,4170430877,155,,4170430891,1,,4171349701,178,,4170430873,2,,ypfascbq81vkjbe57108cpn9,Mário Rui,4170430887,212,42.8,4170430881,56,Center,4170430885,141,4170430889,213,,,,,,,,,,,,,,38.1,,4.5,,,,,,,,,
2529891163,457,12,2,58,16,bi1fxjrncd0ram0oi7ja1jyuo,1,10.8,63.9,2023-04-07T18:17:59.847Z,2023-04-08T01:42:05Z,4170431091,213,0.7,4170431083,56,Back,4171349895,388,,4170431111,15,,4170431089,212,12.2,4170431085,140,20.0,4170431087,141,74.8,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891181,728,1,2,58,20,gi0l1habji5hpgar77dl5jqe,0,78.4,26.5,2023-04-07T18:18:03.312Z,2023-04-08T01:42:10Z,4171350075,178,,4170431193,140,80.4,4170431273,286,,4170431197,212,2.4,4170431269,233,458,4170431191,56,Center,4170431195,141,28.1,4170431199,213,0.5,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,4170431267,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891185,458,74,2,58,20,bi1fxjrncd0ram0oi7ja1jyuo,1,18.2,71.1,2023-04-07T18:18:03.474Z,2023-04-08T01:42:15Z,4170431221,56,Back,4171350257,178,,4170431223,285,,4170431295,233,728,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891229,729,4,2,58,23,gi0l1habji5hpgar77dl5jqe,1,66,24,2023-04-07T18:18:06.224Z,2023-04-08T01:42:21Z,4170431455,56,Center,4170431795,286,,4170432803,294,,4170431789,13,,4170431791,152,,4170431829,233,459,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891265,459,4,2,58,23,bi1fxjrncd0ram0oi7ja1jyuo,0,34,76,2023-04-07T18:18:06.225Z,2023-04-08T01:42:21Z,4170432467,294,,4170431673,285,,4170431855,233,729,4170431665,13,,4170431669,152,,4171350357,178,,4170431667,56,Back,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891711,730,1,2,58,55,gi0l1habji5hpgar77dl5jqe,1,62.5,22.9,2023-04-07T18:18:38.617Z,2023-04-08T01:42:26Z,4170434165,213,5.7,4170434155,152,,4170434159,140,76.3,4170434161,141,9.6,4170434157,56,Right,4170434163,212,17.1,4170434153,5,,4171350439,178,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891723,731,1,2,58,58,gi0l1habji5hpgar77dl5jqe,0,74.3,21.7,2023-04-07T18:18:41.967Z,2023-04-08T01:42:30Z,4171350541,178,,4170434233,212,15.2,4170434229,140,84.6,4170434231,141,37.4,4170434235,213,0.8,4170434227,56,Center,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891773,460,12,2,58,59,bi1fxjrncd0ram0oi7ja1jyuo,1,15.6,69,2023-04-07T18:18:42.949Z,2023-04-08T01:42:39Z,4170434527,213,0.5,4170434521,140,54.7,4170434525,212,46.7,4170434519,56,Left,4170434571,167,,4170434523,141,100.0,4171350755,178,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891783,461,5,2,59,3,bi1fxjrncd0ram0oi7ja1jyuo,0,57.8,101.8,2023-04-07T18:18:46.891Z,2023-04-08T01:42:46Z,4170434555,347,,4170434553,56,Left,4170434721,233,732,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891815,732,5,2,59,3,gi0l1habji5hpgar77dl5jqe,1,42.2,-1.8,2023-04-07T18:18:46.891Z,2023-04-08T01:42:45Z,4170434685,347,,4170434683,56,Back,4170434687,233,461,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529891971,733,1,2,59,16,gi0l1habji5hpgar77dl5jqe,1,44.3,0,2023-04-07T18:18:59.100Z,2023-04-08T01:42:50Z,4170435513,107,,4170435521,212,17.7,4170435519,141,13.2,4170435515,56,Back,4170435517,140,30.2,4170435523,213,2.6,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892057,734,1,2,59,19,gi0l1habji5hpgar77dl5jqe,1,30,14.1,2023-04-07T18:19:02.005Z,2023-04-08T01:42:54Z,4170436011,56,Back,4170436017,212,26.1,4170436015,141,52.4,4170436019,213,1.5,4171351093,178,,4170436013,140,31.5,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892087,735,1,2,59,24,gi0l1habji5hpgar77dl5jqe,1,39,64.2,2023-04-07T18:19:07.381Z,2023-04-08T01:42:59Z,4170436173,140,41.6,4170436171,56,Back,4170436177,212,13.2,4171351251,178,,4170436179,213,1.4,4170436175,141,83.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892167,736,1,2,59,26,gi0l1habji5hpgar77dl5jqe,1,41.6,83.2,2023-04-07T18:19:09.056Z,2023-04-08T01:43:07Z,4171351435,178,,4170436615,213,4.4,4170436611,141,70.6,4170436613,212,9.1,4170436607,56,Back,4170436609,140,38.7,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892195,737,1,2,59,30,gi0l1habji5hpgar77dl5jqe,0,49.6,74.5,2023-04-07T18:19:13.464Z,2023-04-08T01:43:10Z,4170436751,212,20.6,4170436747,141,100.0,4170436755,213,1.1,4170436743,140,58.8,4170436739,56,Left,4171351551,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892237,462,5,2,59,32,bi1fxjrncd0ram0oi7ja1jyuo,1,39.8,-0.9,2023-04-07T18:19:15.218Z,2023-04-08T01:43:12Z,4170436951,347,,4170436949,56,Back,4170436953,233,738,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892199,738,5,2,59,32,gi0l1habji5hpgar77dl5jqe,0,60.2,100.9,2023-04-07T18:19:15.218Z,2023-04-08T01:43:12Z,4170436771,56,Left,4170436773,347,,4170436999,233,462,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892351,463,1,2,59,34,bi1fxjrncd0ram0oi7ja1jyuo,0,42.6,0,2023-04-07T18:19:17.532Z,2023-04-08T01:43:22Z,4170437531,107,,4170437537,141,6.8,4170437543,1,,4170437539,212,24.3,4170437535,140,65.1,4170437541,213,0.2,4170437533,56,Right,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892305,739,49,2,59,36,gi0l1habji5hpgar77dl5jqe,1,28.2,96.3,2023-04-07T18:19:19.062Z,2023-04-08T01:43:33Z,4170437625,189,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892337,740,1,2,59,36,gi0l1habji5hpgar77dl5jqe,1,28.2,96.3,2023-04-07T18:19:19.391Z,2023-04-08T01:43:38Z,4170437411,141,55.0,4170437419,213,4.2,4170437415,212,31.7,4170437705,189,,4171352401,178,,4170437409,140,14.2,4170437407,56,Back,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892365,741,1,2,59,41,gi0l1habji5hpgar77dl5jqe,1,14.2,55,2023-04-07T18:19:24.195Z,2023-04-08T01:43:44Z,4170437591,212,15.2,4170437593,213,5.1,4171352541,178,,4170437587,140,19.6,4170437585,56,Back,4170437589,141,34.3,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892485,742,1,2,59,49,gi0l1habji5hpgar77dl5jqe,1,44.5,22.9,2023-04-07T18:19:32.900Z,2023-04-08T01:43:47Z,4170438245,140,47.1,4171352671,178,,4170438249,212,10.8,4170438251,213,5.0,4170438247,141,7.5,4170438243,56,Back,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892523,743,1,2,59,51,gi0l1habji5hpgar77dl5jqe,1,47.1,7.3,2023-04-07T18:19:34.977Z,2023-04-08T01:43:51Z,4170438523,141,12.0,4170438517,155,,4170438519,56,Right,4170438525,212,42.0,4170438529,1,,4170438527,213,0.1,4171352845,178,,4170438521,140,87.0,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892529,744,61,2,59,55,gi0l1habji5hpgar77dl5jqe,0,87,12,2023-04-07T18:19:38.128Z,2023-04-08T01:44:04Z,4170438553,56,Right,4171353231,178,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892545,464,49,2,59,56,bi1fxjrncd0ram0oi7ja1jyuo,1,11.4,90.2,2023-04-07T18:19:39.612Z,2023-04-08T01:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892567,465,1,2,59,56,bi1fxjrncd0ram0oi7ja1jyuo,1,11.4,90.2,2023-04-07T18:19:39.625Z,2023-04-08T01:44:28Z,4170438777,141,61.7,4170438771,56,Back,4170438779,212,20.6,4171353693,178,,4170438773,140,4.7,4170438781,213,4.4,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892639,466,1,2,59,58,bi1fxjrncd0ram0oi7ja1jyuo,0,4.6,61.8,2023-04-07T18:19:41.758Z,2023-04-08T01:44:35Z,4170439181,213,0.5,4170439173,56,Back,4170439177,141,88.9,4170439171,157,,4170439183,1,,4170439179,212,35.5,4171353841,178,,4170439175,140,33.5,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892635,745,44,2,60,2,gi0l1habji5hpgar77dl5jqe,1,64.7,12.4,2023-04-07T18:19:45.405Z,2023-04-08T03:08:40Z,4170439283,233,467,4170439165,286,,4170439161,56,Right,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892641,467,44,2,60,2,bi1fxjrncd0ram0oi7ja1jyuo,0,35.3,87.6,2023-04-07T18:19:45.406Z,2023-04-08T01:11:08Z,4170439187,56,Back,4170439349,233,745,4170439189,285,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892651,746,1,2,60,2,gi0l1habji5hpgar77dl5jqe,0,62.9,13.7,2023-04-07T18:19:45.421Z,2023-04-08T03:08:40Z,4170439233,56,Center,4171305133,388,,4170439241,213,1.3,4170439235,140,66.4,4170439239,212,14.7,4170439231,3,,4170439237,141,34.6,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892771,468,3,2,60,5,bi1fxjrncd0ram0oi7ja1jyuo,1,34.2,57,2023-04-07T18:19:48.926Z,2023-04-08T01:11:21Z,4171213125,464,,4170439817,56,Back,4170439857,286,,4170439853,233,747,4171305375,178,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892703,747,45,2,60,5,gi0l1habji5hpgar77dl5jqe,0,65.8,43,2023-04-07T18:19:48.926Z,2023-04-08T01:11:22Z,4170439885,233,468,4170439475,285,,4170439473,56,Center,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892813,469,1,2,60,11,bi1fxjrncd0ram0oi7ja1jyuo,1,48.3,40.7,2023-04-07T18:19:54.175Z,2023-04-08T01:11:26Z,4171305509,178,,4170440091,213,5.5,4170440083,56,Right,4170440087,141,16.1,4170440089,212,22.6,4170440085,140,62.8,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892853,470,1,2,60,14,bi1fxjrncd0ram0oi7ja1jyuo,1,69.8,18.9,2023-04-07T18:19:57.753Z,2023-04-08T01:11:30Z,4171305591,178,,4170440273,56,Center,4170440281,213,1.3,4170440277,141,60.6,4170440275,140,77.9,4170440279,212,29.6,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892861,471,1,2,60,17,bi1fxjrncd0ram0oi7ja1jyuo,0,79.7,60.3,2023-04-07T18:20:00.552Z,2023-04-08T01:11:34Z,4170440337,141,67.9,4170440341,213,0.6,4170440339,212,9.9,4171305739,178,,4170440335,140,87.7,4170440333,56,Center,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892881,748,12,2,60,18,gi0l1habji5hpgar77dl5jqe,1,13,34.8,2023-04-07T18:20:01.238Z,2023-04-08T01:11:38Z,4170440471,213,3.1,4171305881,178,,4170440461,140,0.0,4170440523,167,,4170440457,56,Back,4170440467,212,14.7,4170440463,141,36.5,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892895,472,6,2,60,19,bi1fxjrncd0ram0oi7ja1jyuo,1,94.4,65.7,2023-04-07T18:20:02.074Z,2023-04-08T01:11:43Z,4170440519,56,Center,4170440539,233,749,4170440521,73,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529892891,749,6,2,60,19,gi0l1habji5hpgar77dl5jqe,0,5.6,34.3,2023-04-07T18:20:02.074Z,2023-04-08T01:11:43Z,4170440567,233,472,4170440507,73,,4170440505,56,Back,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893429,473,1,2,60,56,bi1fxjrncd0ram0oi7ja1jyuo,1,99.5,99.5,2023-04-07T18:20:39.148Z,2023-04-08T01:11:46Z,4170443347,213,4.5,4170443323,155,,4170443349,1,,4170443331,56,Center,4170443339,141,39.2,4170443319,2,,4171213685,72,,4170443321,6,,9ik51limpi4f3blp1r60hb27d,R. Oudin,4171306163,178,,4170443335,140,92.2,4170443327,224,4170443343,212,,,,,,,,,,,,,,,,41.7,,,,,,,,,
2529893437,474,44,2,60,58,bi1fxjrncd0ram0oi7ja1jyuo,1,89.7,36,2023-04-07T18:20:41.413Z,2023-04-08T03:08:40Z,4170443375,56,Center,4170443379,286,,4170443495,233,750,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893451,750,44,2,60,58,gi0l1habji5hpgar77dl5jqe,0,10.3,64,2023-04-07T18:20:41.414Z,2023-04-08T01:11:57Z,4170443515,233,474,4170443465,285,,4170443463,56,Back,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893445,475,1,2,60,58,bi1fxjrncd0ram0oi7ja1jyuo,0,92,39.2,2023-04-07T18:20:41.440Z,2023-04-08T03:08:40Z,4170443437,140,84.8,4170443443,213,2.2,4170443439,141,53.1,4170443435,56,Center,4171306747,388,,4170443441,212,12.1,4170443433,3,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530057053,1173,67,2,60,59,gi0l1habji5hpgar77dl5jqe,1,16.6,59.9,2023-04-07T18:20:42.657Z,2023-04-08T03:08:41Z,4171337307,233,743,,,,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530057051,743,67,2,60,59,bi1fxjrncd0ram0oi7ja1jyuo,0,83.4,40.1,2023-04-07T18:20:42.658Z,2023-04-08T01:34:16Z,4171337317,233,1173,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529895497,794,12,2,60,59,gi0l1habji5hpgar77dl5jqe,1,15.5,60.9,2023-04-07T18:20:42.694Z,2023-04-08T03:08:41Z,4170455099,212,5.4,4171307091,178,,4170455095,140,10.7,4170455097,141,63.8,4170455093,56,Back,4170455101,213,2.8,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893515,751,1,2,61,0,gi0l1habji5hpgar77dl5jqe,1,17.4,63.1,2023-04-07T18:20:43.688Z,2023-04-08T01:12:15Z,4170445365,3,,4170443821,212,26.6,4170443823,213,0.1,4171307191,388,,4170443817,140,42.6,4170443819,141,66.6,4170443815,56,Back,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893489,476,43,2,61,2,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-07T18:20:45.243Z,2023-04-07T18:21:56Z,4170448421,144,61,4170443655,56,Center,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893523,752,49,2,61,2,gi0l1habji5hpgar77dl5jqe,1,43.7,67.1,2023-04-07T18:20:45.669Z,2023-04-08T01:12:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893557,753,4,2,61,5,gi0l1habji5hpgar77dl5jqe,1,51.8,71.2,2023-04-07T18:20:48.389Z,2023-04-08T01:12:27Z,4170444011,265,,4170444003,13,,4170444125,233,477,4170444009,152,,4170444013,286,,4170444007,56,Center,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893569,477,4,2,61,5,bi1fxjrncd0ram0oi7ja1jyuo,0,48.2,28.8,2023-04-07T18:20:48.390Z,2023-04-08T01:12:26Z,4171307469,178,,4170444085,285,,4170444081,152,,4170444077,13,,4170444083,265,,4170444079,56,Back,4170444151,233,753,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893609,478,17,2,61,9,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-07T18:20:52.184Z,2023-04-08T01:12:31Z,4170444301,31,,4170444305,13,243,4170444303,393,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893973,754,1,2,61,40,gi0l1habji5hpgar77dl5jqe,1,53.9,71.1,2023-04-07T18:21:23.150Z,2023-04-08T01:12:35Z,4170446315,213,3.7,4171307729,178,,4170446303,5,,4170446311,141,66.1,4170446313,212,6.8,4170446307,56,Back,4170446305,152,,4170446309,140,48.3,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529893997,755,1,2,61,41,gi0l1habji5hpgar77dl5jqe,1,48.3,66.1,2023-04-07T18:21:24.275Z,2023-04-08T01:12:41Z,4170446437,212,7.7,4170446431,56,Center,4170446439,213,0.8,4171307919,178,,4170446435,141,74.0,4170446433,140,53.5,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529894059,756,1,2,61,43,gi0l1habji5hpgar77dl5jqe,1,53.5,71.6,2023-04-07T18:21:26.444Z,2023-04-08T01:12:43Z,4171308007,178,,4170446823,56,Back,4170446829,212,28.8,4170446831,213,4.4,4170446825,140,46.3,4170446827,141,30.7,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529894087,757,1,2,61,47,gi0l1habji5hpgar77dl5jqe,1,47.5,33.6,2023-04-07T18:21:30.913Z,2023-04-08T01:12:46Z,4170446995,212,21.6,4170446991,140,38.9,4171308113,178,,4170446997,213,2.0,4170446993,141,62.4,4170446989,56,Back,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
