id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value
2462127511,374,1,1,42,28,e75syeuawg3ql8nwpi3vr2btz,1,59.2,9.4,2022-09-18T16:44:06.695Z,2022-09-19T01:04:06Z,3792981469,178,,3791514571,213,4.9,3791514567,141,2.0,3791514563,56,Right,3791514569,212,5.1,3791514565,140,60.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462127539,375,1,1,42,30,e75syeuawg3ql8nwpi3vr2btz,1,58.8,2.3,2022-09-18T16:44:08.883Z,2022-09-19T01:04:13Z,3791514795,213,3.0,3791514791,141,4.0,3791514787,56,Right,3791514793,212,7.4,3792981657,178,,3791514789,140,51.8,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462127625,376,1,1,42,32,e75syeuawg3ql8nwpi3vr2btz,1,53.1,3.4,2022-09-18T16:44:10.651Z,2022-09-19T01:04:19Z,3791515277,213,6.3,3791515271,140,77.7,3791515273,141,2.3,3791515275,212,25.8,3791515267,155,,3792981895,178,,3791515269,56,Right,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462127681,377,1,1,42,38,e75syeuawg3ql8nwpi3vr2btz,1,78.9,6.7,2022-09-18T16:44:16.254Z,2022-09-19T01:04:26Z,3791515575,140,81.6,3791515579,212,11.9,3792982119,178,,3791515581,213,1.3,3791515573,56,Center,3791515577,141,23.7,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462127693,378,3,1,42,41,e75syeuawg3ql8nwpi3vr2btz,0,88.6,33.3,2022-09-18T16:44:19.310Z,2022-09-19T01:04:39Z,3792982407,178,,3792432361,465,,3791515627,286,,3791515623,56,Center,3791515793,233,383,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462127705,383,7,1,42,41,2tk2l9sgktwc9jhzqdd4mpdtb,0,11.4,66.7,2022-09-18T16:44:19.673Z,2022-09-19T01:04:42Z,3791515663,56,Back,3791515665,285,,3791515715,233,378,3792982467,178,,3792432637,385,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462127729,379,61,1,42,42,e75syeuawg3ql8nwpi3vr2btz,1,87.9,32.7,2022-09-18T16:44:20.145Z,2022-09-19T01:04:47Z,3791515819,56,Center,3792982613,178,,,,,,,,,,,,,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462127739,384,49,1,42,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.1,63.6,2022-09-18T16:44:21.519Z,2022-09-19T01:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462127815,385,1,1,42,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.1,63.6,2022-09-18T16:44:21.530Z,2022-09-19T01:04:58Z,3791516397,141,73.2,3791516401,213,0.3,3791516395,140,33.3,3791516399,212,24.2,3792982903,178,,3791516393,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462127833,386,1,1,42,50,2tk2l9sgktwc9jhzqdd4mpdtb,0,51.5,84.7,2022-09-18T16:44:28.961Z,2022-09-19T01:05:06Z,3791516957,1,,3791516499,155,,3791516509,213,6.1,3791516505,141,69.6,3791516503,140,96.1,3791516501,56,Center,3791516507,212,47.9,3791517027,4,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,3792983133,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462127923,380,52,1,42,59,e75syeuawg3ql8nwpi3vr2btz,1,3,29.2,2022-09-18T16:44:37.018Z,2022-09-19T01:05:13Z,3792434363,376,,3792983329,178,,,,,,,,,,,,,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128221,381,1,1,43,9,e75syeuawg3ql8nwpi3vr2btz,1,3,29.2,2022-09-18T16:44:47.402Z,2022-09-19T01:05:16Z,3791518611,213,6.0,3792435307,189,,3791518613,1,,3791518601,199,,3791518603,56,Right,3791518605,140,55.6,3791518609,212,58.3,3791518607,141,1.9,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128257,382,1,1,43,12,e75syeuawg3ql8nwpi3vr2btz,1,55.6,1.9,2022-09-18T16:44:50.095Z,2022-09-19T01:05:21Z,3791518819,140,43.1,3791518817,56,Back,3791518825,213,2.8,3791518823,212,13.7,3792983491,178,,3791518821,141,7.9,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128279,383,1,1,43,15,e75syeuawg3ql8nwpi3vr2btz,1,42.9,9.5,2022-09-18T16:44:53.073Z,2022-09-19T01:05:26Z,3791518927,141,34.0,3791518929,212,17.1,3791518925,140,46.4,3791518923,56,Back,3791518931,213,1.4,3792983721,178,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128333,384,1,1,43,17,e75syeuawg3ql8nwpi3vr2btz,1,46,30.4,2022-09-18T16:44:55.432Z,2022-09-19T01:05:30Z,3791519277,56,Back,3792983813,178,,3791519285,213,4.9,3791519279,140,49.3,3791519281,141,2.8,3791519283,212,19.1,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128365,385,1,1,43,20,e75syeuawg3ql8nwpi3vr2btz,1,44.2,4.4,2022-09-18T16:44:58.817Z,2022-09-19T01:05:35Z,3792983905,178,,3791519429,213,1.8,3791519425,141,25.5,3791519423,140,41.4,3791519421,56,Back,3791519427,212,14.6,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128449,386,1,1,43,22,e75syeuawg3ql8nwpi3vr2btz,1,41.3,25.8,2022-09-18T16:45:00.448Z,2022-09-19T01:05:39Z,3791519927,212,40.8,3791519929,213,3.2,3791519925,141,23.0,3791519921,56,Back,3791519923,140,2.5,3792984027,178,,3791519931,1,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128487,387,1,1,43,27,e75syeuawg3ql8nwpi3vr2btz,1,2.2,22.7,2022-09-18T16:45:05.196Z,2022-09-19T01:05:44Z,3792984159,178,,3791520133,213,5.1,3791520127,140,7.2,3791520131,212,14.5,3791520125,56,Back,3791520129,141,2.8,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128519,388,1,1,43,30,e75syeuawg3ql8nwpi3vr2btz,0,8.1,3.4,2022-09-18T16:45:08.401Z,2022-09-19T01:05:50Z,3792984399,178,,3791520307,1,,3791520295,155,,3791520299,140,59.3,3791520301,141,0.0,3791520303,212,53.9,3791520305,213,6.2,3791520297,56,Right,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128675,387,5,1,43,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.9,101.7,2022-09-18T16:45:12.799Z,2022-09-19T01:05:54Z,3791521251,347,,3791521249,56,Back,3791521267,233,389,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128525,389,5,1,43,34,e75syeuawg3ql8nwpi3vr2btz,0,59.1,-1.7,2022-09-18T16:45:12.799Z,2022-09-19T01:05:55Z,3791520335,56,Right,3791521287,233,387,3791520337,347,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128683,388,1,1,43,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,44,100,2022-09-18T16:45:17.389Z,2022-09-19T01:05:59Z,3791521301,107,,3791521303,56,Back,3791521309,212,14.6,3791521305,140,32.4,3791521307,141,90.2,3791549075,189,,3791521311,213,3.7,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128723,389,1,1,43,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.6,84.8,2022-09-18T16:45:20.653Z,2022-09-19T01:06:04Z,3791521543,56,Back,3791521557,212,16.9,3791521549,140,29.5,3791521561,213,4.5,3791521553,141,60.8,3792984817,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128775,390,1,1,43,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.1,54.6,2022-09-18T16:45:25.580Z,2022-09-19T01:06:09Z,3791521811,212,14.4,3791521817,213,4.6,3791521801,140,30.1,3792984947,178,,3791521799,56,Back,3791521807,141,33.6,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128823,391,1,1,43,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.8,31.5,2022-09-18T16:45:29.827Z,2022-09-19T01:06:12Z,3792985103,178,,3791522077,212,19.3,3791522079,213,5.2,3791522075,141,6.5,3791522073,140,43.5,3791522071,56,Back,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128885,392,1,1,43,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.5,9.2,2022-09-18T16:45:33.403Z,2022-09-19T01:06:17Z,3792985211,178,,3791522389,213,1.9,3791522385,141,27.7,3791522381,56,Back,3791522383,140,41.0,3791522387,212,13.1,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128919,393,1,1,43,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.3,29.5,2022-09-18T16:45:36.855Z,2022-09-19T01:06:20Z,3791522577,213,1.9,3791522573,212,30.0,3791522563,140,39.1,3791522561,56,Back,3791522569,141,71.7,3792985279,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462128995,394,1,1,44,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.2,87.1,2022-09-18T16:45:42.909Z,2022-09-19T01:06:24Z,3791523059,213,4.6,3791523055,141,72.7,3791523053,140,54.5,3791523051,56,Center,3791523057,212,9.8,3792985455,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129049,395,1,1,44,6,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.1,74.2,2022-09-18T16:45:44.940Z,2022-09-19T01:06:29Z,3791523343,140,63.3,3791523339,56,Center,3791523345,141,63.0,3791523349,213,5.6,3791523347,212,11.5,3792985625,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129135,396,1,1,44,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,56.4,59.4,2022-09-18T16:45:47.230Z,2022-09-19T01:06:33Z,3791523817,140,65.4,3791523815,56,Right,3791523819,141,14.6,3791523813,155,,3792985721,178,,3791523823,213,5.0,3791523821,212,31.9,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129175,397,1,1,44,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.2,36.4,2022-09-18T16:45:52.947Z,2022-09-19T01:06:37Z,3791524049,212,9.7,3791524045,140,67.4,3791524043,56,Center,3791524047,141,50.7,3791524051,213,1.5,3792985849,178,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129221,398,1,1,44,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.1,50.7,2022-09-18T16:45:53.953Z,2022-09-19T01:06:43Z,3792985961,178,,3791524331,56,Center,3791524333,140,61.7,3791524339,213,4.1,3791524335,141,35.1,3791524337,212,12.6,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129283,399,1,1,44,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.7,36.4,2022-09-18T16:45:57.429Z,2022-09-19T01:06:47Z,3791524713,56,Right,3791524717,140,81.0,3791524721,141,6.8,3791524723,212,24.5,3792986063,178,,3791524725,213,5.3,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129323,400,1,1,44,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,78.7,20.9,2022-09-18T16:46:02.883Z,2022-09-19T01:06:52Z,3791524977,212,11.8,3791524973,140,67.5,3791524971,56,Right,3792986217,178,,3791524979,213,3.2,3791524975,141,20.1,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129371,401,1,1,44,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.8,18.9,2022-09-18T16:46:05.553Z,2022-09-19T01:06:56Z,3791525267,1,,3791525255,140,98.6,3791525261,141,22.7,3791525263,212,32.4,3791525251,56,Center,3791525265,213,0.1,3791525247,155,,3792986373,178,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129389,402,1,1,44,30,2tk2l9sgktwc9jhzqdd4mpdtb,0,99,22.8,2022-09-18T16:46:08.628Z,2022-09-19T01:07:01Z,3791525365,212,18.9,3792441035,20,,3792986439,178,,3791525359,56,Center,3791525355,2,,3792441031,225,,3792441033,386,,3791525363,141,47.2,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,3791525361,140,90.4,3791525367,213,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129409,390,61,1,44,30,e75syeuawg3ql8nwpi3vr2btz,1,10.9,59.4,2022-09-18T16:46:08.792Z,2022-09-19T01:07:06Z,3792986545,178,,3791525467,56,Back,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129747,391,12,1,44,33,e75syeuawg3ql8nwpi3vr2btz,1,7.7,65.8,2022-09-18T16:46:11.713Z,2022-09-19T01:07:10Z,3791527185,56,Back,3791527189,141,62.3,3792986717,178,,3791527187,140,44.3,3791527191,212,38.5,3791527193,213,6.2,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129521,403,1,1,44,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.9,39.2,2022-09-18T16:46:14.548Z,2022-09-19T01:07:14Z,3792986809,388,,3791526015,213,2.2,3791526011,141,65.1,3791526013,212,22.5,3791526007,56,Back,3791526009,140,42.5,3791526005,3,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129529,404,49,1,44,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.5,65.1,2022-09-18T16:46:18.474Z,2022-09-19T01:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129581,405,1,1,44,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,42.5,65.1,2022-09-18T16:46:18.495Z,2022-09-19T01:07:32Z,3791526289,56,Center,3791526297,213,0.4,3791526291,140,58.9,3791526293,141,77.0,3792987181,178,,3791526295,212,19.0,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129643,406,1,1,44,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.7,72.4,2022-09-18T16:46:21.857Z,2022-09-19T01:07:41Z,3792987491,178,,3791526619,212,11.0,3791526615,140,66.5,3791526613,56,Center,3791526617,141,59.0,3791526621,213,5.3,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129677,407,1,1,44,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,70,72.1,2022-09-18T16:46:26.141Z,2022-09-19T01:07:46Z,3791526821,213,6.2,3792987607,178,,3791526813,56,Center,3791526815,140,77.1,3791526819,212,7.5,3791526817,141,71.2,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129713,408,1,1,44,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,79.3,69.9,2022-09-18T16:46:28.029Z,2022-09-19T01:07:52Z,3792987767,178,,3791527021,213,1.0,3791527017,141,74.8,3791527015,140,81.5,3791527019,212,4.1,3791527013,56,Center,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129733,409,1,1,44,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,98.3,71.5,2022-09-18T16:46:30.681Z,2022-09-19T01:08:03Z,3791527117,213,4.6,3792987913,178,,3791527113,141,52.6,3791527111,140,96.3,3791527115,212,13.0,3791528157,210,15,3791527109,56,Center,3791528159,154,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129739,410,15,1,44,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,95.8,55.3,2022-09-18T16:46:31.210Z,2022-09-19T01:08:04Z,3791527141,56,Center,3792988031,178,,3791528245,328,,3791528247,146,98.2,3791527139,61,,3791528227,29,,3791528239,102,50.0,3791528249,147,52.7,363nsa82dww242zeo09wpcslx,T. Abraham,3791527137,22,,3791528229,154,3791527703,20,,,,3791527735,233,392,3791528243,214,,3791528233,55,,3791528241,103,14.6,3791528223,78,,,,,,,,,,,,,409
2462129751,392,10,1,44,53,e75syeuawg3ql8nwpi3vr2btz,1,2,46.2,2022-09-18T16:46:31.456Z,2022-09-19T01:08:07Z,3792445229,377,,3791539785,182,,3791527225,173,,3791527511,389,,3791527803,233,410,3791527233,56,Back,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129765,393,6,1,44,53,e75syeuawg3ql8nwpi3vr2btz,0,3.2,44.4,2022-09-18T16:46:31.810Z,2022-09-19T01:08:10Z,3791527327,233,411,3791527281,73,,3791527279,56,Back,,,,,,,,,,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462129755,411,6,1,44,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,96.8,55.6,2022-09-18T16:46:31.810Z,2022-09-19T01:08:11Z,3791527241,73,,3791527239,56,Center,3791527303,233,393,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130001,412,1,1,45,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,99.4,99.3,2022-09-18T16:46:42.475Z,2022-09-19T01:08:15Z,3791528627,213,4.3,3791528625,212,9.3,3791528623,141,86.6,3791528621,140,96.2,3792988285,178,,3791545823,189,,3791528615,6,,3791528619,56,Left,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130009,413,1,1,45,6,2tk2l9sgktwc9jhzqdd4mpdtb,0,90.1,86.9,2022-09-18T16:46:44.619Z,2022-09-19T01:08:20Z,3792446297,20,,3792988437,178,,3792446295,223,,3791528685,212,26.0,3791528675,2,,3791528679,56,Center,3791528681,140,94.6,3791528683,141,49.3,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,3791528677,155,,3791528687,213,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130413,395,12,1,45,7,e75syeuawg3ql8nwpi3vr2btz,1,3.7,47.9,2022-09-18T16:46:45.881Z,2022-09-19T01:08:26Z,3791530767,141,35.7,3791530851,15,,3791530765,140,19.6,3791530769,212,18.6,3791530763,56,Back,3792988529,388,,3791530771,213,5.8,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130467,396,49,1,45,9,e75syeuawg3ql8nwpi3vr2btz,1,19.6,35.7,2022-09-18T16:46:47.306Z,2022-09-19T01:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130791,401,1,1,45,10,e75syeuawg3ql8nwpi3vr2btz,1,17.7,34.6,2022-09-18T16:46:48.911Z,2022-09-19T01:08:39Z,3791532879,212,7.0,3791532875,140,12.1,3791532881,213,3.7,3791532873,56,Back,3791532877,141,29.1,3792988803,178,,,,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130101,394,1,1,45,12,e75syeuawg3ql8nwpi3vr2btz,0,14.2,28.2,2022-09-18T16:46:50.104Z,2022-09-19T01:08:44Z,3792988917,178,,3791529107,56,Center,3791529109,140,60.4,3791529105,157,,3791529117,1,,3791529113,212,48.6,3791529111,141,33.3,3791529115,213,0.1,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130107,414,49,1,45,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,39,69,2022-09-18T16:46:54.519Z,2022-09-19T01:08:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130175,415,1,1,45,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,39,69,2022-09-18T16:46:54.530Z,2022-09-19T01:09:01Z,3791529413,56,Back,3791529415,140,17.3,3791529419,212,26.3,3792989199,178,,3791529417,141,49.6,3791529421,213,3.7,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130301,416,1,1,45,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,17.3,49.6,2022-09-18T16:46:57.964Z,2022-09-19T01:09:07Z,3791530135,212,18.8,3791530131,140,28.9,3791530133,141,28.5,3791530137,213,5.4,3792989437,178,,3791530129,56,Back,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130345,417,1,1,45,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.4,31.6,2022-09-18T16:47:05.374Z,2022-09-19T01:09:13Z,3791530371,56,Back,3791530373,140,33.0,3791530375,141,65.5,3791530379,213,1.8,3791530377,212,23.7,3792989579,178,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130399,418,1,1,45,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.7,63.9,2022-09-18T16:47:09.498Z,2022-09-19T01:09:19Z,3792989733,178,,3791530687,213,1.4,3791530685,212,19.1,3791530679,56,Back,3791530681,140,39.2,3791530683,141,91.7,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130423,419,1,1,45,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.8,88.3,2022-09-18T16:47:13.232Z,2022-09-19T01:09:22Z,3791530809,140,32.3,3792989853,178,,3791530807,56,Back,3791530811,141,69.0,3791530815,212,14.8,3791530817,213,4.2,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130503,420,1,1,45,37,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.8,65.1,2022-09-18T16:47:15.748Z,2022-09-19T01:09:27Z,3792989995,178,,3791531229,56,Back,3791531237,213,4.8,3791531235,212,25.6,3791531231,140,34.3,3791531233,141,27.6,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462130527,421,1,1,45,44,2tk2l9sgktwc9jhzqdd4mpdtb,0,60.3,31.9,2022-09-18T16:47:22.015Z,2022-09-19T01:09:33Z,3791531323,140,72.2,3791531321,56,Center,3791531329,213,0.6,3791531325,141,45.1,3792990211,178,,3791531327,212,15.4,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
