id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/9/value
2533113579,107,1,1,10,53,8le3orkfz6iix3jns6g9ojqjg,1,25.3,76.9,2023-04-14T16:41:01.100Z,2023-04-15T01:16:41Z,4188720977,178,,4187571527,212,19.1,4187571521,56,Back,4187571525,141,92.9,4187571529,213,0.6,4187571523,140,40.3,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113605,108,1,1,10,55,8le3orkfz6iix3jns6g9ojqjg,1,40.1,93.1,2023-04-14T16:41:03.925Z,2023-04-15T01:16:43Z,4187571677,141,78.4,4187571679,212,14.7,4187571681,213,3.9,4187571675,140,29.9,4188721007,178,,4187571673,56,Back,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113617,109,1,1,10,57,8le3orkfz6iix3jns6g9ojqjg,1,29.7,77.6,2023-04-14T16:41:05.925Z,2023-04-15T01:16:46Z,4187571727,140,29.7,4188721063,178,,4187571725,56,Back,4187571731,212,15.9,4187571729,141,54.2,4187571733,213,4.7,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113689,110,1,1,11,0,8le3orkfz6iix3jns6g9ojqjg,1,29.8,52.7,2023-04-14T16:41:08.780Z,2023-04-15T01:16:48Z,4187572127,213,5.1,4187572121,141,7.3,4187572119,140,42.3,4187572125,212,33.5,4187572115,56,Back,4187572129,1,,4188721129,178,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113733,111,1,1,11,6,8le3orkfz6iix3jns6g9ojqjg,1,53.2,9,2023-04-14T16:41:14.691Z,2023-04-15T01:16:51Z,4187572347,213,2.3,4188721195,178,,4187572337,140,39.0,4187572335,56,Back,4187572339,141,34.1,4187572343,212,22.7,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113753,112,1,1,11,9,8le3orkfz6iix3jns6g9ojqjg,1,39,34.1,2023-04-14T16:41:17.524Z,2023-04-15T01:16:53Z,4187572433,212,22.3,4187572429,140,37.5,4188721251,178,,4187572431,141,66.8,4187572435,213,1.6,4187572427,56,Back,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113787,113,1,1,11,12,8le3orkfz6iix3jns6g9ojqjg,1,37.5,68,2023-04-14T16:41:20.333Z,2023-04-15T01:16:58Z,4188721403,178,,4187572611,213,1.0,4187572603,56,Back,4187572609,212,21.6,4187572605,140,48.0,4187572607,141,95.3,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113817,114,1,1,11,16,8le3orkfz6iix3jns6g9ojqjg,0,55.4,92.3,2023-04-14T16:41:24.704Z,2023-04-15T01:17:00Z,4187572803,1,,4187572793,56,Left,4188721497,178,,4187572795,140,100.0,4187572799,212,48.0,4187572797,141,91.5,4187572801,213,6.3,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113837,117,5,1,11,20,8le3orkfz6iix3jns6g9ojqjg,0,101.6,84.7,2023-04-14T16:41:28.991Z,2023-04-15T01:17:03Z,4187573279,346,,4187572917,233,122,4187572885,56,Left,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113831,122,5,1,11,20,af91jdcs6x0bqkmdb78rokod2,1,-1.6,15.3,2023-04-14T16:41:28.991Z,2023-04-15T01:17:04Z,4187573277,346,,4187572897,233,117,4187572855,56,Back,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113823,115,43,1,11,21,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-04-14T16:41:30.038Z,2023-04-14T16:41:35Z,4187573061,144,61,4187572827,56,Left,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113829,116,43,1,11,21,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-04-14T16:41:30.054Z,2023-04-14T16:41:34Z,4187572851,285,0,4187572849,56,Left,4187573003,144,74,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533113999,123,1,1,11,40,af91jdcs6x0bqkmdb78rokod2,1,4.8,48.8,2023-04-14T16:41:48.885Z,2023-04-15T01:17:06Z,4187573723,141,85.8,4187573725,212,25.3,4187573719,56,Back,4187573731,237,,4187573721,140,6.9,4187573717,124,,4187573727,213,1.5,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114031,124,1,1,11,43,af91jdcs6x0bqkmdb78rokod2,1,6.9,85.8,2023-04-14T16:41:51.945Z,2023-04-15T01:17:08Z,4187573905,141,94.8,4187573909,213,0.4,4187573907,212,17.7,4187573901,56,Back,4187573903,140,22.7,4188721667,178,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533330065,1293,83,1,11,47,8le3orkfz6iix3jns6g9ojqjg,1,77.7,5.5,2023-04-14T16:41:55.635Z,2023-04-15T01:39:25Z,4188754169,399,69730,,,,,,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114037,125,61,1,11,47,af91jdcs6x0bqkmdb78rokod2,0,22.7,94.8,2023-04-14T16:41:55.662Z,2023-04-15T01:39:22Z,4187573937,56,Back,4188721819,178,,,,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114109,118,5,1,11,48,8le3orkfz6iix3jns6g9ojqjg,1,75.7,-0.8,2023-04-14T16:41:56.500Z,2023-04-15T01:17:19Z,4187574323,233,126,4187574297,347,,4187574293,56,Right,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114055,126,5,1,11,48,af91jdcs6x0bqkmdb78rokod2,0,24.3,100.8,2023-04-14T16:41:56.500Z,2023-04-15T01:17:20Z,4187574367,233,118,4187574027,56,Back,4187574029,347,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114153,119,1,1,12,0,8le3orkfz6iix3jns6g9ojqjg,1,73.2,0,2023-04-14T16:42:08.351Z,2023-04-15T01:17:22Z,4187574583,213,0.5,4187574573,107,,4187574577,140,82.3,4187574575,56,Right,4187574581,212,10.9,4187574579,141,6.3,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114167,120,1,1,12,2,8le3orkfz6iix3jns6g9ojqjg,1,82.3,6.3,2023-04-14T16:42:10.382Z,2023-04-15T01:17:25Z,4188722033,178,,4187574673,212,5.0,4187574671,141,12.4,4187574675,213,1.0,4187574667,56,Right,4187574669,140,85.0,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114179,121,1,1,12,5,8le3orkfz6iix3jns6g9ojqjg,0,84.5,14.7,2023-04-14T16:42:14.049Z,2023-04-15T01:17:28Z,4187574733,56,Right,4187574741,213,1.3,4188722093,178,,4187574739,212,4.0,4187574735,140,85.7,4187574737,141,20.3,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114177,127,61,1,12,6,af91jdcs6x0bqkmdb78rokod2,1,22.2,86.9,2023-04-14T16:42:14.383Z,2023-04-15T01:17:30Z,4187574731,56,Back,4188722151,178,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114203,122,1,1,12,8,8le3orkfz6iix3jns6g9ojqjg,1,78.2,30.5,2023-04-14T16:42:16.121Z,2023-04-15T01:17:37Z,4187574881,213,2.0,4187574879,212,12.8,4187574875,140,72.9,4188722319,178,,4187574877,141,47.5,4187575559,210,15,4187574873,56,Center,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2533114207,123,15,1,12,10,8le3orkfz6iix3jns6g9ojqjg,1,70.9,49.2,2023-04-14T16:42:18.884Z,2023-04-15T01:17:38Z,4187575577,147,49.8,4187575565,29,,4187575561,72,,4187575563,78,,4187575369,82,,4187575581,231,51.3,4187575575,146,79.2,4187575571,102,51.4,1lota2za1imhl3oydwa89u5l,F. Bandinelli,4187575567,55,122,,4187575573,103,4187575419,233,4187575579,230,98.5,4188722415,178,,4187574901,22,,4187574905,56,Center,4187574903,18,,4187576373,215,,,,,128,,19
2533114221,128,10,1,12,10,af91jdcs6x0bqkmdb78rokod2,1,26.1,53.4,2023-04-14T16:42:19.057Z,2023-04-15T01:17:47Z,4187575437,233,123,4187574965,56,Back,4187574963,94,,4188722691,178,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114241,129,1,1,12,12,af91jdcs6x0bqkmdb78rokod2,1,34.2,55.4,2023-04-14T16:42:20.482Z,2023-04-15T01:17:51Z,4187575075,140,27.7,4188722755,178,,4187575081,213,2.3,4187575079,212,10.8,4187575077,141,67.7,4187575071,3,,4187575073,56,Back,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114235,124,45,1,12,13,8le3orkfz6iix3jns6g9ojqjg,0,70.3,32,2023-04-14T16:42:21.858Z,2023-04-15T01:17:55Z,4187575037,56,Center,4187575039,286,,4187575171,233,130,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114253,130,3,1,12,13,af91jdcs6x0bqkmdb78rokod2,1,29.7,68,2023-04-14T16:42:21.858Z,2023-04-15T01:17:55Z,4188722867,178,,4188319991,464,,4187575131,285,,4187575129,56,Back,4187575147,233,124,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114255,131,49,1,12,14,af91jdcs6x0bqkmdb78rokod2,1,26.5,64.5,2023-04-14T16:42:22.775Z,2023-04-15T01:17:59Z,,,,,,,,,,,,,,,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114275,132,1,1,12,16,af91jdcs6x0bqkmdb78rokod2,1,28,61.8,2023-04-14T16:42:24.368Z,2023-04-15T01:18:02Z,4188723051,178,,4187575223,140,30.0,4187575235,213,4.9,4187575231,212,11.4,4187575225,141,45.3,4187575219,56,Back,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114287,133,1,1,12,18,af91jdcs6x0bqkmdb78rokod2,1,30,45.3,2023-04-14T16:42:26.234Z,2023-04-15T01:18:04Z,4188723093,178,,4187575273,141,47.3,4187575277,213,3.0,4187575271,140,18.4,4187575275,212,12.3,4187575269,56,Back,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114307,134,1,1,12,19,af91jdcs6x0bqkmdb78rokod2,1,18.4,47.3,2023-04-14T16:42:27.229Z,2023-04-15T01:18:06Z,4187575393,213,4.9,4188723153,178,,4187575385,56,Back,4187575389,141,20.4,4187575391,212,18.7,4187575387,140,22.2,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114323,135,1,1,12,21,af91jdcs6x0bqkmdb78rokod2,1,22.2,20.4,2023-04-14T16:42:29.665Z,2023-04-15T01:18:09Z,4187575511,213,6.3,4187575503,56,Back,4187575507,141,19.5,4187575505,140,40.6,4187575509,212,19.3,4188723217,178,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114327,136,1,1,12,22,af91jdcs6x0bqkmdb78rokod2,0,40.6,19.5,2023-04-14T16:42:30.995Z,2023-04-15T01:18:11Z,4187575533,213,1.0,4188723251,178,,4187575529,141,31.0,4187575531,212,9.2,4187575525,56,Back,4187575527,140,45.2,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114343,125,49,1,12,24,8le3orkfz6iix3jns6g9ojqjg,1,44.1,67.3,2023-04-14T16:42:32.162Z,2023-04-15T01:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114349,126,1,1,12,24,8le3orkfz6iix3jns6g9ojqjg,1,44.1,67.4,2023-04-14T16:42:32.181Z,2023-04-15T01:18:18Z,4187575665,56,Back,4187575669,141,72.9,4187575667,140,37.8,4188723517,178,,4187575671,212,7.6,4187575673,213,2.6,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114369,127,1,1,12,28,8le3orkfz6iix3jns6g9ojqjg,1,37.9,72.9,2023-04-14T16:42:36.164Z,2023-04-15T01:18:22Z,4187575759,56,Back,4187575763,141,36.3,4187575767,213,4.5,4187575761,140,33.4,4187575765,212,25.3,4188723621,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114399,128,1,1,12,31,8le3orkfz6iix3jns6g9ojqjg,1,35.5,33.4,2023-04-14T16:42:39.818Z,2023-04-15T01:18:24Z,4187575891,141,16.0,4187575887,56,Back,4187575889,140,47.9,4187575895,213,5.5,4187575893,212,17.6,4188723709,178,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114419,129,1,1,12,35,8le3orkfz6iix3jns6g9ojqjg,1,53.4,13.1,2023-04-14T16:42:43.442Z,2023-04-15T01:18:27Z,4187576009,56,Back,4187576013,141,27.9,4187576017,213,2.6,4187576011,140,38.9,4188723865,178,,4187576015,212,18.3,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114459,130,1,1,12,37,8le3orkfz6iix3jns6g9ojqjg,1,39.5,28.3,2023-04-14T16:42:45.860Z,2023-04-15T01:18:30Z,4187576193,141,35.5,4187576189,56,Back,4187576195,212,6.3,4187576191,140,43.3,4187576197,213,0.9,4188723929,178,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114497,131,1,1,12,41,8le3orkfz6iix3jns6g9ojqjg,1,39.3,28.8,2023-04-14T16:42:49.867Z,2023-04-15T01:18:32Z,4188724007,178,,4187576361,212,15.5,4187576355,56,Back,4187576363,213,5.1,4187576359,141,8.1,4187576357,140,45.5,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114541,132,1,1,12,45,8le3orkfz6iix3jns6g9ojqjg,1,36,16,2023-04-14T16:42:53.673Z,2023-04-15T01:18:36Z,4187576613,213,2.6,4187576607,140,22.8,4187576605,56,Back,4187576609,141,27.7,4188724109,178,,4187576611,212,16.0,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114551,133,1,1,12,49,8le3orkfz6iix3jns6g9ojqjg,1,25.5,43.2,2023-04-14T16:42:57.948Z,2023-04-15T01:18:39Z,4187576675,213,1.6,4187576671,141,81.4,4187576669,140,24.7,4187576667,56,Back,4187576673,212,26.0,4188724185,178,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114567,134,1,1,12,52,8le3orkfz6iix3jns6g9ojqjg,1,24.7,81.4,2023-04-14T16:43:00.708Z,2023-04-15T01:18:42Z,4187576757,213,0.9,4187576751,140,34.0,4187576749,56,Back,4187576755,212,14.9,4188724275,178,,4187576753,141,98.0,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114605,135,1,1,12,54,8le3orkfz6iix3jns6g9ojqjg,1,34,98,2023-04-14T16:43:02.596Z,2023-04-15T01:18:44Z,4188724321,178,,4187576895,212,14.7,4187576889,140,25.2,4187576887,56,Back,4187576891,141,81.2,4187576897,213,4.0,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114631,136,1,1,12,57,8le3orkfz6iix3jns6g9ojqjg,1,26.1,77.4,2023-04-14T16:43:05.855Z,2023-04-15T01:18:46Z,4188724395,178,,4187577001,141,54.9,4187577005,213,4.5,4187576997,56,Back,4187576999,140,23.4,4187577003,212,15.6,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114665,137,1,1,13,0,8le3orkfz6iix3jns6g9ojqjg,1,25.3,46.5,2023-04-14T16:43:08.556Z,2023-04-15T01:18:48Z,4187577173,56,Back,4187577175,140,31.9,4187577179,212,23.3,4187577181,213,5.0,4187577177,141,13.8,4188724467,178,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114685,138,1,1,13,3,8le3orkfz6iix3jns6g9ojqjg,1,34.1,12.4,2023-04-14T16:43:11.778Z,2023-04-15T01:18:51Z,4187577293,141,23.8,4188724521,178,,4187577291,140,81.7,4187577287,155,,4187577297,213,0.2,4187577299,1,,4187577295,212,50.6,4187577289,56,Center,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114687,139,44,1,13,6,8le3orkfz6iix3jns6g9ojqjg,1,80.6,25.2,2023-04-14T16:43:14.159Z,2023-04-15T05:32:45Z,4187577307,233,137,4187577305,286,,4187577303,56,Center,,,,,,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114683,137,44,1,13,6,af91jdcs6x0bqkmdb78rokod2,0,19.4,74.8,2023-04-14T16:43:14.160Z,2023-04-15T01:18:54Z,4187577285,285,,4187577341,233,139,4187577283,56,Back,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114721,140,1,1,13,6,8le3orkfz6iix3jns6g9ojqjg,1,81.7,23.8,2023-04-14T16:43:14.178Z,2023-04-15T05:32:46Z,4187577515,140,89.0,4187577519,212,8.9,4187577521,213,5.7,4188724819,178,,4187577517,141,17.1,4187577511,168,,4187577513,56,Right,4187577507,3,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114723,141,50,1,13,10,8le3orkfz6iix3jns6g9ojqjg,1,84.6,13.6,2023-04-14T16:43:18.824Z,2023-04-15T01:19:15Z,4187577639,233,138,4187577525,56,Right,4187577527,286,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114733,138,7,1,13,11,af91jdcs6x0bqkmdb78rokod2,1,15.4,86.4,2023-04-14T16:43:19.565Z,2023-04-15T01:19:17Z,4188725231,178,,4188328597,384,,4187577583,285,,4187577581,56,Back,4187577587,233,141,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114735,139,49,1,13,11,af91jdcs6x0bqkmdb78rokod2,1,19.4,89.4,2023-04-14T16:43:19.735Z,2023-04-15T01:19:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114783,140,1,1,13,14,af91jdcs6x0bqkmdb78rokod2,1,21.2,91.4,2023-04-14T16:43:22.493Z,2023-04-15T01:19:24Z,4187577857,141,96.1,4187577855,140,31.3,4187577859,212,11.1,4188725461,178,,4187577861,213,0.3,4187577853,56,Back,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533254639,714,3,1,13,16,af91jdcs6x0bqkmdb78rokod2,1,27.3,95.1,2023-04-14T16:43:24.500Z,2023-04-15T01:19:30Z,4188725649,178,,4188332177,56,Back,4188641383,233,1030,4188332179,285,,4188332181,464,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533254675,1030,45,1,13,16,8le3orkfz6iix3jns6g9ojqjg,0,72.7,4.9,2023-04-14T16:43:24.500Z,2023-04-15T01:19:31Z,4188641387,233,714,4188332381,56,Right,4188332385,286,,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533254873,715,3,1,13,18,af91jdcs6x0bqkmdb78rokod2,0,27.3,95.1,2023-04-14T16:43:26.222Z,2023-04-15T01:19:35Z,4188333461,464,,4188333457,56,Back,4188333459,285,,4188333463,467,f0o0jfa9hp54otpnwe09d591,4188725807,178,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114787,141,4,1,13,18,af91jdcs6x0bqkmdb78rokod2,1,28.8,94.2,2023-04-14T16:43:26.425Z,2023-04-15T01:19:38Z,4187578077,152,,4187577873,56,Back,4187578075,13,,4187578081,285,,4187578079,265,,4187578083,233,142,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114821,142,4,1,13,18,8le3orkfz6iix3jns6g9ojqjg,0,71.2,5.8,2023-04-14T16:43:26.426Z,2023-04-15T01:19:38Z,4188725871,178,,4187578047,56,Right,4187578051,265,,4187578107,233,141,4187578045,13,,4187578049,152,,4187578055,286,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114979,142,1,1,13,36,af91jdcs6x0bqkmdb78rokod2,0,25.1,86.1,2023-04-14T16:43:44.227Z,2023-04-15T01:19:41Z,4187578793,1,,4187578783,56,Back,4187578791,213,4.7,4187578787,141,0.0,4187578775,5,,4187578781,152,,4187578779,196,,4187578785,140,24.1,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,4187578777,155,,,4187578789,212,4188725945,178,,,,,,,,,,,,,,,,,,,,,,,,59.0
2533114981,143,43,1,13,41,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T16:43:49.883Z,2023-04-14T16:45:27Z,4187578797,56,Back,4187582583,144,61,,,,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533115059,143,5,1,13,42,8le3orkfz6iix3jns6g9ojqjg,1,77.4,101.1,2023-04-14T16:43:50.215Z,2023-04-15T01:19:44Z,4187579335,233,144,4187579163,347,,4187579161,56,Left,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533114989,144,5,1,13,42,af91jdcs6x0bqkmdb78rokod2,0,22.6,-1.1,2023-04-14T16:43:50.215Z,2023-04-15T01:19:44Z,4187579351,233,143,4187578829,347,,4187578827,56,Back,,,,,,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533115077,144,1,1,13,46,8le3orkfz6iix3jns6g9ojqjg,0,77,100,2023-04-14T16:43:54.675Z,2023-04-15T01:19:49Z,4187579253,212,18.4,4187579247,56,Left,4187579251,141,79.7,4187579255,213,5.3,4187579249,140,87.0,4187579245,107,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533115069,146,49,1,13,47,af91jdcs6x0bqkmdb78rokod2,1,15,22.6,2023-04-14T16:43:55.734Z,2023-04-15T01:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533115079,145,43,1,13,50,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-04-14T16:43:58.794Z,2023-04-14T16:45:36Z,4187579261,286,0,4187582899,144,50,4187579259,56,Left,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
