id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2473615095,28,1,1,1,15,bi1fxjrncd0ram0oi7ja1jyuo,1,55.4,30.9,2022-10-17T18:51:57.480Z,2022-10-18T00:09:50Z,3852632989,213,0.0,3852632983,140,58.6,3852632979,56,Center,3852632985,141,31.1,3852632987,212,3.4,3852951907,178,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615077,26,43,1,1,16,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T18:51:58.633Z,2022-10-17T19:45:09Z,3852632895,56,Center,3852632899,141,30.9,3852632903,213,2.0,3852709347,144,1,3852632901,212,5.4,3852632897,140,55.4,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615097,29,4,1,1,17,bi1fxjrncd0ram0oi7ja1jyuo,1,56.6,29.2,2022-10-17T18:51:59.707Z,2022-10-18T00:10:03Z,3852632999,265,,3852632995,56,Center,3852632993,13,,3852633001,286,,3852632997,152,,3852633047,233,21,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615107,21,4,1,1,17,4raiad4l2j5lkfaz92pk4osb,0,43.4,70.8,2022-10-17T18:51:59.708Z,2022-10-18T00:10:03Z,3852633037,265,,3852954333,178,,3852633039,285,,3852633031,13,,3852633079,233,29,3852633035,152,,3852633033,56,Back,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615079,20,43,1,1,17,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T18:51:59.959Z,2022-10-17T18:54:14Z,3852632907,56,Back,3852636093,144,7,3852632909,285,0,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615117,30,1,1,1,21,bi1fxjrncd0ram0oi7ja1jyuo,1,54.7,44.9,2022-10-17T18:52:03.888Z,2022-10-18T00:10:06Z,3852633097,141,58.7,3852633089,5,,3852633091,152,,3852954385,178,,3852633099,212,13.4,3852633101,213,2.4,3852633093,56,Back,3852633095,140,45.6,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615125,31,1,1,1,22,bi1fxjrncd0ram0oi7ja1jyuo,1,45.6,58.7,2022-10-17T18:52:04.980Z,2022-10-18T00:10:13Z,3852954459,178,,3852633149,56,Center,3852633151,140,64.6,3852633155,212,23.8,3852633153,141,77.8,3852633157,213,0.6,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473680077,789,67,1,1,24,bi1fxjrncd0ram0oi7ja1jyuo,1,63.7,77,2022-10-17T18:52:07.164Z,2022-10-18T01:10:15Z,3852988259,233,910,,,,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473680073,910,67,1,1,24,4raiad4l2j5lkfaz92pk4osb,0,36.3,23,2022-10-17T18:52:07.165Z,2022-10-18T00:39:41Z,3852988265,233,789,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615127,32,1,1,1,24,bi1fxjrncd0ram0oi7ja1jyuo,0,64.6,77.8,2022-10-17T18:52:07.175Z,2022-10-18T01:10:15Z,3852633171,212,9.2,3852633169,141,91.3,3852954479,178,,3852633173,213,1.5,3852633165,56,Left,3852633163,168,,3852633167,140,64.9,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615217,24,49,1,1,26,4raiad4l2j5lkfaz92pk4osb,1,36.8,8.2,2022-10-17T18:52:08.367Z,2022-10-18T00:10:40Z,,,,,,,,,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615159,22,3,1,1,26,4raiad4l2j5lkfaz92pk4osb,0,37.6,9.2,2022-10-17T18:52:08.838Z,2022-10-18T00:10:46Z,3852835353,465,,3852633425,233,33,3852633327,56,Back,3852954923,178,,3852633329,286,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615169,33,7,1,1,27,bi1fxjrncd0ram0oi7ja1jyuo,0,62.4,90.8,2022-10-17T18:52:09.447Z,2022-10-18T00:11:53Z,3852633405,233,22,3852835359,383,,3852633389,56,Left,3852633391,285,,3852955343,178,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615181,34,4,1,1,28,bi1fxjrncd0ram0oi7ja1jyuo,1,62.4,90.6,2022-10-17T18:52:10.400Z,2022-10-18T00:11:46Z,3852633467,152,,3852633465,56,Left,3852633481,233,23,3852633463,10,,3852633469,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615175,23,4,1,1,28,4raiad4l2j5lkfaz92pk4osb,0,37.6,9.4,2022-10-17T18:52:10.401Z,2022-10-18T00:11:45Z,3852633487,233,34,3852955715,178,,3852633429,10,,3852633431,56,Back,3852633435,285,,3852633433,152,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615271,35,1,1,2,0,bi1fxjrncd0ram0oi7ja1jyuo,0,66.9,92,2022-10-17T18:52:42.886Z,2022-10-18T00:12:01Z,3852835491,225,,3852633945,2,,3852633955,140,80.8,3852633959,212,29.8,3852633949,155,,3852633961,213,5.2,3852835493,387,,3852633947,5,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3852956091,178,3852633957,141,53.8,3852633953,56,Center,3852835495,20,3852633951,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615273,25,12,1,2,1,4raiad4l2j5lkfaz92pk4osb,1,20.6,47.3,2022-10-17T18:52:43.391Z,2022-10-18T00:12:07Z,3852633987,141,91.7,3852633999,15,,3852956167,388,,3852633991,213,1.9,3852633989,212,32.0,3852633983,56,Back,3852633985,140,10.4,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615281,36,1,1,2,6,bi1fxjrncd0ram0oi7ja1jyuo,0,94.4,7.5,2022-10-17T18:52:48.661Z,2022-10-18T00:12:11Z,3852835591,224,,3852956267,178,,3852634037,140,95.7,3852835593,20,,3852634035,56,Center,3852634041,212,24.9,3852634039,141,44.1,3852634031,2,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,3852634043,213,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2473615283,26,52,1,2,9,4raiad4l2j5lkfaz92pk4osb,1,3.6,55.1,2022-10-17T18:52:51.651Z,2022-10-18T00:12:13Z,3852835637,377,,3852956303,178,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615285,27,1,1,2,11,4raiad4l2j5lkfaz92pk4osb,0,11.2,57.9,2022-10-17T18:52:54.025Z,2022-10-18T00:12:17Z,3852634075,213,0.4,3852634073,212,41.8,3852634065,199,,3852634069,140,48.2,3852634071,141,80.5,3852634067,56,Back,3852634077,1,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615299,37,8,1,2,13,bi1fxjrncd0ram0oi7ja1jyuo,1,53.7,20.2,2022-10-17T18:52:55.567Z,2022-10-18T00:12:23Z,3852956397,178,,3852634141,56,Right,3852835715,385,,3852634149,15,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615295,28,5,1,2,16,4raiad4l2j5lkfaz92pk4osb,1,55.9,101.3,2022-10-17T18:52:58.979Z,2022-10-18T00:12:43Z,3852634129,347,,3852634253,233,38,3852634125,56,Left,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615315,38,5,1,2,16,bi1fxjrncd0ram0oi7ja1jyuo,0,44.1,-1.3,2022-10-17T18:52:58.979Z,2022-10-18T00:12:43Z,3852634261,233,28,3852634247,347,,3852634245,56,Back,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615379,29,1,1,2,33,4raiad4l2j5lkfaz92pk4osb,1,55.3,100,2022-10-17T18:53:15.755Z,2022-10-18T00:12:47Z,3852634633,107,,3852634641,212,11.2,3852634635,56,Left,3852634643,213,5.7,3852634639,141,92.3,3852634637,140,64.4,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473680329,800,83,1,2,36,bi1fxjrncd0ram0oi7ja1jyuo,1,32.4,6.6,2022-10-17T18:53:19.172Z,2022-10-18T00:40:54Z,3852989635,399,185533,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615383,30,3,1,2,38,4raiad4l2j5lkfaz92pk4osb,0,65.6,96.5,2022-10-17T18:53:20.936Z,2022-10-18T00:13:00Z,3852835943,465,,3852957061,178,,3852634693,233,39,3852634661,56,Left,3852634663,286,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615387,39,7,1,2,38,bi1fxjrncd0ram0oi7ja1jyuo,1,34.4,3.5,2022-10-17T18:53:21.040Z,2022-10-18T00:13:06Z,3852957149,178,,3852634683,233,30,3852835991,383,,3852634679,285,,3852634677,56,Back,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615389,40,49,1,2,39,bi1fxjrncd0ram0oi7ja1jyuo,1,35.4,7.7,2022-10-17T18:53:21.891Z,2022-10-18T00:13:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473680399,802,43,1,2,40,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T18:53:22.381Z,2022-10-18T01:10:56Z,3853028883,144,82,3852990023,178,0,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615393,41,1,1,2,40,bi1fxjrncd0ram0oi7ja1jyuo,1,35.9,8.4,2022-10-17T18:53:22.732Z,2022-10-18T00:41:45Z,3852634697,140,32.2,3852634703,213,1.9,3852957365,178,,3852634695,56,Back,3852634701,212,10.9,3852634699,141,23.3,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473680419,803,43,1,2,41,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T18:53:23.774Z,2022-10-18T00:41:16Z,3852990203,144,82,3852990135,178,0,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615419,42,1,1,2,42,bi1fxjrncd0ram0oi7ja1jyuo,1,32.2,23.3,2022-10-17T18:53:24.404Z,2022-10-18T00:13:23Z,3852634859,56,Back,3852634867,213,3.1,3852634861,140,22.1,3852634865,212,10.6,3852634863,141,24.3,3852957457,178,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615433,43,1,1,2,46,bi1fxjrncd0ram0oi7ja1jyuo,1,25.2,29.9,2022-10-17T18:53:28.617Z,2022-10-18T00:41:26Z,3852634931,140,31.2,3852634935,212,7.4,3852634933,141,24.3,3852957483,178,,3852634929,56,Back,3852634937,213,5.7,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615447,44,1,1,2,47,bi1fxjrncd0ram0oi7ja1jyuo,1,30.7,24.3,2022-10-17T18:53:30.080Z,2022-10-18T00:13:31Z,3852957563,178,,3852634997,56,Back,3852635001,141,39.6,3852634999,140,21.4,3852635003,212,14.3,3852635005,213,2.3,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615457,45,1,1,2,50,bi1fxjrncd0ram0oi7ja1jyuo,1,25.9,46.4,2022-10-17T18:53:33.287Z,2022-10-18T00:13:34Z,3852635049,56,Back,3852635051,140,20.3,3852957611,178,,3852635055,212,14.8,3852635053,141,66.3,3852635057,213,2.0,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615465,46,1,1,2,53,bi1fxjrncd0ram0oi7ja1jyuo,1,20.8,66.5,2022-10-17T18:53:35.563Z,2022-10-18T00:13:38Z,3852957703,178,,3852635107,212,10.6,3852635105,141,58.9,3852635103,140,29.6,3852635109,213,5.8,3852635101,56,Back,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615467,47,1,1,2,55,bi1fxjrncd0ram0oi7ja1jyuo,0,29.6,58.9,2022-10-17T18:53:37.472Z,2022-10-18T00:13:40Z,3852957789,178,,3852635115,140,32.7,3852635113,56,Back,3852635119,212,4.4,3852635121,213,0.7,3852635117,141,63.3,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615481,31,8,1,2,55,4raiad4l2j5lkfaz92pk4osb,1,70.8,31.3,2022-10-17T18:53:37.692Z,2022-10-18T00:13:48Z,3852836579,383,,3852957883,178,,3852635205,56,Center,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473680955,816,67,1,2,56,bi1fxjrncd0ram0oi7ja1jyuo,1,24.6,66.1,2022-10-17T18:53:39.214Z,2022-10-18T01:10:16Z,3852993235,233,927,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473680953,927,67,1,2,56,4raiad4l2j5lkfaz92pk4osb,0,75.4,33.9,2022-10-17T18:53:39.215Z,2022-10-18T00:43:24Z,3852993267,233,816,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615483,48,1,1,2,56,bi1fxjrncd0ram0oi7ja1jyuo,0,25,66.6,2022-10-17T18:53:39.272Z,2022-10-18T01:10:16Z,3852635217,141,61.5,3852957965,178,,3852635211,157,,3852635221,213,6.1,3852635219,212,18.3,3852635213,56,Back,3852635215,140,42.1,3852635223,1,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615495,32,44,1,2,58,4raiad4l2j5lkfaz92pk4osb,1,60.8,39.2,2022-10-17T18:53:41.121Z,2022-10-18T01:10:17Z,3852635261,56,Center,3852635489,233,49,3852635263,286,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615485,49,44,1,2,58,bi1fxjrncd0ram0oi7ja1jyuo,0,39.2,60.8,2022-10-17T18:53:41.122Z,2022-10-18T00:13:56Z,3852635227,56,Back,3852635229,285,,3852635495,233,32,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615517,33,1,1,2,58,4raiad4l2j5lkfaz92pk4osb,0,59.6,40.4,2022-10-17T18:53:41.314Z,2022-10-18T01:10:17Z,3852958197,388,,3852635367,212,3.8,3852635365,141,42.4,3852635363,140,63.0,3852635369,213,0.4,3852635361,56,Center,3852635359,3,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615491,50,61,1,2,59,bi1fxjrncd0ram0oi7ja1jyuo,1,42.1,61.5,2022-10-17T18:53:41.406Z,2022-10-18T00:14:14Z,3852958451,388,,3852635249,56,Back,3852958449,15,,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473681097,937,83,1,3,1,4raiad4l2j5lkfaz92pk4osb,1,57.1,52.4,2022-10-17T18:53:44.116Z,2022-10-18T00:44:01Z,3852993993,399,559928,,,,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615533,51,1,1,3,2,bi1fxjrncd0ram0oi7ja1jyuo,1,42.7,35.5,2022-10-17T18:53:45.358Z,2022-10-18T00:14:20Z,3852635471,141,9.0,3852635469,140,39.0,3852958511,178,,3852635473,212,18.4,3852635475,213,4.5,3852635467,56,Back,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615543,52,1,1,3,5,bi1fxjrncd0ram0oi7ja1jyuo,1,41.2,7.7,2022-10-17T18:53:47.836Z,2022-10-18T00:14:24Z,3852635531,212,19.9,3852635527,140,60.1,3852635533,213,6.2,3852958607,178,,3852635529,141,5.6,3852635525,56,Right,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615545,53,3,1,3,6,bi1fxjrncd0ram0oi7ja1jyuo,0,61,4.7,2022-10-17T18:53:49.271Z,2022-10-18T00:14:29Z,3852635537,56,Right,3852635539,286,,3852958723,178,,3852635569,233,34,3852836751,465,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615551,34,7,1,3,7,4raiad4l2j5lkfaz92pk4osb,1,39,95.3,2022-10-17T18:53:49.434Z,2022-10-18T00:14:41Z,3852958813,178,,3852635559,233,53,3852635555,56,Back,3852635557,285,,3852836789,385,,3852836809,167,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615561,35,5,1,3,8,4raiad4l2j5lkfaz92pk4osb,0,40.2,101.4,2022-10-17T18:53:50.616Z,2022-10-18T00:14:50Z,3852635619,56,Back,3852635621,347,,3852636253,233,54,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615557,54,5,1,3,8,bi1fxjrncd0ram0oi7ja1jyuo,1,59.8,-1.4,2022-10-17T18:53:50.616Z,2022-10-18T00:14:50Z,3852635599,347,,3852635597,56,Right,3852636237,233,35,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615583,55,1,1,3,14,bi1fxjrncd0ram0oi7ja1jyuo,1,61,0,2022-10-17T18:53:56.590Z,2022-10-18T00:14:53Z,3852635775,141,15.8,3852635773,140,70.8,3852635779,213,0.9,3852635769,107,,3852635771,56,Right,3852635777,212,15.9,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615611,56,1,1,3,17,bi1fxjrncd0ram0oi7ja1jyuo,1,73,15.9,2022-10-17T18:53:59.985Z,2022-10-18T00:14:57Z,3852837055,224,,3852635949,213,1.2,3852635939,155,,3852635945,141,76.3,3852635947,212,44.7,3852837057,20,,3852635937,2,,3852635941,56,Center,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3852635951,1,3852635943,140,89.7,3852959047,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473681431,943,43,1,3,23,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T18:54:05.835Z,2022-10-18T00:45:09Z,3852995881,144,82,3852995751,178,0,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473681367,942,43,1,3,23,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-17T18:54:05.898Z,2022-10-18T00:45:00Z,3852995403,178,0,3852995595,144,82,,,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615617,57,1,1,3,24,bi1fxjrncd0ram0oi7ja1jyuo,0,90.5,81.1,2022-10-17T18:54:06.754Z,2022-10-18T00:45:30Z,3852635971,2,,3852635973,155,,3852959079,178,,3852635983,213,4.7,3852635979,141,46.5,3852635975,56,Center,3852635981,212,23.5,3852837209,20,,cntcffa67r95rbcf1154r92zu,L. Banda,3852635977,140,3852837207,223,,,,,,,,,90.3,,,,,,,,,,,,,,,,,,,,,,,,,
2473615643,36,12,1,3,25,4raiad4l2j5lkfaz92pk4osb,1,8.3,53.1,2022-10-17T18:54:07.902Z,2022-10-18T00:15:04Z,3852636121,213,5.9,3852636119,212,41.6,3852636117,141,29.1,3852636115,140,44.7,3852959089,178,,3852636113,56,Back,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473681677,842,43,1,3,29,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T18:54:11.417Z,2022-10-18T01:12:10Z,3853030187,144,82,3852997021,178,0,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473688333,1127,43,1,3,29,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T18:54:11.493Z,2022-10-18T01:12:59Z,3853031065,144,82,3853030221,178,0,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615645,58,1,1,3,30,bi1fxjrncd0ram0oi7ja1jyuo,1,56.1,72.1,2022-10-17T18:54:12.636Z,2022-10-18T01:11:36Z,3852959113,178,,3852636127,141,79.5,3852636131,213,0.5,3852636129,212,9.8,3852636123,56,Left,3852636125,140,64.1,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615651,59,1,1,3,31,bi1fxjrncd0ram0oi7ja1jyuo,1,64.1,79.5,2022-10-17T18:54:13.389Z,2022-10-18T01:12:30Z,3852636147,140,57.5,3852959163,178,,3852636151,212,8.4,3852636149,141,72.4,3852636153,213,3.8,3852636145,56,Center,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615661,60,1,1,3,32,bi1fxjrncd0ram0oi7ja1jyuo,1,57.5,72.4,2022-10-17T18:54:14.763Z,2022-10-18T00:15:20Z,3852959279,178,,3852636201,140,62.2,3852636205,212,13.3,3852636203,141,90.6,3852636199,56,Left,3852636207,213,1.2,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473681717,846,43,1,3,33,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T18:54:15.904Z,2022-10-18T01:13:29Z,3853031629,144,82,3852997235,178,0,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473681741,849,43,1,3,34,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-10-17T18:54:16.525Z,2022-10-18T01:13:30Z,3853031661,144,82,3852997337,178,0,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473615665,61,1,1,3,34,bi1fxjrncd0ram0oi7ja1jyuo,1,62.2,90.6,2022-10-17T18:54:16.844Z,2022-10-18T00:46:30Z,3852636217,56,Left,3852959369,178,,3852636225,213,0.8,3852636223,212,4.9,3852636221,141,95.7,3852636219,140,65.5,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
