id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2538041273,404,7,1,45,34,4raiad4l2j5lkfaz92pk4osb,1,44,27.1,2023-04-23T13:46:39.224Z,2023-04-23T21:24:46Z,4215789069,178,,4214915033,384,,4213695501,56,Back,4213695579,233,360,4213695503,285,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041285,405,61,1,45,34,4raiad4l2j5lkfaz92pk4osb,1,39.7,26.8,2023-04-23T13:46:39.369Z,2023-04-23T21:24:52Z,4213695563,56,Back,4215789379,389,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041301,361,49,1,45,35,67z1gqyiuzpmmb15q5fy7ntc4,1,61,69.2,2023-04-23T13:46:40.344Z,2023-04-23T21:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041341,362,1,1,45,36,67z1gqyiuzpmmb15q5fy7ntc4,1,61,69.2,2023-04-23T13:46:41.824Z,2023-04-23T21:25:05Z,4213695851,141,22.3,4213695847,56,Center,4215789829,178,,4213696717,210,15,4213695853,212,38.0,4213695857,1,,4213695855,213,5.3,4213695849,140,80.7,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2538041351,363,15,1,45,40,67z1gqyiuzpmmb15q5fy7ntc4,1,80.1,28,2023-04-23T13:46:45.796Z,2023-04-23T21:25:06Z,4213696783,230,97.8,4213695899,18,,4213696775,146,82.7,4213696779,147,31.0,4213695897,22,,4213696229,72,,4215790005,178,,4213696761,55,362,duqiler25n63ksi0fxreo50mi,A. Colpani,4213696277,233,406,4213696749,78,,4213695901,56,Center,,4213696769,215,4213696787,231,49.8,4213696243,82,4213696767,103,19,,4213696765,102,4213696757,29,,,,,,,,,,51.7,,,,,
2538041375,406,10,1,45,40,4raiad4l2j5lkfaz92pk4osb,1,18.9,65.7,2023-04-23T13:46:45.833Z,2023-04-23T21:25:09Z,4213696023,56,Back,4213696019,94,,4215790119,178,,4213696319,233,363,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042163,365,6,1,45,42,67z1gqyiuzpmmb15q5fy7ntc4,1,91.4,46.2,2023-04-23T13:46:47.738Z,2023-04-23T21:25:11Z,4213721257,233,407,4213699959,56,Center,4213699961,73,,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041391,407,6,1,45,42,4raiad4l2j5lkfaz92pk4osb,0,8.6,53.8,2023-04-23T13:46:47.738Z,2023-04-23T21:25:12Z,4213696099,73,,4213696095,56,Back,4213721261,233,365,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041383,364,43,1,45,43,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T13:46:48.098Z,2023-04-23T13:48:01Z,4213703577,144,5,4213696069,56,Center,4213696071,346,0,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042293,366,1,1,46,19,67z1gqyiuzpmmb15q5fy7ntc4,1,99.5,99.5,2023-04-23T13:47:24.516Z,2023-04-23T21:25:16Z,4213700735,140,96.3,4213700709,2,,4214919521,72,,4213700745,1,,4213700721,155,,4213700739,141,48.2,4213700741,212,35.0,4213700725,224,,duqiler25n63ksi0fxreo50mi,A. Colpani,4213700713,6,,4213700729,56,Center,4215790301,178,,,4213700743,213,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,
2538272971,743,44,1,46,21,67z1gqyiuzpmmb15q5fy7ntc4,1,93.6,52.4,2023-04-23T13:47:26.040Z,2023-04-23T21:37:33Z,4214927835,56,Center,4214927837,286,,4215109615,233,794,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272983,794,44,1,46,21,4raiad4l2j5lkfaz92pk4osb,0,6.4,47.6,2023-04-23T13:47:26.041Z,2023-04-23T21:25:27Z,4214927889,285,,4214927887,56,Back,4215109641,233,743,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042727,369,61,1,46,21,67z1gqyiuzpmmb15q5fy7ntc4,1,93.2,51.1,2023-04-23T13:47:26.100Z,2023-04-23T21:37:33Z,4213702999,56,Center,4215791255,15,,4215791257,388,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538043683,409,4,1,46,21,4raiad4l2j5lkfaz92pk4osb,1,7,54,2023-04-23T13:47:26.293Z,2023-04-23T21:26:24Z,4213710009,233,373,4213707881,56,Back,4213707885,285,,4213708769,343,3,4213707883,152,,4213707877,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538043987,373,4,1,46,21,67z1gqyiuzpmmb15q5fy7ntc4,0,93,46,2023-04-23T13:47:26.294Z,2023-04-23T21:26:23Z,4215792547,388,,4213709423,56,Center,4213709427,286,,4213710037,233,409,4213709425,152,,4213710341,343,3,4213709421,10,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042269,408,43,1,46,23,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T13:47:28.860Z,2023-04-23T13:48:12Z,4213704519,144,61,4213700577,56,Back,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042309,367,43,1,46,25,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T13:47:29.970Z,2023-04-23T13:47:54Z,4213700791,56,Center,4213703127,144,61,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042347,368,84,1,46,25,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T13:47:30.898Z,2023-04-23T13:49:13Z,4213706557,231,50.9,4213705263,72,,4213706555,230,99.4,4213706541,81,,4213708121,343,2,4213701023,56,Center,4213705271,375,46:25.807,4213706549,102,47.1,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,4213710221,436,16,4213706545,55,369,4213706551,103,24.1,,4213701021,16,4213705261,25,,4213706543,29,4213706553,214,,,4213705267,374,,,,,,,,,,,,2023-04-23 14:47:30.713,,,,,
2538043443,370,27,1,46,55,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T13:48:00.870Z,2023-04-23T21:27:29Z,4213706781,364,,4213706779,207,,4213706777,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538043743,371,65,1,47,7,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T13:48:11.998Z,2023-04-23T21:27:41Z,4213708169,365,368,4213708825,336,,4213708167,329,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538043863,372,28,1,47,17,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T13:48:22.846Z,2023-04-23T21:27:50Z,4213708773,55,370,4213708771,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538044227,374,30,1,47,26,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T13:48:31.515Z,2023-04-23T21:27:55Z,4213710643,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538044235,410,30,1,47,26,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T13:48:31.515Z,2023-04-23T21:27:55Z,4213710681,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054729,375,32,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-04-23T14:05:34.581Z,2023-04-23T21:00:11Z,4213767395,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054715,411,32,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T14:05:34.581Z,2023-04-23T14:05:34Z,4213767315,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054737,376,1,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,49.9,50.5,2023-04-23T14:05:34.647Z,2023-04-23T21:03:40Z,4213767453,212,14.5,4213767457,213,2.7,4213767449,140,37.5,4213767451,141,60.0,4213767447,56,Back,4213767461,279,S,4215734729,178,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054857,377,1,2,45,4,67z1gqyiuzpmmb15q5fy7ntc4,1,39.4,67.2,2023-04-23T14:05:38.667Z,2023-04-23T21:03:43Z,4213768125,140,39.4,4213768135,213,1.6,4213768127,141,98.6,4213768123,56,Back,4213768131,212,21.4,4215734829,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054935,378,1,2,45,6,67z1gqyiuzpmmb15q5fy7ntc4,1,38.9,97.1,2023-04-23T14:05:41.016Z,2023-04-23T21:03:45Z,4215734897,178,,4213768569,141,78.2,4213768573,213,3.7,4213768565,56,Back,4213768567,140,19.2,4213768571,212,24.4,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054979,379,1,2,45,9,67z1gqyiuzpmmb15q5fy7ntc4,1,15.9,72.6,2023-04-23T14:05:44.456Z,2023-04-23T21:03:48Z,4215734995,178,,4213768779,141,28.0,4213768781,212,30.7,4213768775,140,11.4,4213768773,56,Back,4213768783,213,4.6,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055009,380,1,2,45,12,67z1gqyiuzpmmb15q5fy7ntc4,1,11.4,28,2023-04-23T14:05:47.305Z,2023-04-23T21:03:50Z,4213768973,212,23.1,4213768969,140,26.8,4215735073,178,,4213768975,213,5.5,4213768971,141,3.8,4213768967,56,Back,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055091,381,1,2,45,14,67z1gqyiuzpmmb15q5fy7ntc4,0,26.7,3.8,2023-04-23T14:05:48.901Z,2023-04-23T21:03:53Z,4215735157,178,,4213769365,140,44.4,4213769363,56,Back,4213769371,213,0.7,4213769367,141,28.0,4213769369,212,24.8,4213769361,155,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425641,799,67,2,45,15,4raiad4l2j5lkfaz92pk4osb,1,57.6,71,2023-04-23T14:05:50.561Z,2023-04-23T21:37:33Z,4215775825,233,752,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425633,752,67,2,45,15,67z1gqyiuzpmmb15q5fy7ntc4,0,42.4,29,2023-04-23T14:05:50.562Z,2023-04-23T21:19:46Z,4215775837,233,799,,,,,,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055045,412,8,2,45,15,4raiad4l2j5lkfaz92pk4osb,1,57.4,71.7,2023-04-23T14:05:50.570Z,2023-04-23T21:37:34Z,4214937429,385,,4213769131,56,Center,4215735281,178,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538425817,800,83,2,45,20,4raiad4l2j5lkfaz92pk4osb,1,45,81.4,2023-04-23T14:05:54.751Z,2023-04-23T21:20:06Z,4215776807,399,225452,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055169,382,1,2,45,20,67z1gqyiuzpmmb15q5fy7ntc4,0,61.3,4.6,2023-04-23T14:05:54.785Z,2023-04-23T21:04:00Z,4213769751,140,68.1,4215735359,178,,4213769757,213,5.9,4213769753,141,0.0,4213769755,212,7.9,4213769749,56,Right,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055179,383,5,2,45,20,67z1gqyiuzpmmb15q5fy7ntc4,0,63,-0.9,2023-04-23T14:05:55.409Z,2023-04-23T21:04:04Z,4213769827,56,Right,4213769829,347,,4213770815,233,413,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055351,413,5,2,45,20,4raiad4l2j5lkfaz92pk4osb,1,37,100.9,2023-04-23T14:05:55.409Z,2023-04-23T21:04:04Z,4213770729,56,Back,4213770779,233,383,4213770731,347,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055509,414,1,2,45,36,4raiad4l2j5lkfaz92pk4osb,1,36.3,100,2023-04-23T14:06:10.786Z,2023-04-23T21:04:08Z,4213771513,213,5.7,4213771505,56,Back,4213771507,140,45.6,4213771503,107,,4213771511,212,11.6,4213771509,141,92.3,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055521,415,1,2,45,37,4raiad4l2j5lkfaz92pk4osb,0,45.3,91.7,2023-04-23T14:06:11.802Z,2023-04-23T21:04:14Z,4213771565,140,54.1,4213771567,141,90.5,4215735813,178,,4213771563,56,Left,4213771571,213,6.2,4213771559,3,,4213771569,212,9.3,4213771561,168,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055573,384,61,2,45,37,67z1gqyiuzpmmb15q5fy7ntc4,1,46.6,3.7,2023-04-23T14:06:12.288Z,2023-04-23T21:04:18Z,4215735893,178,,4213771845,56,Back,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055599,416,4,2,45,39,4raiad4l2j5lkfaz92pk4osb,1,60.4,88.4,2023-04-23T14:06:13.986Z,2023-04-23T21:04:23Z,4213772125,233,385,4213771979,56,Left,4213771981,152,,4213771973,13,,4213771977,295,,4213771983,286,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055605,385,4,2,45,39,67z1gqyiuzpmmb15q5fy7ntc4,0,39.6,11.6,2023-04-23T14:06:13.987Z,2023-04-23T21:04:23Z,4213772011,152,,4213772009,56,Back,4215736033,178,,4213772145,233,416,4213772015,285,,4213772007,13,,4213773465,295,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056247,417,1,2,46,12,4raiad4l2j5lkfaz92pk4osb,1,56.1,91.5,2023-04-23T14:06:47.016Z,2023-04-23T21:04:26Z,4213775113,5,,4215736163,178,,4213775129,140,79.3,4213775131,141,70.2,4213775127,56,Center,4213775123,152,,4213775135,213,5.7,4213775133,212,28.3,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056255,418,61,2,46,13,4raiad4l2j5lkfaz92pk4osb,0,79.3,70.2,2023-04-23T14:06:48.525Z,2023-04-23T21:04:31Z,4213775167,56,Center,4215736267,178,,4215736265,21,,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056279,386,49,2,46,14,67z1gqyiuzpmmb15q5fy7ntc4,1,17.9,29,2023-04-23T14:06:49.178Z,2023-04-23T21:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056437,387,1,2,46,14,67z1gqyiuzpmmb15q5fy7ntc4,1,17.9,29,2023-04-23T14:06:49.554Z,2023-04-23T21:04:37Z,4213776105,212,26.0,4213776097,157,,4213776103,141,21.8,4213776107,213,6.1,4213776099,56,Back,4215736451,178,,4213776101,140,42.2,4213776109,1,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056439,388,4,2,46,16,67z1gqyiuzpmmb15q5fy7ntc4,1,40.2,30.8,2023-04-23T14:06:51.124Z,2023-04-23T21:04:41Z,4213776123,152,,4213776119,294,,4213776125,286,,4213776117,13,,4213776151,233,419,4213776121,56,Back,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056401,419,4,2,46,16,4raiad4l2j5lkfaz92pk4osb,0,59.8,69.2,2023-04-23T14:06:51.125Z,2023-04-23T21:04:41Z,4213775891,285,,4215736557,178,,4213775881,13,,4213775889,152,,4213775885,294,,4213776209,233,388,4213775887,56,Center,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056865,389,1,2,46,41,67z1gqyiuzpmmb15q5fy7ntc4,1,43.8,27.8,2023-04-23T14:07:16.568Z,2023-04-23T21:04:45Z,4213778319,152,,4213778323,140,43.9,4213778327,212,47.3,4213778325,141,97.4,4213778329,213,1.6,4213778321,56,Back,4213778317,196,,4215736713,178,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,4213778315,5,,4213778331,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056975,390,1,2,46,46,67z1gqyiuzpmmb15q5fy7ntc4,1,43.9,97.4,2023-04-23T14:07:20.701Z,2023-04-23T21:04:47Z,4213778861,140,27.1,4213778859,56,Back,4215736875,178,,4213778863,141,81.2,4213778867,213,3.7,4213778865,212,20.8,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057059,391,1,2,46,49,67z1gqyiuzpmmb15q5fy7ntc4,1,27.6,73.4,2023-04-23T14:07:24.552Z,2023-04-23T21:04:50Z,4213779341,212,17.6,4215736981,178,,4213779335,141,72.2,4213779327,56,Back,4213779343,213,6.2,4213779331,140,44.3,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057061,392,61,2,46,52,67z1gqyiuzpmmb15q5fy7ntc4,0,41.4,73.2,2023-04-23T14:07:26.742Z,2023-04-23T21:04:56Z,4213779377,56,Back,4215737191,178,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057047,420,49,2,46,52,4raiad4l2j5lkfaz92pk4osb,1,56.3,28.8,2023-04-23T14:07:27.142Z,2023-04-23T21:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057181,421,1,2,46,55,4raiad4l2j5lkfaz92pk4osb,1,53.2,28.5,2023-04-23T14:07:30.572Z,2023-04-23T21:05:04Z,4213779975,212,17.4,4213779973,141,4.1,4213779969,56,Back,4213779977,213,4.4,4215737367,178,,4213779971,140,48.3,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057283,422,1,2,46,59,4raiad4l2j5lkfaz92pk4osb,1,48.3,4.1,2023-04-23T14:07:33.976Z,2023-04-23T21:05:07Z,4215737523,178,,4213780507,56,Back,4213780515,141,18.9,4213780513,140,39.3,4213780519,212,13.8,4213780523,213,2.3,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057351,423,1,2,47,3,4raiad4l2j5lkfaz92pk4osb,1,38.4,29.1,2023-04-23T14:07:38.406Z,2023-04-23T21:05:10Z,4215737645,178,,4213780865,56,Back,4213780873,213,1.9,4213780869,141,58.2,4213780871,212,21.0,4213780867,140,31.8,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057403,424,1,2,47,8,4raiad4l2j5lkfaz92pk4osb,1,27.7,50.6,2023-04-23T14:07:42.891Z,2023-04-23T21:05:11Z,4213781197,213,5.0,4213781193,141,4.4,4215737723,178,,4213781195,212,32.6,4213781191,140,35.9,4213781199,1,,4213781189,56,Back,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057481,425,1,2,47,11,4raiad4l2j5lkfaz92pk4osb,1,34.2,3.6,2023-04-23T14:07:46.530Z,2023-04-23T21:05:13Z,4213781663,1,,4213781655,212,44.9,4213781649,141,12.2,4215737785,178,,4213781647,140,76.6,4213781643,56,Right,4213781659,213,0.1,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057493,426,43,2,47,16,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-23T14:07:50.725Z,2023-04-23T14:08:29Z,4213781689,56,Right,4213785631,144,61,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538427163,762,83,2,47,21,67z1gqyiuzpmmb15q5fy7ntc4,1,12.5,77.6,2023-04-23T14:07:55.669Z,2023-04-23T21:22:59Z,4215784655,399,218784,,,,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057633,427,1,2,47,21,4raiad4l2j5lkfaz92pk4osb,1,84,25.2,2023-04-23T14:07:55.777Z,2023-04-23T21:05:17Z,4213782379,56,Center,4213782389,213,2.8,4215737881,178,,4213782387,212,14.7,4213782383,140,70.9,4213782385,141,32.8,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057695,428,1,2,47,23,4raiad4l2j5lkfaz92pk4osb,1,71.1,30.4,2023-04-23T14:07:57.803Z,2023-04-23T21:05:20Z,4213782771,212,35.8,4213782767,140,99.3,4213782765,56,Right,4215737961,178,,4213782773,213,5.7,4213782769,141,0.8,4213782775,1,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057747,430,81,2,47,26,4raiad4l2j5lkfaz92pk4osb,0,99.4,0.9,2023-04-23T14:08:00.751Z,2023-04-23T21:05:25Z,4213783075,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057711,393,5,2,47,26,67z1gqyiuzpmmb15q5fy7ntc4,1,-1.2,96.4,2023-04-23T14:08:01.082Z,2023-04-23T21:05:28Z,4213782855,56,Back,4213782871,233,429,4213782857,346,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538057703,429,5,2,47,26,4raiad4l2j5lkfaz92pk4osb,0,101.2,3.6,2023-04-23T14:08:01.082Z,2023-04-23T21:05:29Z,4213782809,56,Right,4213782893,233,393,4213782811,346,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
