id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2504686031,37,1,1,2,26,3vo5mpj7catp66nrwwqiuhuup,1,39.9,43.3,2023-02-05T19:49:14.130Z,2023-02-06T01:47:32Z,4016271831,189,,4016271813,213,5.2,4016271803,152,,4016271809,141,23.3,4016271807,140,46.9,4016271805,56,Back,4016799563,178,,4016271811,212,15.5,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,4016271801,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686737,59,1,1,2,28,3vo5mpj7catp66nrwwqiuhuup,1,46.6,22.5,2023-02-05T19:49:15.317Z,2023-02-06T01:47:38Z,4016275189,140,54.7,4016275187,56,Right,4016275191,141,11.4,4016799691,178,,4016275195,213,5.6,4016275193,212,11.4,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686061,38,1,1,2,33,3vo5mpj7catp66nrwwqiuhuup,1,55.4,11,2023-02-05T19:49:20.233Z,2023-02-06T01:47:45Z,4016799875,178,,4016271979,212,10.1,4016271973,140,50.1,4016271977,141,23.4,4016271971,56,Center,4016271983,213,2.2,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686095,39,1,1,2,35,3vo5mpj7catp66nrwwqiuhuup,1,50.9,28.9,2023-02-05T19:49:23.102Z,2023-02-06T01:47:48Z,4016272139,1,,4016272133,141,80.5,4016799947,178,,4016272135,212,35.8,4016272137,213,1.4,4016272131,140,57.5,4016272129,56,Left,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686109,40,1,1,2,39,3vo5mpj7catp66nrwwqiuhuup,0,59.3,82.4,2023-02-05T19:49:26.682Z,2023-02-06T01:47:53Z,4016272211,140,70.9,4016272207,155,,4016272215,212,12.3,4016272217,213,6.2,4016800019,178,,4016272213,141,80.3,4016272209,56,Left,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686133,17,1,1,2,40,9dntj5dioj5ex52yrgwzxrq9l,0,24.2,22.4,2023-02-05T19:49:27.733Z,2023-02-06T01:47:56Z,4016272349,3,,4016800093,388,,4016272351,56,Back,4016272357,212,17.2,4016272355,141,8.3,4016272353,140,37.8,4016272359,213,5.7,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686207,41,1,1,2,45,3vo5mpj7catp66nrwwqiuhuup,1,38.9,92.1,2023-02-05T19:49:33.136Z,2023-02-06T01:54:21Z,4016808243,178,,4016272733,1,,4016272727,141,57.8,4016272719,56,Back,4016272731,213,3.8,4016272729,212,36.5,4016272723,140,12.2,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686217,42,1,1,2,50,3vo5mpj7catp66nrwwqiuhuup,1,25.7,56,2023-02-05T19:49:37.851Z,2023-02-06T01:54:26Z,4016272793,212,11.2,4016272795,213,5.1,4016808409,178,,4016272791,141,41.0,4016272787,56,Back,4016272789,140,30.0,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686259,43,1,1,2,57,3vo5mpj7catp66nrwwqiuhuup,1,31.2,38.2,2023-02-05T19:49:44.376Z,2023-02-06T01:54:30Z,4016272955,141,27.0,4016272957,212,26.7,4016272959,213,6.0,4016272953,140,55.6,4016272951,56,Center,4016808511,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686265,44,1,1,2,58,3vo5mpj7catp66nrwwqiuhuup,1,54.8,29.3,2023-02-05T19:49:45.299Z,2023-02-06T01:54:42Z,4016808771,178,,4016272973,140,51.9,4016272971,56,Right,4016272979,213,4.5,4016272977,212,15.9,4016272975,141,6.4,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686285,45,1,1,2,59,3vo5mpj7catp66nrwwqiuhuup,1,52.6,6.9,2023-02-05T19:49:46.694Z,2023-02-06T01:54:45Z,4016273075,141,19.8,4016273077,212,19.9,4016808791,178,,4016273079,213,2.7,4016273073,140,35.6,4016273071,56,Back,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686305,46,1,1,3,2,3vo5mpj7catp66nrwwqiuhuup,1,36.4,22.4,2023-02-05T19:49:49.662Z,2023-02-06T01:54:50Z,4016273161,213,5.4,4016273159,212,9.1,4016273153,56,Back,4016273157,141,12.5,4016808859,178,,4016273155,140,42.2,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686349,47,1,1,3,5,3vo5mpj7catp66nrwwqiuhuup,1,44.3,12.9,2023-02-05T19:49:52.995Z,2023-02-06T01:54:55Z,4016808919,178,,4016273371,140,43.6,4016273369,56,Back,4016273373,141,27.7,4016273377,213,1.6,4016273375,212,10.1,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686371,48,1,1,3,10,3vo5mpj7catp66nrwwqiuhuup,1,46.8,26.2,2023-02-05T19:49:57.526Z,2023-02-06T01:54:58Z,4016273479,56,Center,4016808949,178,,4016273481,140,55.5,4016273485,212,15.4,4016273487,213,0.9,4016273483,141,44.5,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686387,49,1,1,3,12,3vo5mpj7catp66nrwwqiuhuup,1,59.6,41.5,2023-02-05T19:49:59.434Z,2023-02-06T01:55:06Z,4016273565,141,36.1,4016273571,213,5.6,4016273567,212,6.2,4016273563,140,64.3,4016273561,56,Center,4016809039,178,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686395,50,1,1,3,12,3vo5mpj7catp66nrwwqiuhuup,0,63.7,36.3,2023-02-05T19:49:59.982Z,2023-02-06T01:55:18Z,4016566111,213,1.0,4016566105,141,50.9,4016273583,56,Center,4016809179,388,,4016566107,212,12.0,4016566103,140,70.2,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686397,18,49,1,3,14,9dntj5dioj5ex52yrgwzxrq9l,1,28.3,58.4,2023-02-05T19:50:01.559Z,2023-02-06T01:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686411,19,1,1,3,14,9dntj5dioj5ex52yrgwzxrq9l,0,28.3,58.4,2023-02-05T19:50:01.607Z,2023-02-06T01:55:29Z,4016273681,56,Back,4016273687,212,9.9,4016809457,178,,4016273685,141,71.0,4016273689,213,1.0,4016273683,140,33.0,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686409,51,8,1,3,15,3vo5mpj7catp66nrwwqiuhuup,1,66,33,2023-02-05T19:50:02.277Z,2023-02-06T01:55:37Z,4016273669,56,Center,4016566211,383,,4016809595,178,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686425,52,49,1,3,17,3vo5mpj7catp66nrwwqiuhuup,1,57.9,10.6,2023-02-05T19:50:04.838Z,2023-02-06T01:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686447,53,1,1,3,17,3vo5mpj7catp66nrwwqiuhuup,1,57.7,10.3,2023-02-05T19:50:04.883Z,2023-02-06T01:55:52Z,4016273889,212,6.6,4016273885,141,18.9,4016273881,140,54.7,4016566455,189,,4016273877,56,Right,4016809841,178,,4016273893,213,2.1,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687821,88,1,1,3,18,3vo5mpj7catp66nrwwqiuhuup,1,45.3,9.3,2023-02-05T19:50:05.420Z,2023-02-06T01:57:22Z,4016280953,213,0.3,4016280945,56,Right,4016809933,178,,4016280947,140,55.7,4016280951,212,11.5,4016280949,141,14.5,4016281105,189,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686471,54,1,1,3,19,3vo5mpj7catp66nrwwqiuhuup,1,54.7,18.9,2023-02-05T19:50:06.496Z,2023-02-06T01:57:28Z,4016811705,178,,4016274001,212,12.0,4016273999,141,13.1,4016274003,213,3.5,4016273997,140,43.9,4016273995,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686479,55,1,1,3,20,3vo5mpj7catp66nrwwqiuhuup,1,43.9,13.1,2023-02-05T19:50:07.232Z,2023-02-06T01:57:35Z,4016811847,178,,4016274021,140,55.0,4016274019,56,Right,4016274025,212,11.9,4016274027,213,6.1,4016274023,141,9.7,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686509,56,1,1,3,22,3vo5mpj7catp66nrwwqiuhuup,1,55,9.7,2023-02-05T19:50:09.345Z,2023-02-06T01:57:39Z,4016274145,56,Back,4016274147,140,45.9,4016274151,212,13.1,4016274149,141,22.8,4016811897,178,,4016274155,213,2.4,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686547,57,1,1,3,24,3vo5mpj7catp66nrwwqiuhuup,0,47.7,26.5,2023-02-05T19:50:11.805Z,2023-02-06T01:57:42Z,4016274311,140,100.0,4016274317,213,0.6,4016274307,155,,4016274315,212,66.6,4016274309,56,Left,4016811947,178,,4016274313,141,80.3,4016274319,1,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686541,20,5,1,3,29,9dntj5dioj5ex52yrgwzxrq9l,1,-0.8,20.3,2023-02-05T19:50:17.009Z,2023-02-06T01:57:48Z,4016274269,346,,4016274329,233,58,4016274267,56,Back,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686549,58,5,1,3,29,3vo5mpj7catp66nrwwqiuhuup,0,100.8,79.7,2023-02-05T19:50:17.009Z,2023-02-06T01:57:47Z,4016274323,346,,4016274321,56,Left,4016274335,233,20,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686751,21,1,1,3,50,9dntj5dioj5ex52yrgwzxrq9l,1,5.1,52.4,2023-02-05T19:50:37.782Z,2023-02-06T01:57:51Z,4016275255,155,,4016275263,212,53.3,4016275267,1,,4016275261,141,59.0,4016275259,140,55.7,4016275253,124,,4016275257,56,Center,4016275271,74,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,4016275265,213,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,
2504686765,22,1,1,3,53,9dntj5dioj5ex52yrgwzxrq9l,1,55.7,59,2023-02-05T19:50:40.424Z,2023-02-06T01:57:56Z,4016275337,212,15.7,4016275335,141,81.8,4016276145,156,,4016275339,213,1.7,4016275333,140,53.3,4016275331,56,Left,4016812249,388,,,,,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686791,23,1,1,3,55,9dntj5dioj5ex52yrgwzxrq9l,0,53.3,81.8,2023-02-05T19:50:42.880Z,2023-02-06T01:57:59Z,4016275447,141,54.3,4016275451,212,38.9,4016275443,140,85.8,4016275437,155,,4016275457,1,,4016275441,56,Center,4016812285,178,,4016275455,213,5.8,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686785,60,52,1,3,58,3vo5mpj7catp66nrwwqiuhuup,1,13.6,44.5,2023-02-05T19:50:46.139Z,2023-02-06T01:58:06Z,4016566935,378,,4016812453,388,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686803,61,1,1,3,59,3vo5mpj7catp66nrwwqiuhuup,1,13.2,46.6,2023-02-05T19:50:47.187Z,2023-02-06T01:58:12Z,4016812601,178,,4016275537,287,,4016275521,56,Back,4016275527,212,23.1,4016275519,123,,4016275525,141,70.8,4016275529,213,0.8,4016275523,140,28.7,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686885,62,1,1,4,5,3vo5mpj7catp66nrwwqiuhuup,1,39.3,65.1,2023-02-05T19:50:52.522Z,2023-02-06T01:58:15Z,4016275903,212,20.7,4016275901,141,34.6,4016275897,56,Back,4016275899,140,38.9,4016275905,213,4.7,4016812647,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686901,63,1,1,4,10,3vo5mpj7catp66nrwwqiuhuup,1,56.3,28.6,2023-02-05T19:50:58.140Z,2023-02-06T01:58:18Z,4016276003,213,5.4,4016812725,178,,4016275999,141,17.4,4016276001,212,10.2,4016275995,56,Right,4016275997,140,62.8,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686933,64,1,1,4,12,3vo5mpj7catp66nrwwqiuhuup,1,58.3,18.2,2023-02-05T19:50:59.828Z,2023-02-06T01:58:24Z,4016276161,140,49.6,4016276159,56,Back,4016812929,178,,4016276163,141,24.7,4016276165,212,10.1,4016276167,213,2.7,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504686991,65,1,1,4,16,3vo5mpj7catp66nrwwqiuhuup,1,45.7,49.9,2023-02-05T19:51:04.025Z,2023-02-06T01:58:30Z,4016276443,213,1.5,4016276439,141,92.1,4016276441,212,28.7,4016813099,178,,4016276435,56,Back,4016276437,140,46.8,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687003,66,1,1,4,22,3vo5mpj7catp66nrwwqiuhuup,1,62.9,91.2,2023-02-05T19:51:10.028Z,2023-02-06T01:58:36Z,4016276517,212,6.2,4016276515,141,94.7,4016276519,213,0.4,4016276513,140,68.4,4016813255,178,,4016276511,56,Left,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687019,67,1,1,4,24,3vo5mpj7catp66nrwwqiuhuup,1,62.9,94.8,2023-02-05T19:51:11.798Z,2023-02-06T01:58:39Z,4016276637,213,3.2,4016276635,212,11.1,4016276633,141,94.1,4016276629,56,Left,4016813307,178,,4016276631,140,52.3,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687049,68,1,1,4,27,3vo5mpj7catp66nrwwqiuhuup,1,43.8,95.9,2023-02-05T19:51:15.039Z,2023-02-06T01:58:53Z,4016813549,178,,4016276779,213,5.0,4016276773,140,47.8,4016276777,212,14.1,4016276775,141,76.1,4016276771,56,Back,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687111,69,1,1,4,29,3vo5mpj7catp66nrwwqiuhuup,1,47.4,71.7,2023-02-05T19:51:17.190Z,2023-02-06T01:58:58Z,4016277037,140,42.6,4016277035,56,Back,4016277039,141,17.9,4016277041,212,36.9,4016277045,1,,4016277043,213,4.6,4016813683,178,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687129,70,1,1,4,36,3vo5mpj7catp66nrwwqiuhuup,1,55.6,17.6,2023-02-05T19:51:23.594Z,2023-02-06T01:59:00Z,4016277117,141,37.7,4016277115,140,60.2,4016277119,212,14.5,4016277113,56,Center,4016813731,178,,4016277121,213,1.2,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687147,71,1,1,4,38,3vo5mpj7catp66nrwwqiuhuup,1,59.8,33.6,2023-02-05T19:51:26.110Z,2023-02-06T01:59:09Z,4016277199,141,7.0,4016813949,178,,4016277195,56,Right,4016277197,140,73.0,4016277203,213,5.4,4016277201,212,22.8,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687159,72,1,1,4,40,3vo5mpj7catp66nrwwqiuhuup,1,68.9,8.6,2023-02-05T19:51:27.270Z,2023-02-06T01:59:14Z,4016277271,212,17.5,4016277265,141,20.9,4016277261,140,54.3,4016814031,178,,4016277273,213,2.6,4016277257,56,Right,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687179,73,1,1,4,41,3vo5mpj7catp66nrwwqiuhuup,1,54.3,20.9,2023-02-05T19:51:28.940Z,2023-02-06T01:59:18Z,4016277361,140,57.2,4016814093,178,,4016277359,56,Center,4016277365,212,7.3,4016277367,213,1.1,4016277363,141,30.7,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687187,74,1,1,4,42,3vo5mpj7catp66nrwwqiuhuup,1,57.2,30.7,2023-02-05T19:51:29.808Z,2023-02-06T01:59:22Z,4016277385,213,5.3,4016277383,212,10.8,4016277379,140,62.6,4016277381,141,17.1,4016277377,56,Right,4016814143,178,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687217,75,1,1,4,43,3vo5mpj7catp66nrwwqiuhuup,1,62.6,17.1,2023-02-05T19:51:30.540Z,2023-02-06T01:59:24Z,4016277551,56,Center,4016814165,178,,4016277553,140,73.1,4016277559,213,0.6,4016277557,212,13.2,4016277555,141,27.7,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687229,76,1,1,4,46,3vo5mpj7catp66nrwwqiuhuup,1,75.6,33.4,2023-02-05T19:51:33.612Z,2023-02-06T01:59:39Z,4016814307,178,,4016278765,154,,4016277621,140,83.2,4016278763,210,15,4016277619,56,Center,4016277631,213,1.3,4016277625,141,70.8,4016277629,212,26.7,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687237,77,15,1,4,49,3vo5mpj7catp66nrwwqiuhuup,1,84.6,69.6,2023-02-05T19:51:36.637Z,2023-02-06T01:59:40Z,4016278775,154,,4016279025,233,24,4016278547,72,,4016278777,55,76,4016814379,178,,4016278773,29,,4016277671,56,Center,4016278551,82,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,4016278789,147,4016278783,103,19,4016278787,146,4016278791,230,4016277669,64,,65.5,87.2,97.7,4016277667,22,4016567895,80,4016278781,102,45.5,4016278793,231,55.8,,,,,,,,,
2504687239,24,10,1,4,49,9dntj5dioj5ex52yrgwzxrq9l,1,12.3,28,2023-02-05T19:51:36.701Z,2023-02-06T01:59:43Z,4016277683,94,,4016277685,56,Back,4016814511,178,,4016278577,233,77,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687291,78,1,1,4,55,3vo5mpj7catp66nrwwqiuhuup,1,67.8,93.2,2023-02-05T19:51:43.125Z,2023-02-06T01:59:50Z,4016814579,178,,4016277901,56,Left,4016277907,212,6.0,4016277905,141,85.6,4016277903,140,64.9,4016277909,213,4.2,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687323,79,1,1,5,0,3vo5mpj7catp66nrwwqiuhuup,1,64.5,85.5,2023-02-05T19:51:47.353Z,2023-02-06T01:59:53Z,4016278029,140,69.4,4016278031,141,96.6,4016814675,178,,4016278027,56,Left,4016278035,213,1.0,4016278033,212,9.1,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687347,80,1,1,5,2,3vo5mpj7catp66nrwwqiuhuup,1,75.7,88.4,2023-02-05T19:51:49.782Z,2023-02-06T01:59:58Z,4016278173,213,4.8,4016278169,141,70.0,4016278171,212,12.6,4016814745,178,,4016278165,56,Center,4016278167,140,76.7,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687361,81,1,1,5,3,3vo5mpj7catp66nrwwqiuhuup,1,77.1,63.3,2023-02-05T19:51:50.930Z,2023-02-06T02:00:10Z,4016278823,154,,4016278227,141,63.7,4016278225,140,84.3,4016278231,213,0.0,4016278821,210,15,4016814821,178,,4016278223,56,Center,4016278229,212,7.6,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687367,82,15,1,5,5,3vo5mpj7catp66nrwwqiuhuup,1,86.6,63.1,2023-02-05T19:51:52.800Z,2023-02-06T02:00:10Z,4016278827,77,,4016278843,147,52.7,4016278865,233,25,4016278829,29,,4016278839,103,25.3,4016278263,56,Center,4016278833,55,81,4016278837,102,52.6,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,4016278259,22,4016278261,64,,4016278831,154,4016278369,72,4016278841,146,97.8,,,,4016814921,178,,,,,,,,,,,,,,,,,
2504687363,25,10,1,5,6,9dntj5dioj5ex52yrgwzxrq9l,1,3,44.8,2023-02-05T19:51:53.231Z,2023-02-06T02:00:13Z,4016278241,182,,4016568619,377,,4016278237,173,,4016278451,179,,4016278243,56,Back,4016278491,233,82,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687389,26,6,1,5,6,9dntj5dioj5ex52yrgwzxrq9l,0,7.9,42.3,2023-02-05T19:51:53.836Z,2023-02-06T02:00:24Z,4016278347,233,83,4016278317,73,,4016278315,56,Back,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687383,83,6,1,5,6,3vo5mpj7catp66nrwwqiuhuup,1,92.1,57.7,2023-02-05T19:51:53.836Z,2023-02-06T02:00:24Z,4016278297,56,Center,4016278299,73,,4016278335,233,26,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687621,84,1,1,5,41,3vo5mpj7catp66nrwwqiuhuup,1,99.5,0.7,2023-02-05T19:52:29.043Z,2023-02-06T02:00:32Z,4016279587,212,20.3,4016279585,141,12.3,4016279579,6,,4016815269,178,,4016279583,140,81.7,4016279581,56,Right,4016279589,213,2.7,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687635,85,1,1,5,43,3vo5mpj7catp66nrwwqiuhuup,1,81.8,12.2,2023-02-05T19:52:31.146Z,2023-02-06T02:00:35Z,4016279645,141,8.6,4016279647,212,7.3,4016279643,140,88.3,4016279649,213,5.9,4016279641,56,Right,4016815337,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687643,86,1,1,5,45,3vo5mpj7catp66nrwwqiuhuup,0,88.1,9.5,2023-02-05T19:52:32.329Z,2023-02-06T02:00:36Z,4016569205,223,,4016279695,213,1.4,4016279687,56,Center,4016279691,141,57.2,4016815367,178,,4016279689,140,94.6,4016279683,2,,4016279693,212,33.1,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,4016569207,72,4016279697,1,,4016279685,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687649,27,12,1,5,46,9dntj5dioj5ex52yrgwzxrq9l,1,4.7,44.7,2023-02-05T19:52:34.065Z,2023-02-06T02:00:39Z,4016815415,388,,4016279721,213,4.1,4016279767,167,,4016279713,56,Back,4016279725,15,,4016279719,212,10.3,4016279717,141,32.4,4016279715,140,0.0,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504687659,28,6,1,5,47,9dntj5dioj5ex52yrgwzxrq9l,0,10.2,67.3,2023-02-05T19:52:34.734Z,2023-02-06T02:00:44Z,4016279787,233,87,4016279759,56,Back,4016279761,73,,,,,,,,,,,,,,,,,ehztjmhg6fsddm1fqb00547o5,S. Kjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
