id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2476632113,650,7,2,85,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.2,5.4,2022-10-23T20:29:40.735Z,2022-10-24T02:57:46Z,3868548793,285,,3869003117,385,,3869179977,178,,3868548791,56,Back,3868548789,167,,3868548835,233,822,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632115,651,5,2,85,6,2tk2l9sgktwc9jhzqdd4mpdtb,0,34.8,-1.6,2022-10-23T20:29:42.426Z,2022-10-24T02:57:51Z,3868548801,347,,3868548799,56,Back,3868549637,233,823,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632241,823,5,2,85,6,gi0l1habji5hpgar77dl5jqe,1,65.2,101.6,2022-10-23T20:29:42.426Z,2022-10-24T02:57:50Z,3868549605,233,651,3868549581,56,Left,3868549583,347,,,,,,,,,,,,,,,,,1ct0gujao4wvj1ff3aebqgqnd,G. Gaetano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632279,824,1,2,85,22,gi0l1habji5hpgar77dl5jqe,1,70.7,100,2022-10-23T20:29:58.604Z,2022-10-24T02:57:55Z,3868549797,212,8.7,3868549793,140,75.7,3868549789,107,,3868549791,56,Left,3868549799,213,5.4,3868549795,141,90.9,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632287,652,45,2,85,23,2tk2l9sgktwc9jhzqdd4mpdtb,0,21,5.6,2022-10-23T20:29:59.723Z,2022-10-24T02:58:00Z,3868549847,56,Back,3868550021,233,825,3868549849,285,,,,,,,,,,,,,,,,,8u46wgn2upd99tmmchxuw1gbt,M. Viña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632309,825,3,2,85,23,gi0l1habji5hpgar77dl5jqe,1,79,94.4,2022-10-23T20:29:59.723Z,2022-10-24T02:58:00Z,3869003723,465,,3868549991,233,652,3868549935,56,Left,3868549937,286,,3869180361,178,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632315,826,50,2,85,28,gi0l1habji5hpgar77dl5jqe,1,92.9,80.5,2022-10-23T20:30:04.879Z,2022-10-24T02:58:10Z,3868549983,56,Left,3868550069,233,653,3868549985,286,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632321,653,7,2,85,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.1,19.5,2022-10-23T20:30:04.933Z,2022-10-24T02:58:17Z,3868550011,56,Back,3869180697,389,,3868550009,167,,3868550039,233,826,3869003945,385,,3868550013,285,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632333,654,6,2,85,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,7.1,19.5,2022-10-23T20:30:05.750Z,2022-10-24T02:58:28Z,3868550087,73,,3868550167,233,827,3868550085,56,Back,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632329,827,6,2,85,29,gi0l1habji5hpgar77dl5jqe,1,92.9,80.5,2022-10-23T20:30:05.750Z,2022-10-24T02:58:28Z,3868550071,56,Left,3868550073,73,,3868550125,233,654,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632551,828,1,2,86,3,gi0l1habji5hpgar77dl5jqe,0,99.5,99.5,2022-10-23T20:30:38.981Z,2022-10-24T02:58:31Z,3868551499,1,,3869180951,178,,3869004413,72,,3868551489,56,Center,3868551487,224,,3868551497,213,4.5,3868551481,2,,3868551495,212,34.0,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,3868551491,140,92.6,3868551485,155,,3868551493,141,3868551483,6,,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632553,655,44,2,86,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,10,51.9,2022-10-23T20:30:40.229Z,2022-10-24T02:58:35Z,3868551613,233,829,3868551507,285,,3868551505,56,Back,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632573,829,44,2,86,4,gi0l1habji5hpgar77dl5jqe,0,90,48.1,2022-10-23T20:30:40.230Z,2022-10-24T02:58:35Z,3868551599,286,,3868551595,56,Center,3868551619,233,655,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632569,656,61,2,86,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.5,54.4,2022-10-23T20:30:40.359Z,2022-10-24T02:58:43Z,3869181235,388,,3869181233,21,,3868551571,56,Back,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632591,657,12,2,86,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,8.4,61.4,2022-10-23T20:30:41.906Z,2022-10-24T02:58:46Z,3868551697,213,5.4,3868551691,140,24.2,3868551689,56,Back,3869181319,178,,3868551693,141,33.3,3868551695,212,25.3,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632595,830,1,2,86,9,gi0l1habji5hpgar77dl5jqe,1,75.2,71.7,2022-10-23T20:30:45.040Z,2022-10-24T02:58:51Z,3868551725,141,83.5,3868551729,213,0.6,3868551721,56,Left,3868551723,140,87.0,3869181441,178,,3868551727,212,14.8,,,,,,,1ct0gujao4wvj1ff3aebqgqnd,G. Gaetano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632601,831,1,2,86,11,gi0l1habji5hpgar77dl5jqe,0,87.7,83.3,2022-10-23T20:30:47.377Z,2022-10-24T02:58:56Z,3868551791,212,4.4,3868551879,233,658,3868551785,56,Center,3868551781,2,,3869005111,224,,3868551783,155,,3868551883,286,,3869005113,72,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,3868551793,213,5.4,3869181555,178,,3868551877,236,3868551789,141,78.1,,3868551787,140,,,,,,,,,,,,,,,90.2,,,,,,,,,
2476632611,658,12,2,86,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.4,20.4,2022-10-23T20:30:47.511Z,2022-10-24T02:59:01Z,3868551837,56,Back,3868551827,185,,3869181655,178,,3868551909,233,831,,,,,,,,,,,,,8u46wgn2upd99tmmchxuw1gbt,M. Viña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632631,832,1,2,86,13,gi0l1habji5hpgar77dl5jqe,1,80,90.8,2022-10-23T20:30:49.450Z,2022-10-24T02:59:08Z,3868552005,212,10.5,3868552001,140,89.7,3868551999,56,Left,3868552003,141,94.5,3868552007,213,0.2,3869181789,178,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632637,833,1,2,86,15,gi0l1habji5hpgar77dl5jqe,0,87.7,96.2,2022-10-23T20:30:51.406Z,2022-10-24T02:59:14Z,3868552039,212,7.1,3868552035,140,93.7,3868552031,56,Left,3868552041,213,5.8,3868552037,141,91.4,3869181899,178,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632639,659,49,2,86,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,10.3,5.5,2022-10-23T20:30:52.477Z,2022-10-24T02:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8u46wgn2upd99tmmchxuw1gbt,M. Viña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632651,660,1,2,86,16,2tk2l9sgktwc9jhzqdd4mpdtb,0,10.2,5.5,2022-10-23T20:30:52.685Z,2022-10-24T02:59:22Z,3868552133,56,Back,3868552139,212,11.7,3868552135,140,21.3,3868552137,141,6.7,3869181997,178,,3868552141,213,0.1,,,,,,,8u46wgn2upd99tmmchxuw1gbt,M. Viña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476757929,1569,67,2,86,17,gi0l1habji5hpgar77dl5jqe,1,80.2,92.7,2022-10-23T20:30:53.412Z,2022-10-24T04:14:02Z,3869222757,233,1199,,,,,,,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476757925,1199,67,2,86,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,19.8,7.3,2022-10-23T20:30:53.413Z,2022-10-24T03:37:53Z,3869222765,233,1569,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632653,834,8,2,86,17,gi0l1habji5hpgar77dl5jqe,1,82.2,91.4,2022-10-23T20:30:53.430Z,2022-10-24T04:14:02Z,3869182061,178,,3869005353,383,,3868552143,56,Left,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632657,835,49,2,86,18,gi0l1habji5hpgar77dl5jqe,1,79.7,91.5,2022-10-23T20:30:54.243Z,2022-10-24T02:59:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632685,836,1,2,86,21,gi0l1habji5hpgar77dl5jqe,0,97.8,88.6,2022-10-23T20:30:57.599Z,2022-10-24T02:59:34Z,3868552273,140,97.8,3869005593,72,,3868552277,212,1.4,3868552265,2,,3869182259,178,,3868552269,155,,3868552279,213,4.7,3868552275,141,86.5,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,3868552271,56,Left,3869005591,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632679,661,61,2,86,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,3.1,13.4,2022-10-23T20:30:57.747Z,2022-10-24T02:59:40Z,3869182375,178,,3868552253,56,Back,,,,,,,,,,,,,,,,,,,8u46wgn2upd99tmmchxuw1gbt,M. Viña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632713,662,12,2,86,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,3.3,36.7,2022-10-23T20:30:59.651Z,2022-10-24T02:59:48Z,3868552465,141,24.4,3868552463,140,22.1,3868552469,213,5.9,3869182489,178,,3868552467,212,21.4,3868552461,56,Back,3868552489,15,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632745,837,1,2,86,25,gi0l1habji5hpgar77dl5jqe,0,75.7,77.9,2022-10-23T20:31:01.909Z,2022-10-24T02:59:54Z,3868552691,56,Left,3868552695,141,94.4,3868552699,213,1.4,3869182635,178,,3868552697,212,11.4,3868552693,140,77.8,,,,,,,1ct0gujao4wvj1ff3aebqgqnd,G. Gaetano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476758065,1203,43,2,86,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-23T20:31:04.518Z,2022-10-24T04:45:00Z,3869223541,233,1577,3869276395,144,67,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476758061,1577,43,2,86,28,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-10-23T20:31:04.519Z,2022-10-24T04:45:00Z,3869276397,144,67,3869223549,233,1203,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633709,673,8,2,86,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,21.9,7.9,2022-10-23T20:31:04.553Z,2022-10-24T04:14:03Z,3868558317,56,Back,3869182755,178,,3869006135,383,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476717755,933,3,2,86,30,gi0l1habji5hpgar77dl5jqe,0,79.3,93.9,2022-10-23T20:31:06.277Z,2022-10-24T03:00:42Z,3869006715,465,,3869006707,56,Left,3869006711,286,,3869006717,467,57bin6he6kbdo2bs4i78z2k0l,3869183439,178,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632751,838,4,2,86,31,gi0l1habji5hpgar77dl5jqe,1,80.1,94.2,2022-10-23T20:31:07.114Z,2022-10-24T03:00:46Z,3868552709,295,,3868552713,152,,3868552711,56,Left,3868552807,233,663,3868552715,286,,3868552707,13,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476632759,663,4,2,86,31,2tk2l9sgktwc9jhzqdd4mpdtb,0,19.9,5.8,2022-10-23T20:31:07.115Z,2022-10-24T03:00:46Z,3868552761,13,,3868552769,152,,3868552765,56,Back,3869183499,178,,3868552917,233,838,3868552763,295,,3868552771,285,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633005,839,1,2,86,58,gi0l1habji5hpgar77dl5jqe,0,78.4,95.1,2022-10-23T20:31:34.076Z,2022-10-24T03:00:49Z,3868554207,152,,3869007949,20,,3868554215,141,51.3,3868554211,140,86.4,3869183575,178,,3869007947,223,,3868554209,56,Center,3868554219,213,5.0,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,3868554203,5,,3868554201,2,,3868554205,155,3868554217,212,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633027,665,12,2,86,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,12.7,49.1,2022-10-23T20:31:35.458Z,2022-10-24T03:00:53Z,3868554343,213,6.0,3868554361,15,,3868554333,56,Back,3869183675,388,,3868554337,140,40.3,3868554339,141,38.8,3868554341,212,29.8,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633069,840,1,2,87,3,gi0l1habji5hpgar77dl5jqe,1,54.3,59.1,2022-10-23T20:31:39.654Z,2022-10-24T03:01:00Z,3868554585,140,44.9,3868554589,212,19.4,3868554591,213,4.2,3869183827,178,,3868554583,56,Back,3868554587,141,34.5,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633085,841,1,2,87,5,gi0l1habji5hpgar77dl5jqe,1,44.9,34.5,2022-10-23T20:31:41.447Z,2022-10-24T03:01:06Z,3868554677,141,58.4,3868554673,56,Back,3868554681,213,1.8,3868554675,140,41.4,3869183939,178,,3868554679,212,16.7,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633115,842,1,2,87,7,gi0l1habji5hpgar77dl5jqe,1,41.4,58.4,2022-10-23T20:31:43.416Z,2022-10-24T03:02:30Z,3868554831,140,47.1,3868554835,212,10.8,3868554837,213,5.3,3868554829,56,Back,3869185937,178,,3868554833,141,45.1,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633151,843,1,2,87,9,gi0l1habji5hpgar77dl5jqe,1,44.6,53,2022-10-23T20:31:45.716Z,2022-10-24T03:02:33Z,3868555033,213,2.6,3868555025,140,34.3,3869185987,178,,3868555031,212,12.5,3868555027,141,62.3,3868555023,56,Back,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633169,844,1,2,87,12,gi0l1habji5hpgar77dl5jqe,1,38.4,75.4,2022-10-23T20:31:48.624Z,2022-10-24T03:02:37Z,3868555143,140,49.1,3869186031,178,,3868555147,212,16.1,3868555145,141,92.4,3868555149,213,0.8,3868555141,56,Back,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633177,845,1,2,87,14,gi0l1habji5hpgar77dl5jqe,0,49.1,92.4,2022-10-23T20:31:50.394Z,2022-10-24T03:02:40Z,3868555183,140,72.6,3868555187,212,34.6,3868555189,213,5.5,3868555191,1,,3868555179,155,,3868555185,141,56.7,3868555181,56,Center,3869186107,178,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633189,666,1,2,87,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.5,47.4,2022-10-23T20:31:52.422Z,2022-10-24T03:02:47Z,3868555245,56,Back,3868555249,141,62.0,3868555251,212,12.1,3868555243,3,,3869186217,178,,3868555247,140,30.1,3868555253,213,1.0,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633185,846,43,2,87,17,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-10-23T20:31:53.614Z,2022-10-23T20:33:36Z,3868555231,56,Center,3868561475,144,61,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633221,667,49,2,87,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.9,58.1,2022-10-23T20:31:53.916Z,2022-10-24T03:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633253,668,1,2,87,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,32.9,58.1,2022-10-23T20:31:54.006Z,2022-10-24T03:02:54Z,3869186409,178,,3868555643,212,11.2,3868555637,56,Back,3868555639,140,26.7,3868555645,213,2.2,3868555641,141,71.5,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633261,669,1,2,87,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.7,71.5,2022-10-23T20:31:57.608Z,2022-10-24T03:02:59Z,3868555689,213,3.7,3868555685,141,56.6,3868555681,56,Back,3869186483,178,,3868555683,140,9.5,3868555687,212,20.7,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633297,670,2,2,87,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.7,57.5,2022-10-23T20:32:00.001Z,2022-10-24T03:03:04Z,3869186613,178,,3868555917,1,,3868555909,140,55.0,3868556045,7,97mmzzi3dwdos6jtj2m05w4ph,3868555907,56,Center,3868555911,141,35.9,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633325,847,55,2,87,24,gi0l1habji5hpgar77dl5jqe,1,48.9,46.2,2022-10-23T20:32:00.002Z,2022-10-24T03:03:04Z,3868593743,189,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633467,848,1,2,87,43,gi0l1habji5hpgar77dl5jqe,1,43,65.7,2022-10-23T20:32:19.127Z,2022-10-24T03:03:07Z,3868556935,56,Back,3868556939,141,37.6,3868556941,212,19.5,3868556931,5,,3868556943,213,4.5,3868556933,241,,3868556937,140,39.1,3869186735,178,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633513,849,1,2,87,46,gi0l1habji5hpgar77dl5jqe,0,42.6,33,2022-10-23T20:32:22.524Z,2022-10-24T03:03:12Z,3868557221,213,0.9,3868557211,196,,3868557215,140,73.5,3868557219,212,53.5,3869186811,178,,3868557209,155,,3868557217,141,95.6,3868557223,1,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,3868557213,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633537,671,12,2,87,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.7,7.9,2022-10-23T20:32:25.773Z,2022-10-24T03:03:17Z,3868557331,140,28.5,3868557335,212,8.4,3869186917,388,,3868557337,213,5.4,3868557397,167,,3868557333,141,0.0,3868557329,56,Back,3868557443,15,,8u46wgn2upd99tmmchxuw1gbt,M. Viña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633541,672,5,2,87,51,2tk2l9sgktwc9jhzqdd4mpdtb,0,29.3,-1.8,2022-10-23T20:32:26.998Z,2022-10-24T03:03:21Z,3868557361,347,,3868558547,233,850,3868557359,56,Back,,,,,,,,,,,,,,,,8u46wgn2upd99tmmchxuw1gbt,M. Viña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633739,850,5,2,87,51,gi0l1habji5hpgar77dl5jqe,1,70.7,101.8,2022-10-23T20:32:26.998Z,2022-10-24T03:03:20Z,3868558485,56,Left,3868558525,233,672,3868558487,347,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633755,851,1,2,88,9,gi0l1habji5hpgar77dl5jqe,1,77.8,100,2022-10-23T20:32:45.529Z,2022-10-24T03:03:27Z,3868558613,141,92.9,3868558609,56,Left,3868558617,213,5.5,3868558607,107,,3868558615,212,8.6,3868558611,140,83.7,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633759,852,1,2,88,10,gi0l1habji5hpgar77dl5jqe,0,83.7,92.7,2022-10-23T20:32:46.542Z,2022-10-24T03:03:33Z,3868558633,56,Left,3868558637,141,95.9,3868558639,212,4.4,3868558635,140,87.3,3868558641,213,0.5,3869187149,178,,,,,,,,1ct0gujao4wvj1ff3aebqgqnd,G. Gaetano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633773,674,1,2,88,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,15,7.1,2022-10-23T20:32:47.506Z,2022-10-24T03:03:39Z,3869187229,178,,3868558711,157,,3868558721,213,0.1,3868558719,212,2.1,3868558715,140,17.0,3868558717,141,7.3,3868558713,56,Back,3868558723,1,,8u46wgn2upd99tmmchxuw1gbt,M. Viña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633777,675,61,2,88,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,17,7.3,2022-10-23T20:32:47.573Z,2022-10-24T03:03:44Z,3868558743,56,Back,3869187307,178,,3869187305,21,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633785,676,5,2,88,14,2tk2l9sgktwc9jhzqdd4mpdtb,0,18.3,-1.5,2022-10-23T20:32:50.222Z,2022-10-24T03:03:48Z,3868558779,347,,3868558777,56,Back,3868558919,233,853,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633799,853,5,2,88,14,gi0l1habji5hpgar77dl5jqe,1,81.7,101.5,2022-10-23T20:32:50.222Z,2022-10-24T03:03:47Z,3868558849,56,Left,3868558851,347,,3868558899,233,676,,,,,,,,,,,,,,,,1ct0gujao4wvj1ff3aebqgqnd,G. Gaetano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476633903,854,1,2,88,26,gi0l1habji5hpgar77dl5jqe,0,83,100,2022-10-23T20:33:02.190Z,2022-10-24T03:03:50Z,3868559521,56,Left,3868559527,212,12.7,3868559525,141,95.9,3868559519,107,,3868559529,213,6.0,3868559523,140,94.5,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476758475,1207,67,2,88,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,18,5.8,2022-10-23T20:33:03.094Z,2022-10-24T04:14:03Z,3869226367,233,1588,,,,,,,,,,,,,,,,,,,,,,8u46wgn2upd99tmmchxuw1gbt,M. Viña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476758473,1588,67,2,88,27,gi0l1habji5hpgar77dl5jqe,0,82,94.2,2022-10-23T20:33:03.095Z,2022-10-24T03:41:22Z,3869226379,233,1207,,,,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
