id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2446424069,684,1,2,78,28,4klvxyeh3xcus4ongu7c00mgc,1,64.4,11.9,2022-08-14T20:20:27.705Z,2022-08-15T02:59:12Z,3708059509,56,Right,3708059513,141,2.5,3708059511,140,66.1,3708059517,213,5.0,3708875911,178,,3708059515,212,6.6,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424077,685,1,2,78,29,4klvxyeh3xcus4ongu7c00mgc,0,66.2,2.5,2022-08-14T20:20:29Z,2022-08-15T03:00:22Z,3708059547,213,2.2,3708059541,140,63.7,3708059543,141,7.6,3708876941,178,,3708059545,212,4.3,3708059539,56,Right,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424091,733,49,2,78,30,8le3orkfz6iix3jns6g9ojqjg,1,34.1,95.7,2022-08-14T20:20:29.786Z,2022-08-15T03:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424115,734,1,2,78,32,8le3orkfz6iix3jns6g9ojqjg,0,37.9,96.9,2022-08-14T20:20:32.085Z,2022-08-15T03:00:46Z,3708877193,178,,3708059787,213,3.0,3708059775,140,36.4,3708059873,286,,3708059771,56,Back,3708059783,212,1.6,3708059779,141,97.2,3708059867,236,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,3708059869,233,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424129,686,74,2,78,32,4klvxyeh3xcus4ongu7c00mgc,1,65.4,4,2022-08-14T20:20:32.308Z,2022-08-15T03:00:49Z,3708059827,56,Right,3708059879,233,734,3708059829,285,,3708877217,178,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424153,687,5,2,78,33,4klvxyeh3xcus4ongu7c00mgc,0,60,-1.7,2022-08-14T20:20:33.412Z,2022-08-15T03:00:54Z,3708059939,347,,3708060281,233,735,3708059937,56,Right,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424219,735,5,2,78,33,8le3orkfz6iix3jns6g9ojqjg,1,40,101.7,2022-08-14T20:20:33.412Z,2022-08-15T03:00:54Z,3708060259,347,,3708060257,56,Back,3708060263,233,687,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424231,736,1,2,78,39,8le3orkfz6iix3jns6g9ojqjg,1,32.8,100,2022-08-14T20:20:38.969Z,2022-08-15T03:01:11Z,3708060371,140,26.3,3708060373,141,92.4,3708060377,213,3.9,3708060369,56,Back,3708060375,212,9.3,3708060367,107,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424301,737,1,2,78,42,8le3orkfz6iix3jns6g9ojqjg,1,25.3,87,2022-08-14T20:20:41.954Z,2022-08-15T03:01:16Z,3708060757,56,Back,3708060759,140,23.5,3708060765,213,4.6,3708060763,212,22.9,3708060761,141,53.4,3708877595,178,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424315,738,1,2,78,47,8le3orkfz6iix3jns6g9ojqjg,1,32.4,30.7,2022-08-14T20:20:46.781Z,2022-08-15T03:01:20Z,3708060857,213,5.3,3708060853,141,3.8,3708060851,140,44.5,3708060849,56,Back,3708877653,178,,3708060855,212,22.3,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424325,739,1,2,78,48,8le3orkfz6iix3jns6g9ojqjg,1,45.1,3.8,2022-08-14T20:20:48.233Z,2022-08-15T03:01:26Z,3708877761,178,,3708060923,212,16.7,3708060921,141,2.5,3708060917,56,Right,3708060919,140,61.0,3708060925,213,6.2,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424355,740,1,2,78,50,8le3orkfz6iix3jns6g9ojqjg,0,60.5,3.7,2022-08-14T20:20:49.742Z,2022-08-15T03:01:47Z,3708061109,56,Right,3708061111,140,83.2,3708061113,141,2.8,3708061117,213,6.3,3708878053,178,,3708061115,212,23.8,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424361,688,12,2,78,52,4klvxyeh3xcus4ongu7c00mgc,1,26.2,92.7,2022-08-14T20:20:52.228Z,2022-08-15T03:02:02Z,3708061151,212,6.2,3708061153,213,1.7,3708061149,141,100.0,3708878223,178,,3708061147,140,25.2,3708061203,167,,3708061145,56,Back,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424367,689,5,2,78,52,4klvxyeh3xcus4ongu7c00mgc,0,21.6,101.7,2022-08-14T20:20:52.562Z,2022-08-15T03:02:06Z,3708061173,347,,3708061171,56,Back,3708061781,233,741,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424461,741,5,2,78,52,8le3orkfz6iix3jns6g9ojqjg,1,78.4,-1.7,2022-08-14T20:20:52.562Z,2022-08-15T03:02:06Z,3708061697,56,Right,3708061723,233,689,3708061699,347,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424481,742,1,2,78,57,8le3orkfz6iix3jns6g9ojqjg,1,82.1,0,2022-08-14T20:20:56.840Z,2022-08-15T03:02:19Z,3708061797,212,19.3,3708061791,56,Right,3708061793,140,69.8,3708061789,107,,3708061799,213,2.3,3708061795,141,19.3,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424517,743,1,2,78,59,8le3orkfz6iix3jns6g9ojqjg,1,69.8,19.3,2022-08-14T20:20:59.098Z,2022-08-15T03:02:25Z,3708062033,56,Center,3708062039,212,32.8,3708062031,155,,3708062037,141,67.5,3708062043,1,,3708062041,213,1.5,3708062035,140,71.4,3708878471,178,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424519,744,61,2,79,1,8le3orkfz6iix3jns6g9ojqjg,0,72.7,70.7,2022-08-14T20:21:00.663Z,2022-08-15T03:02:37Z,3708878559,178,,3708062061,56,Center,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446573261,1299,67,2,79,2,4klvxyeh3xcus4ongu7c00mgc,1,23.1,24.2,2022-08-14T20:21:01.676Z,2022-08-15T05:00:24Z,3708916697,233,1526,,,,,,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446573259,1526,67,2,79,2,8le3orkfz6iix3jns6g9ojqjg,0,76.9,75.8,2022-08-14T20:21:01.677Z,2022-08-15T03:48:13Z,3708916719,233,1299,,,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424701,690,12,2,79,2,4klvxyeh3xcus4ongu7c00mgc,1,24.3,24.6,2022-08-14T20:21:01.824Z,2022-08-15T05:00:24Z,3708063047,56,Back,3708063049,140,27.5,3708063053,212,3.4,3708063051,141,24.3,3708878671,178,,3708063055,213,6.2,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424709,691,43,2,79,5,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-08-14T20:21:04.753Z,2022-08-14T20:21:30Z,3708063915,144,61,3708063099,56,Back,,,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424611,745,1,2,79,7,8le3orkfz6iix3jns6g9ojqjg,1,64.8,93.3,2022-08-14T20:21:06.768Z,2022-08-15T03:02:55Z,3708062525,141,94.4,3708878743,178,,3708062523,140,72.8,3708062529,213,0.1,3708062521,56,Left,3708062527,212,8.4,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424657,746,1,2,79,10,8le3orkfz6iix3jns6g9ojqjg,1,61.4,93,2022-08-14T20:21:10.423Z,2022-08-15T03:03:07Z,3708062799,213,4.0,3708062789,140,51.6,3708062793,141,73.8,3708062797,212,16.6,3708062787,56,Center,3708878831,178,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424663,747,61,2,79,14,8le3orkfz6iix3jns6g9ojqjg,1,41.6,74.3,2022-08-14T20:21:13.768Z,2022-08-15T03:03:15Z,3708878955,178,,3708062825,238,,3708062815,56,Back,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425229,692,5,2,79,17,4klvxyeh3xcus4ongu7c00mgc,1,46.3,-2,2022-08-14T20:21:16.714Z,2022-08-15T03:03:20Z,3708066509,233,748,3708066029,347,,3708066027,56,Back,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424679,748,5,2,79,17,8le3orkfz6iix3jns6g9ojqjg,0,53.7,102,2022-08-14T20:21:16.714Z,2022-08-15T03:03:20Z,3708066545,233,692,3708062911,56,Left,3708062913,347,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446424755,749,43,2,79,23,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-14T20:21:23.430Z,2022-08-14T20:21:29Z,3708063783,144,61,3708063409,56,Center,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425251,693,1,2,79,58,4klvxyeh3xcus4ongu7c00mgc,0,49.1,0,2022-08-14T20:21:57.947Z,2022-08-15T03:03:32Z,3708066217,238,,3708066193,1,,3708066181,107,,3708066183,56,Right,3708066189,212,38.2,3708066191,213,0.1,3708066187,141,5.9,3708066185,140,85.1,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425277,750,49,2,80,2,8le3orkfz6iix3jns6g9ojqjg,1,14,96.8,2022-08-14T20:22:02.615Z,2022-08-15T03:03:35Z,,,,,,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425377,751,1,2,80,9,8le3orkfz6iix3jns6g9ojqjg,1,14.6,60.9,2022-08-14T20:22:09.313Z,2022-08-15T03:03:43Z,3708879171,178,,3708066959,140,27.8,3708066965,213,0.9,3708066957,56,Back,3708066961,141,88.5,3708066963,212,23.3,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425429,752,1,2,80,12,8le3orkfz6iix3jns6g9ojqjg,1,26.5,91.1,2022-08-14T20:22:12.396Z,2022-08-15T03:03:53Z,3708067225,141,98.0,3708067227,212,13.9,3708879323,178,,3708067229,213,0.3,3708067223,140,39.0,3708067221,56,Back,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425469,753,1,2,80,15,8le3orkfz6iix3jns6g9ojqjg,1,37.6,98.3,2022-08-14T20:22:14.780Z,2022-08-15T03:04:00Z,3708067421,213,6.1,3708067415,140,55.4,3708067419,212,18.9,3708067413,56,Left,3708067417,141,94.1,3708879399,178,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446573531,1314,83,2,80,17,4klvxyeh3xcus4ongu7c00mgc,1,48,3.2,2022-08-14T20:22:17.245Z,2022-08-15T03:50:03Z,3708918581,399,474843,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425487,754,1,2,80,18,8le3orkfz6iix3jns6g9ojqjg,1,48.2,96.2,2022-08-14T20:22:17.973Z,2022-08-15T03:04:11Z,3708067529,140,40.6,3708067527,56,Back,3708067533,212,8.0,3708067531,141,96.9,3708879567,178,,3708067535,213,3.1,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425505,755,1,2,80,19,8le3orkfz6iix3jns6g9ojqjg,0,40.6,96.9,2022-08-14T20:22:19.126Z,2022-08-15T03:04:17Z,3708067609,213,6.0,3708067607,212,3.9,3708067789,236,,3708067603,140,44.1,3708067601,56,Back,3708067791,233,694,3708067795,286,,3708879623,178,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,3708067605,141,95.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425525,694,74,2,80,19,4klvxyeh3xcus4ongu7c00mgc,1,56.8,5.9,2022-08-14T20:22:19.300Z,2022-08-15T03:04:24Z,3708879719,178,,3708067807,233,755,3708067719,56,Right,3708067721,285,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425541,695,5,2,80,21,4klvxyeh3xcus4ongu7c00mgc,0,60.8,-1.8,2022-08-14T20:22:20.997Z,2022-08-15T03:04:29Z,3708068741,233,756,3708067811,56,Right,3708067813,347,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425707,756,5,2,80,21,8le3orkfz6iix3jns6g9ojqjg,1,39.2,101.8,2022-08-14T20:22:20.997Z,2022-08-15T03:04:29Z,3708068733,233,695,3708068703,347,,3708068701,56,Back,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425739,757,1,2,80,34,8le3orkfz6iix3jns6g9ojqjg,1,33.7,100,2022-08-14T20:22:33.986Z,2022-08-15T03:04:53Z,3708068919,56,Back,3708068917,107,,3708068925,212,10.4,3708068921,140,24.5,3708068923,141,95.9,3708068927,213,3.5,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425767,758,1,2,80,37,8le3orkfz6iix3jns6g9ojqjg,1,23.2,89.1,2022-08-14T20:22:37.001Z,2022-08-15T03:04:58Z,3708880229,178,,3708069101,141,47.8,3708069097,56,Back,3708069099,140,14.8,3708069107,213,4.4,3708069105,212,29.4,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425857,759,1,2,80,39,8le3orkfz6iix3jns6g9ojqjg,1,14.2,44.9,2022-08-14T20:22:39.413Z,2022-08-15T03:05:05Z,3708069585,140,21.7,3708880359,178,,3708069591,213,5.5,3708069589,212,11.4,3708069583,56,Back,3708069587,141,32.8,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425903,760,1,2,80,44,8le3orkfz6iix3jns6g9ojqjg,1,25.3,33.2,2022-08-14T20:22:44.113Z,2022-08-15T03:05:08Z,3708880413,178,,3708069819,141,81.3,3708069817,140,29.6,3708069825,1,,3708069823,213,1.4,3708069821,212,33.0,3708069815,56,Back,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425939,761,1,2,80,48,8le3orkfz6iix3jns6g9ojqjg,1,30.6,83.6,2022-08-14T20:22:47.888Z,2022-08-15T03:05:22Z,3708070045,140,54.0,3708880623,178,,3708070051,213,5.8,3708070047,141,66.0,3708070049,212,27.3,3708070043,56,Center,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425949,762,1,2,80,49,8le3orkfz6iix3jns6g9ojqjg,0,55.7,71,2022-08-14T20:22:49.557Z,2022-08-15T03:05:35Z,3708070115,213,0.7,3708880791,178,,3708070107,56,Left,3708070109,140,65.3,3708070111,141,82.7,3708070113,212,12.8,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446425969,696,8,2,80,51,4klvxyeh3xcus4ongu7c00mgc,1,34.8,18.6,2022-08-14T20:22:50.930Z,2022-08-15T03:05:38Z,3708070197,56,Back,3708880845,178,,3708625403,384,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426007,763,1,2,80,52,8le3orkfz6iix3jns6g9ojqjg,1,63,80.3,2022-08-14T20:22:51.675Z,2022-08-15T03:05:44Z,3708880899,178,,3708070357,56,Center,3708070359,140,70.9,3708070365,213,5.6,3708070363,212,11.0,3708070361,141,69.6,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426033,764,1,2,80,54,8le3orkfz6iix3jns6g9ojqjg,1,64.9,62.7,2022-08-14T20:22:53.659Z,2022-08-15T03:05:49Z,3708072821,155,,3708070469,56,Right,3708070475,212,33.2,3708070479,1,,3708880945,178,,3708070473,141,14.0,3708070471,140,66.5,3708070477,213,4.8,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426111,765,1,2,80,58,8le3orkfz6iix3jns6g9ojqjg,1,69,14.3,2022-08-14T20:22:58.065Z,2022-08-15T03:05:55Z,3708070899,56,Center,3708070905,212,11.8,3708880999,178,,3708070903,141,29.9,3708070901,140,64.1,3708070907,213,2.0,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426213,767,1,2,81,2,8le3orkfz6iix3jns6g9ojqjg,1,65.4,76.7,2022-08-14T20:23:01.674Z,2022-08-15T03:06:42Z,3708071405,141,91.4,3708881707,178,,3708071407,212,12.5,3708071401,56,Left,3708071409,213,0.9,3708071403,140,72.5,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426145,766,1,2,81,2,8le3orkfz6iix3jns6g9ojqjg,1,61.9,47.2,2022-08-14T20:23:01.695Z,2022-08-15T03:06:03Z,3708071079,56,Center,3708071089,212,19.3,3708071091,213,1.3,3708071083,140,66.5,3708881107,178,,3708071087,141,74.7,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426229,768,1,2,81,7,8le3orkfz6iix3jns6g9ojqjg,0,74.7,87.8,2022-08-14T20:23:07.492Z,2022-08-15T03:06:52Z,3708071509,141,58.7,3708071507,140,90.6,3708625903,223,,3708071513,213,5.4,3708071511,212,25.9,3708625905,20,,3708881867,178,,3708071503,155,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,3708071501,2,,3708071505,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426255,697,12,2,81,8,4klvxyeh3xcus4ongu7c00mgc,1,9.3,41.3,2022-08-14T20:23:08.447Z,2022-08-15T03:06:59Z,3708071615,56,Back,3708071621,212,26.4,3708071623,213,5.2,3708071617,140,20.4,3708071653,15,,3708881969,178,,3708071619,141,6.5,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426303,769,1,2,81,11,8le3orkfz6iix3jns6g9ojqjg,1,76.2,91.4,2022-08-14T20:23:11.580Z,2022-08-15T03:07:16Z,3708071939,140,85.7,3708071945,213,5.9,3708071937,56,Left,3708071943,212,10.6,3708071941,141,86.1,3708882201,178,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426315,770,1,2,81,15,8le3orkfz6iix3jns6g9ojqjg,0,88.2,83.7,2022-08-14T20:23:15.266Z,2022-08-15T03:07:23Z,3708626203,224,,3708072039,212,24.1,3708072029,2,,3708072037,141,50.6,3708882305,178,,3708072041,213,5.1,3708072035,140,96.4,3708626207,72,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,3708072033,56,Center,3708072031,155,,3708072137,233,,,,,,698,,,,,,,,,,,,,,,,,,,,,,
2446426325,698,11,2,81,17,4klvxyeh3xcus4ongu7c00mgc,1,4.1,47.5,2022-08-14T20:23:16.784Z,2022-08-15T03:07:26Z,3708882353,388,,3708072161,233,770,3708072083,56,Back,3708627875,378,,3708072085,88,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426523,699,80,2,81,32,4klvxyeh3xcus4ongu7c00mgc,0,14.5,50,2022-08-14T20:23:32.394Z,2022-08-15T03:07:32Z,3708882421,178,,,,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426575,700,1,2,81,34,4klvxyeh3xcus4ongu7c00mgc,0,14.4,50,2022-08-14T20:23:34.150Z,2022-08-15T03:07:37Z,3708073567,141,61.1,3708073569,212,56.1,3708073563,56,Center,3708073561,198,,3708073559,157,,3708882453,178,,3708073565,140,67.3,3708073571,213,0.1,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,3708073573,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426587,771,1,2,81,38,8le3orkfz6iix3jns6g9ojqjg,1,29.3,37,2022-08-14T20:23:37.890Z,2022-08-15T03:07:47Z,3708073637,140,37.1,3708073633,3,,3708073639,141,30.8,3708073635,56,Back,3708882655,388,,3708073641,212,9.2,3708073643,213,5.8,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426597,772,49,2,81,39,8le3orkfz6iix3jns6g9ojqjg,1,36.6,31.7,2022-08-14T20:23:39.054Z,2022-08-15T03:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446574151,1632,67,2,81,40,8le3orkfz6iix3jns6g9ojqjg,1,32.3,34.7,2022-08-14T20:23:39.838Z,2022-08-15T05:00:25Z,3708922475,233,1331,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446574149,1331,67,2,81,40,4klvxyeh3xcus4ongu7c00mgc,0,67.7,65.3,2022-08-14T20:23:39.839Z,2022-08-15T03:53:57Z,3708922487,233,1632,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446426627,773,1,2,81,40,8le3orkfz6iix3jns6g9ojqjg,0,33.7,34.4,2022-08-14T20:23:39.867Z,2022-08-15T05:00:25Z,3708073867,213,6.2,3708073863,141,31.4,3708073861,140,55.3,3708073869,1,,3708883131,178,,3708073859,56,Center,3708073857,157,,3708073865,212,22.8,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446574129,1330,43,2,81,40,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-08-14T20:23:39.887Z,2022-08-15T03:53:49Z,3708922345,144,67,3708922315,233,1628,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446574127,1628,43,2,81,40,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-14T20:23:39.888Z,2022-08-15T03:53:49Z,3708922359,144,67,3708922323,233,1330,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446574093,1329,43,2,81,40,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-08-14T20:23:39.897Z,2022-08-15T03:53:38Z,3708922179,144,67,3708922131,233,1622,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
