id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/12/value,keyPass,qualifier/16/value
2530442573,403,49,2,45,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,37,37.7,2023-04-08T17:35:17.271Z,2023-04-09T02:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442653,404,1,2,45,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.9,40.4,2023-04-08T17:35:17.277Z,2023-04-09T02:13:25Z,4173301573,141,47.7,4173301569,140,10.0,4174953917,178,,4173301577,212,26.6,4173301581,213,3.0,4173301567,56,Back,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442713,405,1,2,45,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,11.6,46,2023-04-08T17:35:24.727Z,2023-04-09T02:13:34Z,4173301961,212,46.2,4173301953,56,Center,4173301949,155,,4173301957,140,54.0,4173301963,213,6.0,4174954435,178,,4173301959,141,27.9,4173301965,1,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530816657,1450,67,2,45,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.2,28.4,2023-04-08T17:35:28.023Z,2023-04-09T05:58:16Z,4175319333,233,1736,,,,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530816655,1736,67,2,45,31,7gnly6999wao1xarwct4p8fe9,0,46.8,71.6,2023-04-08T17:35:28.024Z,2023-04-09T05:45:16Z,4175319345,233,1450,,,,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442717,406,61,2,45,31,2tk2l9sgktwc9jhzqdd4mpdtb,0,54,27.9,2023-04-08T17:35:28.026Z,2023-04-09T05:58:16Z,4174954665,178,,4173301971,56,Center,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442725,441,49,2,45,32,7gnly6999wao1xarwct4p8fe9,1,42.9,66.2,2023-04-08T17:35:28.762Z,2023-04-09T02:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442771,442,1,2,45,34,7gnly6999wao1xarwct4p8fe9,1,42.9,66.2,2023-04-08T17:35:30.675Z,2023-04-09T02:13:50Z,4173302249,141,45.8,4173302253,213,5.5,4173302251,212,19.5,4173302245,56,Center,4173302247,140,55.9,4174955171,178,,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442781,443,61,2,45,35,7gnly6999wao1xarwct4p8fe9,0,55.9,45.8,2023-04-08T17:35:31.621Z,2023-04-09T02:13:55Z,4173302297,56,Center,4174955401,178,,,,,,,,,,,,,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442765,407,49,2,45,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.4,59.2,2023-04-08T17:35:32.502Z,2023-04-09T02:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442805,408,1,2,45,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.4,57.9,2023-04-08T17:35:34.279Z,2023-04-09T02:14:03Z,4173302439,56,Back,4173302445,212,10.5,4174955789,178,,4173302443,141,64.8,4173302441,140,49.3,4173302447,213,0.5,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442829,409,1,2,45,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,49.3,65.5,2023-04-08T17:35:35.355Z,2023-04-09T02:14:09Z,4173302619,140,39.5,4173302625,213,2.4,4173302621,141,80.8,4174956061,178,,4173302617,56,Back,4173302623,212,14.6,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442885,410,1,2,45,44,2tk2l9sgktwc9jhzqdd4mpdtb,0,45.8,81.4,2023-04-08T17:35:40.862Z,2023-04-09T02:14:13Z,4173302935,213,6.0,4173302927,56,Center,4173302933,212,43.2,4174956185,178,,4173302937,1,,4173302929,140,85.4,4173302931,141,64.0,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442921,444,52,2,45,48,7gnly6999wao1xarwct4p8fe9,1,14.9,39.7,2023-04-08T17:35:44.163Z,2023-04-09T02:14:19Z,4174956463,178,,4174096535,376,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443011,445,1,2,45,56,7gnly6999wao1xarwct4p8fe9,1,14.5,39.8,2023-04-08T17:35:52.516Z,2023-04-09T02:14:31Z,4173303681,213,1.7,4173303675,140,12.3,4173303679,212,20.5,4173303673,56,Back,4174957141,178,,4173303671,123,,4173303677,141,69.8,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443089,446,1,2,45,59,7gnly6999wao1xarwct4p8fe9,1,12.3,69.8,2023-04-08T17:35:55.310Z,2023-04-09T02:14:38Z,4173304199,212,16.6,4173304187,56,Back,4174957485,178,,4173304197,141,45.8,4173304201,213,4.5,4173304191,140,9.5,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443151,447,1,2,46,5,7gnly6999wao1xarwct4p8fe9,0,9.9,42.5,2023-04-08T17:36:01.772Z,2023-04-09T02:14:42Z,4173304519,212,68.7,4173304515,140,63.3,4174097675,155,,4173304523,1,,4173304517,141,100.0,4174957653,178,,4173304513,56,Left,4173304521,213,0.6,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443323,411,5,2,46,9,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.7,-1.1,2023-04-08T17:36:05.232Z,2023-04-09T02:14:44Z,4173305471,347,,4173305469,56,Back,4173305501,233,448,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443157,448,5,2,46,9,7gnly6999wao1xarwct4p8fe9,0,62.3,101.1,2023-04-08T17:36:05.232Z,2023-04-09T02:14:45Z,4173304551,56,Left,4173305527,233,411,4173304553,347,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443401,412,1,2,46,25,2tk2l9sgktwc9jhzqdd4mpdtb,0,43.3,0,2023-04-08T17:36:21.387Z,2023-04-09T02:14:50Z,4173305955,56,Right,4173305959,141,6.0,4173305965,213,0.4,4173305953,107,,4173305957,140,54.0,4173305963,212,12.3,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443433,449,8,2,46,26,7gnly6999wao1xarwct4p8fe9,1,45.2,94.4,2023-04-08T17:36:22.436Z,2023-04-09T02:14:58Z,4174958565,178,,4174098415,384,,4173306123,56,Back,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444241,465,49,2,46,27,7gnly6999wao1xarwct4p8fe9,1,45.3,87.8,2023-04-08T17:36:23.846Z,2023-04-09T03:01:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530767815,1112,43,2,46,27,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-04-08T17:36:23.869Z,2023-04-09T03:01:03Z,4175057751,144,67,4175057453,233,974,,,,,,,,,,,,,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530767811,974,43,2,46,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-04-08T17:36:23.870Z,2023-04-09T03:01:03Z,4175057475,233,1112,4175057745,144,67,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530767983,1124,67,2,46,27,7gnly6999wao1xarwct4p8fe9,1,40.4,87.9,2023-04-08T17:36:23.884Z,2023-04-09T03:13:52Z,4175058479,233,981,,,,,,,,,,,,,,,,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530767973,981,67,2,46,27,2tk2l9sgktwc9jhzqdd4mpdtb,0,59.6,12.1,2023-04-08T17:36:23.885Z,2023-04-09T03:01:24Z,4175058487,233,1124,,,,,,,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444293,466,1,2,46,27,7gnly6999wao1xarwct4p8fe9,1,45.3,87.8,2023-04-08T17:36:23.932Z,2023-04-09T03:13:53Z,4173311073,56,Back,4174960289,178,,4173311083,212,5.8,4173311079,141,90.3,4173311075,140,40.0,4173311087,213,2.8,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530447361,490,1,2,46,29,7gnly6999wao1xarwct4p8fe9,1,40.6,91.8,2023-04-08T17:36:25.054Z,2023-04-09T02:15:34Z,4173327823,155,,4174960629,178,,4173327827,140,59.1,4173327825,56,Left,4173327833,213,6.2,4173327831,212,19.5,4173327829,141,90.3,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530817023,1737,67,2,46,30,7gnly6999wao1xarwct4p8fe9,1,58.5,91.8,2023-04-08T17:36:26.149Z,2023-04-09T05:58:17Z,4175320979,233,1451,,,,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530817017,1451,67,2,46,30,2tk2l9sgktwc9jhzqdd4mpdtb,0,41.5,8.2,2023-04-08T17:36:26.150Z,2023-04-09T05:46:08Z,4175320983,233,1737,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530448185,502,1,2,46,30,7gnly6999wao1xarwct4p8fe9,1,57,91.7,2023-04-08T17:36:26.187Z,2023-04-09T05:58:17Z,4173332781,156,,4173332459,212,15.0,4174961149,388,,4173332457,141,89.6,4173332453,56,Back,4173332461,213,3.2,4173332455,140,42.8,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530448437,503,1,2,46,31,7gnly6999wao1xarwct4p8fe9,1,44.6,89.7,2023-04-08T17:36:27.458Z,2023-04-09T02:15:48Z,4173333959,213,6.2,4174961465,178,,4173333955,141,86.9,4173333957,212,21.3,4173333951,56,Left,4173333953,140,64.8,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443483,450,1,2,46,33,7gnly6999wao1xarwct4p8fe9,0,62.9,95.3,2023-04-08T17:36:29.993Z,2023-04-09T02:15:59Z,4173306505,233,413,4173306451,140,65.7,4173306457,213,6.1,4173306453,141,94.7,4173306449,56,Left,4173306509,286,,4173306503,236,,4173306455,212,3.0,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,4174962049,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443481,413,74,2,46,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.7,4.8,2023-04-08T17:36:30.023Z,2023-04-09T02:16:06Z,4174962439,178,,4173306433,56,Back,4173306523,233,450,4173306435,285,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443487,414,5,2,46,34,2tk2l9sgktwc9jhzqdd4mpdtb,0,39.2,-1.9,2023-04-08T17:36:30.714Z,2023-04-09T02:16:09Z,4173306477,56,Back,4173306479,347,,4173307059,233,451,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443579,451,5,2,46,34,7gnly6999wao1xarwct4p8fe9,1,60.8,101.9,2023-04-08T17:36:30.714Z,2023-04-09T02:16:09Z,4173307019,56,Left,4173307021,347,,4173307031,233,414,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443591,452,1,2,46,41,7gnly6999wao1xarwct4p8fe9,1,62.4,100,2023-04-08T17:36:37.041Z,2023-04-09T02:16:13Z,4173307095,107,,4173307105,213,3.4,4173307099,140,39.5,4173307101,141,93.6,4173307107,1,,4173307103,212,24.7,4173307097,56,Back,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443615,453,1,2,46,44,7gnly6999wao1xarwct4p8fe9,1,39.7,90.5,2023-04-08T17:36:40.347Z,2023-04-09T02:16:16Z,4173307231,140,33.3,4173307237,213,4.3,4173307229,56,Back,4173307233,141,68.4,4174962959,178,,4173307235,212,16.5,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443639,454,1,2,46,46,7gnly6999wao1xarwct4p8fe9,1,34.9,63.5,2023-04-08T17:36:42.912Z,2023-04-09T02:16:20Z,4174963109,178,,4173307407,141,32.6,4173307403,56,Back,4173307411,213,4.5,4173307409,212,21.5,4173307405,140,30.4,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443661,455,1,2,46,49,7gnly6999wao1xarwct4p8fe9,1,30.4,32.6,2023-04-08T17:36:45.146Z,2023-04-09T02:16:22Z,4174963265,178,,4173307579,141,3.5,4173307583,213,5.1,4173307575,56,Back,4173307581,212,21.1,4173307577,140,37.3,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443683,456,1,2,46,53,7gnly6999wao1xarwct4p8fe9,1,36.6,5,2023-04-08T17:36:49.190Z,2023-04-09T02:16:26Z,4174963423,178,,4173307717,140,36.3,4173307723,212,14.5,4173307727,213,1.6,4173307719,141,26.3,4173307715,56,Back,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443755,457,1,2,46,55,7gnly6999wao1xarwct4p8fe9,1,34.4,25.1,2023-04-08T17:36:51.375Z,2023-04-09T02:16:30Z,4173308105,56,Back,4173308115,213,2.6,4173308109,141,43.7,4173308111,212,25.9,4174963631,178,,4173308107,140,12.9,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443795,458,1,2,46,57,7gnly6999wao1xarwct4p8fe9,1,13.1,43.7,2023-04-08T17:36:53.941Z,2023-04-09T02:16:36Z,4173308317,212,19.1,4173308307,140,25.6,4173308321,213,5.5,4174963973,178,,4173308313,141,23.2,4173308301,56,Back,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443843,459,1,2,47,0,7gnly6999wao1xarwct4p8fe9,1,25.6,23.2,2023-04-08T17:36:56.741Z,2023-04-09T02:16:39Z,4173308545,140,35.0,4173308551,213,0.9,4173308549,212,16.3,4173308543,56,Back,4174964121,178,,4173308547,141,42.2,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443971,460,1,2,47,3,7gnly6999wao1xarwct4p8fe9,1,35,42.2,2023-04-08T17:36:59.202Z,2023-04-09T02:16:44Z,4174964303,178,,4173309263,140,38.2,4173309265,141,90.2,4173309261,56,Back,4173309271,1,,4173309267,212,32.8,4173309269,213,1.5,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443999,461,1,2,47,10,7gnly6999wao1xarwct4p8fe9,1,68,86.8,2023-04-08T17:37:06.843Z,2023-04-09T02:16:48Z,4173309467,141,63.9,4173309461,56,Center,4173309469,212,17.2,4173309471,213,4.3,4174964405,178,,4173309465,140,61.0,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444027,462,1,2,47,14,7gnly6999wao1xarwct4p8fe9,1,62.3,62,2023-04-08T17:37:10.519Z,2023-04-09T02:16:54Z,4173309605,213,4.8,4174964753,178,,4173309597,141,44.6,4173309589,56,Center,4173309593,140,62.9,4173309601,212,11.8,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444065,463,1,2,47,16,7gnly6999wao1xarwct4p8fe9,0,61.1,40.2,2023-04-08T17:37:12.927Z,2023-04-09T02:17:13Z,4173309839,56,Right,4173309845,212,30.3,4174965717,178,,4173309843,141,0.0,4173309847,213,5.1,4173309841,140,72.5,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444349,415,5,2,47,19,2tk2l9sgktwc9jhzqdd4mpdtb,1,31.2,101.7,2023-04-08T17:37:15.993Z,2023-04-09T02:17:17Z,4173311415,347,,4173311457,233,464,4173311413,56,Back,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444069,464,5,2,47,19,7gnly6999wao1xarwct4p8fe9,0,68.8,-1.7,2023-04-08T17:37:15.993Z,2023-04-09T02:17:17Z,4173309873,347,,4173311473,233,415,4173309871,56,Right,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444377,416,1,2,47,38,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.1,100,2023-04-08T17:37:34.567Z,2023-04-09T02:17:23Z,4173311621,107,,4173311627,141,92.9,4173311623,56,Back,4173311631,213,6.0,4173311629,212,19.8,4173311625,140,45.0,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444409,467,49,2,47,40,7gnly6999wao1xarwct4p8fe9,1,56.3,8.9,2023-04-08T17:37:36.483Z,2023-04-09T02:17:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444469,468,1,2,47,40,7gnly6999wao1xarwct4p8fe9,1,55.1,12,2023-04-08T17:37:36.571Z,2023-04-09T02:17:31Z,4174966733,178,,4173312011,141,16.3,4173312009,140,61.3,4173312007,56,Right,4173312015,213,0.4,4173312013,212,7.1,,,,,,,6egg2gwvxxqv2i9hrr0zg4yz8,G. Gineitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444497,470,1,2,47,41,7gnly6999wao1xarwct4p8fe9,1,57.4,18.2,2023-04-08T17:37:37.421Z,2023-04-09T02:17:37Z,4173312149,213,6.2,4174967043,178,,4173312139,56,Right,4173312147,212,11.3,4173312141,140,68.1,4173312137,155,,4173312143,141,16.1,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444515,471,1,2,47,44,7gnly6999wao1xarwct4p8fe9,1,65,14.3,2023-04-08T17:37:40.421Z,2023-04-09T02:17:43Z,4173312273,212,6.4,4173312269,140,66.7,4173312271,141,5.2,4173312275,213,5.0,4174967335,178,,4173312267,56,Right,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444475,469,43,2,47,44,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-04-08T17:37:40.942Z,2023-04-08T20:46:38Z,4174103237,144,49,,,,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444525,472,1,2,47,45,7gnly6999wao1xarwct4p8fe9,0,63.4,4.6,2023-04-08T17:37:41.040Z,2023-04-09T02:17:46Z,4173312309,56,Right,4173312315,212,17.6,4174967545,178,,4173312313,141,15.5,4173312317,213,0.4,4173312311,140,78.6,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444509,417,49,2,47,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,27.1,83.9,2023-04-08T17:37:42.198Z,2023-04-09T02:17:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444551,418,1,2,47,46,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.1,83.9,2023-04-08T17:37:42.249Z,2023-04-09T02:17:58Z,4173312455,213,0.4,4173312447,56,Back,4173312449,140,40.9,4173312453,212,15.7,4173312451,141,92.9,4173312445,155,,4174968139,178,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444597,473,1,2,47,48,7gnly6999wao1xarwct4p8fe9,1,60.4,8.8,2023-04-08T17:37:44.242Z,2023-04-09T02:18:05Z,4173312637,141,7.7,4173312641,213,6.2,4173312633,56,Right,4173312639,212,8.1,4174968481,388,,4173312635,140,68.1,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444637,474,1,2,47,49,7gnly6999wao1xarwct4p8fe9,1,62.7,8.3,2023-04-08T17:37:45.769Z,2023-04-09T02:18:10Z,4173312779,141,14.5,4174968777,388,,4173312783,213,1.0,4173312781,212,5.1,4173312775,56,Right,4173312777,140,65.4,4173312773,3,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444641,475,49,2,47,50,7gnly6999wao1xarwct4p8fe9,1,69.6,13.7,2023-04-08T17:37:46.265Z,2023-04-09T02:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444653,476,1,2,47,50,7gnly6999wao1xarwct4p8fe9,1,69.6,13.7,2023-04-08T17:37:46.852Z,2023-04-09T02:18:18Z,4173312839,212,4.3,4173312835,140,67.0,4174969227,178,,4173312837,141,8.9,4173312833,56,Right,4173312841,213,4.0,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444673,477,1,2,47,52,7gnly6999wao1xarwct4p8fe9,1,64.5,6.9,2023-04-08T17:37:48.790Z,2023-04-09T02:18:28Z,4173312907,140,65.1,4173312913,212,6.3,4174969753,178,,4173312917,213,1.5,4173312903,56,Right,4173312911,141,16.1,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530444693,478,1,2,47,54,7gnly6999wao1xarwct4p8fe9,1,66.2,12.4,2023-04-08T17:37:50.034Z,2023-04-09T02:18:32Z,4173313045,141,10.8,4173313049,213,3.3,4173313043,140,59.3,4173313047,212,7.3,4174969997,178,,4173313041,56,Right,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
