id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/15/value
2445657365,510,61,1,2,27,3vo5mpj7catp66nrwwqiuhuup,1,39.1,96,2022-08-13T18:49:32.201Z,2022-08-14T03:08:09Z,3703947339,56,Back,3705324335,178,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607367,20,5,1,2,27,bi1fxjrncd0ram0oi7ja1jyuo,1,65.3,-0.8,2022-08-13T18:49:32.722Z,2022-08-14T03:08:16Z,3703668321,347,,3703668315,56,Right,3703669737,233,30,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607353,30,5,1,2,27,3vo5mpj7catp66nrwwqiuhuup,0,34.7,100.8,2022-08-13T18:49:32.722Z,2022-08-14T03:08:16Z,3703668239,347,,3703668237,56,Back,3703668417,233,20,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445657843,318,1,1,2,37,bi1fxjrncd0ram0oi7ja1jyuo,1,66.3,0,2022-08-13T18:49:42.060Z,2022-08-14T03:09:24Z,3703950021,141,8.9,3703950247,189,,3703950029,213,0.5,3703950019,140,76.8,3703950017,56,Right,3703950015,107,,3703950023,212,12.8,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930295,904,67,1,2,39,bi1fxjrncd0ram0oi7ja1jyuo,1,75,6.6,2022-08-13T18:49:43.957Z,2022-08-14T05:22:06Z,3705453073,233,1568,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930293,1568,67,1,2,39,3vo5mpj7catp66nrwwqiuhuup,0,25,93.4,2022-08-13T18:49:43.958Z,2022-08-14T04:48:00Z,3705453081,233,904,,,,,,,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445658095,319,1,1,2,39,bi1fxjrncd0ram0oi7ja1jyuo,0,75.6,6.9,2022-08-13T18:49:43.963Z,2022-08-14T05:22:06Z,3705326495,178,,3703951471,140,76.6,3703951477,213,0.1,3703951469,56,Right,3703951475,212,1.1,3703951473,141,7.1,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930315,1569,67,1,2,39,3vo5mpj7catp66nrwwqiuhuup,1,21.5,94.5,2022-08-13T18:49:43.987Z,2022-08-14T05:22:06Z,3705453151,233,905,,,,,,,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930309,905,67,1,2,39,bi1fxjrncd0ram0oi7ja1jyuo,0,78.5,5.5,2022-08-13T18:49:43.988Z,2022-08-14T04:48:04Z,3705453155,233,1569,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445657579,511,61,1,2,39,3vo5mpj7catp66nrwwqiuhuup,1,24.1,95.1,2022-08-13T18:49:44.102Z,2022-08-14T05:22:07Z,3705326967,21,,3705326969,178,,3703948565,56,Back,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445657839,512,49,1,2,41,3vo5mpj7catp66nrwwqiuhuup,1,13.5,93.9,2022-08-13T18:49:46.224Z,2022-08-14T03:10:16Z,,,,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607633,32,1,1,2,41,3vo5mpj7catp66nrwwqiuhuup,0,9.8,90.8,2022-08-13T18:49:46.249Z,2022-08-14T03:10:21Z,3703669853,140,24.2,3703669847,157,,3703669855,141,100.0,3705327387,178,,3703669849,56,Back,3703669859,213,0.4,3703669857,212,16.7,3703669861,1,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607609,31,43,1,2,42,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T18:49:47.165Z,2022-08-13T19:46:50Z,3703947657,144,1,3703669689,56,Back,3703669691,140,25.4,3703669687,107,0,3703669697,213,3.7,3703669695,212,12.6,3703669693,141,90.6,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607685,21,5,1,2,42,bi1fxjrncd0ram0oi7ja1jyuo,1,74.8,-1,2022-08-13T18:49:47.652Z,2022-08-14T03:10:25Z,3703670157,347,,3703670155,56,Right,3703670177,233,33,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607643,33,5,1,2,42,3vo5mpj7catp66nrwwqiuhuup,0,25.2,101,2022-08-13T18:49:47.652Z,2022-08-14T03:10:25Z,3703669903,347,,3703669901,56,Back,3703670197,233,21,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607743,22,1,1,2,46,bi1fxjrncd0ram0oi7ja1jyuo,1,73.8,0,2022-08-13T18:49:51.412Z,2022-08-14T03:10:28Z,3703670489,56,Center,3703670491,140,91.2,3703670499,1,,3703670497,213,0.9,3703670487,107,,3703670495,212,28.2,3703670493,141,30.5,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607815,23,1,1,2,48,bi1fxjrncd0ram0oi7ja1jyuo,1,91.2,30.5,2022-08-13T18:49:53.045Z,2022-08-14T03:10:37Z,3703670893,212,16.7,3703670883,56,Center,3703670881,3,,3703670891,141,24.1,3705327665,388,,3703670887,140,75.8,3703670897,213,3.4,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607879,24,1,1,2,50,bi1fxjrncd0ram0oi7ja1jyuo,1,75.8,24.1,2022-08-13T18:49:55.370Z,2022-08-14T03:10:46Z,3703671225,141,10.9,3703671213,56,Right,3703671235,212,10.2,3703671219,140,71.2,3705327877,178,,3703671239,213,4.2,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607887,25,61,1,2,54,bi1fxjrncd0ram0oi7ja1jyuo,0,70.1,11.8,2022-08-13T18:49:59.546Z,2022-08-14T03:11:19Z,3705328723,178,,3703671275,56,Right,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930439,1570,43,1,2,54,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T18:49:59.696Z,2022-08-14T04:48:58Z,3705453653,399,461415,3705453787,144,83,,,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930523,1571,67,1,2,55,3vo5mpj7catp66nrwwqiuhuup,1,26.5,83.8,2022-08-13T18:50:00.037Z,2022-08-14T05:22:07Z,3705453949,233,911,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930521,911,67,1,2,55,bi1fxjrncd0ram0oi7ja1jyuo,0,73.5,16.2,2022-08-13T18:50:00.038Z,2022-08-14T04:49:10Z,3705453957,233,1571,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607891,34,1,1,2,55,3vo5mpj7catp66nrwwqiuhuup,0,29.3,81.8,2022-08-13T18:50:00.045Z,2022-08-14T05:22:07Z,3704436531,140,28.3,3703671283,56,Back,3704436537,213,2.3,3705328761,178,,3704436533,141,83.7,3704436535,212,1.7,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930563,912,67,1,2,55,bi1fxjrncd0ram0oi7ja1jyuo,1,72.3,16.4,2022-08-13T18:50:00.160Z,2022-08-14T05:22:08Z,3705454113,233,1572,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930561,1572,67,1,2,55,3vo5mpj7catp66nrwwqiuhuup,0,27.7,83.6,2022-08-13T18:50:00.161Z,2022-08-14T04:49:19Z,3705454123,233,912,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607911,26,61,1,2,55,bi1fxjrncd0ram0oi7ja1jyuo,1,69.8,12,2022-08-13T18:50:00.191Z,2022-08-14T05:22:08Z,3705328957,178,,3703671397,56,Right,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607915,35,49,1,2,56,3vo5mpj7catp66nrwwqiuhuup,1,30.1,90.2,2022-08-13T18:50:01.207Z,2022-08-14T03:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607935,36,1,1,2,56,3vo5mpj7catp66nrwwqiuhuup,1,31,90.8,2022-08-13T18:50:01.291Z,2022-08-14T03:11:43Z,3703671511,141,82.1,3703671509,140,37.8,3703671507,56,Back,3703671515,213,5.6,3705329229,178,,3703671513,212,9.3,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607943,37,61,1,2,56,3vo5mpj7catp66nrwwqiuhuup,0,37.8,82.1,2022-08-13T18:50:01.851Z,2022-08-14T03:12:21Z,3703671527,56,Back,3705330121,388,,,,,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445607983,27,49,1,2,59,bi1fxjrncd0ram0oi7ja1jyuo,1,48.8,19.4,2022-08-13T18:50:04.737Z,2022-08-14T03:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b3x2ne9udyi7aguwu5sw97rop,M. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608043,28,4,1,3,0,bi1fxjrncd0ram0oi7ja1jyuo,1,40.4,19.2,2022-08-13T18:50:05.169Z,2022-08-14T03:12:43Z,3703959605,294,,3703959603,13,,3703959621,233,513,3703959609,286,,3703672099,56,Back,3703959607,152,,,,,,,,b3x2ne9udyi7aguwu5sw97rop,M. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445659401,513,4,1,3,0,3vo5mpj7catp66nrwwqiuhuup,0,59.6,80.8,2022-08-13T18:50:05.170Z,2022-08-14T03:12:43Z,3703959227,56,Left,3703959229,152,,3703959641,233,28,3703959231,285,,3705330705,178,,3703959225,294,,3703959223,13,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608295,29,1,1,3,18,bi1fxjrncd0ram0oi7ja1jyuo,1,44,20.9,2022-08-13T18:50:23.319Z,2022-08-14T03:12:51Z,3703960541,152,,3703675809,189,,3703960539,5,,3703673601,140,29.9,3703673599,56,Back,3703673607,213,2.6,3703673605,212,17.8,3703673603,141,35.5,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,3705330889,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608339,30,1,1,3,18,bi1fxjrncd0ram0oi7ja1jyuo,1,29.6,33.6,2022-08-13T18:50:23.590Z,2022-08-14T03:12:54Z,3703673867,56,Back,3705330963,178,,3703673873,141,75.4,3703673869,140,36.9,3703673877,212,29.4,3703675939,189,,3703673879,213,1.3,,,,b3x2ne9udyi7aguwu5sw97rop,M. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608357,31,1,1,3,22,bi1fxjrncd0ram0oi7ja1jyuo,0,44.6,72.3,2022-08-13T18:50:27.025Z,2022-08-14T03:13:00Z,3703674019,212,36.4,3703674021,213,0.1,3703674005,155,,3703674017,141,75.8,3703674013,140,79.2,3703674023,1,,3703674009,56,Center,3705331069,178,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608427,38,1,1,3,24,3vo5mpj7catp66nrwwqiuhuup,1,18.8,19.5,2022-08-13T18:50:29.110Z,2022-08-14T03:13:16Z,3703674363,140,28.0,3703674365,141,17.4,3703674361,56,Back,3703674369,213,6.1,3705331369,388,,3703674367,212,9.8,3703674359,3,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608443,39,50,1,3,25,3vo5mpj7catp66nrwwqiuhuup,1,27.2,21.5,2022-08-13T18:50:30.563Z,2022-08-14T03:13:26Z,3703674439,56,Back,3703674527,233,32,3703674443,285,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608439,32,7,1,3,25,bi1fxjrncd0ram0oi7ja1jyuo,1,72.8,78.5,2022-08-13T18:50:30.733Z,2022-08-14T03:25:22Z,3704441875,383,,3705331975,178,,3703674419,56,Center,3703674421,286,,3703674501,233,39,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445654247,317,43,1,3,26,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T18:50:30.897Z,2022-08-13T22:21:03Z,3703929669,56,Center,3704443109,144,61,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445612181,53,3,1,3,26,bi1fxjrncd0ram0oi7ja1jyuo,0,69.6,78.8,2022-08-13T18:50:31.228Z,2022-08-14T03:25:30Z,3705333839,178,,3703694443,56,Center,3703694445,286,,3703694829,233,69,3704442095,465,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445611313,69,7,1,3,26,3vo5mpj7catp66nrwwqiuhuup,1,30.4,21.2,2022-08-13T18:50:31.497Z,2022-08-14T03:25:37Z,3703694791,233,53,3704441979,383,,3703689503,56,Back,3705334321,178,,3703689505,285,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608453,40,49,1,3,27,3vo5mpj7catp66nrwwqiuhuup,1,29.6,14.3,2022-08-13T18:50:32.555Z,2022-08-14T03:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608555,41,1,1,3,29,3vo5mpj7catp66nrwwqiuhuup,1,32.8,2.8,2022-08-13T18:50:34.633Z,2022-08-14T03:50:51Z,3703675043,56,Right,3703675045,140,84.9,3703675051,213,0.0,3703675049,212,54.8,3705383527,178,,3703675047,141,6.5,3703675053,1,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608605,42,1,1,3,36,3vo5mpj7catp66nrwwqiuhuup,0,81.9,20,2022-08-13T18:50:41.201Z,2022-08-14T03:50:56Z,3703675367,56,Center,3703675373,141,75.9,3703675375,212,42.8,3703675369,140,100.0,3705383623,178,,3703675377,213,1.1,3704443965,72,,3704443963,223,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,3703675379,1,,3703675365,155,3703675363,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608609,33,5,1,3,39,bi1fxjrncd0ram0oi7ja1jyuo,1,-0.8,24.3,2022-08-13T18:50:44.778Z,2022-08-14T03:51:01Z,3703675429,233,43,3703675399,56,Back,3703675401,346,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445608611,43,5,1,3,39,3vo5mpj7catp66nrwwqiuhuup,0,100.8,75.7,2022-08-13T18:50:44.778Z,2022-08-14T03:51:00Z,3703675409,346,,3703675471,233,33,3703675407,56,Center,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609093,34,1,1,4,2,bi1fxjrncd0ram0oi7ja1jyuo,1,4.5,44.5,2022-08-13T18:51:07.266Z,2022-08-14T03:51:03Z,3703677963,213,0.1,3703677965,1,,3703677953,124,,3703677955,56,Center,3703677957,140,62.7,3703677969,74,,3703677961,212,61.7,3703677959,141,56.6,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609135,35,1,1,4,4,bi1fxjrncd0ram0oi7ja1jyuo,0,62.7,56.6,2022-08-13T18:51:09.545Z,2022-08-14T03:51:10Z,3705383891,388,,3703678171,168,,3703678177,141,66.6,3703678183,213,0.5,3703678169,3,,3703678173,56,Center,3703678175,140,75.7,3703678181,212,15.2,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609121,44,49,1,4,7,3vo5mpj7catp66nrwwqiuhuup,1,27.9,39.2,2022-08-13T18:51:12.575Z,2022-08-14T03:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609227,45,1,1,4,7,3vo5mpj7catp66nrwwqiuhuup,1,26.9,39.7,2022-08-13T18:51:12.650Z,2022-08-14T03:51:43Z,3703678587,140,7.7,3705384689,178,,3703678593,213,3.0,3703678589,141,45.4,3703678591,212,20.5,3703678585,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609263,46,1,1,4,10,3vo5mpj7catp66nrwwqiuhuup,1,8.1,46,2022-08-13T18:51:15.385Z,2022-08-14T03:51:48Z,3703678763,56,Back,3703678771,212,26.1,3703678765,140,11.4,3703678775,213,1.4,3705384835,178,,3703678767,141,84.1,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609295,47,1,1,4,12,3vo5mpj7catp66nrwwqiuhuup,1,11.4,84.1,2022-08-13T18:51:17.814Z,2022-08-14T03:51:58Z,3703678941,140,21.1,3703678939,56,Back,3703678945,212,13.8,3703678943,141,97.7,3703678947,213,0.7,3705385087,178,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609359,48,1,1,4,15,3vo5mpj7catp66nrwwqiuhuup,1,21.2,97.2,2022-08-13T18:51:20.209Z,2022-08-14T03:52:01Z,3703679287,141,86.9,3703679281,56,Back,3705385163,178,,3703679291,212,9.8,3703679293,213,3.9,3703679283,140,14.7,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445931455,928,83,1,4,17,bi1fxjrncd0ram0oi7ja1jyuo,1,84.4,8.7,2022-08-13T18:51:22.363Z,2022-08-14T04:53:15Z,3705457567,399,161919,,,,,,,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609367,49,61,1,4,17,3vo5mpj7catp66nrwwqiuhuup,0,14,93.6,2022-08-13T18:51:22.403Z,2022-08-14T03:52:20Z,3705385531,178,,3703679327,56,Back,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609463,36,5,1,4,18,bi1fxjrncd0ram0oi7ja1jyuo,1,85.2,-1.5,2022-08-13T18:51:23.043Z,2022-08-14T03:52:25Z,3703679727,56,Right,3703679729,347,,3703679739,233,50,,,,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609383,50,5,1,4,18,3vo5mpj7catp66nrwwqiuhuup,0,14.8,101.5,2022-08-13T18:51:23.043Z,2022-08-14T03:52:26Z,3703679409,347,,3703679749,233,36,3703679407,56,Back,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609495,37,1,1,4,24,bi1fxjrncd0ram0oi7ja1jyuo,1,81.2,0,2022-08-13T18:51:28.960Z,2022-08-14T03:52:30Z,3703679881,213,0.9,3703679873,141,11.5,3703679869,140,87.9,3703679877,212,11.2,3703679863,107,,3703679865,56,Right,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609579,38,1,1,4,25,bi1fxjrncd0ram0oi7ja1jyuo,1,87.9,11.5,2022-08-13T18:51:30.054Z,2022-08-14T03:52:36Z,3703680363,140,80.5,3703680365,141,9.7,3705385949,178,,3703680367,212,7.9,3703680369,213,3.3,3703680361,56,Right,,,,,,,cnexf6pdh1piheuuqzrbb1t61,K. Bistrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609589,39,1,1,4,27,bi1fxjrncd0ram0oi7ja1jyuo,0,90.8,22.4,2022-08-13T18:51:32.893Z,2022-08-14T03:52:43Z,3704446733,225,,3703680417,140,90.6,3704446737,20,,3703680571,236,,3703680411,2,,3704446735,386,,3705386163,178,,3703680419,141,23.9,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3703680427,213,1.8,3703680573,233,3703680423,212,1.0,3703680577,286,,51,,3703680415,56,,,,,,,,,,,,,,,,,,,,,Center,,,,
2445609611,51,12,1,4,28,3vo5mpj7catp66nrwwqiuhuup,1,8.8,74.5,2022-08-13T18:51:32.972Z,2022-08-14T03:52:50Z,3703680537,56,Back,3705386329,178,,3703680589,233,39,3703680535,185,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609655,40,6,1,4,28,bi1fxjrncd0ram0oi7ja1jyuo,1,90.9,24.7,2022-08-13T18:51:33.650Z,2022-08-14T03:52:54Z,3703680769,75,,3703680811,233,52,3703680767,56,Center,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445609641,52,6,1,4,28,3vo5mpj7catp66nrwwqiuhuup,0,9.1,75.3,2022-08-13T18:51:33.650Z,2022-08-14T03:52:54Z,3703680851,233,40,3703680673,56,Back,3703680675,73,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610091,41,1,1,4,50,bi1fxjrncd0ram0oi7ja1jyuo,1,99.5,0.5,2022-08-13T18:51:55.264Z,2022-08-14T03:52:57Z,3703683065,56,Center,3703683071,212,38.2,3703683075,1,,3703683061,155,,3703683069,141,52.8,3703683059,6,,3705386513,178,,3703683063,224,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3704447205,20,,3703683073,213,3703683057,2,,3703683067,140,,1.9,86.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445610109,42,44,1,4,52,bi1fxjrncd0ram0oi7ja1jyuo,1,85.8,52.9,2022-08-13T18:51:57.358Z,2022-08-14T05:22:09Z,3703683149,286,,3703683159,233,53,3703683145,56,Center,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
