id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2515837157,361,3,2,46,47,ap6blbxhq9elm62vw6tutzlwg,1,41.1,26,2023-03-05T12:36:41.840Z,2023-03-05T18:43:09Z,4075072015,286,,4076825963,178,,4075072013,56,Back,4075072053,233,418,4076140857,464,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837145,418,45,2,46,47,4klvxyeh3xcus4ongu7c00mgc,0,58.9,74,2023-03-05T12:36:41.840Z,2023-03-05T18:43:09Z,4075071957,56,Center,4075071959,285,,4075072075,233,361,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837139,360,49,2,46,48,ap6blbxhq9elm62vw6tutzlwg,1,40.4,23.3,2023-03-05T12:36:42.747Z,2023-03-05T18:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837177,362,1,2,46,49,ap6blbxhq9elm62vw6tutzlwg,1,42.4,17.4,2023-03-05T12:36:43.293Z,2023-03-05T18:43:15Z,4076826283,178,,4075072111,213,5.2,4075072103,56,Back,4075072107,141,5.6,4075072109,212,9.3,4075072105,140,46.8,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837203,363,1,2,46,51,ap6blbxhq9elm62vw6tutzlwg,1,47.5,5.6,2023-03-05T12:36:45.093Z,2023-03-05T18:43:18Z,4075072231,141,35.8,4075072223,56,Center,4075072227,140,64.2,4076826379,178,,4075072233,212,27.0,4075072219,155,,4075072235,213,0.9,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837217,364,1,2,46,52,ap6blbxhq9elm62vw6tutzlwg,0,64.6,40,2023-03-05T12:36:46.687Z,2023-03-05T18:43:24Z,4075072311,168,,4076826613,178,,4075072317,141,66.0,4075072313,56,Center,4075072319,212,18.9,4075072315,140,71.0,4075072321,213,1.2,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837237,419,49,2,46,55,4klvxyeh3xcus4ongu7c00mgc,1,26.1,25.3,2023-03-05T12:36:49.970Z,2023-03-05T18:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837323,420,1,2,47,0,4klvxyeh3xcus4ongu7c00mgc,1,36.2,9.1,2023-03-05T12:36:54.314Z,2023-03-05T18:43:32Z,4075072897,141,4.3,4075072893,56,Back,4075072899,212,8.3,4076826813,178,,4075072901,213,5.9,4075072895,140,43.5,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837351,421,1,2,47,3,4klvxyeh3xcus4ongu7c00mgc,1,41.8,4.4,2023-03-05T12:36:57.305Z,2023-03-05T18:43:35Z,4075073061,140,31.8,4075073065,212,11.8,4075073059,56,Back,4075073067,213,2.7,4075073063,141,12.4,4076827017,178,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837413,422,1,2,47,5,4klvxyeh3xcus4ongu7c00mgc,1,34.4,15.7,2023-03-05T12:36:59.682Z,2023-03-05T18:43:38Z,4075073371,212,22.3,4075073367,140,30.0,4075073369,141,47.8,4075073373,213,1.8,4076827127,178,,4075073365,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837465,423,1,2,47,10,4klvxyeh3xcus4ongu7c00mgc,1,40.5,64.8,2023-03-05T12:37:04.292Z,2023-03-05T18:43:42Z,4075073679,56,Back,4075073681,140,49.8,4075073685,212,19.7,4075073683,141,89.9,4075073687,213,1.1,4076827299,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837495,424,1,2,47,17,4klvxyeh3xcus4ongu7c00mgc,1,73.7,84.3,2023-03-05T12:37:11.450Z,2023-03-05T18:43:46Z,4076827463,178,,4075073845,140,73.3,4075073851,213,4.6,4075073849,212,4.5,4075073847,141,77.7,4075073843,56,Center,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837519,425,1,2,47,18,4klvxyeh3xcus4ongu7c00mgc,1,73.3,77.7,2023-03-05T12:37:12.537Z,2023-03-05T18:43:49Z,4075073989,213,1.4,4076827569,178,,4075073983,140,76.0,4075073987,212,13.6,4075073981,56,Left,4075073985,141,97.2,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837527,426,50,2,47,20,4klvxyeh3xcus4ongu7c00mgc,1,70,95.2,2023-03-05T12:37:14.587Z,2023-03-05T18:43:54Z,4075074029,286,,4075074027,56,Left,4075074137,233,365,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837543,365,7,2,47,20,ap6blbxhq9elm62vw6tutzlwg,0,30,4.8,2023-03-05T12:37:14.848Z,2023-03-05T18:44:01Z,4075074111,285,,4076828119,178,,4075074109,56,Back,4075074127,233,426,4076146721,383,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837535,427,61,2,47,20,4klvxyeh3xcus4ongu7c00mgc,1,76,97.2,2023-03-05T12:37:14.883Z,2023-03-05T18:44:08Z,4076828463,178,,4075074075,56,Left,,,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837553,366,45,2,47,23,ap6blbxhq9elm62vw6tutzlwg,0,32.2,14.4,2023-03-05T12:37:17.157Z,2023-03-05T18:44:11Z,4075074383,233,428,4075074181,285,,4075074179,56,Back,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837585,428,3,2,47,23,4klvxyeh3xcus4ongu7c00mgc,1,67.8,85.6,2023-03-05T12:37:17.157Z,2023-03-05T18:44:11Z,4076148671,464,,4075074355,286,,4075074353,56,Left,4076828637,178,,4075074369,233,366,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837595,429,1,2,47,25,4klvxyeh3xcus4ongu7c00mgc,1,68.2,61.4,2023-03-05T12:37:19.353Z,2023-03-05T18:44:15Z,4075074405,56,Center,4075074407,140,73.5,4075074413,213,0.0,4075074409,141,61.8,4076828845,178,,4075074411,212,5.6,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837601,430,1,2,47,26,4klvxyeh3xcus4ongu7c00mgc,1,73.5,61.8,2023-03-05T12:37:20.037Z,2023-03-05T18:44:19Z,4076829037,178,,4075074457,156,,4075074445,212,4.5,4075074447,213,2.2,4075074443,141,67.1,4075074439,56,Center,4075074441,140,71.0,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837661,431,1,2,47,28,4klvxyeh3xcus4ongu7c00mgc,1,70.9,76.9,2023-03-05T12:37:22.360Z,2023-03-05T18:44:23Z,4075074795,141,89.8,4075074791,56,Left,4075074797,212,11.9,4076829265,178,,4075074793,140,78.6,4075074799,213,0.8,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837709,432,1,2,47,33,4klvxyeh3xcus4ongu7c00mgc,1,88.7,87.6,2023-03-05T12:37:27.395Z,2023-03-05T18:44:27Z,4076829453,178,,4075075055,56,Left,4075075059,141,94.1,4075075057,140,85.7,4075075061,212,5.4,4075075063,213,2.2,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837713,433,1,2,47,37,4klvxyeh3xcus4ongu7c00mgc,0,97.7,90.5,2023-03-05T12:37:31.810Z,2023-03-05T18:44:31Z,4076152749,224,,4075075089,141,87.8,4075075137,286,,4075075131,236,,4075075091,212,1.8,4076829683,178,,4076152751,72,,4075075085,56,Left,545o5sllzb34kosvbw3fxhc5x,A. Reca,4075075093,213,4.7,4075075087,140,97.7,4075075133,233,4075075081,2,,,367,,,,,,,,,,,,,,,
2515837717,367,12,2,47,37,ap6blbxhq9elm62vw6tutzlwg,1,1.2,11.7,2023-03-05T12:37:31.878Z,2023-03-05T18:44:34Z,4075075095,185,,4075075165,233,433,4076829923,389,,4075075097,56,Back,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837727,368,6,2,47,38,ap6blbxhq9elm62vw6tutzlwg,0,2.6,11.3,2023-03-05T12:37:32.768Z,2023-03-05T18:44:37Z,4075075143,56,Back,4075075229,233,434,4075075187,73,,,,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515837737,434,6,2,47,38,4klvxyeh3xcus4ongu7c00mgc,1,97.4,88.7,2023-03-05T12:37:32.768Z,2023-03-05T18:44:37Z,4075075209,56,Left,4075075221,233,368,4075075211,73,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838057,435,1,2,48,5,4klvxyeh3xcus4ongu7c00mgc,0,99.5,99.5,2023-03-05T12:37:59.234Z,2023-03-05T18:45:05Z,4076831079,178,,4075076989,223,,4075076993,56,Center,4075076997,141,53.4,4075076983,2,,4075076987,155,,4075076999,212,31.8,4075076985,6,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,4075076995,140,94.5,4076154587,20,,4075077001,213,,,,,4.5,,,,,,,,,,,,,,,
2515838073,369,12,2,48,6,ap6blbxhq9elm62vw6tutzlwg,1,7.2,47.5,2023-03-05T12:38:00.567Z,2023-03-05T18:45:18Z,4075077085,56,Back,4075077095,212,23.1,4075077125,15,,4075077089,140,29.1,4076831773,388,,4075077097,213,0.1,4075077093,141,51.3,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838135,436,1,2,48,11,4klvxyeh3xcus4ongu7c00mgc,1,73.6,45.8,2023-03-05T12:38:05.043Z,2023-03-05T18:45:22Z,4075077435,212,32.6,4075077433,141,92.7,4075077437,213,1.4,4075077439,1,,4075077429,56,Left,4076831981,178,,4075077427,155,,4075077431,140,80.2,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838199,437,1,2,48,15,4klvxyeh3xcus4ongu7c00mgc,1,79.8,94.8,2023-03-05T12:38:09.031Z,2023-03-05T18:45:26Z,4075077827,140,95.4,4075077831,212,16.9,4075077829,141,88.8,4076832195,178,,4075077835,213,6.0,4075077825,56,Left,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838219,438,1,2,48,19,4klvxyeh3xcus4ongu7c00mgc,0,97.9,95.4,2023-03-05T12:38:13.505Z,2023-03-05T18:45:32Z,4076832563,178,,4075077929,140,86.9,4075077931,141,63.0,4075077927,56,Center,4075077923,2,,4075077933,212,24.9,4076159805,224,,4076159807,72,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,4075077935,213,4.2,,,,,,,,,,,,,,,,,,,,,,,,,
2515838265,370,12,2,48,21,ap6blbxhq9elm62vw6tutzlwg,1,14.8,30.3,2023-03-05T12:38:15.472Z,2023-03-05T18:45:44Z,4075078163,212,15.7,4075078157,56,Back,4075078165,213,6.1,4075078161,141,25.3,4076833159,178,,4075078159,140,29.4,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838273,439,3,2,48,25,4klvxyeh3xcus4ongu7c00mgc,0,84.6,81.8,2023-03-05T12:38:19.834Z,2023-03-05T18:45:49Z,4076161435,464,,4075078187,286,,4075078185,56,Left,4076833333,178,,4075078245,233,371,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838271,371,7,2,48,26,ap6blbxhq9elm62vw6tutzlwg,0,15.4,18.2,2023-03-05T12:38:20.064Z,2023-03-05T18:45:52Z,4076833443,178,,4076161939,385,,4075078181,56,Back,4075078205,233,439,4075078183,285,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838313,440,1,2,48,28,4klvxyeh3xcus4ongu7c00mgc,0,81.8,69.3,2023-03-05T12:38:22.337Z,2023-03-05T18:45:56Z,4075078405,141,52.1,4075078409,213,4.6,4075078397,56,Center,4075078407,212,11.8,4075078401,140,80.3,4076833591,178,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838329,372,8,2,48,29,ap6blbxhq9elm62vw6tutzlwg,1,18.8,50.3,2023-03-05T12:38:23.380Z,2023-03-05T18:45:59Z,4076833731,178,,4076163819,385,,4075078447,56,Back,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838335,441,61,2,48,29,4klvxyeh3xcus4ongu7c00mgc,1,80.8,50.1,2023-03-05T12:38:23.484Z,2023-03-05T18:46:04Z,4076833947,178,,4075078471,56,Center,,,,,,,,,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838867,377,61,2,48,29,ap6blbxhq9elm62vw6tutzlwg,0,18.9,49.4,2023-03-05T12:38:23.796Z,2023-03-05T18:46:19Z,4075081227,56,Back,4076834601,178,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838343,442,50,2,48,30,4klvxyeh3xcus4ongu7c00mgc,1,80.2,48.4,2023-03-05T12:38:24.557Z,2023-03-05T18:46:29Z,4075084811,286,,4075085871,233,384,4075078493,56,Center,,,,,,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839679,384,7,2,48,30,ap6blbxhq9elm62vw6tutzlwg,0,19.8,51.6,2023-03-05T12:38:24.747Z,2023-03-05T18:46:33Z,4075085183,285,,4076835239,178,,4075085839,233,442,4075085181,56,Back,4076167609,385,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838417,443,1,2,48,32,4klvxyeh3xcus4ongu7c00mgc,1,76.1,43.3,2023-03-05T12:38:26.096Z,2023-03-05T18:46:39Z,4076835477,178,,4075078925,56,Right,4075078929,141,20.9,4075078931,212,16.0,4075078927,140,80.9,4075078933,213,5.0,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838445,444,1,2,48,37,4klvxyeh3xcus4ongu7c00mgc,1,85.3,41.5,2023-03-05T12:38:31.866Z,2023-03-05T18:46:50Z,4075079097,141,49.1,4075082439,210,15,4075079093,56,Center,4075079105,213,2.3,4076835673,178,,4075079101,212,6.7,4075079095,140,81.3,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2515838449,445,15,2,48,39,4klvxyeh3xcus4ongu7c00mgc,1,80.1,48,2023-03-05T12:38:33.257Z,2023-03-05T18:46:51Z,4075082601,233,373,4075082489,103,19,4075082483,55,444,4075079129,22,,4075082491,146,86.0,4075085279,78,,4075081933,82,,4075082487,102,51.7,e4cwx5r9hrvip371egldkc6ol,D. Verde,4075079131,18,,4075087579,215,,4075082495,230,4075079133,56,4075082497,231,97.6,,4076835973,178,,Center,48.7,4075082493,147,49.1,4075082481,29,4075081929,20,,
2515838457,373,10,2,48,39,ap6blbxhq9elm62vw6tutzlwg,1,14.7,52.6,2023-03-05T12:38:33.449Z,2023-03-05T18:46:57Z,4076836455,178,,4075079159,56,Back,4075079157,94,,4075082001,233,445,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838559,446,1,2,48,46,4klvxyeh3xcus4ongu7c00mgc,1,90.3,72,2023-03-05T12:38:40.327Z,2023-03-05T18:47:02Z,4075079665,56,Center,4076836733,178,,4075079669,141,64.2,4075079667,140,87.2,4075079671,212,6.2,4075079673,213,4.2,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838561,447,61,2,48,46,4klvxyeh3xcus4ongu7c00mgc,0,84.8,62.7,2023-03-05T12:38:40.908Z,2023-03-05T18:47:10Z,4075079677,56,Center,4076837135,178,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838565,374,1,2,48,48,ap6blbxhq9elm62vw6tutzlwg,0,21.8,34.6,2023-03-05T12:38:42.889Z,2023-03-05T18:47:17Z,4075079685,140,23.5,4076837349,389,,4075079689,212,2.2,4075079683,56,Back,4075079687,141,36.4,4075079691,213,0.6,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838587,448,61,2,48,49,4klvxyeh3xcus4ongu7c00mgc,1,76.8,61.4,2023-03-05T12:38:42.993Z,2023-03-05T18:47:21Z,4076837539,178,,4075079823,56,Center,,,,,,,,,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516194483,799,83,2,48,51,ap6blbxhq9elm62vw6tutzlwg,1,20.4,70.8,2023-03-05T12:38:45.947Z,2023-03-05T19:25:03Z,4076963367,399,218707,,,,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838633,449,1,2,48,52,4klvxyeh3xcus4ongu7c00mgc,1,78.1,32,2023-03-05T12:38:46.180Z,2023-03-05T18:47:39Z,4075080075,213,5.3,4075080067,56,Center,4075080071,141,22.7,4076838281,178,,4075080069,140,81.9,4075080073,212,7.5,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838643,450,1,2,48,54,4klvxyeh3xcus4ongu7c00mgc,0,90,15.3,2023-03-05T12:38:48.114Z,2023-03-05T18:47:44Z,4075080115,56,Center,4075080121,212,6.4,4075080517,233,375,4075080117,140,92.5,4076838513,178,,4075080111,2,,4076180609,224,,4075080123,213,1.1,2s9ko6yxyi95jybzguru8g3bp,K. Amian,4075080513,236,,4076180611,20,,4075080119,141,4075080113,155,4075080523,286,23.9,,,,,,,,,,,,,,,
2515838707,375,12,2,48,54,ap6blbxhq9elm62vw6tutzlwg,1,10.5,75.6,2023-03-05T12:38:48.281Z,2023-03-05T18:47:48Z,4075080437,56,Back,4076838665,178,,4075080435,185,,4075080575,233,450,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838757,376,5,2,48,56,ap6blbxhq9elm62vw6tutzlwg,0,20.6,101.6,2023-03-05T12:38:50.697Z,2023-03-05T18:47:51Z,4075080715,56,Back,4075080717,347,,4075081013,233,451,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515838685,451,5,2,48,56,4klvxyeh3xcus4ongu7c00mgc,1,79.4,-1.6,2023-03-05T12:38:50.697Z,2023-03-05T18:47:51Z,4075080349,347,,4075080997,233,376,4075080347,56,Right,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839033,452,1,2,49,14,4klvxyeh3xcus4ongu7c00mgc,1,83.9,0,2023-03-05T12:39:07.998Z,2023-03-05T18:47:58Z,4075082101,140,92.3,4075082103,141,13.7,4075082107,213,0.9,4075082095,107,,4075082097,56,Right,4075082105,212,13.6,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839051,378,45,2,49,18,ap6blbxhq9elm62vw6tutzlwg,0,6.4,90,2023-03-05T12:39:12.712Z,2023-03-05T18:48:02Z,4075082171,285,,4075082169,56,Back,4075082221,233,453,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839043,453,3,2,49,18,4klvxyeh3xcus4ongu7c00mgc,1,93.6,10,2023-03-05T12:39:12.712Z,2023-03-05T18:48:02Z,4075082135,56,Right,4076185237,464,,4075082207,233,378,4076839171,178,,4075082137,286,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839111,454,1,2,49,20,4klvxyeh3xcus4ongu7c00mgc,1,92.4,16.3,2023-03-05T12:39:14.296Z,2023-03-05T18:48:06Z,4075082507,212,9.6,4075082503,140,93.7,4075082509,213,1.4,4075082501,56,Center,4076839331,178,,4075082505,141,30.2,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839121,455,1,2,49,23,4klvxyeh3xcus4ongu7c00mgc,1,96.4,23.8,2023-03-05T12:39:17.584Z,2023-03-05T18:48:20Z,4075082549,140,87.9,4075082547,56,Center,4076839473,178,,4075082555,213,2.8,4075101403,154,,4075082553,212,9.5,4075082551,141,28.7,4075101401,210,15,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2515839243,456,15,2,49,25,4klvxyeh3xcus4ongu7c00mgc,1,85.9,24.8,2023-03-05T12:39:19.340Z,2023-03-05T18:48:21Z,4075101421,103,19,4075101415,55,455,4075083155,56,Center,4076839925,178,,4075100659,72,,4075100663,82,,4075101419,102,51.3,4075101413,154,,e4cwx5r9hrvip371egldkc6ol,D. Verde,4075101427,230,98.5,4075101425,147,39.7,4075101411,29,4075101409,78,4075100525,22,,,4075101429,231,46.2,,,4075101423,146,93.8,4075100527,63,4075100687,233,379,
2515839183,379,10,2,49,26,ap6blbxhq9elm62vw6tutzlwg,1,7.1,55.9,2023-03-05T12:39:20.020Z,2023-03-05T18:48:26Z,4075100751,233,456,4075100369,94,,4075082867,56,Back,4076840189,178,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839215,380,49,2,49,27,ap6blbxhq9elm62vw6tutzlwg,1,19.2,65.7,2023-03-05T12:39:21.180Z,2023-03-05T18:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839255,381,50,2,49,28,ap6blbxhq9elm62vw6tutzlwg,1,19.8,61.6,2023-03-05T12:39:22.012Z,2023-03-05T18:48:38Z,4075083215,56,Back,4075102397,285,,4075102657,233,492,,,,,,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515843149,492,7,2,49,28,4klvxyeh3xcus4ongu7c00mgc,1,80.2,38.4,2023-03-05T12:39:22.786Z,2023-03-05T18:49:00Z,4075102589,56,Center,4075102591,286,,4076841855,178,,4076210089,383,,4075102635,233,381,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839311,457,1,2,49,32,4klvxyeh3xcus4ongu7c00mgc,1,85.8,10.4,2023-03-05T12:39:26.480Z,2023-03-05T18:49:05Z,4075083471,140,93.8,4076842035,178,,4075083477,213,0.9,4075083473,141,27.4,4075083475,212,14.3,4075083443,56,Center,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839325,458,3,2,49,33,4klvxyeh3xcus4ongu7c00mgc,0,96,26.8,2023-03-05T12:39:27.754Z,2023-03-05T18:49:09Z,4076211477,464,,4075083547,233,382,4075083513,286,,4075083509,56,Center,4076842195,178,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839321,382,7,2,49,33,ap6blbxhq9elm62vw6tutzlwg,1,4,73.2,2023-03-05T12:39:27.793Z,2023-03-05T18:49:13Z,4076211793,385,,4075083543,233,458,4075083499,167,,4075083503,285,,4076842351,178,,4075083501,56,Back,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515839329,383,6,2,49,35,ap6blbxhq9elm62vw6tutzlwg,0,2.8,72.9,2023-03-05T12:39:29.213Z,2023-03-05T18:49:15Z,4075083679,233,459,4075083541,73,,4075083531,56,Back,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
