id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2537083619,514,49,2,55,36,6tuibxq39fdryu8ou06wcm0q3,1,23,29.3,2023-04-22T14:13:48.404Z,2023-04-22T20:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537083569,513,61,2,55,36,6tuibxq39fdryu8ou06wcm0q3,0,23,29,2023-04-22T14:13:48.804Z,2023-04-22T20:06:47Z,4210735133,178,,4208590141,56,Back,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537378193,778,49,2,55,37,49rkyo4do8uwj06geomw0xr4i,1,74.1,73.2,2023-04-22T14:13:50.268Z,2023-04-22T20:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537083745,479,1,2,55,41,49rkyo4do8uwj06geomw0xr4i,1,77.5,71.7,2023-04-22T14:13:53.517Z,2023-04-22T20:06:59Z,4208591123,140,88.1,4210735739,178,,4208591127,212,11.5,4208591121,56,Center,4208591125,141,75.9,4208591129,213,0.3,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537083791,480,1,2,55,43,49rkyo4do8uwj06geomw0xr4i,0,90.5,77.5,2023-04-22T14:13:55.776Z,2023-04-22T20:07:09Z,4208591385,141,49.3,4208591389,213,4.9,4208591377,2,,4208591387,212,19.4,4210159605,72,,4210159603,386,,4210736451,178,,4208591381,56,Center,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,4210159601,225,4208591383,140,93.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537083845,515,52,2,55,45,6tuibxq39fdryu8ou06wcm0q3,1,3.3,49.9,2023-04-22T14:13:57.558Z,2023-04-22T20:07:18Z,4210737021,178,,4210159777,376,,,,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537084147,516,1,2,55,46,6tuibxq39fdryu8ou06wcm0q3,1,9.3,49.6,2023-04-22T14:13:59.238Z,2023-04-22T20:07:23Z,4210737283,178,,4208593343,212,17.2,4208593333,123,,4208593337,140,24.7,4208593349,213,0.3,4208593335,56,Back,4208593339,141,58.1,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537084415,517,1,2,55,54,6tuibxq39fdryu8ou06wcm0q3,1,46.5,54.3,2023-04-22T14:14:06.433Z,2023-04-22T20:07:30Z,4208594767,212,40.5,4210737855,178,,4208594761,56,Left,4208594765,141,97.8,4208594769,213,0.8,4208594763,140,72.8,4208594771,1,,4208594759,155,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537084439,481,45,2,56,1,49rkyo4do8uwj06geomw0xr4i,0,9.6,13,2023-04-22T14:14:13.868Z,2023-04-22T20:38:41Z,4208594869,56,Back,4208595365,233,518,4208594871,285,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537084515,518,3,2,56,1,6tuibxq39fdryu8ou06wcm0q3,1,90.4,87,2023-04-22T14:14:13.868Z,2023-04-22T20:38:40Z,4208595273,56,Left,4210738379,178,,4210160859,465,,4208595275,286,,4208595313,233,481,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537084553,519,3,2,56,3,6tuibxq39fdryu8ou06wcm0q3,0,96.8,84.1,2023-04-22T14:14:15.932Z,2023-04-22T20:08:02Z,4210161727,465,,4208595435,286,,4208597525,233,482,4210740331,178,,4208595433,56,Left,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537084927,482,7,2,56,3,49rkyo4do8uwj06geomw0xr4i,1,3.2,15.9,2023-04-22T14:14:16.005Z,2023-04-22T20:08:09Z,4208597355,167,,4208597359,285,,4210161843,385,,4208597375,233,519,4208597357,56,Back,4210740879,389,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537085113,483,6,2,56,4,49rkyo4do8uwj06geomw0xr4i,0,3.2,15.8,2023-04-22T14:14:16.598Z,2023-04-22T20:08:18Z,4208599113,233,520,4208598379,75,,4208598377,56,Back,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537084689,520,6,2,56,4,6tuibxq39fdryu8ou06wcm0q3,1,96.8,84.2,2023-04-22T14:14:16.598Z,2023-04-22T20:08:19Z,4208596125,56,Left,4208598971,233,483,4208598781,73,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537086107,521,1,2,56,38,6tuibxq39fdryu8ou06wcm0q3,1,99.3,99.8,2023-04-22T14:14:50.480Z,2023-04-22T20:08:27Z,4208603651,212,37.9,4208607613,154,,4208603643,140,89.6,4208607611,210,13,4208603635,56,Center,4208603625,6,,4208603653,213,4.4,4208603629,155,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,4208603655,1,4210741621,178,,4210163249,20,,4208603649,141,46.1,,4208603621,2,,4208603631,223,,,,,,,,,,,,,,1,,,,,,,,,,
2537086147,522,13,2,56,40,6tuibxq39fdryu8ou06wcm0q3,1,90.2,45.9,2023-04-22T14:14:52.504Z,2023-04-22T20:08:27Z,4208603845,17,,4208603847,56,Center,4208607671,230,98.9,4208607669,328,,4208607665,102,61.0,4208607673,231,49.3,4208607667,103,12.5,4208607657,29,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,4208607655,73,4208607659,154,,4208606437,72,,4210741835,178,,,4208607661,55,521,4208606435,25,,,,,,,,,,,,,,,,,,,,,,,,
2537086059,484,5,2,56,41,49rkyo4do8uwj06geomw0xr4i,1,-1,43.2,2023-04-22T14:14:53.570Z,2023-04-22T20:08:34Z,4208603335,56,Back,4208604101,233,523,4208603337,346,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537086159,523,5,2,56,41,6tuibxq39fdryu8ou06wcm0q3,0,101,56.8,2023-04-22T14:14:53.570Z,2023-04-22T20:08:33Z,4208603895,56,Center,4208603899,346,,4208604209,233,484,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537087615,485,27,2,56,58,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-04-22T14:15:10.929Z,2023-04-22T20:08:52Z,4209021413,233,828,4208611359,53,3coml6cxqa86px9up8yy3oz1m,4208611357,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537164593,828,27,2,56,58,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-22T14:15:10.929Z,2023-04-22T20:08:52Z,4209021429,233,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537088443,486,18,2,57,44,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-04-22T14:15:56.460Z,2023-04-22T20:09:26Z,4208615627,41,,4208615631,59,98,4208615629,44,Defender,4208615777,55,487,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537088453,487,19,2,57,44,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-04-22T14:15:56.461Z,2023-04-22T20:09:26Z,4208615691,59,2,4208615697,293,4,4208615681,41,,4208615689,145,4,4208615701,55,486,4208615699,44,Defender,4208615693,292,4,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537088567,488,28,2,57,59,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-04-22T14:16:11.641Z,2023-04-22T20:09:33Z,4209022015,233,829,4208616247,55,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537164627,829,28,2,57,59,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-22T14:16:11.641Z,2023-04-22T20:09:32Z,4209022023,233,488,4209020929,55,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089177,489,1,2,58,4,49rkyo4do8uwj06geomw0xr4i,1,4.5,54.3,2023-04-22T14:16:16.939Z,2023-04-22T20:09:37Z,4208619569,124,,4208619573,56,Left,4208619595,74,,4208619589,213,0.3,4208619585,212,65.0,4208619581,141,82.0,4208619591,1,,4208619577,140,63.7,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089221,490,1,2,58,8,49rkyo4do8uwj06geomw0xr4i,0,64.8,85,2023-04-22T14:16:20.378Z,2023-04-22T20:09:54Z,4210748023,178,,4208619829,3,,4208619835,141,100.0,4208619839,213,0.8,4208619831,56,Left,4208619837,212,16.5,4208619833,140,76.0,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089229,491,5,2,58,10,49rkyo4do8uwj06geomw0xr4i,0,77,101.7,2023-04-22T14:16:23.166Z,2023-04-22T20:10:03Z,4208619861,56,Left,4208622037,233,524,4208619865,347,,,,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089625,524,5,2,58,10,6tuibxq39fdryu8ou06wcm0q3,1,23,-1.7,2023-04-22T14:16:23.166Z,2023-04-22T20:10:03Z,4208621943,347,,4208621941,56,Back,4208622003,233,491,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089757,525,1,2,58,18,6tuibxq39fdryu8ou06wcm0q3,1,21.8,0,2023-04-22T14:16:30.939Z,2023-04-22T20:10:08Z,4208622665,56,Back,4208622669,141,13.0,4208622667,140,26.4,4208622673,213,1.1,4208622671,212,10.9,4208622663,107,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089863,526,1,2,58,21,6tuibxq39fdryu8ou06wcm0q3,1,28.8,18.2,2023-04-22T14:16:33.630Z,2023-04-22T20:10:13Z,4208623295,141,57.0,4208623299,212,26.9,4208623291,140,23.7,4210749197,178,,4208623287,56,Back,4208623305,213,1.8,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537089983,527,1,2,58,26,6tuibxq39fdryu8ou06wcm0q3,1,29.8,66.8,2023-04-22T14:16:38.351Z,2023-04-22T20:10:19Z,4208624065,56,Back,4210749531,178,,4208624079,213,1.0,4208624075,141,94.5,4208624071,140,41.9,4208624077,212,22.7,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090067,528,1,2,58,30,6tuibxq39fdryu8ou06wcm0q3,1,51.9,88.5,2023-04-22T14:16:42.943Z,2023-04-22T20:10:26Z,4208624545,212,8.3,4210749981,178,,4208624539,56,Left,4208624541,140,58.2,4208624547,213,5.6,4208624543,141,81.2,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090123,529,1,2,58,32,6tuibxq39fdryu8ou06wcm0q3,1,57.3,84.9,2023-04-22T14:16:44.469Z,2023-04-22T20:10:31Z,4208624843,213,1.0,4208624835,140,62.1,4208624839,141,97.7,4208624841,212,10.1,4210750401,178,,4208624831,56,Left,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090205,530,1,2,58,34,6tuibxq39fdryu8ou06wcm0q3,1,61.7,96.8,2023-04-22T14:16:46.734Z,2023-04-22T20:10:37Z,4208625307,141,74.9,4208625313,213,4.7,4210750833,178,,4208625305,140,61.7,4208625303,56,Center,4208625311,212,14.9,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090241,531,1,2,58,36,6tuibxq39fdryu8ou06wcm0q3,0,62.4,75.3,2023-04-22T14:16:48.908Z,2023-04-22T20:10:42Z,4208625521,212,16.8,4208625501,56,Left,4208625509,140,74.1,4210751231,178,,4208625525,213,0.7,4208625515,141,92.1,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090301,492,61,2,58,37,49rkyo4do8uwj06geomw0xr4i,1,27.8,7.4,2023-04-22T14:16:49.877Z,2023-04-22T20:10:51Z,4210751907,178,,4208625789,56,Back,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090353,493,49,2,58,39,49rkyo4do8uwj06geomw0xr4i,1,28.7,5.6,2023-04-22T14:16:51.391Z,2023-04-22T20:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090571,494,1,2,58,39,49rkyo4do8uwj06geomw0xr4i,1,29.4,6.5,2023-04-22T14:16:51.439Z,2023-04-22T20:11:05Z,4208627315,56,Back,4208627319,141,7.3,4208627317,140,36.3,4208627323,213,0.1,4210752985,178,,4208627321,212,7.3,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090783,495,1,2,58,46,49rkyo4do8uwj06geomw0xr4i,1,58,38.6,2023-04-22T14:16:58.709Z,2023-04-22T20:11:12Z,4208628521,212,36.6,4208628529,1,,4208628509,56,Left,4208628525,213,0.9,4208628511,140,79.6,4208628515,141,80.9,4210753677,178,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090815,496,1,2,58,50,49rkyo4do8uwj06geomw0xr4i,0,86.9,74.4,2023-04-22T14:17:03.064Z,2023-04-22T20:11:17Z,4208628689,141,57.5,4208628685,56,Center,4208628695,213,4.5,4210754053,178,,4208628691,212,11.9,4208628687,140,84.0,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090961,532,12,2,58,51,6tuibxq39fdryu8ou06wcm0q3,1,13.9,45.8,2023-04-22T14:17:04.245Z,2023-04-22T20:11:24Z,4208629473,140,20.1,4208629475,141,28.3,4210754585,178,,4208629479,213,5.2,4208629471,56,Back,4208629477,212,13.6,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537090899,497,3,2,58,54,49rkyo4do8uwj06geomw0xr4i,0,78.4,74,2023-04-22T14:17:06.342Z,2023-04-22T20:11:33Z,4210755199,178,,4210173953,464,,4208629921,233,533,4208629161,56,Center,4208629163,286,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091007,533,7,2,58,54,6tuibxq39fdryu8ou06wcm0q3,1,21.6,26,2023-04-22T14:17:06.379Z,2023-04-22T20:11:38Z,4208629721,285,,4210755503,178,,4208629831,233,497,4210174049,383,,4208629715,56,Back,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091015,534,49,2,58,56,6tuibxq39fdryu8ou06wcm0q3,1,20.1,29.3,2023-04-22T14:17:08.954Z,2023-04-22T20:11:56Z,,,,,,,,,,,,,,,,,,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091181,535,1,2,58,57,6tuibxq39fdryu8ou06wcm0q3,1,21.2,27.4,2023-04-22T14:17:09.623Z,2023-04-22T20:12:01Z,4208630717,212,15.0,4208630711,56,Back,4208630715,141,9.1,4208630719,213,4.1,4208630713,140,13.3,4210756351,178,,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091201,536,1,2,58,58,6tuibxq39fdryu8ou06wcm0q3,1,13.4,9.2,2023-04-22T14:17:10.982Z,2023-04-22T20:12:07Z,4208630881,56,Back,4208630889,141,27.5,4208630899,213,0.9,4210757899,178,,4208630895,212,15.8,4208630883,140,22.6,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091365,537,1,2,59,1,6tuibxq39fdryu8ou06wcm0q3,1,22.6,30.4,2023-04-22T14:17:13.455Z,2023-04-22T20:12:30Z,4208631729,141,38.8,4208631735,213,1.8,4210758539,178,,4208631731,212,5.8,4208631719,56,Back,4208631723,140,21.5,,,,,,,f2p5457ilcfrtzhe343whhkut,G. Defrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091435,538,1,2,59,3,6tuibxq39fdryu8ou06wcm0q3,1,25.2,40.7,2023-04-22T14:17:16.270Z,2023-04-22T20:12:35Z,4208632099,213,1.5,4208632095,141,84.0,4210760187,178,,4208632093,140,28.0,4208632097,212,29.6,4208632091,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537091763,539,1,2,59,12,6tuibxq39fdryu8ou06wcm0q3,1,32.5,86.6,2023-04-22T14:17:24.439Z,2023-04-22T20:12:40Z,4208633819,56,Back,4208633823,141,72.3,4210760847,178,,4208633829,213,5.5,4208633825,212,13.6,4208633821,140,41.6,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092047,540,1,2,59,17,6tuibxq39fdryu8ou06wcm0q3,1,44.3,71.1,2023-04-22T14:17:29.670Z,2023-04-22T20:12:45Z,4208635311,140,42.3,4208635317,213,4.6,4210761219,178,,4208635315,212,24.2,4208635313,141,35.6,4208635309,56,Back,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092201,541,1,2,59,25,6tuibxq39fdryu8ou06wcm0q3,1,55.9,28.9,2023-04-22T14:17:37.343Z,2023-04-22T20:12:50Z,4208636139,213,2.3,4208636135,141,46.7,4208636131,56,Back,4208636137,212,16.0,4210761685,178,,4208636133,140,46.0,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092407,542,1,2,59,28,6tuibxq39fdryu8ou06wcm0q3,1,46.1,49.1,2023-04-22T14:17:40.677Z,2023-04-22T20:12:56Z,4208637193,155,,4208637201,140,78.0,4208637207,212,45.2,4208637209,213,0.7,4208637205,141,93.8,4208637211,1,,4210762051,178,,4208637197,56,Left,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092457,543,1,2,59,34,6tuibxq39fdryu8ou06wcm0q3,0,90.9,91.5,2023-04-22T14:17:46.729Z,2023-04-22T20:13:02Z,4210762477,178,,4208637475,56,Center,4210175325,224,,4208637479,141,51.8,4210175327,72,,4208637471,2,,4208637477,140,100.0,4208637481,212,28.9,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,4208637483,213,4208637473,155,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092463,498,5,2,59,35,49rkyo4do8uwj06geomw0xr4i,1,-1,46.4,2023-04-22T14:17:48.034Z,2023-04-22T20:13:08Z,4208637683,233,544,4208637509,56,Back,4208637511,346,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537092475,544,5,2,59,35,6tuibxq39fdryu8ou06wcm0q3,0,101,53.6,2023-04-22T14:17:48.034Z,2023-04-22T20:13:08Z,4208637573,56,Center,4208637753,233,498,4208637575,346,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093625,499,1,2,60,0,49rkyo4do8uwj06geomw0xr4i,1,4.3,52.1,2023-04-22T14:18:12.339Z,2023-04-22T19:33:07Z,4208643309,140,9.9,4208643305,124,,4208643313,212,17.1,4208643307,56,Back,4208643319,237,,4208643315,213,1.2,4208643311,141,75.7,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093663,500,1,2,60,6,49rkyo4do8uwj06geomw0xr4i,1,25.2,81.4,2023-04-22T14:18:18.460Z,2023-04-22T19:33:16Z,4208643527,140,28.1,4208643531,212,9.3,4210604111,178,,4208643529,141,94.4,4208643533,213,1.2,4208643523,56,Back,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093737,501,1,2,60,7,49rkyo4do8uwj06geomw0xr4i,1,28.1,94.2,2023-04-22T14:18:20.096Z,2023-04-22T19:33:20Z,4208643939,212,12.1,4208643935,140,23.1,4208643937,141,78.2,4210604343,178,,4208643941,213,4.3,4208643933,56,Back,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537093905,502,1,2,60,11,49rkyo4do8uwj06geomw0xr4i,1,23.3,75,2023-04-22T14:18:23.530Z,2023-04-22T19:33:23Z,4208644817,212,24.6,4208644811,56,Back,4208644815,141,48.1,4210604623,178,,4208644819,213,4.0,4208644813,140,7.7,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094013,503,1,2,60,15,49rkyo4do8uwj06geomw0xr4i,0,8.2,48.1,2023-04-22T14:18:28.122Z,2023-04-22T19:33:30Z,4208645359,212,39.7,4208645355,140,44.1,4208645363,1,,4208645357,141,66.6,4208645351,56,Back,4208645361,213,0.3,4208645347,155,,4210604865,178,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094073,545,1,2,60,18,6tuibxq39fdryu8ou06wcm0q3,0,54.7,33.8,2023-04-22T14:18:30.768Z,2023-04-22T19:33:33Z,4208645683,141,52.5,4208645687,213,0.8,4208645681,140,66.9,4210605441,388,,4208645677,3,,4208645679,56,Center,4208645685,212,18.0,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094305,504,1,2,60,22,49rkyo4do8uwj06geomw0xr4i,1,36,33.9,2023-04-22T14:18:34.389Z,2023-04-22T19:33:39Z,4208646851,212,13.0,4208646855,213,4.9,4208646845,141,15.2,4208646835,56,Back,4208646839,140,38.5,4210605943,178,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094411,505,1,2,60,25,49rkyo4do8uwj06geomw0xr4i,1,35.4,20.1,2023-04-22T14:18:37.472Z,2023-04-22T19:33:42Z,4208647401,141,36.0,4208647405,213,2.3,4210606223,178,,4208647403,212,14.9,4208647399,140,25.7,4208647395,56,Back,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537094559,506,1,2,60,28,49rkyo4do8uwj06geomw0xr4i,1,25.7,34.5,2023-04-22T14:18:41.018Z,2023-04-22T19:33:46Z,4208648097,213,6.2,4208648091,140,45.9,4208648095,212,21.3,4208648089,56,Back,4210606503,178,,4208648093,141,32.4,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
