id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2513441323,554,1,2,45,29,btcy9nra9ak4m22ovr2ia6m5v,1,51.5,94.6,2023-02-27T20:48:28.122Z,2023-02-28T02:20:56Z,4062438985,56,Back,4062775951,178,,4062438993,213,3.7,4062438987,140,46.5,4062438989,141,89.4,4062438991,212,6.3,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441337,555,1,2,45,30,btcy9nra9ak4m22ovr2ia6m5v,1,46.5,89.4,2023-02-27T20:48:29.409Z,2023-02-28T02:20:59Z,4062439075,213,0.2,4062439073,212,8.5,4062775971,178,,4062439071,141,92.0,4062439067,56,Left,4062439069,140,54.4,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441351,556,1,2,45,31,btcy9nra9ak4m22ovr2ia6m5v,1,54.4,92,2023-02-27T20:48:30.170Z,2023-02-28T02:21:07Z,4062776053,178,,4062439141,213,3.0,4062439139,212,11.4,4062439133,56,Back,4062439137,141,93.9,4062439135,140,43.6,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441385,557,1,2,45,33,btcy9nra9ak4m22ovr2ia6m5v,1,43.6,93.9,2023-02-27T20:48:32.123Z,2023-02-28T02:21:10Z,4062439345,212,20.2,4062776091,178,,4062439343,141,68.4,4062439339,56,Back,4062439347,213,4.2,4062439341,140,33.7,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441425,558,1,2,45,37,btcy9nra9ak4m22ovr2ia6m5v,1,35.3,52.7,2023-02-27T20:48:36.152Z,2023-02-28T02:21:14Z,4062439549,213,5.1,4062439547,212,30.3,4062439541,56,Back,4062439543,140,45.4,4062776109,178,,4062439545,141,10.9,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441431,559,1,2,45,43,btcy9nra9ak4m22ovr2ia6m5v,1,55.3,4.8,2023-02-27T20:48:41.442Z,2023-02-28T02:21:17Z,4062439597,212,10.1,4062439591,56,Right,4062439599,213,6.2,4062439595,141,3.2,4062776143,178,,4062439593,140,64.9,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441439,560,1,2,45,44,btcy9nra9ak4m22ovr2ia6m5v,1,64.9,3.2,2023-02-27T20:48:42.864Z,2023-02-28T02:21:20Z,4062439637,141,4.5,4062776185,178,,4062439639,212,14.1,4062439635,140,51.5,4062439633,56,Right,4062439641,213,3.1,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441461,561,1,2,45,46,btcy9nra9ak4m22ovr2ia6m5v,1,51.5,4.5,2023-02-27T20:48:44.642Z,2023-02-28T02:21:24Z,4062439721,212,16.9,4062439719,141,23.9,4062439717,140,41.5,4062439723,213,2.2,4062776203,178,,4062439715,56,Back,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441493,562,1,2,45,48,btcy9nra9ak4m22ovr2ia6m5v,1,41.5,23.9,2023-02-27T20:48:47.346Z,2023-02-28T02:21:27Z,4062439871,213,2.2,4062439867,141,46.2,4062439869,212,18.9,4062776235,178,,4062439865,140,30.7,4062439863,56,Back,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441515,563,1,2,45,52,btcy9nra9ak4m22ovr2ia6m5v,1,30.8,41.6,2023-02-27T20:48:51.285Z,2023-02-28T02:21:30Z,4062440009,213,5.2,4062776267,178,,4062440007,212,29.8,4062440001,56,Back,4062440003,140,45.0,4062440005,141,3.7,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441527,564,1,2,45,55,btcy9nra9ak4m22ovr2ia6m5v,1,45,3.7,2023-02-27T20:48:54.179Z,2023-02-28T02:21:33Z,4062440085,140,48.2,4062440083,56,Back,4062440091,213,1.2,4062440087,141,18.3,4062440089,212,10.5,4062776313,178,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441543,565,1,2,45,56,btcy9nra9ak4m22ovr2ia6m5v,0,48.2,18.3,2023-02-27T20:48:55.297Z,2023-02-28T02:21:36Z,4062440161,141,28.7,4062776351,178,,4062440167,1,,4062440159,140,86.0,4062440157,56,Center,4062440163,212,40.3,4062440165,213,0.2,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441553,394,52,2,45,59,4plikfte18rv8v4l89z803d4y,1,13.1,67.9,2023-02-27T20:48:58.358Z,2023-02-28T02:21:41Z,4062661645,376,,4062776485,178,,,,,,,,,,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441683,395,1,2,46,13,4plikfte18rv8v4l89z803d4y,1,13.9,52.1,2023-02-27T20:49:12.012Z,2023-02-28T02:21:46Z,4062440909,141,32.4,4062440907,140,63.9,4062440913,213,6.0,4062440903,199,,4062441223,1,,4062440911,212,54.2,4062440905,56,Center,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441705,396,1,2,46,17,4plikfte18rv8v4l89z803d4y,1,64.1,32.5,2023-02-27T20:49:15.731Z,2023-02-28T02:21:53Z,4062441057,56,Center,4062441063,141,32.5,4062441065,212,6.6,4062441053,3,,4062776647,388,,4062441067,213,0,4062441061,140,70.4,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441715,397,61,2,46,18,4plikfte18rv8v4l89z803d4y,0,72,33,2023-02-27T20:49:17.160Z,2023-02-28T02:22:04Z,4062441113,56,Center,4062776757,388,,,,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441727,566,2,2,46,19,btcy9nra9ak4m22ovr2ia6m5v,1,19.4,62.7,2023-02-27T20:49:18.114Z,2023-02-28T02:22:08Z,4062441709,1,,4062441551,7,5o80hrbyw554cetm1rbbns0k5,4062441181,140,54.3,4062441179,56,Center,4062776809,178,,4062441183,141,57.7,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441755,398,55,2,46,19,4plikfte18rv8v4l89z803d4y,1,39.2,67.6,2023-02-27T20:49:18.115Z,2023-02-28T02:22:09Z,4062441347,189,,,,,,,,,,,,,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441807,399,1,2,46,32,4plikfte18rv8v4l89z803d4y,1,38.3,43.4,2023-02-27T20:49:31.345Z,2023-02-28T02:22:15Z,4062441665,140,38.8,4062776901,178,,4062441663,56,Back,4062441659,5,,4062441671,213,4.8,4062441667,141,33.3,4062441661,241,,4062441669,212,6.9,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441817,400,1,2,46,35,4plikfte18rv8v4l89z803d4y,1,39.1,31.5,2023-02-27T20:49:33.848Z,2023-02-28T02:22:18Z,4062441731,213,0.6,4062441725,140,41.8,4062441723,56,Back,4062776935,178,,4062441727,141,34.2,4062441729,212,3.4,,,,,,,7kbn6vt37rfgd9yszzvx9idm2,A. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441827,401,1,2,46,36,4plikfte18rv8v4l89z803d4y,1,41.8,34.2,2023-02-27T20:49:34.675Z,2023-02-28T02:22:20Z,4062441773,56,Back,4062441775,140,45.0,4062441781,213,4.9,4062441779,212,17.4,4062441777,141,9.1,4062776979,178,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441833,402,1,2,46,37,4plikfte18rv8v4l89z803d4y,1,45,9.1,2023-02-27T20:49:36.049Z,2023-02-28T02:22:25Z,4062441819,212,4.3,4062441817,141,15.3,4062441821,213,1.8,4062441813,56,Back,4062777021,178,,4062441815,140,44.0,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441857,403,1,2,46,38,4plikfte18rv8v4l89z803d4y,0,44,15.3,2023-02-27T20:49:37.042Z,2023-02-28T02:22:28Z,4062441963,213,0.0,4062777059,178,,4062441965,1,,4062441959,141,17.4,4062441957,140,87.5,4062441961,212,45.7,4062441953,155,,4062441955,56,Right,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441863,567,12,2,46,42,btcy9nra9ak4m22ovr2ia6m5v,1,8,82.4,2023-02-27T20:49:41.043Z,2023-02-28T02:22:31Z,4062441983,213,1.7,4062441977,140,6.4,4062441979,141,100.0,4062777111,178,,4062441981,212,12.8,4062442021,167,,4062441975,56,Back,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441917,404,5,2,46,44,4plikfte18rv8v4l89z803d4y,1,91.9,-1.1,2023-02-27T20:49:42.520Z,2023-02-28T02:22:34Z,4062442249,56,Right,4062442251,347,,4062442265,233,568,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441871,568,5,2,46,44,btcy9nra9ak4m22ovr2ia6m5v,0,8.1,101.1,2023-02-27T20:49:42.520Z,2023-02-28T02:22:34Z,4062442003,347,,4062442001,56,Back,4062442269,233,404,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441935,405,1,2,46,50,4plikfte18rv8v4l89z803d4y,1,88.3,0,2023-02-27T20:49:48.488Z,2023-02-28T02:22:39Z,4062442347,140,94.7,4062442351,212,7.4,4062442349,141,3.4,4062442345,56,Right,4062442343,107,,4062442353,213,0.4,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441957,406,3,2,46,53,4plikfte18rv8v4l89z803d4y,0,93.4,10.9,2023-02-27T20:49:52.073Z,2023-02-28T02:22:44Z,4062663613,465,,4062777201,178,,4062442465,286,,4062664803,211,,4062442463,56,Right,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442093,571,43,2,46,54,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-02-27T20:49:52.820Z,2023-02-28T00:12:08Z,4062664837,144,7,4062443219,285,0,4062443767,233,406,4062443217,56,Back,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441967,569,43,2,46,54,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-02-27T20:49:53.354Z,2023-02-27T20:50:05Z,4062442511,56,Back,4062442513,285,0,4062442819,144,45,4062442519,233,406,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442071,408,5,2,46,55,4plikfte18rv8v4l89z803d4y,0,101.6,19.6,2023-02-27T20:49:53.690Z,2023-02-28T02:22:50Z,4062443147,56,Right,4062443149,346,,4062443929,233,570,,,,,,,,,,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442003,570,5,2,46,55,btcy9nra9ak4m22ovr2ia6m5v,1,-1.6,80.4,2023-02-27T20:49:53.690Z,2023-02-28T02:22:51Z,4062442759,346,,4062443907,233,408,4062442757,56,Back,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513441959,407,43,2,46,55,4plikfte18rv8v4l89z803d4y,1,0,0,2023-02-27T20:49:53.850Z,2023-02-28T00:12:10Z,4062664899,144,61,4062442479,56,Right,,,,,,,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442141,572,1,2,47,17,btcy9nra9ak4m22ovr2ia6m5v,1,2.9,51,2023-02-27T20:50:16.194Z,2023-02-28T02:22:54Z,4062443443,56,Back,4062443455,213,5.3,4062443445,140,12.3,4062665455,189,,4062443459,237,,4062443451,212,17.1,4062443447,141,30.5,4062443441,124,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442145,573,1,2,47,20,btcy9nra9ak4m22ovr2ia6m5v,1,9.5,36.1,2023-02-27T20:50:18.913Z,2023-02-28T02:22:58Z,4062443477,212,18.0,4062443471,56,Back,4062777261,178,,4062443479,213,1.6,4062443475,141,62.5,4062443473,140,9.0,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442169,574,1,2,47,25,btcy9nra9ak4m22ovr2ia6m5v,1,14.5,57.9,2023-02-27T20:50:24.148Z,2023-02-28T02:23:01Z,4062443637,56,Back,4062443639,140,46.0,4062443643,212,33.6,4062443645,213,0.2,4062443635,155,,4062777279,178,,4062443641,141,66.6,4062443647,1,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442187,575,1,2,47,27,btcy9nra9ak4m22ovr2ia6m5v,1,45.1,64.9,2023-02-27T20:50:26.063Z,2023-02-28T02:23:06Z,4062443723,212,8.1,4062443725,213,4.3,4062443715,3,,4062777305,388,,4062443721,141,54.0,4062443717,56,Back,4062443719,140,42.1,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442191,576,50,2,47,28,btcy9nra9ak4m22ovr2ia6m5v,1,42.4,59.1,2023-02-27T20:50:27.170Z,2023-02-28T02:23:13Z,4062444583,233,410,4062443735,286,,4062443733,56,Back,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442299,410,7,2,47,29,4plikfte18rv8v4l89z803d4y,0,57.6,40.9,2023-02-27T20:50:28.039Z,2023-02-28T02:23:17Z,4062444563,233,576,4062444401,285,,4062666335,383,,4062777379,178,,4062444399,56,Center,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442199,577,4,2,47,30,btcy9nra9ak4m22ovr2ia6m5v,1,42.6,63.3,2023-02-27T20:50:28.804Z,2023-02-28T02:23:26Z,4062443799,233,409,4062443751,265,,4062443747,56,Back,4062443749,152,,4062443745,13,,4062443753,286,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442203,409,4,2,47,30,4plikfte18rv8v4l89z803d4y,0,57.4,36.7,2023-02-27T20:50:28.805Z,2023-02-28T02:23:26Z,4062777443,178,,4062443781,265,,4062443817,233,577,4062443775,13,,4062443783,285,,4062443777,56,Center,4062443779,152,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442249,578,1,2,47,36,btcy9nra9ak4m22ovr2ia6m5v,1,40.7,62.9,2023-02-27T20:50:34.651Z,2023-02-28T02:23:29Z,4062444065,140,30.9,4062444063,56,Back,4062666753,189,,4062444059,5,,4062444061,152,,4062444067,141,34.0,4062444071,213,4.2,4062444069,212,22.2,3v6az10hxcowqkewd809cri6t,Luis Alberto,4062777471,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442271,579,1,2,47,38,btcy9nra9ak4m22ovr2ia6m5v,1,32.2,28.7,2023-02-27T20:50:36.785Z,2023-02-28T02:23:31Z,4062444205,212,28.2,4062444199,56,Right,4062444203,141,5.2,4062444207,213,5.7,4062444201,140,54.3,4062777479,178,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442293,580,1,2,47,43,btcy9nra9ak4m22ovr2ia6m5v,1,61.9,11.3,2023-02-27T20:50:41.954Z,2023-02-28T02:23:35Z,4062777503,178,,4062444341,141,6.1,4062444339,140,55.8,4062444337,56,Right,4062444345,213,3.6,4062444343,212,7.3,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442321,581,1,2,47,45,btcy9nra9ak4m22ovr2ia6m5v,1,58.8,4.3,2023-02-27T20:50:44.231Z,2023-02-28T02:23:41Z,4062444543,213,0.0,4062444537,140,81.0,4062444539,141,5.6,4062444541,212,23.3,4062777525,178,,4062444535,56,Right,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442327,582,3,2,47,49,btcy9nra9ak4m22ovr2ia6m5v,0,90,9.2,2023-02-27T20:50:47.504Z,2023-02-28T02:23:50Z,4062777567,178,,4062444707,233,411,4062444567,56,Right,4062444569,286,,4062667493,465,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442357,411,7,2,47,49,4plikfte18rv8v4l89z803d4y,1,10,90.8,2023-02-27T20:50:47.603Z,2023-02-28T02:23:58Z,4062444687,233,582,4062667545,383,,4062444655,56,Back,4062444657,285,,4062777635,178,,,,,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442359,412,49,2,47,50,4plikfte18rv8v4l89z803d4y,1,9.6,90.6,2023-02-27T20:50:48.800Z,2023-02-28T02:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442387,413,1,2,47,53,4plikfte18rv8v4l89z803d4y,0,6.4,96,2023-02-27T20:50:52.144Z,2023-02-28T02:24:07Z,4062444817,212,30.0,4062444811,56,Back,4062444819,213,6.2,4062444815,141,91.7,4062777729,178,,4062444813,140,34.8,4062668139,1,,4062668137,157,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442393,583,49,2,47,55,btcy9nra9ak4m22ovr2ia6m5v,1,59.6,10.9,2023-02-27T20:50:54.073Z,2023-02-28T02:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442403,584,1,2,47,55,btcy9nra9ak4m22ovr2ia6m5v,1,59.6,10.9,2023-02-27T20:50:54.081Z,2023-02-28T02:24:17Z,4062444889,141,3.9,4062777823,21,,4062444887,140,65.4,4062444891,212,7.7,4062777821,178,,4062444885,56,Right,4062444893,213,5.6,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442425,585,1,2,47,56,btcy9nra9ak4m22ovr2ia6m5v,1,65.4,3.9,2023-02-27T20:50:55.180Z,2023-02-28T02:24:22Z,4062445061,56,Center,4062445067,212,20.5,4062445069,213,2.3,4062777881,178,,4062445059,155,,4062445065,141,26.3,4062445063,140,52.3,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442439,586,1,2,48,0,btcy9nra9ak4m22ovr2ia6m5v,1,49,34.2,2023-02-27T20:50:58.457Z,2023-02-28T02:24:25Z,4062445161,213,1.3,4062445153,140,53.3,4062445155,141,59.2,4062777899,178,,4062445157,212,17.6,4062445151,56,Center,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442451,587,1,2,48,2,btcy9nra9ak4m22ovr2ia6m5v,1,57,76.1,2023-02-27T20:51:01.095Z,2023-02-28T02:24:28Z,4062445215,212,11.2,4062445209,56,Left,4062445213,141,90.4,4062777911,178,,4062445217,213,1.1,4062445211,140,62.2,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442501,588,4,2,48,5,btcy9nra9ak4m22ovr2ia6m5v,1,61.8,77.6,2023-02-27T20:51:03.768Z,2023-02-28T02:24:35Z,4062445463,13,,4062445475,265,,4062446929,233,414,4062445479,286,,4062445467,56,Center,4062445471,152,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442497,414,4,2,48,5,4plikfte18rv8v4l89z803d4y,0,38.2,22.4,2023-02-27T20:51:03.769Z,2023-02-28T02:24:35Z,4062445455,265,,4062777971,178,,4062445453,152,,4062446933,233,588,4062445451,56,Back,4062445457,285,,4062445449,13,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442585,415,17,2,48,8,4plikfte18rv8v4l89z803d4y,1,0,0,2023-02-27T20:51:07.343Z,2023-02-28T02:24:44Z,4062445919,13,243,4062445915,31,,4062445917,392,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442667,589,1,2,48,31,btcy9nra9ak4m22ovr2ia6m5v,1,60.1,77.9,2023-02-27T20:51:29.573Z,2023-02-28T02:24:49Z,4062446363,213,1.5,4062446357,140,60.8,4062446351,5,,4062669577,189,,4062446359,141,89.8,4062446361,212,8.1,4062446355,56,Left,4062778041,178,,3v6az10hxcowqkewd809cri6t,Luis Alberto,4062446353,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442689,590,1,2,48,32,btcy9nra9ak4m22ovr2ia6m5v,1,59.6,92.6,2023-02-27T20:51:30.698Z,2023-02-28T02:24:52Z,4062446489,213,4.6,4062778053,178,,4062446481,56,Left,4062446487,212,7.0,4062446483,140,59.1,4062446485,141,82.4,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442695,591,1,2,48,37,btcy9nra9ak4m22ovr2ia6m5v,1,60.6,81.3,2023-02-27T20:51:36.203Z,2023-02-28T02:24:55Z,4062778099,178,,4062446511,141,88.5,4062446507,56,Left,4062446513,212,10.0,4062446515,213,0.5,4062446509,140,68.9,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442713,592,1,2,48,38,btcy9nra9ak4m22ovr2ia6m5v,1,68.9,88.5,2023-02-27T20:51:36.881Z,2023-02-28T02:24:58Z,4062446607,141,81.7,4062446609,212,6.7,4062778133,178,,4062446605,140,64.3,4062446611,213,3.9,4062446603,56,Left,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442721,593,1,2,48,40,btcy9nra9ak4m22ovr2ia6m5v,1,63.8,74.5,2023-02-27T20:51:39.202Z,2023-02-28T02:25:01Z,4062446657,213,5.2,4062446651,140,71.1,4062446649,56,Center,4062778177,178,,4062446655,212,17.6,4062446653,141,51.2,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442723,594,61,2,48,41,btcy9nra9ak4m22ovr2ia6m5v,0,71.1,51.2,2023-02-27T20:51:39.969Z,2023-02-28T02:25:07Z,4062778243,178,,4062446661,56,Center,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442729,416,49,2,48,42,4plikfte18rv8v4l89z803d4y,1,34.6,54,2023-02-27T20:51:41.176Z,2023-02-28T02:25:11Z,,,,,,,,,,,,,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442757,417,1,2,48,42,4plikfte18rv8v4l89z803d4y,1,34.3,50.9,2023-02-27T20:51:41.216Z,2023-02-28T02:25:15Z,4062446829,141,67.6,4062446827,140,35.6,4062446833,213,1.5,4062446825,56,Back,4062778309,178,,4062446831,212,11.4,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513442759,418,1,2,48,45,4plikfte18rv8v4l89z803d4y,0,34.2,75.3,2023-02-27T20:51:44.386Z,2023-02-28T02:25:27Z,4062446839,140,36.6,4062446837,56,Back,4062778331,178,,4062446845,213,0.9,4062446853,286,,4062446843,212,3.9,4062446847,236,,4062446841,141,79.7,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,4062446849,233,,,,,,,,,,,,,595,,,,,,,,,,,,,,,
2513442755,595,74,2,48,45,btcy9nra9ak4m22ovr2ia6m5v,1,65.4,22.4,2023-02-27T20:51:44.409Z,2023-02-28T02:25:29Z,4062778353,178,,4062446823,285,,4062446857,233,418,4062446821,56,Center,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
