id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/10/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,assist,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2497407949,223,3,1,26,56,bi1fxjrncd0ram0oi7ja1jyuo,0,30.5,32,2023-01-14T17:27:02.793Z,2023-01-15T02:26:52Z,3978840159,178,,3978565821,464,,3978088871,233,266,3978565819,285,,3978088815,56,Back,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407853,266,7,1,26,56,9dntj5dioj5ex52yrgwzxrq9l,0,69.5,68,2023-01-14T17:27:02.801Z,2023-01-15T02:26:49Z,3978088843,233,223,3978840203,178,,3978565967,385,,3978565823,286,,3978087689,56,Center,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407873,216,1,1,26,57,bi1fxjrncd0ram0oi7ja1jyuo,1,28.3,23.9,2023-01-14T17:27:04.110Z,2023-01-15T02:27:01Z,3978840399,178,,3978087797,141,18.0,3978087793,56,Back,3978087795,140,35.8,3978087799,212,8.8,3978087801,213,5.8,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407859,215,49,1,26,58,bi1fxjrncd0ram0oi7ja1jyuo,1,33,10.1,2023-01-14T17:27:04.710Z,2023-01-15T02:27:05Z,,,,,,,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407877,217,1,1,27,1,bi1fxjrncd0ram0oi7ja1jyuo,1,38,9.2,2023-01-14T17:27:08.070Z,2023-01-15T02:27:09Z,3978087833,56,Back,3978087835,140,44.4,3978087841,213,1.2,3978087837,141,34.0,3978087839,212,18.2,3978840547,178,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407883,218,1,1,27,3,bi1fxjrncd0ram0oi7ja1jyuo,1,44.6,33.7,2023-01-14T17:27:09.793Z,2023-01-15T02:27:13Z,3978087869,56,Right,3978087873,141,19.1,3978087875,212,15.2,3978087877,213,5.6,3978087871,140,55.6,3978566697,155,,3978840607,178,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407891,219,1,1,27,5,bi1fxjrncd0ram0oi7ja1jyuo,0,56.1,18.5,2023-01-14T17:27:11.912Z,2023-01-15T02:27:17Z,3978087927,212,12.3,3978087929,213,0,3978087923,140,67.8,3978087925,141,18.5,3978087921,56,Right,3978840661,178,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497552509,1312,67,1,27,7,9dntj5dioj5ex52yrgwzxrq9l,1,29.1,79.7,2023-01-14T17:27:13.921Z,2023-01-15T03:31:57Z,3978870689,233,918,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497552505,918,67,1,27,7,bi1fxjrncd0ram0oi7ja1jyuo,0,70.9,20.3,2023-01-14T17:27:13.922Z,2023-01-15T03:30:23Z,3978870703,233,1312,,,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407907,267,1,1,27,7,9dntj5dioj5ex52yrgwzxrq9l,0,30.3,76.9,2023-01-14T17:27:13.938Z,2023-01-15T03:31:58Z,3978087991,141,39.0,3978087987,56,Back,3978840721,389,,3978087995,213,5.3,3978087989,140,48.3,3978087985,157,,3978087993,212,32.0,3978087997,1,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407931,220,1,1,27,11,bi1fxjrncd0ram0oi7ja1jyuo,1,53.2,67,2023-01-14T17:27:17.794Z,2023-01-15T02:27:25Z,3978840773,178,,3978088039,141,85.3,3978088043,213,0.6,3978088037,140,69.2,3978088041,212,20.9,3978088035,56,Left,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407933,221,3,1,27,14,bi1fxjrncd0ram0oi7ja1jyuo,0,76.8,78.9,2023-01-14T17:27:20.961Z,2023-01-15T02:27:38Z,3978088085,233,268,3978574743,464,,3978088049,286,,3978088047,56,Left,3978840961,178,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407939,268,7,1,27,14,9dntj5dioj5ex52yrgwzxrq9l,0,23.2,21.1,2023-01-14T17:27:21.148Z,2023-01-15T02:27:40Z,3978088079,233,221,3978840979,178,,3978088075,56,Back,3978088077,285,,3978574815,385,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407941,222,3,1,27,17,bi1fxjrncd0ram0oi7ja1jyuo,0,90.7,83.5,2023-01-14T17:27:24.087Z,2023-01-15T02:27:50Z,3978088087,56,Left,3978088125,233,269,3978574963,465,,3978088089,286,,3978841085,178,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407943,269,7,1,27,18,9dntj5dioj5ex52yrgwzxrq9l,1,9.3,16.5,2023-01-14T17:27:24.185Z,2023-01-15T02:27:54Z,3978575089,385,,3978841123,389,,3978088093,285,,3978088091,56,Back,3978088107,233,222,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407971,224,5,1,27,21,bi1fxjrncd0ram0oi7ja1jyuo,1,86.8,101.4,2023-01-14T17:27:27.166Z,2023-01-15T02:27:58Z,3978088237,233,270,3978088213,347,,3978088211,56,Left,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497407955,270,5,1,27,21,9dntj5dioj5ex52yrgwzxrq9l,0,13.2,-1.4,2023-01-14T17:27:27.166Z,2023-01-15T02:27:58Z,3978088241,233,224,3978088133,56,Back,3978088135,347,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408051,225,1,1,27,42,bi1fxjrncd0ram0oi7ja1jyuo,1,86.6,100,2023-01-14T17:27:48.318Z,2023-01-15T02:28:04Z,3978088567,1,,3978088565,213,3.5,3978088563,212,23.7,3978088555,107,,3978088557,56,Left,3978088559,140,65.8,3978088561,141,88.3,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408069,226,1,1,27,45,bi1fxjrncd0ram0oi7ja1jyuo,1,66.2,87.7,2023-01-14T17:27:51.440Z,2023-01-15T02:28:07Z,3978088663,213,4.6,3978841365,178,,3978088657,140,64.4,3978088655,56,Center,3978088661,212,16.8,3978088659,141,63.1,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408079,227,1,1,27,48,bi1fxjrncd0ram0oi7ja1jyuo,1,61,60.3,2023-01-14T17:27:54.449Z,2023-01-15T02:28:11Z,3978841393,178,,3978088711,56,Back,3978088719,213,3.2,3978088717,212,13.4,3978088713,140,48.3,3978088715,141,59.0,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408097,228,1,1,27,50,bi1fxjrncd0ram0oi7ja1jyuo,0,51.3,59,2023-01-14T17:27:56.775Z,2023-01-15T02:28:15Z,3978088785,140,93.3,3978088783,56,Left,3978088787,141,100.0,3978841433,178,,3978088791,213,0.6,3978088793,1,,3978088789,212,52.8,3978088781,155,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408101,229,5,1,27,56,bi1fxjrncd0ram0oi7ja1jyuo,0,90.6,101.4,2023-01-14T17:28:02.236Z,2023-01-15T02:28:23Z,3978088813,347,,3978088911,233,271,3978088811,56,Left,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408119,271,5,1,27,56,9dntj5dioj5ex52yrgwzxrq9l,1,9.4,-1.4,2023-01-14T17:28:02.236Z,2023-01-15T02:28:22Z,3978088901,56,Back,3978088903,347,,3978088905,233,229,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408123,272,1,1,27,59,9dntj5dioj5ex52yrgwzxrq9l,1,12.2,0,2023-01-14T17:28:05.434Z,2023-01-15T02:28:28Z,3978088929,107,,3978088935,141,4.6,3978088933,140,25.8,3978088937,212,14.9,3978088931,56,Back,3978088939,213,0.3,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408129,273,1,1,27,59,9dntj5dioj5ex52yrgwzxrq9l,1,25.8,4.6,2023-01-14T17:28:05.969Z,2023-01-15T02:28:39Z,3978088973,213,2.8,3978841683,178,,3978088969,141,11.5,3978088967,140,13.1,3978088971,212,14.1,3978088965,56,Back,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408133,274,1,1,28,2,9dntj5dioj5ex52yrgwzxrq9l,1,12.9,12.4,2023-01-14T17:28:08.916Z,2023-01-15T02:28:42Z,3978841753,178,,3978089001,141,14.9,3978088999,140,41.9,3978089115,155,,3978089005,213,0.1,3978089003,212,30.5,3978088997,56,Back,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408139,275,44,1,28,5,9dntj5dioj5ex52yrgwzxrq9l,1,40,15.8,2023-01-14T17:28:11.499Z,2023-01-15T03:26:50Z,3978089019,285,,3978089021,233,230,3978089017,56,Back,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408135,230,44,1,28,5,bi1fxjrncd0ram0oi7ja1jyuo,0,60,84.2,2023-01-14T17:28:11.500Z,2023-01-15T02:28:46Z,3978089011,56,Left,3978089013,286,,3978089041,233,275,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408149,276,1,1,28,5,9dntj5dioj5ex52yrgwzxrq9l,1,40.6,10.8,2023-01-14T17:28:11.540Z,2023-01-15T03:26:50Z,3978089069,140,41.0,3978089073,212,10.2,3978089067,56,Back,3978841915,388,,3978089075,213,1.5,3978089065,3,,3978089071,141,25.8,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408155,277,1,1,28,7,9dntj5dioj5ex52yrgwzxrq9l,1,44,32,2023-01-14T17:28:13.755Z,2023-01-15T02:28:54Z,3978089111,213,1.5,3978089103,56,Back,3978089105,140,44.7,3978089107,141,54.5,3978089109,212,15.3,3978842035,178,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408181,278,1,1,28,11,9dntj5dioj5ex52yrgwzxrq9l,1,53.5,63.8,2023-01-14T17:28:17.185Z,2023-01-15T02:29:02Z,3978089251,212,22.8,3978089249,141,90.8,3978842169,178,,3978089245,56,Left,3978089253,213,0.9,3978089247,140,66.3,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408193,279,1,1,28,16,9dntj5dioj5ex52yrgwzxrq9l,1,73.6,78.9,2023-01-14T17:28:22.822Z,2023-01-15T02:29:05Z,3978089287,56,Center,3978842225,178,,3978089291,141,77.9,3978089295,213,6.2,3978089293,212,6.6,3978089289,140,79.9,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408207,280,1,1,28,17,9dntj5dioj5ex52yrgwzxrq9l,0,81.9,72.6,2023-01-14T17:28:23.746Z,2023-01-15T02:29:09Z,3978089311,56,Center,3978842273,178,,3978089319,213,3.4,3978089315,141,71.1,3978089313,140,77.5,3978089317,212,4.7,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408213,231,49,1,28,18,bi1fxjrncd0ram0oi7ja1jyuo,1,25.4,20.9,2023-01-14T17:28:24.612Z,2023-01-15T02:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408233,232,1,1,28,19,bi1fxjrncd0ram0oi7ja1jyuo,0,27,20.1,2023-01-14T17:28:26.033Z,2023-01-15T02:29:16Z,3978089429,141,36.7,3978089433,213,0.4,3978089427,140,52.7,3978089431,212,29.3,3978089425,56,Center,3978842357,178,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408231,281,49,1,28,22,9dntj5dioj5ex52yrgwzxrq9l,1,47.4,63.9,2023-01-14T17:28:28.364Z,2023-01-15T02:29:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408247,282,1,1,28,23,9dntj5dioj5ex52yrgwzxrq9l,1,48.3,63.8,2023-01-14T17:28:29.356Z,2023-01-15T02:29:23Z,3978842463,178,,3978089513,212,15.0,3978089517,213,5.7,3978089507,140,60.4,3978089505,56,Center,3978089511,141,52.1,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408257,283,1,1,28,25,9dntj5dioj5ex52yrgwzxrq9l,1,60.4,52.1,2023-01-14T17:28:31.506Z,2023-01-15T02:29:27Z,3978089563,213,0.6,3978089557,140,65.7,3978089555,56,Center,3978842537,178,,3978089561,212,6.7,3978089559,141,57.6,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408271,284,1,1,28,28,9dntj5dioj5ex52yrgwzxrq9l,1,67.6,46.1,2023-01-14T17:28:34.213Z,2023-01-15T02:29:33Z,3978089643,213,5.2,3978842611,178,,3978089639,141,32.8,3978089641,212,10.1,3978089637,140,71.9,3978089635,56,Center,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408293,285,1,1,28,30,9dntj5dioj5ex52yrgwzxrq9l,0,75.8,29.2,2023-01-14T17:28:36.856Z,2023-01-15T02:29:37Z,3978089729,56,Center,3978089737,213,6.2,3978089735,212,26.4,3978089733,141,27.8,3978842697,178,,3978089731,140,100.0,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408291,233,5,1,28,33,bi1fxjrncd0ram0oi7ja1jyuo,1,-1,70.6,2023-01-14T17:28:40.145Z,2023-01-15T02:29:44Z,3978089727,346,,3978089743,233,286,3978089725,56,Back,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408295,286,5,1,28,33,9dntj5dioj5ex52yrgwzxrq9l,0,101,29.4,2023-01-14T17:28:40.145Z,2023-01-15T02:29:43Z,3978089741,346,,3978089751,233,233,3978089739,56,Center,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408471,234,1,1,29,11,bi1fxjrncd0ram0oi7ja1jyuo,0,3.2,44.9,2023-01-14T17:29:17.757Z,2023-01-15T02:29:47Z,3978090465,56,Right,3978090463,124,,3978090471,212,69.6,3978090467,140,62.4,3978090469,141,0.0,3978090477,74,,3978090473,213,5.8,3978090475,1,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408475,235,5,1,29,13,bi1fxjrncd0ram0oi7ja1jyuo,0,64.5,-1,2023-01-14T17:29:19.717Z,2023-01-15T02:29:51Z,3978090513,233,288,3978090483,56,Right,3978090485,347,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408483,288,5,1,29,13,9dntj5dioj5ex52yrgwzxrq9l,1,35.5,101,2023-01-14T17:29:19.717Z,2023-01-15T02:29:51Z,3978090509,233,235,3978090505,56,Back,3978090507,347,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408501,289,1,1,29,20,9dntj5dioj5ex52yrgwzxrq9l,1,42.7,100,2023-01-14T17:29:26.950Z,2023-01-15T02:29:54Z,3978090589,141,87.5,3978090593,213,4.5,3978090591,212,9.9,3978090583,107,,3978090585,56,Back,3978090587,140,40.5,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408505,290,1,1,29,21,9dntj5dioj5ex52yrgwzxrq9l,1,40.5,87.5,2023-01-14T17:29:27.781Z,2023-01-15T02:29:58Z,3978090617,212,8.1,3978090613,140,36.8,3978090615,141,98.0,3978842923,178,,3978090619,213,2.1,3978090611,56,Back,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408521,291,1,1,29,23,9dntj5dioj5ex52yrgwzxrq9l,1,35.6,97.8,2023-01-14T17:29:29.716Z,2023-01-15T02:30:04Z,3978090709,213,3.8,3978090701,56,Back,3978090707,212,14.6,3978090703,140,24.3,3978843013,178,,3978090705,141,85.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408535,292,1,1,29,28,9dntj5dioj5ex52yrgwzxrq9l,1,25.5,79.4,2023-01-14T17:29:34.672Z,2023-01-15T02:30:08Z,3978090779,212,8.1,3978843071,178,,3978090781,213,0.3,3978090775,140,32.9,3978090773,56,Back,3978090777,141,82.8,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408537,293,4,1,29,31,9dntj5dioj5ex52yrgwzxrq9l,1,37,75.6,2023-01-14T17:29:37.833Z,2023-01-15T02:30:18Z,3978090793,286,,3978090789,152,,3978090791,265,,3978090839,233,236,3978090785,13,,3978090787,56,Back,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408539,236,4,1,29,31,bi1fxjrncd0ram0oi7ja1jyuo,0,63,24.4,2023-01-14T17:29:37.834Z,2023-01-15T02:30:18Z,3978090795,13,,3978090801,265,,3978090797,56,Center,3978843229,178,,3978090843,233,293,3978090799,152,,3978090803,285,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408567,294,1,1,29,33,9dntj5dioj5ex52yrgwzxrq9l,1,38.1,76.7,2023-01-14T17:29:39.791Z,2023-01-15T02:30:21Z,3978090951,212,11.9,3978090941,5,,3978843303,178,,3978090949,141,60.6,3978090947,140,33.7,3978090953,213,4.3,3978090945,56,Back,3978090943,152,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408581,295,1,1,29,40,9dntj5dioj5ex52yrgwzxrq9l,1,38.2,56.6,2023-01-14T17:29:46.319Z,2023-01-15T02:30:24Z,3978843337,178,,3978091037,212,19.2,3978091033,140,40.2,3978091035,141,28.6,3978091039,213,4.8,3978091031,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408591,296,1,1,29,43,9dntj5dioj5ex52yrgwzxrq9l,1,43,27.5,2023-01-14T17:29:49.457Z,2023-01-15T02:30:28Z,3978091079,213,5.5,3978843365,178,,3978091071,56,Right,3978091077,212,23.2,3978091075,141,3.4,3978091073,140,58.6,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408597,297,1,1,29,45,9dntj5dioj5ex52yrgwzxrq9l,0,57.7,4.7,2023-01-14T17:29:51.929Z,2023-01-15T02:30:32Z,3978091107,141,29.5,3978091103,56,Center,3978091105,140,65.4,3978091109,212,18.7,3978091111,213,1.1,3978843407,178,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408595,237,49,1,29,47,bi1fxjrncd0ram0oi7ja1jyuo,1,38.9,69.9,2023-01-14T17:29:53.484Z,2023-01-15T02:30:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408613,238,1,1,29,47,bi1fxjrncd0ram0oi7ja1jyuo,1,34,72.1,2023-01-14T17:29:53.515Z,2023-01-15T02:30:41Z,3978843575,178,,3978091139,213,0.1,3978091131,56,Back,3978091137,212,13.4,3978091133,140,46.7,3978091135,141,74.4,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408631,239,1,1,29,49,bi1fxjrncd0ram0oi7ja1jyuo,0,46.3,69.7,2023-01-14T17:29:55.174Z,2023-01-15T02:30:46Z,3978091169,212,4.1,3978843675,178,,3978091165,140,47.3,3978091163,56,Back,3978091167,141,63.9,3978091171,213,5.0,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408619,298,8,1,29,49,9dntj5dioj5ex52yrgwzxrq9l,1,52.6,37.1,2023-01-14T17:29:55.621Z,2023-01-15T02:30:50Z,3978091143,56,Center,3978843739,178,,3978582853,384,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408639,299,49,1,29,50,9dntj5dioj5ex52yrgwzxrq9l,1,47,40.9,2023-01-14T17:29:56.212Z,2023-01-15T02:30:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408671,300,1,1,29,50,9dntj5dioj5ex52yrgwzxrq9l,1,47,40.9,2023-01-14T17:29:56.932Z,2023-01-15T02:30:59Z,3978091279,212,12.1,3978843847,178,,3978091273,56,Back,3978091275,140,41.1,3978091281,213,4.2,3978091277,141,25.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497408677,301,1,1,29,54,9dntj5dioj5ex52yrgwzxrq9l,1,47.4,27.8,2023-01-14T17:30:01.023Z,2023-01-15T02:31:03Z,3978091315,212,12.0,3978091313,141,14.3,3978091309,56,Right,3978091317,213,5.4,3978091311,140,54.7,3978843923,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
