id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,qualifier/15/value,qualifier/13/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2473167781,835,13,2,83,7,ej5er0oyngdw138yuumwqbyqt,1,72,56.6,2022-10-16T17:40:27.011Z,2022-10-17T01:30:12Z,3850298841,230,98.5,3850298097,18,,3850359487,328,,3850298835,103,5.6,3850298839,458,,3850298243,20,,3850298833,102,28.9,3851418473,178,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,3850298843,231,3850359483,121,,3850359485,108,,,3850298099,56,3850298095,22,3850298831,75,3850298837,215,,,,,,,,,,Center,,,,,51.3,,,,,,,,,
2473167769,806,5,2,83,9,gi0l1habji5hpgar77dl5jqe,1,-1.3,71.8,2022-10-16T17:40:28.790Z,2022-10-17T01:30:20Z,3850298173,233,836,3850297981,56,Back,3850297983,346,,,,,,,,,,,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473167789,836,5,2,83,9,ej5er0oyngdw138yuumwqbyqt,0,101.3,28.2,2022-10-16T17:40:28.790Z,2022-10-17T01:30:19Z,3850298145,346,,3850298143,56,Center,3850298201,233,806,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168125,807,1,2,83,35,gi0l1habji5hpgar77dl5jqe,0,4.4,49.4,2022-10-16T17:40:55.234Z,2022-10-17T01:30:26Z,3850299957,56,Center,3850299955,124,,3850299959,140,57.6,3850299967,1,,3850299963,212,56.8,3850299961,141,33.9,3850299965,213,6.1,3850299971,74,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168153,837,44,2,83,39,ej5er0oyngdw138yuumwqbyqt,1,39.9,67.4,2022-10-16T17:40:58.552Z,2022-10-17T04:56:54Z,3850300103,285,,3850300101,56,Back,3850300133,233,808,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168131,808,44,2,83,39,gi0l1habji5hpgar77dl5jqe,0,60.1,32.6,2022-10-16T17:40:58.553Z,2022-10-17T01:30:34Z,3850299993,286,,3850300147,233,837,3850299989,56,Center,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168171,838,1,2,83,39,ej5er0oyngdw138yuumwqbyqt,0,37.4,68.6,2022-10-16T17:40:58.621Z,2022-10-17T04:56:54Z,3850300173,213,5.8,3850300171,212,1.3,3850300165,56,Back,3850300169,141,67.8,3850300163,3,,3850300167,140,38.5,3851418813,388,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168213,810,61,2,83,39,gi0l1habji5hpgar77dl5jqe,1,56,32.8,2022-10-16T17:40:58.641Z,2022-10-17T01:31:29Z,3851419017,388,,3850300401,56,Center,3851419015,15,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168203,839,4,2,83,41,ej5er0oyngdw138yuumwqbyqt,1,46.6,61.4,2022-10-16T17:41:01.156Z,2022-10-17T01:31:07Z,3850300323,56,Back,3850300843,264,,3850301151,233,809,3850300847,286,,3850300841,13,,3850300845,152,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168183,809,4,2,83,41,gi0l1habji5hpgar77dl5jqe,0,53.4,38.6,2022-10-16T17:41:01.157Z,2022-10-17T01:31:06Z,3850300229,56,Center,3850301111,285,,3850301167,233,839,3850301109,152,,3850301105,13,,3850301107,264,,3851419377,388,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168545,840,1,2,84,6,ej5er0oyngdw138yuumwqbyqt,1,52.8,60.9,2022-10-16T17:41:25.668Z,2022-10-17T01:31:38Z,3850302061,152,,3850302069,141,78.5,3850302063,56,Center,3850302067,140,65.4,3850302059,5,,3850302073,213,0.7,3851420137,178,,3850302071,212,17.8,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168565,841,1,2,84,8,ej5er0oyngdw138yuumwqbyqt,1,67.2,82.4,2022-10-16T17:41:28.038Z,2022-10-17T01:31:46Z,3850302223,141,97.2,3850302227,213,1.5,3850302225,212,10.1,3850302221,140,68.1,3850302219,56,Left,3851420273,178,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168603,842,1,2,84,10,ej5er0oyngdw138yuumwqbyqt,1,68.1,97.2,2022-10-16T17:41:30.298Z,2022-10-17T01:31:53Z,3850302457,56,Back,3850302459,140,43.5,3850302463,212,27.4,3850302461,141,83.7,3850302465,213,3.5,3851420369,178,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168641,843,1,2,84,15,ej5er0oyngdw138yuumwqbyqt,1,44.1,80.9,2022-10-16T17:41:34.798Z,2022-10-17T01:32:09Z,3851420585,178,,3850302697,212,15.7,3850302693,140,58.6,3850302695,141,75.2,3850302699,213,6.0,3850302691,56,Center,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168685,844,1,2,84,16,ej5er0oyngdw138yuumwqbyqt,1,58.6,75.2,2022-10-16T17:41:35.949Z,2022-10-17T01:32:15Z,3850302953,56,Back,3850302957,141,84.5,3850302955,140,42.7,3850302963,212,17.9,3851420683,178,,3850302969,213,2.8,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168739,845,1,2,84,18,ej5er0oyngdw138yuumwqbyqt,1,43.7,75.9,2022-10-16T17:41:38.328Z,2022-10-17T01:33:19Z,3850303275,141,49.6,3850303279,213,4.1,3850303271,56,Back,3850303277,212,21.5,3850303273,140,32.3,3851421817,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168779,846,1,2,84,21,ej5er0oyngdw138yuumwqbyqt,1,32.4,58.1,2022-10-16T17:41:41.404Z,2022-10-17T01:33:28Z,3850303463,140,41.0,3850303461,56,Back,3851421995,178,,3850303469,141,59.1,3850303479,213,0.1,3850303473,212,9.1,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168787,847,1,2,84,24,ej5er0oyngdw138yuumwqbyqt,0,39.6,66.6,2022-10-16T17:41:43.763Z,2022-10-17T01:33:37Z,3850303623,286,,3851422289,178,,3850303527,56,Back,3850303531,141,66.8,3850303535,213,0.1,3850303619,233,811,3850303617,236,,3850303529,140,41.7,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,3850303533,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,
2473168799,811,74,2,84,24,gi0l1habji5hpgar77dl5jqe,1,58.6,30.4,2022-10-16T17:41:43.877Z,2022-10-17T01:33:47Z,3851422493,178,,3850303593,56,Center,3850303655,233,847,3850303595,285,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168815,812,49,2,84,26,gi0l1habji5hpgar77dl5jqe,1,55.4,14.3,2022-10-16T17:41:45.457Z,2022-10-17T01:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473381671,1364,43,2,84,27,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-10-16T17:41:46.474Z,2022-10-17T02:27:55Z,3851479881,144,83,3851479773,399,179361,,,,,,,,,,,,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473381743,1365,83,2,84,27,ej5er0oyngdw138yuumwqbyqt,1,44.6,91.1,2022-10-16T17:41:46.480Z,2022-10-17T02:28:09Z,3851480071,399,179361,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168899,813,1,2,84,28,gi0l1habji5hpgar77dl5jqe,0,60.1,7.3,2022-10-16T17:41:48.384Z,2022-10-17T01:34:02Z,3850304121,1,,3850304113,140,100.0,3850304117,212,43.5,3851422869,178,,3850304119,213,0.1,3850304111,56,Right,3850304115,141,15.2,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168905,814,5,2,84,31,gi0l1habji5hpgar77dl5jqe,0,101.2,10.8,2022-10-16T17:41:51.201Z,2022-10-17T01:34:12Z,3850304149,346,,3850304221,233,848,3850304147,56,Right,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473168881,848,5,2,84,31,ej5er0oyngdw138yuumwqbyqt,1,-1.2,89.2,2022-10-16T17:41:51.201Z,2022-10-17T01:34:13Z,3850304019,56,Back,3850304021,346,,3850304177,233,814,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169055,849,1,2,84,39,ej5er0oyngdw138yuumwqbyqt,1,4.4,55.7,2022-10-16T17:41:59.386Z,2022-10-17T01:34:20Z,3850305091,124,,3850305095,140,13.7,3850305099,212,17.0,3850305105,237,,3850305101,213,1.0,3850305093,56,Back,3850305097,141,76.2,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169081,850,1,2,84,42,ej5er0oyngdw138yuumwqbyqt,1,13.7,76.2,2022-10-16T17:42:02.326Z,2022-10-17T01:34:25Z,3850305221,212,19.1,3850305223,213,5.5,3851423361,178,,3850305219,141,56.7,3850305213,56,Back,3850305217,140,26.8,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169181,851,1,2,84,44,ej5er0oyngdw138yuumwqbyqt,1,26.8,56.7,2022-10-16T17:42:03.606Z,2022-10-17T01:34:31Z,3850305755,212,23.1,3850305751,140,4.9,3850305749,56,Back,3850305753,141,54.3,3851423473,178,,3850305757,213,3.2,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169241,852,1,2,84,49,ej5er0oyngdw138yuumwqbyqt,0,10,51.2,2022-10-16T17:42:09.089Z,2022-10-17T01:34:39Z,3850306037,56,Center,3850306035,155,,3850306039,140,50.9,3851423595,178,,3850306045,213,0.0,3850306041,141,52.8,3850306047,1,,3850306043,212,43.0,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169249,815,61,2,84,52,gi0l1habji5hpgar77dl5jqe,1,52,52.1,2022-10-16T17:42:12.199Z,2022-10-17T01:34:54Z,3851423927,21,,3850306085,56,Center,3851423929,178,,,,,,,,,,,,,,,,,8n0c5t5wzfkoauryyzy8be0gl,Juan Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169275,816,49,2,84,54,gi0l1habji5hpgar77dl5jqe,1,60.4,66.3,2022-10-16T17:42:14.124Z,2022-10-17T01:35:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169297,817,2,2,84,54,gi0l1habji5hpgar77dl5jqe,1,60.3,66.2,2022-10-16T17:42:14.191Z,2022-10-17T01:35:10Z,3851424203,178,,3850306305,141,35.3,3850306301,56,Center,3850308055,7,1wynwp4x95o9w5tt4cdog6i1,3850306303,140,75.9,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169417,853,55,2,84,54,ej5er0oyngdw138yuumwqbyqt,1,26.2,63.9,2022-10-16T17:42:14.192Z,2022-10-17T01:35:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169341,818,43,2,84,56,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-10-16T17:42:16.351Z,2022-10-16T17:42:43Z,3850308153,144,1,3850306561,213,4.1,3850306559,212,6.3,3850306555,140,68.8,3850306553,56,Center,3850306557,141,31.6,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169377,819,43,2,85,1,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-10-16T17:42:20.434Z,2022-10-16T17:42:44Z,3850306789,141,17.0,3850306785,56,Right,3850306787,140,76.4,3850306793,213,4.9,3850308189,144,1,3850306791,212,8.2,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169411,820,43,2,85,3,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-10-16T17:42:22.877Z,2022-10-16T17:42:45Z,3850308293,144,1,3850306999,56,Center,3850306995,2,0,3850306997,155,0,3850307001,140,91.8,3850307005,212,28.4,3850307003,141,52.7,3850307007,213,1.0,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169423,821,43,2,85,6,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-10-16T17:42:25.808Z,2022-10-16T17:42:46Z,3850307069,286,0,3850307123,233,853,3850307067,56,Center,3850308383,144,44,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169441,823,43,2,85,6,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-10-16T17:42:26.132Z,2022-10-16T17:42:29Z,3850307161,22,0,3850307169,56,Center,3850307165,17,0,3850307309,144,39,3850307177,252,0,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169429,822,43,2,85,7,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-10-16T17:42:26.763Z,2022-10-16T17:42:30Z,3850307381,144,5,3850307087,346,0,3850307083,56,Center,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169729,854,1,2,85,28,ej5er0oyngdw138yuumwqbyqt,1,14.6,59.4,2022-10-16T17:42:48.397Z,2022-10-17T01:35:14Z,3850308683,141,14.2,3850308687,212,30.7,3850308681,140,14.6,3851424273,178,,3850308691,213,4.7,3850308715,189,,3850308675,5,,3850308679,56,Back,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,3850308677,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169755,855,1,2,85,30,ej5er0oyngdw138yuumwqbyqt,1,14.6,14.2,2022-10-16T17:42:50.147Z,2022-10-17T01:35:24Z,3850308823,213,4.9,3851424459,178,,3850308821,212,6.8,3850308817,140,15.9,3850308819,141,4.4,3850308815,56,Back,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169785,856,1,2,85,34,ej5er0oyngdw138yuumwqbyqt,1,9.1,7.3,2022-10-16T17:42:54.158Z,2022-10-17T01:35:32Z,3850309019,140,6.4,3850309017,56,Back,3850309021,141,25.6,3850309025,213,1.8,3850309023,212,12.8,3851424605,178,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169815,857,1,2,85,36,ej5er0oyngdw138yuumwqbyqt,0,6.4,25.6,2022-10-16T17:42:55.955Z,2022-10-17T01:36:11Z,3850309159,157,,3850309163,140,44.5,3850309167,212,40.7,3850309165,141,14.3,3850309161,56,Back,3850309169,213,6.1,3850309171,1,,3851425423,178,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169835,824,1,2,85,38,gi0l1habji5hpgar77dl5jqe,1,61.7,83,2022-10-16T17:42:58.182Z,2022-10-17T01:36:20Z,3851425547,388,,3850309277,56,Center,3850309275,3,,3850309279,140,67.3,3850309285,213,5.3,3850309281,141,69.6,3850309283,212,10.8,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169849,825,49,2,85,40,gi0l1habji5hpgar77dl5jqe,1,67.3,69.3,2022-10-16T17:42:59.782Z,2022-10-17T01:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cv0p6dzx3res3affivdwcpolx,D. Demme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169889,826,1,2,85,40,gi0l1habji5hpgar77dl5jqe,1,66.7,66.6,2022-10-16T17:42:59.895Z,2022-10-17T01:36:47Z,3850309575,141,44.6,3850309579,213,4.9,3850309571,56,Center,3850309577,212,15.1,3850309573,140,68.8,3851426041,178,,3850309569,155,,,,,cv0p6dzx3res3affivdwcpolx,D. Demme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169913,827,1,2,85,43,gi0l1habji5hpgar77dl5jqe,0,69.4,45.1,2022-10-16T17:43:02.691Z,2022-10-17T01:38:13Z,3850309709,141,40.1,3850309705,56,Center,3850309707,140,80.1,3851426133,178,,3850309713,213,6.0,3850309711,212,11.7,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169933,858,49,2,85,44,ej5er0oyngdw138yuumwqbyqt,1,23.6,68.1,2022-10-16T17:43:03.767Z,2022-10-17T01:36:59Z,,,,,,,,,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473169953,859,61,2,85,45,ej5er0oyngdw138yuumwqbyqt,1,23.6,67.4,2022-10-16T17:43:04.949Z,2022-10-17T01:38:04Z,3851426645,178,,3850309893,56,Back,,,,,,,,,,,,,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473382309,1374,43,2,85,45,ej5er0oyngdw138yuumwqbyqt,1,0,0,2022-10-16T17:43:05.035Z,2022-10-17T02:30:55Z,3851482909,178,0,3851482993,144,82,,,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170013,860,1,2,85,46,ej5er0oyngdw138yuumwqbyqt,1,26.8,60.2,2022-10-16T17:43:06.072Z,2022-10-17T01:37:44Z,3850310163,140,18.9,3850310167,141,52.6,3850310159,56,Back,3850310171,212,9.8,3850310175,213,3.7,3851427037,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170029,861,1,2,85,47,ej5er0oyngdw138yuumwqbyqt,1,18.5,52.4,2022-10-16T17:43:06.886Z,2022-10-17T01:38:28Z,3851428093,178,,3850310281,213,1.3,3850310277,141,82.4,3850310273,56,Back,3850310279,212,21.2,3850310275,140,23.9,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170069,862,1,2,85,50,ej5er0oyngdw138yuumwqbyqt,1,24.4,83.4,2022-10-16T17:43:09.820Z,2022-10-17T01:38:40Z,3851428313,178,,3850310519,213,5.1,3850310515,141,68.1,3850310511,56,Back,3850310513,140,28.7,3850310517,212,11.3,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170111,863,1,2,85,53,ej5er0oyngdw138yuumwqbyqt,1,29.6,65.7,2022-10-16T17:43:13.177Z,2022-10-17T01:38:49Z,3850310755,140,26.1,3850310759,212,13.7,3850310757,141,46.3,3850310753,56,Back,3850310761,213,4.4,3851428445,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170127,864,1,2,85,56,ej5er0oyngdw138yuumwqbyqt,1,26.1,46.3,2022-10-16T17:43:15.432Z,2022-10-17T01:38:55Z,3850310837,56,Back,3851428545,178,,3850310839,140,33.3,3850310845,213,5.9,3850310841,141,41.3,3850310843,212,8.3,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170165,865,1,2,85,58,ej5er0oyngdw138yuumwqbyqt,1,34.1,40.3,2022-10-16T17:43:18.391Z,2022-10-17T01:39:03Z,3850311067,141,22.0,3850311063,56,Center,3850311069,212,29.5,3850311065,140,59.6,3850311071,213,5.8,3851428729,178,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170195,866,1,2,86,2,ej5er0oyngdw138yuumwqbyqt,1,68.7,17.3,2022-10-16T17:43:21.815Z,2022-10-17T01:39:09Z,3850311249,212,10.1,3850311245,140,73.4,3850311251,213,5.2,3850311243,56,Right,3850311247,141,4.3,3851428861,178,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170217,867,1,2,86,4,ej5er0oyngdw138yuumwqbyqt,1,72.6,11.6,2022-10-16T17:43:24.317Z,2022-10-17T01:39:20Z,3850311359,56,Center,3851429019,178,,3850311365,212,10.3,3850311361,140,70.3,3850311367,213,1.8,3850311363,141,26.3,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170243,868,1,2,86,6,ej5er0oyngdw138yuumwqbyqt,0,71.3,28.3,2022-10-16T17:43:26.413Z,2022-10-17T01:39:28Z,3851429235,178,,3850311475,155,,3850311479,140,81.5,3850311477,56,Center,3850311483,212,11.0,3850311485,213,6.0,3850311481,141,24.4,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170263,828,1,2,86,8,gi0l1habji5hpgar77dl5jqe,1,18.3,70.9,2022-10-16T17:43:27.514Z,2022-10-17T01:39:37Z,3850311589,157,,3850311601,1,,3851429385,178,,3850311591,56,Back,3850311595,141,75.7,3850311599,213,0.2,3850311597,212,14.0,3850311593,140,31.3,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170269,829,49,2,86,10,gi0l1habji5hpgar77dl5jqe,1,31.3,75.7,2022-10-16T17:43:29.491Z,2022-10-17T01:39:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170325,830,1,2,86,10,gi0l1habji5hpgar77dl5jqe,1,31.3,75.7,2022-10-16T17:43:29.565Z,2022-10-17T01:40:16Z,3850311943,140,41.7,3850311947,212,11.0,3850311941,56,Back,3850311949,213,6.1,3850311945,141,73.5,3851429809,178,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473170393,831,1,2,86,16,gi0l1habji5hpgar77dl5jqe,1,57.1,67.9,2022-10-16T17:43:35.515Z,2022-10-17T01:40:26Z,3850312309,56,Left,3851430287,178,,3850312311,140,70.3,3850312315,212,18.0,3850312313,141,84.8,3850312317,213,0.7,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
