id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2449434949,272,1,1,28,17,4raiad4l2j5lkfaz92pk4osb,1,58.7,83.9,2022-08-21T16:58:46.742Z,2022-08-22T00:11:19Z,3723947905,141,96.5,3723947907,212,9.7,3725328579,178,,3723947901,56,Left,3723947909,213,1.1,3723947903,140,63.0,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449434965,273,1,1,28,20,4raiad4l2j5lkfaz92pk4osb,1,62.8,96.8,2022-08-21T16:58:50.104Z,2022-08-22T00:11:26Z,3723948005,56,Left,3723948007,140,59.1,3723948013,213,4.0,3723948009,141,90.5,3725328997,178,,3723948011,212,5.8,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449434995,274,1,1,28,23,4raiad4l2j5lkfaz92pk4osb,1,57.5,82.9,2022-08-21T16:58:52.405Z,2022-08-22T00:11:32Z,3723948131,140,46.9,3723948137,213,3.9,3723948135,212,15.0,3723948133,141,68.2,3725329241,178,,3723948129,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435021,275,1,1,28,25,4raiad4l2j5lkfaz92pk4osb,1,44.4,66.7,2022-08-21T16:58:55.074Z,2022-08-22T00:11:35Z,3723948215,141,43.9,3723948217,212,15.8,3723948211,56,Back,3723948219,213,4.5,3725329365,178,,3723948213,140,41.7,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435045,276,1,1,28,27,4raiad4l2j5lkfaz92pk4osb,1,41.3,42.2,2022-08-21T16:58:56.810Z,2022-08-22T00:11:39Z,3723948419,212,20.8,3723948417,141,39.5,3723948413,140,61.0,3723948409,56,Center,3725329549,178,,3723948421,213,6.2,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435123,277,1,1,28,30,4raiad4l2j5lkfaz92pk4osb,1,61.9,34.9,2022-08-21T16:58:59.273Z,2022-08-22T00:11:49Z,3723948893,212,22.0,3725329981,178,,3723948885,140,69.8,3723948881,56,Right,3723948889,141,5.0,3723948895,213,5.1,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435077,230,45,1,28,32,8le3orkfz6iix3jns6g9ojqjg,0,26.2,82.8,2022-08-21T16:59:01.437Z,2022-08-22T00:11:59Z,3723948615,285,,3723948611,56,Back,3723949575,233,280,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435257,280,3,1,28,32,4raiad4l2j5lkfaz92pk4osb,1,73.8,17.2,2022-08-21T16:59:01.437Z,2022-08-22T00:11:58Z,3724822265,464,,3723949477,286,,3723949475,56,Right,3725330361,178,,3723949555,233,230,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435395,232,45,1,28,36,8le3orkfz6iix3jns6g9ojqjg,0,21,62.3,2022-08-21T16:59:05.944Z,2022-08-22T00:12:15Z,3723950223,56,Back,3723950225,285,,3723950541,233,281,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435451,281,3,1,28,36,4raiad4l2j5lkfaz92pk4osb,1,79,37.7,2022-08-21T16:59:05.944Z,2022-08-22T00:12:15Z,3723950531,286,,3725330547,178,,3724823237,465,,3723950533,233,232,3723950529,56,Center,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435127,278,61,1,28,37,4raiad4l2j5lkfaz92pk4osb,0,86.6,35.7,2022-08-21T16:59:06.872Z,2022-08-22T00:12:09Z,3725330817,389,,3723948919,56,Center,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435139,231,5,1,28,39,8le3orkfz6iix3jns6g9ojqjg,1,-1.6,64.6,2022-08-21T16:59:09.018Z,2022-08-22T00:12:19Z,3723948995,233,279,3723948959,56,Back,3723948961,346,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435143,279,5,1,28,39,4raiad4l2j5lkfaz92pk4osb,0,101.6,35.4,2022-08-21T16:59:09.018Z,2022-08-22T00:12:19Z,3723948999,233,231,3723948977,346,,3723948975,56,Center,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435489,233,1,1,29,13,8le3orkfz6iix3jns6g9ojqjg,1,5.5,62.6,2022-08-21T16:59:43.108Z,2022-08-22T00:12:22Z,3723950735,213,5.3,3723950739,237,,3723950731,141,58.2,3723950729,140,7.6,3723950733,212,3.7,3723950727,56,Back,3723950725,124,,3723951409,189,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435521,234,1,1,29,17,8le3orkfz6iix3jns6g9ojqjg,1,11.6,58.8,2022-08-21T16:59:46.783Z,2022-08-22T00:12:25Z,3725331521,178,,3723950903,1,,3723950893,56,Center,3723950901,213,5.8,3723950897,141,21.5,3723950895,140,59.3,3723950899,212,56.1,3723950891,157,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435547,235,44,1,29,20,8le3orkfz6iix3jns6g9ojqjg,1,59.8,17.2,2022-08-21T16:59:49.889Z,2022-08-22T05:29:17Z,3723951337,233,282,3723951043,56,Right,3723951047,286,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435565,282,44,1,29,20,4raiad4l2j5lkfaz92pk4osb,0,40.2,82.8,2022-08-21T16:59:49.890Z,2022-08-22T00:12:29Z,3723951123,285,,3723951121,56,Back,3723951361,233,235,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435557,236,61,1,29,20,8le3orkfz6iix3jns6g9ojqjg,1,59.1,20.3,2022-08-21T16:59:49.974Z,2022-08-22T05:29:18Z,3725331929,15,,3723951091,56,Right,3725331931,388,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435569,237,5,1,29,25,8le3orkfz6iix3jns6g9ojqjg,0,63.3,-1.7,2022-08-21T16:59:55.108Z,2022-08-22T00:12:36Z,3723951127,56,Right,3723951173,233,283,3723951129,347,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435575,283,5,1,29,25,4raiad4l2j5lkfaz92pk4osb,1,36.7,101.7,2022-08-21T16:59:55.108Z,2022-08-22T00:12:35Z,3723951151,56,Back,3723951153,347,,3723951155,233,237,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435629,284,1,1,29,28,4raiad4l2j5lkfaz92pk4osb,1,30.6,100,2022-08-21T16:59:57.316Z,2022-08-22T00:12:40Z,3723951473,107,,3723951483,213,3.9,3723951485,1,,3723951477,140,14.7,3723951475,56,Back,3723951481,212,24.2,3723951479,141,76.1,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435691,285,1,1,29,34,4raiad4l2j5lkfaz92pk4osb,0,21.5,52.4,2022-08-21T17:00:04.081Z,2022-08-22T00:12:43Z,3723951817,56,Right,3723951823,212,68.6,3725332527,178,,3723951815,155,,3723951819,140,79.5,3723951821,141,5.9,3723951827,1,,3723951825,213,5.8,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435689,238,43,1,29,40,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T17:00:09.441Z,2022-08-21T17:00:13Z,3723951853,144,5,3723951811,56,Back,3723951813,347,0,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435695,239,49,1,29,43,8le3orkfz6iix3jns6g9ojqjg,1,18.6,95.9,2022-08-21T17:00:12.260Z,2022-08-22T00:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435755,240,1,1,29,44,8le3orkfz6iix3jns6g9ojqjg,1,19.6,91.5,2022-08-21T17:00:13.421Z,2022-08-22T00:12:52Z,3725332821,178,,3723952083,140,15.0,3723952081,56,Back,3723952089,213,4.5,3723952085,141,54.2,3723952087,212,25.8,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435765,241,1,1,29,48,8le3orkfz6iix3jns6g9ojqjg,1,15.4,52.4,2022-08-21T17:00:17.415Z,2022-08-22T00:12:54Z,3723952129,140,21.4,3725332993,178,,3723952133,141,60.6,3723952127,56,Back,3723952137,213,0.7,3723952135,212,8.4,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435803,242,1,1,29,49,8le3orkfz6iix3jns6g9ojqjg,1,21.4,60.6,2022-08-21T17:00:18.589Z,2022-08-22T00:12:57Z,3723952325,141,49.1,3723952327,212,15.1,3723952321,56,Back,3725333099,178,,3723952329,213,3.7,3723952323,140,9.1,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435829,243,1,1,29,52,8le3orkfz6iix3jns6g9ojqjg,1,10.9,47.6,2022-08-21T17:00:21.287Z,2022-08-22T00:13:00Z,3725333171,178,,3723952463,56,Back,3723952465,140,27.7,3723952467,141,53.1,3723952471,213,0.2,3723952469,212,18.0,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435835,244,50,1,29,53,8le3orkfz6iix3jns6g9ojqjg,1,26.8,55.2,2022-08-21T17:00:22.615Z,2022-08-22T00:13:08Z,3723952483,56,Back,3723952667,233,286,3723952485,285,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435855,286,7,1,29,54,4raiad4l2j5lkfaz92pk4osb,1,73.2,44.8,2022-08-21T17:00:23.455Z,2022-08-22T00:13:09Z,3723952633,233,244,3723952583,286,,3725333591,178,,3723952581,56,Center,3724827217,383,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435867,287,49,1,29,54,4raiad4l2j5lkfaz92pk4osb,1,73.2,52.1,2022-08-21T17:00:24.133Z,2022-08-22T00:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435881,288,13,1,29,56,4raiad4l2j5lkfaz92pk4osb,1,75.8,55.3,2022-08-21T17:00:25.479Z,2022-08-22T00:13:29Z,3723952707,56,Center,3723953373,103,4.2,3723953377,458,,3723953369,75,,3723953371,102,39.5,3723952703,22,,3723952705,18,,3723952951,72,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,3725334099,178,,,3723953375,215,3723953381,231,3723953379,230,,,,,,,,,,,49.3,97.2,,,,,,,,,,,,,,
2449435903,245,5,1,29,57,8le3orkfz6iix3jns6g9ojqjg,1,-0.8,58,2022-08-21T17:00:26.360Z,2022-08-22T00:13:33Z,3723952823,233,289,3723952817,346,,3723952815,56,Back,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449435891,289,5,1,29,57,4raiad4l2j5lkfaz92pk4osb,0,100.8,42,2022-08-21T17:00:26.360Z,2022-08-22T00:13:33Z,3723952827,233,245,3723952767,56,Center,3723952769,346,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436149,246,1,1,30,25,8le3orkfz6iix3jns6g9ojqjg,1,5.5,61.2,2022-08-21T17:00:54.507Z,2022-08-22T00:05:53Z,3723954323,124,,3723954337,237,,3723954331,212,6.5,3723954545,189,,3723954329,141,52.5,3723954333,213,5.1,3723954327,140,8.0,3723954325,56,Back,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436183,247,1,1,30,30,8le3orkfz6iix3jns6g9ojqjg,0,9.7,55.8,2022-08-21T17:00:59.580Z,2022-08-22T00:05:58Z,3723954493,140,23.4,3723954501,1,,3723954495,141,0.0,3725316021,178,,3723954497,212,41.9,3723954491,56,Back,3723954499,213,5.1,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436185,248,5,1,30,33,8le3orkfz6iix3jns6g9ojqjg,0,26,-2,2022-08-21T17:01:02.958Z,2022-08-22T00:05:59Z,3723954781,233,290,3723954503,56,Back,3723954509,347,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436235,290,5,1,30,33,4raiad4l2j5lkfaz92pk4osb,1,74,102,2022-08-21T17:01:02.958Z,2022-08-22T00:05:59Z,3723954767,347,,3723954765,56,Left,3723954773,233,248,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436247,291,1,1,30,39,4raiad4l2j5lkfaz92pk4osb,1,70.4,100,2022-08-21T17:01:08.856Z,2022-08-22T00:06:01Z,3723954857,141,93.8,3723954855,140,71.3,3723954859,212,5.7,3723954853,56,Left,3723954851,107,,3723954861,213,4.9,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436255,292,1,1,30,40,4raiad4l2j5lkfaz92pk4osb,1,70.7,92.7,2022-08-21T17:01:09.574Z,2022-08-22T00:06:09Z,3725316385,178,,3723954883,212,4.3,3723954877,56,Left,3723954885,213,1.7,3723954881,141,98.9,3723954879,140,70.1,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436263,293,1,1,30,41,4raiad4l2j5lkfaz92pk4osb,0,69.8,98.9,2022-08-21T17:01:10.887Z,2022-08-22T00:06:15Z,3723954907,56,Left,3723954913,212,1.5,3723954909,140,71.1,3723954915,213,5.9,3723954923,286,,3723954917,236,,3725316649,178,,3723954911,141,98.1,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,3723954919,233,,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436259,249,74,1,30,41,8le3orkfz6iix3jns6g9ojqjg,1,24.4,2.8,2022-08-21T17:01:10.959Z,2022-08-22T00:06:20Z,3723954891,56,Back,3725316819,178,,3723954937,233,293,3723954893,285,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436269,250,5,1,30,42,8le3orkfz6iix3jns6g9ojqjg,0,29,-1.4,2022-08-21T17:01:11.508Z,2022-08-22T00:06:22Z,3723954945,347,,3723955061,233,294,3723954943,56,Back,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436289,294,5,1,30,42,4raiad4l2j5lkfaz92pk4osb,1,71,101.4,2022-08-21T17:01:11.508Z,2022-08-22T00:06:22Z,3723955049,233,250,3723955043,347,,3723955041,56,Left,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436357,295,1,1,30,46,4raiad4l2j5lkfaz92pk4osb,1,62.9,100,2022-08-21T17:01:15.542Z,2022-08-22T00:06:27Z,3723955419,140,40.7,3723955415,107,,3723955423,212,25.5,3723955417,56,Back,3723955425,213,3.6,3723955421,141,86.8,3723955429,1,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436393,296,1,1,30,50,4raiad4l2j5lkfaz92pk4osb,1,36.6,77.9,2022-08-21T17:01:19.360Z,2022-08-22T00:06:30Z,3723955581,140,32.5,3723955579,56,Back,3723955585,212,21.6,3723955587,213,4.5,3723955583,141,46.7,3725317173,178,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436403,297,1,1,30,53,4raiad4l2j5lkfaz92pk4osb,1,33.2,36,2022-08-21T17:01:22.539Z,2022-08-22T00:06:34Z,3723955643,212,17.7,3723955639,140,36.5,3723955637,56,Back,3725317379,178,,3723955641,141,10.4,3723955645,213,4.9,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436443,298,43,1,30,55,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T17:01:25.201Z,2022-08-21T17:01:32Z,3723955859,141,13.4,3723955863,213,0.3,3723955857,140,52.8,3723955853,56,Right,3723956073,144,1,3723955861,212,10.5,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436449,299,4,1,30,57,4raiad4l2j5lkfaz92pk4osb,1,40.4,9.2,2022-08-21T17:01:26.277Z,2022-08-22T00:06:42Z,3723955893,286,,3723995339,294,,3723956011,233,251,3723955885,13,,3723955887,56,Back,3723955889,152,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436467,251,4,1,30,57,8le3orkfz6iix3jns6g9ojqjg,0,59.6,90.8,2022-08-21T17:01:26.278Z,2022-08-22T00:06:42Z,3723955973,294,,3725317467,178,,3723955979,285,,3723955971,13,,3723955977,152,,3723956015,233,299,3723955975,56,Left,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436607,252,17,1,31,1,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T17:01:30.550Z,2022-08-22T00:06:54Z,3723956737,191,,3723956735,31,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436917,300,1,1,31,36,4raiad4l2j5lkfaz92pk4osb,1,41.7,12.3,2022-08-21T17:02:06.142Z,2022-08-22T00:06:57Z,3723958383,213,2.5,3723958373,152,,3723958371,5,,3723958381,212,15.8,3723958379,141,25.5,3725318367,178,,3723958375,56,Back,3723958377,140,29.3,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449436965,301,1,1,31,42,4raiad4l2j5lkfaz92pk4osb,1,29.9,26.8,2022-08-21T17:02:11.259Z,2022-08-22T00:07:01Z,3723958589,140,35.8,3723958595,213,5.1,3725318469,178,,3723958587,56,Back,3723958591,141,6.7,3723958593,212,15.0,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437041,302,1,1,31,45,4raiad4l2j5lkfaz92pk4osb,1,41.1,3.7,2022-08-21T17:02:14.819Z,2022-08-22T00:07:05Z,3723958999,213,0.0,3723958991,56,Right,3725318633,178,,3723958997,212,14.5,3723958995,141,4.4,3723958993,140,54.9,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449696687,704,83,1,31,47,8le3orkfz6iix3jns6g9ojqjg,1,42.2,92.2,2022-08-21T17:02:16.490Z,2022-08-22T01:04:26Z,3725443797,399,199672,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437105,303,1,1,31,50,4raiad4l2j5lkfaz92pk4osb,1,44.3,4.1,2022-08-21T17:02:19.971Z,2022-08-22T00:07:09Z,3725318791,178,,3723959303,56,Back,3723959311,213,2.2,3723959307,141,47.2,3723959305,140,25.0,3723959313,1,,3723959309,212,35.6,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437143,304,1,1,31,55,4raiad4l2j5lkfaz92pk4osb,1,24.7,47.8,2022-08-21T17:02:24.254Z,2022-08-22T00:07:13Z,3723959563,140,38.6,3723959569,213,1.0,3725318945,178,,3723959561,56,Back,3723959567,212,29.1,3723959565,141,84.8,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437227,305,1,1,31,59,4raiad4l2j5lkfaz92pk4osb,1,44.3,92.1,2022-08-21T17:02:28.826Z,2022-08-22T00:07:19Z,3723960051,213,4.0,3723960045,140,31.7,3725319159,178,,3723960047,141,67.9,3723960049,212,21.1,3723960043,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437317,306,1,1,32,4,4raiad4l2j5lkfaz92pk4osb,1,27.2,63.3,2022-08-21T17:02:34.023Z,2022-08-22T00:07:24Z,3723960515,212,18.7,3723960517,213,3.6,3723960511,140,10.9,3725319369,178,,3723960513,141,52.2,3723960509,56,Back,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437359,307,1,1,32,10,4raiad4l2j5lkfaz92pk4osb,0,14.2,48.8,2022-08-21T17:02:39.789Z,2022-08-22T00:07:27Z,3723960743,155,,3725319441,178,,3723960753,141,51.9,3723960757,213,0.1,3723960755,212,35.3,3723960747,56,Back,3723960759,1,,3723960751,140,47.8,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437381,253,1,1,32,13,8le3orkfz6iix3jns6g9ojqjg,0,51.6,46.3,2022-08-21T17:02:42.304Z,2022-08-22T00:07:33Z,3723960875,3,,3723960887,212,21.1,3723960877,56,Center,3723960889,213,0.1,3723960879,140,71.5,3725319685,388,,3723960883,141,50.9,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437409,308,1,1,32,15,4raiad4l2j5lkfaz92pk4osb,1,25,50.9,2022-08-21T17:02:44.319Z,2022-08-22T00:07:39Z,3723960997,3,,3723961001,140,31.7,3723960999,56,Back,3723961005,212,8.0,3723961007,213,5.8,3725319959,388,,3723961003,141,45.2,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437433,310,1,1,32,16,4raiad4l2j5lkfaz92pk4osb,1,27.8,37,2022-08-21T17:02:46.077Z,2022-08-22T00:07:44Z,3723961121,212,15.1,3725320121,178,,3723961125,213,4.4,3723961109,56,Back,3723961113,140,23.8,3723961117,141,15.6,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437411,309,43,1,32,17,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T17:02:46.386Z,2022-08-21T17:02:50Z,3723961225,144,49,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449437443,311,1,1,32,17,4raiad4l2j5lkfaz92pk4osb,0,23.9,15.2,2022-08-21T17:02:47.200Z,2022-08-22T00:07:47Z,3725320219,178,,3723961153,140,42.8,3723961161,1,,3723961149,157,,3723961157,212,41.7,3723961155,141,69.1,3723961159,213,1.1,3723961151,56,Back,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
