id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2504369675,336,49,2,50,50,4klvxyeh3xcus4ongu7c00mgc,1,26.6,7.6,2023-02-05T12:39:52.461Z,2023-02-05T20:44:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504369697,337,1,2,50,50,4klvxyeh3xcus4ongu7c00mgc,0,26.6,7.6,2023-02-05T12:39:52.491Z,2023-02-05T20:45:10Z,4014616779,1,,4014616773,141,3.7,4014616775,212,22.7,4014616777,213,6.2,4016396657,178,,4014616767,157,,4014616771,140,48.1,4014616769,56,Back,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504369693,572,49,2,50,52,gi0l1habji5hpgar77dl5jqe,1,55.5,92.4,2023-02-05T12:39:54.851Z,2023-02-05T20:45:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504369745,573,1,2,50,52,gi0l1habji5hpgar77dl5jqe,1,52.1,89.6,2023-02-05T12:39:54.856Z,2023-02-05T20:45:25Z,4014617029,213,4.2,4014617023,140,46.2,4014617025,141,72.7,4014617027,212,13.1,4014617021,56,Back,4016397235,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504369789,574,1,2,50,54,gi0l1habji5hpgar77dl5jqe,1,41.4,69.9,2023-02-05T12:39:57.187Z,2023-02-05T20:45:34Z,4014617233,213,3.2,4014617231,212,15.7,4014617227,140,26.5,4014617229,141,68.5,4016397457,178,,4014617225,56,Back,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504369849,575,1,2,50,57,gi0l1habji5hpgar77dl5jqe,1,26.6,68.5,2023-02-05T12:40:00.129Z,2023-02-05T20:45:44Z,4014617451,155,,4016397701,178,,4014617467,213,5.8,4014617459,140,52.8,4014617463,141,49.6,4014617465,212,30.4,4014617455,56,Center,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504369899,576,1,2,51,0,gi0l1habji5hpgar77dl5jqe,1,51,49.9,2023-02-05T12:40:02.899Z,2023-02-05T20:45:57Z,4014617585,141,59.4,4014617583,140,47.4,4014617589,213,2.1,4014617587,212,7.5,4016398107,178,,4014617581,56,Back,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504369987,577,1,2,51,3,gi0l1habji5hpgar77dl5jqe,1,54.7,60.8,2023-02-05T12:40:05.352Z,2023-02-05T20:46:03Z,4014617947,140,52.6,4014617945,56,Left,4014617949,141,86.6,4014617951,212,17.7,4016398405,178,,4014617953,213,1.7,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504369997,578,1,2,51,6,gi0l1habji5hpgar77dl5jqe,1,59.1,87.8,2023-02-05T12:40:08.833Z,2023-02-05T20:46:14Z,4014618011,212,10.0,4016398885,178,,4014618009,141,95.4,4014618005,56,Left,4014618013,213,0.5,4014618007,140,67.2,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370047,579,1,2,51,8,gi0l1habji5hpgar77dl5jqe,1,67.2,95.4,2023-02-05T12:40:10.304Z,2023-02-05T20:46:21Z,4014618245,213,3.5,4014618243,212,8.9,4016399143,178,,4014618233,56,Left,4014618241,141,90.5,4014618239,140,59.3,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370095,580,1,2,51,11,gi0l1habji5hpgar77dl5jqe,1,59.3,89.9,2023-02-05T12:40:13.842Z,2023-02-05T20:46:32Z,4014618481,213,0.4,4014618477,141,94.1,4014618475,140,65.0,4014618473,56,Left,4014618479,212,6.6,4016399433,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504721637,938,83,2,51,13,4klvxyeh3xcus4ongu7c00mgc,1,33.1,4.5,2023-02-05T12:40:15.425Z,2023-02-05T21:25:02Z,4016463747,399,440668,,,,,,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370107,581,1,2,51,13,gi0l1habji5hpgar77dl5jqe,1,64.8,96.2,2023-02-05T12:40:15.431Z,2023-02-05T20:46:49Z,4016399919,178,,4014618537,212,7.6,4014618533,140,57.6,4014618535,141,96.9,4014618539,213,3.1,4014618531,56,Left,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370119,582,1,2,51,13,gi0l1habji5hpgar77dl5jqe,0,57.6,96.9,2023-02-05T12:40:16.201Z,2023-02-05T20:46:59Z,4016400229,178,,4014618617,141,97.7,4014618615,140,62.5,4014626681,155,,4014618613,56,Left,4014618621,213,0.1,4014618619,212,5.2,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370141,338,1,2,51,14,4klvxyeh3xcus4ongu7c00mgc,1,39,3.7,2023-02-05T12:40:16.844Z,2023-02-05T20:47:10Z,4014618731,140,58.9,4014618727,3,,4014618729,56,Right,4014618735,212,21.0,4014618733,141,7.0,4016400623,388,,4014618737,213,0.1,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370153,339,49,2,51,16,4klvxyeh3xcus4ongu7c00mgc,1,61.8,9.4,2023-02-05T12:40:18.924Z,2023-02-05T20:47:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370297,340,1,2,51,19,4klvxyeh3xcus4ongu7c00mgc,1,60.5,9.1,2023-02-05T12:40:21.247Z,2023-02-05T20:47:34Z,4014619557,141,2.3,4016401205,178,,4014619559,212,7.2,4014619553,56,Right,4014619555,140,65.8,4014619561,213,5.6,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504373141,366,3,2,51,21,4klvxyeh3xcus4ongu7c00mgc,1,61.4,5.4,2023-02-05T12:40:23.624Z,2023-02-05T20:48:22Z,4015848943,464,,4016402823,178,,4014633377,233,607,4014633351,286,,4014633349,56,Right,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372977,607,45,2,51,21,gi0l1habji5hpgar77dl5jqe,0,38.6,94.6,2023-02-05T12:40:23.624Z,2023-02-05T20:48:23Z,4014633437,233,366,4014632517,56,Back,4014632519,285,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370299,341,50,2,51,22,4klvxyeh3xcus4ongu7c00mgc,1,64.4,5.9,2023-02-05T12:40:24.319Z,2023-02-05T20:48:32Z,4014619569,286,,4014619615,233,583,4014619567,56,Right,,,,,,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370273,583,7,2,51,22,gi0l1habji5hpgar77dl5jqe,1,35.6,94.1,2023-02-05T12:40:24.440Z,2023-02-05T20:48:37Z,4014619581,233,341,4016403277,178,,4014619461,285,,4015850779,384,,4014619459,56,Back,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370283,584,49,2,51,23,gi0l1habji5hpgar77dl5jqe,1,37.2,93.5,2023-02-05T12:40:25.889Z,2023-02-05T20:48:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370315,585,1,2,51,25,gi0l1habji5hpgar77dl5jqe,1,43.9,95.4,2023-02-05T12:40:27.941Z,2023-02-05T20:48:48Z,4014619647,141,82.6,4014619645,140,48.1,4016403649,178,,4014619643,56,Back,4014619651,213,5.2,4014619649,212,9.8,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370353,342,45,2,51,28,4klvxyeh3xcus4ongu7c00mgc,0,38.8,23.1,2023-02-05T12:40:30.426Z,2023-02-05T20:49:01Z,4014619837,285,,4014619937,233,586,4014619835,56,Back,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370321,586,3,2,51,28,gi0l1habji5hpgar77dl5jqe,1,61.2,76.9,2023-02-05T12:40:30.426Z,2023-02-05T20:49:00Z,4016404201,178,,4014619679,56,Center,4014619901,233,342,4015852651,465,,4014619681,286,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370375,343,45,2,51,29,4klvxyeh3xcus4ongu7c00mgc,0,33.9,23.8,2023-02-05T12:40:31.292Z,2023-02-05T20:49:13Z,4014620177,233,587,4014619955,285,,4014619953,56,Back,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370425,587,3,2,51,29,gi0l1habji5hpgar77dl5jqe,1,66.1,76.2,2023-02-05T12:40:31.292Z,2023-02-05T20:49:13Z,4014620149,233,343,4014620143,286,,4015853107,465,,4014620141,56,Center,4016404585,178,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370439,588,3,2,51,35,gi0l1habji5hpgar77dl5jqe,0,87.1,70.9,2023-02-05T12:40:37.452Z,2023-02-05T20:49:29Z,4016405173,178,,4014620197,286,,4014620195,56,Center,4014620221,211,,4015856527,464,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370459,344,12,2,51,36,4klvxyeh3xcus4ongu7c00mgc,1,15,34.9,2023-02-05T12:40:38.301Z,2023-02-05T20:49:33Z,4014620279,212,8.4,4014620275,140,18.7,4014620273,56,Back,4014620277,141,45.8,4016405337,178,,4014620281,213,1.1,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370465,345,49,2,51,37,4klvxyeh3xcus4ongu7c00mgc,1,25.2,43.3,2023-02-05T12:40:39.383Z,2023-02-05T20:49:42Z,,,,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504611195,703,3,2,51,40,4klvxyeh3xcus4ongu7c00mgc,0,28.1,47,2023-02-05T12:40:43.075Z,2023-02-05T20:49:55Z,4016406005,178,,4015858137,285,,4015858135,56,Back,4015858141,467,dpcws493fepch23sk26m1a8yd,4015858139,465,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370511,346,4,2,51,40,4klvxyeh3xcus4ongu7c00mgc,1,30.7,51.4,2023-02-05T12:40:43.225Z,2023-02-05T20:50:06Z,4014620653,285,,4014620619,13,,4014620621,56,Back,4014620627,265,,4014620649,233,589,4014620623,152,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370507,589,4,2,51,40,gi0l1habji5hpgar77dl5jqe,0,69.3,48.6,2023-02-05T12:40:43.226Z,2023-02-05T20:50:06Z,4014620663,233,346,4014620597,152,,4014620595,56,Center,4014620593,13,,4014620599,265,,4016406509,178,,4014620601,286,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370633,590,17,2,51,45,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-02-05T12:40:47.987Z,2023-02-05T20:50:08Z,4014621245,31,,4014621249,13,243,4014621631,393,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370907,347,1,2,52,12,4klvxyeh3xcus4ongu7c00mgc,1,32.5,48.5,2023-02-05T12:41:14.646Z,2023-02-05T20:50:16Z,4014622505,140,30.9,4014622503,56,Back,4014622509,212,13.9,4016406869,178,,4014622507,141,28.2,4014622499,5,,4014622511,213,4.6,4014622501,152,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504370969,348,1,2,52,15,4klvxyeh3xcus4ongu7c00mgc,1,30.9,28.2,2023-02-05T12:41:17.459Z,2023-02-05T20:50:23Z,4014622777,56,Back,4016407237,178,,4014622781,140,29.3,4014622785,141,41.3,4014622791,213,1.8,4014622789,212,9.1,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371055,349,1,2,52,17,4klvxyeh3xcus4ongu7c00mgc,1,30.5,39.2,2023-02-05T12:41:20.003Z,2023-02-05T20:50:32Z,4014623157,140,42.3,4014623155,56,Back,4014623163,213,5.7,4014623159,141,27.9,4016407593,178,,4014623161,212,14.6,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371089,350,1,2,52,22,4klvxyeh3xcus4ongu7c00mgc,1,46.4,50.7,2023-02-05T12:41:24.339Z,2023-02-05T20:50:38Z,4014623291,213,0.9,4014623289,212,15.6,4014623283,56,Center,4014623285,140,55.7,4014623287,141,68.5,4016407845,178,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371159,351,1,2,52,24,4klvxyeh3xcus4ongu7c00mgc,1,55.7,68.5,2023-02-05T12:41:26.451Z,2023-02-05T20:50:44Z,4014623647,140,70.1,4014623645,56,Center,4014623651,212,15.4,4014623649,141,63.9,4016408057,178,,4014623653,213,6.1,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371167,352,3,2,52,27,4klvxyeh3xcus4ongu7c00mgc,0,73.8,67.4,2023-02-05T12:41:29.852Z,2023-02-05T20:50:51Z,4016408341,178,,4015862075,465,,4014623787,286,,4014623689,56,Center,4016112583,233,591,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371183,591,7,2,52,27,gi0l1habji5hpgar77dl5jqe,1,26.2,32.6,2023-02-05T12:41:29.945Z,2023-02-05T20:50:58Z,4014623751,285,,4014623749,56,Back,4015862301,383,,4016408583,178,,4016112553,233,352,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371189,592,49,2,52,28,gi0l1habji5hpgar77dl5jqe,1,26.4,16.8,2023-02-05T12:41:31.033Z,2023-02-05T20:51:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371217,593,1,2,52,28,gi0l1habji5hpgar77dl5jqe,1,24.1,22.7,2023-02-05T12:41:31.083Z,2023-02-05T20:51:21Z,4014623917,212,3.7,4016409481,178,,4014623919,213,5.8,4014623915,141,20.0,4014623913,140,27.2,4014623911,56,Back,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371269,594,2,2,52,31,gi0l1habji5hpgar77dl5jqe,1,35.2,14.5,2023-02-05T12:41:33.921Z,2023-02-05T20:51:30Z,4014624131,141,31.8,4014624127,56,Center,4016409739,178,,4014624129,140,53.3,4014624125,7,1wynwp4x95o9w5tt4cdog6i1,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371345,353,55,2,52,31,4klvxyeh3xcus4ongu7c00mgc,1,46.7,67.8,2023-02-05T12:41:33.922Z,2023-02-05T20:51:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371805,354,1,2,53,9,4klvxyeh3xcus4ongu7c00mgc,1,39.2,79.9,2023-02-05T12:42:11.546Z,2023-02-05T20:51:33Z,4014626769,141,96.8,4016409841,178,,4014626763,241,,4014626771,212,13.5,4014626761,5,,4015864871,189,,4014626773,213,1.0,4014626765,56,Back,cbymienvjkbbvi1rbky74vj3e,S. Esposito,4014626767,140,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371855,355,1,2,53,11,4klvxyeh3xcus4ongu7c00mgc,1,46.1,96.6,2023-02-05T12:42:13.613Z,2023-02-05T20:51:39Z,4014627053,213,6.0,4014627047,140,68.6,4016410015,178,,4014627049,141,86.6,4014627051,212,24.6,4014627043,155,,4014627045,56,Left,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371897,356,1,2,53,17,4klvxyeh3xcus4ongu7c00mgc,1,77,81.7,2023-02-05T12:42:19.272Z,2023-02-05T20:51:48Z,4014627243,56,Center,4014627251,141,62.9,4014627247,140,80.1,4014627253,212,13.2,4014627259,213,5.0,4016410247,178,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371909,357,1,2,53,18,4klvxyeh3xcus4ongu7c00mgc,0,80.1,62.9,2023-02-05T12:42:20.264Z,2023-02-05T20:52:36Z,4014627305,141,66.1,4014627303,140,81.2,4014627309,213,1.1,4014627307,212,2.5,4016411711,178,,4014627301,56,Center,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371907,595,8,2,53,19,gi0l1habji5hpgar77dl5jqe,1,18.9,30.7,2023-02-05T12:42:21.361Z,2023-02-05T20:53:02Z,4016412441,389,,4014627299,56,Back,4015865955,385,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504373879,369,61,2,53,19,4klvxyeh3xcus4ongu7c00mgc,0,73.6,66,2023-02-05T12:42:21.804Z,2023-02-05T20:53:21Z,4014636905,56,Center,4016413003,178,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371927,596,49,2,53,21,gi0l1habji5hpgar77dl5jqe,1,25.2,66.4,2023-02-05T12:42:24.156Z,2023-02-05T20:53:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504371969,597,4,2,53,24,gi0l1habji5hpgar77dl5jqe,1,34,71.2,2023-02-05T12:42:26.633Z,2023-02-05T20:53:33Z,4014627627,294,,4014627631,152,,4014627629,56,Back,4014627625,13,,4014627633,286,,4014627997,233,358,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372037,358,4,2,53,24,4klvxyeh3xcus4ongu7c00mgc,0,66,28.8,2023-02-05T12:42:26.634Z,2023-02-05T20:53:32Z,4014627949,294,,4014627951,56,Center,4014628025,285,,4014627947,13,,4014628021,233,597,4014627953,152,,4016413545,178,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372279,598,1,2,53,45,gi0l1habji5hpgar77dl5jqe,1,36.9,69.3,2023-02-05T12:42:47.283Z,2023-02-05T20:53:38Z,4014629111,152,,4016413669,178,,4014629119,212,8.7,4014629121,213,5.9,4014629109,5,,4014629115,140,44.7,4014629113,56,Back,4014629117,141,64.9,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372311,599,1,2,53,46,gi0l1habji5hpgar77dl5jqe,1,44.7,66.4,2023-02-05T12:42:48.741Z,2023-02-05T20:53:42Z,4014629295,213,1.8,4016413797,178,,4014629287,141,88.7,4014629283,56,Back,4014629285,140,42.0,4014629291,212,15.4,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372331,600,1,2,53,49,gi0l1habji5hpgar77dl5jqe,1,41.7,88.1,2023-02-05T12:42:51.349Z,2023-02-05T20:53:48Z,4014629387,212,16.8,4014629383,140,57.5,4014629385,141,92.3,4016413923,178,,4014629389,213,0.2,4014629381,56,Left,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372375,601,1,2,53,50,gi0l1habji5hpgar77dl5jqe,1,56.3,91.7,2023-02-05T12:42:52.293Z,2023-02-05T20:53:53Z,4014629613,56,Left,4014629615,140,52.9,4014629619,212,7.1,4014691371,156,,4014629621,213,4.2,4014629617,141,82.7,4016414085,178,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372383,602,4,2,53,51,gi0l1habji5hpgar77dl5jqe,1,53.2,83.4,2023-02-05T12:42:53.239Z,2023-02-05T20:54:06Z,4014629667,265,,4014629669,286,,4014629663,56,Left,4014629665,152,,4014629661,13,,4014629727,233,359,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372371,359,4,2,53,51,4klvxyeh3xcus4ongu7c00mgc,0,46.8,16.6,2023-02-05T12:42:53.240Z,2023-02-05T20:54:06Z,4014629591,13,,4016414621,178,,4014629595,152,,4014629593,56,Back,4014629599,285,,4014629735,233,602,4014629597,265,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372513,603,1,2,53,58,gi0l1habji5hpgar77dl5jqe,1,49.9,83.9,2023-02-05T12:43:01.081Z,2023-02-05T20:54:18Z,4014630245,212,34.7,4014630247,213,6.2,4016414997,178,,4014630233,5,,4014630239,56,Left,4014630243,141,82.1,4014630249,1,,4014630235,155,,ypfascbq81vkjbe57108cpn9,Mário Rui,4014630241,140,82.9,,4014630237,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372545,604,1,2,54,4,gi0l1habji5hpgar77dl5jqe,1,85.5,72.4,2023-02-05T12:43:06.866Z,2023-02-05T20:54:29Z,4014630437,155,,4015869831,154,,4014630459,213,4.6,4014630441,56,Center,4014631913,210,15,4014630453,212,16.6,4016415177,178,,4014630449,141,48.1,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,4014630445,140,84.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504372553,605,15,2,54,7,gi0l1habji5hpgar77dl5jqe,1,83.3,49.1,2023-02-05T12:43:09.522Z,2023-02-05T20:54:29Z,4014630501,17,,4014631925,55,604,4014631941,231,50.7,4014631375,20,,4014631931,103,19,4016415335,178,,4014630499,22,,4014631923,29,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,4015869837,154,,,4014644255,76,4014631379,82,4015869839,215,4014631935,147,,,4014630503,56,Center,4014631937,230,,49.6,98.0,4014631929,102,4014631933,146,85.3,4014632035,233,53.7,360,,,,,,,,,
2504372561,360,10,2,54,7,4klvxyeh3xcus4ongu7c00mgc,1,14,49.9,2023-02-05T12:43:09.777Z,2023-02-05T20:54:36Z,4014630557,94,,4014630559,56,Back,4014631467,233,605,4016415535,178,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
