id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2507173391,174,1,1,19,28,4raiad4l2j5lkfaz92pk4osb,0,79.3,11.2,2023-02-12T17:22:34.187Z,2023-02-13T00:52:41Z,4029282955,5,,4029948649,72,,4029282957,155,,4029282969,213,1.0,4030248449,178,,4029282953,2,,4029282959,152,,4029282961,56,Center,66at96kfhvigkny465lkmrnbp,C. Biraghi,4029948647,223,,4029282965,141,4029282967,212,21.6,38.0,4029282963,140,90.4,,,,,,,,,,,,,,,,,,,,,,,,,
2507173435,168,12,1,19,29,bqbbqm98ud8obe45ds9ohgyrd,1,9.2,63.4,2023-02-12T17:22:35.401Z,2023-02-13T00:52:45Z,4029283241,141,91.0,4029283239,140,26.8,4029283245,213,0.8,4029283237,56,Back,4030248569,388,,4029283271,15,,4029283243,212,26.3,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173429,175,61,1,19,32,4raiad4l2j5lkfaz92pk4osb,0,76.9,17,2023-02-12T17:22:38.518Z,2023-02-13T00:52:52Z,4030248841,178,,4029283207,56,Right,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173449,169,4,1,19,34,bqbbqm98ud8obe45ds9ohgyrd,1,25,87.9,2023-02-12T17:22:40.765Z,2023-02-13T00:53:08Z,4029283299,56,Back,4029283295,13,,4029283389,233,176,4029283307,265,,4029283309,285,,4029283305,152,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173453,176,4,1,19,34,4raiad4l2j5lkfaz92pk4osb,0,75,12.1,2023-02-12T17:22:40.766Z,2023-02-13T00:53:08Z,4029283315,56,Right,4029283319,265,,4030249281,178,,4029283317,152,,4029283411,233,169,4029283313,13,,4029283321,286,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173589,170,1,1,19,45,bqbbqm98ud8obe45ds9ohgyrd,1,22.1,85.8,2023-02-12T17:22:51.724Z,2023-02-13T00:53:10Z,4029284047,5,,4029285055,189,,4029284053,140,20.0,4029284055,141,57.5,4029284057,212,19.4,4029284051,56,Back,4029284049,152,,4029284059,213,4.6,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,4030249315,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173595,171,1,1,19,49,bqbbqm98ud8obe45ds9ohgyrd,1,20,57.5,2023-02-12T17:22:55.845Z,2023-02-13T00:53:16Z,4029284101,56,Back,4029284109,213,4.6,4029284105,141,26.5,4029284107,212,21.2,4030249533,178,,4029284103,140,18.3,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173611,172,1,1,19,52,bqbbqm98ud8obe45ds9ohgyrd,1,18.3,26.5,2023-02-12T17:22:58.457Z,2023-02-13T00:53:20Z,4029284213,212,29.4,4029284211,141,68.9,4029284209,140,12.6,4029284207,56,Back,4030249611,178,,4029284215,213,1.8,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173631,173,1,1,19,55,bqbbqm98ud8obe45ds9ohgyrd,1,12.6,68.4,2023-02-12T17:23:01.945Z,2023-02-13T00:53:28Z,4029284333,140,3.9,4029284337,212,15.5,4029284335,141,49.9,4029284339,213,4.1,4030249743,178,,4029284331,56,Back,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173681,174,1,1,19,58,bqbbqm98ud8obe45ds9ohgyrd,1,3.4,45.3,2023-02-12T17:23:04.815Z,2023-02-13T00:53:32Z,4029284631,56,Back,4029284637,212,28.4,4029284635,141,6.5,4029284639,213,5.1,4029284633,140,13.5,4030249807,178,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173703,175,1,1,20,2,bqbbqm98ud8obe45ds9ohgyrd,1,22.4,22,2023-02-12T17:23:08.926Z,2023-02-13T00:53:36Z,4030249923,178,,4029284773,212,21.7,4029284775,213,0.0,4029284767,56,Back,4029284769,140,43.1,4029284771,141,22.3,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173723,176,1,1,20,6,bqbbqm98ud8obe45ds9ohgyrd,0,55.5,1.8,2023-02-12T17:23:12.140Z,2023-02-13T00:53:40Z,4029284907,212,14.0,4029284905,141,10.9,4029284909,213,0.5,4029284901,56,Right,4029284903,140,67.5,4030250017,389,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173729,177,49,1,20,7,4raiad4l2j5lkfaz92pk4osb,1,30.7,85.5,2023-02-12T17:23:13.080Z,2023-02-13T00:53:46Z,,,,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173773,178,1,1,20,10,4raiad4l2j5lkfaz92pk4osb,1,28.5,87.6,2023-02-12T17:23:16.798Z,2023-02-13T00:53:48Z,4029285199,56,Back,4030250249,178,,4029285203,141,54.6,4029285201,140,10.1,4029285207,213,4.0,4029285205,212,29.6,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173801,179,1,1,20,13,4raiad4l2j5lkfaz92pk4osb,1,12.7,54,2023-02-12T17:23:19.337Z,2023-02-13T00:53:51Z,4029285373,140,19.5,4030250289,178,,4029285377,212,18.1,4029285375,141,29.6,4029285379,213,5.1,4029285371,56,Back,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173827,180,1,1,20,18,4raiad4l2j5lkfaz92pk4osb,1,26.6,31.3,2023-02-12T17:23:24.422Z,2023-02-13T00:53:54Z,4029285471,140,24.7,4029285469,56,Back,4029285475,212,30.1,4029285477,213,1.6,4030250357,178,,4029285473,141,75.5,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173861,181,1,1,20,20,4raiad4l2j5lkfaz92pk4osb,1,24.7,75.5,2023-02-12T17:23:26.434Z,2023-02-13T00:53:58Z,4029285573,213,4.8,4030250507,178,,4029285569,141,61.8,4029285565,56,Back,4029285571,212,9.4,4029285567,140,25.5,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173881,182,1,1,20,22,4raiad4l2j5lkfaz92pk4osb,1,29.3,67.5,2023-02-12T17:23:28.627Z,2023-02-13T00:54:01Z,4029285651,213,0.6,4029285643,56,Back,4030250621,178,,4029285649,212,17.7,4029285645,140,43.5,4029285647,141,81.6,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173907,183,1,1,20,23,4raiad4l2j5lkfaz92pk4osb,1,43.5,81.6,2023-02-12T17:23:29.812Z,2023-02-13T00:54:05Z,4029285785,213,3.6,4029285777,141,74.3,4030250761,178,,4029285769,56,Back,4029285781,212,10.4,4029285773,140,34.8,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173935,184,1,1,20,25,4raiad4l2j5lkfaz92pk4osb,1,35.9,76.7,2023-02-12T17:23:31.946Z,2023-02-13T00:54:18Z,4029285925,140,40.7,4029285929,212,6.0,4029285927,141,81.6,4029285923,56,Back,4029285931,213,0.6,4030251169,178,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507173977,185,1,1,20,27,4raiad4l2j5lkfaz92pk4osb,1,40.2,80.7,2023-02-12T17:23:33.285Z,2023-02-13T00:54:21Z,4029286137,212,15.9,4029286139,213,3.9,4029286135,141,64.1,4029286131,56,Back,4030251225,178,,4029286133,140,29.6,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174001,186,1,1,20,31,4raiad4l2j5lkfaz92pk4osb,1,29.7,59.7,2023-02-12T17:23:37.365Z,2023-02-13T00:54:24Z,4029286263,212,22.0,4029286265,213,4.8,4029286257,56,Back,4029286261,141,27.5,4030251319,178,,4029286259,140,32.1,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174033,187,1,1,20,34,4raiad4l2j5lkfaz92pk4osb,1,33.7,25.7,2023-02-12T17:23:40.486Z,2023-02-13T00:54:26Z,4029286447,56,Right,4030251345,178,,4029286453,212,33.5,4029286445,155,,4029286449,140,65.0,4029286455,213,6.1,4029286457,1,,4029286451,141,16.0,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174061,188,1,1,20,38,4raiad4l2j5lkfaz92pk4osb,1,57.8,21.5,2023-02-12T17:23:44.283Z,2023-02-13T00:54:29Z,4029286631,56,Center,4029286637,212,15.5,4029286635,141,43.9,4029286639,213,1.7,4030251431,178,,4029286633,140,55.3,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174139,189,1,1,20,41,4raiad4l2j5lkfaz92pk4osb,1,66.5,52.8,2023-02-12T17:23:47.816Z,2023-02-13T00:54:33Z,4029287041,141,84.8,4029287047,213,1.6,4030251529,178,,4029287039,140,65.7,4029287045,212,21.8,4029287035,56,Left,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174169,190,1,1,20,48,4raiad4l2j5lkfaz92pk4osb,1,61,82.7,2023-02-12T17:23:54.585Z,2023-02-13T00:54:36Z,4029287155,140,36.6,4029287159,212,26.4,4029287157,141,73.5,4029287161,213,3.4,4030251613,178,,4029287153,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174199,191,1,1,20,50,4raiad4l2j5lkfaz92pk4osb,1,37.2,70.1,2023-02-12T17:23:56.973Z,2023-02-13T00:54:38Z,4030251667,178,,4029287315,56,Back,4029287319,141,41.5,4029287317,140,37.3,4029287323,213,4.7,4029287321,212,19.4,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174247,192,1,1,20,53,4raiad4l2j5lkfaz92pk4osb,1,36.6,41,2023-02-12T17:23:59.678Z,2023-02-13T00:54:42Z,4029287557,140,43.4,4029287561,212,23.0,4029287555,56,Back,4029287559,141,8.8,4030251765,178,,4029287563,213,5.0,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174303,193,1,1,20,56,4raiad4l2j5lkfaz92pk4osb,1,43.4,9.4,2023-02-12T17:24:02.193Z,2023-02-13T00:54:45Z,4029287863,213,0.9,4029287859,141,29.9,4029287855,56,Center,4030251873,178,,4029287861,212,18.3,4029287857,140,54.7,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174309,194,61,1,21,1,4raiad4l2j5lkfaz92pk4osb,0,43.6,21.5,2023-02-12T17:24:07.446Z,2023-02-13T00:54:53Z,4029287899,56,Back,4030251983,178,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174315,177,49,1,21,2,bqbbqm98ud8obe45ds9ohgyrd,1,55.2,79.9,2023-02-12T17:24:08.592Z,2023-02-13T00:54:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174353,178,4,1,21,5,bqbbqm98ud8obe45ds9ohgyrd,1,56.6,72.8,2023-02-12T17:24:11.084Z,2023-02-13T00:55:00Z,4029289501,295,,4029288575,286,,4029288571,152,,4029288569,13,,4029288619,233,195,4029288147,56,Center,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174389,195,4,1,21,5,4raiad4l2j5lkfaz92pk4osb,0,43.4,27.2,2023-02-12T17:24:11.085Z,2023-02-13T00:55:00Z,4029288397,56,Back,4029288399,152,,4029288395,13,,4030252163,178,,4029288403,285,,4029289357,295,,4029288623,233,178,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174647,179,1,1,21,37,bqbbqm98ud8obe45ds9ohgyrd,1,61.1,59.1,2023-02-12T17:24:43.208Z,2023-02-13T00:55:04Z,4029289899,56,Center,4029289895,5,,4030252229,178,,4029289903,141,51.8,4029289897,152,,4029289905,212,5.6,4029289907,213,5.2,4029289901,140,63.6,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174661,180,1,1,21,37,bqbbqm98ud8obe45ds9ohgyrd,1,63.6,51.8,2023-02-12T17:24:44.005Z,2023-02-13T00:55:07Z,4030252285,178,,4029289981,56,Center,4029289985,141,64.4,4029289989,213,2.2,4029289987,212,10.9,4029289983,140,57.2,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174681,181,1,1,21,40,bqbbqm98ud8obe45ds9ohgyrd,1,56.6,67.5,2023-02-12T17:24:46.365Z,2023-02-13T00:55:11Z,4029290083,140,55.7,4029290081,56,Left,4030252403,178,,4029290087,212,18.8,4029290089,213,1.6,4029290085,141,95.1,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174699,182,1,1,21,41,bqbbqm98ud8obe45ds9ohgyrd,1,55.7,95.1,2023-02-12T17:24:47.465Z,2023-02-13T00:55:15Z,4029290209,212,9.0,4030252465,178,,4029290205,141,98.0,4029290201,140,64.1,4029290213,213,0.2,4029290197,56,Left,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174719,183,1,1,21,44,bqbbqm98ud8obe45ds9ohgyrd,1,61.8,97.5,2023-02-12T17:24:50.303Z,2023-02-13T00:55:19Z,4029290307,141,89.2,4029290305,140,55.8,4030252503,178,,4029290311,213,3.9,4029290309,212,8.5,4029290303,56,Left,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174755,184,1,1,21,47,bqbbqm98ud8obe45ds9ohgyrd,1,54.9,90.3,2023-02-12T17:24:53.280Z,2023-02-13T00:55:23Z,4029290485,212,18.2,4029290479,56,Back,4029290487,213,3.8,4029290483,141,74.4,4030252595,178,,4029290481,140,40.9,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174773,185,1,1,21,50,bqbbqm98ud8obe45ds9ohgyrd,1,40.7,71,2023-02-12T17:24:56.198Z,2023-02-13T00:55:30Z,4030252727,178,,4029290613,140,36.3,4029290611,56,Back,4029290619,213,4.4,4029290615,141,51.6,4029290617,212,14.0,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174785,186,1,1,21,52,bqbbqm98ud8obe45ds9ohgyrd,1,32.4,51.5,2023-02-12T17:24:58.547Z,2023-02-13T00:55:34Z,4029290681,212,9.0,4029290677,140,40.5,4029290679,141,55.8,4029290675,56,Back,4030252803,178,,4029290683,213,0.3,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174807,187,1,1,21,53,bqbbqm98ud8obe45ds9ohgyrd,1,40.5,55.8,2023-02-12T17:24:59.403Z,2023-02-13T00:55:38Z,4029290783,141,9.0,4030252879,178,,4029290787,213,4.6,4029290785,212,32.0,4029290779,56,Back,4029290781,140,37.6,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174839,188,1,1,21,55,bqbbqm98ud8obe45ds9ohgyrd,0,37.6,9,2023-02-12T17:25:01.159Z,2023-02-13T00:55:46Z,4030253039,178,,4029290957,140,63.8,4029290961,212,28.9,4029290959,141,21.8,4029290955,56,Center,4029290963,213,0.3,4029290953,155,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174849,196,1,1,21,57,4raiad4l2j5lkfaz92pk4osb,0,35.2,78,2023-02-12T17:25:03.237Z,2023-02-13T00:55:49Z,4029291019,212,16.7,4029291015,140,40.6,4030253119,388,,4029291017,141,100.0,4029291011,3,,4029291013,56,Back,4029291021,213,1.2,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174883,189,5,1,22,0,bqbbqm98ud8obe45ds9ohgyrd,1,60.6,-1.2,2023-02-12T17:25:06.035Z,2023-02-13T00:55:51Z,4029291177,56,Right,4029291193,233,197,4029291179,347,,,,,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174851,197,5,1,22,0,4raiad4l2j5lkfaz92pk4osb,0,39.4,101.2,2023-02-12T17:25:06.035Z,2023-02-13T00:55:52Z,4029291201,233,189,4029291025,347,,4029291023,56,Back,,,,,,,,,,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174987,190,1,1,22,6,bqbbqm98ud8obe45ds9ohgyrd,1,63.4,0,2023-02-12T17:25:12.755Z,2023-02-13T00:55:55Z,4029291773,141,8.3,4029291777,213,2.9,4029291779,1,,4029291775,212,28.0,4029291771,140,37.4,4029291769,56,Back,4029291767,107,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507174999,191,1,1,22,9,bqbbqm98ud8obe45ds9ohgyrd,1,37.4,8.3,2023-02-12T17:25:15.836Z,2023-02-13T00:56:00Z,4029291863,213,6.1,4029291855,56,Right,4029291859,141,4.2,4029291861,212,17.8,4029291857,140,54.1,4030253327,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175015,192,1,1,22,12,bqbbqm98ud8obe45ds9ohgyrd,1,57,3.5,2023-02-12T17:25:18.400Z,2023-02-13T00:56:03Z,4029291953,140,62.2,4030253399,178,,4029291951,56,Center,4029291957,212,22.6,4029291955,141,35.8,4029291959,213,1.3,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175019,193,1,1,22,13,bqbbqm98ud8obe45ds9ohgyrd,1,62.2,35.8,2023-02-12T17:25:19.899Z,2023-02-13T00:56:06Z,4029291999,141,24.4,4029291995,56,Center,4029292001,212,7.9,4029291997,140,61.0,4030253477,178,,4029292003,213,4.6,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175061,194,1,1,22,15,bqbbqm98ud8obe45ds9ohgyrd,0,61,24.4,2023-02-12T17:25:21.167Z,2023-02-13T00:56:09Z,4029292215,141,85.6,4029292217,212,44.7,4030253559,178,,4029292207,155,,4029292209,196,,4029292211,56,Left,4029292225,1,,4029292213,140,76.6,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,4029292221,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175083,198,1,1,22,18,4raiad4l2j5lkfaz92pk4osb,1,21.8,12.7,2023-02-12T17:25:24.732Z,2023-02-13T00:56:12Z,4029292305,56,Back,4029292311,212,8.4,4029292309,141,13.3,4029292307,140,29.8,4029292313,213,0.0,4030253615,388,,4029292303,3,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175091,199,49,1,22,19,4raiad4l2j5lkfaz92pk4osb,1,29.8,13.3,2023-02-12T17:25:25.668Z,2023-02-13T00:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175109,200,1,1,22,19,4raiad4l2j5lkfaz92pk4osb,1,29.8,13.3,2023-02-12T17:25:25.706Z,2023-02-13T00:56:21Z,4029292479,168,,4029292485,141,6.2,4029292487,212,26.3,4029292491,213,6.1,4030253787,178,,4029292481,56,Right,4029292483,140,54.4,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175125,201,61,1,22,23,4raiad4l2j5lkfaz92pk4osb,0,54.4,6.2,2023-02-12T17:25:29.337Z,2023-02-13T00:56:29Z,4030253893,178,,4029292581,56,Right,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175139,195,5,1,22,24,bqbbqm98ud8obe45ds9ohgyrd,1,50.6,101.4,2023-02-12T17:25:30.375Z,2023-02-13T00:56:31Z,4029292633,347,,4029292639,233,202,4029292631,56,Left,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175133,202,5,1,22,24,4raiad4l2j5lkfaz92pk4osb,0,49.4,-1.4,2023-02-12T17:25:30.375Z,2023-02-13T00:56:32Z,4029292605,56,Back,4029292607,347,,4029292657,233,195,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175183,196,1,1,22,27,bqbbqm98ud8obe45ds9ohgyrd,1,54.2,100,2023-02-12T17:25:33.693Z,2023-02-13T00:56:40Z,4029292839,212,24.5,4029292847,1,,4029292837,141,68.5,4029292829,56,Back,4029292827,107,,4029292973,189,,4029292833,140,44.5,4029292843,213,4.3,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175205,197,1,1,22,30,bqbbqm98ud8obe45ds9ohgyrd,1,43.6,68,2023-02-12T17:25:36.590Z,2023-02-13T00:56:47Z,4029292955,212,14.7,4029292957,213,4.2,4029292951,140,36.6,4029292953,141,49.3,4030254319,178,,4029292949,56,Back,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175271,198,1,1,22,36,bqbbqm98ud8obe45ds9ohgyrd,1,53.9,30.9,2023-02-12T17:25:42.352Z,2023-02-13T00:56:52Z,4029293263,213,5.5,4030254497,178,,4029293259,141,6.6,4029293255,56,Right,4029293261,212,24.2,4029293257,140,70.8,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507175321,199,1,1,22,41,bqbbqm98ud8obe45ds9ohgyrd,1,81.2,9.7,2023-02-12T17:25:47.738Z,2023-02-13T00:57:12Z,4029294195,154,,4029293533,140,95.3,4029293531,56,Center,4029293527,2,,4029293535,141,67.8,4029294193,210,15,4029293537,212,42.2,4029960751,224,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,4029293529,155,,4030254631,178,4029293541,1,,,4029293539,213,1.2,4029960753,20,,,,,,,,,1,,,,,,,,,,,,,,
2507175327,200,15,1,22,44,bqbbqm98ud8obe45ds9ohgyrd,1,95.4,66.6,2023-02-12T17:25:50.122Z,2023-02-13T00:57:13Z,4029293569,56,Center,4029294221,102,52.6,4029294225,214,,4029294227,108,,4029294231,146,99.1,4029294233,147,52.3,4030255029,178,,4029294223,103,7.6,555z9bynvux7oruirg67r8i51,F. Kostić,4029293567,65,,4029294253,233,4029293565,22,,204,4029294229,328,,4029294213,29,,4029294211,76,,4029294215,154,4029294217,55,,4029294209,72,,199,,,,,,,,,,
2507175365,204,10,1,22,44,4raiad4l2j5lkfaz92pk4osb,1,1.3,46.3,2023-02-12T17:25:50.560Z,2023-02-13T00:57:15Z,4029293737,182,,4029293773,233,200,4029961113,376,,4029293735,179,,4029293739,56,Back,4029294251,173,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
