id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2521975331,517,1,2,50,30,9dntj5dioj5ex52yrgwzxrq9l,0,34.4,3.1,2023-03-18T20:59:40.715Z,2023-03-19T02:44:59Z,4107591523,140,64.0,4107591519,157,,4107591521,56,Center,4107591525,141,32.0,4108521157,178,,4107591527,212,36.8,4107591529,213,0.6,4107591531,1,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975347,421,1,2,50,33,dxq76zcvnokq07cszdx0i6kve,0,39.5,65.6,2023-03-18T20:59:43.373Z,2023-03-19T02:45:02Z,4108521269,388,,4107591585,213,5.2,4107591583,212,19.5,4107591581,141,39.7,4107591575,3,,4107591577,56,Back,4107591579,140,47.5,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975357,518,1,2,50,35,9dntj5dioj5ex52yrgwzxrq9l,0,54.6,57.9,2023-03-18T20:59:45.682Z,2023-03-19T02:45:11Z,4107591629,3,,4107591631,56,Center,4107591633,140,57.2,4107591635,141,56.3,4107591637,212,2.9,4107591639,213,5.9,4108521605,178,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975359,422,61,2,50,35,dxq76zcvnokq07cszdx0i6kve,1,48.3,39.8,2023-03-18T20:59:45.857Z,2023-03-19T02:45:17Z,4107591641,56,Back,4108521905,15,,4108521907,178,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975371,423,1,2,50,37,dxq76zcvnokq07cszdx0i6kve,1,36.6,31.4,2023-03-18T20:59:47.257Z,2023-03-19T02:45:23Z,4107591751,213,0.6,4108522209,178,,4107591745,140,43.9,4107591743,56,Back,4107591749,212,9.0,4107591747,141,38.4,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975373,424,49,2,50,38,dxq76zcvnokq07cszdx0i6kve,1,45.1,41,2023-03-18T20:59:48.529Z,2023-03-19T02:45:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975387,425,1,2,50,38,dxq76zcvnokq07cszdx0i6kve,0,43.7,38,2023-03-18T20:59:48.579Z,2023-03-19T02:45:30Z,4108522517,178,,4107591805,155,,4107591815,213,0.3,4107591811,141,47.6,4107591813,212,19.1,4107591809,140,60.8,4107591807,56,Center,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975381,519,44,2,50,40,9dntj5dioj5ex52yrgwzxrq9l,1,38,49.6,2023-03-18T20:59:50.295Z,2023-03-19T02:45:41Z,4107591785,56,Back,4107591875,233,426,4107591787,285,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975393,426,44,2,50,40,dxq76zcvnokq07cszdx0i6kve,0,62,50.4,2023-03-18T20:59:50.296Z,2023-03-19T02:45:42Z,4107591941,233,519,4107591849,286,,4107591847,56,Center,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975391,520,1,2,50,40,9dntj5dioj5ex52yrgwzxrq9l,0,36.2,50.2,2023-03-18T20:59:50.327Z,2023-03-19T02:45:38Z,4107591837,141,50.3,4108522761,388,,4107591831,3,,4107591833,56,Back,4107591835,140,37.1,4107591843,213,0.1,4107591841,212,0.9,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975407,427,61,2,50,40,dxq76zcvnokq07cszdx0i6kve,1,60.3,51,2023-03-18T20:59:50.372Z,2023-03-19T02:45:50Z,4108523271,15,,4108523273,388,,4107591887,56,Center,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975415,521,49,2,50,42,9dntj5dioj5ex52yrgwzxrq9l,1,41.1,47.3,2023-03-18T20:59:52.081Z,2023-03-19T02:45:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975425,522,1,2,50,42,9dntj5dioj5ex52yrgwzxrq9l,1,41.1,47.3,2023-03-18T20:59:52.188Z,2023-03-19T02:45:57Z,4108523675,178,,4107592005,213,6.1,4107592001,141,45.7,4107592003,212,6.4,4107591999,140,47.1,4107591997,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975461,523,1,2,50,45,9dntj5dioj5ex52yrgwzxrq9l,1,45.7,46.2,2023-03-18T20:59:55.166Z,2023-03-19T02:46:01Z,4107592175,212,40.2,4108523825,178,,4107592173,141,19.2,4107592171,140,79.8,4107592179,1,,4107592177,213,5.8,4107592167,155,,4107592169,56,Right,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975463,524,50,2,50,48,9dntj5dioj5ex52yrgwzxrq9l,1,88.6,11.8,2023-03-18T20:59:58.863Z,2023-03-19T02:46:12Z,4107592183,56,Right,4107592185,286,,4107592249,233,428,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975471,428,7,2,50,49,dxq76zcvnokq07cszdx0i6kve,1,11.4,88.2,2023-03-18T20:59:59.859Z,2023-03-19T02:46:14Z,4107592235,233,524,4108524329,178,,4107997219,385,,4107592195,167,,4107592197,56,Back,4107592199,285,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975473,429,5,2,50,50,dxq76zcvnokq07cszdx0i6kve,0,10.6,101.7,2023-03-18T21:00:00.778Z,2023-03-19T02:46:17Z,4107592265,233,525,4107592213,347,,4107592211,56,Back,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975479,525,5,2,50,50,9dntj5dioj5ex52yrgwzxrq9l,1,89.4,-1.7,2023-03-18T21:00:00.778Z,2023-03-19T02:46:16Z,4107592245,347,,4107592243,56,Right,4107592253,233,429,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975597,526,1,2,51,11,9dntj5dioj5ex52yrgwzxrq9l,0,89.4,0,2023-03-18T21:00:21.601Z,2023-03-19T02:46:19Z,4107593029,212,19.9,4107593031,213,1.5,4107593027,141,27.5,4107593025,140,90.9,4107593021,107,,4107593023,56,Center,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975609,430,1,2,51,13,dxq76zcvnokq07cszdx0i6kve,0,11.9,76.4,2023-03-18T21:00:23.134Z,2023-03-19T02:46:32Z,4108525139,21,,4107593089,213,2.0,4107593087,212,6.6,4108525137,388,,4107593085,141,85.2,4107593081,56,Back,4107593083,140,9.3,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975635,527,3,2,51,15,9dntj5dioj5ex52yrgwzxrq9l,0,96.7,23.1,2023-03-18T21:00:25.976Z,2023-03-19T02:46:41Z,4107593393,233,431,4107998733,464,,4107593215,56,Center,4107593217,286,,4108525661,178,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975633,431,7,2,51,16,dxq76zcvnokq07cszdx0i6kve,0,3.3,76.9,2023-03-18T21:00:26.114Z,2023-03-19T02:47:06Z,4108526557,178,,4107593203,56,Back,4107999021,385,,4107593205,285,,4107593371,233,527,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976543,545,1,2,51,17,9dntj5dioj5ex52yrgwzxrq9l,0,98.4,18.8,2023-03-18T21:00:27.150Z,2023-03-19T02:47:12Z,4107600077,233,432,4107600031,56,Right,4107600035,141,18.2,4107600039,213,3.3,4107600083,286,,4107600033,140,95.9,4108526753,178,,4107600037,212,2.7,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,4107600075,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975651,432,74,2,51,17,dxq76zcvnokq07cszdx0i6kve,1,6.8,81.6,2023-03-18T21:00:27.167Z,2023-03-19T02:47:14Z,4108526825,178,,4107600099,233,545,4107599385,285,,4107593301,56,Back,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975653,433,6,2,51,17,dxq76zcvnokq07cszdx0i6kve,0,2.3,77.9,2023-03-18T21:00:27.843Z,2023-03-19T02:47:18Z,4107593313,73,,4107593311,56,Back,4107593475,233,528,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975677,528,6,2,51,17,9dntj5dioj5ex52yrgwzxrq9l,1,97.7,22.1,2023-03-18T21:00:27.843Z,2023-03-19T02:47:18Z,4107593441,56,Center,4107593443,73,,4107593457,233,433,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975917,529,1,2,51,49,9dntj5dioj5ex52yrgwzxrq9l,1,99.7,0.5,2023-03-18T21:00:59.539Z,2023-03-19T02:47:30Z,4107594759,1,,4108527053,178,,4107594755,212,34.6,4107594751,140,92.0,4107594747,224,,4107595123,154,,4107594743,6,,4107594757,213,1.8,9sxg58hszjq17avxgumftdu22,S. Tonali,4107594753,141,49.9,4108000583,20,,4107594749,56,Center,4107594745,155,,1,4107595121,210,15,4107594741,2,,,,,,,,,,,,,,,,,,,,,,,,
2521975931,530,44,2,51,51,9dntj5dioj5ex52yrgwzxrq9l,1,91.5,50,2023-03-18T21:01:01.121Z,2023-03-19T02:47:25Z,4107594843,233,434,4107594811,56,Center,4107594813,286,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975921,434,44,2,51,51,dxq76zcvnokq07cszdx0i6kve,0,8.5,50,2023-03-18T21:01:01.122Z,2023-03-19T02:47:26Z,4107594769,285,,4107594767,56,Back,4107594851,233,530,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975935,531,15,2,51,51,9dntj5dioj5ex52yrgwzxrq9l,1,92.3,49.7,2023-03-18T21:01:01.190Z,2023-03-19T02:47:30Z,4107595137,55,529,4107595133,29,,4107595129,15,,4107595135,154,,4107594831,17,,4107595163,233,436,4107595141,102,50.5,4108527319,388,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,4107595127,25,,4107595147,146,99.1,4107594833,56,Center,4107595143,103,20.9,,4107595131,79,,4107595149,147,49.8,4107595145,328,,,,,,,,,,,,,,,,,,,,,
2521975945,436,10,2,51,51,dxq76zcvnokq07cszdx0i6kve,1,1.9,49.7,2023-03-18T21:01:01.611Z,2023-03-19T02:47:35Z,4107594905,56,Back,4107594903,182,,4107594901,178,,4107594951,233,531,4107594899,177,,4108002025,377,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521975943,435,52,2,51,51,dxq76zcvnokq07cszdx0i6kve,1,1.9,49.7,2023-03-18T21:01:01.786Z,2023-03-19T02:47:39Z,4108002501,377,,4108527599,178,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976029,437,1,2,52,4,dxq76zcvnokq07cszdx0i6kve,1,12.5,49.9,2023-03-18T21:01:14.213Z,2023-03-19T02:47:44Z,4107595755,189,,4108527771,178,,4107595469,123,,4107595475,141,92.4,4107595471,56,Back,4107595473,140,24.9,4107595479,213,1.1,4107595477,212,31.7,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976061,438,1,2,52,5,dxq76zcvnokq07cszdx0i6kve,1,25.3,94.4,2023-03-18T21:01:15.937Z,2023-03-19T02:47:47Z,4108527825,178,,4107595695,213,5.2,4107595693,212,7.3,4107595691,141,84.9,4107595689,140,28.5,4107595687,56,Back,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976063,439,4,2,52,11,dxq76zcvnokq07cszdx0i6kve,1,30.8,75.4,2023-03-18T21:01:21.599Z,2023-03-19T02:47:50Z,4107595809,233,532,4107595715,285,,4107595711,152,,4107595713,265,,4107595709,56,Back,4107595707,13,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976075,532,4,2,52,11,9dntj5dioj5ex52yrgwzxrq9l,0,69.2,24.6,2023-03-18T21:01:21.600Z,2023-03-19T02:47:49Z,4107595787,152,,4107595789,265,,4107595783,13,,4108527893,178,,4107595785,56,Center,4107595823,233,439,4107595791,286,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976213,440,1,2,52,35,dxq76zcvnokq07cszdx0i6kve,1,35.2,68.9,2023-03-18T21:01:45.562Z,2023-03-19T02:47:55Z,4107596681,56,Left,4107596685,141,80.4,4107596689,213,0.3,4107596677,5,,4108003905,189,,4107596683,140,57.8,4107596687,212,25.0,4107596679,152,,18jovwk0ysx6ajb8y75179j9x,Walace,4108528109,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976221,441,1,2,52,37,dxq76zcvnokq07cszdx0i6kve,1,58,81.2,2023-03-18T21:01:47.616Z,2023-03-19T02:47:58Z,4107596747,213,0.1,4107596743,141,82.8,4107596741,140,66.8,4107596745,212,9.3,4107596739,56,Left,4108528289,178,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976229,442,3,2,52,40,dxq76zcvnokq07cszdx0i6kve,0,63.8,95.4,2023-03-18T21:01:51.021Z,2023-03-19T02:48:07Z,4107596779,56,Left,4107596781,286,,4107597377,233,533,4108528675,178,,4108004895,464,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976239,533,7,2,52,41,9dntj5dioj5ex52yrgwzxrq9l,0,36.2,4.6,2023-03-18T21:01:51.147Z,2023-03-19T02:48:10Z,4107597361,233,442,4108528789,178,,4108005159,383,,4107596823,285,,4107596821,56,Back,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976259,534,1,2,52,41,9dntj5dioj5ex52yrgwzxrq9l,1,33.5,9.7,2023-03-18T21:01:51.608Z,2023-03-19T02:48:20Z,4107596943,141,21.7,4107596941,140,46.0,4107596945,212,15.5,4108529217,178,,4107596947,213,0.6,4107596939,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976261,535,49,2,52,42,9dntj5dioj5ex52yrgwzxrq9l,1,46,21.7,2023-03-18T21:01:52.991Z,2023-03-19T02:48:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976267,536,3,2,52,44,9dntj5dioj5ex52yrgwzxrq9l,0,44.8,25.6,2023-03-18T21:01:54.321Z,2023-03-19T02:48:28Z,4107597133,233,443,4108529435,178,,4107596963,56,Back,4108005763,465,,4107596965,286,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976291,443,7,2,52,44,dxq76zcvnokq07cszdx0i6kve,1,55.2,74.4,2023-03-18T21:01:54.531Z,2023-03-19T02:48:31Z,4107597099,56,Center,4107597101,285,,4107597119,233,536,4108005939,383,,4108529573,178,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976297,444,49,2,52,44,dxq76zcvnokq07cszdx0i6kve,1,60.6,62.6,2023-03-18T21:01:54.625Z,2023-03-19T02:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976305,445,1,2,52,46,dxq76zcvnokq07cszdx0i6kve,1,60.6,62.6,2023-03-18T21:01:56.813Z,2023-03-19T02:48:40Z,4107597163,213,5.7,4107597161,212,14.8,4107597157,140,72.7,4107597159,141,51.5,4108529983,178,,4107597155,56,Center,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976311,446,1,2,52,47,dxq76zcvnokq07cszdx0i6kve,1,72.7,51.5,2023-03-18T21:01:57.818Z,2023-03-19T02:48:43Z,4107597185,56,Center,4108530089,178,,4107597189,141,35.9,4107597203,156,,4107597187,140,61.7,4107597191,212,15.7,4107597193,213,3.9,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976361,447,1,2,52,50,dxq76zcvnokq07cszdx0i6kve,1,61.7,35.9,2023-03-18T21:02:00.057Z,2023-03-19T02:48:47Z,4108530293,178,,4107597477,212,24.9,4107597479,213,5.2,4107597471,56,Right,4107597473,140,73.6,4107597475,141,4.3,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976371,448,1,2,52,55,dxq76zcvnokq07cszdx0i6kve,1,75.6,14.5,2023-03-18T21:02:05.593Z,2023-03-19T02:48:51Z,4108530453,178,,4107597547,213,1.7,4107597545,212,9.7,4107597541,140,74.6,4107597543,141,28.7,4107597539,56,Center,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976391,449,1,2,52,56,dxq76zcvnokq07cszdx0i6kve,1,74.5,28.7,2023-03-18T21:02:06.584Z,2023-03-19T02:48:54Z,4107597641,212,18.9,4107597643,213,6.2,4107597639,141,26.9,4107597637,140,92.5,4107597635,56,Center,4108530603,178,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976395,450,1,2,52,58,dxq76zcvnokq07cszdx0i6kve,0,91,28.3,2023-03-18T21:02:08.257Z,2023-03-19T02:48:57Z,4107597677,140,91.0,4108530703,178,,4107597679,141,39.8,4107597673,56,Center,4107597681,212,7.8,4107597683,213,1.6,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522153127,1406,67,2,52,58,9dntj5dioj5ex52yrgwzxrq9l,1,10.9,61.2,2023-03-18T21:02:08.808Z,2023-03-19T04:18:07Z,4108578203,233,1048,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522153121,1048,67,2,52,58,dxq76zcvnokq07cszdx0i6kve,0,89.1,38.8,2023-03-18T21:02:08.809Z,2023-03-19T03:15:48Z,4108578215,233,1406,,,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976405,537,8,2,52,58,9dntj5dioj5ex52yrgwzxrq9l,1,10.4,60.4,2023-03-18T21:02:08.874Z,2023-03-19T04:18:07Z,4108007359,383,,4108530833,178,,4107597735,56,Back,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976425,538,49,2,52,59,9dntj5dioj5ex52yrgwzxrq9l,1,8.7,75.4,2023-03-18T21:02:09.520Z,2023-03-19T02:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976429,539,61,2,53,0,9dntj5dioj5ex52yrgwzxrq9l,1,8.7,75.4,2023-03-18T21:02:10.933Z,2023-03-19T02:49:22Z,4108531749,178,,4107597859,56,Back,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976439,540,61,2,53,2,9dntj5dioj5ex52yrgwzxrq9l,0,10.7,94.3,2023-03-18T21:02:12.705Z,2023-03-19T02:49:30Z,4107597915,56,Back,4108531987,178,,,,,,,,,,,,,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976479,451,1,2,53,4,dxq76zcvnokq07cszdx0i6kve,1,83.5,12.2,2023-03-18T21:02:14.184Z,2023-03-19T02:49:34Z,4107598099,141,9.5,4107598101,212,9.0,4107598103,213,3.3,4107598097,140,75.1,4107598095,56,Right,4108532073,178,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976483,452,49,2,53,4,dxq76zcvnokq07cszdx0i6kve,1,75.1,9.5,2023-03-18T21:02:14.605Z,2023-03-19T02:49:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976491,453,1,2,53,5,dxq76zcvnokq07cszdx0i6kve,0,75.1,9.5,2023-03-18T21:02:15.532Z,2023-03-19T02:49:50Z,4107598141,141,6.1,4107598143,212,7.7,4107598145,213,6.0,4108532581,178,,4107598137,56,Right,4107598139,140,82.1,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522153845,1424,67,2,53,6,9dntj5dioj5ex52yrgwzxrq9l,1,17.8,89.8,2023-03-18T21:02:16.527Z,2023-03-19T04:18:08Z,4108581737,233,1052,,,,,,,,,,,,,,,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522153843,1052,67,2,53,6,dxq76zcvnokq07cszdx0i6kve,0,82.2,10.2,2023-03-18T21:02:16.528Z,2023-03-19T03:17:20Z,4108581763,233,1424,,,,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976495,541,1,2,53,6,9dntj5dioj5ex52yrgwzxrq9l,0,17.4,93.1,2023-03-18T21:02:16.552Z,2023-03-19T04:18:08Z,4107598165,141,93.9,4107598163,140,18.1,4107598161,56,Back,4107598169,213,0.6,4107598167,212,0.9,4108532909,178,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976503,454,61,2,53,7,dxq76zcvnokq07cszdx0i6kve,1,82.1,5.9,2023-03-18T21:02:17.365Z,2023-03-19T02:50:06Z,4108533219,178,,4107598199,56,Right,,,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521976509,542,49,2,53,7,9dntj5dioj5ex52yrgwzxrq9l,1,26.4,96.2,2023-03-18T21:02:17.758Z,2023-03-19T02:50:16Z,,,,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
